time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.1533,-0.4700,-36.5263,13.3737,-24.7780,5.9684,285.2107,
2.1550,-0.5588,-37.8789,13.2065,-26.7110,5.9133,288.8611,
2.1567,-0.6528,-39.2168,13.0486,-28.6382,5.8675,292.7964,
2.1583,-0.7518,-40.5393,12.9032,-30.5550,5.8323,297.0400,
2.1600,-0.8551,-41.8458,12.7736,-32.4570,5.8085,301.6107,
2.1617,-0.9621,-43.1354,12.6627,-34.3392,5.7969,306.5223,
2.1633,-1.0722,-44.4072,12.5733,-36.1968,5.7981,311.7840,
2.1650,-1.1846,-45.6601,12.5078,-38.0248,5.8128,317.4003,
2.1667,-1.2983,-46.8931,12.4687,-39.8180,5.8413,323.3710,
2.1683,-1.4125,-48.1050,12.4578,-41.5710,5.8841,329.6919,
2.1700,-1.5263,-49.2947,12.4771,-43.2785,5.9414,336.3543,
2.1717,-1.6386,-50.4612,12.5282,-44.9351,6.0136,343.3461,
2.1733,-1.7484,-51.6036,12.6122,-46.5355,6.1008,350.6516,
2.1750,-1.8545,-52.7209,12.7304,-48.0744,6.2033,358.2519,
2.1767,-1.9561,-53.8123,12.8834,-49.5468,6.3211,366.1256,
2.1783,-2.0520,-54.8771,13.0716,-50.9480,6.4542,374.2487,
2.1800,-2.1412,-55.9147,13.2953,-52.2738,6.6024,382.5952,
2.1817,-2.2228,-56.9247,13.5540,-53.5203,6.7656,391.1375,
2.1833,-2.2960,-57.9066,13.8473,-54.6844,6.9434,399.8466,
2.1850,-2.3599,-58.8602,14.1741,-55.7638,7.1351,408.6925,
2.1867,-2.4140,-59.7853,14.5332,-56.7569,7.3402,417.6445,
2.1883,-2.4576,-60.6820,14.9228,-57.6630,7.5576,426.6715,
2.1900,-2.4904,-61.5505,15.3408,-58.4825,7.7862,435.7421,
2.1917,-2.5121,-62.3909,15.7850,-59.2166,8.0249,444.8251,
2.1933,-2.5225,-63.2038,16.2527,-59.8677,8.2721,453.8896,
2.1950,-2.5218,-63.9898,16.7409,-60.4390,8.5261,462.9052,
2.1967,-2.5101,-64.7495,17.2464,-60.9347,8.7853,471.8423,
2.1983,-2.4877,-65.4837,17.7660,-61.3600,9.0477,480.6723,
2.2000,-2.4551,-66.1935,18.2961,-61.7208,9.3113,489.3677,
2.2017,-2.4129,-66.8797,18.8331,-62.0239,9.5740,497.9025,
2.2033,-2.3617,-67.5434,19.3734,-62.2766,9.8336,506.2518,
2.2050,-2.3022,-68.1855,19.9135,-62.4866,10.0880,514.3928,
2.2067,-2.2352,-68.8069,20.4498,-62.6622,10.3350,522.3045,
2.2083,-2.1614,-69.4087,20.9786,-62.8118,10.5726,529.9677,
2.2100,-2.0816,-69.9914,21.4968,-62.9439,10.7987,537.3654,
2.2117,-1.9965,-70.5559,22.0010,-63.0669,11.0114,544.4827,
2.2133,-1.9069,-71.1026,22.4882,-63.1890,11.2090,551.3073,
2.2150,-1.8133,-71.6319,22.9556,-63.3181,11.3898,557.8289,
2.2167,-1.7163,-72.1438,23.4005,-63.4616,11.5524,564.0399,
2.2183,-1.6163,-72.6384,23.8206,-63.6264,11.6955,569.9346,
2.2200,-1.5138,-73.1153,24.2138,-63.8187,11.8182,575.5102,
2.2217,-1.4090,-73.5741,24.5784,-64.0439,11.9197,580.7658,
2.2233,-1.3020,-74.0141,24.9128,-64.3066,11.9995,585.7030,
2.2250,-1.1929,-74.4344,25.2160,-64.6108,12.0573,590.3253,
2.2267,-1.0818,-74.8339,25.4871,-64.9592,12.0931,594.6383,
2.2283,-0.9684,-75.2114,25.7256,-65.3540,12.1073,598.6495,
2.2300,-0.8526,-75.5654,25.9314,-65.7961,12.1004,602.3679,
2.2317,-0.7341,-75.8944,26.1046,-66.2858,12.0732,605.8041,
2.2333,-0.6126,-76.1966,26.2460,-66.8224,12.0267,608.9700,
2.2350,-0.4878,-76.4704,26.3562,-67.4044,11.9621,611.8785,
2.2367,-0.3593,-76.7140,26.4365,-68.0295,11.8810,614.5434,
2.2383,-0.2267,-76.9253,26.4884,-68.6946,11.7847,616.9792,
2.2400,-0.0896,-77.1026,26.5136,-69.3960,11.6751,619.2008,
2.2417,0.0524,-77.2440,26.5141,-70.1294,11.5538,621.2233,
2.2433,0.1994,-77.3477,26.4920,-70.8901,11.4227,623.0618,
2.2450,0.3520,-77.4118,26.4496,-71.6728,11.2836,624.7313,
2.2467,0.5101,-77.4348,26.3895,-72.4721,11.1384,626.2466,
2.2483,0.6741,-77.4151,26.3140,-73.2823,10.9887,627.6219,
2.2500,0.8441,-77.3512,26.2258,-74.0974,10.8362,628.8708,
2.2517,1.0200,-77.2419,26.1273,-74.9119,10.6825,630.0062,
2.2533,1.2020,-77.0861,26.0209,-75.7198,10.5290,631.0402,
2.2550,1.3899,-76.8829,25.9090,-76.5158,10.3770,631.9841,
2.2567,1.5835,-76.6316,25.7938,-77.2945,10.2275,632.8481,
2.2583,1.7827,-76.3315,25.6772,-78.0510,10.0815,633.6415,
2.2600,1.9872,-75.9825,25.5610,-78.7808,9.9396,634.3727,
2.2617,2.1969,-75.5843,25.4468,-79.4800,9.8024,635.0491,
2.2633,2.4112,-75.1371,25.3360,-80.1449,9.6703,635.6770,
2.2650,2.6301,-74.6411,25.2296,-80.7727,9.5434,636.2620,
2.2667,2.8530,-74.0968,25.1284,-81.3609,9.4217,636.8088,
2.2683,3.0797,-73.5050,25.0331,-81.9077,9.3051,637.3210,
2.2700,3.3097,-72.8664,24.9441,-82.4118,9.1933,637.8019,
2.2717,3.5426,-72.1822,24.8615,-82.8725,9.0860,638.2538,
2.2733,3.7781,-71.4536,24.7853,-83.2897,8.9826,638.6785,
2.2750,4.0156,-70.6821,24.7154,-83.6636,8.8825,639.0775,
2.2767,4.2548,-69.8694,24.6516,-83.9950,8.7851,639.4517,
2.2783,4.4951,-69.0173,24.5932,-84.2851,8.6898,639.8015,
2.2800,4.7359,-68.1280,24.5400,-84.5355,8.5958,640.1271,
2.2817,4.9767,-67.2036,24.4913,-84.7482,8.5025,640.4290,
2.2833,5.2169,-66.2466,24.4465,-84.9251,8.4092,640.7066,
2.2850,5.4556,-65.2598,24.4050,-85.0687,8.3155,640.9601,
2.2867,5.6922,-64.2460,24.3661,-85.1815,8.2206,641.1890,
2.2883,5.9258,-63.2082,24.3293,-85.2661,8.1241,641.3929,
2.2900,6.1554,-62.1498,24.2939,-85.3251,8.0257,641.5717,
2.2917,6.3800,-61.0740,24.2595,-85.3612,7.9250,641.7249,
2.2933,6.5985,-59.9844,24.2255,-85.3770,7.8217,641.8521,
2.2950,6.8099,-58.8847,24.1915,-85.3748,7.7159,641.9527,
2.2967,7.0129,-57.7785,24.1572,-85.3570,7.6074,642.0264,
2.2983,7.2062,-56.6696,24.1224,-85.3256,7.4964,642.0727,
2.3000,7.3887,-55.5616,24.0870,-85.2827,7.3831,642.0909,
2.3017,7.5592,-54.4583,24.0509,-85.2298,7.2679,642.0805,
2.3033,7.7163,-53.3633,24.0142,-85.1682,7.1511,642.0407,
2.3050,7.8589,-52.2801,23.9770,-85.0991,7.0334,641.9708,
2.3067,7.9859,-51.2118,23.9397,-85.0233,6.9155,641.8699,
2.3083,8.0963,-50.1618,23.9027,-84.9411,6.7981,641.7370,
2.3100,8.1892,-49.1328,23.8665,-84.8528,6.6820,641.5713,
2.3117,8.2638,-48.1274,23.8315,-84.7584,6.5684,641.3717,
2.3133,8.3194,-47.1481,23.7985,-84.6574,6.4580,641.1371,
2.3150,8.3555,-46.1967,23.7682,-84.5492,6.3521,640.8668,
2.3167,8.3719,-45.2749,23.7411,-84.4331,6.2516,640.5596,
2.3183,8.3684,-44.3841,23.7181,-84.3081,6.1576,640.2147,
2.3200,8.3452,-43.5253,23.6997,-84.1731,6.0712,639.8314,
2.3217,8.3024,-42.6991,23.6867,-84.0270,5.9932,639.4092,
2.3233,8.2407,-41.9056,23.6795,-83.8683,5.9246,638.9479,
2.3250,8.1607,-41.1449,23.6787,-83.6960,5.8660,638.4472,
2.3267,8.0634,-40.4164,23.6846,-83.5089,5.8180,637.9073,
2.3283,7.9500,-39.7194,23.6975,-83.3057,5.7811,637.3289,
2.3300,7.8218,-39.0527,23.7175,-83.0855,5.7554,636.7128,
2.3317,7.6802,-38.4151,23.7446,-82.8476,5.7410,636.0599,
2.3333,7.5271,-37.8048,23.7786,-82.5912,5.7376,635.3721,
2.3350,7.3643,-37.2200,23.8192,-82.3159,5.7448,634.6510,
2.3367,7.1937,-36.6587,23.8661,-82.0217,5.7620,633.8990,
2.3383,7.0173,-36.1187,23.9186,-81.7085,5.7884,633.1185,
2.3400,6.8372,-35.5978,23.9761,-81.3768,5.8229,632.3124,
2.3417,6.6555,-35.0937,24.0380,-81.0272,5.8645,631.4840,
2.3433,6.4742,-34.6040,24.1034,-80.6606,5.9119,630.6365,
2.3450,6.2953,-34.1266,24.1716,-80.2781,5.9637,629.7736,
2.3467,6.1207,-33.6594,24.2417,-79.8811,6.0186,628.8989,
2.3483,5.9520,-33.2003,24.3129,-79.4712,6.0753,628.0165,
2.3500,5.7907,-32.7476,24.3843,-79.0503,6.1325,627.1302,
2.3517,5.6383,-32.2997,24.4553,-78.6201,6.1889,626.2439,
2.3533,5.4957,-31.8550,24.5250,-78.1830,6.2434,625.3615,
2.3550,5.3639,-31.4126,24.5930,-77.7409,6.2951,624.4869,
2.3567,5.2434,-30.9715,24.6584,-77.2962,6.3431,623.6237,
2.3583,5.1347,-30.5310,24.7210,-76.8511,6.3868,622.7753,
2.3600,5.0379,-30.0907,24.7802,-76.4078,6.4256,621.9450,
2.3617,4.9530,-29.6502,24.8357,-75.9686,6.4593,621.1357,
2.3633,4.8796,-29.2095,24.8873,-75.5356,6.4876,620.3503,
2.3650,4.8174,-28.7686,24.9347,-75.1107,6.5104,619.5910,
2.3667,4.7659,-28.3278,24.9778,-74.6957,6.5279,618.8599,
2.3683,4.7243,-27.8873,25.0164,-74.2924,6.5403,618.1588,
2.3700,4.6920,-27.4474,25.0507,-73.9020,6.5477,617.4890,
2.3717,4.6682,-27.0086,25.0805,-73.5259,6.5507,616.8517,
2.3733,4.6521,-26.5713,25.1059,-73.1650,6.5496,616.2474,
2.3750,4.6427,-26.1359,25.1271,-72.8199,6.5449,615.6768,
2.3767,4.6395,-25.7027,25.1441,-72.4909,6.5372,615.1400,
2.3783,4.6415,-25.2721,25.1573,-72.1783,6.5270,614.6367,
2.3800,4.6481,-24.8444,25.1667,-71.8817,6.5150,614.1666,
2.3817,4.6585,-24.4199,25.1728,-71.6008,6.5018,613.7293,
2.3833,4.6721,-23.9986,25.1758,-71.3349,6.4879,613.3239,
2.3850,4.6885,-23.5808,25.1761,-71.0830,6.4742,612.9496,
2.3867,4.7070,-23.1663,25.1742,-70.8441,6.4613,612.6054,
2.3883,4.7274,-22.7552,25.1706,-70.6167,6.4497,612.2902,
2.3900,4.7492,-22.3473,25.1657,-70.3997,6.4402,612.0031,
2.3917,4.7722,-21.9424,25.1601,-70.1915,6.4334,611.7429,
2.3933,4.7962,-21.5402,25.1544,-69.9905,6.4298,611.5086,
2.3950,4.8211,-21.1403,25.1492,-69.7955,6.4300,611.2993,
2.3967,4.8470,-20.7422,25.1448,-69.6048,6.4345,611.1142,
2.3983,4.8737,-20.3456,25.1420,-69.4173,6.4437,610.9525,
2.4000,4.9013,-19.9498,25.1411,-69.2316,6.4580,610.8135,
2.4017,4.9299,-19.5544,25.1426,-69.0466,6.4776,610.6969,
2.4033,4.9596,-19.1589,25.1468,-68.8615,6.5027,610.6022,
2.4050,4.9904,-18.7627,25.1540,-68.6756,6.5334,610.5292,
2.4067,5.0225,-18.3655,25.1645,-68.4882,6.5696,610.4779,
2.4083,5.0558,-17.9668,25.1784,-68.2991,6.6112,610.4481,
2.4100,5.0904,-17.5665,25.1956,-68.1080,6.6580,610.4400,
2.4117,5.1263,-17.1643,25.2164,-67.9151,6.7095,610.4536,
2.4133,5.1634,-16.7601,25.2404,-67.7205,6.7653,610.4891,
2.4150,5.2015,-16.3541,25.2677,-67.5247,6.8250,610.5466,
2.4167,5.2406,-15.9462,25.2981,-67.3283,6.8881,610.6262,
2.4183,5.2805,-15.5368,25.3313,-67.1318,6.9539,610.7280,
2.4200,5.3208,-15.1262,25.3670,-66.9362,7.0218,610.8521,
2.4217,5.3615,-14.7148,25.4051,-66.7424,7.0913,610.9983,
2.4233,5.4023,-14.3031,25.4452,-66.5514,7.1617,611.1666,
2.4250,5.4429,-13.8917,25.4869,-66.3641,7.2324,611.3567,
2.4267,5.4830,-13.4812,25.5301,-66.1818,7.3030,611.5683,
2.4283,5.5223,-13.0723,25.5743,-66.0054,7.3728,611.8009,
2.4300,5.5607,-12.6656,25.6192,-65.8362,7.4413,612.0541,
2.4317,5.5977,-12.2617,25.6644,-65.6750,7.5080,612.3271,
2.4333,5.6333,-11.8615,25.7096,-65.5231,7.5725,612.6194,
2.4350,5.6671,-11.4655,25.7545,-65.3812,7.6344,612.9301,
2.4367,5.6990,-11.0743,25.7985,-65.2505,7.6933,613.2584,
2.4383,5.7287,-10.6886,25.8414,-65.1315,7.7491,613.6035,
2.4400,5.7561,-10.3089,25.8827,-65.0252,7.8014,613.9646,
2.4417,5.7809,-9.9357,25.9221,-64.9322,7.8500,614.3408,
2.4433,5.8032,-9.5695,25.9591,-64.8529,7.8949,614.7314,
2.4450,5.8226,-9.2105,25.9934,-64.7878,7.9360,615.1355,
2.4467,5.8392,-8.8591,26.0246,-64.7371,7.9733,615.5525,
2.4483,5.8528,-8.5154,26.0526,-64.7011,8.0069,615.9816,
2.4500,5.8635,-8.1796,26.0771,-64.6798,8.0368,616.4223,
2.4517,5.8712,-7.8515,26.0980,-64.6732,8.0633,616.8740,
2.4533,5.8761,-7.5309,26.1151,-64.6810,8.0865,617.3362,
2.4550,5.8781,-7.2177,26.1286,-64.7030,8.1069,617.8085,
2.4567,5.8775,-6.9115,26.1386,-64.7388,8.1247,618.2906,
2.4583,5.8745,-6.6116,26.1453,-64.7880,8.1404,618.7821,
2.4600,5.8693,-6.3175,26.1491,-64.8499,8.1544,619.2829,
2.4617,5.8622,-6.0284,26.1502,-64.9240,8.1673,619.7928,
2.4633,5.8536,-5.7438,26.1493,-65.0096,8.1794,620.3118,
2.4650,5.8438,-5.4627,26.1467,-65.1060,8.1913,620.8399,
2.4667,5.8331,-5.1843,26.1433,-65.2124,8.2036,621.3771,
2.4683,5.8221,-4.9079,26.1394,-65.3283,8.2167,621.9237,
2.4700,5.8111,-4.6328,26.1358,-65.4529,8.2310,622.4800,
2.4717,5.8004,-4.3581,26.1331,-65.5855,8.2470,623.0461,
2.4733,5.7904,-4.0834,26.1318,-65.7256,8.2648,623.6228,
2.4750,5.7814,-3.8081,26.1326,-65.8726,8.2849,624.2105,
2.4767,5.7737,-3.5319,26.1359,-66.0261,8.3074,624.8099,
2.4783,5.7676,-3.2545,26.1421,-66.1857,8.3325,625.4218,
2.4800,5.7631,-2.9759,26.1516,-66.3512,8.3602,626.0470,
2.4817,5.7604,-2.6961,26.1646,-66.5223,8.3905,626.6866,
2.4833,5.7594,-2.4154,26.1813,-66.6988,8.4234,627.3416,
2.4850,5.7602,-2.1341,26.2017,-66.8808,8.4588,628.0133,
2.4867,5.7626,-1.8528,26.2260,-67.0682,8.4966,628.7029,
2.4883,5.7664,-1.5722,26.2539,-67.2610,8.5366,629.4119,
2.4900,5.7714,-1.2930,26.2854,-67.4595,8.5787,630.1415,
2.4917,5.7772,-1.0159,26.3203,-67.6636,8.6227,630.8934,
2.4933,5.7835,-0.7421,26.3583,-67.8735,8.6684,631.6689,
2.4950,5.7899,-0.4723,26.3991,-68.0895,8.7155,632.4697,
2.4967,5.7960,-0.2075,26.4424,-68.3115,8.7641,633.2973,
2.4983,5.8013,0.0512,26.4878,-68.5397,8.8139,634.1531,
2.5000,5.8054,0.3031,26.5351,-68.7742,8.8647,635.0387,
2.5017,5.8078,0.5473,26.5837,-69.0148,8.9166,635.9552,
2.5033,5.8080,0.7830,26.6334,-69.2617,8.9694,636.9039,
2.5050,5.8057,1.0095,26.6837,-69.5145,9.0230,637.8859,
2.5067,5.8004,1.2263,26.7343,-69.7730,9.0773,638.9020,
2.5083,5.7917,1.4330,26.7848,-70.0371,9.1324,639.9528,
2.5100,5.7794,1.6293,26.8349,-70.3061,9.1882,641.0389,
2.5117,5.7632,1.8151,26.8842,-70.5797,9.2447,642.1603,
2.5133,5.7429,1.9905,26.9325,-70.8572,9.3019,643.3171,
2.5150,5.7182,2.1555,26.9794,-71.1381,9.3599,644.5089,
2.5167,5.6891,2.3106,27.0248,-71.4215,9.4186,645.7350,
2.5183,5.6556,2.4561,27.0685,-71.7066,9.4782,646.9945,
2.5200,5.6177,2.5928,27.1104,-71.9925,9.5388,648.2862,
2.5217,5.5754,2.7212,27.1503,-72.2785,9.6006,649.6085,
2.5233,5.5288,2.8422,27.1885,-72.5633,9.6638,650.9596,
2.5250,5.4782,2.9567,27.2248,-72.8462,9.7285,652.3373,
2.5267,5.4236,3.0656,27.2596,-73.1260,9.7952,653.7392,
2.5283,5.3654,3.1699,27.2929,-73.4017,9.8639,655.1625,
2.5300,5.3037,3.2707,27.3252,-73.6724,9.9351,656.6044,
2.5317,5.2388,3.3689,27.3568,-73.9370,10.0091,658.0616,
2.5333,5.1710,3.4657,27.3880,-74.1946,10.0862,659.5306,
2.5350,5.1006,3.5620,27.4194,-74.4442,10.1665,661.0079,
2.5367,5.0279,3.6589,27.4513,-74.6851,10.2505,662.4898,
2.5383,4.9532,3.7572,27.4843,-74.9163,10.3381,663.9724,
2.5400,4.8768,3.8580,27.5187,-75.1373,10.4295,665.4518,
2.5417,4.7990,3.9618,27.5552,-75.3474,10.5246,666.9243,
2.5433,4.7200,4.0696,27.5939,-75.5461,10.6235,668.3858,
2.5450,4.6402,4.1818,27.6354,-75.7330,10.7258,669.8327,
2.5467,4.5598,4.2990,27.6799,-75.9079,10.8311,671.2613,
2.5483,4.4791,4.4215,27.7275,-76.0706,10.9392,672.6682,
2.5500,4.3984,4.5494,27.7785,-76.2212,11.0494,674.0502,
2.5517,4.3178,4.6828,27.8328,-76.3598,11.1611,675.4043,
2.5533,4.2376,4.8217,27.8904,-76.4866,11.2736,676.7278,
2.5550,4.1579,4.9656,27.9511,-76.6022,11.3862,678.0183,
2.5567,4.0789,5.1143,28.0147,-76.7070,11.4979,679.2738,
2.5583,4.0006,5.2670,28.0809,-76.8017,11.6079,680.4925,
2.5600,3.9233,5.4233,28.1492,-76.8869,11.7152,681.6730,
2.5617,3.8468,5.5822,28.2192,-76.9635,11.8191,682.8141,
2.5633,3.7712,5.7430,28.2903,-77.0324,11.9185,683.9151,
2.5650,3.6966,5.9046,28.3621,-77.0943,12.0126,684.9753,
2.5667,3.6228,6.0662,28.4339,-77.1503,12.1005,685.9943,
2.5683,3.5499,6.2268,28.5050,-77.2010,12.1816,686.9721,
2.5700,3.4777,6.3855,28.5749,-77.2473,12.2550,687.9085,
2.5717,3.4062,6.5414,28.6430,-77.2901,12.3203,688.8036,
2.5733,3.3354,6.6937,28.7085,-77.3298,12.3769,689.6577,
2.5750,3.2650,6.8418,28.7711,-77.3673,12.4244,690.4708,
2.5767,3.1951,6.9849,28.8301,-77.4028,12.4628,691.2431,
2.5783,3.1257,7.1226,28.8851,-77.4368,12.4917,691.9749,
2.5800,3.0566,7.2546,28.9356,-77.4697,12.5114,692.6662,
2.5817,2.9879,7.3806,28.9812,-77.5015,12.5219,693.3171,
2.5833,2.9196,7.5004,29.0216,-77.5323,12.5235,693.9277,
2.5850,2.8518,7.6141,29.0565,-77.5621,12.5167,694.4977,
2.5867,2.7844,7.7217,29.0857,-77.5909,12.5019,695.0269,
2.5883,2.7176,7.8235,29.1090,-77.6183,12.4798,695.5152,
2.5900,2.6516,7.9198,29.1264,-77.6442,12.4509,695.9620,
2.5917,2.5863,8.0110,29.1378,-77.6683,12.4161,696.3670,
2.5933,2.5221,8.0976,29.1432,-77.6902,12.3759,696.7296,
2.5950,2.4591,8.1800,29.1427,-77.7095,12.3313,697.0491,
2.5967,2.3974,8.2589,29.1363,-77.7260,12.2827,697.3249,
2.5983,2.3374,8.3348,29.1244,-77.7392,12.2310,697.5562,
2.6000,2.2792,8.4083,29.1070,-77.7487,12.1767,697.7422,
2.6017,2.2230,8.4800,29.0843,-77.7543,12.1204,697.8821,
2.6033,2.1691,8.5505,29.0567,-77.7557,12.0625,697.9751,
2.6050,2.1177,8.6203,29.0244,-77.7526,12.0034,698.0204,
2.6067,2.0689,8.6898,28.9877,-77.7450,11.9433,698.0171,
2.6083,2.0230,8.7594,28.9469,-77.7327,11.8825,697.9647,
2.6100,1.9799,8.8295,28.9022,-77.7156,11.8210,697.8623,
2.6117,1.9399,8.9002,28.8541,-77.6938,11.7588,697.7097,
2.6133,1.9029,8.9718,28.8027,-77.6674,11.6959,697.5064,
2.6150,1.8689,9.0441,28.7484,-77.6365,11.6319,697.2522,
2.6167,1.8379,9.1172,28.6913,-77.6014,11.5667,696.9471,
2.6183,1.8097,9.1910,28.6318,-77.5624,11.5000,696.5914,
2.6200,1.7841,9.2651,28.5700,-77.5197,11.4315,696.1854,
2.6217,1.7610,9.3393,28.5061,-77.4736,11.3607,695.7299,
2.6233,1.7399,9.4133,28.4403,-77.4246,11.2874,695.2256,
2.6250,1.7207,9.4866,28.3728,-77.3731,11.2111,694.6737,
2.6267,1.7029,9.5590,28.3036,-77.3192,11.1316,694.0755,
2.6283,1.6863,9.6300,28.2329,-77.2635,11.0487,693.4326,
2.6300,1.6704,9.6994,28.1609,-77.2061,10.9621,692.7469,
2.6317,1.6548,9.7668,28.0875,-77.1474,10.8719,692.0201,
2.6333,1.6393,9.8321,28.0130,-77.0874,10.7780,691.2548,
2.6350,1.6236,9.8952,27.9375,-77.0264,10.6807,690.4529,
2.6367,1.6072,9.9562,27.8611,-76.9642,10.5801,689.6172,
2.6383,1.5901,10.0151,27.7840,-76.9010,10.4766,688.7503,
2.6400,1.5721,10.0722,27.7063,-76.8366,10.3707,687.8548,
2.6417,1.5530,10.1281,27.6281,-76.7708,10.2629,686.9335,
2.6433,1.5328,10.1832,27.5497,-76.7034,10.1539,685.9894,
2.6450,1.5116,10.2383,27.4713,-76.6341,10.0442,685.0253,
2.6467,1.4893,10.2942,27.3931,-76.5627,9.9345,684.0441,
2.6483,1.4661,10.3518,27.3152,-76.4888,9.8255,683.0486,
2.6500,1.4423,10.4123,27.2380,-76.4121,9.7179,682.0418,
2.6517,1.4181,10.4768,27.1617,-76.3324,9.6122,681.0266,
2.6533,1.3936,10.5465,27.0865,-76.2494,9.5090,680.0056,
2.6550,1.3693,10.6227,27.0127,-76.1630,9.4087,678.9816,
2.6567,1.3455,10.7066,26.9405,-76.0731,9.3116,677.9574,
2.6583,1.3226,10.7995,26.8701,-75.9797,9.2180,676.9356,
2.6600,1.3008,10.9027,26.8018,-75.8829,9.1279,675.9187,
2.6617,1.2807,11.0174,26.7358,-75.7828,9.0415,674.9092,
2.6633,1.2626,11.1446,26.6723,-75.6798,8.9585,673.9094,
2.6650,1.2470,11.2854,26.6113,-75.5744,8.8789,672.9219,
2.6667,1.2341,11.4406,26.5532,-75.4668,8.8023,671.9487,
2.6683,1.2244,11.6110,26.4978,-75.3579,8.7284,670.9920,
2.6700,1.2183,11.7969,26.4453,-75.2481,8.6569,670.0541,
2.6717,1.2160,11.9988,26.3957,-75.1382,8.5874,669.1368,
2.6733,1.2178,12.2167,26.3489,-75.0290,8.5196,668.2424,
2.6750,1.2241,12.4506,26.3049,-74.9212,8.4531,667.3725,
2.6767,1.2348,12.7002,26.2635,-74.8155,8.3876,666.5292,
2.6783,1.2503,12.9649,26.2247,-74.7126,8.3229,665.7144,
2.6800,1.2705,13.2442,26.1881,-74.6133,8.2589,664.9296,
2.6817,1.2953,13.5371,26.1536,-74.5182,8.1955,664.1766,
2.6833,1.3249,13.8427,26.1210,-74.4278,8.1326,663.4571,
2.6850,1.3589,14.1599,26.0900,-74.3426,8.0704,662.7726,
2.6867,1.3972,14.4877,26.0604,-74.2628,8.0089,662.1248,
2.6883,1.4395,14.8248,26.0319,-74.1886,7.9485,661.5149,
2.6900,1.4856,15.1702,26.0042,-74.1202,7.8893,660.9445,
2.6917,1.5351,15.5226,25.9773,-74.0575,7.8317,660.4148,
2.6933,1.5877,15.8812,25.9509,-74.0001,7.7760,659.9272,
2.6950,1.6430,16.2451,25.9249,-73.9478,7.7225,659.4828,
2.6967,1.7005,16.6135,25.8992,-73.9001,7.6715,659.0828,
2.6983,1.7601,16.9859,25.8738,-73.8563,7.6235,658.7281,
2.7000,1.8214,17.3621,25.8488,-73.8159,7.5787,658.4197,
2.7017,1.8840,17.7418,25.8242,-73.7779,7.5375,658.1586,
2.7033,1.9477,18.1253,25.8002,-73.7415,7.5001,657.9453,
2.7050,2.0124,18.5128,25.7770,-73.7058,7.4668,657.7805,
2.7067,2.0778,18.9049,25.7548,-73.6700,7.4379,657.6646,
2.7083,2.1439,19.3024,25.7338,-73.6332,7.4136,657.5978,
2.7100,2.2107,19.7062,25.7144,-73.5946,7.3941,657.5804,
2.7117,2.2781,20.1173,25.6968,-73.5533,7.3795,657.6122,
2.7133,2.3462,20.5370,25.6814,-73.5089,7.3699,657.6931,
2.7150,2.4151,20.9665,25.6685,-73.4609,7.3654,657.8225,
2.7167,2.4849,21.4071,25.6584,-73.4089,7.3661,657.9998,
2.7183,2.5558,21.8603,25.6513,-73.3528,7.3718,658.2241,
2.7200,2.6279,22.3272,25.6474,-73.2928,7.3825,658.4944,
2.7217,2.7014,22.8091,25.6470,-73.2292,7.3982,658.8094,
2.7233,2.7764,23.3072,25.6502,-73.1625,7.4186,659.1678,
2.7250,2.8532,23.8225,25.6570,-73.0935,7.4435,659.5681,
2.7267,2.9318,24.3560,25.6674,-73.0231,7.4726,660.0084,
2.7283,3.0124,24.9082,25.6815,-72.9525,7.5058,660.4872,
2.7300,3.0950,25.4797,25.6990,-72.8830,7.5426,661.0025,
2.7317,3.1798,26.0707,25.7199,-72.8161,7.5827,661.5525,
2.7333,3.2667,26.6813,25.7439,-72.7534,7.6258,662.1352,
2.7350,3.3556,27.3112,25.7707,-72.6963,7.6715,662.7487,
2.7367,3.4465,27.9600,25.8000,-72.6466,7.7193,663.3910,
2.7383,3.5393,28.6270,25.8314,-72.6059,7.7690,664.0601,
2.7400,3.6339,29.3112,25.8646,-72.5757,7.8201,664.7540,
2.7417,3.7299,30.0115,25.8991,-72.5576,7.8723,665.4708,
2.7433,3.8272,30.7265,25.9345,-72.5529,7.9251,666.2086,
2.7450,3.9255,31.4546,25.9703,-72.5628,7.9782,666.9652,
2.7467,4.0245,32.1940,26.0062,-72.5884,8.0312,667.7387,
2.7483,4.1239,32.9429,26.0418,-72.6304,8.0839,668.5271,
2.7500,4.2232,33.6992,26.0766,-72.6895,8.1357,669.3283,
2.7517,4.3221,34.4609,26.1102,-72.7660,8.1866,670.1402,
2.7533,4.4202,35.2257,26.1424,-72.8600,8.2361,670.9607,
2.7550,4.5170,35.9915,26.1728,-72.9713,8.2840,671.7875,
2.7567,4.6120,36.7561,26.2011,-73.0996,8.3301,672.6185,
2.7583,4.7048,37.5172,26.2271,-73.2441,8.3742,673.4512,
2.7600,4.7949,38.2728,26.2506,-73.4039,8.4159,674.2833,
2.7617,4.8819,39.0209,26.2715,-73.5778,8.4552,675.1122,
2.7633,4.9652,39.7594,26.2896,-73.7645,8.4918,675.9355,
2.7650,5.0444,40.4868,26.3049,-73.9624,8.5255,676.7506,
2.7667,5.1191,41.2011,26.3172,-74.1699,8.5562,677.5548,
2.7683,5.1889,41.9011,26.3265,-74.3850,8.5835,678.3455,
