time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.8667,14.1503,-10.5610,102.8555,57.5206,105.0277,77.2068,90.8270,1.0581,
4.8750,12.5419,-11.8464,102.1931,56.3959,104.7979,77.2622,91.0132,1.0660,
4.8833,10.9761,-13.3277,101.4524,55.2060,104.6356,77.3724,91.1983,1.0740,
4.8917,9.5059,-15.0315,100.6385,53.9467,104.5403,77.5462,91.3738,1.0820,
4.9000,8.1546,-16.9780,99.7662,52.6121,104.4983,77.7939,91.5304,1.0899,
4.9083,6.9246,-19.1786,98.8622,51.1951,104.4853,78.1257,91.6601,1.0979,
4.9167,5.8124,-21.6371,97.9585,49.6900,104.4715,78.5509,91.7573,1.1058,
4.9250,4.8203,-24.3521,97.0855,48.0960,104.4277,79.0771,91.8190,1.1137,
4.9333,3.9595,-27.3163,96.2659,46.4174,104.3300,79.7102,91.8445,1.1214,
4.9417,3.2460,-30.5099,95.5139,44.6613,104.1633,80.4538,91.8339,1.1291,
4.9500,2.6904,-33.8919,94.8360,42.8367,103.9219,81.3086,91.7878,1.1367,
4.9583,2.2870,-37.3958,94.2323,40.9555,103.6092,82.2713,91.7073,1.1442,
4.9667,2.0124,-40.9330,93.6979,39.0346,103.2352,83.3343,91.5940,1.1515,
4.9750,1.8350,-44.4070,93.2244,37.0974,102.8142,84.4864,91.4504,1.1587,
4.9833,1.7286,-47.7258,92.8016,35.1726,102.3613,85.7135,91.2800,1.1656,
4.9917,1.6759,-50.7999,92.4186,33.2941,101.8902,86.9997,91.0868,1.1724,
5.0000,1.6595,-53.5343,92.0645,31.5023,101.4110,88.3293,90.8756,1.1791,
5.0083,1.6562,-55.8337,91.7288,29.8452,100.9301,89.6871,90.6511,1.1855,
5.0167,1.6446,-57.6197,91.4036,28.3765,100.4500,91.0596,90.4175,1.1919,
5.0250,1.6143,-58.8489,91.0851,27.1480,99.9702,92.4356,90.1789,1.1981,
5.0333,1.5670,-59.5228,90.7727,26.2017,99.4885,93.8061,89.9390,1.2042,
5.0417,1.5124,-59.6847,90.4682,25.5622,99.0013,95.1640,89.7010,1.2102,
5.0500,1.4643,-59.4052,90.1743,25.2353,98.5050,96.5039,89.4677,1.2162,
5.0583,1.4353,-58.7608,89.8936,25.2122,97.9969,97.8209,89.2410,1.2222,
5.0667,1.4308,-57.8181,89.6276,25.4771,97.4756,99.1100,89.0220,1.2282,
5.0750,1.4441,-56.6286,89.3769,26.0127,96.9413,100.3669,88.8111,1.2343,
5.0833,1.4573,-55.2298,89.1417,26.8034,96.3946,101.5875,88.6081,1.2403,
5.0917,1.4510,-53.6478,88.9217,27.8360,95.8374,102.7686,88.4126,1.2464,
5.1000,1.4161,-51.9006,88.7145,29.0991,95.2726,103.9078,88.2244,1.2525,
5.1083,1.3551,-50.0005,88.5164,30.5809,94.7047,105.0022,88.0428,1.2586,
5.1167,1.2752,-47.9565,88.3219,32.2687,94.1389,106.0482,87.8675,1.2648,
5.1250,1.1831,-45.7754,88.1236,34.1468,93.5817,107.0433,87.6986,1.2709,
5.1333,1.0844,-43.4618,87.9135,36.1965,93.0393,107.9870,87.5360,1.2770,
5.1417,0.9836,-41.0186,87.6847,38.3956,92.5165,108.8801,87.3799,1.2832,
5.1500,0.8848,-38.4489,87.4335,40.7215,92.0148,109.7236,87.2301,1.2893,
5.1583,0.7925,-35.7642,87.1595,43.1528,91.5333,110.5184,87.0858,1.2955,
5.1667,0.7105,-32.9903,86.8635,45.6709,91.0694,111.2658,86.9462,1.3017,
5.1750,0.6410,-30.1635,86.5472,48.2591,90.6202,111.9671,86.8103,1.3079,
5.1833,0.5812,-27.3196,86.2122,50.9010,90.1827,112.6235,86.6770,1.3141,
5.1917,0.5218,-24.4881,85.8602,53.5804,89.7535,113.2360,86.5459,1.3203,
5.2000,0.4511,-21.6904,85.4939,56.2810,89.3275,113.8056,86.4171,1.3266,
5.2083,0.3605,-18.9435,85.1168,58.9871,88.8994,114.3324,86.2915,1.3329,
5.2167,0.2463,-16.2647,84.7318,61.6850,88.4647,114.8157,86.1705,1.3393,
5.2250,0.1081,-13.6735,84.3397,64.3638,88.0218,115.2545,86.0559,1.3457,
5.2333,-0.0516,-11.1900,83.9401,67.0163,87.5712,115.6480,85.9496,1.3522,
5.2417,-0.2265,-8.8322,83.5335,69.6384,87.1129,115.9957,85.8542,1.3588,
5.2500,-0.4050,-6.6098,83.1225,72.2257,86.6462,116.2971,85.7720,1.3655,
5.2583,-0.5750,-4.5202,82.7104,74.7710,86.1696,116.5509,85.7057,1.3722,
5.2667,-0.7293,-2.5470,82.3007,77.2631,85.6813,116.7556,85.6577,1.3791,
5.2750,-0.8674,-0.6625,81.8957,79.6886,85.1795,116.9093,85.6299,1.3861,
5.2833,-0.9933,1.1639,81.4974,82.0322,84.6621,117.0109,85.6240,1.3933,
5.2917,-1.1121,2.9490,81.1072,84.2752,84.1270,117.0605,85.6410,1.4005,
5.3000,-1.2287,4.6879,80.7256,86.3940,83.5727,117.0600,85.6815,1.4079,
5.3083,-1.3467,6.3564,80.3513,88.3610,82.9993,117.0140,85.7464,1.4154,
5.3167,-1.4687,7.9153,79.9815,90.1462,82.4083,116.9295,85.8360,1.4231,
5.3250,-1.5965,9.3119,79.6129,91.7190,81.8017,116.8142,85.9496,1.4309,
5.3333,-1.7327,10.4855,79.2435,93.0492,81.1808,116.6752,86.0861,1.4388,
5.3417,-1.8793,11.3714,78.8715,94.1078,80.5477,116.5181,86.2433,1.4469,
5.3500,-2.0382,11.9059,78.4948,94.8698,79.9049,116.3459,86.4191,1.4551,
5.3583,-2.2115,12.0412,78.1105,95.3170,79.2562,116.1593,86.6116,1.4634,
5.3667,-2.4043,11.7731,77.7155,95.4426,78.6061,115.9568,86.8186,1.4718,
5.3750,-2.6254,11.1578,77.3063,95.2544,77.9598,115.7360,87.0384,1.4803,
5.3833,-2.8862,10.3035,76.8793,94.7789,77.3233,115.4944,87.2689,1.4890,
5.3917,-3.1993,9.3438,76.4302,94.0637,76.7039,115.2317,87.5076,1.4977,
5.4000,-3.5775,8.4042,75.9554,93.1746,76.1095,114.9508,87.7506,1.5066,
5.4083,-4.0318,7.5702,75.4520,92.1845,75.5481,114.6586,87.9924,1.5154,
5.4167,-4.5705,6.8725,74.9181,91.1563,75.0277,114.3659,88.2258,1.5243,
5.4250,-5.2005,6.2980,74.3519,90.1326,74.5565,114.0829,88.4414,1.5332,
5.4333,-5.9285,5.8180,73.7521,89.1373,74.1435,113.8139,88.6292,1.5419,
5.4417,-6.7624,5.4126,73.1173,88.1848,73.7969,113.5532,88.7793,1.5506,
5.4500,-7.7112,5.0805,72.4458,87.2882,73.5240,113.2859,88.8833,1.5590,
5.4583,-8.7877,4.8328,71.7364,86.4619,73.3304,112.9925,88.9350,1.5673,
5.4667,-10.0094,4.6831,70.9892,85.7219,73.2198,112.6552,88.9312,1.5754,
5.4750,-11.3962,4.6393,70.2046,85.0813,73.1936,112.2623,88.8718,1.5832,
5.4833,-12.9635,4.6984,69.3824,84.5479,73.2520,111.8095,88.7604,1.5909,
5.4917,-14.7152,4.8450,68.5212,84.1218,73.3935,111.2979,88.6037,1.5983,
5.5000,-16.6366,5.0534,67.6202,83.7959,73.6161,110.7324,88.4110,1.6056,
5.5083,-18.6916,5.2882,66.6803,83.5553,73.9170,110.1195,88.1934,1.6128,
5.5167,-20.8264,5.5052,65.7054,83.3793,74.2922,109.4670,87.9629,1.6198,
5.5250,-22.9859,5.6582,64.7019,83.2453,74.7358,108.7832,87.7311,1.6267,
5.5333,-25.1296,5.7181,63.6794,83.1335,75.2392,108.0777,87.5084,1.6336,
5.5417,-27.2293,5.6951,62.6505,83.0310,75.7920,107.3611,87.3026,1.6404,
5.5500,-29.2581,5.6421,61.6312,82.9329,76.3817,106.6446,87.1194,1.6472,
5.5583,-31.1830,5.6233,60.6401,82.8379,76.9943,105.9386,86.9615,1.6539,
5.5667,-32.9609,5.6723,59.6982,82.7424,77.6148,105.2503,86.8301,1.6606,
5.5750,-34.5320,5.7768,58.8294,82.6392,78.2278,104.5825,86.7254,1.6672,
5.5833,-35.8195,5.9026,58.0621,82.5208,78.8177,103.9353,86.6467,1.6738,
5.5917,-36.7505,6.0202,57.4293,82.3835,79.3698,103.3072,86.5922,1.6804,
5.6000,-37.2839,6.1118,56.9652,82.2283,79.8721,102.6968,86.5594,1.6870,
5.6083,-37.4198,6.1681,56.7001,82.0587,80.3155,102.1024,86.5455,1.6936,
5.6167,-37.1887,6.1873,56.6561,81.8776,80.6958,101.5226,86.5476,1.7001,
5.6250,-36.6318,6.1743,56.8451,81.6851,81.0134,100.9563,86.5630,1.7067,
5.6333,-35.7872,6.1383,57.2684,81.4786,81.2736,100.4034,86.5895,1.7133,
5.6417,-34.6862,6.0891,57.9171,81.2547,81.4857,99.8642,86.6252,1.7199,
5.6500,-33.3572,6.0348,58.7731,81.0107,81.6619,99.3395,86.6677,1.7265,
5.6583,-31.8303,5.9815,59.8106,80.7460,81.8168,98.8301,86.7149,1.7330,
5.6667,-30.1385,5.9324,60.9988,80.4623,81.9669,98.3358,86.7644,1.7395,
5.6750,-28.3170,5.8879,62.3042,80.1626,82.1295,97.8559,86.8140,1.7460,
5.6833,-26.4001,5.8457,63.6925,79.8510,82.3213,97.3888,86.8622,1.7524,
5.6917,-24.4199,5.8013,65.1299,79.5319,82.5578,96.9320,86.9079,1.7587,
5.7000,-22.4070,5.7487,66.5864,79.2085,82.8530,96.4840,86.9496,1.7650,
5.7083,-20.3965,5.6843,68.0380,78.8833,83.2193,96.0437,86.9854,1.7712,
5.7167,-18.4323,5.6108,69.4668,78.5589,83.6664,95.6099,87.0130,1.7773,
5.7250,-16.5621,5.5286,70.8597,78.2381,84.2017,95.1810,87.0301,1.7833,
5.7333,-14.8235,5.4327,72.2057,77.9227,84.8295,94.7551,87.0347,1.7892,
5.7417,-13.2352,5.3217,73.4952,77.6153,85.5508,94.3303,87.0255,1.7950,
5.7500,-11.7977,5.2032,74.7199,77.3192,86.3638,93.9049,87.0017,1.8008,
5.7583,-10.4999,5.0856,75.8738,77.0364,87.2639,93.4778,86.9635,1.8065,
5.7667,-9.3264,4.9722,76.9537,76.7674,88.2443,93.0485,86.9117,1.8121,
5.7750,-8.2608,4.8615,77.9594,76.5113,89.2961,92.6171,86.8477,1.8176,
5.7833,-7.2867,4.7504,78.8953,76.2665,90.4081,92.1843,86.7736,1.8232,
5.7917,-6.3871,4.6352,79.7692,76.0306,91.5674,91.7508,86.6923,1.8286,
5.8000,-5.5432,4.5126,80.5920,75.8007,92.7606,91.3176,86.6074,1.8341,
5.8083,-4.7360,4.3805,81.3762,75.5741,93.9735,90.8857,86.5231,1.8396,
5.8167,-3.9474,4.2381,82.1348,75.3479,95.1921,90.4551,86.4443,1.8451,
5.8250,-3.1615,4.0860,82.8814,75.1194,96.4027,90.0253,86.3759,1.8506,
5.8333,-2.3646,3.9253,83.6294,74.8865,97.5924,89.5949,86.3225,1.8563,
5.8417,-1.5439,3.7573,84.3913,74.6477,98.7498,89.1620,86.2875,1.8620,
5.8500,-0.6864,3.5826,85.1775,74.4032,99.8650,88.7245,86.2729,1.8678,
5.8583,0.2193,3.4016,85.9958,74.1534,100.9304,88.2806,86.2793,1.8738,
5.8667,1.1808,3.2141,86.8509,73.8998,101.9404,87.8296,86.3060,1.8799,
5.8750,2.1970,3.0193,87.7454,73.6441,102.8917,87.3722,86.3515,1.8861,
5.8833,3.2556,2.8163,88.6798,73.3875,103.7837,86.9102,86.4129,1.8925,
5.8917,4.3338,2.6036,89.6537,73.1304,104.6182,86.4466,86.4873,1.8990,
5.9000,5.4075,2.3807,90.6645,72.8715,105.3989,85.9842,86.5719,1.9056,
5.9083,6.4631,2.1480,91.7081,72.6080,106.1298,85.5253,86.6646,1.9123,
5.9167,7.5056,1.9066,92.7790,72.3372,106.8148,85.0712,86.7643,1.9190,
5.9250,8.5568,1.6570,93.8710,72.0565,107.4576,84.6220,86.8707,1.9259,
5.9333,9.6375,1.3991,94.9770,71.7636,108.0616,84.1773,86.9839,1.9328,
5.9417,10.7504,1.1311,96.0881,71.4568,108.6291,83.7357,87.1044,1.9398,
5.9500,11.8805,0.8487,97.1948,71.1357,109.1621,83.2960,87.2324,1.9469,
5.9583,13.0069,0.5451,98.2885,70.8007,109.6618,82.8567,87.3680,1.9541,
5.9667,14.1122,0.2107,99.3625,70.4519,110.1292,82.4169,87.5109,1.9614,
5.9750,15.1846,-0.1642,100.4106,70.0874,110.5657,81.9769,87.6608,1.9687,
5.9833,16.2171,-0.5875,101.4269,69.7038,110.9720,81.5381,87.8173,1.9762,
5.9917,17.2002,-1.0614,102.4054,69.2974,111.3478,81.1021,87.9804,1.9838,
6.0000,18.1158,-1.5809,103.3391,68.8655,111.6911,80.6706,88.1498,1.9914,
6.0083,18.9429,-2.1368,104.2200,68.4067,111.9985,80.2455,88.3255,1.9992,
6.0167,19.6776,-2.7210,105.0412,67.9205,112.2643,79.8286,88.5075,2.0071,
6.0250,20.3420,-3.3277,105.7986,67.4066,112.4812,79.4213,88.6959,2.0151,
6.0333,20.9648,-3.9526,106.4916,66.8655,112.6417,79.0238,88.8909,2.0231,
6.0417,21.5595,-4.5938,107.1196,66.2986,112.7396,78.6358,89.0930,2.0313,
6.0500,22.1223,-5.2533,107.6813,65.7074,112.7705,78.2559,89.3023,2.0397,
6.0583,22.6385,-5.9371,108.1740,65.0923,112.7313,77.8831,89.5195,2.0481,
6.0667,23.0833,-6.6522,108.5945,64.4525,112.6192,77.5176,89.7456,2.0566,
6.0750,23.4225,-7.4060,108.9386,63.7849,112.4328,77.1610,89.9825,2.0653,
6.0833,23.6156,-8.2064,109.2003,63.0855,112.1731,76.8167,90.2319,2.0741,
6.0917,23.6162,-9.0637,109.3717,62.3499,111.8441,76.4898,90.4949,2.0831,
6.1000,23.3731,-9.9913,109.4444,61.5738,111.4523,76.1859,90.7719,2.0921,
6.1083,22.8393,-11.0032,109.4102,60.7512,111.0081,75.9112,91.0621,2.1013,
6.1167,21.9915,-12.1123,109.2626,59.8748,110.5264,75.6715,91.3635,2.1106,
6.1250,20.8510,-13.3298,108.9968,58.9365,110.0275,75.4729,91.6728,2.1201,
6.1333,19.4854,-14.6690,108.6127,57.9290,109.5357,75.3230,91.9844,2.1296,
6.1417,17.9845,-16.1461,108.1166,56.8472,109.0758,75.2310,92.2909,2.1391,
6.1500,16.4328,-17.7786,107.5179,55.6880,108.6695,75.2076,92.5831,2.1487,
6.1583,14.8971,-19.5822,106.8241,54.4500,108.3322,75.2635,92.8512,2.1583,
6.1667,13.4253,-21.5694,106.0415,53.1322,108.0692,75.4084,93.0860,2.1678,
6.1750,12.0443,-23.7483,105.1821,51.7333,107.8742,75.6515,93.2794,2.1771,
6.1833,10.7569,-26.1201,104.2690,50.2509,107.7298,76.0004,93.4253,2.1864,
6.1917,9.5493,-28.6752,103.3360,48.6839,107.6105,76.4601,93.5196,2.1956,
6.2000,8.4093,-31.3953,102.4197,47.0351,107.4872,77.0316,93.5612,2.2045,
6.2083,7.3404,-34.2585,101.5510,45.3133,107.3335,77.7111,93.5518,2.2134,
6.2167,6.3674,-37.2425,100.7482,43.5333,107.1310,78.4897,93.4969,2.2220,
6.2250,5.5275,-40.3219,100.0158,41.7125,106.8733,79.3554,93.4041,2.2305,
6.2333,4.8502,-43.4606,99.3465,39.8689,106.5643,80.2957,93.2822,2.2388,
6.2417,4.3385,-46.6103,98.7258,38.0197,106.2147,81.2999,93.1393,2.2469,
6.2500,3.9597,-49.7121,98.1368,36.1840,105.8373,82.3600,92.9821,2.2549,
6.2583,3.6541,-52.6979,97.5659,34.3860,105.4428,83.4710,92.8158,2.2626,
6.2667,3.3612,-55.4857,97.0054,32.6553,105.0386,84.6288,92.6436,2.2701,
6.2750,3.0466,-57.9795,96.4554,31.0266,104.6276,85.8291,92.4675,2.2774,
6.2833,2.7076,-60.0797,95.9218,29.5355,104.2092,87.0670,92.2881,2.2845,
6.2917,2.3616,-61.7055,95.4107,28.2146,103.7807,88.3363,92.1055,2.2915,
6.3000,2.0441,-62.8131,94.9275,27.0896,103.3386,89.6292,91.9197,2.2983,
6.3083,1.8023,-63.4005,94.4779,26.1795,102.8802,90.9359,91.7309,2.3049,
6.3167,1.6653,-63.4999,94.0660,25.4985,102.4034,92.2458,91.5401,2.3115,
6.3250,1.6237,-63.1631,93.6908,25.0566,101.9078,93.5498,91.3487,2.3180,
6.3333,1.6427,-62.4475,93.3480,24.8582,101.3937,94.8409,91.1590,2.3244,
6.3417,1.6833,-61.4069,93.0317,24.9012,100.8616,96.1146,90.9736,2.3308,
6.3500,1.7132,-60.0858,92.7372,25.1784,100.3121,97.3680,90.7951,2.3372,
6.3583,1.7139,-58.5187,92.4609,25.6771,99.7475,98.5991,90.6255,2.3435,
6.3667,1.6828,-56.7330,92.2002,26.3834,99.1720,99.8059,90.4658,2.3499,
6.3750,1.6276,-54.7558,91.9521,27.2872,98.5922,100.9852,90.3161,2.3563,
6.3833,1.5566,-52.6194,91.7117,28.3838,98.0159,102.1327,90.1755,2.3627,
6.3917,1.4730,-50.3628,91.4725,29.6699,97.4500,103.2440,90.0427,2.3690,
6.4000,1.3759,-48.0221,91.2270,31.1394,96.9001,104.3164,89.9165,2.3753,
6.4083,1.2671,-45.6229,90.9692,32.7836,96.3698,105.3482,89.7962,2.3816,
6.4167,1.1521,-43.1815,90.6958,34.5902,95.8603,106.3386,89.6819,2.3879,
6.4250,1.0387,-40.7108,90.4072,36.5446,95.3698,107.2876,89.5749,2.3941,
6.4333,0.9368,-38.2224,90.1066,38.6305,94.8939,108.1955,89.4766,2.4003,
6.4417,0.8561,-35.7267,89.7981,40.8310,94.4277,109.0631,89.3883,2.4065,
6.4500,0.8038,-33.2305,89.4861,43.1299,93.9668,109.8914,89.3107,2.4127,
6.4583,0.7791,-30.7329,89.1738,45.5117,93.5070,110.6811,89.2437,2.4189,
6.4667,0.7692,-28.2258,88.8624,47.9616,93.0453,111.4333,89.1865,2.4252,
6.4750,0.7534,-25.6997,88.5510,50.4651,92.5794,112.1489,89.1381,2.4314,
6.4833,0.7146,-23.1512,88.2383,53.0073,92.1081,112.8293,89.0968,2.4376,
6.4917,0.6442,-20.5852,87.9229,55.5716,91.6307,113.4754,89.0615,2.4438,
6.5000,0.5407,-18.0140,87.6032,58.1430,91.1473,114.0869,89.0316,2.4501,
6.5083,0.4039,-15.4562,87.2775,60.7109,90.6581,114.6618,89.0074,2.4563,
6.5167,0.2348,-12.9311,86.9443,63.2693,90.1640,115.1964,88.9895,2.4626,
6.5250,0.0386,-10.4532,86.6031,65.8138,89.6659,115.6859,88.9788,2.4690,
6.5333,-0.1717,-8.0343,86.2557,68.3379,89.1649,116.1252,88.9762,2.4754,
6.5417,-0.3795,-5.6924,85.9042,70.8314,88.6618,116.5108,88.9820,2.4819,
6.5500,-0.5765,-3.4599,85.5498,73.2832,88.1583,116.8411,88.9963,2.4884,
6.5583,-0.7680,-1.3739,85.1909,75.6838,87.6571,117.1160,89.0188,2.4950,
6.5667,-0.9659,0.5423,84.8246,78.0236,87.1611,117.3367,89.0490,2.5017,
6.5750,-1.1805,2.2916,84.4489,80.2873,86.6721,117.5052,89.0871,2.5085,
6.5833,-1.4124,3.9025,84.0637,82.4538,86.1899,117.6237,89.1338,2.5153,
6.5917,-1.6518,5.4173,83.6719,84.4974,85.7122,117.6953,89.1904,2.5222,
6.6000,-1.8848,6.8714,83.2775,86.3923,85.2359,117.7242,89.2586,2.5292,
6.6083,-2.1010,8.2720,82.8835,88.1168,84.7577,117.7163,89.3402,2.5363,
6.6167,-2.2966,9.5932,82.4905,89.6560,84.2756,117.6782,89.4370,2.5435,
6.6250,-2.4742,10.7917,82.0978,90.9993,83.7888,117.6149,89.5508,2.5508,
6.6333,-2.6412,11.8251,81.7035,92.1362,83.2982,117.5284,89.6842,2.5583,
6.6417,-2.8060,12.6602,81.3053,93.0529,82.8055,117.4170,89.8399,2.5658,
6.6500,-2.9754,13.2763,80.9005,93.7352,82.3129,117.2764,90.0204,2.5735,
6.6583,-3.1536,13.6654,80.4870,94.1699,81.8226,117.1017,90.2270,2.5813,
6.6667,-3.3419,13.8265,80.0632,94.3504,81.3364,116.8885,90.4602,2.5893,
6.6750,-3.5389,13.7586,79.6284,94.2810,80.8553,116.6346,90.7186,2.5973,
6.6833,-3.7426,13.4585,79.1834,93.9803,80.3794,116.3406,90.9998,2.6055,
6.6917,-3.9518,12.9243,78.7303,93.4821,79.9079,116.0107,91.3004,2.6137,
6.7000,-4.1687,12.1672,78.2721,92.8333,79.4398,115.6530,91.6162,2.6221,
6.7083,-4.3987,11.2217,77.8115,92.0876,78.9748,115.2783,91.9423,2.6304,
6.7167,-4.6507,10.1417,77.3501,91.2984,78.5144,114.8997,92.2732,2.6388,
6.7250,-4.9349,8.9887,76.8870,90.5112,78.0623,114.5307,92.6024,2.6472,
6.7333,-5.2619,7.8248,76.4197,89.7541,77.6239,114.1833,92.9226,2.6555,
6.7417,-5.6418,6.7133,75.9445,89.0319,77.2055,113.8642,93.2257,2.6638,
6.7500,-6.0831,5.7157,75.4579,88.3323,76.8130,113.5721,93.5028,2.6720,
6.7583,-6.5926,4.8807,74.9563,87.6419,76.4519,113.2974,93.7449,2.6801,
6.7667,-7.1768,4.2326,74.4367,86.9580,76.1271,113.0249,93.9433,2.6880,
6.7750,-7.8425,3.7694,73.8961,86.2908,75.8437,112.7380,94.0909,2.6957,
6.7833,-8.5973,3.4697,73.3320,85.6570,75.6067,112.4230,94.1821,2.7032,
6.7917,-9.4489,3.3039,72.7419,85.0737,75.4210,112.0708,94.2136,2.7105,
6.8000,-10.4056,3.2429,72.1239,84.5540,75.2915,111.6785,94.1843,2.7176,
6.8083,-11.4749,3.2633,71.4770,84.1057,75.2231,111.2472,94.0950,2.7244,
6.8167,-12.6627,3.3452,70.8006,83.7314,75.2212,110.7816,93.9489,2.7310,
6.8250,-13.9691,3.4717,70.0946,83.4286,75.2907,110.2879,93.7506,2.7373,
6.8333,-15.3871,3.6278,69.3599,83.1905,75.4351,109.7730,93.5063,2.7433,
6.8417,-16.9008,3.8008,68.5976,83.0071,75.6553,109.2439,93.2239,2.7491,
6.8500,-18.4862,3.9797,67.8094,82.8676,75.9477,108.7059,92.9128,2.7547,
6.8583,-20.1140,4.1553,66.9982,82.7606,76.3047,108.1627,92.5839,2.7601,
6.8667,-21.7516,4.3195,66.1694,82.6757,76.7150,107.6163,92.2489,2.7653,
6.8750,-23.3678,4.4660,65.3323,82.6029,77.1667,107.0688,91.9176,2.7705,
6.8833,-24.9319,4.5921,64.5006,82.5337,77.6471,106.5227,91.5977,2.7756,
6.8917,-26.4102,4.6980,63.6926,82.4615,78.1440,105.9808,91.2942,2.7807,
6.9000,-27.7635,4.7863,62.9303,82.3816,78.6445,105.4453,91.0107,2.7857,
6.9083,-28.9495,4.8606,62.2386,82.2911,79.1359,104.9174,90.7496,2.7907,
6.9167,-29.9277,4.9251,61.6436,82.1891,79.6057,104.3979,90.5133,2.7958,
6.9250,-30.6661,4.9844,61.1704,82.0756,80.0426,103.8870,90.3034,2.8008,
6.9333,-31.1436,5.0415,60.8419,81.9513,80.4375,103.3851,90.1210,2.8058,
6.9417,-31.3531,5.0968,60.6763,81.8165,80.7841,102.8922,89.9668,2.8109,
6.9500,-31.3014,5.1489,60.6854,81.6706,81.0799,102.4092,89.8405,2.8160,
6.9583,-31.0066,5.1962,60.8722,81.5128,81.3259,101.9366,89.7407,2.8211,
6.9667,-30.4916,5.2371,61.2311,81.3426,81.5266,101.4751,89.6656,2.8263,
6.9750,-29.7778,5.2695,61.7498,81.1610,81.6894,101.0237,89.6128,2.8315,
6.9833,-28.8847,5.2909,62.4114,80.9705,81.8232,100.5800,89.5799,2.8367,
6.9917,-27.8312,5.2985,63.1964,80.7751,81.9382,100.1403,89.5643,2.8419,
7.0000,-26.6391,5.2889,64.0834,80.5792,82.0457,99.7010,89.5634,2.8472,
7.0083,-25.3343,5.2597,65.0499,80.3860,82.1574,99.2600,89.5749,2.8525,
7.0167,-23.9446,5.2102,66.0725,80.1956,82.2854,98.8186,89.5965,2.8578,
7.0250,-22.4990,5.1440,67.1273,80.0053,82.4420,98.3806,89.6262,2.8631,
7.0333,-21.0305,5.0691,68.1901,79.8129,82.6392,97.9495,89.6617,2.8684,
7.0417,-19.5792,4.9972,69.2360,79.6170,82.8884,97.5274,89.7005,2.8737,
7.0500,-18.1885,4.9402,70.2406,79.4183,83.2012,97.1145,89.7401,2.8790,
7.0583,-16.8925,4.9054,71.1828,79.2184,83.5885,96.7097,89.7772,2.8842,
7.0667,-15.7091,4.8897,72.0483,79.0188,84.0589,96.3111,89.8093,2.8894,
7.0750,-14.6423,4.8828,72.8297,78.8212,84.6184,95.9162,89.8343,2.8944,
7.0833,-13.6891,4.8745,73.5263,78.6279,85.2686,95.5218,89.8519,2.8994,
7.0917,-12.8436,4.8590,74.1421,78.4409,86.0081,95.1252,89.8636,2.9043,
7.1000,-12.0999,4.8331,74.6852,78.2618,86.8311,94.7249,89.8721,2.9092,
7.1083,-11.4530,4.7943,75.1673,78.0905,87.7279,94.3207,89.8809,2.9140,
7.1167,-10.8915,4.7406,75.6065,77.9259,88.6818,93.9143,89.8931,2.9187,
7.1250,-10.3940,4.6720,76.0286,77.7662,89.6681,93.5079,89.9093,2.9235,
7.1333,-9.9287,4.5921,76.4649,77.6093,90.6574,93.1043,89.9267,2.9282,
7.1417,-9.4590,4.5076,76.9416,77.4542,91.6260,92.7056,89.9406,2.9329,
7.1500,-8.9479,4.4280,77.4713,77.3003,92.5663,92.3127,89.9472,2.9376,
7.1583,-8.3675,4.3636,78.0547,77.1486,93.4836,91.9246,89.9467,2.9423,
7.1667,-7.7072,4.3191,78.6880,76.9997,94.3875,91.5394,89.9416,2.9470,
7.1750,-6.9791,4.2864,79.3678,76.8526,95.2838,91.1548,89.9357,2.9517,
7.1833,-6.2124,4.2464,80.0892,76.7041,96.1724,90.7692,89.9327,2.9565,
7.1917,-5.4254,4.1817,80.8457,76.5517,97.0487,90.3810,89.9360,2.9613,
7.2000,-4.5959,4.0837,81.6307,76.3936,97.9068,89.9894,89.9480,2.9662,
7.2083,-3.6779,3.9497,82.4438,76.2284,98.7405,89.5945,89.9708,2.9712,
7.2167,-2.6441,3.7791,83.2929,76.0538,99.5450,89.1977,90.0054,2.9762,
7.2250,-1.4993,3.5726,84.1885,75.8658,100.3171,88.8019,90.0520,2.9813,
7.2333,-0.2646,3.3354,85.1365,75.6601,101.0558,88.4111,90.1103,2.9865,
7.2417,1.0374,3.0805,86.1367,75.4347,101.7609,88.0284,90.1798,2.9918,
7.2500,2.3870,2.8240,87.1855,75.1906,102.4333,87.6554,90.2594,2.9971,
7.2583,3.7676,2.5768,88.2774,74.9304,103.0742,87.2917,90.3476,3.0025,
7.2667,5.1641,2.3399,89.4043,74.6574,103.6855,86.9362,90.4428,3.0080,
7.2750,6.5611,2.1089,90.5569,74.3743,104.2697,86.5870,90.5433,3.0135,
7.2833,7.9409,1.8786,91.7250,74.0836,104.8294,86.2421,90.6469,3.0191,
7.2917,9.2818,1.6455,92.8990,73.7872,105.3673,85.8998,90.7519,3.0247,
7.3000,10.5586,1.4069,94.0695,73.4857,105.8866,85.5589,90.8564,3.0303,
7.3083,11.7511,1.1609,95.2273,73.1778,106.3917,85.2195,90.9584,3.0360,
7.3167,12.8538,0.9061,96.3640,72.8607,106.8867,84.8828,91.0557,3.0417,
7.3250,13.8820,0.6415,97.4738,72.5318,107.3746,84.5502,91.1464,3.0474,
7.3333,14.8644,0.3659,98.5539,72.1902,107.8557,84.2224,91.2293,3.0532,
