time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
7.6583,1.8624,-17.9047,89.2010,64.1184,82.5302,81.8845,94.3067,2.3882,
7.6667,1.8759,-16.6485,89.1560,64.5356,82.3363,82.4446,94.0902,2.3903,
7.6750,1.8863,-15.3220,89.1102,65.0441,82.1293,83.0087,93.8858,2.3925,
7.6833,1.8931,-13.9482,89.0622,65.6474,81.9072,83.5685,93.6985,2.3947,
7.6917,1.8952,-12.5520,89.0101,66.3509,81.6703,84.1153,93.5310,2.3971,
7.7000,1.8920,-11.1556,88.9513,67.1604,81.4213,84.6414,93.3845,2.3995,
7.7083,1.8826,-9.7727,88.8836,68.0808,81.1639,85.1399,93.2586,2.4020,
7.7167,1.8668,-8.4044,88.8062,69.1148,80.9014,85.6066,93.1524,2.4046,
7.7250,1.8449,-7.0406,88.7197,70.2615,80.6365,86.0393,93.0640,2.4073,
7.7333,1.8179,-5.6695,88.6253,71.5161,80.3711,86.4385,92.9913,2.4101,
7.7417,1.7868,-4.2842,88.5246,72.8693,80.1072,86.8068,92.9319,2.4128,
7.7500,1.7524,-2.8860,88.4190,74.3083,79.8461,87.1488,92.8834,2.4156,
7.7583,1.7156,-1.4817,88.3096,75.8186,79.5891,87.4699,92.8436,2.4184,
7.7667,1.6774,-0.0777,88.1981,77.3840,79.3366,87.7769,92.8106,2.4213,
7.7750,1.6389,1.3223,88.0857,78.9885,79.0890,88.0765,92.7830,2.4241,
7.7833,1.6013,2.7173,87.9732,80.6171,78.8469,88.3750,92.7598,2.4269,
7.7917,1.5654,4.1055,87.8605,82.2570,78.6109,88.6768,92.7407,2.4296,
7.8000,1.5317,5.4841,87.7474,83.8976,78.3812,88.9848,92.7258,2.4324,
7.8083,1.5008,6.8488,87.6335,85.5281,78.1577,89.3006,92.7160,2.4352,
7.8167,1.4731,8.1946,87.5167,87.1371,77.9410,89.6252,92.7125,2.4379,
7.8250,1.4485,9.5167,87.3947,88.7132,77.7320,89.9595,92.7159,2.4407,
7.8333,1.4247,10.8120,87.2655,90.2457,77.5315,90.3049,92.7257,2.4435,
7.8417,1.3986,12.0785,87.1279,91.7246,77.3392,90.6623,92.7411,2.4463,
7.8500,1.3673,13.3129,86.9819,93.1405,77.1547,91.0326,92.7614,2.4490,
7.8583,1.3302,14.5078,86.8285,94.4845,76.9769,91.4156,92.7861,2.4518,
7.8667,1.2885,15.6515,86.6693,95.7480,76.8047,91.8106,92.8152,2.4547,
7.8750,1.2436,16.7326,86.5069,96.9245,76.6367,92.2166,92.8480,2.4575,
7.8833,1.1969,17.7435,86.3437,98.0111,76.4714,92.6316,92.8839,2.4603,
7.8917,1.1485,18.6816,86.1813,99.0086,76.3076,93.0526,92.9223,2.4631,
7.9000,1.0980,19.5461,86.0210,99.9218,76.1444,93.4762,92.9628,2.4659,
7.9083,1.0441,20.3375,85.8632,100.7572,75.9813,93.8987,93.0050,2.4688,
7.9167,0.9860,21.0596,85.7072,101.5231,75.8183,94.3163,93.0489,2.4716,
7.9250,0.9229,21.7201,85.5520,102.2283,75.6557,94.7252,93.0947,2.4745,
7.9333,0.8535,22.3305,85.3957,102.8814,75.4940,95.1209,93.1428,2.4773,
7.9417,0.7759,22.9030,85.2363,103.4912,75.3339,95.4985,93.1939,2.4802,
7.9500,0.6875,23.4486,85.0723,104.0673,75.1759,95.8532,93.2490,2.4832,
7.9583,0.5877,23.9762,84.9028,104.6193,75.0199,96.1803,93.3093,2.4861,
7.9667,0.4781,24.4907,84.7272,105.1550,74.8660,96.4765,93.3755,2.4891,
7.9750,0.3632,24.9935,84.5454,105.6791,74.7133,96.7403,93.4485,2.4922,
7.9833,0.2475,25.4839,84.3577,106.1919,74.5614,96.9720,93.5286,2.4953,
7.9917,0.1339,25.9601,84.1643,106.6895,74.4093,97.1731,93.6160,2.4984,
8.0000,0.0229,26.4179,83.9643,107.1653,74.2570,97.3459,93.7110,2.5016,
8.0083,-0.0859,26.8513,83.7569,107.6120,74.1043,97.4927,93.8136,2.5049,
8.0167,-0.1932,27.2516,83.5409,108.0239,73.9515,97.6157,93.9243,2.5082,
8.0250,-0.2996,27.6092,83.3155,108.3964,73.7989,97.7158,94.0430,2.5116,
8.0333,-0.4056,27.9153,83.0800,108.7257,73.6468,97.7935,94.1698,2.5150,
8.0417,-0.5119,28.1620,82.8336,109.0077,73.4959,97.8481,94.3047,2.5185,
8.0500,-0.6193,28.3421,82.5754,109.2380,73.3470,97.8785,94.4477,2.5221,
8.0583,-0.7288,28.4472,82.3040,109.4119,73.2017,97.8831,94.5989,2.5257,
8.0667,-0.8419,28.4668,82.0188,109.5263,73.0612,97.8596,94.7584,2.5294,
8.0750,-0.9604,28.3882,81.7193,109.5787,72.9269,97.8061,94.9261,2.5332,
8.0833,-1.0869,28.1986,81.4063,109.5671,72.7998,97.7201,95.1021,2.5370,
8.0917,-1.2245,27.8867,81.0810,109.4897,72.6801,97.5999,95.2858,2.5409,
8.1000,-1.3775,27.4451,80.7444,109.3466,72.5678,97.4448,95.4762,2.5448,
8.1083,-1.5495,26.8718,80.3974,109.1407,72.4620,97.2547,95.6715,2.5488,
8.1167,-1.7427,26.1710,80.0397,108.8802,72.3620,97.0311,95.8698,2.5528,
8.1250,-1.9574,25.3542,79.6698,108.5791,72.2672,96.7761,96.0693,2.5568,
8.1333,-2.1929,24.4402,79.2855,108.2562,72.1786,96.4934,96.2682,2.5608,
8.1417,-2.4491,23.4565,78.8849,107.9327,72.0978,96.1889,96.4640,2.5649,
8.1500,-2.7290,22.4375,78.4672,107.6294,72.0271,95.8713,96.6535,2.5690,
8.1583,-3.0383,21.4196,78.0325,107.3596,71.9686,95.5536,96.8324,2.5730,
8.1667,-3.3843,20.4316,77.5812,107.1236,71.9244,95.2515,96.9959,2.5771,
8.1750,-3.7734,19.4882,77.1133,106.9059,71.8968,94.9818,97.1397,2.5811,
8.1833,-4.2095,18.5925,76.6279,106.6799,71.8885,94.7576,97.2609,2.5851,
8.1917,-4.6939,17.7436,76.1240,106.4183,71.9029,94.5857,97.3589,2.5891,
8.2000,-5.2256,16.9414,75.6015,106.1034,71.9422,94.4645,97.4347,2.5930,
8.2083,-5.8019,16.1848,75.0615,105.7318,72.0063,94.3853,97.4909,2.5969,
8.2167,-6.4184,15.4698,74.5056,105.3133,72.0931,94.3339,97.5310,2.6007,
8.2250,-7.0699,14.7909,73.9348,104.8656,72.1995,94.2938,97.5597,2.6046,
8.2333,-7.7517,14.1412,73.3495,104.4088,72.3218,94.2488,97.5825,2.6085,
8.2417,-8.4611,13.5139,72.7509,103.9616,72.4561,94.1848,97.6062,2.6124,
8.2500,-9.1960,12.9035,72.1399,103.5383,72.5972,94.0915,97.6382,2.6164,
8.2583,-9.9562,12.3069,71.5177,103.1461,72.7400,93.9639,97.6857,2.6205,
8.2667,-10.7428,11.7221,70.8844,102.7835,72.8801,93.8038,97.7542,2.6247,
8.2750,-11.5589,11.1469,70.2389,102.4430,73.0161,93.6174,97.8460,2.6290,
8.2833,-12.4094,10.5778,69.5788,102.1133,73.1506,93.4138,97.9607,2.6335,
8.2917,-13.2995,10.0107,68.9002,101.7835,73.2894,93.2021,98.0950,2.6380,
8.3000,-14.2349,9.4415,68.1981,101.4451,73.4405,92.9908,98.2434,2.6426,
8.3083,-15.2213,8.8671,67.4680,101.0943,73.6128,92.7863,98.3991,2.6472,
8.3167,-16.2637,8.2861,66.7071,100.7316,73.8147,92.5926,98.5543,2.6518,
8.3250,-17.3656,7.6985,65.9151,100.3605,74.0534,92.4118,98.7020,2.6563,
8.3333,-18.5299,7.1066,65.0940,99.9853,74.3344,92.2439,98.8365,2.6607,
8.3417,-19.7619,6.5171,64.2466,99.6088,74.6612,92.0879,98.9545,2.6651,
8.3500,-21.0695,5.9422,63.3751,99.2328,75.0348,91.9411,99.0554,2.6694,
8.3583,-22.4611,5.3982,62.4814,98.8594,75.4542,91.7992,99.1405,2.6736,
8.3667,-23.9436,4.9035,61.5668,98.4901,75.9171,91.6574,99.2132,2.6777,
8.3750,-25.5227,4.4761,60.6321,98.1247,76.4209,91.5115,99.2777,2.6818,
8.3833,-27.2038,4.1283,59.6767,97.7621,76.9650,91.3594,99.3372,2.6859,
8.3917,-28.9946,3.8623,58.6995,97.4012,77.5512,91.1995,99.3926,2.6900,
8.4000,-30.9041,3.6694,57.7005,97.0429,78.1824,91.0306,99.4427,2.6941,
8.4083,-32.9403,3.5360,56.6833,96.6896,78.8606,90.8513,99.4857,2.6981,
8.4167,-35.1069,3.4483,55.6565,96.3450,79.5861,90.6605,99.5195,2.7021,
8.4250,-37.4017,3.3952,54.6324,96.0130,80.3573,90.4575,99.5414,2.7061,
8.4333,-39.8168,3.3671,53.6265,95.6963,81.1709,90.2426,99.5494,2.7100,
8.4417,-42.3392,3.3561,52.6558,95.3964,82.0227,90.0174,99.5419,2.7138,
8.4500,-44.9514,3.3553,51.7385,95.1134,82.9080,89.7838,99.5189,2.7176,
8.4583,-47.6288,3.3591,50.8932,94.8471,83.8210,89.5442,99.4809,2.7212,
8.4667,-50.3307,3.3628,50.1369,94.5970,84.7544,89.3007,99.4298,2.7248,
8.4750,-52.9881,3.3632,49.4837,94.3617,85.6996,89.0556,99.3677,2.7283,
8.4833,-55.4985,3.3574,48.9430,94.1378,86.6460,88.8111,99.2982,2.7318,
8.4917,-57.7320,3.3442,48.5184,93.9205,87.5820,88.5692,99.2254,2.7352,
8.5000,-59.5393,3.3239,48.2082,93.7039,88.4959,88.3310,99.1549,2.7387,
8.5083,-60.7682,3.2975,48.0076,93.4828,89.3769,88.0970,99.0917,2.7421,
8.5167,-61.3090,3.2661,47.9121,93.2542,90.2171,87.8667,99.0398,2.7456,
8.5250,-61.1494,3.2297,47.9211,93.0170,91.0128,87.6402,98.9998,2.7492,
8.5333,-60.3917,3.1880,48.0383,92.7720,91.7663,87.4182,98.9689,2.7528,
8.5417,-59.2092,3.1399,48.2709,92.5209,92.4834,87.2027,98.9419,2.7564,
8.5500,-57.7769,3.0846,48.6265,92.2661,93.1697,86.9949,98.9138,2.7601,
8.5583,-56.2202,3.0205,49.1109,92.0108,93.8282,86.7946,98.8811,2.7636,
8.5667,-54.6004,2.9471,49.7263,91.7588,94.4587,86.6003,98.8425,2.7671,
8.5750,-52.9226,2.8652,50.4704,91.5125,95.0591,86.4094,98.7984,2.7706,
8.5833,-51.1597,2.7786,51.3357,91.2733,95.6260,86.2195,98.7504,2.7739,
8.5917,-49.2769,2.6916,52.3108,91.0412,96.1568,86.0285,98.7009,2.7773,
8.6000,-47.2510,2.6068,53.3829,90.8146,96.6498,85.8356,98.6522,2.7806,
8.6083,-45.0820,2.5253,54.5399,90.5918,97.1044,85.6408,98.6056,2.7840,
8.6167,-42.7932,2.4475,55.7724,90.3711,97.5209,85.4454,98.5615,2.7873,
8.6250,-40.4196,2.3735,57.0744,90.1522,97.9006,85.2508,98.5188,2.7906,
8.6333,-37.9925,2.3029,58.4432,89.9351,98.2452,85.0593,98.4747,2.7939,
8.6417,-35.5317,2.2356,59.8766,89.7201,98.5578,84.8735,98.4253,2.7971,
8.6500,-33.0460,2.1728,61.3722,89.5075,98.8418,84.6962,98.3661,2.8003,
8.6583,-30.5368,2.1166,62.9246,89.2973,99.1007,84.5299,98.2924,2.8034,
8.6667,-28.0028,2.0682,64.5274,89.0897,99.3369,84.3755,98.2010,2.8064,
8.6750,-25.4465,2.0272,66.1743,88.8840,99.5502,84.2324,98.0915,2.8094,
8.6833,-22.8784,1.9909,67.8615,88.6793,99.7383,84.0978,97.9659,2.8122,
8.6917,-20.3154,1.9552,69.5877,88.4744,99.8974,83.9678,97.8285,2.8150,
8.7000,-17.7775,1.9151,71.3525,88.2681,100.0239,83.8393,97.6833,2.8178,
8.7083,-15.2848,1.8674,73.1543,88.0598,100.1164,83.7109,97.5320,2.8205,
8.7167,-12.8541,1.8118,74.9895,87.8495,100.1766,83.5834,97.3739,2.8233,
8.7250,-10.4977,1.7495,76.8530,87.6376,100.2085,83.4585,97.2069,2.8260,
8.7333,-8.2248,1.6820,78.7395,87.4249,100.2183,83.3386,97.0278,2.8287,
8.7417,-6.0455,1.6106,80.6429,87.2121,100.2129,83.2259,96.8334,2.8313,
8.7500,-3.9749,1.5365,82.5564,86.9997,100.1992,83.1221,96.6207,2.8338,
8.7583,-2.0341,1.4598,84.4695,86.7876,100.1831,83.0280,96.3876,2.8362,
8.7667,-0.2454,1.3806,86.3680,86.5751,100.1688,82.9440,96.1333,2.8385,
8.7750,1.3748,1.2993,88.2360,86.3617,100.1596,82.8691,95.8583,2.8406,
8.7833,2.8192,1.2170,90.0563,86.1464,100.1574,82.8017,95.5648,2.8427,
8.7917,4.0891,1.1338,91.8116,85.9283,100.1639,82.7388,95.2565,2.8446,
8.8000,5.1929,1.0490,93.4845,85.7065,100.1793,82.6760,94.9394,2.8466,
8.8083,6.1477,0.9607,95.0595,85.4808,100.2016,82.6077,94.6215,2.8485,
8.8167,6.9806,0.8662,96.5253,85.2506,100.2255,82.5277,94.3133,2.8505,
8.8250,7.7270,0.7613,97.8764,85.0148,100.2418,82.4299,94.0279,2.8527,
8.8333,8.4279,0.6419,99.1116,84.7725,100.2374,82.3084,93.7797,2.8551,
8.8417,9.1224,0.5062,100.2298,84.5233,100.1976,82.1572,93.5829,2.8578,
8.8500,9.8354,0.3546,101.2266,84.2673,100.1069,81.9712,93.4507,2.8610,
8.8583,10.5613,0.1908,102.0930,84.0041,99.9523,81.7465,93.3935,2.8647,
8.8667,11.2578,0.0203,102.8183,83.7333,99.7245,81.4817,93.4175,2.8689,
8.8750,11.8553,-0.1510,103.3918,83.4537,99.4185,81.1784,93.5237,2.8736,
8.8833,12.2829,-0.3202,103.8075,83.1642,99.0343,80.8416,93.7072,2.8789,
8.8917,12.4954,-0.4875,104.0676,82.8639,98.5765,80.4800,93.9571,2.8845,
8.9000,12.4868,-0.6557,104.1837,82.5523,98.0543,80.1044,94.2574,2.8905,
8.9083,12.2853,-0.8285,104.1773,82.2298,97.4816,79.7268,94.5894,2.8967,
8.9167,11.9356,-1.0101,104.0780,81.8975,96.8751,79.3584,94.9349,2.9030,
8.9250,11.4796,-1.2046,103.9195,81.5567,96.2532,79.0087,95.2779,2.9093,
8.9333,10.9448,-1.4163,103.7333,81.2092,95.6340,78.6846,95.6064,2.9156,
8.9417,10.3467,-1.6502,103.5403,80.8560,95.0347,78.3903,95.9115,2.9216,
8.9500,9.6989,-1.9112,103.3468,80.4986,94.4713,78.1277,96.1870,2.9275,
8.9583,9.0205,-2.2038,103.1463,80.1385,93.9573,77.8966,96.4280,2.9332,
8.9667,8.3351,-2.5324,102.9256,79.7769,93.5023,77.6960,96.6312,2.9386,
8.9750,7.6652,-2.9003,102.6722,79.4141,93.1119,77.5250,96.7941,2.9438,
8.9833,7.0267,-3.3108,102.3785,79.0495,92.7863,77.3826,96.9164,2.9487,
8.9917,6.4276,-3.7667,102.0446,78.6812,92.5205,77.2680,96.9991,2.9534,
9.0000,5.8703,-4.2693,101.6777,78.3056,92.3047,77.1795,97.0453,2.9579,
9.0083,5.3535,-4.8197,101.2892,77.9185,92.1257,77.1147,97.0593,2.9621,
9.0167,4.8743,-5.4175,100.8923,77.5169,91.9687,77.0704,97.0470,2.9663,
9.0250,4.4307,-6.0598,100.4982,77.0986,91.8199,77.0429,97.0153,2.9703,
9.0333,4.0220,-6.7386,100.1143,76.6636,91.6683,77.0287,96.9712,2.9742,
9.0417,3.6485,-7.4400,99.7433,76.2139,91.5068,77.0254,96.9207,2.9781,
9.0500,3.3105,-8.1482,99.3838,75.7530,91.3322,77.0312,96.8688,2.9819,
9.0583,3.0104,-8.8518,99.0306,75.2842,91.1448,77.0450,96.8197,2.9858,
9.0667,2.7511,-9.5460,98.6788,74.8090,90.9470,77.0664,96.7759,2.9896,
9.0750,2.5352,-10.2319,98.3249,74.3269,90.7422,77.0954,96.7383,2.9935,
9.0833,2.3625,-10.9152,97.9677,73.8364,90.5337,77.1324,96.7062,2.9973,
9.0917,2.2280,-11.6046,97.6083,73.3347,90.3239,77.1783,96.6780,3.0012,
9.1000,2.1229,-12.3094,97.2527,72.8181,90.1123,77.2353,96.6516,3.0050,
9.1083,2.0373,-13.0368,96.9092,72.2820,89.8964,77.3066,96.6252,3.0088,
9.1167,1.9643,-13.7892,96.5842,71.7220,89.6725,77.3962,96.5979,3.0125,
9.1250,1.9012,-14.5634,96.2799,71.1346,89.4376,77.5077,96.5694,3.0163,
9.1333,1.8484,-15.3504,95.9959,70.5195,89.1906,77.6432,96.5400,3.0200,
9.1417,1.8080,-16.1394,95.7303,69.8795,88.9313,77.8033,96.5100,3.0237,
9.1500,1.7819,-16.9233,95.4809,69.2207,88.6615,77.9874,96.4794,3.0273,
9.1583,1.7709,-17.6999,95.2450,68.5507,88.3832,78.1946,96.4479,3.0310,
9.1667,1.7737,-18.4666,95.0207,67.8777,88.0990,78.4234,96.4143,3.0346,
9.1750,1.7879,-19.2180,94.8062,67.2096,87.8113,78.6723,96.3771,3.0381,
9.1833,1.8107,-19.9457,94.6007,66.5554,87.5221,78.9402,96.3350,3.0416,
9.1917,1.8386,-20.6407,94.4051,65.9240,87.2319,79.2258,96.2876,3.0450,
9.2000,1.8683,-21.2902,94.2214,65.3246,86.9405,79.5281,96.2352,3.0484,
9.2083,1.8973,-21.8728,94.0505,64.7654,86.6477,79.8467,96.1785,3.0517,
9.2167,1.9244,-22.3571,93.8907,64.2536,86.3551,80.1813,96.1183,3.0549,
9.2250,1.9492,-22.7063,93.7365,63.7953,86.0662,80.5320,96.0552,3.0580,
9.2333,1.9716,-22.8840,93.5809,63.3944,85.7858,80.8993,95.9897,3.0611,
9.2417,1.9901,-22.8615,93.4188,63.0527,85.5174,81.2838,95.9221,3.0642,
9.2500,2.0020,-22.6241,93.2486,62.7686,85.2624,81.6864,95.8530,3.0671,
9.2583,2.0042,-22.1777,93.0718,62.5366,85.0203,82.1075,95.7823,3.0701,
9.2667,1.9949,-21.5513,92.8906,62.3490,84.7900,82.5470,95.7099,3.0729,
9.2750,1.9746,-20.7895,92.7068,62.2003,84.5701,83.0037,95.6360,3.0757,
9.2833,1.9450,-19.9388,92.5213,62.0939,84.3593,83.4752,95.5612,3.0785,
9.2917,1.9087,-19.0431,92.3341,62.0438,84.1565,83.9573,95.4866,3.0813,
9.3000,1.8691,-18.1422,92.1452,62.0714,83.9602,84.4444,95.4139,3.0840,
9.3083,1.8291,-17.2695,91.9556,62.1988,83.7685,84.9310,95.3449,3.0867,
9.3167,1.7909,-16.4473,91.7687,62.4425,83.5779,85.4128,95.2810,3.0894,
9.3250,1.7553,-15.6831,91.5901,62.8128,83.3841,85.8861,95.2234,3.0921,
9.3333,1.7219,-14.9687,91.4250,63.3151,83.1829,86.3468,95.1722,3.0948,
9.3417,1.6892,-14.2787,91.2761,63.9476,82.9721,86.7892,95.1275,3.0975,
9.3500,1.6554,-13.5705,91.1432,64.6968,82.7513,87.2069,95.0890,3.1001,
9.3583,1.6182,-12.7938,91.0247,65.5384,82.5216,87.5945,95.0568,3.1028,
9.3667,1.5750,-11.9093,90.9183,66.4467,82.2839,87.9488,95.0313,3.1055,
9.3750,1.5237,-10.9042,90.8224,67.4015,82.0400,88.2714,95.0130,3.1082,
9.3833,1.4634,-9.7921,90.7358,68.3902,81.7905,88.5681,95.0018,3.1109,
9.3917,1.3956,-8.5994,90.6572,69.4062,81.5369,88.8473,94.9965,3.1136,
9.4000,1.3234,-7.3532,90.5836,70.4483,81.2819,89.1172,94.9946,3.1163,
9.4083,1.2499,-6.0786,90.5108,71.5206,81.0306,89.3837,94.9922,3.1190,
9.4167,1.1763,-4.7948,90.4349,72.6314,80.7901,89.6491,94.9849,3.1216,
9.4250,1.1025,-3.5106,90.3530,73.7896,80.5677,89.9131,94.9681,3.1242,
9.4333,1.0296,-2.2173,90.2617,75.0038,80.3698,90.1738,94.9377,3.1266,
9.4417,0.9607,-0.8927,90.1564,76.2790,80.2013,90.4289,94.8906,3.1289,
9.4500,0.8992,0.4846,90.0344,77.6163,80.0650,90.6766,94.8250,3.1311,
9.4583,0.8463,1.9203,89.8976,79.0112,79.9609,90.9164,94.7411,3.1331,
9.4667,0.8017,3.4018,89.7504,80.4558,79.8865,91.1493,94.6409,3.1350,
9.4750,0.7656,4.9074,89.5971,81.9386,79.8367,91.3766,94.5286,3.1367,
9.4833,0.7394,6.4140,89.4409,83.4463,79.8045,91.6002,94.4098,3.1384,
9.4917,0.7234,7.8999,89.2842,84.9637,79.7817,91.8214,94.2911,3.1400,
9.5000,0.7148,9.3442,89.1291,86.4746,79.7595,92.0411,94.1798,3.1416,
9.5083,0.7076,10.7274,88.9775,87.9628,79.7292,92.2592,94.0832,3.1433,
9.5167,0.6961,12.0333,88.8315,89.4126,79.6835,92.4747,94.0077,3.1451,
9.5250,0.6778,13.2485,88.6924,90.8098,79.6171,92.6867,93.9580,3.1470,
9.5333,0.6530,14.3629,88.5604,92.1408,79.5275,92.8955,93.9364,3.1491,
9.5417,0.6221,15.3723,88.4336,93.3939,79.4153,93.1031,93.9423,3.1513,
9.5500,0.5857,16.2787,88.3100,94.5601,79.2838,93.3117,93.9721,3.1536,
9.5583,0.5445,17.0887,88.1871,95.6356,79.1387,93.5232,94.0194,3.1560,
9.5667,0.4980,17.8133,88.0622,96.6212,78.9873,93.7387,94.0757,3.1584,
9.5750,0.4453,18.4650,87.9334,97.5215,78.8373,93.9578,94.1323,3.1608,
9.5833,0.3858,19.0562,87.8000,98.3438,78.6945,94.1782,94.1824,3.1632,
9.5917,0.3180,19.5981,87.6628,99.0968,78.5614,94.3952,94.2239,3.1655,
9.6000,0.2379,20.1000,87.5239,99.7888,78.4353,94.6013,94.2606,3.1677,
9.6083,0.1375,20.5683,87.3857,100.4262,78.3095,94.7878,94.3008,3.1700,
9.6167,0.0073,21.0052,87.2513,101.0127,78.1774,94.9474,94.3532,3.1723,
9.6250,-0.1593,21.4077,87.1224,101.5498,78.0352,95.0761,94.4230,3.1747,
9.6333,-0.3577,21.7681,86.9985,102.0364,77.8835,95.1742,94.5108,3.1772,
9.6417,-0.5675,22.0778,86.8761,102.4698,77.7271,95.2445,94.6134,3.1798,
9.6500,-0.7599,22.3317,86.7505,102.8459,77.5716,95.2917,94.7263,3.1824,
9.6583,-0.9137,22.5272,86.6174,103.1597,77.4226,95.3200,94.8453,3.1851,
9.6667,-1.0236,22.6617,86.4746,103.4079,77.2830,95.3331,94.9672,3.1877,
9.6750,-1.0977,22.7319,86.3218,103.5902,77.1537,95.3331,95.0902,3.1903,
9.6833,-1.1515,22.7351,86.1597,103.7104,77.0339,95.3199,95.2132,3.1929,
9.6917,-1.2000,22.6682,85.9898,103.7753,76.9221,95.2914,95.3357,3.1955,
9.7000,-1.2525,22.5252,85.8136,103.7957,76.8171,95.2434,95.4577,3.1980,
9.7083,-1.3119,22.2974,85.6316,103.7863,76.7183,95.1700,95.5790,3.2006,
9.7167,-1.3780,21.9773,85.4428,103.7621,76.6254,95.0663,95.6999,3.2031,
9.7250,-1.4486,21.5654,85.2449,103.7343,76.5388,94.9311,95.8200,3.2056,
9.7333,-1.5216,21.0754,85.0359,103.7074,76.4586,94.7669,95.9391,3.2081,
9.7417,-1.5953,20.5305,84.8142,103.6823,76.3839,94.5790,96.0576,3.2107,
9.7500,-1.6685,19.9559,84.5796,103.6580,76.3131,94.3735,96.1768,3.2132,
9.7583,-1.7404,19.3722,84.3317,103.6333,76.2432,94.1569,96.2985,3.2158,
9.7667,-1.8112,18.7933,84.0717,103.6045,76.1715,93.9365,96.4241,3.2185,
9.7750,-1.8815,18.2263,83.8012,103.5649,76.0954,93.7207,96.5539,3.2213,
9.7833,-1.9526,17.6717,83.5227,103.5059,76.0137,93.5175,96.6865,3.2241,
9.7917,-2.0257,17.1258,83.2384,103.4181,75.9260,93.3334,96.8201,3.2271,
9.8000,-2.1019,16.5836,82.9502,103.2940,75.8324,93.1723,96.9523,3.2301,
9.8083,-2.1814,16.0415,82.6594,103.1301,75.7336,93.0348,97.0809,3.2331,
9.8167,-2.2641,15.4983,82.3670,102.9277,75.6307,92.9181,97.2037,3.2362,
9.8250,-2.3504,14.9545,82.0736,102.6928,75.5250,92.8180,97.3189,3.2393,
9.8333,-2.4412,14.4122,81.7793,102.4332,75.4185,92.7292,97.4255,3.2424,
9.8417,-2.5387,13.8747,81.4839,102.1586,75.3138,92.6467,97.5234,3.2455,
9.8500,-2.6458,13.3462,81.1860,101.8783,75.2138,92.5660,97.6130,3.2485,
9.8583,-2.7671,12.8300,80.8841,101.6004,75.1210,92.4832,97.6958,3.2516,
9.8667,-2.9085,12.3282,80.5771,101.3297,75.0376,92.3956,97.7736,3.2546,
9.8750,-3.0756,11.8424,80.2645,101.0681,74.9649,92.3018,97.8484,3.2576,
9.8833,-3.2724,11.3741,79.9457,100.8148,74.9038,92.2013,97.9226,3.2606,
9.8917,-3.5009,10.9241,79.6200,100.5680,74.8552,92.0943,97.9983,3.2635,
9.9000,-3.7624,10.4909,79.2857,100.3243,74.8204,91.9812,98.0777,3.2665,
9.9083,-4.0591,10.0718,78.9398,100.0799,74.8007,91.8631,98.1624,3.2694,
9.9167,-4.3933,9.6660,78.5791,99.8309,74.7974,91.7411,98.2532,3.2724,
9.9250,-4.7650,9.2744,78.2005,99.5750,74.8115,91.6165,98.3501,3.2754,
9.9333,-5.1718,8.8999,77.8025,99.3120,74.8441,91.4897,98.4523,3.2785,
9.9417,-5.6098,8.5442,77.3833,99.0436,74.8960,91.3605,98.5586,3.2815,
9.9500,-6.0754,8.2060,76.9414,98.7726,74.9681,91.2285,98.6666,3.2846,
9.9583,-6.5664,7.8803,76.4758,98.5014,75.0609,91.0940,98.7737,3.2876,
9.9667,-7.0821,7.5600,75.9855,98.2312,75.1751,90.9591,98.8769,3.2907,
9.9750,-7.6241,7.2397,75.4699,97.9627,75.3113,90.8269,98.9724,3.2937,
9.9833,-8.1957,6.9183,74.9288,97.6962,75.4703,90.7021,99.0557,3.2967,
9.9917,-8.8009,6.5983,74.3629,97.4326,75.6532,90.5902,99.1221,3.2997,
10.0000,-9.4431,6.2821,73.7735,97.1730,75.8609,90.4963,99.1665,3.3025,
10.0083,-10.1229,5.9718,73.1643,96.9190,76.0937,90.4254,99.1852,3.3052,
10.0167,-10.8368,5.6709,72.5431,96.6729,76.3495,90.3811,99.1772,3.3076,
10.0250,-11.5731,5.3835,71.9238,96.4386,76.6218,90.3648,99.1446,3.3099,
10.0333,-12.3078,5.1119,71.3277,96.2207,76.8989,90.3754,99.0923,3.3118,
