time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0169,0.0416,-0.1842,0.0084,0.0482,0.1069,
0.0033,-0.0169,0.0416,-0.1842,0.0084,0.0482,0.1069,
0.0050,-0.0169,0.0416,-0.1843,0.0084,0.0482,0.1069,
0.0067,-0.0169,0.0416,-0.1843,0.0084,0.0482,0.1069,
0.0083,-0.0169,0.0417,-0.1843,0.0084,0.0483,0.1069,
0.0100,-0.0169,0.0417,-0.1843,0.0084,0.0483,0.1069,
0.0117,-0.0169,0.0417,-0.1844,0.0084,0.0483,0.1070,
0.0133,-0.0169,0.0417,-0.1844,0.0084,0.0483,0.1070,
0.0150,-0.0169,0.0417,-0.1844,0.0084,0.0483,0.1070,
0.0167,-0.0169,0.0417,-0.1844,0.0084,0.0483,0.1070,
0.0183,-0.0169,0.0417,-0.1845,0.0084,0.0483,0.1070,
0.0200,-0.0169,0.0416,-0.1845,0.0084,0.0483,0.1071,
0.0217,-0.0169,0.0416,-0.1845,0.0083,0.0483,0.1071,
0.0233,-0.0168,0.0416,-0.1845,0.0083,0.0483,0.1071,
0.0250,-0.0168,0.0416,-0.1845,0.0083,0.0483,0.1071,
0.0267,-0.0168,0.0416,-0.1845,0.0083,0.0482,0.1071,
0.0283,-0.0168,0.0416,-0.1845,0.0083,0.0482,0.1072,
0.0300,-0.0168,0.0416,-0.1845,0.0083,0.0482,0.1072,
0.0317,-0.0168,0.0416,-0.1845,0.0083,0.0482,0.1072,
0.0333,-0.0168,0.0416,-0.1845,0.0083,0.0481,0.1072,
0.0350,-0.0168,0.0416,-0.1845,0.0083,0.0481,0.1072,
0.0367,-0.0167,0.0415,-0.1844,0.0083,0.0481,0.1071,
0.0383,-0.0167,0.0415,-0.1843,0.0083,0.0480,0.1071,
0.0400,-0.0167,0.0415,-0.1843,0.0083,0.0480,0.1071,
0.0417,-0.0167,0.0415,-0.1842,0.0083,0.0480,0.1070,
0.0433,-0.0167,0.0415,-0.1841,0.0083,0.0479,0.1070,
0.0450,-0.0167,0.0415,-0.1840,0.0083,0.0479,0.1069,
0.0467,-0.0167,0.0415,-0.1839,0.0083,0.0479,0.1069,
0.0483,-0.0167,0.0415,-0.1838,0.0083,0.0478,0.1068,
0.0500,-0.0167,0.0415,-0.1837,0.0083,0.0478,0.1067,
0.0517,-0.0167,0.0415,-0.1836,0.0083,0.0478,0.1066,
0.0533,-0.0167,0.0415,-0.1835,0.0084,0.0478,0.1065,
0.0550,-0.0167,0.0415,-0.1834,0.0084,0.0478,0.1064,
0.0567,-0.0167,0.0415,-0.1834,0.0084,0.0478,0.1064,
0.0583,-0.0167,0.0415,-0.1833,0.0084,0.0478,0.1063,
0.0600,-0.0168,0.0415,-0.1832,0.0084,0.0479,0.1062,
0.0617,-0.0168,0.0416,-0.1832,0.0085,0.0479,0.1061,
0.0633,-0.0169,0.0416,-0.1832,0.0085,0.0480,0.1061,
0.0650,-0.0169,0.0416,-0.1832,0.0085,0.0481,0.1060,
0.0667,-0.0170,0.0417,-0.1832,0.0085,0.0481,0.1060,
0.0683,-0.0170,0.0417,-0.1833,0.0086,0.0482,0.1060,
0.0700,-0.0171,0.0418,-0.1834,0.0086,0.0484,0.1061,
0.0717,-0.0171,0.0418,-0.1836,0.0086,0.0485,0.1061,
0.0733,-0.0172,0.0419,-0.1837,0.0086,0.0486,0.1062,
0.0750,-0.0172,0.0420,-0.1840,0.0086,0.0487,0.1063,
0.0767,-0.0173,0.0420,-0.1842,0.0086,0.0489,0.1064,
0.0783,-0.0173,0.0421,-0.1845,0.0086,0.0490,0.1066,
0.0800,-0.0174,0.0421,-0.1848,0.0086,0.0491,0.1068,
0.0817,-0.0174,0.0421,-0.1852,0.0086,0.0492,0.1070,
0.0833,-0.0174,0.0422,-0.1855,0.0086,0.0493,0.1073,
0.0850,-0.0174,0.0422,-0.1859,0.0085,0.0494,0.1076,
0.0867,-0.0174,0.0422,-0.1863,0.0085,0.0495,0.1079,
0.0883,-0.0174,0.0422,-0.1867,0.0084,0.0495,0.1082,
0.0900,-0.0173,0.0422,-0.1870,0.0084,0.0496,0.1085,
0.0917,-0.0173,0.0421,-0.1873,0.0083,0.0495,0.1088,
0.0933,-0.0172,0.0421,-0.1876,0.0082,0.0495,0.1091,
0.0950,-0.0171,0.0420,-0.1879,0.0081,0.0494,0.1094,
0.0967,-0.0170,0.0419,-0.1881,0.0080,0.0492,0.1097,
0.0983,-0.0168,0.0417,-0.1882,0.0079,0.0490,0.1099,
0.1000,-0.0167,0.0416,-0.1882,0.0079,0.0488,0.1101,
0.1017,-0.0165,0.0415,-0.1881,0.0078,0.0485,0.1102,
0.1033,-0.0163,0.0413,-0.1879,0.0077,0.0482,0.1102,
0.1050,-0.0161,0.0411,-0.1876,0.0076,0.0478,0.1102,
0.1067,-0.0159,0.0409,-0.1871,0.0075,0.0474,0.1101,
0.1083,-0.0157,0.0407,-0.1865,0.0075,0.0470,0.1098,
0.1100,-0.0155,0.0405,-0.1858,0.0074,0.0465,0.1095,
0.1117,-0.0153,0.0403,-0.1850,0.0074,0.0460,0.1091,
0.1133,-0.0151,0.0401,-0.1840,0.0074,0.0456,0.1085,
0.1150,-0.0150,0.0399,-0.1829,0.0074,0.0451,0.1079,
0.1167,-0.0149,0.0398,-0.1818,0.0075,0.0446,0.1071,
0.1183,-0.0148,0.0397,-0.1805,0.0076,0.0442,0.1063,
0.1200,-0.0147,0.0396,-0.1792,0.0077,0.0439,0.1053,
0.1217,-0.0147,0.0395,-0.1778,0.0078,0.0436,0.1043,
0.1233,-0.0148,0.0395,-0.1764,0.0080,0.0434,0.1032,
0.1250,-0.0149,0.0396,-0.1751,0.0082,0.0433,0.1020,
0.1267,-0.0151,0.0397,-0.1739,0.0084,0.0433,0.1009,
0.1283,-0.0154,0.0399,-0.1727,0.0087,0.0434,0.0997,
0.1300,-0.0157,0.0402,-0.1718,0.0090,0.0437,0.0987,
0.1317,-0.0161,0.0405,-0.1710,0.0093,0.0442,0.0976,
0.1333,-0.0166,0.0409,-0.1705,0.0096,0.0448,0.0968,
0.1350,-0.0172,0.0414,-0.1702,0.0100,0.0456,0.0960,
0.1367,-0.0178,0.0419,-0.1704,0.0103,0.0465,0.0955,
0.1383,-0.0185,0.0425,-0.1709,0.0106,0.0476,0.0952,
0.1400,-0.0192,0.0432,-0.1718,0.0109,0.0489,0.0951,
0.1417,-0.0199,0.0439,-0.1732,0.0112,0.0503,0.0954,
0.1433,-0.0206,0.0446,-0.1751,0.0114,0.0519,0.0960,
0.1450,-0.0214,0.0454,-0.1774,0.0116,0.0535,0.0970,
0.1467,-0.0221,0.0461,-0.1802,0.0117,0.0552,0.0984,
0.1483,-0.0228,0.0468,-0.1835,0.0118,0.0569,0.1002,
0.1500,-0.0234,0.0475,-0.1872,0.0117,0.0586,0.1023,
0.1517,-0.0238,0.0481,-0.1913,0.0116,0.0603,0.1049,
0.1533,-0.0242,0.0485,-0.1958,0.0113,0.0618,0.1079,
0.1550,-0.0244,0.0489,-0.2005,0.0110,0.0632,0.1112,
0.1567,-0.0244,0.0491,-0.2054,0.0105,0.0643,0.1148,
0.1583,-0.0242,0.0491,-0.2103,0.0099,0.0651,0.1186,
0.1600,-0.0237,0.0489,-0.2151,0.0091,0.0655,0.1227,
0.1617,-0.0229,0.0485,-0.2197,0.0083,0.0654,0.1268,
0.1633,-0.0219,0.0478,-0.2239,0.0073,0.0649,0.1309,
0.1650,-0.0206,0.0468,-0.2275,0.0063,0.0637,0.1348,
0.1667,-0.0189,0.0455,-0.2304,0.0051,0.0619,0.1385,
0.1683,-0.0169,0.0439,-0.2323,0.0039,0.0594,0.1417,
0.1700,-0.0145,0.0419,-0.2331,0.0026,0.0562,0.1444,
0.1717,-0.0118,0.0397,-0.2325,0.0014,0.0521,0.1464,
0.1733,-0.0088,0.0371,-0.2304,0.0001,0.0473,0.1475,
0.1750,-0.0055,0.0341,-0.2265,-0.0011,0.0416,0.1476,
0.1767,-0.0018,0.0309,-0.2208,-0.0023,0.0351,0.1464,
0.1783,0.0021,0.0274,-0.2130,-0.0033,0.0278,0.1438,
0.1800,0.0062,0.0237,-0.2031,-0.0041,0.0197,0.1397,
0.1817,0.0105,0.0197,-0.1909,-0.0048,0.0109,0.1340,
0.1833,0.0150,0.0156,-0.1763,-0.0051,0.0014,0.1265,
0.1850,0.0195,0.0113,-0.1594,-0.0052,-0.0087,0.1171,
0.1867,0.0241,0.0070,-0.1401,-0.0049,-0.0192,0.1058,
0.1883,0.0286,0.0026,-0.1185,-0.0042,-0.0302,0.0926,
0.1900,0.0331,-0.0017,-0.0947,-0.0031,-0.0414,0.0774,
0.1917,0.0374,-0.0059,-0.0689,-0.0016,-0.0527,0.0603,
0.1933,0.0416,-0.0099,-0.0413,0.0005,-0.0641,0.0413,
0.1950,0.0455,-0.0138,-0.0120,0.0031,-0.0753,0.0206,
0.1967,0.0492,-0.0174,0.0185,0.0062,-0.0863,-0.0016,
0.1983,0.0525,-0.0207,0.0500,0.0099,-0.0968,-0.0251,
0.2000,0.0556,-0.0237,0.0821,0.0140,-0.1069,-0.0498,
0.2017,0.0583,-0.0264,0.1145,0.0187,-0.1164,-0.0753,
0.2033,0.0608,-0.0287,0.1466,0.0239,-0.1251,-0.1013,
0.2050,0.0629,-0.0307,0.1782,0.0296,-0.1331,-0.1274,
0.2067,0.0648,-0.0325,0.2088,0.0357,-0.1403,-0.1534,
0.2083,0.0664,-0.0340,0.2380,0.0421,-0.1466,-0.1787,
0.2100,0.0679,-0.0353,0.2654,0.0489,-0.1520,-0.2031,
0.2117,0.0692,-0.0364,0.2907,0.0560,-0.1566,-0.2262,
0.2133,0.0704,-0.0375,0.3137,0.0632,-0.1603,-0.2475,
0.2150,0.0716,-0.0385,0.3340,0.0706,-0.1632,-0.2668,
0.2167,0.0727,-0.0396,0.3514,0.0781,-0.1653,-0.2836,
0.2183,0.0737,-0.0408,0.3659,0.0856,-0.1666,-0.2978,
0.2200,0.0747,-0.0421,0.3773,0.0931,-0.1673,-0.3089,
0.2217,0.0757,-0.0436,0.3857,0.1004,-0.1673,-0.3169,
0.2233,0.0765,-0.0454,0.3911,0.1075,-0.1668,-0.3215,
0.2250,0.0771,-0.0474,0.3936,0.1143,-0.1657,-0.3226,
0.2267,0.0774,-0.0497,0.3934,0.1207,-0.1641,-0.3203,
0.2283,0.0773,-0.0522,0.3907,0.1267,-0.1622,-0.3145,
0.2300,0.0768,-0.0549,0.3857,0.1320,-0.1598,-0.3053,
0.2317,0.0757,-0.0578,0.3788,0.1367,-0.1572,-0.2928,
0.2333,0.0738,-0.0609,0.3702,0.1405,-0.1543,-0.2774,
0.2350,0.0712,-0.0641,0.3602,0.1435,-0.1512,-0.2593,
0.2367,0.0677,-0.0674,0.3492,0.1453,-0.1479,-0.2387,
0.2383,0.0632,-0.0707,0.3375,0.1461,-0.1446,-0.2162,
0.2400,0.0577,-0.0740,0.3253,0.1456,-0.1412,-0.1922,
0.2417,0.0513,-0.0771,0.3130,0.1437,-0.1378,-0.1672,
0.2433,0.0438,-0.0801,0.3008,0.1405,-0.1344,-0.1416,
0.2450,0.0354,-0.0829,0.2890,0.1358,-0.1311,-0.1159,
0.2467,0.0261,-0.0855,0.2778,0.1295,-0.1280,-0.0908,
0.2483,0.0160,-0.0878,0.2673,0.1218,-0.1249,-0.0667,
0.2500,0.0054,-0.0898,0.2577,0.1125,-0.1220,-0.0440,
0.2517,-0.0058,-0.0916,0.2491,0.1017,-0.1193,-0.0233,
0.2533,-0.0172,-0.0930,0.2416,0.0896,-0.1166,-0.0049,
0.2550,-0.0287,-0.0942,0.2352,0.0761,-0.1141,0.0109,
0.2567,-0.0401,-0.0951,0.2299,0.0614,-0.1115,0.0238,
0.2583,-0.0512,-0.0959,0.2257,0.0456,-0.1089,0.0336,
0.2600,-0.0618,-0.0964,0.2227,0.0289,-0.1061,0.0402,
0.2617,-0.0716,-0.0967,0.2207,0.0115,-0.1030,0.0435,
0.2633,-0.0805,-0.0970,0.2196,-0.0064,-0.0996,0.0436,
0.2650,-0.0883,-0.0971,0.2194,-0.0246,-0.0957,0.0406,
0.2667,-0.0948,-0.0973,0.2200,-0.0429,-0.0913,0.0347,
0.2683,-0.0999,-0.0973,0.2213,-0.0610,-0.0862,0.0260,
0.2700,-0.1034,-0.0974,0.2231,-0.0787,-0.0806,0.0149,
0.2717,-0.1053,-0.0974,0.2254,-0.0958,-0.0743,0.0017,
0.2733,-0.1055,-0.0974,0.2280,-0.1121,-0.0673,-0.0133,
0.2750,-0.1039,-0.0974,0.2308,-0.1273,-0.0598,-0.0297,
0.2767,-0.1006,-0.0974,0.2338,-0.1412,-0.0519,-0.0472,
0.2783,-0.0956,-0.0972,0.2368,-0.1536,-0.0437,-0.0654,
0.2800,-0.0890,-0.0970,0.2397,-0.1645,-0.0353,-0.0838,
0.2817,-0.0809,-0.0966,0.2426,-0.1736,-0.0269,-0.1022,
0.2833,-0.0714,-0.0961,0.2452,-0.1808,-0.0188,-0.1203,
0.2850,-0.0607,-0.0954,0.2477,-0.1862,-0.0111,-0.1376,
0.2867,-0.0491,-0.0943,0.2498,-0.1896,-0.0039,-0.1540,
0.2883,-0.0368,-0.0930,0.2517,-0.1911,0.0024,-0.1693,
0.2900,-0.0240,-0.0914,0.2532,-0.1907,0.0078,-0.1833,
0.2917,-0.0110,-0.0894,0.2544,-0.1883,0.0121,-0.1957,
0.2933,0.0019,-0.0869,0.2552,-0.1842,0.0152,-0.2067,
0.2950,0.0144,-0.0840,0.2556,-0.1784,0.0171,-0.2161,
0.2967,0.0263,-0.0806,0.2557,-0.1711,0.0177,-0.2238,
0.2983,0.0374,-0.0766,0.2555,-0.1624,0.0171,-0.2300,
0.3000,0.0475,-0.0719,0.2550,-0.1525,0.0152,-0.2348,
0.3017,0.0563,-0.0666,0.2541,-0.1415,0.0122,-0.2381,
0.3033,0.0638,-0.0605,0.2530,-0.1297,0.0083,-0.2401,
0.3050,0.0698,-0.0536,0.2518,-0.1174,0.0035,-0.2409,
0.3067,0.0743,-0.0458,0.2503,-0.1046,-0.0018,-0.2406,
0.3083,0.0773,-0.0371,0.2488,-0.0916,-0.0075,-0.2394,
0.3100,0.0788,-0.0273,0.2472,-0.0786,-0.0134,-0.2373,
0.3117,0.0789,-0.0165,0.2457,-0.0658,-0.0191,-0.2345,
0.3133,0.0778,-0.0047,0.2443,-0.0534,-0.0245,-0.2311,
0.3150,0.0755,0.0083,0.2431,-0.0414,-0.0293,-0.2271,
0.3167,0.0722,0.0224,0.2421,-0.0301,-0.0332,-0.2227,
0.3183,0.0681,0.0376,0.2415,-0.0194,-0.0362,-0.2178,
0.3200,0.0635,0.0538,0.2414,-0.0097,-0.0381,-0.2126,
0.3217,0.0585,0.0710,0.2417,-0.0008,-0.0387,-0.2071,
0.3233,0.0533,0.0891,0.2426,0.0071,-0.0380,-0.2012,
0.3250,0.0480,0.1079,0.2441,0.0141,-0.0360,-0.1951,
0.3267,0.0430,0.1273,0.2462,0.0200,-0.0327,-0.1886,
0.3283,0.0383,0.1472,0.2492,0.0249,-0.0281,-0.1818,
0.3300,0.0340,0.1672,0.2529,0.0289,-0.0223,-0.1746,
0.3317,0.0302,0.1873,0.2574,0.0318,-0.0155,-0.1671,
0.3333,0.0270,0.2072,0.2627,0.0337,-0.0078,-0.1591,
0.3350,0.0244,0.2266,0.2689,0.0348,0.0006,-0.1507,
0.3367,0.0224,0.2453,0.2760,0.0349,0.0096,-0.1419,
0.3383,0.0210,0.2631,0.2840,0.0343,0.0189,-0.1326,
0.3400,0.0201,0.2797,0.2928,0.0329,0.0284,-0.1228,
0.3417,0.0196,0.2949,0.3024,0.0308,0.0378,-0.1125,
0.3433,0.0194,0.3085,0.3128,0.0281,0.0468,-0.1017,
0.3450,0.0195,0.3204,0.3239,0.0248,0.0553,-0.0904,
0.3467,0.0197,0.3304,0.3357,0.0212,0.0629,-0.0787,
0.3483,0.0199,0.3385,0.3480,0.0173,0.0695,-0.0666,
0.3500,0.0200,0.3445,0.3609,0.0132,0.0749,-0.0541,
0.3517,0.0199,0.3487,0.3741,0.0089,0.0787,-0.0412,
0.3533,0.0195,0.3509,0.3875,0.0048,0.0808,-0.0281,
0.3550,0.0188,0.3513,0.4010,0.0007,0.0811,-0.0147,
0.3567,0.0177,0.3500,0.4144,-0.0030,0.0793,-0.0012,
0.3583,0.0162,0.3473,0.4275,-0.0064,0.0755,0.0124,
0.3600,0.0144,0.3434,0.4402,-0.0093,0.0695,0.0261,
0.3617,0.0121,0.3386,0.4522,-0.0117,0.0613,0.0396,
0.3633,0.0094,0.3331,0.4634,-0.0135,0.0510,0.0530,
0.3650,0.0064,0.3273,0.4736,-0.0146,0.0387,0.0660,
0.3667,0.0032,0.3214,0.4826,-0.0150,0.0245,0.0788,
0.3683,-0.0003,0.3158,0.4902,-0.0147,0.0086,0.0910,
0.3700,-0.0039,0.3107,0.4963,-0.0137,-0.0087,0.1027,
0.3717,-0.0076,0.3065,0.5008,-0.0119,-0.0271,0.1137,
0.3733,-0.0114,0.3032,0.5037,-0.0096,-0.0465,0.1239,
0.3750,-0.0150,0.3012,0.5048,-0.0066,-0.0665,0.1332,
0.3767,-0.0186,0.3006,0.5041,-0.0031,-0.0868,0.1416,
0.3783,-0.0219,0.3015,0.5017,0.0009,-0.1070,0.1490,
0.3800,-0.0249,0.3039,0.4977,0.0052,-0.1269,0.1554,
0.3817,-0.0276,0.3079,0.4920,0.0097,-0.1463,0.1606,
0.3833,-0.0299,0.3134,0.4849,0.0144,-0.1648,0.1648,
0.3850,-0.0318,0.3202,0.4764,0.0192,-0.1822,0.1679,
0.3867,-0.0331,0.3283,0.4668,0.0238,-0.1983,0.1700,
0.3883,-0.0339,0.3375,0.4563,0.0282,-0.2130,0.1711,
0.3900,-0.0340,0.3475,0.4449,0.0322,-0.2261,0.1712,
0.3917,-0.0336,0.3581,0.4331,0.0358,-0.2376,0.1706,
0.3933,-0.0325,0.3690,0.4209,0.0389,-0.2474,0.1692,
0.3950,-0.0308,0.3799,0.4086,0.0414,-0.2555,0.1671,
0.3967,-0.0284,0.3905,0.3965,0.0432,-0.2620,0.1646,
0.3983,-0.0255,0.4004,0.3847,0.0443,-0.2668,0.1615,
0.4000,-0.0220,0.4094,0.3734,0.0446,-0.2701,0.1582,
0.4017,-0.0179,0.4172,0.3627,0.0441,-0.2720,0.1545,
0.4033,-0.0135,0.4235,0.3530,0.0429,-0.2725,0.1508,
0.4050,-0.0086,0.4282,0.3441,0.0409,-0.2717,0.1469,
0.4067,-0.0034,0.4310,0.3363,0.0382,-0.2698,0.1430,
0.4083,0.0021,0.4320,0.3297,0.0348,-0.2668,0.1390,
0.4100,0.0077,0.4310,0.3241,0.0308,-0.2628,0.1352,
0.4117,0.0135,0.4280,0.3197,0.0262,-0.2579,0.1313,
0.4133,0.0193,0.4231,0.3164,0.0212,-0.2522,0.1276,
0.4150,0.0251,0.4166,0.3141,0.0157,-0.2457,0.1238,
0.4167,0.0307,0.4084,0.3128,0.0099,-0.2385,0.1201,
0.4183,0.0362,0.3989,0.3124,0.0038,-0.2305,0.1164,
0.4200,0.0415,0.3884,0.3127,-0.0024,-0.2220,0.1127,
0.4217,0.0464,0.3772,0.3137,-0.0087,-0.2129,0.1089,
0.4233,0.0509,0.3655,0.3151,-0.0149,-0.2032,0.1049,
0.4250,0.0550,0.3537,0.3169,-0.0210,-0.1932,0.1008,
0.4267,0.0587,0.3422,0.3190,-0.0268,-0.1828,0.0964,
0.4283,0.0618,0.3314,0.3210,-0.0323,-0.1723,0.0917,
0.4300,0.0643,0.3215,0.3231,-0.0373,-0.1616,0.0868,
0.4317,0.0664,0.3129,0.3249,-0.0418,-0.1509,0.0814,
0.4333,0.0678,0.3060,0.3265,-0.0457,-0.1405,0.0758,
0.4350,0.0686,0.3010,0.3278,-0.0489,-0.1303,0.0697,
0.4367,0.0689,0.2982,0.3286,-0.0514,-0.1206,0.0633,
0.4383,0.0686,0.2979,0.3290,-0.0532,-0.1116,0.0565,
0.4400,0.0678,0.3001,0.3290,-0.0543,-0.1033,0.0493,
0.4417,0.0664,0.3052,0.3284,-0.0547,-0.0959,0.0419,
0.4433,0.0646,0.3130,0.3274,-0.0546,-0.0895,0.0342,
0.4450,0.0623,0.3237,0.3260,-0.0539,-0.0842,0.0264,
0.4467,0.0597,0.3372,0.3242,-0.0528,-0.0801,0.0185,
0.4483,0.0567,0.3534,0.3220,-0.0515,-0.0772,0.0106,
0.4500,0.0534,0.3721,0.3194,-0.0500,-0.0755,0.0028,
0.4517,0.0499,0.3931,0.3166,-0.0486,-0.0750,-0.0049,
0.4533,0.0462,0.4162,0.3136,-0.0473,-0.0756,-0.0122,
0.4550,0.0424,0.4409,0.3103,-0.0463,-0.0773,-0.0191,
0.4567,0.0385,0.4670,0.3070,-0.0456,-0.0799,-0.0255,
0.4583,0.0345,0.4941,0.3035,-0.0455,-0.0833,-0.0313,
0.4600,0.0306,0.5216,0.3001,-0.0459,-0.0875,-0.0364,
0.4617,0.0267,0.5493,0.2966,-0.0469,-0.0922,-0.0406,
0.4633,0.0229,0.5767,0.2932,-0.0485,-0.0972,-0.0439,
0.4650,0.0192,0.6034,0.2899,-0.0506,-0.1025,-0.0462,
0.4667,0.0156,0.6290,0.2867,-0.0533,-0.1079,-0.0473,
0.4683,0.0122,0.6532,0.2837,-0.0563,-0.1131,-0.0473,
0.4700,0.0090,0.6756,0.2809,-0.0597,-0.1181,-0.0461,
0.4717,0.0060,0.6959,0.2783,-0.0631,-0.1225,-0.0436,
0.4733,0.0031,0.7139,0.2760,-0.0665,-0.1263,-0.0398,
0.4750,0.0004,0.7294,0.2740,-0.0697,-0.1294,-0.0348,
0.4767,-0.0021,0.7424,0.2723,-0.0725,-0.1315,-0.0285,
0.4783,-0.0046,0.7527,0.2710,-0.0747,-0.1325,-0.0211,
0.4800,-0.0069,0.7604,0.2702,-0.0760,-0.1324,-0.0124,
0.4817,-0.0091,0.7654,0.2698,-0.0764,-0.1312,-0.0028,
0.4833,-0.0113,0.7681,0.2700,-0.0756,-0.1288,0.0079,
0.4850,-0.0134,0.7685,0.2707,-0.0735,-0.1253,0.0194,
0.4867,-0.0155,0.7668,0.2721,-0.0700,-0.1207,0.0316,
0.4883,-0.0174,0.7633,0.2743,-0.0651,-0.1150,0.0445,
0.4900,-0.0193,0.7584,0.2772,-0.0586,-0.1086,0.0579,
0.4917,-0.0209,0.7523,0.2810,-0.0506,-0.1014,0.0717,
0.4933,-0.0223,0.7455,0.2856,-0.0412,-0.0936,0.0857,
0.4950,-0.0234,0.7382,0.2911,-0.0304,-0.0856,0.0997,
0.4967,-0.0241,0.7308,0.2976,-0.0184,-0.0773,0.1137,
0.4983,-0.0243,0.7237,0.3050,-0.0055,-0.0691,0.1275,
0.5000,-0.0239,0.7172,0.3133,0.0083,-0.0611,0.1409,
0.5017,-0.0228,0.7116,0.3225,0.0225,-0.0535,0.1538,
0.5033,-0.0209,0.7071,0.3325,0.0369,-0.0464,0.1660,
0.5050,-0.0182,0.7040,0.3432,0.0512,-0.0399,0.1774,
0.5067,-0.0145,0.7024,0.3545,0.0651,-0.0341,0.1879,
0.5083,-0.0098,0.7025,0.3661,0.0782,-0.0291,0.1972,
0.5100,-0.0041,0.7042,0.3780,0.0903,-0.0248,0.2053,
0.5117,0.0026,0.7076,0.3899,0.1010,-0.0213,0.2120,
0.5133,0.0102,0.7127,0.4016,0.1102,-0.0184,0.2171,
0.5150,0.0187,0.7193,0.4129,0.1174,-0.0162,0.2207,
0.5167,0.0281,0.7272,0.4234,0.1226,-0.0146,0.2226,
0.5183,0.0380,0.7364,0.4330,0.1257,-0.0134,0.2227,
0.5200,0.0486,0.7465,0.4414,0.1264,-0.0126,0.2209,
0.5217,0.0594,0.7574,0.4484,0.1247,-0.0121,0.2173,
0.5233,0.0705,0.7686,0.4538,0.1207,-0.0118,0.2119,
0.5250,0.0815,0.7801,0.4574,0.1144,-0.0116,0.2046,
0.5267,0.0924,0.7915,0.4591,0.1059,-0.0115,0.1956,
0.5283,0.1028,0.8025,0.4588,0.0953,-0.0113,0.1848,
0.5300,0.1126,0.8130,0.4566,0.0829,-0.0112,0.1724,
0.5317,0.1217,0.8227,0.4524,0.0687,-0.0110,0.1585,
0.5333,0.1298,0.8314,0.4463,0.0532,-0.0107,0.1433,
0.5350,0.1369,0.8389,0.4384,0.0366,-0.0102,0.1269,
0.5367,0.1427,0.8453,0.4289,0.0192,-0.0097,0.1095,
0.5383,0.1473,0.8504,0.4180,0.0013,-0.0091,0.0914,
0.5400,0.1504,0.8541,0.4060,-0.0167,-0.0084,0.0726,
0.5417,0.1521,0.8566,0.3930,-0.0347,-0.0077,0.0535,
0.5433,0.1523,0.8577,0.3795,-0.0522,-0.0070,0.0344,
0.5450,0.1510,0.8576,0.3657,-0.0689,-0.0064,0.0154,
0.5467,0.1482,0.8564,0.3519,-0.0847,-0.0058,-0.0032,
0.5483,0.1440,0.8541,0.3384,-0.0992,-0.0055,-0.0211,
0.5500,0.1384,0.8510,0.3254,-0.1123,-0.0055,-0.0380,
0.5517,0.1316,0.8472,0.3131,-0.1238,-0.0058,-0.0537,
0.5533,0.1235,0.8428,0.3018,-0.1335,-0.0066,-0.0680,
0.5550,0.1144,0.8380,0.2917,-0.1413,-0.0078,-0.0807,
0.5567,0.1044,0.8330,0.2828,-0.1473,-0.0097,-0.0915,
0.5583,0.0935,0.8280,0.2753,-0.1513,-0.0123,-0.1002,
0.5600,0.0821,0.8231,0.2692,-0.1534,-0.0157,-0.1068,
0.5617,0.0702,0.8184,0.2645,-0.1536,-0.0198,-0.1112,
0.5633,0.0580,0.8142,0.2612,-0.1522,-0.0247,-0.1132,
0.5650,0.0457,0.8105,0.2592,-0.1491,-0.0306,-0.1130,
0.5667,0.0334,0.8074,0.2584,-0.1445,-0.0373,-0.1103,
0.5683,0.0213,0.8051,0.2588,-0.1387,-0.0448,-0.1055,
0.5700,0.0094,0.8034,0.2601,-0.1317,-0.0532,-0.0984,
0.5717,-0.0020,0.8026,0.2622,-0.1237,-0.0623,-0.0894,
0.5733,-0.0129,0.8026,0.2649,-0.1151,-0.0722,-0.0785,
0.5750,-0.0233,0.8033,0.2681,-0.1058,-0.0826,-0.0659,
0.5767,-0.0329,0.8048,0.2717,-0.0961,-0.0934,-0.0520,
0.5783,-0.0419,0.8071,0.2754,-0.0861,-0.1047,-0.0368,
0.5800,-0.0501,0.8100,0.2791,-0.0760,-0.1161,-0.0208,
0.5817,-0.0575,0.8136,0.2827,-0.0659,-0.1276,-0.0042,
0.5833,-0.0640,0.8177,0.2862,-0.0557,-0.1390,0.0129,
0.5850,-0.0698,0.8223,0.2894,-0.0458,-0.1502,0.0300,
0.5867,-0.0746,0.8273,0.2923,-0.0359,-0.1611,0.0470,
0.5883,-0.0785,0.8326,0.2949,-0.0263,-0.1715,0.0636,
0.5900,-0.0814,0.8383,0.2973,-0.0169,-0.1815,0.0795,
0.5917,-0.0834,0.8441,0.2994,-0.0077,-0.1909,0.0947,
0.5933,-0.0843,0.8501,0.3013,0.0012,-0.1996,0.1088,
0.5950,-0.0841,0.8561,0.3030,0.0100,-0.2079,0.1218,
0.5967,-0.0828,0.8622,0.3047,0.0186,-0.2155,0.1336,
0.5983,-0.0803,0.8683,0.3065,0.0270,-0.2227,0.1439,
0.6000,-0.0765,0.8743,0.3083,0.0352,-0.2294,0.1529,
0.6017,-0.0714,0.8802,0.3102,0.0434,-0.2358,0.1603,
0.6033,-0.0650,0.8860,0.3124,0.0515,-0.2420,0.1663,
0.6050,-0.0572,0.8917,0.3148,0.0595,-0.2481,0.1708,
