time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.7750,-21.6292,5.5355,67.3790,80.6995,74.8247,104.9507,84.0473,0.5434,
3.7833,-23.0550,5.6540,66.6219,80.7452,75.2740,104.4055,83.9849,0.5479,
3.7917,-24.4523,5.7687,65.8566,80.7925,75.7301,103.8623,83.9344,0.5525,
3.8000,-25.7918,5.8782,65.0946,80.8381,76.1871,103.3219,83.8957,0.5570,
3.8083,-27.0340,5.9821,64.3531,80.8778,76.6379,102.7859,83.8682,0.5615,
3.8167,-28.1317,6.0791,63.6546,80.9085,77.0756,102.2567,83.8510,0.5660,
3.8250,-29.0347,6.1669,63.0248,80.9279,77.4936,101.7370,83.8429,0.5706,
3.8333,-29.7031,6.2408,62.4901,80.9352,77.8859,101.2291,83.8432,0.5751,
3.8417,-30.1200,6.2944,62.0736,80.9305,78.2470,100.7340,83.8523,0.5796,
3.8500,-30.2948,6.3234,61.7919,80.9131,78.5723,100.2517,83.8715,0.5840,
3.8583,-30.2533,6.3302,61.6536,80.8803,78.8597,99.7805,83.9027,0.5885,
3.8667,-30.0230,6.3222,61.6599,80.8286,79.1103,99.3184,83.9472,0.5930,
3.8750,-29.6231,6.3061,61.8060,80.7551,79.3290,98.8637,84.0055,0.5975,
3.8833,-29.0607,6.2860,62.0829,80.6589,79.5232,98.4155,84.0774,0.6021,
3.8917,-28.3364,6.2625,62.4778,80.5409,79.7015,97.9739,84.1616,0.6066,
3.9000,-27.4546,6.2347,62.9743,80.4037,79.8736,97.5391,84.2558,0.6112,
3.9083,-26.4379,6.2002,63.5535,80.2504,80.0505,97.1119,84.3570,0.6158,
3.9167,-25.3334,6.1564,64.1960,80.0838,80.2451,96.6934,84.4619,0.6203,
3.9250,-24.2027,6.1006,64.8826,79.9064,80.4714,96.2847,84.5673,0.6249,
3.9333,-23.1017,6.0293,65.5950,79.7208,80.7427,95.8864,84.6707,0.6294,
3.9417,-22.0665,5.9384,66.3155,79.5294,81.0696,95.4986,84.7701,0.6339,
3.9500,-21.1124,5.8250,67.0292,79.3346,81.4593,95.1202,84.8649,0.6384,
3.9583,-20.2399,5.6905,67.7244,79.1384,81.9156,94.7496,84.9558,0.6429,
3.9667,-19.4411,5.5468,68.3930,78.9425,82.4386,94.3843,85.0441,0.6473,
3.9750,-18.7055,5.4183,69.0313,78.7487,83.0261,94.0220,85.1316,0.6518,
3.9833,-18.0210,5.3267,69.6391,78.5576,83.6742,93.6617,85.2188,0.6564,
3.9917,-17.3742,5.2683,70.2192,78.3664,84.3780,93.3030,85.3055,0.6609,
4.0000,-16.7527,5.2139,70.7774,78.1695,85.1323,92.9467,85.3905,0.6655,
4.0083,-16.1507,5.1331,71.3224,77.9620,85.9315,92.5938,85.4726,0.6702,
4.0167,-15.5705,5.0122,71.8654,77.7421,86.7700,92.2454,85.5508,0.6748,
4.0250,-15.0157,4.8528,72.4190,77.5111,87.6412,91.9028,85.6246,0.6795,
4.0333,-14.4774,4.6619,72.9940,77.2710,88.5373,91.5668,85.6934,0.6842,
4.0417,-13.9306,4.4456,73.5980,77.0244,89.4498,91.2379,85.7573,0.6889,
4.0500,-13.3427,4.2089,74.2376,76.7733,90.3698,90.9154,85.8162,0.6936,
4.0583,-12.6849,3.9567,74.9202,76.5199,91.2887,90.5978,85.8707,0.6984,
4.0667,-11.9363,3.6947,75.6535,76.2672,92.1995,90.2826,85.9215,0.7031,
4.0750,-11.0826,3.4293,76.4434,76.0183,93.0975,89.9666,85.9698,0.7079,
4.0833,-10.1167,3.1663,77.2938,75.7756,93.9803,89.6466,86.0167,0.7126,
4.0917,-9.0392,2.9100,78.2048,75.5409,94.8477,89.3200,86.0633,0.7174,
4.1000,-7.8601,2.6626,79.1741,75.3155,95.7013,88.9845,86.1105,0.7223,
4.1083,-6.5955,2.4239,80.1972,75.1015,96.5429,88.6385,86.1589,0.7271,
4.1167,-5.2639,2.1914,81.2695,74.9008,97.3727,88.2813,86.2088,0.7320,
4.1250,-3.8861,1.9617,82.3876,74.7148,98.1889,87.9123,86.2603,0.7370,
4.1333,-2.4865,1.7328,83.5493,74.5427,98.9878,87.5314,86.3136,0.7419,
4.1417,-1.0903,1.5044,84.7500,74.3820,99.7669,87.1390,86.3685,0.7470,
4.1500,0.2831,1.2778,85.9782,74.2287,100.5276,86.7363,86.4249,0.7521,
4.1583,1.6182,1.0552,87.2163,74.0784,101.2751,86.3249,86.4826,0.7572,
4.1667,2.8987,0.8381,88.4463,73.9274,102.0152,85.9065,86.5411,0.7624,
4.1750,4.1073,0.6268,89.6547,73.7725,102.7509,85.4831,86.5997,0.7677,
4.1833,5.2315,0.4205,90.8332,73.6112,103.4813,85.0566,86.6579,0.7730,
4.1917,6.2719,0.2174,91.9777,73.4411,104.2032,84.6285,86.7156,0.7784,
4.2000,7.2484,0.0164,93.0861,73.2605,104.9133,84.1999,86.7728,0.7838,
4.2083,8.1932,-0.1828,94.1583,73.0683,105.6086,83.7713,86.8298,0.7893,
4.2167,9.1281,-0.3799,95.1960,72.8641,106.2846,83.3429,86.8875,0.7948,
4.2250,10.0518,-0.5751,96.2017,72.6474,106.9348,82.9148,86.9465,0.8004,
4.2333,10.9533,-0.7683,97.1784,72.4179,107.5510,82.4877,87.0080,0.8061,
4.2417,11.8311,-0.9594,98.1293,72.1743,108.1247,82.0627,87.0730,0.8118,
4.2500,12.6967,-1.1482,99.0573,71.9149,108.6482,81.6409,87.1428,0.8177,
4.2583,13.5667,-1.3352,99.9653,71.6372,109.1142,81.2241,87.2188,0.8236,
4.2667,14.4495,-1.5233,100.8550,71.3373,109.5161,80.8149,87.3023,0.8296,
4.2750,15.3325,-1.7174,101.7250,71.0107,109.8486,80.4163,87.3952,0.8358,
4.2833,16.1781,-1.9234,102.5694,70.6520,110.1081,80.0315,87.4989,0.8421,
4.2917,16.9371,-2.1466,103.3765,70.2557,110.2924,79.6640,87.6153,0.8485,
4.3000,17.5763,-2.3907,104.1317,69.8162,110.4009,79.3168,87.7454,0.8550,
4.3083,18.0930,-2.6565,104.8218,69.3284,110.4341,78.9927,87.8900,0.8617,
4.3167,18.5005,-2.9430,105.4362,68.7889,110.3942,78.6932,88.0493,0.8686,
4.3250,18.8102,-3.2471,105.9652,68.1966,110.2843,78.4181,88.2229,0.8756,
4.3333,19.0255,-3.5654,106.3986,67.5533,110.1088,78.1655,88.4098,0.8827,
4.3417,19.1452,-3.8986,106.7264,66.8633,109.8726,77.9327,88.6089,0.8901,
4.3500,19.1648,-4.2541,106.9399,66.1323,109.5812,77.7173,88.8194,0.8975,
4.3583,19.0781,-4.6445,107.0340,65.3658,109.2400,77.5172,89.0414,0.9051,
4.3667,18.8764,-5.0830,107.0082,64.5652,108.8544,77.3317,89.2753,0.9128,
4.3750,18.5454,-5.5811,106.8676,63.7287,108.4304,77.1602,89.5229,0.9207,
4.3833,18.0622,-6.1503,106.6230,62.8528,107.9753,77.0024,89.7863,0.9288,
4.3917,17.3977,-6.8038,106.2899,61.9350,107.4988,76.8576,90.0679,0.9370,
4.4000,16.5308,-7.5585,105.8859,60.9746,107.0148,76.7249,90.3695,0.9453,
4.4083,15.4626,-8.4349,105.4252,59.9728,106.5418,76.6049,90.6917,0.9539,
4.4167,14.2225,-9.4569,104.9126,58.9314,106.1028,76.5001,91.0319,0.9626,
4.4250,12.8655,-10.6501,104.3390,57.8524,105.7226,76.4171,91.3833,0.9714,
4.4333,11.4614,-12.0396,103.6868,56.7364,105.4226,76.3657,91.7346,0.9803,
4.4417,10.0773,-13.6464,102.9421,55.5823,105.2140,76.3570,92.0730,0.9892,
4.4500,8.7632,-15.4809,102.1064,54.3858,105.0925,76.4021,92.3866,0.9981,
4.4583,7.5512,-17.5371,101.2010,53.1397,105.0383,76.5114,92.6658,1.0068,
4.4667,6.4635,-19.7971,100.2610,51.8340,105.0195,76.6947,92.9038,1.0155,
4.4750,5.5198,-22.2425,99.3263,50.4586,104.9999,76.9615,93.0966,1.0241,
4.4833,4.7352,-24.8628,98.4319,49.0047,104.9455,77.3212,93.2427,1.0325,
4.4917,4.1138,-27.6521,97.6032,47.4668,104.8293,77.7814,93.3434,1.0409,
4.5000,3.6416,-30.6013,96.8544,45.8441,104.6338,78.3468,93.4024,1.0491,
4.5083,3.2797,-33.6915,96.1893,44.1416,104.3513,79.0186,93.4252,1.0571,
4.5167,2.9697,-36.8897,95.6034,42.3693,103.9838,79.7945,93.4180,1.0650,
4.5250,2.6541,-40.1480,95.0861,40.5427,103.5409,80.6699,93.3870,1.0728,
4.5333,2.3046,-43.4079,94.6248,38.6821,103.0383,81.6371,93.3372,1.0804,
4.5417,1.9381,-46.6044,94.2090,36.8127,102.4944,82.6872,93.2718,1.0878,
4.5500,1.6026,-49.6654,93.8314,34.9635,101.9279,83.8090,93.1924,1.0951,
4.5583,1.3414,-52.5095,93.4855,33.1682,101.3553,84.9903,93.0995,1.1021,
4.5667,1.1716,-55.0490,93.1645,31.4643,100.7893,86.2169,92.9932,1.1090,
4.5750,1.0851,-57.1997,92.8613,29.8916,100.2384,87.4752,92.8739,1.1157,
4.5833,1.0619,-58.8933,92.5679,28.4909,99.7068,88.7536,92.7422,1.1223,
4.5917,1.0822,-60.0869,92.2753,27.3013,99.1958,90.0433,92.5987,1.1287,
4.6000,1.1302,-60.7688,91.9737,26.3553,98.7053,91.3372,92.4434,1.1350,
4.6083,1.1884,-60.9585,91.6563,25.6736,98.2336,92.6299,92.2765,1.1411,
4.6167,1.2345,-60.7080,91.3219,25.2623,97.7777,93.9173,92.0986,1.1472,
4.6250,1.2503,-60.0930,90.9754,25.1144,97.3336,95.1966,91.9105,1.1533,
4.6333,1.2315,-59.1951,90.6239,25.2163,96.8972,96.4650,91.7137,1.1592,
4.6417,1.1891,-58.0799,90.2744,25.5545,96.4646,97.7195,91.5097,1.1652,
4.6500,1.1418,-56.7865,89.9319,26.1185,96.0320,98.9560,91.3008,1.1711,
4.6583,1.1046,-55.3311,89.5989,26.9006,95.5965,100.1700,91.0898,1.1770,
4.6667,1.0783,-53.7200,89.2746,27.8942,95.1559,101.3565,90.8797,1.1829,
4.6750,1.0503,-51.9605,88.9568,29.0921,94.7093,102.5105,90.6734,1.1889,
4.6833,1.0058,-50.0661,88.6428,30.4851,94.2567,103.6279,90.4743,1.1949,
4.6917,0.9386,-48.0541,88.3305,32.0621,93.7991,104.7047,90.2860,1.2009,
4.7000,0.8531,-45.9424,88.0172,33.8104,93.3384,105.7379,90.1121,1.2069,
4.7083,0.7560,-43.7466,87.7019,35.7159,92.8774,106.7251,89.9544,1.2130,
4.7167,0.6506,-41.4769,87.3860,37.7613,92.4187,107.6653,89.8133,1.2191,
4.7250,0.5391,-39.1377,87.0717,39.9259,91.9641,108.5583,89.6874,1.2251,
4.7333,0.4268,-36.7323,86.7590,42.1878,91.5141,109.4049,89.5747,1.2312,
4.7417,0.3227,-34.2706,86.4464,44.5255,91.0682,110.2063,89.4735,1.2372,
4.7500,0.2359,-31.7707,86.1321,46.9207,90.6247,110.9634,89.3818,1.2432,
4.7583,0.1715,-29.2527,85.8155,49.3582,90.1820,111.6772,89.2978,1.2492,
4.7667,0.1256,-26.7302,85.4963,51.8260,89.7381,112.3487,89.2197,1.2552,
4.7750,0.0812,-24.2061,85.1747,54.3146,89.2918,112.9788,89.1462,1.2612,
4.7833,0.0151,-21.6757,84.8499,56.8153,88.8421,113.5679,89.0764,1.2673,
4.7917,-0.0864,-19.1340,84.5212,59.3203,88.3892,114.1157,89.0095,1.2733,
4.8000,-0.2176,-16.5863,84.1878,61.8230,87.9336,114.6210,88.9451,1.2793,
4.8083,-0.3592,-14.0566,83.8491,64.3192,87.4766,115.0815,88.8830,1.2854,
4.8167,-0.4922,-11.5842,83.5047,66.8093,87.0189,115.4939,88.8231,1.2914,
4.8250,-0.6065,-9.2071,83.1540,69.2975,86.5614,115.8551,88.7649,1.2976,
4.8333,-0.6999,-6.9460,82.7973,71.7893,86.1047,116.1624,88.7080,1.3037,
4.8417,-0.7757,-4.8007,82.4355,74.2873,85.6492,116.4143,88.6517,1.3099,
4.8500,-0.8411,-2.7573,82.0712,76.7878,85.1951,116.6107,88.5956,1.3161,
4.8583,-0.9056,-0.8016,81.7089,79.2796,84.7420,116.7529,88.5392,1.3223,
4.8667,-0.9781,1.0715,81.3531,81.7431,84.2888,116.8437,88.4822,1.3286,
4.8750,-1.0638,2.8633,81.0074,84.1531,83.8341,116.8873,88.4248,1.3349,
4.8833,-1.1645,4.5763,80.6736,86.4812,83.3760,116.8887,88.3675,1.3412,
4.8917,-1.2791,6.2114,80.3515,88.6971,82.9131,116.8532,88.3116,1.3477,
4.9000,-1.4056,7.7592,80.0373,90.7683,82.4460,116.7871,88.2591,1.3541,
4.9083,-1.5427,9.1985,79.7240,92.6612,81.9769,116.6970,88.2126,1.3607,
4.9167,-1.6914,10.4998,79.4043,94.3448,81.5081,116.5891,88.1756,1.3673,
4.9250,-1.8544,11.6327,79.0721,95.7932,81.0402,116.4683,88.1522,1.3741,
4.9333,-2.0354,12.5697,78.7233,96.9871,80.5729,116.3381,88.1460,1.3810,
4.9417,-2.2351,13.2889,78.3550,97.9142,80.1070,116.2005,88.1588,1.3881,
4.9500,-2.4504,13.7715,77.9648,98.5677,79.6443,116.0568,88.1899,1.3954,
4.9583,-2.6775,13.9986,77.5518,98.9452,79.1865,115.9073,88.2374,1.4027,
4.9667,-2.9156,13.9517,77.1165,99.0489,78.7350,115.7519,88.2987,1.4102,
4.9750,-3.1664,13.6216,76.6619,98.8888,78.2894,115.5889,88.3713,1.4178,
4.9833,-3.4342,13.0219,76.1942,98.4852,77.8481,115.4162,88.4526,1.4254,
4.9917,-3.7252,12.1988,75.7233,97.8706,77.4078,115.2322,88.5404,1.4332,
5.0000,-4.0464,11.2275,75.2599,97.0883,76.9647,115.0377,88.6322,1.4410,
5.0083,-4.4048,10.1920,74.8106,96.1887,76.5157,114.8367,88.7256,1.4489,
5.0167,-4.8064,9.1608,74.3756,95.2206,76.0591,114.6369,88.8178,1.4568,
5.0250,-5.2575,8.1776,73.9525,94.2217,75.5947,114.4484,88.9059,1.4648,
5.0333,-5.7640,7.2691,73.5385,93.2118,75.1230,114.2818,88.9866,1.4727,
5.0417,-6.3307,6.4554,73.1312,92.1928,74.6460,114.1440,89.0560,1.4807,
5.0500,-6.9589,5.7525,72.7275,91.1573,74.1681,114.0359,89.1099,1.4887,
5.0583,-7.6459,5.1681,72.3234,90.1013,73.6956,113.9506,89.1438,1.4966,
5.0667,-8.3872,4.6990,71.9149,89.0347,73.2362,113.8745,89.1537,1.5045,
5.0750,-9.1776,4.3321,71.4986,87.9820,72.7974,113.7892,89.1369,1.5123,
5.0833,-10.0116,4.0477,71.0714,86.9739,72.3867,113.6757,89.0925,1.5201,
5.0917,-10.8869,3.8267,70.6294,86.0368,72.0116,113.5176,89.0206,1.5277,
5.1000,-11.8080,3.6565,70.1674,85.1875,71.6799,113.3038,88.9216,1.5353,
5.1083,-12.7860,3.5311,69.6797,84.4322,71.3995,113.0295,88.7958,1.5427,
5.1167,-13.8367,3.4470,69.1599,83.7694,71.1778,112.6958,88.6430,1.5501,
5.1250,-14.9772,3.3998,68.6022,83.1930,71.0216,112.3087,88.4628,1.5573,
5.1333,-16.2192,3.3849,68.0013,82.6942,70.9355,111.8772,88.2548,1.5645,
5.1417,-17.5630,3.3992,67.3537,82.2632,70.9219,111.4113,88.0197,1.5714,
5.1500,-18.9968,3.4410,66.6587,81.8899,70.9809,110.9212,87.7588,1.5783,
5.1583,-20.4983,3.5081,65.9187,81.5648,71.1104,110.4153,87.4744,1.5849,
5.1667,-22.0417,3.5942,65.1378,81.2797,71.3073,109.9004,87.1698,1.5914,
5.1750,-23.6076,3.6861,64.3203,81.0279,71.5675,109.3810,86.8491,1.5977,
5.1833,-25.1882,3.7639,63.4706,80.8029,71.8866,108.8588,86.5181,1.6039,
5.1917,-26.7818,3.8056,62.5942,80.5993,72.2602,108.3324,86.1840,1.6100,
5.2000,-28.3844,3.7984,61.6993,80.4134,72.6824,107.7981,85.8551,1.6159,
5.2083,-29.9828,3.7552,60.7985,80.2455,73.1459,107.2515,85.5400,1.6218,
5.2167,-31.5493,3.7204,59.9093,80.1007,73.6403,106.6894,85.2460,1.6276,
5.2250,-33.0392,3.7468,59.0550,79.9857,74.1531,106.1108,84.9788,1.6334,
5.2333,-34.3927,3.8492,58.2640,79.9015,74.6704,105.5162,84.7428,1.6392,
5.2417,-35.5419,3.9783,57.5683,79.8401,75.1779,104.9072,84.5408,1.6450,
5.2500,-36.4255,4.0580,57.0003,79.7887,75.6621,104.2867,84.3743,1.6509,
5.2583,-37.0017,4.0488,56.5885,79.7381,76.1113,103.6590,84.2433,1.6567,
5.2667,-37.2533,3.9703,56.3539,79.6856,76.5170,103.0292,84.1467,1.6626,
5.2750,-37.1835,3.8690,56.3103,79.6316,76.8757,102.4030,84.0822,1.6684,
5.2833,-36.8083,3.7812,56.4642,79.5767,77.1886,101.7842,84.0462,1.6743,
5.2917,-36.1504,3.7210,56.8158,79.5224,77.4623,101.1749,84.0343,1.6802,
5.3000,-35.2379,3.6859,57.3582,79.4708,77.7076,100.5758,84.0417,1.6861,
5.3083,-34.1081,3.6655,58.0762,79.4231,77.9381,99.9875,84.0630,1.6920,
5.3167,-32.8066,3.6499,58.9472,79.3786,78.1699,99.4103,84.0933,1.6978,
5.3250,-31.3803,3.6350,59.9435,79.3347,78.4197,98.8441,84.1279,1.7036,
5.3333,-29.8723,3.6231,61.0350,79.2867,78.7035,98.2881,84.1634,1.7094,
5.3417,-28.3210,3.6185,62.1912,79.2308,79.0355,97.7411,84.1974,1.7151,
5.3500,-26.7599,3.6238,63.3819,79.1646,79.4278,97.2013,84.2283,1.7207,
5.3583,-25.2169,3.6386,64.5788,79.0875,79.8902,96.6678,84.2549,1.7263,
5.3667,-23.7144,3.6606,65.7572,78.9997,80.4292,96.1404,84.2764,1.7318,
5.3750,-22.2716,3.6854,66.8978,78.9015,81.0476,95.6191,84.2925,1.7373,
5.3833,-20.9063,3.7078,67.9871,78.7928,81.7436,95.1043,84.3043,1.7428,
5.3917,-19.6363,3.7254,69.0157,78.6728,82.5121,94.5959,84.3138,1.7482,
5.4000,-18.4779,3.7344,69.9749,78.5401,83.3449,94.0949,84.3234,1.7536,
5.4083,-17.4460,3.7233,70.8568,78.3920,84.2309,93.6034,84.3351,1.7590,
5.4167,-16.5534,3.6793,71.6570,78.2250,85.1553,93.1245,84.3501,1.7643,
5.4250,-15.8082,3.6005,72.3788,78.0372,86.1000,92.6614,84.3687,1.7697,
5.4333,-15.2081,3.4969,73.0332,77.8288,87.0469,92.2163,84.3913,1.7750,
5.4417,-14.7384,3.3816,73.6349,77.6007,87.9831,91.7905,84.4180,1.7804,
5.4500,-14.3709,3.2635,74.1947,77.3541,88.9062,91.3840,84.4485,1.7857,
5.4583,-14.0669,3.1453,74.7138,77.0902,89.8269,90.9961,84.4828,1.7910,
5.4667,-13.7840,3.0252,75.1852,76.8103,90.7654,90.6247,84.5210,1.7964,
5.4750,-13.4821,2.9000,75.6037,76.5159,91.7402,90.2678,84.5634,1.8018,
5.4833,-13.1280,2.7669,75.9757,76.2085,92.7585,89.9229,84.6109,1.8072,
5.4917,-12.6945,2.6237,76.3231,75.8899,93.8125,89.5877,84.6647,1.8126,
5.5000,-12.1605,2.4691,76.6797,75.5619,94.8825,89.2595,84.7265,1.8181,
5.5083,-11.5100,2.3028,77.0843,75.2262,95.9427,88.9359,84.7979,1.8236,
5.5167,-10.7313,2.1254,77.5730,74.8848,96.9675,88.6150,84.8799,1.8292,
5.5250,-9.8163,1.9395,78.1722,74.5393,97.9374,88.2958,84.9718,1.8348,
5.5333,-8.7606,1.7482,78.8954,74.1911,98.8411,87.9776,85.0712,1.8405,
5.5417,-7.5653,1.5553,79.7438,73.8407,99.6754,87.6603,85.1737,1.8462,
5.5500,-6.2368,1.3637,80.7086,73.4884,100.4432,87.3439,85.2738,1.8519,
5.5583,-4.7871,1.1746,81.7742,73.1349,101.1514,87.0278,85.3669,1.8576,
5.5667,-3.2391,0.9866,82.9216,72.7812,101.8094,86.7117,85.4501,1.8634,
5.5750,-1.6313,0.7966,84.1307,72.4295,102.4278,86.3946,85.5228,1.8692,
5.5833,-0.0124,0.6025,85.3822,72.0811,103.0169,86.0755,85.5859,1.8751,
5.5917,1.5736,0.4042,86.6576,71.7359,103.5856,85.7533,85.6411,1.8809,
5.6000,3.0959,0.2038,87.9396,71.3924,104.1409,85.4267,85.6903,1.8868,
5.6083,4.5325,0.0044,89.2131,71.0480,104.6876,85.0951,85.7348,1.8928,
5.6167,5.8644,-0.1921,90.4667,70.7005,105.2287,84.7578,85.7757,1.8988,
5.6250,7.0740,-0.3865,91.6939,70.3492,105.7640,84.4147,85.8136,1.9048,
5.6333,8.1491,-0.5816,92.8911,69.9942,106.2913,84.0659,85.8495,1.9109,
5.6417,9.0937,-0.7808,94.0544,69.6356,106.8066,83.7112,85.8846,1.9170,
5.6500,9.9344,-0.9873,95.1765,69.2730,107.3047,83.3507,85.9210,1.9233,
5.6583,10.7177,-1.2035,96.2506,68.9057,107.7794,82.9840,85.9607,1.9295,
5.6667,11.4938,-1.4321,97.2734,68.5334,108.2235,82.6106,86.0064,1.9359,
5.6750,12.2927,-1.6762,98.2460,68.1561,108.6294,82.2301,86.0600,1.9424,
5.6833,13.1140,-1.9399,99.1715,67.7737,108.9888,81.8422,86.1234,1.9490,
5.6917,13.9388,-2.2275,100.0551,67.3857,109.2927,81.4476,86.1974,1.9557,
5.7000,14.7465,-2.5438,100.9030,66.9897,109.5323,81.0481,86.2823,1.9626,
5.7083,15.5224,-2.8939,101.7200,66.5804,109.6996,80.6472,86.3774,1.9696,
5.7167,16.2554,-3.2848,102.5071,66.1503,109.7882,80.2503,86.4815,1.9767,
5.7250,16.9307,-3.7246,103.2610,65.6894,109.7940,79.8638,86.5929,1.9840,
5.7333,17.5216,-4.2237,103.9717,65.1867,109.7158,79.4951,86.7103,1.9914,
5.7417,17.9838,-4.7925,104.6216,64.6306,109.5569,79.1522,86.8334,1.9990,
5.7500,18.2544,-5.4392,105.1847,64.0104,109.3255,78.8429,86.9634,2.0067,
5.7583,18.2586,-6.1669,105.6287,63.3169,109.0350,78.5746,87.1031,2.0145,
5.7667,17.9299,-6.9727,105.9179,62.5431,108.7036,78.3539,87.2550,2.0225,
5.7750,17.2408,-7.8530,106.0198,61.6836,108.3524,78.1869,87.4205,2.0305,
5.7833,16.2280,-8.8136,105.9129,60.7332,108.0038,78.0807,87.5986,2.0387,
5.7917,14.9844,-9.8760,105.5950,59.6864,107.6787,78.0445,87.7859,2.0469,
5.8000,13.6215,-11.0766,105.0878,58.5373,107.3949,78.0894,87.9769,2.0552,
5.8083,12.2297,-12.4605,104.4316,57.2795,107.1644,78.2279,88.1648,2.0635,
5.8167,10.8638,-14.0741,103.6702,55.9063,106.9917,78.4728,88.3425,2.0717,
5.8250,9.5495,-15.9604,102.8415,54.4122,106.8711,78.8355,88.5030,2.0799,
5.8333,8.2984,-18.1561,101.9767,52.7950,106.7871,79.3250,88.6402,2.0880,
5.8417,7.1175,-20.6879,101.1049,51.0584,106.7164,79.9459,88.7493,2.0960,
5.8500,6.0194,-23.5644,100.2535,49.2127,106.6338,80.6976,88.8275,2.1038,
5.8583,5.0306,-26.7648,99.4439,47.2739,106.5171,81.5742,88.8738,2.1115,
5.8667,4.1866,-30.2306,98.6886,45.2633,106.3513,82.5652,88.8894,2.1191,
5.8750,3.5151,-33.8702,97.9926,43.2068,106.1292,83.6561,88.8773,2.1265,
5.8833,3.0205,-37.5799,97.3557,41.1357,105.8515,84.8293,88.8417,2.1338,
5.8917,2.6812,-41.2601,96.7745,39.0834,105.5248,86.0672,88.7876,2.1409,
5.9000,2.4594,-44.8156,96.2438,37.0817,105.1580,87.3527,88.7208,2.1478,
5.9083,2.3141,-48.1485,95.7574,35.1612,104.7593,88.6711,88.6467,2.1546,
5.9167,2.2104,-51.1597,95.3102,33.3549,104.3341,90.0094,88.5705,2.1612,
5.9250,2.1233,-53.7572,94.8985,31.7003,103.8860,91.3567,88.4963,2.1677,
5.9333,2.0384,-55.8676,94.5200,30.2375,103.4171,92.7045,88.4265,2.1741,
5.9417,1.9519,-57.4492,94.1738,29.0038,102.9284,94.0465,88.3620,2.1804,
5.9500,1.8719,-58.5007,93.8601,28.0269,102.4204,95.3774,88.3028,2.1865,
5.9583,1.8159,-59.0615,93.5796,27.3212,101.8931,96.6917,88.2484,2.1926,
5.9667,1.7992,-59.1974,93.3320,26.8882,101.3468,97.9836,88.1980,2.1986,
5.9750,1.8230,-58.9750,93.1154,26.7198,100.7825,99.2474,88.1506,2.2046,
5.9833,1.8757,-58.4359,92.9259,26.8034,100.2020,100.4794,88.1052,2.2105,
5.9917,1.9402,-57.5922,92.7570,27.1265,99.6092,101.6778,88.0613,2.2164,
6.0000,1.9983,-56.4450,92.6008,27.6786,99.0083,102.8418,88.0188,2.2223,
6.0083,2.0369,-55.0101,92.4504,28.4510,98.4025,103.9710,87.9785,2.2282,
6.0167,2.0504,-53.3271,92.3014,29.4354,97.7931,105.0655,87.9420,2.2341,
6.0250,2.0395,-51.4443,92.1500,30.6246,97.1807,106.1247,87.9114,2.2401,
6.0333,2.0072,-49.3992,91.9920,32.0111,96.5670,107.1473,87.8888,2.2460,
6.0417,1.9574,-47.2139,91.8225,33.5862,95.9540,108.1310,87.8762,2.2520,
6.0500,1.8938,-44.9037,91.6369,35.3391,95.3445,109.0720,87.8752,2.2581,
6.0583,1.8199,-42.4866,91.4318,37.2567,94.7424,109.9660,87.8862,2.2642,
6.0667,1.7400,-39.9835,91.2049,39.3246,94.1534,110.8097,87.9076,2.2704,
6.0750,1.6587,-37.4133,90.9547,41.5259,93.5849,111.6013,87.9364,2.2766,
6.0833,1.5819,-34.7870,90.6808,43.8405,93.0429,112.3409,87.9695,2.2829,
6.0917,1.5160,-32.1083,90.3841,46.2451,92.5316,113.0296,88.0048,2.2891,
6.1000,1.4667,-29.3794,90.0664,48.7142,92.0517,113.6692,88.0420,2.2953,
6.1083,1.4347,-26.6096,89.7305,51.2238,91.6015,114.2616,88.0816,2.3014,
6.1167,1.4124,-23.8156,89.3795,53.7545,91.1771,114.8081,88.1257,2.3075,
6.1250,1.3830,-21.0172,89.0158,56.2913,90.7736,115.3092,88.1768,2.3136,
6.1333,1.3278,-18.2332,88.6414,58.8218,90.3858,115.7644,88.2373,2.3197,
6.1417,1.2342,-15.4810,88.2589,61.3334,90.0086,116.1720,88.3091,2.3258,
6.1500,1.0969,-12.7842,87.8710,63.8118,89.6375,116.5294,88.3941,2.3318,
6.1583,0.9156,-10.1772,87.4810,66.2403,89.2685,116.8330,88.4940,2.3379,
6.1667,0.6937,-7.7057,87.0919,68.6009,88.8980,117.0792,88.6103,2.3439,
6.1750,0.4407,-5.4214,86.7080,70.8775,88.5230,117.2655,88.7444,2.3501,
6.1833,0.1736,-3.3730,86.3328,73.0565,88.1415,117.3910,88.8974,2.3562,
6.1917,-0.0873,-1.5936,85.9686,75.1274,87.7522,117.4560,89.0701,2.3625,
6.2000,-0.3262,-0.0951,85.6150,77.0803,87.3547,117.4618,89.2635,2.3688,
6.2083,-0.5362,1.1321,85.2693,78.9048,86.9488,117.4103,89.4783,2.3752,
6.2167,-0.7173,2.1147,84.9282,80.5902,86.5346,117.3035,89.7152,2.3817,
6.2250,-0.8750,2.8894,84.5881,82.1242,86.1127,117.1432,89.9744,2.3882,
6.2333,-1.0163,3.4933,84.2442,83.4932,85.6852,116.9313,90.2557,2.3949,
