time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.4333,-25.9625,1.6582,66.0707,97.5770,78.0772,90.9369,86.0661,-0.1476,
3.4417,-27.4829,1.7031,64.9859,97.2877,78.7179,90.5222,86.1885,-0.1425,
3.4500,-28.8885,1.7481,64.0049,97.0279,79.2976,90.1022,86.3338,-0.1375,
3.4583,-30.0924,1.7729,63.1605,96.8032,79.8057,89.6821,86.4989,-0.1325,
3.4667,-30.9959,1.7629,62.4925,96.6095,80.2343,89.2684,86.6801,-0.1276,
3.4750,-31.5056,1.7121,62.0447,96.4356,80.5797,88.8662,86.8736,-0.1227,
3.4833,-31.5537,1.6210,61.8572,96.2697,80.8431,88.4776,87.0756,-0.1180,
3.4917,-31.1133,1.4961,61.9570,96.1030,81.0314,88.1032,87.2826,-0.1132,
3.5000,-30.1992,1.3524,62.3507,95.9309,81.1588,87.7426,87.4914,-0.1086,
3.5083,-28.8638,1.2131,63.0215,95.7524,81.2463,87.3954,87.6992,-0.1040,
3.5167,-27.1932,1.0980,63.9318,95.5670,81.3207,87.0625,87.9031,-0.0994,
3.5250,-25.2996,1.0103,65.0303,95.3706,81.4115,86.7464,88.1005,-0.0950,
3.5333,-23.3051,0.9403,66.2591,95.1565,81.5480,86.4509,88.2887,-0.0905,
3.5417,-21.3242,0.8774,67.5597,94.9207,81.7572,86.1785,88.4640,-0.0862,
3.5500,-19.4496,0.8155,68.8765,94.6639,82.0621,85.9292,88.6214,-0.0820,
3.5583,-17.7447,0.7525,70.1599,94.3908,82.4808,85.7020,88.7545,-0.0779,
3.5667,-16.2438,0.6888,71.3693,94.1066,83.0246,85.4955,88.8569,-0.0740,
3.5750,-14.9562,0.6262,72.4759,93.8162,83.6972,85.3078,88.9239,-0.0703,
3.5833,-13.8715,0.5675,73.4649,93.5237,84.4944,85.1356,88.9549,-0.0668,
3.5917,-12.9653,0.5160,74.3355,93.2336,85.4051,84.9749,88.9525,-0.0634,
3.6000,-12.2051,0.4745,75.1007,92.9504,86.4130,84.8205,88.9220,-0.0602,
3.6083,-11.5568,0.4448,75.7824,92.6794,87.4982,84.6672,88.8703,-0.0571,
3.6167,-10.9881,0.4262,76.4062,92.4255,88.6392,84.5094,88.8051,-0.0541,
3.6250,-10.4679,0.4155,76.9965,92.1925,89.8134,84.3427,88.7346,-0.0511,
3.6333,-9.9644,0.4081,77.5777,91.9818,90.9970,84.1634,88.6668,-0.0481,
3.6417,-9.4449,0.3990,78.1778,91.7922,92.1653,83.9698,88.6087,-0.0451,
3.6500,-8.8796,0.3838,78.8303,91.6205,93.2930,83.7617,88.5673,-0.0421,
3.6583,-8.2444,0.3587,79.5722,91.4618,94.3569,83.5397,88.5486,-0.0389,
3.6667,-7.5213,0.3214,80.4367,91.3100,95.3385,83.3047,88.5582,-0.0356,
3.6750,-6.6956,0.2708,81.4446,91.1578,96.2267,83.0580,88.6004,-0.0322,
3.6833,-5.7535,0.2081,82.5994,90.9968,97.0197,82.8038,88.6764,-0.0285,
3.6917,-4.6839,0.1367,83.8867,90.8187,97.7232,82.5500,88.7835,-0.0247,
3.7000,-3.4841,0.0610,85.2778,90.6153,98.3482,82.3067,88.9168,-0.0208,
3.7083,-2.1656,-0.0165,86.7382,90.3799,98.9067,82.0831,89.0703,-0.0167,
3.7167,-0.7564,-0.0976,88.2349,90.1082,99.4085,81.8861,89.2385,-0.0125,
3.7250,0.7045,-0.1874,89.7378,89.7988,99.8607,81.7181,89.4172,-0.0083,
3.7333,2.1715,-0.2921,91.2165,89.4537,100.2701,81.5763,89.6042,-0.0040,
3.7417,3.5960,-0.4173,92.6399,89.0768,100.6440,81.4535,89.7985,0.0003,
3.7500,4.9276,-0.5663,93.9795,88.6742,100.9897,81.3405,90.0002,0.0048,
3.7583,6.1195,-0.7395,95.2140,88.2526,101.3125,81.2279,90.2093,0.0093,
3.7667,7.1356,-0.9354,96.3305,87.8186,101.6145,81.1079,90.4257,0.0139,
3.7750,7.9509,-1.1508,97.3228,87.3771,101.8952,80.9748,90.6498,0.0185,
3.7833,8.5484,-1.3822,98.1904,86.9310,102.1517,80.8260,90.8813,0.0233,
3.7917,8.9235,-1.6259,98.9387,86.4811,102.3800,80.6611,91.1197,0.0281,
3.8000,9.0913,-1.8787,99.5802,86.0280,102.5756,80.4817,91.3636,0.0331,
3.8083,9.0887,-2.1388,100.1329,85.5726,102.7330,80.2898,91.6107,0.0381,
3.8167,8.9704,-2.4055,100.6171,85.1165,102.8461,80.0879,91.8582,0.0431,
3.8250,8.7958,-2.6796,101.0515,84.6612,102.9083,79.8784,92.1032,0.0482,
3.8333,8.6142,-2.9627,101.4519,84.2065,102.9135,79.6636,92.3429,0.0534,
3.8417,8.4560,-3.2569,101.8316,83.7503,102.8561,79.4464,92.5749,0.0586,
3.8500,8.3339,-3.5642,102.2030,83.2889,102.7313,79.2294,92.7970,0.0639,
3.8583,8.2468,-3.8865,102.5770,82.8187,102.5355,79.0147,93.0081,0.0692,
3.8667,8.1861,-4.2257,102.9620,82.3364,102.2665,78.8034,93.2089,0.0745,
3.8750,8.1393,-4.5833,103.3624,81.8396,101.9243,78.5963,93.4015,0.0799,
3.8833,8.0935,-4.9598,103.7790,81.3271,101.5104,78.3941,93.5883,0.0853,
3.8917,8.0377,-5.3557,104.2094,80.7993,101.0276,78.1978,93.7705,0.0907,
3.9000,7.9653,-5.7725,104.6501,80.2578,100.4793,78.0088,93.9479,0.0962,
3.9083,7.8739,-6.2143,105.0975,79.7049,99.8689,77.8287,94.1190,0.1016,
3.9167,7.7619,-6.6867,105.5494,79.1428,99.2001,77.6590,94.2812,0.1070,
3.9250,7.6258,-7.1962,106.0053,78.5723,98.4773,77.5017,94.4320,0.1124,
3.9333,7.4644,-7.7491,106.4639,77.9936,97.7074,77.3591,94.5690,0.1177,
3.9417,7.2869,-8.3504,106.9208,77.4057,96.9009,77.2337,94.6902,0.1230,
3.9500,7.1133,-9.0035,107.3652,76.8061,96.0720,77.1284,94.7944,0.1282,
3.9583,6.9643,-9.7090,107.7763,76.1896,95.2382,77.0462,94.8801,0.1334,
3.9667,6.8480,-10.4649,108.1267,75.5485,94.4196,76.9914,94.9448,0.1385,
3.9750,6.7558,-11.2699,108.3907,74.8720,93.6370,76.9705,94.9841,0.1436,
3.9833,6.6671,-12.1279,108.5526,74.1483,92.9097,76.9925,94.9918,0.1486,
3.9917,6.5568,-13.0526,108.6075,73.3663,92.2534,77.0684,94.9614,0.1536,
4.0000,6.4042,-14.0710,108.5613,72.5179,91.6772,77.2102,94.8872,0.1585,
4.0083,6.2001,-15.2227,108.4311,71.5983,91.1813,77.4304,94.7648,0.1633,
4.0167,5.9495,-16.5547,108.2431,70.6065,90.7584,77.7422,94.5912,0.1681,
4.0250,5.6667,-18.1125,108.0268,69.5444,90.3961,78.1596,94.3645,0.1728,
4.0333,5.3651,-19.9296,107.8073,68.4162,90.0795,78.6957,94.0849,0.1774,
4.0417,5.0547,-22.0181,107.5995,67.2270,89.7935,79.3606,93.7555,0.1820,
4.0500,4.7474,-24.3683,107.4072,65.9816,89.5221,80.1581,93.3847,0.1865,
4.0583,4.4620,-26.9600,107.2272,64.6856,89.2490,81.0863,92.9854,0.1909,
4.0667,4.2182,-29.7696,107.0549,63.3478,88.9584,82.1372,92.5739,0.1954,
4.0750,4.0303,-32.7662,106.8882,61.9828,88.6367,83.2981,92.1664,0.1999,
4.0833,3.9054,-35.9035,106.7265,60.6111,88.2742,84.5511,91.7765,0.2044,
4.0917,3.8469,-39.1202,106.5690,59.2587,87.8662,85.8745,91.4151,0.2090,
4.1000,3.8559,-42.3474,106.4137,57.9518,87.4128,87.2435,91.0898,0.2136,
4.1083,3.9308,-45.5114,106.2593,56.7116,86.9176,88.6328,90.8060,0.2183,
4.1167,4.0676,-48.5258,106.1059,55.5517,86.3878,90.0186,90.5663,0.2230,
4.1250,4.2592,-51.2824,105.9539,54.4774,85.8330,91.3813,90.3712,0.2279,
4.1333,4.4963,-53.6516,105.8035,53.4883,85.2646,92.7061,90.2189,0.2327,
4.1417,4.7688,-55.4934,105.6546,52.5842,84.6938,93.9834,90.1055,0.2375,
4.1500,5.0652,-56.6759,105.5061,51.7746,84.1318,95.2073,90.0247,0.2424,
4.1583,5.3727,-57.0942,105.3559,51.0868,83.5885,96.3742,89.9682,0.2471,
4.1667,5.6771,-56.6926,105.1995,50.5684,83.0722,97.4825,89.9259,0.2519,
4.1750,5.9633,-55.4903,105.0310,50.2824,82.5892,98.5324,89.8864,0.2565,
4.1833,6.2176,-53.5932,104.8426,50.2931,82.1427,99.5255,89.8393,0.2610,
4.1917,6.4312,-51.1643,104.6265,50.6511,81.7326,100.4638,89.7753,0.2655,
4.2000,6.6010,-48.3708,104.3777,51.3818,81.3569,101.3475,89.6868,0.2698,
4.2083,6.7279,-45.3531,104.0968,52.4833,81.0123,102.1746,89.5681,0.2741,
4.2167,6.8122,-42.2248,103.7900,53.9309,80.6963,102.9414,89.4158,0.2782,
4.2250,6.8535,-39.0768,103.4661,55.6851,80.4072,103.6450,89.2301,0.2823,
4.2333,6.8505,-35.9735,103.1320,57.6985,80.1442,104.2867,89.0154,0.2864,
4.2417,6.8025,-32.9478,102.7916,59.9192,79.9064,104.8703,88.7785,0.2904,
4.2500,6.7108,-30.0030,102.4469,62.2951,79.6918,105.3990,88.5281,0.2943,
4.2583,6.5785,-27.1150,102.0991,64.7793,79.4977,105.8715,88.2736,0.2983,
4.2667,6.4109,-24.2392,101.7479,67.3362,79.3204,106.2819,88.0254,0.3022,
4.2750,6.2150,-21.3295,101.3920,69.9429,79.1557,106.6192,87.7942,0.3062,
4.2833,5.9990,-18.3627,101.0296,72.5863,78.9993,106.8706,87.5899,0.3103,
4.2917,5.7710,-15.3560,100.6599,75.2577,78.8462,107.0242,87.4209,0.3144,
4.3000,5.5382,-12.3583,100.2832,77.9449,78.6915,107.0724,87.2929,0.3187,
4.3083,5.3063,-9.4233,99.8999,80.6206,78.5309,107.0155,87.2094,0.3231,
4.3167,5.0805,-6.6007,99.5105,83.2410,78.3607,106.8646,87.1720,0.3276,
4.3250,4.8662,-3.9460,99.1162,85.7561,78.1785,106.6430,87.1805,0.3323,
4.3333,4.6679,-1.5248,98.7185,88.1208,77.9830,106.3839,87.2319,0.3371,
4.3417,4.4882,0.6002,98.3192,90.2959,77.7738,106.1226,87.3216,0.3420,
4.3500,4.3280,2.3886,97.9192,92.2474,77.5508,105.8859,87.4461,0.3469,
4.3583,4.1872,3.8339,97.5186,93.9478,77.3133,105.6858,87.6039,0.3518,
4.3667,4.0647,4.9569,97.1169,95.3781,77.0611,105.5195,87.7951,0.3568,
4.3750,3.9584,5.7848,96.7131,96.5290,76.7946,105.3731,88.0196,0.3619,
4.3833,3.8641,6.3283,96.3062,97.4007,76.5158,105.2264,88.2762,0.3670,
4.3917,3.7770,6.5803,95.8943,98.0038,76.2280,105.0592,88.5617,0.3723,
4.4000,3.6924,6.5416,95.4752,98.3603,75.9357,104.8567,88.8708,0.3776,
4.4083,3.6062,6.2510,95.0456,98.5011,75.6445,104.6128,89.1958,0.3830,
4.4167,3.5150,5.7952,94.6021,98.4639,75.3606,104.3300,89.5277,0.3885,
4.4250,3.4154,5.2848,94.1420,98.2918,75.0908,104.0173,89.8570,0.3940,
4.4333,3.3023,4.8091,93.6642,98.0302,74.8419,103.6875,90.1750,0.3995,
4.4417,3.1673,4.4109,93.1699,97.7178,74.6201,103.3536,90.4742,0.4049,
4.4500,2.9990,4.0974,92.6623,97.3780,74.4310,103.0258,90.7485,0.4102,
4.4583,2.7859,3.8600,92.1461,97.0217,74.2784,102.7077,90.9926,0.4154,
4.4667,2.5183,3.6864,91.6253,96.6574,74.1646,102.3950,91.2029,0.4206,
4.4750,2.1909,3.5674,91.1022,96.2979,74.0911,102.0762,91.3766,0.4256,
4.4833,1.8027,3.5008,90.5759,95.9585,74.0586,101.7372,91.5130,0.4304,
4.4917,1.3572,3.4892,90.0419,95.6538,74.0681,101.3658,91.6130,0.4352,
4.5000,0.8611,3.5370,89.4924,95.3973,74.1214,100.9524,91.6791,0.4398,
4.5083,0.3231,3.6441,88.9176,95.1999,74.2206,100.4921,91.7154,0.4443,
4.5167,-0.2482,3.7990,88.3070,95.0656,74.3689,99.9873,91.7263,0.4487,
4.5250,-0.8458,3.9799,87.6513,94.9893,74.5698,99.4485,91.7162,0.4530,
4.5333,-1.4651,4.1641,86.9415,94.9550,74.8274,98.8900,91.6883,0.4572,
4.5417,-2.1052,4.3346,86.1697,94.9398,75.1460,98.3270,91.6454,0.4614,
4.5500,-2.7677,4.4753,85.3295,94.9203,75.5291,97.7719,91.5899,0.4655,
4.5583,-3.4562,4.5700,84.4164,94.8790,75.9790,97.2343,91.5241,0.4695,
4.5667,-4.1764,4.6071,83.4286,94.8067,76.4962,96.7206,91.4504,0.4734,
4.5750,-4.9371,4.5891,82.3679,94.7030,77.0792,96.2342,91.3720,0.4773,
4.5833,-5.7507,4.5364,81.2396,94.5766,77.7243,95.7762,91.2925,0.4811,
4.5917,-6.6325,4.4831,80.0531,94.4405,78.4258,95.3465,91.2157,0.4849,
4.6000,-7.5975,4.4642,78.8210,94.3069,79.1763,94.9442,91.1457,0.4886,
4.6083,-8.6581,4.4987,77.5582,94.1811,79.9666,94.5679,91.0855,0.4924,
4.6167,-9.8215,4.5781,76.2805,94.0585,80.7857,94.2165,91.0381,0.4961,
4.6250,-11.0874,4.6727,75.0050,93.9273,81.6215,93.8890,91.0061,0.4998,
4.6333,-12.4459,4.7498,73.7498,93.7762,82.4601,93.5839,90.9916,0.5035,
4.6417,-13.8746,4.7888,72.5357,93.6000,83.2861,93.2989,90.9960,0.5072,
4.6500,-15.3362,4.7855,71.3866,93.4011,84.0831,93.0300,91.0196,0.5109,
4.6583,-16.7771,4.7490,70.3282,93.1883,84.8341,92.7727,91.0620,0.5146,
4.6667,-18.1349,4.6965,69.3850,92.9738,85.5233,92.5215,91.1228,0.5183,
4.6750,-19.3544,4.6432,68.5768,92.7683,86.1376,92.2715,91.2010,0.5219,
4.6833,-20.3996,4.5958,67.9170,92.5761,86.6675,92.0191,91.2950,0.5256,
4.6917,-21.2450,4.5544,67.4157,92.3967,87.1084,91.7625,91.4025,0.5292,
4.7000,-21.8583,4.5180,67.0858,92.2274,87.4604,91.5020,91.5207,0.5328,
4.7083,-22.1969,4.4858,66.9458,92.0649,87.7290,91.2399,91.6459,0.5364,
4.7167,-22.2175,4.4571,67.0164,91.9069,87.9246,90.9794,91.7737,0.5400,
4.7250,-21.8864,4.4312,67.3132,91.7541,88.0633,90.7220,91.8985,0.5434,
4.7333,-21.1886,4.4080,67.8393,91.6105,88.1657,90.4666,92.0144,0.5468,
4.7417,-20.1341,4.3881,68.5819,91.4797,88.2561,90.2116,92.1155,0.5501,
4.7500,-18.7610,4.3713,69.5127,91.3623,88.3605,89.9557,92.1960,0.5534,
4.7583,-17.1342,4.3561,70.5913,91.2562,88.5049,89.6996,92.2500,0.5565,
4.7667,-15.3391,4.3409,71.7714,91.1580,88.7130,89.4448,92.2714,0.5594,
4.7750,-13.4727,4.3246,73.0066,91.0647,89.0049,89.1929,92.2554,0.5623,
4.7833,-11.6322,4.3069,74.2549,90.9739,89.3955,88.9451,92.1991,0.5650,
4.7917,-9.9058,4.2875,75.4800,90.8840,89.8949,88.7020,92.1022,0.5676,
4.8000,-8.3648,4.2656,76.6519,90.7944,90.5085,88.4636,91.9661,0.5701,
4.8083,-7.0571,4.2400,77.7474,90.7053,91.2379,88.2296,91.7940,0.5725,
4.8167,-6.0034,4.2098,78.7496,90.6177,92.0814,87.9987,91.5904,0.5747,
4.8250,-5.1961,4.1735,79.6490,90.5329,93.0329,87.7684,91.3615,0.5769,
4.8333,-4.6052,4.1271,80.4444,90.4524,94.0797,87.5354,91.1151,0.5791,
4.8417,-4.1878,4.0635,81.1429,90.3762,95.2029,87.2973,90.8596,0.5812,
4.8500,-3.8979,3.9728,81.7571,90.3027,96.3786,87.0531,90.6033,0.5834,
4.8583,-3.6925,3.8449,82.3023,90.2290,97.5814,86.8040,90.3547,0.5857,
4.8667,-3.5317,3.6720,82.7955,90.1520,98.7865,86.5523,90.1215,0.5880,
4.8750,-3.3787,3.4523,83.2542,90.0699,99.9714,86.3018,89.9111,0.5905,
4.8833,-3.2008,3.1932,83.6957,89.9833,101.1161,86.0568,89.7305,0.5932,
4.8917,-2.9716,2.9077,84.1366,89.8919,102.2038,85.8225,89.5859,0.5959,
4.9000,-2.6731,2.6095,84.5928,89.7914,103.2207,85.6044,89.4825,0.5989,
4.9083,-2.2959,2.3126,85.0803,89.6736,104.1561,85.4070,89.4231,0.6019,
4.9167,-1.8357,2.0314,85.6165,89.5295,105.0014,85.2324,89.4083,0.6052,
4.9250,-1.2892,1.7781,86.2211,89.3510,105.7502,85.0802,89.4364,0.6085,
4.9333,-0.6517,1.5587,86.9119,89.1334,106.3982,84.9487,89.5038,0.6121,
4.9417,0.0799,1.3710,87.6994,88.8759,106.9449,84.8348,89.6059,0.6158,
4.9500,0.9025,1.2030,88.5836,88.5808,107.3943,84.7352,89.7375,0.6196,
4.9583,1.8053,1.0367,89.5555,88.2515,107.7548,84.6456,89.8933,0.6236,
4.9667,2.7709,0.8572,90.6006,87.8917,108.0384,84.5608,90.0683,0.6277,
4.9750,3.7731,0.6575,91.7011,87.5059,108.2587,84.4744,90.2574,0.6318,
4.9833,4.7774,0.4401,92.8390,87.0990,108.4294,84.3797,90.4563,0.6361,
4.9917,5.7437,0.2154,93.9966,86.6756,108.5629,84.2702,90.6610,0.6404,
5.0000,6.6315,-0.0002,95.1574,86.2401,108.6694,84.1404,90.8680,0.6447,
5.0083,7.4052,-0.1915,96.3050,85.7985,108.7565,83.9862,91.0746,0.6491,
5.0167,8.0399,-0.3532,97.4238,85.3599,108.8294,83.8052,91.2792,0.6535,
5.0250,8.5258,-0.4900,98.5003,84.9345,108.8913,83.5970,91.4814,0.6580,
5.0333,8.8725,-0.6099,99.5243,84.5295,108.9431,83.3629,91.6829,0.6625,
5.0417,9.1084,-0.7173,100.4899,84.1471,108.9833,83.1055,91.8869,0.6669,
5.0500,9.2751,-0.8133,101.3946,83.7858,109.0086,82.8281,92.0955,0.6715,
5.0583,9.4138,-0.8991,102.2388,83.4416,109.0145,82.5351,92.3071,0.6760,
5.0667,9.5492,-0.9787,103.0251,83.1093,108.9954,82.2310,92.5165,0.6806,
5.0750,9.6789,-1.0591,103.7577,82.7826,108.9454,81.9207,92.7189,0.6852,
5.0833,9.7828,-1.1469,104.4421,82.4565,108.8594,81.6081,92.9110,0.6898,
5.0917,9.8455,-1.2463,105.0853,82.1273,108.7331,81.2967,93.0918,0.6945,
5.1000,9.8696,-1.3599,105.6962,81.7933,108.5628,80.9886,93.2614,0.6992,
5.1083,9.8706,-1.4893,106.2869,81.4529,108.3440,80.6851,93.4212,0.7039,
5.1167,9.8652,-1.6358,106.8740,81.1044,108.0716,80.3866,93.5728,0.7087,
5.1250,9.8641,-1.8001,107.4751,80.7455,107.7406,80.0933,93.7180,0.7136,
5.1333,9.8712,-1.9815,108.1025,80.3744,107.3476,79.8052,93.8589,0.7185,
5.1417,9.8863,-2.1783,108.7585,79.9903,106.8925,79.5218,93.9965,0.7234,
5.1500,9.9072,-2.3874,109.4353,79.5953,106.3775,79.2424,94.1314,0.7285,
5.1583,9.9308,-2.6049,110.1198,79.1943,105.8080,78.9657,94.2636,0.7336,
5.1667,9.9524,-2.8274,110.7965,78.7925,105.1911,78.6902,94.3924,0.7387,
5.1750,9.9688,-3.0527,111.4483,78.3923,104.5363,78.4148,94.5166,0.7439,
5.1833,9.9798,-3.2824,112.0573,77.9916,103.8540,78.1395,94.6346,0.7492,
5.1917,9.9824,-3.5212,112.6042,77.5861,103.1542,77.8650,94.7443,0.7544,
5.2000,9.9624,-3.7761,113.0676,77.1717,102.4455,77.5925,94.8438,0.7598,
5.2083,9.8891,-4.0533,113.4225,76.7468,101.7342,77.3234,94.9310,0.7651,
5.2167,9.7219,-4.3558,113.6452,76.3130,101.0246,77.0589,95.0043,0.7704,
5.2250,9.4218,-4.6834,113.7203,75.8729,100.3195,76.8008,95.0624,0.7758,
5.2333,8.9640,-5.0344,113.6429,75.4271,99.6213,76.5515,95.1047,0.7812,
5.2417,8.3412,-5.4083,113.4164,74.9718,98.9309,76.3146,95.1311,0.7866,
5.2500,7.5598,-5.8067,113.0520,74.4998,98.2467,76.0949,95.1416,0.7919,
5.2583,6.6331,-6.2332,112.5760,74.0020,97.5630,75.8980,95.1366,0.7974,
5.2667,5.5802,-6.6943,112.0345,73.4671,96.8714,75.7310,95.1164,0.8028,
5.2750,4.4322,-7.2009,111.4866,72.8782,96.1647,75.6023,95.0818,0.8082,
5.2833,3.2393,-7.7693,110.9928,72.2143,95.4406,75.5221,95.0331,0.8137,
5.2917,2.0710,-8.4228,110.6018,71.4563,94.7043,75.5021,94.9709,0.8192,
5.3000,1.0015,-9.1928,110.3408,70.5929,93.9706,75.5544,94.8955,0.8247,
5.3083,0.0815,-10.1188,110.2071,69.6265,93.2627,75.6908,94.8063,0.8302,
5.3167,-0.6865,-11.2474,110.1678,68.5689,92.6080,75.9234,94.7027,0.8357,
5.3250,-1.3406,-12.6276,110.1677,67.4309,92.0298,76.2647,94.5833,0.8412,
5.3333,-1.9237,-14.3055,110.1448,66.2160,91.5418,76.7281,94.4463,0.8467,
5.3417,-2.4505,-16.3193,110.0498,64.9226,91.1433,77.3261,94.2899,0.8521,
5.3500,-2.9006,-18.6941,109.8631,63.5475,90.8190,78.0685,94.1128,0.8576,
5.3583,-3.2412,-21.4322,109.5961,62.0889,90.5418,78.9604,93.9155,0.8629,
5.3667,-3.4561,-24.5041,109.2804,60.5494,90.2784,80.0010,93.7004,0.8683,
5.3750,-3.5552,-27.8529,108.9546,58.9391,89.9950,81.1834,93.4722,0.8737,
5.3833,-3.5633,-31.4083,108.6531,57.2783,89.6629,82.4952,93.2361,0.8791,
5.3917,-3.5106,-35.0959,108.3999,55.5982,89.2623,83.9195,92.9966,0.8846,
5.4000,-3.4258,-38.8369,108.2069,53.9385,88.7844,85.4345,92.7564,0.8900,
5.4083,-3.3290,-42.5461,108.0756,52.3436,88.2320,87.0152,92.5167,0.8955,
5.4167,-3.2275,-46.1224,107.9971,50.8565,87.6182,88.6337,92.2782,0.9009,
5.4250,-3.1144,-49.4368,107.9515,49.5144,86.9645,90.2606,92.0424,0.9064,
5.4333,-2.9784,-52.3342,107.9113,48.3467,86.2964,91.8665,91.8118,0.9117,
5.4417,-2.8187,-54.6506,107.8487,47.3751,85.6389,93.4232,91.5888,0.9170,
5.4500,-2.6494,-56.2378,107.7441,46.6169,85.0121,94.9061,91.3748,0.9223,
5.4583,-2.4880,-56.9864,107.5860,46.0906,84.4291,96.2953,91.1700,0.9275,
5.4667,-2.3429,-56.8503,107.3689,45.8208,83.8970,97.5775,90.9744,0.9326,
5.4750,-2.2142,-55.8728,107.0920,45.8385,83.4180,98.7457,90.7880,0.9377,
5.4833,-2.1010,-54.1894,106.7621,46.1752,82.9901,99.7990,90.6111,0.9427,
5.4917,-2.0065,-51.9881,106.3936,46.8530,82.6074,100.7406,90.4441,0.9478,
5.5000,-1.9374,-49.4504,106.0030,47.8771,82.2618,101.5751,90.2874,0.9528,
5.5083,-1.8996,-46.7168,105.6017,49.2320,81.9456,102.3078,90.1407,0.9579,
5.5167,-1.8952,-43.8876,105.1937,50.8852,81.6516,102.9445,90.0032,0.9630,
5.5250,-1.9219,-41.0330,104.7786,52.7935,81.3737,103.4930,89.8736,0.9681,
5.5333,-1.9744,-38.1928,104.3538,54.9116,81.1063,103.9631,89.7511,0.9733,
5.5417,-2.0466,-35.3727,103.9173,57.1988,80.8445,104.3655,89.6357,0.9786,
5.5500,-2.1339,-32.5512,103.4686,59.6211,80.5840,104.7088,89.5285,0.9838,
5.5583,-2.2340,-29.6994,103.0086,62.1489,80.3212,104.9985,89.4313,0.9891,
5.5667,-2.3453,-26.7998,102.5389,64.7562,80.0535,105.2369,89.3464,0.9945,
5.5750,-2.4658,-23.8511,102.0605,67.4203,79.7787,105.4234,89.2760,0.9998,
5.5833,-2.5904,-20.8602,101.5749,70.1240,79.4955,105.5549,89.2217,1.0053,
5.5917,-2.7103,-17.8367,101.0849,72.8550,79.2026,105.6271,89.1840,1.0107,
5.6000,-2.8145,-14.8016,100.5944,75.6024,78.8996,105.6376,89.1618,1.0162,
5.6083,-2.8935,-11.7993,100.1082,78.3515,78.5861,105.5880,89.1537,1.0217,
5.6167,-2.9435,-8.8969,99.6293,81.0802,78.2625,105.4846,89.1585,1.0272,
5.6250,-2.9676,-6.1711,99.1587,83.7577,77.9292,105.3379,89.1763,1.0328,
5.6333,-2.9724,-3.6982,98.6953,86.3469,77.5865,105.1599,89.2089,1.0384,
5.6417,-2.9654,-1.5445,98.2372,88.8083,77.2352,104.9622,89.2592,1.0440,
5.6500,-2.9546,0.2453,97.7818,91.1023,76.8763,104.7542,89.3310,1.0497,
5.6583,-2.9509,1.6542,97.3249,93.1906,76.5114,104.5422,89.4282,1.0555,
5.6667,-2.9640,2.6957,96.8620,95.0388,76.1428,104.3291,89.5540,1.0614,
5.6750,-2.9972,3.4085,96.3901,96.6219,75.7739,104.1126,89.7099,1.0673,
5.6833,-3.0471,3.8467,95.9078,97.9285,75.4078,103.8847,89.8949,1.0733,
5.6917,-3.1082,4.0661,95.4144,98.9610,75.0482,103.6346,90.1052,1.0795,
5.7000,-3.1765,4.1143,94.9090,99.7306,74.6982,103.3514,90.3342,1.0857,
5.7083,-3.2507,4.0284,94.3910,100.2533,74.3608,103.0274,90.5741,1.0919,
5.7167,-3.3314,3.8477,93.8598,100.5494,74.0383,102.6592,90.8170,1.0983,
5.7250,-3.4211,3.6236,93.3160,100.6469,73.7325,102.2484,91.0546,1.1046,
5.7333,-3.5233,3.4122,92.7616,100.5839,73.4442,101.8009,91.2794,1.1109,
5.7417,-3.6416,3.2530,92.1994,100.4064,73.1741,101.3259,91.4838,1.1172,
5.7500,-3.7796,3.1490,91.6323,100.1595,72.9233,100.8344,91.6607,1.1235,
5.7583,-3.9399,3.0710,91.0620,99.8761,72.6941,100.3384,91.8042,1.1296,
5.7667,-4.1248,2.9834,90.4891,99.5710,72.4902,99.8492,91.9093,1.1356,
5.7750,-4.3359,2.8670,89.9120,99.2464,72.3164,99.3758,91.9721,1.1416,
5.7833,-4.5755,2.7238,89.3274,98.9030,72.1787,98.9215,91.9900,1.1473,
5.7917,-4.8473,2.5677,88.7301,98.5491,72.0837,98.4819,91.9624,1.1529,
5.8000,-5.1561,2.4154,88.1139,98.2015,72.0377,98.0457,91.8902,1.1584,
5.8083,-5.5072,2.2817,87.4720,97.8799,72.0468,97.5992,91.7767,1.1637,
5.8167,-5.9073,2.1766,86.7976,97.6011,72.1157,97.1311,91.6268,1.1688,
5.8250,-6.3647,2.1030,86.0834,97.3742,72.2477,96.6350,91.4469,1.1739,
5.8333,-6.8892,2.0564,85.3216,97.2003,72.4451,96.1101,91.2446,1.1788,
5.8417,-7.4897,2.0262,84.5040,97.0731,72.7088,95.5593,91.0280,1.1837,
5.8500,-8.1726,2.0015,83.6235,96.9819,73.0384,94.9878,90.8061,1.1885,
5.8583,-8.9405,1.9766,82.6741,96.9136,73.4328,94.4016,90.5881,1.1933,
5.8667,-9.7919,1.9528,81.6527,96.8558,73.8906,93.8060,90.3833,1.1981,
5.8750,-10.7205,1.9355,80.5599,96.7989,74.4109,93.2061,90.1998,1.2029,
5.8833,-11.7198,1.9313,79.3993,96.7374,74.9936,92.6065,90.0435,1.2078,
