time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
5.4917,13.3064,-1.0422,94.6088,75.7796,108.7002,80.9704,82.8964,1.7978,
5.5000,14.5050,-1.1498,95.7101,75.3883,108.9500,80.6599,83.0441,1.8040,
5.5083,15.6261,-1.2580,96.7181,75.0078,109.1831,80.3354,83.1918,1.8102,
5.5167,16.6169,-1.3671,97.6312,74.6332,109.3999,80.0013,83.3367,1.8164,
5.5250,17.4232,-1.4787,98.4516,74.2593,109.5991,79.6628,83.4755,1.8227,
5.5333,18.0106,-1.5957,99.1828,73.8805,109.7766,79.3253,83.6050,1.8291,
5.5417,18.3871,-1.7209,99.8290,73.4924,109.9260,78.9936,83.7223,1.8355,
5.5500,18.6004,-1.8577,100.3932,73.0918,110.0415,78.6717,83.8251,1.8419,
5.5583,18.7049,-2.0090,100.8759,72.6765,110.1193,78.3630,83.9117,1.8484,
5.5667,18.7289,-2.1783,101.2748,72.2448,110.1568,78.0701,83.9810,1.8549,
5.5750,18.6685,-2.3699,101.5857,71.7946,110.1522,77.7960,84.0330,1.8614,
5.5833,18.5039,-2.5886,101.8054,71.3231,110.1032,77.5437,84.0682,1.8679,
5.5917,18.2172,-2.8397,101.9341,70.8274,110.0079,77.3154,84.0878,1.8745,
5.6000,17.7969,-3.1275,101.9778,70.3055,109.8645,77.1114,84.0934,1.8811,
5.6083,17.2304,-3.4551,101.9493,69.7572,109.6725,76.9301,84.0872,1.8877,
5.6167,16.5040,-3.8240,101.8671,69.1839,109.4318,76.7680,84.0720,1.8943,
5.6250,15.6118,-4.2354,101.7528,68.5885,109.1437,76.6208,84.0514,1.9011,
5.6333,14.5611,-4.6900,101.6271,67.9748,108.8118,76.4844,84.0288,1.9078,
5.6417,13.3679,-5.1886,101.5065,67.3469,108.4429,76.3560,84.0062,1.9147,
5.6500,12.0541,-5.7334,101.3977,66.7083,108.0467,76.2347,83.9846,1.9216,
5.6583,10.6547,-6.3280,101.2952,66.0607,107.6357,76.1218,83.9637,1.9286,
5.6667,9.2259,-6.9775,101.1821,65.4032,107.2237,76.0212,83.9426,1.9356,
5.6750,7.8430,-7.6879,101.0351,64.7328,106.8239,75.9393,83.9200,1.9427,
5.6833,6.5863,-8.4658,100.8320,64.0445,106.4472,75.8852,83.8942,1.9497,
5.6917,5.5212,-9.3194,100.5565,63.3329,106.1008,75.8696,83.8634,1.9568,
5.7000,4.6836,-10.2610,100.2028,62.5918,105.7871,75.9049,83.8255,1.9638,
5.7083,4.0743,-11.3088,99.7745,61.8141,105.5039,76.0038,83.7782,1.9707,
5.7167,3.6665,-12.4856,99.2844,60.9924,105.2442,76.1790,83.7194,1.9775,
5.7250,3.4193,-13.8159,98.7542,60.1196,104.9960,76.4419,83.6475,1.9843,
5.7333,3.2889,-15.3219,98.2102,59.1904,104.7438,76.8009,83.5613,1.9910,
5.7417,3.2321,-17.0201,97.6769,58.2018,104.4701,77.2607,83.4608,1.9975,
5.7500,3.2114,-18.9177,97.1728,57.1554,104.1595,77.8216,83.3469,2.0040,
5.7583,3.2004,-21.0109,96.7104,56.0588,103.8006,78.4800,83.2203,2.0104,
5.7667,3.1863,-23.2849,96.2971,54.9242,103.3880,79.2290,83.0823,2.0167,
5.7750,3.1668,-25.7154,95.9353,53.7686,102.9217,80.0593,82.9338,2.0230,
5.7833,3.1444,-28.2726,95.6222,52.6123,102.4068,80.9593,82.7763,2.0293,
5.7917,3.1227,-30.9285,95.3514,51.4778,101.8512,81.9163,82.6123,2.0354,
5.8000,3.1042,-33.6635,95.1155,50.3872,101.2632,82.9172,82.4451,2.0415,
5.8083,3.0907,-36.4660,94.9087,49.3607,100.6501,83.9485,82.2792,2.0476,
5.8167,3.0833,-39.3244,94.7308,48.4139,100.0169,84.9970,82.1199,2.0535,
5.8250,3.0800,-42.2158,94.5905,47.5571,99.3673,86.0498,81.9730,2.0595,
5.8333,3.0753,-45.0999,94.5037,46.7944,98.7045,87.0963,81.8439,2.0654,
5.8417,3.0654,-47.9171,94.4790,46.1237,98.0332,88.1283,81.7371,2.0714,
5.8500,3.0506,-50.5890,94.5014,45.5388,97.3607,89.1410,81.6550,2.0773,
5.8583,3.0318,-53.0204,94.5370,45.0318,96.6959,90.1317,81.5991,2.0833,
5.8667,3.0074,-55.1063,94.5507,44.5940,96.0473,91.0991,81.5699,2.0892,
5.8750,2.9766,-56.7449,94.5161,44.2174,95.4216,92.0415,81.5683,2.0951,
5.8833,2.9421,-57.8558,94.4143,43.8951,94.8232,92.9572,81.5954,2.1009,
5.8917,2.9089,-58.3961,94.2318,43.6234,94.2544,93.8451,81.6515,2.1068,
5.9000,2.8811,-58.3704,93.9608,43.4037,93.7159,94.7055,81.7351,2.1127,
5.9083,2.8609,-57.8311,93.6019,43.2418,93.2060,95.5400,81.8428,2.1186,
5.9167,2.8475,-56.8672,93.1678,43.1466,92.7210,96.3513,81.9702,2.1245,
5.9250,2.8388,-55.5855,92.6849,43.1278,92.2555,97.1425,82.1119,2.1304,
5.9333,2.8320,-54.0923,92.1903,43.1940,91.8037,97.9165,82.2626,2.1363,
5.9417,2.8183,-52.4809,91.7256,43.3526,91.3598,98.6758,82.4173,2.1422,
5.9500,2.7801,-50.8245,91.3286,43.6086,90.9191,99.4220,82.5723,2.1481,
5.9583,2.6983,-49.1744,91.0257,43.9655,90.4785,100.1555,82.7245,2.1539,
5.9667,2.5635,-47.5606,90.8256,44.4242,90.0374,100.8756,82.8722,2.1597,
5.9750,2.3803,-45.9945,90.7154,44.9846,89.5967,101.5800,83.0146,2.1655,
5.9833,2.1661,-44.4739,90.6618,45.6460,89.1587,102.2649,83.1516,2.1713,
5.9917,1.9460,-42.9852,90.6220,46.4068,88.7246,102.9257,83.2838,2.1771,
6.0000,1.7447,-41.5065,90.5585,47.2648,88.2951,103.5580,83.4116,2.1828,
6.0083,1.5786,-40.0119,90.4498,48.2174,87.8706,104.1590,83.5346,2.1886,
6.0167,1.4538,-38.4766,90.2910,49.2620,87.4518,104.7268,83.6522,2.1943,
6.0250,1.3677,-36.8831,90.0890,50.3971,87.0400,105.2599,83.7639,2.1999,
6.0333,1.3118,-35.2258,89.8561,51.6215,86.6362,105.7569,83.8694,2.2056,
6.0417,1.2736,-33.5107,89.6052,52.9341,86.2414,106.2163,83.9686,2.2111,
6.0500,1.2393,-31.7522,89.3470,54.3326,85.8561,106.6375,84.0617,2.2167,
6.0583,1.1979,-29.9688,89.0872,55.8134,85.4804,107.0198,84.1490,2.2222,
6.0667,1.1448,-28.1789,88.8277,57.3725,85.1128,107.3625,84.2313,2.2277,
6.0750,1.0822,-26.3935,88.5676,59.0064,84.7516,107.6645,84.3091,2.2332,
6.0833,1.0151,-24.6130,88.3063,60.7128,84.3943,107.9252,84.3832,2.2387,
6.0917,0.9483,-22.8308,88.0438,62.4904,84.0386,108.1439,84.4542,2.2442,
6.1000,0.8846,-21.0397,87.7818,64.3386,83.6822,108.3205,84.5221,2.2496,
6.1083,0.8242,-19.2359,87.5221,66.2570,83.3231,108.4560,84.5870,2.2551,
6.1167,0.7654,-17.4194,87.2661,68.2440,82.9597,108.5520,84.6484,2.2606,
6.1250,0.7056,-15.5933,87.0139,70.2956,82.5916,108.6108,84.7057,2.2661,
6.1333,0.6416,-13.7630,86.7631,72.4048,82.2200,108.6352,84.7586,2.2716,
6.1417,0.5706,-11.9375,86.5085,74.5617,81.8486,108.6280,84.8063,2.2771,
6.1500,0.4920,-10.1284,86.2443,76.7555,81.4818,108.5916,84.8491,2.2825,
6.1583,0.4082,-8.3471,85.9672,78.9778,81.1226,108.5274,84.8868,2.2880,
6.1667,0.3247,-6.6020,85.6777,81.2242,80.7717,108.4356,84.9194,2.2934,
6.1750,0.2471,-4.8956,85.3782,83.4931,80.4281,108.3158,84.9473,2.2988,
6.1833,0.1779,-3.2238,85.0718,85.7835,80.0906,108.1674,84.9705,2.3042,
6.1917,0.1160,-1.5738,84.7612,88.0932,79.7581,107.9905,84.9890,2.3096,
6.2000,0.0566,0.0754,84.4483,90.4177,79.4296,107.7863,85.0027,2.3149,
6.2083,-0.0065,1.7495,84.1343,92.7488,79.1045,107.5576,85.0114,2.3203,
6.2167,-0.0794,3.4729,83.8193,95.0730,78.7820,107.3085,85.0151,2.3256,
6.2250,-0.1658,5.2638,83.5023,97.3720,78.4610,107.0440,85.0146,2.3309,
6.2333,-0.2655,7.1323,83.1824,99.6253,78.1404,106.7687,85.0114,2.3363,
6.2417,-0.3752,9.0795,82.8581,101.8127,77.8201,106.4866,85.0071,2.3417,
6.2500,-0.4920,11.0977,82.5273,103.9178,77.5019,106.2004,85.0022,2.3472,
6.2583,-0.6150,13.1666,82.1879,105.9264,77.1883,105.9111,84.9970,2.3527,
6.2667,-0.7453,15.2512,81.8378,107.8234,76.8807,105.6193,84.9921,2.3584,
6.2750,-0.8851,17.3030,81.4765,109.5905,76.5784,105.3260,84.9888,2.3641,
6.2833,-1.0376,19.2673,81.1041,111.2054,76.2791,105.0346,84.9885,2.3700,
6.2917,-1.2063,21.0911,80.7216,112.6421,75.9797,104.7506,84.9923,2.3760,
6.3000,-1.3936,22.7287,80.3300,113.8727,75.6780,104.4815,85.0008,2.3821,
6.3083,-1.5986,24.1437,79.9298,114.8701,75.3729,104.2351,85.0137,2.3884,
6.3167,-1.8161,25.3095,79.5214,115.6115,75.0642,104.0187,85.0302,2.3948,
6.3250,-2.0379,26.2064,79.1042,116.0826,74.7523,103.8376,85.0491,2.4013,
6.3333,-2.2569,26.8177,78.6761,116.2811,74.4380,103.6935,85.0691,2.4079,
6.3417,-2.4693,27.1250,78.2316,116.2188,74.1225,103.5838,85.0889,2.4146,
6.3500,-2.6729,27.1129,77.7638,115.9239,73.8075,103.5016,85.1068,2.4213,
6.3583,-2.8660,26.7797,77.2658,115.4395,73.4955,103.4367,85.1205,2.4281,
6.3667,-3.0495,26.1458,76.7352,114.8210,73.1892,103.3781,85.1272,2.4349,
6.3750,-3.2306,25.2547,76.1766,114.1301,72.8913,103.3145,85.1239,2.4417,
6.3833,-3.4248,24.1690,75.6030,113.4257,72.6042,103.2368,85.1093,2.4484,
6.3917,-3.6510,22.9631,75.0300,112.7546,72.3281,103.1384,85.0845,2.4552,
6.4000,-3.9236,21.7073,74.4672,112.1447,72.0610,103.0158,85.0536,2.4620,
6.4083,-4.2484,20.4515,73.9156,111.6031,71.8000,102.8691,85.0214,2.4688,
6.4167,-4.6275,19.2159,73.3736,111.1191,71.5429,102.7010,84.9923,2.4758,
6.4250,-5.0630,17.9972,72.8437,110.6719,71.2899,102.5161,84.9682,2.4828,
6.4333,-5.5566,16.7833,72.3305,110.2399,71.0428,102.3198,84.9486,2.4900,
6.4417,-6.1077,15.5652,71.8361,109.8046,70.8051,102.1164,84.9313,2.4973,
6.4500,-6.7154,14.3464,71.3607,109.3516,70.5814,101.9101,84.9132,2.5047,
6.4583,-7.3807,13.1461,70.9023,108.8682,70.3772,101.7049,84.8904,2.5122,
6.4667,-8.1059,11.9947,70.4546,108.3433,70.1989,101.5049,84.8591,2.5197,
6.4750,-8.8921,10.9249,70.0057,107.7677,70.0534,101.3135,84.8157,2.5272,
6.4833,-9.7343,9.9622,69.5345,107.1364,69.9477,101.1333,84.7568,2.5347,
6.4917,-10.6174,9.1207,69.0111,106.4501,69.8884,100.9655,84.6790,2.5421,
6.5000,-11.5234,8.4041,68.4079,105.7164,69.8816,100.8097,84.5792,2.5495,
6.5083,-12.4449,7.8081,67.7137,104.9491,69.9338,100.6636,84.4550,2.5568,
6.5167,-13.3899,7.3231,66.9344,104.1647,70.0507,100.5231,84.3056,2.5640,
6.5250,-14.3759,6.9340,66.0829,103.3793,70.2366,100.3836,84.1314,2.5711,
6.5333,-15.4219,6.6202,65.1713,102.6050,70.4934,100.2407,83.9348,2.5782,
6.5417,-16.5435,6.3585,64.2095,101.8494,70.8197,100.0909,83.7198,2.5851,
6.5500,-17.7506,6.1279,63.2064,101.1155,71.2110,99.9321,83.4917,2.5919,
6.5583,-19.0461,5.9135,62.1703,100.4037,71.6604,99.7627,83.2567,2.5987,
6.5667,-20.4264,5.7076,61.1091,99.7129,72.1596,99.5820,83.0214,2.6053,
6.5750,-21.8843,5.5090,60.0306,99.0422,72.6998,99.3890,82.7920,2.6120,
6.5833,-23.4118,5.3197,58.9421,98.3912,73.2724,99.1835,82.5740,2.6186,
6.5917,-25.0025,5.1412,57.8486,97.7594,73.8707,98.9657,82.3718,2.6251,
6.6000,-26.6518,4.9725,56.7521,97.1463,74.4914,98.7369,82.1882,2.6316,
6.6083,-28.3550,4.8112,55.6504,96.5513,75.1354,98.5000,82.0241,2.6381,
6.6167,-30.1058,4.6558,54.5397,95.9736,75.8060,98.2592,81.8790,2.6444,
6.6250,-31.8953,4.5067,53.4185,95.4132,76.5064,98.0185,81.7513,2.6507,
6.6333,-33.7108,4.3652,52.2919,94.8700,77.2386,97.7804,81.6398,2.6569,
6.6417,-35.5356,4.2329,51.1741,94.3437,78.0010,97.5441,81.5443,2.6629,
6.6500,-37.3438,4.1105,50.0870,93.8329,78.7882,97.3066,81.4658,2.6689,
6.6583,-39.0929,3.9984,49.0558,93.3358,79.5919,97.0650,81.4050,2.6749,
6.6667,-40.7190,3.8962,48.1062,92.8507,80.4014,96.8173,81.3620,2.6807,
6.6750,-42.1434,3.8031,47.2629,92.3775,81.2056,96.5605,81.3366,2.6866,
6.6833,-43.2866,3.7168,46.5482,91.9182,81.9940,96.2912,81.3286,2.6924,
6.6917,-44.0877,3.6341,45.9812,91.4763,82.7579,96.0061,81.3372,2.6983,
6.7000,-44.5163,3.5531,45.5775,91.0546,83.4911,95.7034,81.3611,2.7041,
6.7083,-44.5740,3.4737,45.3467,90.6542,84.1910,95.3827,81.3984,2.7099,
6.7167,-44.2845,3.3975,45.2907,90.2745,84.8588,95.0450,81.4467,2.7157,
6.7250,-43.6835,3.3262,45.4052,89.9134,85.4988,94.6940,81.5036,2.7215,
6.7333,-42.8080,3.2605,45.6824,89.5677,86.1178,94.3357,81.5655,2.7272,
6.7417,-41.6928,3.2006,46.1119,89.2348,86.7227,93.9781,81.6287,2.7328,
6.7500,-40.3690,3.1464,46.6832,88.9127,87.3189,93.6294,81.6893,2.7383,
6.7583,-38.8656,3.0977,47.3858,88.6004,87.9102,93.2957,81.7442,2.7437,
6.7667,-37.2151,3.0533,48.2091,88.2966,88.4983,92.9791,81.7928,2.7489,
6.7750,-35.4570,3.0097,49.1426,87.9996,89.0830,92.6780,81.8366,2.7541,
6.7833,-33.6334,2.9631,50.1761,87.7078,89.6635,92.3879,81.8787,2.7592,
6.7917,-31.7837,2.9119,51.2992,87.4207,90.2386,92.1026,81.9228,2.7642,
6.8000,-29.9410,2.8561,52.5009,87.1388,90.8076,91.8137,81.9730,2.7692,
6.8083,-28.1280,2.7974,53.7702,86.8637,91.3698,91.5125,82.0331,2.7743,
6.8167,-26.3521,2.7377,55.0969,86.5960,91.9252,91.1929,82.1059,2.7795,
6.8250,-24.6070,2.6782,56.4730,86.3357,92.4749,90.8544,82.1918,2.7847,
6.8333,-22.8816,2.6188,57.8935,86.0812,93.0210,90.5020,82.2884,2.7900,
6.8417,-21.1667,2.5584,59.3547,85.8301,93.5665,90.1430,82.3920,2.7954,
6.8500,-19.4577,2.4954,60.8521,85.5799,94.1150,89.7851,82.4986,2.8007,
6.8583,-17.7535,2.4280,62.3776,85.3281,94.6704,89.4341,82.6046,2.8060,
6.8667,-16.0520,2.3551,63.9171,85.0729,95.2371,89.0935,82.7074,2.8112,
6.8750,-14.3483,2.2761,65.4517,84.8127,95.8185,88.7647,82.8057,2.8164,
6.8833,-12.6372,2.1914,66.9601,84.5461,96.4163,88.4476,82.8995,2.8215,
6.8917,-10.9177,2.1040,68.4265,84.2722,97.0304,88.1415,82.9893,2.8266,
6.9000,-9.1936,2.0186,69.8466,83.9908,97.6600,87.8450,83.0759,2.8316,
6.9083,-7.4745,1.9400,71.2263,83.7022,98.3029,87.5569,83.1603,2.8367,
6.9167,-5.7803,1.8703,72.5761,83.4068,98.9570,87.2760,83.2431,2.8417,
6.9250,-4.1374,1.8078,73.9082,83.1046,99.6203,87.0020,83.3246,2.8467,
6.9333,-2.5708,1.7501,75.2320,82.7958,100.2906,86.7345,83.4052,2.8517,
6.9417,-1.0982,1.6946,76.5514,82.4806,100.9663,86.4730,83.4851,2.8567,
6.9500,0.2726,1.6393,77.8650,82.1600,101.6455,86.2166,83.5648,2.8617,
6.9583,1.5443,1.5819,79.1699,81.8342,102.3265,85.9648,83.6444,2.8668,
6.9667,2.7284,1.5195,80.4630,81.5039,103.0081,85.7169,83.7235,2.8718,
6.9750,3.8405,1.4489,81.7422,81.1688,103.6891,85.4725,83.8015,2.8769,
6.9833,4.8947,1.3677,83.0046,80.8290,104.3679,85.2317,83.8779,2.8819,
6.9917,5.9019,1.2754,84.2468,80.4843,105.0428,84.9942,83.9525,2.8870,
7.0000,6.8696,1.1723,85.4638,80.1348,105.7119,84.7599,84.0253,2.8921,
7.0083,7.8032,1.0597,86.6502,79.7805,106.3723,84.5287,84.0967,2.8972,
7.0167,8.7100,0.9399,87.8010,79.4214,107.0196,84.3004,84.1672,2.9024,
7.0250,9.6022,0.8154,88.9136,79.0571,107.6480,84.0744,84.2377,2.9075,
7.0333,10.4956,0.6888,89.9882,78.6875,108.2503,83.8495,84.3091,2.9128,
7.0417,11.4045,0.5614,91.0268,78.3129,108.8202,83.6240,84.3825,2.9181,
7.0500,12.3375,0.4328,92.0315,77.9330,109.3531,83.3963,84.4588,2.9234,
7.0583,13.2968,0.3008,93.0035,77.5465,109.8467,83.1657,84.5389,2.9289,
7.0667,14.2772,0.1637,93.9451,77.1511,110.2995,82.9327,84.6230,2.9345,
7.0750,15.2618,0.0227,94.8642,76.7453,110.7107,82.6981,84.7117,2.9401,
7.0833,16.2243,-0.1187,95.7758,76.3289,111.0786,82.4625,84.8050,2.9459,
7.0917,17.1389,-0.2580,96.6947,75.9031,111.4017,82.2259,84.9026,2.9517,
7.1000,17.9897,-0.3951,97.6219,75.4693,111.6773,81.9878,85.0039,2.9576,
7.1083,18.7714,-0.5317,98.5420,75.0291,111.9029,81.7472,85.1077,2.9637,
7.1167,19.4830,-0.6686,99.4351,74.5848,112.0761,81.5029,85.2126,2.9698,
7.1250,20.1236,-0.8047,100.2886,74.1383,112.1947,81.2533,85.3174,2.9760,
7.1333,20.6927,-0.9363,101.0971,73.6915,112.2567,80.9967,85.4209,2.9823,
7.1417,21.1887,-1.0593,101.8560,73.2454,112.2625,80.7317,85.5226,2.9887,
7.1500,21.6076,-1.1727,102.5562,72.8003,112.2154,80.4569,85.6218,2.9951,
7.1583,21.9443,-1.2799,103.1822,72.3560,112.1219,80.1709,85.7187,3.0017,
7.1667,22.1995,-1.3861,103.7175,71.9116,111.9879,79.8724,85.8137,3.0083,
7.1750,22.3816,-1.4960,104.1510,71.4655,111.8149,79.5602,85.9079,3.0151,
7.1833,22.5005,-1.6137,104.4803,71.0165,111.5999,79.2332,86.0029,3.0220,
7.1917,22.5614,-1.7421,104.7094,70.5638,111.3363,78.8910,86.1004,3.0291,
7.2000,22.5640,-1.8826,104.8451,70.1079,111.0164,78.5338,86.2015,3.0363,
7.2083,22.5001,-2.0344,104.8940,69.6521,110.6350,78.1625,86.3057,3.0438,
7.2167,22.3489,-2.1958,104.8639,69.2009,110.1924,77.7795,86.4101,3.0513,
7.2250,22.0737,-2.3664,104.7676,68.7571,109.6963,77.3882,86.5087,3.0590,
7.2333,21.6278,-2.5486,104.6257,68.3198,109.1585,76.9937,86.5946,3.0667,
7.2417,20.9709,-2.7475,104.4644,67.8839,108.5901,76.6021,86.6633,3.0744,
7.2500,20.0814,-2.9702,104.3123,67.4404,107.9990,76.2205,86.7138,3.0819,
7.2583,18.9590,-3.2243,104.1957,66.9776,107.3916,75.8567,86.7479,3.0894,
7.2667,17.6210,-3.5178,104.1342,66.4841,106.7760,75.5189,86.7677,3.0969,
7.2750,16.0976,-3.8585,104.1326,65.9517,106.1638,75.2147,86.7752,3.1043,
7.2833,14.4318,-4.2541,104.1752,65.3756,105.5711,74.9516,86.7717,3.1116,
7.2917,12.6849,-4.7118,104.2238,64.7544,105.0162,74.7359,86.7580,3.1189,
7.3000,10.9403,-5.2395,104.2248,64.0882,104.5169,74.5734,86.7345,3.1262,
7.3083,9.2969,-5.8479,104.1241,63.3750,104.0867,74.4703,86.7016,3.1336,
7.3167,7.8470,-6.5512,103.8837,62.6112,103.7317,74.4331,86.6585,3.1409,
7.3250,6.6523,-7.3685,103.4885,61.7914,103.4503,74.4694,86.6042,3.1482,
7.3333,5.7281,-8.3234,102.9459,60.9107,103.2347,74.5866,86.5373,3.1556,
7.3417,5.0434,-9.4424,102.2808,59.9657,103.0729,74.7904,86.4570,3.1630,
7.3500,4.5363,-10.7522,101.5297,58.9561,102.9510,75.0843,86.3625,3.1703,
7.3583,4.1338,-12.2756,100.7347,57.8849,102.8555,75.4706,86.2528,3.1777,
7.3667,3.7681,-14.0275,99.9362,56.7594,102.7760,75.9506,86.1258,3.1850,
7.3750,3.3867,-16.0118,99.1667,55.5911,102.7056,76.5262,85.9777,3.1921,
7.3833,2.9642,-18.2204,98.4441,54.3947,102.6401,77.1991,85.8036,3.1991,
7.3917,2.5117,-20.6372,97.7691,53.1879,102.5743,77.9669,85.6018,3.2059,
7.4000,2.0690,-23.2414,97.1306,51.9902,102.4968,78.8187,85.3768,3.2124,
7.4083,1.6782,-26.0105,96.5196,50.8215,102.3874,79.7360,85.1403,3.2189,
7.4167,1.3621,-28.9191,95.9402,49.7011,102.2200,80.6969,84.9070,3.2252,
7.4250,1.1236,-31.9370,95.4057,48.6469,101.9718,81.6811,84.6900,3.2316,
7.4333,0.9530,-35.0284,94.9291,47.6743,101.6311,82.6725,84.4981,3.2381,
7.4417,0.8346,-38.1465,94.5172,46.7958,101.1997,83.6601,84.3358,3.2447,
7.4500,0.7517,-41.2301,94.1720,46.0195,100.6876,84.6384,84.2041,3.2514,
7.4583,0.6898,-44.2002,93.8926,45.3495,100.1086,85.6059,84.1011,3.2581,
7.4667,0.6383,-46.9612,93.6742,44.7857,99.4780,86.5636,84.0228,3.2647,
7.4750,0.5907,-49.4060,93.5088,44.3248,98.8104,87.5115,83.9657,3.2713,
7.4833,0.5444,-51.4265,93.3837,43.9603,98.1198,88.4469,83.9274,3.2779,
7.4917,0.5006,-52.9312,93.2834,43.6817,97.4191,89.3655,83.9069,3.2844,
7.5000,0.4636,-53.8677,93.1923,43.4758,96.7189,90.2644,83.9040,3.2908,
7.5083,0.4402,-54.2386,93.0977,43.3319,96.0261,91.1427,83.9185,3.2972,
7.5167,0.4381,-54.1012,92.9903,43.2466,95.3452,92.0012,83.9493,3.3036,
7.5250,0.4635,-53.5517,92.8634,43.2238,94.6798,92.8416,83.9953,3.3099,
7.5333,0.5191,-52.7014,92.7125,43.2697,94.0350,93.6661,84.0546,3.3162,
7.5417,0.5990,-51.6569,92.5361,43.3891,93.4189,94.4776,84.1248,3.3224,
7.5500,0.6880,-50.5096,92.3375,43.5824,92.8416,95.2794,84.2032,3.3286,
7.5583,0.7667,-49.3312,92.1244,43.8477,92.3119,96.0741,84.2865,3.3346,
7.5667,0.8217,-48.1655,91.9050,44.1830,91.8350,96.8633,84.3715,3.3405,
7.5750,0.8494,-47.0231,91.6848,44.5900,91.4126,97.6468,84.4551,3.3462,
7.5833,0.8513,-45.8893,91.4670,45.0744,91.0422,98.4226,84.5346,3.3518,
7.5917,0.8296,-44.7428,91.2532,45.6431,90.7180,99.1877,84.6087,3.3571,
7.6000,0.7881,-43.5665,91.0434,46.3027,90.4316,99.9383,84.6777,3.3624,
7.6083,0.7327,-42.3497,90.8364,47.0575,90.1737,100.6712,84.7438,3.3675,
7.6167,0.6716,-41.0858,90.6268,47.9097,89.9371,101.3840,84.8099,3.3725,
7.6250,0.6125,-39.7719,90.4061,48.8607,89.7174,102.0743,84.8795,3.3774,
7.6333,0.5607,-38.4076,90.1658,49.9122,89.5105,102.7393,84.9559,3.3824,
7.6417,0.5185,-36.9954,89.9013,51.0659,89.3105,103.3756,85.0424,3.3875,
7.6500,0.4860,-35.5392,89.6138,52.3225,89.1085,103.9796,85.1417,3.3926,
7.6583,0.4614,-34.0419,89.3106,53.6815,88.8933,104.5480,85.2558,3.3978,
7.6667,0.4404,-32.5059,89.0015,55.1416,88.6548,105.0783,85.3849,3.4032,
7.6750,0.4154,-30.9338,88.6967,56.7005,88.3861,105.5692,85.5272,3.4088,
7.6833,0.3777,-29.3263,88.4041,58.3542,88.0855,106.0202,85.6789,3.4144,
7.6917,0.3216,-27.6789,88.1289,60.0972,87.7555,106.4321,85.8353,3.4202,
7.7000,0.2455,-25.9837,87.8737,61.9214,87.4017,106.8064,85.9910,3.4259,
7.7083,0.1506,-24.2351,87.6389,63.8141,87.0304,107.1465,86.1417,3.4317,
7.7167,0.0387,-22.4381,87.4236,65.7568,86.6479,107.4579,86.2840,3.4374,
7.7250,-0.0878,-20.6079,87.2261,67.7260,86.2593,107.7481,86.4157,3.4431,
7.7333,-0.2253,-18.7615,87.0457,69.7003,85.8678,108.0238,86.5360,3.4487,
7.7417,-0.3673,-16.9097,86.8826,71.6703,85.4747,108.2856,86.6453,3.4543,
7.7500,-0.5058,-15.0575,86.7363,73.6409,85.0808,108.5263,86.7447,3.4598,
7.7583,-0.6335,-13.2065,86.6043,75.6292,84.6883,108.7315,86.8359,3.4654,
7.7667,-0.7477,-11.3567,86.4815,77.6588,84.3004,108.8828,86.9208,3.4709,
7.7750,-0.8500,-9.5060,86.3620,79.7543,83.9217,108.9610,87.0005,3.4764,
7.7833,-0.9448,-143.7817,86.2406,85.2017,83.5566,105.2072,87.0752,3.4819,
7.7917,-1.0383,-143.8571,86.1137,87.4334,83.2080,105.2096,87.1446,3.4875,
7.8000,-1.1370,-143.9293,85.9785,89.7586,82.8787,105.1744,87.2083,3.4930,
7.8083,-1.2476,-143.9980,85.8325,92.1323,82.5709,105.1131,87.2662,3.4985,
7.8167,-1.3751,-144.0636,85.6735,94.4583,82.2852,105.0374,87.3182,3.5040,
7.8250,-1.5215,-144.1265,85.5001,96.5835,82.0199,104.9575,87.3650,3.5095,
7.8333,-1.6834,180.0000,85.3110,180.0000,81.7704,180.0000,87.4072,3.5150,
7.8417,-1.8512,180.0000,85.1043,180.0000,81.5295,180.0000,87.4449,3.5205,
7.8500,-2.0152,180.0000,84.8805,180.0000,81.2891,180.0000,87.4780,3.5260,
7.8583,-2.1743,180.0000,84.6475,180.0000,81.0418,180.0000,87.5062,3.5314,
7.8667,-2.3344,180.0000,84.4175,180.0000,80.7816,180.0000,87.5292,3.5370,
7.8750,-2.4976,180.0000,84.1976,180.0000,80.5055,180.0000,87.5471,3.5425,
7.8833,-2.6581,180.0000,83.9850,180.0000,80.2138,180.0000,87.5593,3.5480,
7.8917,-2.8079,180.0000,83.7696,180.0000,79.9110,180.0000,87.5643,3.5536,
7.9000,-2.9418,180.0000,83.5393,180.0000,79.6049,180.0000,87.5601,3.5591,
7.9083,-3.0575,180.0000,83.2831,180.0000,79.3049,180.0000,87.5444,3.5647,
7.9167,-3.1538,180.0000,82.9940,180.0000,79.0184,180.0000,87.5149,3.5703,
7.9250,-3.2333,180.0000,82.6713,180.0000,78.7499,180.0000,87.4700,3.5759,
7.9333,-3.3022,180.0000,82.3184,180.0000,78.5017,180.0000,87.4083,3.5816,
7.9417,-3.3672,180.0000,81.9393,180.0000,78.2748,180.0000,87.3275,3.5873,
7.9500,-3.4332,180.0000,81.5364,180.0000,78.0690,180.0000,87.2254,3.5930,
