time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.2267,11.1046,-3.7071,26.1148,-88.6099,2.3246,750.7640,
2.2283,11.0106,-3.1684,25.9463,-88.7873,2.1443,749.7366,
2.2300,10.9189,-2.6293,25.7787,-88.9497,1.9680,748.6899,
2.2317,10.8303,-2.0891,25.6132,-89.0942,1.7971,747.6313,
2.2333,10.7452,-1.5471,25.4508,-89.2180,1.6328,746.5676,
2.2350,10.6641,-1.0030,25.2924,-89.3187,1.4759,745.5054,
2.2367,10.5873,-0.4560,25.1388,-89.3940,1.3273,744.4511,
2.2383,10.5151,0.0940,24.9907,-89.4417,1.1875,743.4105,
2.2400,10.4478,0.6474,24.8487,-89.4601,1.0571,742.3889,
2.2417,10.3854,1.2044,24.7134,-89.4479,0.9364,741.3914,
2.2433,10.3282,1.7649,24.5853,-89.4038,0.8259,740.4222,
2.2450,10.2762,2.3288,24.4650,-89.3272,0.7259,739.4855,
2.2467,10.2295,2.8959,24.3531,-89.2177,0.6365,738.5844,
2.2483,10.1882,3.4655,24.2500,-89.0752,0.5581,737.7219,
2.2500,10.1521,4.0373,24.1564,-88.9002,0.4907,736.9001,
2.2517,10.1215,4.6103,24.0728,-88.6934,0.4344,736.1210,
2.2533,10.0963,5.1839,23.9997,-88.4558,0.3894,735.3855,
2.2550,10.0764,5.7572,23.9376,-88.1889,0.3555,734.6946,
2.2567,10.0619,6.3291,23.8867,-87.8943,0.3326,734.0486,
2.2583,10.0528,6.8989,23.8472,-87.5743,0.3205,733.4473,
2.2600,10.0490,7.4654,23.8190,-87.2312,0.3187,732.8903,
2.2617,10.0503,8.0278,23.8021,-86.8674,0.3267,732.3768,
2.2633,10.0567,8.5853,23.7958,-86.4860,0.3439,731.9057,
2.2650,10.0681,9.1370,23.7997,-86.0898,0.3695,731.4759,
2.2667,10.0841,9.6822,23.8129,-85.6819,0.4025,731.0858,
2.2683,10.1046,10.2203,23.8344,-85.2657,0.4419,730.7339,
2.2700,10.1292,10.7507,23.8630,-84.8442,0.4867,730.4185,
2.2717,10.1577,11.2730,23.8974,-84.4207,0.5358,730.1376,
2.2733,10.1897,11.7869,23.9364,-83.9984,0.5879,729.8895,
2.2750,10.2248,12.2921,23.9785,-83.5802,0.6419,729.6723,
2.2767,10.2627,12.7883,24.0225,-83.1692,0.6967,729.4839,
2.2783,10.3028,13.2754,24.0670,-82.7679,0.7514,729.3223,
2.2800,10.3449,13.7532,24.1110,-82.3789,0.8049,729.1855,
2.2817,10.3883,14.2218,24.1534,-82.0043,0.8566,729.0714,
2.2833,10.4328,14.6811,24.1933,-81.6462,0.9058,728.9778,
2.2850,10.4778,15.1309,24.2300,-81.3060,0.9518,728.9026,
2.2867,10.5229,15.5714,24.2632,-80.9852,0.9944,728.8438,
2.2883,10.5679,16.0024,24.2923,-80.6846,1.0332,728.7991,
2.2900,10.6122,16.4240,24.3173,-80.4050,1.0680,728.7667,
2.2917,10.6555,16.8362,24.3380,-80.1467,1.0986,728.7445,
2.2933,10.6974,17.2391,24.3546,-79.9098,1.1251,728.7307,
2.2950,10.7378,17.6329,24.3672,-79.6940,1.1475,728.7234,
2.2967,10.7762,18.0176,24.3759,-79.4989,1.1656,728.7213,
2.2983,10.8125,18.3935,24.3809,-79.3238,1.1796,728.7227,
2.3000,10.8464,18.7608,24.3824,-79.1678,1.1894,728.7264,
2.3017,10.8777,19.1199,24.3806,-79.0300,1.1951,728.7316,
2.3033,10.9063,19.4711,24.3757,-78.9092,1.1966,728.7375,
2.3050,10.9322,19.8148,24.3678,-78.8041,1.1940,728.7437,
2.3067,10.9551,20.1516,24.3570,-78.7133,1.1872,728.7498,
2.3083,10.9753,20.4820,24.3434,-78.6355,1.1763,728.7562,
2.3100,10.9927,20.8065,24.3270,-78.5693,1.1613,728.7630,
2.3117,11.0076,21.1258,24.3081,-78.5131,1.1423,728.7709,
2.3133,11.0200,21.4405,24.2868,-78.4657,1.1196,728.7809,
2.3150,11.0304,21.7511,24.2633,-78.4255,1.0934,728.7938,
2.3167,11.0390,22.0585,24.2378,-78.3913,1.0641,728.8109,
2.3183,11.0462,22.3631,24.2108,-78.3618,1.0322,728.8336,
2.3200,11.0525,22.6657,24.1827,-78.3356,0.9982,728.8634,
2.3217,11.0585,22.9669,24.1540,-78.3117,0.9630,728.9017,
2.3233,11.0646,23.2671,24.1253,-78.2891,0.9272,728.9501,
2.3250,11.0713,23.5671,24.0971,-78.2667,0.8917,729.0101,
2.3267,11.0793,23.8674,24.0703,-78.2436,0.8573,729.0832,
2.3283,11.0892,24.1686,24.0454,-78.2193,0.8248,729.1708,
2.3300,11.1014,24.4712,24.0231,-78.1929,0.7952,729.2744,
2.3317,11.1165,24.7758,24.0039,-78.1641,0.7690,729.3951,
2.3333,11.1349,25.0830,23.9885,-78.1324,0.7471,729.5340,
2.3350,11.1571,25.3933,23.9773,-78.0976,0.7300,729.6920,
2.3367,11.1834,25.7073,23.9706,-78.0596,0.7181,729.8701,
2.3383,11.2140,26.0256,23.9686,-78.0184,0.7117,730.0687,
2.3400,11.2492,26.3488,23.9714,-77.9741,0.7110,730.2883,
2.3417,11.2890,26.6775,23.9790,-77.9269,0.7159,730.5294,
2.3433,11.3334,27.0121,23.9913,-77.8772,0.7262,730.7920,
2.3450,11.3822,27.3534,24.0080,-77.8254,0.7418,731.0761,
2.3467,11.4354,27.7018,24.0289,-77.7721,0.7620,731.3816,
2.3483,11.4926,28.0577,24.0536,-77.7178,0.7865,731.7083,
2.3500,11.5535,28.4217,24.0818,-77.6631,0.8147,732.0556,
2.3517,11.6176,28.7940,24.1133,-77.6088,0.8459,732.4232,
2.3533,11.6845,29.1750,24.1476,-77.5555,0.8796,732.8104,
2.3550,11.7537,29.5649,24.1846,-77.5039,0.9152,733.2165,
2.3567,11.8245,29.9636,24.2241,-77.4548,0.9521,733.6408,
2.3583,11.8965,30.3712,24.2659,-77.4087,0.9899,734.0826,
2.3600,11.9689,30.7876,24.3100,-77.3664,1.0281,734.5411,
2.3617,12.0413,31.2126,24.3564,-77.3286,1.0664,735.0156,
2.3633,12.1129,31.6457,24.4052,-77.2957,1.1045,735.5054,
2.3650,12.1833,32.0866,24.4563,-77.2683,1.1422,736.0098,
2.3667,12.2519,32.5347,24.5100,-77.2470,1.1794,736.5285,
2.3683,12.3181,32.9894,24.5663,-77.2321,1.2159,737.0610,
2.3700,12.3816,33.4499,24.6254,-77.2241,1.2517,737.6072,
2.3717,12.4418,33.9155,24.6872,-77.2234,1.2867,738.1671,
2.3733,12.4986,34.3852,24.7518,-77.2301,1.3209,738.7407,
2.3750,12.5515,34.8580,24.8191,-77.2447,1.3544,739.3287,
2.3767,12.6004,35.3331,24.8890,-77.2671,1.3871,739.9315,
2.3783,12.6452,35.8092,24.9613,-77.2978,1.4189,740.5500,
2.3800,12.6859,36.2854,25.0358,-77.3366,1.4501,741.1851,
2.3817,12.7225,36.7603,25.1122,-77.3837,1.4806,741.8381,
2.3833,12.7552,37.2329,25.1901,-77.4390,1.5104,742.5102,
2.3850,12.7842,37.7019,25.2693,-77.5024,1.5399,743.2029,
2.3867,12.8098,38.1661,25.3495,-77.5739,1.5690,743.9177,
2.3883,12.8324,38.6243,25.4304,-77.6532,1.5981,744.6561,
2.3900,12.8525,39.0753,25.5118,-77.7399,1.6275,745.4197,
2.3917,12.8704,39.5180,25.5936,-77.8338,1.6575,746.2099,
2.3933,12.8868,39.9513,25.6758,-77.9343,1.6886,747.0281,
2.3950,12.9022,40.3742,25.7585,-78.0409,1.7214,747.8755,
2.3967,12.9171,40.7858,25.8417,-78.1531,1.7563,748.7533,
2.3983,12.9320,41.1854,25.9258,-78.2700,1.7940,749.6621,
2.4000,12.9475,41.5722,26.0111,-78.3910,1.8352,750.6025,
2.4017,12.9641,41.9459,26.0979,-78.5151,1.8806,751.5749,
2.4033,12.9822,42.3060,26.1867,-78.6415,1.9307,752.5791,
2.4050,13.0021,42.6527,26.2780,-78.7692,1.9862,753.6147,
2.4067,13.0241,42.9858,26.3722,-78.8973,2.0476,754.6810,
2.4083,13.0486,43.3057,26.4698,-79.0247,2.1156,755.7769,
2.4100,13.0756,43.6129,26.5712,-79.1503,2.1904,756.9009,
2.4117,13.1053,43.9080,26.6768,-79.2732,2.2723,758.0512,
2.4133,13.1376,44.1919,26.7869,-79.3924,2.3617,759.2256,
2.4150,13.1727,44.4657,26.9018,-79.5070,2.4585,760.4216,
2.4167,13.2103,44.7303,27.0216,-79.6159,2.5627,761.6365,
2.4183,13.2504,44.9871,27.1465,-79.7184,2.6743,762.8673,
2.4200,13.2927,45.2374,27.2766,-79.8136,2.7929,764.1107,
2.4217,13.3369,45.4826,27.4118,-79.9009,2.9183,765.3630,
2.4233,13.3829,45.7240,27.5520,-79.9796,3.0500,766.6207,
2.4250,13.4303,45.9629,27.6973,-80.0493,3.1877,767.8799,
2.4267,13.4788,46.2009,27.8475,-80.1095,3.3306,769.1367,
2.4283,13.5281,46.4390,28.0023,-80.1599,3.4785,770.3869,
2.4300,13.5778,46.6785,28.1617,-80.2003,3.6305,771.6266,
2.4317,13.6277,46.9205,28.3255,-80.2307,3.7862,772.8518,
2.4333,13.6773,47.1661,28.4934,-80.2510,3.9449,774.0584,
2.4350,13.7264,47.4161,28.6653,-80.2614,4.1060,775.2426,
2.4367,13.7746,47.6712,28.8408,-80.2620,4.2689,776.4005,
2.4383,13.8217,47.9320,29.0198,-80.2532,4.4330,777.5289,
2.4400,13.8672,48.1992,29.2018,-80.2355,4.5977,778.6244,
2.4417,13.9110,48.4729,29.3866,-80.2091,4.7624,779.6841,
2.4433,13.9527,48.7535,29.5738,-80.1748,4.9264,780.7054,
2.4450,13.9921,49.0410,29.7630,-80.1331,5.0893,781.6863,
2.4467,14.0288,49.3354,29.9536,-80.0846,5.2505,782.6250,
2.4483,14.0629,49.6365,30.1451,-80.0300,5.4094,783.5204,
2.4500,14.0939,49.9439,30.3371,-79.9700,5.5654,784.3716,
2.4517,14.1218,50.2573,30.5288,-79.9052,5.7181,785.1785,
2.4533,14.1464,50.5759,30.7198,-79.8364,5.8670,785.9412,
2.4550,14.1676,50.8992,30.9094,-79.7641,6.0117,786.6605,
2.4567,14.1854,51.2262,31.0969,-79.6889,6.1518,787.3376,
2.4583,14.1996,51.5558,31.2818,-79.6114,6.2871,787.9741,
2.4600,14.2103,51.8871,31.4635,-79.5321,6.4173,788.5719,
2.4617,14.2175,52.2188,31.6416,-79.4513,6.5424,789.1333,
2.4633,14.2210,52.5494,31.8157,-79.3693,6.6623,789.6608,
2.4650,14.2210,52.8777,31.9853,-79.2864,6.7771,790.1572,
2.4667,14.2173,53.2021,32.1502,-79.2026,6.8870,790.6255,
2.4683,14.2100,53.5211,32.3102,-79.1180,6.9923,791.0685,
2.4700,14.1990,53.8330,32.4653,-79.0324,7.0933,791.4894,
2.4717,14.1844,54.1364,32.6155,-78.9457,7.1904,791.8911,
2.4733,14.1659,54.4297,32.7608,-78.8574,7.2841,792.2766,
2.4750,14.1435,54.7115,32.9014,-78.7671,7.3750,792.6484,
2.4767,14.1170,54.9802,33.0376,-78.6744,7.4635,793.0093,
2.4783,14.0863,55.2346,33.1696,-78.5786,7.5502,793.3616,
2.4800,14.0511,55.4735,33.2977,-78.4790,7.6355,793.7073,
2.4817,14.0113,55.6960,33.4223,-78.3749,7.7200,794.0482,
2.4833,13.9666,55.9013,33.5438,-78.2653,7.8040,794.3857,
2.4850,13.9167,56.0887,33.6624,-78.1494,7.8878,794.7210,
2.4867,13.8613,56.2579,33.7785,-78.0262,7.9718,795.0549,
2.4883,13.8003,56.4089,33.8923,-77.8949,8.0560,795.3879,
2.4900,13.7333,56.5417,34.0043,-77.7543,8.1406,795.7201,
2.4917,13.6601,56.6569,34.1146,-77.6035,8.2256,796.0513,
2.4933,13.5806,56.7552,34.2233,-77.4416,8.3111,796.3811,
2.4950,13.4947,56.8376,34.3307,-77.2675,8.3970,796.7088,
2.4967,13.4022,56.9054,34.4369,-77.0804,8.4831,797.0334,
2.4983,13.3033,56.9601,34.5418,-76.8795,8.5695,797.3538,
2.5000,13.1980,57.0037,34.6455,-76.6640,8.6559,797.6685,
2.5017,13.0866,57.0381,34.7481,-76.4335,8.7423,797.9761,
2.5033,12.9694,57.0655,34.8494,-76.1874,8.8285,798.2750,
2.5050,12.8467,57.0884,34.9496,-75.9255,8.9145,798.5632,
2.5067,12.7191,57.1093,35.0483,-75.6478,9.0000,798.8393,
2.5083,12.5872,57.1308,35.1457,-75.3545,9.0851,799.1012,
2.5100,12.4516,57.1555,35.2416,-75.0460,9.1695,799.3473,
2.5117,12.3131,57.1862,35.3359,-74.7230,9.2532,799.5757,
2.5133,12.1725,57.2253,35.4284,-74.3865,9.3362,799.7849,
2.5150,12.0305,57.2755,35.5189,-74.0378,9.4181,799.9732,
2.5167,11.8879,57.3390,35.6073,-73.6783,9.4990,800.1390,
2.5183,11.7457,57.4180,35.6933,-73.3100,9.5787,800.2809,
2.5200,11.6045,57.5145,35.7765,-72.9349,9.6569,800.3978,
2.5217,11.4651,57.6301,35.8567,-72.5552,9.7335,800.4882,
2.5233,11.3281,57.7662,35.9334,-72.1735,9.8082,800.5511,
2.5250,11.1940,57.9239,36.0061,-71.7924,9.8809,800.5856,
2.5267,11.0633,58.1037,36.0744,-71.4147,9.9511,800.5906,
2.5283,10.9363,58.3061,36.1376,-71.0433,10.0186,800.5652,
2.5300,10.8132,58.5310,36.1952,-70.6810,10.0830,800.5087,
2.5317,10.6940,58.7781,36.2465,-70.3307,10.1442,800.4202,
2.5333,10.5785,59.0466,36.2908,-69.9952,10.2017,800.2991,
2.5350,10.4664,59.3354,36.3276,-69.6772,10.2552,800.1445,
2.5367,10.3575,59.6432,36.3560,-69.3792,10.3044,799.9559,
2.5383,10.2510,59.9684,36.3755,-69.1037,10.3490,799.7324,
2.5400,10.1463,60.3091,36.3855,-68.8526,10.3885,799.4735,
2.5417,10.0427,60.6633,36.3852,-68.6278,10.4228,799.1785,
2.5433,9.9392,61.0289,36.3742,-68.4309,10.4514,798.8468,
2.5450,9.8349,61.4035,36.3519,-68.2631,10.4739,798.4778,
2.5467,9.7288,61.7850,36.3179,-68.1252,10.4900,798.0710,
2.5483,9.6199,62.1712,36.2717,-68.0178,10.4994,797.6259,
2.5500,9.5070,62.5597,36.2130,-67.9411,10.5015,797.1422,
2.5517,9.3893,62.9487,36.1415,-67.8947,10.4961,796.6197,
2.5533,9.2655,63.3360,36.0570,-67.8782,10.4825,796.0583,
2.5550,9.1349,63.7201,35.9592,-67.8905,10.4605,795.4579,
2.5567,8.9964,64.0992,35.8482,-67.9305,10.4295,794.8190,
2.5583,8.8494,64.4720,35.7237,-67.9965,10.3892,794.1418,
2.5600,8.6930,64.8373,35.5860,-68.0867,10.3390,793.4271,
2.5617,8.5266,65.1941,35.4350,-68.1990,10.2787,792.6755,
2.5633,8.3499,65.5416,35.2710,-68.3310,10.2079,791.8881,
2.5650,8.1623,65.8792,35.0942,-68.4804,10.1263,791.0660,
2.5667,7.9636,66.2065,34.9048,-68.6443,10.0336,790.2106,
2.5683,7.7537,66.5232,34.7034,-68.8203,9.9298,789.3232,
2.5700,7.5325,66.8291,34.4903,-69.0055,9.8148,788.4053,
2.5717,7.3001,67.1242,34.2662,-69.1972,9.6886,787.4586,
2.5733,7.0567,67.4084,34.0315,-69.3926,9.5515,786.4847,
2.5750,6.8025,67.6818,33.7871,-69.5892,9.4036,785.4852,
2.5767,6.5379,67.9445,33.5336,-69.7843,9.2456,784.4618,
2.5783,6.2631,68.1965,33.2719,-69.9757,9.0779,783.4160,
2.5800,5.9787,68.4381,33.0028,-70.1609,8.9011,782.3494,
2.5817,5.6851,68.6693,32.7271,-70.3381,8.7162,781.2633,
2.5833,5.3829,68.8902,32.4458,-70.5052,8.5239,780.1589,
2.5850,5.0724,69.1008,32.1597,-70.6607,8.3251,779.0374,
2.5867,4.7543,69.3012,31.8698,-70.8031,8.1210,777.8997,
2.5883,4.4292,69.4914,31.5769,-70.9313,7.9125,776.7465,
2.5900,4.0974,69.6714,31.2817,-71.0442,7.7006,775.5784,
2.5917,3.7597,69.8413,30.9852,-71.1412,7.4864,774.3959,
2.5933,3.4165,70.0010,30.6879,-71.2217,7.2709,773.1990,
2.5950,3.0684,70.1505,30.3904,-71.2855,7.0549,771.9879,
2.5967,2.7159,70.2898,30.0934,-71.3326,6.8394,770.7625,
2.5983,2.3597,70.4190,29.7972,-71.3631,6.6252,769.5225,
2.6000,2.0002,70.5380,29.5022,-71.3773,6.4131,768.2676,
2.6017,1.6382,70.6468,29.2087,-71.3757,6.2036,766.9973,
2.6033,1.2741,70.7454,28.9169,-71.3590,5.9973,765.7109,
2.6050,0.9087,70.8338,28.6268,-71.3280,5.7947,764.4079,
2.6067,0.5426,70.9119,28.3385,-71.2837,5.5962,763.0875,
2.6083,0.1765,70.9797,28.0521,-71.2270,5.4021,761.7491,
2.6100,-0.1889,71.0369,27.7673,-71.1591,5.2126,760.3920,
2.6117,-0.5527,71.0834,27.4842,-71.0813,5.0278,759.0155,
2.6133,-0.9143,71.1189,27.2025,-70.9948,4.8479,757.6190,
2.6150,-1.2729,71.1430,26.9221,-70.9009,4.6728,756.2021,
2.6167,-1.6274,71.1551,26.6430,-70.8010,4.5024,754.7645,
2.6183,-1.9772,71.1548,26.3648,-70.6965,4.3368,753.3058,
2.6200,-2.3213,71.1411,26.0875,-70.5887,4.1757,751.8264,
2.6217,-2.6589,71.1133,25.8109,-70.4790,4.0189,750.3262,
2.6233,-2.9890,71.0704,25.5348,-70.3687,3.8662,748.8058,
2.6250,-3.3109,71.0113,25.2592,-70.2592,3.7173,747.2660,
2.6267,-3.6236,70.9348,24.9838,-70.1515,3.5720,745.7076,
2.6283,-3.9264,70.8396,24.7087,-70.0469,3.4299,744.1320,
2.6300,-4.2185,70.7243,24.4336,-69.9463,3.2908,742.5406,
2.6317,-4.4992,70.5877,24.1586,-69.8506,3.1544,740.9354,
2.6333,-4.7680,70.4282,23.8836,-69.7607,3.0204,739.3183,
2.6350,-5.0244,70.2447,23.6084,-69.6770,2.8886,737.6916,
2.6367,-5.2678,70.0359,23.3333,-69.6000,2.7586,736.0578,
2.6383,-5.4980,69.8007,23.0581,-69.5297,2.6305,734.4198,
2.6400,-5.7149,69.5381,22.7829,-69.4661,2.5038,732.7804,
2.6417,-5.9183,69.2475,22.5080,-69.4089,2.3787,731.1428,
2.6433,-6.1084,68.9284,22.2334,-69.3575,2.2551,729.5101,
2.6450,-6.2853,68.5808,21.9594,-69.3109,2.1329,727.8857,
2.6467,-6.4494,68.2047,21.6864,-69.2681,2.0123,726.2733,
2.6483,-6.6011,67.8008,21.4146,-69.2276,1.8934,724.6760,
2.6500,-6.7411,67.3701,21.1446,-69.1877,1.7764,723.0976,
2.6517,-6.8700,66.9139,20.8769,-69.1464,1.6615,721.5416,
2.6533,-6.9885,66.4341,20.6121,-69.1015,1.5492,720.0116,
2.6550,-7.0976,65.9329,20.3508,-69.0508,1.4398,718.5110,
2.6567,-7.1982,65.4130,20.0938,-68.9917,1.3338,717.0433,
2.6583,-7.2912,64.8775,19.8419,-68.9216,1.2315,715.6121,
2.6600,-7.3776,64.3300,19.5958,-68.8379,1.1336,714.2205,
2.6617,-7.4585,63.7743,19.3565,-68.7379,1.0405,712.8721,
2.6633,-7.5347,63.2147,19.1247,-68.6194,0.9528,711.5701,
2.6650,-7.6072,62.6559,18.9014,-68.4798,0.8711,710.3177,
2.6667,-7.6769,62.1026,18.6873,-68.3174,0.7958,709.1182,
2.6683,-7.7443,61.5600,18.4833,-68.1305,0.7274,707.9749,
2.6700,-7.8102,61.0332,18.2900,-67.9181,0.6663,706.8910,
2.6717,-7.8750,60.5277,18.1082,-67.6795,0.6131,705.8698,
2.6733,-7.9388,60.0487,17.9383,-67.4149,0.5679,704.9148,
2.6750,-8.0017,59.6016,17.7809,-67.1252,0.5310,704.0293,
2.6767,-8.0636,59.1917,17.6362,-66.8121,0.5025,703.2170,
2.6783,-8.1240,58.8238,17.5044,-66.4781,0.4825,702.4814,
2.6800,-8.1823,58.5027,17.3856,-66.1266,0.4709,701.8267,
2.6817,-8.2376,58.2329,17.2796,-65.7622,0.4674,701.2565,
2.6833,-8.2887,58.0183,17.1863,-65.3901,0.4717,700.7751,
2.6850,-8.3343,57.8626,17.1052,-65.0168,0.4834,700.3868,
2.6867,-8.3729,57.7686,17.0359,-64.6495,0.5019,700.0956,
2.6883,-8.4027,57.7388,16.9776,-64.2963,0.5263,699.9063,
2.6900,-8.4219,57.7750,16.9295,-63.9662,0.5560,699.8228,
2.6917,-8.4282,57.8785,16.8909,-63.6688,0.5898,699.8495,
2.6933,-8.4198,58.0496,16.8606,-63.4144,0.6268,699.9905,
2.6950,-8.3943,58.2883,16.8376,-63.2135,0.6658,700.2495,
2.6967,-8.3497,58.5938,16.8207,-63.0769,0.7054,700.6298,
2.6983,-8.2839,58.9644,16.8088,-63.0156,0.7443,701.1344,
2.7000,-8.1950,59.3982,16.8006,-63.0402,0.7813,701.7653,
2.7017,-8.0812,59.8923,16.7948,-63.1611,0.8148,702.5239,
2.7033,-7.9410,60.4435,16.7904,-63.3876,0.8434,703.4105,
2.7050,-7.7735,61.0478,16.7861,-63.7286,0.8657,704.4241,
2.7067,-7.5777,61.7010,16.7808,-64.1914,0.8804,705.5626,
2.7083,-7.3534,62.3984,16.7736,-64.7819,0.8863,706.8219,
2.7100,-7.1009,63.1350,16.7635,-65.5042,0.8821,708.1967,
2.7117,-6.8210,63.9055,16.7497,-66.3607,0.8669,709.6794,
2.7133,-6.5150,64.7046,16.7317,-67.3513,0.8400,711.2606,
2.7150,-6.1850,65.5268,16.7089,-68.4736,0.8006,712.9286,
2.7167,-5.8336,66.3667,16.6812,-69.7226,0.7486,714.6696,
2.7183,-5.4642,67.2191,16.6484,-71.0907,0.6839,716.4671,
2.7200,-5.0806,68.0791,16.6107,-72.5677,0.6069,718.3027,
2.7217,-4.6872,68.9419,16.5684,-74.1404,0.5182,720.1553,
2.7233,-4.2892,69.8033,16.5220,-75.7932,0.4189,722.0017,
2.7250,-3.8919,70.6595,16.4722,-77.5079,0.3105,723.8166,
2.7267,-3.5013,71.5073,16.4201,-79.2641,0.1947,725.5724,
2.7283,-3.1234,72.3441,16.3667,-81.0393,0.0739,727.2401,
2.7300,-2.7647,73.1678,16.3133,-82.8092,-0.0494,728.7889,
2.7317,-2.4315,73.9769,16.2614,-84.5484,-0.1720,730.1867,
2.7333,-2.1302,74.7707,16.2126,-86.2305,-0.2905,731.4008,
2.7350,-1.8669,75.5489,16.1685,-87.8290,-0.4011,732.3979,
2.7367,-1.6474,76.3118,16.1310,-89.3173,-0.4998,733.1447,
2.7383,-1.4770,77.0602,16.1019,-90.6699,-0.5820,733.6081,
2.7400,-1.3607,77.7955,16.0830,-91.8622,-0.6432,733.7559,
2.7417,-1.3023,78.5191,16.0762,-92.8719,-0.6785,733.5571,
2.7433,-1.3054,79.2331,16.0832,-93.6785,-0.6828,732.9823,
2.7450,-1.3722,79.9394,16.1057,-94.2646,-0.6509,732.0043,
2.7467,-1.5042,80.6403,16.1455,-94.6156,-0.5775,730.5982,
2.7483,-1.7021,81.3377,16.2039,-94.7204,-0.4573,728.7419,
2.7500,-1.9655,82.0336,16.2826,-94.5712,-0.2849,726.4161,
2.7517,-2.2931,82.7296,16.3827,-94.1640,-0.0547,723.6052,
2.7533,-2.6828,83.4266,16.5056,-93.4984,0.2385,720.2963,
2.7550,-3.1316,84.1250,16.6522,-92.5773,0.6004,716.4807,
2.7567,-3.6359,84.8244,16.8235,-91.4072,1.0362,712.1526,
2.7583,-4.1917,85.5234,17.0205,-89.9975,1.5515,707.3102,
2.7600,-4.7943,86.2198,17.2440,-88.3602,2.1516,701.9545,
2.7617,-5.4391,86.9099,17.4946,-86.5098,2.8419,696.0900,
2.7633,-6.1209,87.5892,17.7731,-84.4627,3.6277,689.7243,
2.7650,-6.8350,88.2518,18.0802,-82.2371,4.5143,682.8676,
2.7667,-7.5765,88.8905,18.4164,-79.8521,5.5069,675.5328,
2.7683,-8.3408,89.4971,18.7821,-77.3281,6.6107,667.7349,
2.7700,-9.1237,90.0620,19.1780,-74.6861,7.8306,659.4911,
2.7717,-9.9215,90.5748,19.6041,-71.9474,9.1714,650.8201,
2.7733,-10.7309,91.0241,20.0609,-69.1333,10.6375,641.7422,
2.7750,-11.5492,91.3975,20.5483,-66.2652,12.2328,632.2790,
2.7767,-12.3744,91.6825,21.0662,-63.3639,13.9609,622.4529,
2.7783,-13.2050,91.8657,21.6142,-60.4497,15.8249,612.2873,
2.7800,-14.0401,91.9341,22.1916,-57.5421,17.8270,601.8062,
2.7817,-14.8795,91.8745,22.7977,-54.6595,19.9687,591.0338,
2.7833,-15.7234,91.6740,23.4310,-51.8191,22.2511,579.9949,
2.7850,-16.5724,91.3207,24.0901,-49.0368,24.6740,568.7145,
2.7867,-17.4275,90.8030,24.7730,-46.3273,27.2365,557.2173,
2.7883,-18.2899,90.1108,25.4773,-43.7032,29.9367,545.5283,
2.7900,-19.1610,89.2351,26.2005,-41.1761,32.7718,533.6719,
2.7917,-20.0421,88.1683,26.9395,-38.7555,35.7379,521.6726,
2.7933,-20.9346,86.9046,27.6910,-36.4496,38.8301,509.5545,
2.7950,-21.8395,85.4400,28.4515,-34.2649,42.0427,497.3413,
2.7967,-22.7577,83.7724,29.2172,-32.2064,45.3689,485.0565,
2.7983,-23.6897,81.9019,29.9843,-30.2778,48.8011,472.7231,
2.8000,-24.6355,79.8305,30.7488,-28.4813,52.3313,460.3639,
2.8017,-25.5949,77.5625,31.5068,-26.8180,55.9503,448.0013,
2.8033,-26.5671,75.1040,32.2541,-25.2880,59.6489,435.6577,
2.8050,-27.5509,72.4635,32.9872,-23.8904,63.4173,423.3552,
2.8067,-28.5447,69.6514,33.7022,-22.6234,67.2454,411.1154,
2.8083,-29.5465,66.6798,34.3958,-21.4846,71.1234,398.9600,
2.8100,-30.5540,63.5629,35.0648,-20.4709,75.0411,386.9104,
2.8117,-31.5645,60.3162,35.7065,-19.5790,78.9888,374.9879,
2.8133,-32.5752,56.9568,36.3183,-18.8049,82.9571,363.2131,
2.8150,-33.5831,53.5031,36.8982,-18.1444,86.9369,351.6064,
2.8167,-34.5850,49.9743,37.4444,-17.5933,90.9196,340.1879,
2.8183,-35.5778,46.3906,37.9557,-17.1468,94.8975,328.9767,
2.8200,-36.5585,42.7726,38.4311,-16.8002,98.8631,317.9915,
2.8217,-37.5241,39.1412,38.8700,-16.5488,102.8098,307.2498,
2.8233,-38.4719,35.5174,39.2723,-16.3874,106.7318,296.7681,
2.8250,-39.3993,31.9220,39.6380,-16.3112,110.6236,286.5618,
2.8267,-40.3042,28.3751,39.9676,-16.3150,114.4808,276.6448,
2.8283,-41.1845,24.8965,40.2617,-16.3935,118.2994,267.0295,
2.8300,-42.0386,21.5048,40.5213,-16.5417,122.0760,257.7266,
2.8317,-42.8652,18.2174,40.7477,-16.7540,125.8079,248.7448,
2.8333,-43.6633,15.0506,40.9422,-17.0252,129.4928,240.0909,
2.8350,-44.4324,12.0188,41.1067,-17.3497,133.1288,231.7697,
2.8367,-45.1720,9.1351,41.2431,-17.7219,136.7144,223.7837,
2.8383,-45.8822,6.4104,41.3538,-18.1359,140.2483,216.1332,
2.8400,-46.5633,3.8538,41.4413,-18.5861,143.7296,208.8165,
2.8417,-47.2158,1.4724,41.5083,-19.0665,147.1576,201.8293,
2.8433,-47.8406,-0.7289,41.5580,-19.5710,150.5318,195.1657,
2.8450,-48.4386,-2.7472,41.5936,-20.0937,153.8518,188.8172,
