time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.1000,5.4461,-1.0493,85.6818,76.9981,121.7936,90.1534,86.0948,2.1871,
4.1083,8.4944,-1.3224,88.8653,76.3843,121.8994,89.5552,85.9894,2.1959,
4.1167,11.6086,-1.6385,92.0274,75.7646,121.9255,88.9559,85.8832,2.2047,
4.1250,14.7506,-2.0050,95.1401,75.1457,121.8758,88.3513,85.7803,2.2136,
4.1333,17.8628,-2.4287,98.1632,74.5337,121.7592,87.7362,85.6856,2.2227,
4.1417,20.8781,-2.9166,101.0499,73.9335,121.5878,87.1055,85.6041,2.2320,
4.1500,23.7294,-3.4756,103.7530,73.3490,121.3749,86.4541,85.5404,2.2414,
4.1583,26.3565,-4.1101,106.2275,72.7825,121.1327,85.7790,85.4986,2.2510,
4.1667,28.7049,-4.8184,108.4296,72.2319,120.8722,85.0810,85.4820,2.2608,
4.1750,30.7214,-5.5938,110.3174,71.6891,120.6030,84.3659,85.4924,2.2707,
4.1833,32.3552,-6.4285,111.8539,71.1402,120.3329,83.6439,85.5298,2.2809,
4.1917,33.5629,-7.3170,113.0105,70.5697,120.0674,82.9262,85.5928,2.2912,
4.2000,34.3107,-8.2587,113.7691,69.9656,119.8097,82.2223,85.6790,2.3018,
4.2083,34.5748,-9.2611,114.1254,69.3204,119.5610,81.5386,85.7859,2.3125,
4.2167,34.3455,-10.3365,114.0917,68.6289,119.3202,80.8809,85.9111,2.3233,
4.2250,33.6345,-11.4963,113.7001,67.8874,119.0836,80.2546,86.0523,2.3344,
4.2333,32.4768,-12.7492,113.0021,67.0938,118.8464,79.6643,86.2074,2.3455,
4.2417,30.9268,-14.1019,112.0666,66.2494,118.6037,79.1148,86.3741,2.3568,
4.2500,29.0592,-15.5604,110.9728,65.3575,118.3524,78.6111,86.5503,2.3682,
4.2583,26.9697,-17.1308,109.7995,64.4212,118.0932,78.1598,86.7332,2.3796,
4.2667,24.7667,-18.8210,108.6076,63.4410,117.8315,77.7690,86.9199,2.3911,
4.2750,22.5518,-20.6408,107.4257,62.4151,117.5777,77.4479,87.1062,2.4027,
4.2833,20.4030,-22.6030,106.2461,61.3421,117.3454,77.2064,87.2872,2.4142,
4.2917,18.3707,-24.7258,105.0396,60.2212,117.1483,77.0556,87.4575,2.4257,
4.3000,16.4838,-27.0343,103.7791,59.0513,116.9943,77.0081,87.6112,2.4371,
4.3083,14.7556,-29.5583,102.4579,57.8305,116.8813,77.0760,87.7441,2.4484,
4.3167,13.1874,-32.3243,101.0921,56.5568,116.7965,77.2700,87.8533,2.4596,
4.3250,11.7731,-35.3481,99.7132,55.2279,116.7195,77.5981,87.9383,2.4707,
4.3333,10.5081,-38.6281,98.3570,53.8398,116.6269,78.0654,87.9998,2.4815,
4.3417,9.3954,-42.1420,97.0575,52.3856,116.4963,78.6740,88.0399,2.4922,
4.3500,8.4442,-45.8447,95.8429,50.8595,116.3090,79.4224,88.0608,2.5027,
4.3583,7.6607,-49.6673,94.7317,49.2646,116.0520,80.3037,88.0642,2.5130,
4.3667,7.0401,-53.5136,93.7304,47.6214,115.7194,81.3033,88.0510,2.5230,
4.3750,6.5665,-57.2551,92.8353,45.9687,115.3127,82.3985,88.0216,2.5329,
4.3833,6.2176,-60.7283,92.0347,44.3539,114.8400,83.5645,87.9759,2.5426,
4.3917,5.9687,-63.7432,91.3109,42.8185,114.3146,84.7818,87.9138,2.5520,
4.4000,5.7952,-66.1088,90.6427,41.3940,113.7529,86.0394,87.8348,2.5612,
4.4083,5.6746,-67.6763,90.0075,40.1070,113.1718,87.3317,87.7389,2.5702,
4.4167,5.5877,-68.3855,89.3868,38.9831,112.5855,88.6563,87.6265,2.5790,
4.4250,5.5182,-68.2874,88.7688,38.0468,112.0042,90.0132,87.4989,2.5876,
4.4333,5.4545,-67.5228,88.1498,37.3196,111.4328,91.4031,87.3579,2.5960,
4.4417,5.3905,-66.2704,87.5323,36.8157,110.8715,92.8265,87.2057,2.6041,
4.4500,5.3261,-64.6913,86.9231,36.5417,110.3171,94.2808,87.0447,2.6121,
4.4583,5.2652,-62.9000,86.3300,36.4983,109.7641,95.7588,86.8776,2.6200,
4.4667,5.2120,-60.9605,85.7608,36.6838,109.2073,97.2483,86.7070,2.6277,
4.4750,5.1682,-58.9012,85.2197,37.0948,108.6438,98.7348,86.5356,2.6353,
4.4833,5.1319,-56.7305,84.7057,37.7256,108.0749,100.2024,86.3657,2.6428,
4.4917,5.0969,-54.4466,84.2135,38.5685,107.5056,101.6365,86.1994,2.6502,
4.5000,5.0522,-52.0417,83.7370,39.6144,106.9429,103.0254,86.0387,2.6577,
4.5083,4.9831,-49.5095,83.2717,40.8563,106.3934,104.3620,85.8848,2.6650,
4.5167,4.8778,-46.8559,82.8136,42.2910,105.8617,105.6442,85.7376,2.6724,
4.5250,4.7363,-44.0960,82.3576,43.9217,105.3499,106.8743,85.5961,2.6797,
4.5333,4.5708,-41.2492,81.8971,45.7533,104.8571,108.0563,85.4589,2.6870,
4.5417,4.3979,-38.3430,81.4265,47.7837,104.3808,109.1932,85.3253,2.6942,
4.5500,4.2315,-35.4128,80.9422,49.9992,103.9177,110.2841,85.1960,2.7014,
4.5583,4.0794,-32.4876,80.4429,52.3772,103.4646,111.3252,85.0721,2.7086,
4.5667,3.9440,-29.5826,79.9282,54.8931,103.0192,112.3096,84.9557,2.7158,
4.5750,3.8238,-26.7010,79.3982,57.5263,102.5804,113.2298,84.8485,2.7230,
4.5833,3.7154,-23.8409,78.8523,60.2612,102.1485,114.0802,84.7518,2.7302,
4.5917,3.6149,-21.0005,78.2896,63.0856,101.7250,114.8584,84.6659,2.7375,
4.6000,3.5182,-18.1802,77.7089,65.9874,101.3126,115.5668,84.5900,2.7448,
4.6083,3.4220,-15.3799,77.1090,68.9537,100.9139,116.2120,84.5224,2.7521,
4.6167,3.3218,-12.5916,76.4894,71.9685,100.5303,116.8017,84.4613,2.7594,
4.6250,3.2132,-9.7958,75.8493,75.0119,100.1623,117.3423,84.4058,2.7667,
4.6333,3.0918,-6.9650,75.1884,78.0579,99.8083,117.8373,84.3564,2.7740,
4.6417,2.9551,-4.0750,74.5075,81.0807,99.4656,118.2883,84.3145,2.7814,
4.6500,2.8019,-1.1134,73.8067,84.0604,99.1316,118.6958,84.2812,2.7888,
4.6583,2.6316,1.9205,73.0847,86.9871,98.8044,119.0596,84.2575,2.7963,
4.6667,2.4432,5.0153,72.3393,89.8596,98.4819,119.3795,84.2440,2.8038,
4.6750,2.2367,8.1469,71.5699,92.6811,98.1608,119.6564,84.2407,2.8114,
4.6833,2.0131,11.2802,70.7801,95.4564,97.8360,119.8926,84.2474,2.8191,
4.6917,1.7722,14.3751,69.9758,98.1868,97.5014,120.0915,84.2638,2.8268,
4.7000,1.5115,17.3951,69.1647,100.8676,97.1517,120.2569,84.2894,2.8347,
4.7083,1.2287,20.3103,68.3535,103.4882,96.7832,120.3926,84.3238,2.8425,
4.7167,0.9228,23.0959,67.5466,106.0336,96.3941,120.5015,84.3668,2.8505,
4.7250,0.5965,25.7266,66.7472,108.4865,95.9845,120.5855,84.4180,2.8586,
4.7333,0.2561,28.1747,65.9564,110.8310,95.5571,120.6449,84.4764,2.8667,
4.7417,-0.0903,30.4153,65.1752,113.0538,95.1154,120.6790,84.5409,2.8749,
4.7500,-0.4370,32.4344,64.4040,115.1426,94.6629,120.6878,84.6099,2.8831,
4.7583,-0.7835,34.2303,63.6442,117.0824,94.2018,120.6746,84.6820,2.8915,
4.7667,-1.1331,35.8092,62.8989,118.8546,93.7311,120.6452,84.7562,2.8999,
4.7750,-1.4918,37.1783,62.1749,120.4375,93.2453,120.6076,84.8321,2.9084,
4.7833,-1.8673,38.3400,61.4789,121.8078,92.7370,120.5705,84.9104,2.9170,
4.7917,-2.2683,39.2877,60.8147,122.9434,92.1994,120.5417,84.9930,2.9257,
4.8000,-2.7030,40.0069,60.1806,123.8247,91.6287,120.5269,85.0817,2.9346,
4.8083,-3.1807,40.4822,59.5722,124.4368,91.0249,120.5290,85.1787,2.9436,
4.8167,-3.7120,40.7066,58.9837,124.7721,90.3914,120.5479,85.2855,2.9527,
4.8250,-4.3090,40.6868,58.4096,124.8318,89.7335,120.5801,85.4032,2.9621,
4.8333,-4.9818,40.4453,57.8448,124.6270,89.0566,120.6197,85.5326,2.9716,
4.8417,-5.7382,40.0175,57.2848,124.1791,88.3660,120.6582,85.6747,2.9812,
4.8500,-6.5826,39.4457,56.7244,123.5200,87.6660,120.6838,85.8306,2.9911,
4.8583,-7.5169,38.7696,56.1586,122.6912,86.9603,120.6821,86.0022,3.0011,
4.8667,-8.5401,38.0155,55.5821,121.7424,86.2512,120.6367,86.1912,3.0113,
4.8750,-9.6494,37.1884,54.9895,120.7285,85.5412,120.5317,86.3991,3.0217,
4.8833,-10.8416,36.2650,54.3769,119.7095,84.8320,120.3533,86.6261,3.0322,
4.8917,-12.1149,35.1929,53.7420,118.7455,84.1261,120.0926,86.8710,3.0430,
4.9000,-13.4691,33.8956,53.0840,117.8910,83.4270,119.7474,87.1316,3.0539,
4.9083,-14.9046,32.2951,52.4021,117.1832,82.7405,119.3251,87.4050,3.0649,
4.9167,-16.4227,30.3494,51.6933,116.6263,82.0756,118.8448,87.6873,3.0761,
4.9250,-18.0265,28.0842,50.9530,116.1794,81.4446,118.3378,87.9740,3.0873,
4.9333,-19.7212,25.5992,50.1760,115.7603,80.8616,117.8425,88.2602,3.0987,
4.9417,-21.5143,23.0392,49.3574,115.2707,80.3423,117.3970,88.5406,3.1100,
4.9500,-23.4159,20.5499,48.4919,114.6296,79.9024,117.0296,88.8101,3.1213,
4.9583,-25.4397,18.2434,47.5735,113.7943,79.5573,116.7541,89.0630,3.1326,
4.9667,-27.6033,16.1893,46.5949,112.7633,79.3218,116.5685,89.2938,3.1437,
4.9750,-29.9262,14.4173,45.5478,111.5672,79.2084,116.4577,89.4961,3.1547,
4.9833,-32.4249,12.9175,44.4244,110.2577,79.2267,116.3982,89.6637,3.1655,
4.9917,-35.1055,11.6471,43.2197,108.8927,79.3829,116.3629,89.7910,3.1761,
5.0000,-37.9597,10.5493,41.9340,107.5257,79.6792,116.3259,89.8744,3.1863,
5.0083,-40.9625,9.5746,40.5735,106.1990,80.1135,116.2652,89.9138,3.1963,
5.0167,-44.0745,8.6920,39.1496,104.9442,80.6797,116.1641,89.9122,3.2059,
5.0250,-47.2441,7.8881,37.6764,103.7824,81.3683,116.0112,89.8749,3.2153,
5.0333,-50.4056,7.1608,36.1686,102.7253,82.1677,115.8002,89.8083,3.2244,
5.0417,-53.4718,6.5135,34.6404,101.7739,83.0640,115.5293,89.7197,3.2332,
5.0500,-56.3260,5.9508,33.1077,100.9201,84.0420,115.2009,89.6159,3.2418,
5.0583,-58.8196,5.4764,31.5948,100.1486,85.0844,114.8203,89.5034,3.2503,
5.0667,-60.7924,5.0910,30.1394,99.4416,86.1721,114.3946,89.3876,3.2586,
5.0750,-62.1166,4.7900,28.7909,98.7813,87.2875,113.9315,89.2722,3.2667,
5.0833,-62.7474,4.5635,27.6007,98.1538,88.4183,113.4380,89.1598,3.2748,
5.0917,-62.7439,4.3990,26.6142,97.5503,89.5593,112.9200,89.0520,3.2827,
5.1000,-62.2430,4.2836,25.8685,96.9674,90.7126,112.3811,88.9496,3.2905,
5.1083,-61.4051,4.2048,25.3887,96.4062,91.8839,111.8230,88.8531,3.2982,
5.1167,-60.3625,4.1519,25.1832,95.8706,93.0791,111.2468,88.7625,3.3057,
5.1250,-59.1991,4.1173,25.2423,95.3642,94.3001,110.6534,88.6774,3.3132,
5.1333,-57.9581,4.0960,25.5444,94.8896,95.5438,110.0444,88.5971,3.3205,
5.1417,-56.6583,4.0848,26.0633,94.4467,96.8023,109.4233,88.5209,3.3278,
5.1500,-55.3065,4.0804,26.7742,94.0330,98.0655,108.7959,88.4466,3.3349,
5.1583,-53.9029,4.0776,27.6573,93.6424,99.3226,108.1708,88.3716,3.3418,
5.1667,-52.4407,4.0691,28.6980,93.2671,100.5648,107.5581,88.2923,3.3486,
5.1750,-50.9051,4.0452,29.8850,92.8981,101.7861,106.9672,88.2058,3.3553,
5.1833,-49.2740,3.9963,31.2088,92.5240,102.9824,106.4065,88.1107,3.3619,
5.1917,-47.5226,3.9157,32.6600,92.1335,104.1517,105.8825,88.0080,3.3683,
5.2000,-45.6331,3.8023,34.2285,91.7165,105.2960,105.3991,87.8995,3.3746,
5.2083,-43.5998,3.6605,35.9020,91.2683,106.4209,104.9562,87.7865,3.3809,
5.2167,-41.4300,3.5010,37.6654,90.7897,107.5326,104.5503,87.6695,3.3871,
5.2250,-39.1443,3.3420,39.5025,90.2871,108.6349,104.1749,87.5482,3.3933,
5.2333,-36.7720,3.2089,41.4028,89.7694,109.7273,103.8207,87.4239,3.3994,
5.2417,-34.3411,3.1217,43.3746,89.2459,110.8028,103.4758,87.2989,3.4055,
5.2500,-31.8700,3.0802,45.4632,88.7242,111.8445,103.1281,87.1750,3.4116,
5.2583,-29.3665,3.0677,47.7711,88.2060,112.8189,102.7711,87.0510,3.4177,
5.2667,-26.8286,3.0680,50.4687,87.6880,113.6677,102.4059,86.9235,3.4238,
5.2750,-24.2458,3.0709,53.7991,87.1652,114.2946,102.0380,86.7892,3.4299,
5.2833,-21.5994,3.0687,58.0708,86.6364,114.5455,101.6734,86.6451,3.4360,
5.2917,-18.8655,3.0525,55.8673,86.1054,115.2405,101.3174,86.4888,3.4419,
5.3000,-16.0250,3.0152,59.3317,85.5797,115.8426,100.9757,86.3190,3.4477,
5.3083,-13.0800,2.9549,62.7091,85.0683,116.4054,100.6559,86.1361,3.4532,
5.3167,-10.0702,2.8761,65.9425,84.5797,116.9352,100.3679,85.9419,3.4583,
5.3250,-7.0822,2.7877,68.9711,84.1241,117.4334,100.1227,85.7407,3.4629,
