time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.0000,0.8721,106.5679,1.8182,-44.4671,-0.1928,577.3481,
2.0017,0.5761,107.6402,1.9596,-44.2263,-0.4945,575.7517,
2.0033,0.2538,108.6811,2.1112,-43.9654,-0.8019,574.0641,
2.0050,-0.0894,109.6900,2.2705,-43.6854,-1.1055,572.2844,
2.0067,-0.4470,110.6667,2.4344,-43.3877,-1.3944,570.4113,
2.0083,-0.8114,111.6114,2.5995,-43.0738,-1.6562,568.4436,
2.0100,-1.1735,112.5245,2.7615,-42.7456,-1.8769,566.3802,
2.0117,-1.5234,113.4067,2.9159,-42.4051,-2.0412,564.2197,
2.0133,-1.8500,114.2590,3.0577,-42.0545,-2.1328,561.9609,
2.0150,-2.1413,115.0825,3.1815,-41.6964,-2.1339,559.6027,
2.0167,-2.3849,115.8785,3.2817,-41.3332,-2.0261,557.1440,
2.0183,-2.5678,116.6486,3.3525,-40.9676,-1.7903,554.5836,
2.0200,-2.6768,117.3941,3.3879,-40.6025,-1.4067,551.9206,
2.0217,-2.6990,118.1165,3.3824,-40.2406,-0.8554,549.1542,
2.0233,-2.6220,118.8174,3.3302,-39.8846,-0.1166,546.2837,
2.0250,-2.4341,119.4981,3.2263,-39.5371,0.8293,543.3085,
2.0267,-2.1251,120.1597,3.0662,-39.2006,2.0014,540.2283,
2.0283,-1.6864,120.8034,2.8460,-38.8773,3.4178,537.0428,
2.0300,-1.1114,121.4299,2.5628,-38.5691,5.0956,533.7520,
2.0317,-0.3960,122.0396,2.2148,-38.2776,7.0507,530.3556,
2.0333,0.4607,122.6327,1.8013,-38.0041,9.2973,526.8540,
2.0350,1.4568,123.2089,1.3232,-37.7491,11.8482,523.2474,
2.0367,2.5866,123.7676,0.7826,-37.5129,14.7140,519.5361,
2.0383,3.8405,124.3078,0.1834,-37.2953,17.9038,515.7205,
2.0400,5.2051,124.8281,-0.4691,-37.0954,21.4246,511.8010,
2.0417,6.6627,125.3265,-1.1679,-36.9118,25.2813,507.7782,
2.0433,8.1915,125.8008,-1.9044,-36.7428,29.4771,503.6525,
2.0450,9.7659,126.2482,-2.6686,-36.5858,34.0130,499.4243,
2.0467,11.3562,126.6658,-3.4491,-36.4380,38.8883,495.0941,
2.0483,12.9294,127.0500,-4.2333,-36.2962,44.1003,490.6624,
2.0500,14.4496,127.3973,-5.0076,-36.1566,49.6444,486.1296,
2.0517,15.8782,127.7034,-5.7579,-36.0153,55.5142,481.4960,
2.0533,17.1752,127.9642,-6.4695,-35.8682,61.7012,476.7619,
2.0550,18.2996,128.1752,-7.1275,-35.7110,68.1954,471.9276,
2.0567,19.2102,128.3319,-7.7175,-35.5395,74.9846,466.9935,
2.0583,19.8668,128.4296,-8.2256,-35.3494,82.0546,461.9597,
2.0600,20.2314,128.4635,-8.6387,-35.1369,89.3897,456.8265,
2.0617,20.2687,128.4290,-8.9452,-34.8980,96.9719,451.5941,
2.0633,19.9476,128.3216,-9.1346,-34.6294,104.7819,446.2629,
2.0650,19.2418,128.1368,-9.1987,-34.3282,112.7981,440.8331,
2.0667,18.1311,127.8705,-9.1310,-33.9920,120.9980,435.3051,
2.0683,16.6018,127.5186,-8.9272,-33.6187,129.3572,429.6793,
2.0700,14.6476,127.0775,-8.5851,-33.2070,137.8505,423.9561,
2.0717,12.2699,126.5439,-8.1051,-32.7563,146.4517,418.1361,
2.0733,9.4779,125.9151,-7.4896,-32.2663,155.1340,412.2200,
2.0750,6.2891,125.1884,-6.7430,-31.7375,163.8705,406.2085,
2.0767,2.7289,124.3621,-5.8719,-31.1710,172.6340,400.1024,
2.0783,-1.1700,123.4345,-4.8847,-30.5682,181.3978,393.9027,
2.0800,-5.3678,122.4049,-3.7910,-29.9312,190.1356,387.6105,
2.0817,-9.8187,121.2726,-2.6020,-29.2625,198.8221,381.2272,
2.0833,-14.4717,120.0380,-1.3295,-28.5649,207.4327,374.7540,
2.0850,-19.2717,118.7018,0.0137,-27.8415,215.9442,368.1926,
2.0867,-24.1610,117.2650,1.4149,-27.0959,224.3348,361.5447,
2.0883,-29.0802,115.7297,2.8610,-26.3317,232.5842,354.8121,
2.0900,-33.9702,114.0981,4.3393,-25.5528,240.6739,347.9970,
2.0917,-38.7733,112.3732,5.8375,-24.7632,248.5870,341.1017,
2.0933,-43.4347,110.5584,7.3443,-23.9669,256.3089,334.1286,
2.0950,-47.9044,108.6576,8.8489,-23.1679,263.8270,327.0806,
2.0967,-52.1380,106.6754,10.3421,-22.3703,271.1307,319.9607,
2.0983,-56.0985,104.6164,11.8158,-21.5777,278.2118,312.7721,
2.1000,-59.7570,102.4860,13.2635,-20.7940,285.0642,305.5184,
2.1017,-63.0938,100.2897,14.6804,-20.0224,291.6844,298.2036,
2.1033,-66.0986,98.0334,16.0633,-19.2661,298.0710,290.8319,
2.1050,-68.7707,95.7230,17.4108,-18.5279,304.2248,283.4078,
2.1067,-71.1184,93.3647,18.7234,-17.8101,310.1493,275.9362,
2.1083,-73.1583,90.9650,20.0031,-17.1148,315.8501,268.4225,
2.1100,-74.9142,88.5301,21.2537,-16.4435,321.3352,260.8724,
2.1117,-76.4155,86.0663,22.4804,-15.7975,326.6148,253.2919,
2.1133,-77.6957,83.5801,23.6896,-15.1775,331.7014,245.6874,
2.1150,-78.7908,81.0776,24.8887,-14.5841,336.6093,238.0660,
2.1167,-79.7380,78.5649,26.0854,-14.0174,341.3549,230.4350,
2.1183,-80.5739,76.0480,27.2877,-13.4775,345.9562,222.8022,
2.1200,-81.3337,73.5323,28.5031,-12.9642,350.4325,215.1760,
2.1217,-82.0500,71.0232,29.7381,-12.4772,354.8040,207.5651,
2.1233,-82.7523,68.5257,30.9977,-12.0161,359.0915,199.9787,
2.1250,-83.4664,66.0444,32.2853,-11.5806,363.3155,192.4265,
2.1267,-84.2143,63.5832,33.6017,-11.1704,367.4960,184.9187,
2.1283,-85.0139,61.1459,34.9456,-10.7855,371.6519,177.4658,
2.1300,-85.8790,58.7357,36.3128,-10.4258,375.8005,170.0786,
2.1317,-86.8196,56.3554,37.6967,-10.0912,379.9572,162.7683,
2.1333,-87.8424,54.0071,39.0885,-9.7820,384.1349,155.5462,
2.1350,-88.9502,51.6928,40.4772,-9.4984,388.3445,148.4236,
2.1367,-90.1431,49.4141,41.8505,-9.2405,392.5940,141.4120,
2.1383,-91.4184,47.1720,43.1950,-9.0084,396.8893,134.5227,
2.1400,-92.7706,44.9675,44.4971,-8.8019,401.2337,127.7667,
2.1417,-94.1924,42.8012,45.7436,-8.6208,405.6286,121.1548,
2.1433,-95.6743,40.6735,46.9224,-8.4644,410.0735,114.6973,
2.1450,-97.2053,38.5847,48.0227,-8.3317,414.5662,108.4039,
2.1467,-98.7730,36.5351,49.0360,-8.2215,419.1031,102.2838,
2.1483,-100.3638,34.5249,49.9558,-8.1319,423.6797,96.3453,
2.1500,-101.9634,32.5544,50.7782,-8.0610,428.2902,90.5958,
2.1517,-103.5571,30.6240,51.5018,-8.0065,432.9279,85.0422,
2.1533,-105.1299,28.7343,52.1274,-7.9659,437.5853,79.6900,
2.1550,-106.6671,26.8860,52.6578,-7.9367,442.2538,74.5440,
2.1567,-108.1545,25.0802,53.0971,-7.9163,446.9240,69.6077,
2.1583,-109.5787,23.3181,53.4509,-7.9022,451.5851,64.8836,
2.1600,-110.9271,21.6013,53.7249,-7.8923,456.2257,60.3733,
2.1617,-112.1884,19.9316,53.9252,-7.8843,460.8327,56.0770,
2.1633,-113.3526,18.3112,54.0573,-7.8768,465.3925,51.9940,
2.1650,-114.4112,16.7424,54.1262,-7.8683,469.8901,48.1226,
2.1667,-115.3572,15.2279,54.1362,-7.8579,474.3099,44.4601,
2.1683,-116.1851,13.7704,54.0903,-7.8450,478.6357,41.0025,
2.1700,-116.8910,12.3729,53.9911,-7.8292,482.8513,37.7455,
2.1717,-117.4725,11.0383,53.8404,-7.8104,486.9407,34.6837,
2.1733,-117.9283,9.7699,53.6395,-7.7888,490.8882,31.8110,
2.1750,-118.2588,8.5704,53.3899,-7.7645,494.6798,29.1208,
2.1767,-118.4655,7.4427,53.0932,-7.7377,498.3025,26.6062,
2.1783,-118.5509,6.3894,52.7517,-7.7086,501.7453,24.2597,
2.1800,-118.5186,5.4128,52.3687,-7.6772,504.9996,22.0738,
2.1817,-118.3731,4.5147,51.9486,-7.6433,508.0588,20.0408,
2.1833,-118.1195,3.6966,51.4970,-7.6068,510.9189,18.1531,
2.1850,-117.7639,2.9592,51.0206,-7.5671,513.5783,16.4031,
2.1867,-117.3124,2.3028,50.5275,-7.5239,516.0379,14.7835,
2.1883,-116.7719,1.7270,50.0263,-7.4764,518.3007,13.2873,
2.1900,-116.1490,1.2307,49.5261,-7.4242,520.3717,11.9077,
2.1917,-115.4508,0.8122,49.0363,-7.3666,522.2574,10.6385,
2.1933,-114.6841,0.4690,48.5656,-7.3034,523.9657,9.4738,
2.1950,-113.8555,0.1981,48.1223,-7.2345,525.5053,8.4080,
2.1967,-112.9714,-0.0044,47.7131,-7.1600,526.8856,7.4360,
2.1983,-112.0377,-0.1428,47.3435,-7.0804,528.1158,6.5531,
2.2000,-111.0601,-0.2219,47.0173,-6.9965,529.2056,5.7546,
2.2017,-110.0436,-0.2470,46.7364,-6.9095,530.1639,5.0365,
2.2033,-108.9928,-0.2238,46.5009,-6.8208,530.9995,4.3946,
2.2050,-107.9118,-0.1581,46.3091,-6.7320,531.7203,3.8249,
2.2067,-106.8040,-0.0559,46.1582,-6.6449,532.3339,3.3235,
2.2083,-105.6726,0.0768,46.0437,-6.5611,532.8473,2.8866,
2.2100,-104.5201,0.2341,45.9609,-6.4825,533.2668,2.5101,
2.2117,-103.3487,0.4102,45.9043,-6.4105,533.5984,2.1901,
2.2133,-102.1601,0.5996,45.8683,-6.3464,533.8480,1.9224,
2.2150,-100.9557,0.7970,45.8481,-6.2909,534.0208,1.7029,
2.2167,-99.7368,0.9977,45.8389,-6.2447,534.1223,1.5275,
2.2183,-98.5042,1.1973,45.8373,-6.2077,534.1574,1.3918,
2.2200,-97.2587,1.3919,45.8405,-6.1796,534.1312,1.2918,
2.2217,-96.0011,1.5781,45.8468,-6.1598,534.0483,1.2233,
2.2233,-94.7319,1.7531,45.8555,-6.1472,533.9130,1.1822,
2.2250,-93.4517,1.9145,45.8666,-6.1406,533.7292,1.1647,
2.2267,-92.1611,2.0606,45.8806,-6.1386,533.5003,1.1669,
2.2283,-90.8608,2.1902,45.8986,-6.1399,533.2288,1.1855,
2.2300,-89.5514,2.3023,45.9216,-6.1431,532.9166,1.2170,
2.2317,-88.2336,2.3967,45.9504,-6.1470,532.5646,1.2583,
2.2333,-86.9080,2.4734,45.9856,-6.1508,532.1729,1.3069,
2.2350,-85.5754,2.5330,46.0273,-6.1536,531.7402,1.3601,
2.2367,-84.2366,2.5761,46.0746,-6.1551,531.2650,1.4158,
2.2383,-82.8924,2.6037,46.1264,-6.1552,530.7444,1.4721,
2.2400,-81.5434,2.6173,46.1807,-6.1539,530.1752,1.5276,
2.2417,-80.1906,2.6181,46.2348,-6.1516,529.5537,1.5808,
2.2433,-78.8345,2.6076,46.2861,-6.1488,528.8760,1.6308,
2.2450,-77.4759,2.5874,46.3313,-6.1459,528.1384,1.6767,
2.2467,-76.1155,2.5591,46.3675,-6.1436,527.3373,1.7182,
2.2483,-74.7538,2.5241,46.3919,-6.1422,526.4699,1.7548,
2.2500,-73.3914,2.4841,46.4023,-6.1420,525.5339,1.7864,
2.2517,-72.0288,2.4403,46.3972,-6.1433,524.5281,1.8131,
2.2533,-70.6665,2.3941,46.3758,-6.1460,523.4521,1.8349,
2.2550,-69.3048,2.3465,46.3380,-6.1499,522.3067,1.8522,
2.2567,-67.9442,2.2986,46.2848,-6.1545,521.0934,1.8652,
2.2583,-66.5852,2.2514,46.2178,-6.1592,519.8150,1.8743,
2.2600,-65.2280,2.2054,46.1392,-6.1634,518.4747,1.8797,
2.2617,-63.8731,2.1613,46.0517,-6.1662,517.0764,1.8820,
2.2633,-62.5210,2.1197,45.9583,-6.1670,515.6245,1.8814,
2.2650,-61.1720,2.0808,45.8617,-6.1648,514.1237,1.8783,
2.2667,-59.8266,2.0450,45.7648,-6.1593,512.5784,1.8730,
2.2683,-58.4853,2.0123,45.6697,-6.1498,510.9932,1.8658,
2.2700,-57.1486,1.9829,45.5781,-6.1363,509.3722,1.8570,
2.2717,-55.8169,1.9568,45.4908,-6.1186,507.7193,1.8468,
2.2733,-54.4908,1.9339,45.4082,-6.0969,506.0378,1.8354,
2.2750,-53.1707,1.9143,45.3296,-6.0716,504.3306,1.8228,
2.2767,-51.8573,1.8979,45.2538,-6.0433,502.6001,1.8094,
2.2783,-50.5508,1.8844,45.1789,-6.0127,500.8485,1.7952,
2.2800,-49.2519,1.8737,45.1029,-5.9805,499.0778,1.7803,
2.2817,-47.9609,1.8657,45.0232,-5.9476,497.2897,1.7648,
2.2833,-46.6782,1.8601,44.9373,-5.9148,495.4859,1.7488,
2.2850,-45.4041,1.8569,44.8431,-5.8828,493.6685,1.7323,
2.2867,-44.1388,1.8558,44.7387,-5.8523,491.8394,1.7153,
2.2883,-42.8825,1.8565,44.6225,-5.8235,490.0010,1.6980,
2.2900,-41.6354,1.8589,44.4938,-5.7969,488.1561,1.6803,
2.2917,-40.3974,1.8627,44.3523,-5.7726,486.3076,1.6622,
2.2933,-39.1687,1.8678,44.1986,-5.7504,484.4588,1.6438,
2.2950,-37.9490,1.8738,44.0334,-5.7301,482.6130,1.6252,
2.2967,-36.7384,1.8806,43.8583,-5.7114,480.7737,1.6063,
2.2983,-35.5368,1.8880,43.6750,-5.6940,478.9446,1.5871,
2.3000,-34.3441,1.8958,43.4854,-5.6773,477.1290,1.5677,
2.3017,-33.1602,1.9038,43.2914,-5.6610,475.3300,1.5480,
2.3033,-31.9851,1.9117,43.0947,-5.6448,473.5505,1.5282,
2.3050,-30.8189,1.9195,42.8969,-5.6283,471.7928,1.5081,
2.3067,-29.6618,1.9271,42.6991,-5.6115,470.0587,1.4879,
2.3083,-28.5140,1.9343,42.5020,-5.5944,468.3498,1.4675,
2.3100,-27.3759,1.9411,42.3062,-5.5771,466.6670,1.4470,
2.3117,-26.2483,1.9475,42.1114,-5.5598,465.0107,1.4264,
2.3133,-25.1319,1.9533,41.9175,-5.5428,463.3812,1.4057,
2.3150,-24.0277,1.9586,41.7239,-5.5265,461.7784,1.3849,
2.3167,-22.9371,1.9634,41.5301,-5.5111,460.2022,1.3640,
2.3183,-21.8616,1.9676,41.3356,-5.4969,458.6525,1.3432,
2.3200,-20.8027,1.9713,41.1402,-5.4842,457.1292,1.3223,
2.3217,-19.7625,1.9744,40.9440,-5.4730,455.6324,1.3015,
2.3233,-18.7431,1.9768,40.7474,-5.4633,454.1626,1.2807,
2.3250,-17.7468,1.9787,40.5514,-5.4548,452.7205,1.2600,
2.3267,-16.7760,1.9799,40.3574,-5.4472,451.3072,1.2394,
2.3283,-15.8334,1.9804,40.1672,-5.4402,449.9239,1.2190,
2.3300,-14.9214,1.9801,39.9832,-5.4331,448.5722,1.1989,
2.3317,-14.0428,1.9791,39.8079,-5.4253,447.2538,1.1791,
2.3333,-13.2002,1.9772,39.6441,-5.4162,445.9704,1.1597,
2.3350,-12.3961,1.9745,39.4945,-5.4052,444.7237,1.1408,
2.3367,-11.6328,1.9708,39.3618,-5.3918,443.5150,1.1225,
2.3383,-10.9126,1.9663,39.2485,-5.3754,442.3457,1.1051,
2.3400,-10.2372,1.9608,39.1566,-5.3557,441.2166,1.0885,
2.3417,-9.6081,1.9544,39.0877,-5.3326,440.1281,1.0730,
2.3433,-9.0262,1.9472,39.0428,-5.3059,439.0801,1.0587,
2.3450,-8.4919,1.9390,39.0225,-5.2758,438.0725,1.0458,
2.3467,-8.0049,1.9301,39.0267,-5.2424,437.1043,1.0344,
2.3483,-7.5643,1.9203,39.0547,-5.2062,436.1746,1.0248,
2.3500,-7.1683,1.9099,39.1054,-5.1674,435.2821,1.0170,
2.3517,-6.8141,1.8988,39.1773,-5.1267,434.4254,1.0112,
2.3533,-6.4982,1.8872,39.2687,-5.0845,433.6032,1.0076,
2.3550,-6.2160,1.8750,39.3774,-5.0414,432.8145,1.0063,
2.3567,-5.9622,1.8625,39.5015,-4.9978,432.0582,1.0073,
2.3583,-5.7304,1.8497,39.6388,-4.9543,431.3339,1.0106,
2.3600,-5.5135,1.8368,39.7873,-4.9112,430.6416,1.0162,
2.3617,-5.3035,1.8239,39.9450,-4.8689,429.9815,1.0242,
2.3633,-5.0921,1.8112,40.1101,-4.8279,429.3546,1.0344,
2.3650,-4.8701,1.7988,40.2809,-4.7883,428.7624,1.0466,
2.3667,-4.6283,1.7869,40.4558,-4.7505,428.2068,1.0608,
2.3683,-4.3575,1.7757,40.6331,-4.7146,427.6902,1.0766,
2.3700,-4.0485,1.7654,40.8113,-4.6811,427.2152,1.0938,
2.3717,-3.6923,1.7563,40.9889,-4.6502,426.7852,1.1121,
2.3733,-3.2808,1.7484,41.1640,-4.6223,426.4033,1.1311,
2.3750,-2.8066,1.7421,41.3348,-4.5977,426.0729,1.1507,
2.3767,-2.2633,1.7375,41.4992,-4.5768,425.7978,1.1704,
2.3783,-1.6460,1.7348,41.6550,-4.5601,425.5814,1.1899,
2.3800,-0.9511,1.7340,41.7997,-4.5482,425.4270,1.2089,
2.3817,-0.1766,1.7353,41.9310,-4.5414,425.3381,1.2272,
2.3833,0.6773,1.7388,42.0461,-4.5403,425.3176,1.2444,
2.3850,1.6090,1.7444,42.1425,-4.5453,425.3685,1.2604,
2.3867,2.6146,1.7522,42.2178,-4.5568,425.4934,1.2749,
2.3883,3.6883,1.7621,42.2698,-4.5749,425.6944,1.2877,
2.3900,4.8224,1.7739,42.2964,-4.5998,425.9734,1.2986,
2.3917,6.0075,1.7876,42.2961,-4.6316,426.3321,1.3077,
2.3933,7.2324,1.8028,42.2679,-4.6699,426.7714,1.3147,
2.3950,8.4845,1.8194,42.2113,-4.7144,427.2919,1.3196,
2.3967,9.7500,1.8371,42.1261,-4.7647,427.8937,1.3224,
2.3983,11.0145,1.8556,42.0132,-4.8200,428.5763,1.3231,
2.4000,12.2629,1.8745,41.8735,-4.8795,429.3386,1.3218,
2.4017,13.4800,1.8937,41.7089,-4.9422,430.1788,1.3185,
2.4033,14.6511,1.9128,41.5216,-5.0073,431.0944,1.3133,
2.4050,15.7620,1.9314,41.3140,-5.0735,432.0824,1.3065,
2.4067,16.8000,1.9493,41.0893,-5.1399,433.1389,1.2981,
2.4083,17.7537,1.9663,40.8506,-5.2053,434.2592,1.2884,
2.4100,18.6136,1.9821,40.6010,-5.2687,435.4384,1.2775,
2.4117,19.3725,1.9965,40.3441,-5.3292,436.6705,1.2658,
2.4133,20.0253,2.0094,40.0831,-5.3858,437.9494,1.2535,
2.4150,20.5693,2.0207,39.8213,-5.4380,439.2684,1.2409,
2.4167,21.0042,2.0304,39.5615,-5.4850,440.6208,1.2281,
2.4183,21.3319,2.0383,39.3066,-5.5265,441.9997,1.2156,
2.4200,21.5563,2.0444,39.0590,-5.5621,443.3982,1.2035,
2.4217,21.6830,2.0490,38.8210,-5.5915,444.8098,1.1920,
2.4233,21.7193,2.0519,38.5944,-5.6147,446.2281,1.1815,
2.4250,21.6734,2.0532,38.3808,-5.6317,447.6477,1.1720,
2.4267,21.5546,2.0531,38.1815,-5.6427,449.0633,1.1637,
2.4283,21.3724,2.0517,37.9974,-5.6477,450.4705,1.1567,
2.4300,21.1369,2.0491,37.8296,-5.6470,451.8659,1.1511,
2.4317,20.8580,2.0454,37.6785,-5.6409,453.2466,1.1469,
2.4333,20.5454,2.0408,37.5447,-5.6296,454.6106,1.1439,
2.4350,20.2083,2.0355,37.4286,-5.6134,455.9566,1.1422,
2.4367,19.8555,2.0294,37.3304,-5.5927,457.2843,1.1415,
2.4383,19.4950,2.0230,37.2504,-5.5676,458.5936,1.1418,
2.4400,19.1343,2.0161,37.1887,-5.5386,459.8852,1.1428,
2.4417,18.7799,2.0092,37.1454,-5.5057,461.1601,1.1444,
2.4433,18.4376,2.0023,37.1207,-5.4694,462.4197,1.1463,
2.4450,18.1126,1.9955,37.1147,-5.4298,463.6655,1.1484,
2.4467,17.8092,1.9890,37.1273,-5.3872,464.8990,1.1504,
2.4483,17.5310,1.9831,37.1585,-5.3418,466.1218,1.1522,
2.4500,17.2809,1.9778,37.2081,-5.2938,467.3354,1.1536,
2.4517,17.0615,1.9733,37.2761,-5.2435,468.5410,1.1546,
2.4533,16.8742,1.9696,37.3622,-5.1910,469.7395,1.1549,
2.4550,16.7204,1.9670,37.4659,-5.1368,470.9315,1.1547,
2.4567,16.6006,1.9654,37.5868,-5.0809,472.1174,1.1539,
2.4583,16.5152,1.9648,37.7244,-5.0237,473.2969,1.1525,
2.4600,16.4639,1.9654,37.8780,-4.9654,474.4698,1.1506,
2.4617,16.4462,1.9670,38.0467,-4.9063,475.6350,1.1483,
2.4633,16.4614,1.9695,38.2298,-4.8465,476.7917,1.1458,
2.4650,16.5084,1.9729,38.4263,-4.7864,477.9382,1.1431,
2.4667,16.5861,1.9770,38.6351,-4.7262,479.0729,1.1404,
2.4683,16.6931,1.9816,38.8551,-4.6659,480.1939,1.1380,
2.4700,16.8280,1.9866,39.0851,-4.6059,481.2990,1.1359,
2.4717,16.9895,1.9918,39.3237,-4.5462,482.3861,1.1344,
2.4733,17.1760,1.9969,39.5696,-4.4871,483.4527,1.1338,
2.4750,17.3861,2.0018,39.8211,-4.4285,484.4964,1.1340,
2.4767,17.6185,2.0062,40.0766,-4.3708,485.5147,1.1354,
2.4783,17.8718,2.0099,40.3344,-4.3139,486.5051,1.1382,
2.4800,18.1446,2.0128,40.5925,-4.2581,487.4651,1.1424,
2.4817,18.4359,2.0146,40.8492,-4.2033,488.3923,1.1484,
2.4833,18.7443,2.0153,41.1022,-4.1499,489.2842,1.1561,
2.4850,19.0689,2.0148,41.3495,-4.0978,490.1385,1.1657,
2.4867,19.4085,2.0129,41.5891,-4.0472,490.9529,1.1774,
2.4883,19.7623,2.0097,41.8188,-3.9982,491.7253,1.1912,
2.4900,20.1293,2.0051,42.0367,-3.9509,492.4536,1.2070,
2.4917,20.5085,1.9992,42.2410,-3.9054,493.1360,1.2249,
2.4933,20.8992,1.9919,42.4299,-3.8618,493.7708,1.2448,
2.4950,21.3004,1.9834,42.6021,-3.8199,494.3565,1.2664,
2.4967,21.7114,1.9738,42.7564,-3.7798,494.8918,1.2896,
2.4983,22.1311,1.9631,42.8918,-3.7414,495.3755,1.3140,
2.5000,22.5587,1.9514,43.0078,-3.7046,495.8067,1.3392,
2.5017,22.9933,1.9389,43.1041,-3.6691,496.1848,1.3647,
2.5033,23.4338,1.9255,43.1810,-3.6347,496.5092,1.3899,
2.5050,23.8793,1.9115,43.2387,-3.6012,496.7797,1.4141,
2.5067,24.3285,1.8969,43.2781,-3.5683,496.9961,1.4367,
2.5083,24.7803,1.8817,43.3002,-3.5357,497.1584,1.4567,
2.5100,25.2335,1.8661,43.3062,-3.5032,497.2669,1.4734,
2.5117,25.6868,1.8500,43.2977,-3.4704,497.3216,1.4859,
2.5133,26.1390,1.8335,43.2762,-3.4371,497.3230,1.4933,
2.5150,26.5888,1.8166,43.2435,-3.4032,497.2715,1.4949,
2.5167,27.0347,1.7995,43.2014,-3.3684,497.1676,1.4898,
2.5183,27.4757,1.7820,43.1517,-3.3327,497.0120,1.4774,
2.5200,27.9105,1.7642,43.0962,-3.2958,496.8052,1.4571,
2.5217,28.3380,1.7463,43.0367,-3.2578,496.5482,1.4284,
2.5233,28.7573,1.7281,42.9747,-3.2186,496.2417,1.3910,
2.5250,29.1674,1.7098,42.9119,-3.1783,495.8868,1.3448,
2.5267,29.5678,1.6914,42.8496,-3.1368,495.4847,1.2898,
2.5283,29.9579,1.6731,42.7891,-3.0943,495.0369,1.2265,
2.5300,30.3376,1.6549,42.7318,-3.0509,494.5449,1.1552,
2.5317,30.7067,1.6370,42.6786,-3.0065,494.0105,1.0768,
2.5333,31.0656,1.6197,42.6305,-2.9613,493.4359,0.9923,
2.5350,31.4146,1.6029,42.5884,-2.9154,492.8233,0.9028,
2.5367,31.7545,1.5871,42.5531,-2.8688,492.1754,0.8099,
2.5383,32.0862,1.5723,42.5251,-2.8217,491.4949,0.7153,
2.5400,32.4109,1.5589,42.5051,-2.7740,490.7851,0.6210,
2.5417,32.7298,1.5470,42.4934,-2.7260,490.0492,0.5290,
2.5433,33.0446,1.5370,42.4905,-2.6775,489.2906,0.4416,
2.5450,33.3568,1.5290,42.4965,-2.6286,488.5130,0.3613,
2.5467,33.6683,1.5232,42.5117,-2.5795,487.7201,0.2905,
2.5483,33.9810,1.5198,42.5360,-2.5300,486.9156,0.2317,
2.5500,34.2969,1.5189,42.5696,-2.4802,486.1035,0.1872,
2.5517,34.6178,1.5206,42.6124,-2.4302,485.2876,0.1595,
2.5533,34.9458,1.5247,42.6641,-2.3799,484.4716,0.1505,
2.5550,35.2827,1.5312,42.7248,-2.3293,483.6593,0.1622,
2.5567,35.6305,1.5400,42.7940,-2.2786,482.8544,0.1961,
2.5583,35.9907,1.5506,42.8716,-2.2277,482.0603,0.2531,
2.5600,36.3650,1.5628,42.9572,-2.1766,481.2805,0.3339,
2.5617,36.7549,1.5759,43.0504,-2.1255,480.5181,0.4385,
2.5633,37.1615,1.5894,43.1509,-2.0744,479.7762,0.5663,
2.5650,37.5861,1.6027,43.2582,-2.0235,479.0577,0.7160,
2.5667,38.0295,1.6148,43.3717,-1.9728,478.3651,0.8856,
2.5683,38.4926,1.6249,43.4910,-1.9225,477.7007,1.0724,
2.5700,38.9760,1.6321,43.6155,-1.8727,477.0668,1.2730,
2.5717,39.4803,1.6354,43.7443,-1.8237,476.4651,1.4831,
2.5733,40.0058,1.6338,43.8767,-1.7758,475.8971,1.6979,
2.5750,40.5530,1.6264,44.0119,-1.7291,475.3641,1.9117,
2.5767,41.1222,1.6124,44.1487,-1.6841,474.8670,2.1184,
2.5783,41.7134,1.5907,44.2860,-1.6410,474.4065,2.3113,
2.5800,42.3271,1.5609,44.4224,-1.6002,473.9829,2.4833,
2.5817,42.9633,1.5223,44.5566,-1.5623,473.5961,2.6270,
2.5833,43.6223,1.4747,44.6870,-1.5276,473.2460,2.7349,
2.5850,44.3043,1.4180,44.8118,-1.4967,472.9320,2.7996,
2.5867,45.0096,1.3524,44.9293,-1.4700,472.6532,2.8139,
2.5883,45.7384,1.2784,45.0376,-1.4482,472.4085,2.7711,
2.5900,46.4909,1.1969,45.1348,-1.4317,472.1967,2.6653,
2.5917,47.2676,1.1090,45.2189,-1.4210,472.0160,2.4915,
2.5933,48.0685,1.0164,45.2882,-1.4165,471.8647,2.2459,
2.5950,48.8939,0.9210,45.3410,-1.4186,471.7408,1.9262,
2.5967,49.7439,0.8252,45.3756,-1.4276,471.6422,1.5319,
2.5983,50.6186,0.7314,45.3907,-1.4438,471.5662,1.0643,
2.6000,51.5177,0.6428,45.3852,-1.4670,471.5105,0.5272,
2.6017,52.4410,0.5626,45.3583,-1.4973,471.4724,-0.0734,
2.6033,53.3879,0.4942,45.3094,-1.5343,471.4491,-0.7287,
2.6050,54.3579,0.4413,45.2384,-1.5776,471.4376,-1.4273,
2.6067,55.3500,0.4077,45.1456,-1.6265,471.4349,-2.1549,
2.6083,56.3630,0.3971,45.0314,-1.6802,471.4380,-2.8942,
2.6100,57.3955,0.4132,44.8968,-1.7377,471.4436,-3.6253,
2.6117,58.4460,0.4595,44.7430,-1.7975,471.4485,-4.3252,
2.6133,59.5126,0.5391,44.5718,-1.8583,471.4496,-4.9686,
2.6150,60.5934,0.6549,44.3848,-1.9183,471.4433,-5.5277,
