time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.8417,-2.1000,-58.9649,83.5584,35.0049,100.5821,97.0065,95.4616,1.0265,
2.8500,-2.5214,-57.4363,83.1054,35.8180,99.8195,98.3573,95.4672,1.0360,
2.8583,-2.8668,-55.7367,82.7028,36.8503,99.0294,99.6588,95.4712,1.0454,
2.8667,-3.1336,-53.8570,82.3433,38.0924,98.2098,100.9041,95.4725,1.0548,
2.8750,-3.3331,-51.7992,82.0169,39.5340,97.3584,102.0871,95.4696,1.0643,
2.8833,-3.4759,-49.5856,81.7157,41.1628,96.4745,103.2032,95.4611,1.0736,
2.8917,-3.5739,-47.2540,81.4338,42.9633,95.5620,104.2495,95.4461,1.0830,
2.9000,-3.6423,-44.8429,81.1645,44.9184,94.6294,105.2243,95.4244,1.0924,
2.9083,-3.6943,-42.3780,80.9013,47.0102,93.6859,106.1284,95.3957,1.1018,
2.9167,-3.7383,-39.8713,80.6395,49.2211,92.7397,106.9652,95.3595,1.1111,
2.9250,-3.7779,-37.3274,80.3776,51.5348,91.7960,107.7407,95.3143,1.1204,
2.9333,-3.8150,-34.7498,80.1162,53.9368,90.8585,108.4613,95.2589,1.1297,
2.9417,-3.8519,-32.1403,79.8556,56.4140,89.9305,109.1331,95.1923,1.1389,
2.9500,-3.8925,-29.4971,79.5939,58.9539,89.0163,109.7597,95.1145,1.1480,
2.9583,-3.9414,-26.8152,79.3257,61.5444,88.1215,110.3415,95.0264,1.1570,
2.9667,-4.0013,-24.0875,79.0443,64.1744,87.2511,110.8745,94.9293,1.1659,
2.9750,-4.0720,-21.3062,78.7438,66.8338,86.4074,111.3516,94.8254,1.1748,
2.9833,-4.1523,-18.4691,78.4206,69.5142,85.5898,111.7657,94.7164,1.1836,
2.9917,-4.2413,-15.5874,78.0731,72.2109,84.7953,112.1130,94.6039,1.1923,
3.0000,-4.3396,-12.6891,77.7009,74.9243,84.0199,112.3931,94.4891,1.2011,
3.0083,-4.4492,-9.8125,77.3038,77.6568,83.2603,112.6091,94.3728,1.2099,
3.0167,-4.5727,-6.9907,76.8819,80.4058,82.5150,112.7664,94.2555,1.2187,
3.0250,-4.7132,-4.2426,76.4355,83.1589,81.7846,112.8723,94.1378,1.2275,
3.0333,-4.8727,-1.5786,75.9657,85.8961,81.0697,112.9344,94.0210,1.2364,
3.0417,-5.0506,0.9944,75.4740,88.5944,80.3702,112.9585,93.9072,1.2454,
3.0500,-5.2439,3.4791,74.9630,91.2308,79.6848,112.9482,93.7996,1.2544,
3.0583,-5.4501,5.8893,74.4345,93.7834,79.0116,112.9057,93.7019,1.2635,
3.0667,-5.6707,8.2426,73.8893,96.2313,78.3500,112.8324,93.6177,1.2728,
3.0750,-5.9114,10.5442,73.3263,98.5532,77.7012,112.7302,93.5499,1.2821,
3.0833,-6.1791,12.7773,72.7441,100.7266,77.0681,112.6019,93.4998,1.2916,
3.0917,-6.4806,14.9079,72.1404,102.7274,76.4543,112.4530,93.4681,1.3012,
3.1000,-6.8217,16.8931,71.5134,104.5291,75.8631,112.2913,93.4546,1.3109,
3.1083,-7.2072,18.6867,70.8614,106.1030,75.2970,112.1271,93.4589,1.3208,
3.1167,-7.6414,20.2482,70.1830,107.4201,74.7580,111.9712,93.4810,1.3309,
3.1250,-8.1291,21.5513,69.4769,108.4549,74.2474,111.8326,93.5212,1.3411,
3.1333,-8.6750,22.5779,68.7421,109.1895,73.7663,111.7159,93.5805,1.3515,
3.1417,-9.2854,23.3079,67.9779,109.6170,73.3159,111.6212,93.6608,1.3620,
3.1500,-9.9682,23.7179,67.1837,109.7446,72.8972,111.5436,93.7645,1.3727,
3.1583,-10.7342,23.7882,66.3585,109.5946,72.5123,111.4731,93.8936,1.3836,
3.1667,-11.5973,23.5112,65.4999,109.2030,72.1647,111.3961,94.0479,1.3947,
3.1750,-12.5757,22.8955,64.6041,108.6158,71.8609,111.2967,94.2247,1.4060,
3.1833,-13.6915,21.9633,63.6665,107.8865,71.6093,111.1589,94.4193,1.4174,
3.1917,-14.9695,20.7485,62.6813,107.0733,71.4214,110.9682,94.6262,1.4289,
3.2000,-16.4335,19.2983,61.6431,106.2307,71.3101,110.7149,94.8410,1.4405,
3.2083,-18.0986,17.6707,60.5463,105.4013,71.2905,110.3972,95.0611,1.4523,
3.2167,-19.9629,15.9291,59.3873,104.6065,71.3779,110.0222,95.2857,1.4641,
3.2250,-22.0087,14.1400,58.1645,103.8435,71.5876,109.6061,95.5140,1.4760,
3.2333,-24.2205,12.3745,56.8793,103.0879,71.9327,109.1718,95.7442,1.4878,
3.2417,-26.5993,10.7053,55.5362,102.3035,72.4227,108.7437,95.9729,1.4997,
3.2500,-29.1609,9.1966,54.1437,101.4533,73.0613,108.3424,96.1954,1.5115,
3.2583,-31.9254,7.8956,52.7145,100.5123,73.8455,107.9797,96.4063,1.5232,
3.2667,-34.9085,6.8283,51.2648,99.4746,74.7671,107.6564,96.5995,1.5348,
3.2750,-38.1141,5.9947,49.8114,98.3556,75.8149,107.3622,96.7696,1.5462,
3.2833,-41.5198,5.3661,48.3716,97.1897,76.9756,107.0794,96.9114,1.5575,
3.2917,-45.0604,4.8920,46.9631,96.0243,78.2342,106.7869,97.0216,1.5686,
3.3000,-48.6269,4.5175,45.6045,94.9076,79.5745,106.4645,97.0993,1.5795,
3.3083,-52.0785,4.1994,44.3137,93.8750,80.9796,106.0966,97.1462,1.5902,
3.3167,-55.2554,3.9114,43.1073,92.9438,82.4327,105.6738,97.1662,1.6007,
3.3250,-57.9948,3.6395,42.0004,92.1155,83.9181,105.1932,97.1647,1.6110,
3.3333,-60.1574,3.3774,41.0084,91.3829,85.4220,104.6571,97.1473,1.6211,
3.3417,-61.6608,3.1233,40.1487,90.7341,86.9320,104.0708,97.1197,1.6310,
3.3500,-62.5008,2.8787,39.4416,90.1558,88.4347,103.4416,97.0867,1.6408,
3.3583,-62.7460,2.6465,38.9102,89.6354,89.9151,102.7761,97.0531,1.6504,
3.3667,-62.5084,2.4297,38.5761,89.1618,91.3578,102.0804,97.0225,1.6600,
3.3750,-61.9076,2.2281,38.4549,88.7268,92.7502,101.3591,96.9982,1.6695,
3.3833,-61.0397,2.0374,38.5550,88.3247,94.0834,100.6162,96.9819,1.6789,
3.3917,-59.9641,1.8503,38.8767,87.9521,95.3537,99.8547,96.9739,1.6883,
3.4000,-58.7073,1.6591,39.4129,87.6061,96.5621,99.0776,96.9725,1.6976,
3.4083,-57.2777,1.4582,40.1513,87.2836,97.7123,98.2886,96.9754,1.7069,
3.4167,-55.6801,1.2452,41.0762,86.9809,98.8076,97.4922,96.9799,1.7161,
3.4250,-53.9200,1.0240,42.1716,86.6927,99.8503,96.6942,96.9834,1.7252,
3.4333,-52.0035,0.8077,43.4236,86.4128,100.8412,95.9016,96.9835,1.7343,
3.4417,-49.9381,0.6174,44.8209,86.1336,101.7789,95.1211,96.9781,1.7432,
3.4500,-47.7339,0.4664,46.3546,85.8491,102.6609,94.3577,96.9660,1.7521,
3.4583,-45.4024,0.3470,48.0162,85.5572,103.4857,93.6140,96.9471,1.7608,
3.4667,-42.9592,0.2406,49.7963,85.2583,104.2533,92.8886,96.9221,1.7695,
3.4750,-40.4295,0.1334,51.6849,84.9528,104.9634,92.1771,96.8917,1.7782,
3.4833,-37.8497,0.0205,53.6709,84.6408,105.6160,91.4735,96.8565,1.7868,
3.4917,-35.2561,-0.0985,55.7434,84.3225,106.2114,90.7728,96.8165,1.7954,
3.5000,-32.6685,-0.2214,57.8917,83.9981,106.7506,90.0719,96.7720,1.8040,
3.5083,-30.0878,-0.3461,60.1060,83.6675,107.2341,89.3696,96.7234,1.8126,
3.5167,-27.5084,-0.4711,62.3758,83.3299,107.6626,88.6664,96.6705,1.8212,
3.5250,-24.9250,-0.5962,64.6897,82.9838,108.0368,87.9644,96.6125,1.8298,
3.5333,-22.3309,-0.7207,67.0361,82.6276,108.3567,87.2663,96.5480,1.8384,
3.5417,-19.7144,-0.8430,69.4047,82.2591,108.6205,86.5745,96.4757,1.8470,
3.5500,-17.0631,-0.9619,71.7877,81.8759,108.8252,85.8913,96.3947,1.8555,
3.5583,-14.3752,-1.0780,74.1814,81.4762,108.9692,85.2178,96.3053,1.8639,
3.5667,-11.6712,-1.1937,76.5874,81.0594,109.0567,84.5538,96.2090,1.8723,
3.5750,-8.9946,-1.3119,79.0146,80.6261,109.1000,83.8976,96.1077,1.8808,
3.5833,-6.3848,-1.4347,81.4743,80.1774,109.1157,83.2456,96.0039,1.8892,
3.5917,-3.8456,-1.5652,83.9706,79.7152,109.1153,82.5937,95.8999,1.8977,
3.6000,-1.3520,-1.7071,86.4941,79.2412,109.1016,81.9386,95.7975,1.9062,
3.6083,1.1030,-1.8652,89.0231,78.7550,109.0737,81.2814,95.6983,1.9149,
3.6167,3.4723,-2.0444,91.5262,78.2537,109.0325,80.6273,95.6037,1.9235,
3.6250,5.6771,-2.2482,93.9646,77.7339,108.9817,79.9832,95.5153,1.9323,
3.6333,7.6727,-2.4773,96.2971,77.1934,108.9236,79.3539,95.4349,1.9412,
3.6417,9.4939,-2.7296,98.4850,76.6307,108.8555,78.7422,95.3651,1.9502,
3.6500,11.2211,-3.0003,100.4941,76.0442,108.7707,78.1496,95.3089,1.9592,
3.6583,12.9051,-3.2840,102.2960,75.4315,108.6649,77.5775,95.2690,1.9685,
3.6667,14.5350,-3.5760,103.8663,74.7892,108.5412,77.0270,95.2474,1.9779,
3.6750,16.0616,-3.8742,105.1830,74.1128,108.4083,76.5001,95.2450,1.9874,
3.6833,17.4247,-4.1805,106.2258,73.3981,108.2782,75.9995,95.2615,1.9971,
3.6917,18.5650,-4.5016,106.9782,72.6426,108.1618,75.5285,95.2956,2.0070,
3.7000,19.4284,-4.8509,107.4322,71.8456,108.0657,75.0913,95.3455,2.0171,
3.7083,19.9679,-5.2479,107.5916,71.0076,107.9895,74.6932,95.4089,2.0273,
3.7167,20.1450,-5.7146,107.4748,70.1283,107.9260,74.3413,95.4830,2.0376,
3.7250,19.9332,-6.2684,107.1140,69.2030,107.8627,74.0442,95.5654,2.0482,
3.7333,19.3256,-6.9186,106.5523,68.2222,107.7842,73.8120,95.6534,2.0588,
3.7417,18.3408,-7.6733,105.8398,67.1743,107.6752,73.6549,95.7454,2.0695,
3.7500,17.0286,-8.5495,105.0295,66.0502,107.5221,73.5828,95.8412,2.0804,
3.7583,15.4663,-9.5771,104.1714,64.8448,107.3152,73.6048,95.9416,2.0913,
3.7667,13.7417,-10.7972,103.3063,63.5558,107.0507,73.7311,96.0474,2.1023,
3.7750,11.9357,-12.2620,102.4581,62.1835,106.7341,73.9727,96.1579,2.1134,
3.7833,10.1194,-14.0275,101.6293,60.7299,106.3813,74.3413,96.2710,2.1245,
3.7917,8.3637,-16.1329,100.8023,59.1952,106.0176,74.8476,96.3834,2.1356,
3.8000,6.7424,-18.5831,99.9472,57.5762,105.6731,75.5001,96.4911,2.1467,
3.8083,5.3174,-21.3551,99.0357,55.8738,105.3744,76.3032,96.5895,2.1577,
3.8167,4.1188,-24.4152,98.0541,54.1004,105.1360,77.2557,96.6748,2.1686,
3.8250,3.1388,-27.7300,97.0074,52.2799,104.9567,78.3506,96.7451,2.1793,
3.8333,2.3437,-31.2686,95.9153,50.4425,104.8205,79.5753,96.8006,2.1900,
3.8417,1.6933,-34.9968,94.8032,48.6200,104.7026,80.9130,96.8427,2.2005,
3.8500,1.1524,-38.8626,93.6953,46.8426,104.5754,82.3435,96.8733,2.2110,
3.8583,0.6957,-42.7830,92.6130,45.1391,104.4127,83.8441,96.8933,2.2212,
3.8667,0.3107,-46.6372,91.5748,43.5372,104.1922,85.3903,96.9037,2.2314,
3.8750,-0.0046,-50.2699,90.5946,42.0646,103.8973,86.9571,96.9053,2.2414,
3.8833,-0.2527,-53.5036,89.6788,40.7478,103.5195,88.5210,96.8991,2.2513,
3.8917,-0.4411,-56.1625,88.8258,39.6124,103.0588,90.0622,96.8854,2.2610,
3.9000,-0.5807,-58.1076,88.0299,38.6813,102.5220,91.5656,96.8642,2.2706,
3.9083,-0.6825,-59.2725,87.2881,37.9743,101.9207,93.0210,96.8349,2.2800,
3.9167,-0.7576,-59.6828,86.6033,37.5055,101.2691,94.4237,96.7972,2.2893,
3.9250,-0.8156,-59.4416,85.9806,37.2818,100.5822,95.7730,96.7508,2.2984,
3.9333,-0.8613,-58.6907,85.4198,37.3037,99.8732,97.0711,96.6959,2.3074,
3.9417,-0.8983,-57.5702,84.9149,37.5677,99.1506,98.3204,96.6335,2.3164,
3.9500,-0.9351,-56.1877,84.4570,38.0675,98.4183,99.5230,96.5650,2.3253,
3.9583,-0.9874,-54.6042,84.0366,38.7946,97.6783,100.6800,96.4923,2.3341,
3.9667,-1.0698,-52.8451,83.6463,39.7382,96.9317,101.7913,96.4176,2.3429,
3.9750,-1.1910,-50.9236,83.2819,40.8855,96.1799,102.8562,96.3433,2.3517,
3.9833,-1.3523,-48.8548,82.9404,42.2224,95.4237,103.8717,96.2721,2.3605,
3.9917,-1.5485,-46.6574,82.6179,43.7344,94.6635,104.8330,96.2063,2.3692,
4.0000,-1.7648,-44.3522,82.3060,45.4070,93.8987,105.7336,96.1459,2.3780,
4.0083,-1.9714,-41.9634,81.9905,47.2265,93.1273,106.5674,96.0887,2.3867,
4.0167,-2.1258,-39.5189,81.6529,49.1800,92.3455,107.3289,96.0307,2.3955,
4.0250,-2.1946,-37.0444,81.2797,51.2549,91.5520,108.0146,95.9672,2.4042,
4.0333,-2.1793,-34.5538,80.8728,53.4387,90.7507,108.6246,95.8942,2.4129,
4.0417,-2.1157,-32.0518,80.4468,55.7198,89.9513,109.1610,95.8090,2.4215,
4.0500,-2.0473,-29.5473,80.0160,58.0893,89.1626,109.6269,95.7110,2.4301,
4.0583,-2.0050,-27.0614,79.5873,60.5396,88.3900,110.0255,95.6012,2.4386,
4.0667,-2.0029,-24.6169,79.1606,63.0623,87.6353,110.3612,95.4811,2.4471,
4.0750,-2.0435,-22.2235,78.7336,65.6456,86.8981,110.6388,95.3520,2.4555,
4.0833,-2.1237,-19.8729,78.3027,68.2732,86.1765,110.8620,95.2154,2.4640,
4.0917,-2.2385,-17.5497,77.8650,70.9256,85.4675,111.0338,95.0739,2.4724,
4.1000,-2.3799,-15.2456,77.4189,73.5840,84.7679,111.1575,94.9303,2.4808,
4.1083,-2.5352,-12.9598,76.9638,76.2310,84.0754,111.2377,94.7870,2.4893,
4.1167,-2.6911,-10.6922,76.4988,78.8480,83.3881,111.2796,94.6461,2.4978,
4.1250,-2.8409,-8.4382,76.0224,81.4141,82.7058,111.2884,94.5098,2.5064,
4.1333,-2.9855,-6.1925,75.5312,83.9067,82.0287,111.2681,94.3804,2.5151,
4.1417,-3.1310,-3.9569,75.0219,86.3021,81.3584,111.2217,94.2603,2.5239,
4.1500,-3.2851,-1.7515,74.4900,88.5758,80.6961,111.1512,94.1520,2.5329,
4.1583,-3.4554,0.3790,73.9317,90.7009,80.0437,111.0599,94.0570,2.5421,
4.1667,-3.6481,2.3728,73.3419,92.6499,79.4045,110.9526,93.9755,2.5514,
4.1750,-3.8680,4.1682,72.7157,94.3990,78.7850,110.8364,93.9061,2.5609,
4.1833,-4.1191,5.7157,72.0488,95.9319,78.1950,110.7192,93.8465,2.5705,
4.1917,-4.4061,6.9765,71.3394,97.2430,77.6471,110.6083,93.7945,2.5803,
4.2000,-4.7348,7.9226,70.5898,98.3382,77.1556,110.5105,93.7486,2.5900,
4.2083,-5.1102,8.5432,69.8080,99.2355,76.7342,110.4328,93.7070,2.5997,
4.2167,-5.5336,8.8599,69.0087,99.9648,76.3942,110.3825,93.6673,2.6090,
4.2250,-5.9963,8.9447,68.2138,100.5658,76.1419,110.3660,93.6262,2.6177,
4.2333,-6.4743,8.9197,67.4519,101.0831,75.9752,110.3854,93.5812,2.6257,
