time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0325,-0.0191,-0.2337,0.0387,-0.0754,-0.0420,
0.0033,-0.0325,-0.0191,-0.2337,0.0387,-0.0754,-0.0420,
0.0050,-0.0326,-0.0191,-0.2337,0.0387,-0.0754,-0.0420,
0.0067,-0.0326,-0.0191,-0.2338,0.0387,-0.0754,-0.0420,
0.0083,-0.0326,-0.0191,-0.2338,0.0387,-0.0754,-0.0420,
0.0100,-0.0326,-0.0191,-0.2338,0.0388,-0.0755,-0.0420,
0.0117,-0.0326,-0.0191,-0.2338,0.0388,-0.0755,-0.0420,
0.0133,-0.0326,-0.0191,-0.2338,0.0388,-0.0755,-0.0420,
0.0150,-0.0326,-0.0191,-0.2338,0.0388,-0.0755,-0.0420,
0.0167,-0.0326,-0.0191,-0.2339,0.0388,-0.0756,-0.0419,
0.0183,-0.0326,-0.0191,-0.2339,0.0388,-0.0756,-0.0419,
0.0200,-0.0326,-0.0191,-0.2339,0.0388,-0.0756,-0.0419,
0.0217,-0.0326,-0.0191,-0.2339,0.0388,-0.0756,-0.0419,
0.0233,-0.0326,-0.0191,-0.2339,0.0388,-0.0757,-0.0419,
0.0250,-0.0326,-0.0191,-0.2339,0.0388,-0.0757,-0.0419,
0.0267,-0.0326,-0.0191,-0.2339,0.0388,-0.0757,-0.0419,
0.0283,-0.0325,-0.0191,-0.2339,0.0388,-0.0757,-0.0419,
0.0300,-0.0325,-0.0191,-0.2339,0.0387,-0.0757,-0.0419,
0.0317,-0.0325,-0.0191,-0.2339,0.0387,-0.0757,-0.0419,
0.0333,-0.0325,-0.0191,-0.2339,0.0387,-0.0756,-0.0419,
0.0350,-0.0325,-0.0191,-0.2338,0.0387,-0.0756,-0.0419,
0.0367,-0.0324,-0.0191,-0.2338,0.0387,-0.0756,-0.0419,
0.0383,-0.0324,-0.0191,-0.2337,0.0386,-0.0755,-0.0419,
0.0400,-0.0324,-0.0191,-0.2337,0.0386,-0.0755,-0.0419,
0.0417,-0.0323,-0.0191,-0.2336,0.0386,-0.0754,-0.0419,
0.0433,-0.0323,-0.0191,-0.2336,0.0386,-0.0753,-0.0419,
0.0450,-0.0323,-0.0191,-0.2335,0.0386,-0.0752,-0.0420,
0.0467,-0.0323,-0.0191,-0.2334,0.0385,-0.0751,-0.0420,
0.0483,-0.0322,-0.0191,-0.2334,0.0385,-0.0750,-0.0421,
0.0500,-0.0322,-0.0191,-0.2333,0.0385,-0.0750,-0.0421,
0.0517,-0.0322,-0.0191,-0.2332,0.0385,-0.0749,-0.0421,
0.0533,-0.0322,-0.0191,-0.2331,0.0385,-0.0748,-0.0422,
0.0550,-0.0322,-0.0191,-0.2331,0.0385,-0.0747,-0.0422,
0.0567,-0.0322,-0.0191,-0.2330,0.0385,-0.0746,-0.0423,
0.0583,-0.0322,-0.0191,-0.2330,0.0385,-0.0745,-0.0423,
0.0600,-0.0323,-0.0191,-0.2330,0.0385,-0.0745,-0.0424,
0.0617,-0.0323,-0.0191,-0.2330,0.0385,-0.0744,-0.0424,
0.0633,-0.0324,-0.0191,-0.2330,0.0385,-0.0744,-0.0424,
0.0650,-0.0324,-0.0191,-0.2330,0.0386,-0.0744,-0.0425,
0.0667,-0.0325,-0.0191,-0.2331,0.0386,-0.0744,-0.0425,
0.0683,-0.0326,-0.0191,-0.2331,0.0387,-0.0745,-0.0425,
0.0700,-0.0327,-0.0191,-0.2332,0.0387,-0.0746,-0.0425,
0.0717,-0.0328,-0.0191,-0.2334,0.0388,-0.0747,-0.0425,
0.0733,-0.0329,-0.0191,-0.2335,0.0389,-0.0749,-0.0424,
0.0750,-0.0330,-0.0191,-0.2337,0.0390,-0.0751,-0.0424,
0.0767,-0.0331,-0.0191,-0.2339,0.0390,-0.0753,-0.0423,
0.0783,-0.0332,-0.0191,-0.2341,0.0391,-0.0756,-0.0422,
0.0800,-0.0333,-0.0192,-0.2344,0.0392,-0.0759,-0.0421,
0.0817,-0.0334,-0.0192,-0.2346,0.0393,-0.0762,-0.0420,
0.0833,-0.0334,-0.0192,-0.2349,0.0394,-0.0765,-0.0419,
0.0850,-0.0335,-0.0192,-0.2351,0.0395,-0.0769,-0.0417,
0.0867,-0.0336,-0.0192,-0.2354,0.0395,-0.0772,-0.0415,
0.0883,-0.0336,-0.0192,-0.2357,0.0396,-0.0776,-0.0414,
0.0900,-0.0336,-0.0192,-0.2359,0.0396,-0.0779,-0.0412,
0.0917,-0.0336,-0.0192,-0.2361,0.0396,-0.0782,-0.0410,
0.0933,-0.0335,-0.0192,-0.2363,0.0396,-0.0785,-0.0409,
0.0950,-0.0334,-0.0191,-0.2364,0.0396,-0.0787,-0.0407,
0.0967,-0.0333,-0.0191,-0.2365,0.0395,-0.0789,-0.0406,
0.0983,-0.0332,-0.0191,-0.2365,0.0394,-0.0790,-0.0404,
0.1000,-0.0330,-0.0191,-0.2364,0.0393,-0.0791,-0.0403,
0.1017,-0.0327,-0.0191,-0.2363,0.0392,-0.0790,-0.0402,
0.1033,-0.0325,-0.0191,-0.2361,0.0390,-0.0789,-0.0402,
0.1050,-0.0322,-0.0190,-0.2358,0.0388,-0.0786,-0.0402,
0.1067,-0.0318,-0.0190,-0.2354,0.0385,-0.0782,-0.0402,
0.1083,-0.0315,-0.0190,-0.2349,0.0383,-0.0777,-0.0403,
0.1100,-0.0311,-0.0189,-0.2343,0.0380,-0.0771,-0.0405,
0.1117,-0.0307,-0.0189,-0.2336,0.0377,-0.0763,-0.0407,
0.1133,-0.0304,-0.0189,-0.2328,0.0374,-0.0755,-0.0410,
0.1150,-0.0300,-0.0189,-0.2320,0.0371,-0.0745,-0.0413,
0.1167,-0.0296,-0.0188,-0.2311,0.0367,-0.0734,-0.0417,
0.1183,-0.0293,-0.0188,-0.2302,0.0364,-0.0722,-0.0422,
0.1200,-0.0290,-0.0188,-0.2292,0.0362,-0.0710,-0.0427,
0.1217,-0.0288,-0.0188,-0.2283,0.0359,-0.0697,-0.0432,
0.1233,-0.0286,-0.0188,-0.2273,0.0357,-0.0684,-0.0438,
0.1250,-0.0286,-0.0188,-0.2264,0.0356,-0.0672,-0.0444,
0.1267,-0.0286,-0.0188,-0.2256,0.0355,-0.0660,-0.0450,
0.1283,-0.0287,-0.0188,-0.2250,0.0355,-0.0649,-0.0457,
0.1300,-0.0290,-0.0189,-0.2244,0.0355,-0.0639,-0.0463,
0.1317,-0.0293,-0.0189,-0.2240,0.0357,-0.0631,-0.0468,
0.1333,-0.0298,-0.0190,-0.2239,0.0360,-0.0625,-0.0474,
0.1350,-0.0305,-0.0190,-0.2240,0.0363,-0.0622,-0.0478,
0.1367,-0.0313,-0.0191,-0.2243,0.0368,-0.0623,-0.0482,
0.1383,-0.0322,-0.0192,-0.2250,0.0374,-0.0626,-0.0484,
0.1400,-0.0332,-0.0193,-0.2260,0.0381,-0.0634,-0.0485,
0.1417,-0.0343,-0.0194,-0.2273,0.0389,-0.0645,-0.0484,
0.1433,-0.0356,-0.0195,-0.2289,0.0399,-0.0661,-0.0481,
0.1450,-0.0369,-0.0196,-0.2309,0.0408,-0.0682,-0.0477,
0.1467,-0.0383,-0.0197,-0.2332,0.0419,-0.0707,-0.0470,
0.1483,-0.0396,-0.0198,-0.2358,0.0430,-0.0736,-0.0462,
0.1500,-0.0410,-0.0199,-0.2387,0.0442,-0.0770,-0.0451,
0.1517,-0.0423,-0.0199,-0.2419,0.0453,-0.0807,-0.0437,
0.1533,-0.0436,-0.0200,-0.2452,0.0464,-0.0848,-0.0422,
0.1550,-0.0446,-0.0200,-0.2486,0.0475,-0.0892,-0.0405,
0.1567,-0.0455,-0.0201,-0.2520,0.0484,-0.0937,-0.0386,
0.1583,-0.0461,-0.0201,-0.2553,0.0492,-0.0984,-0.0365,
0.1600,-0.0465,-0.0200,-0.2585,0.0498,-0.1030,-0.0343,
0.1617,-0.0464,-0.0199,-0.2614,0.0502,-0.1074,-0.0321,
0.1633,-0.0460,-0.0198,-0.2638,0.0503,-0.1115,-0.0298,
0.1650,-0.0451,-0.0196,-0.2657,0.0501,-0.1152,-0.0275,
0.1667,-0.0438,-0.0194,-0.2669,0.0495,-0.1182,-0.0254,
0.1683,-0.0419,-0.0191,-0.2672,0.0485,-0.1205,-0.0235,
0.1700,-0.0394,-0.0187,-0.2666,0.0471,-0.1217,-0.0218,
0.1717,-0.0363,-0.0183,-0.2647,0.0452,-0.1219,-0.0204,
0.1733,-0.0326,-0.0178,-0.2616,0.0428,-0.1206,-0.0195,
0.1750,-0.0284,-0.0173,-0.2571,0.0399,-0.1179,-0.0190,
0.1767,-0.0235,-0.0166,-0.2510,0.0365,-0.1135,-0.0192,
0.1783,-0.0180,-0.0159,-0.2433,0.0326,-0.1074,-0.0201,
0.1800,-0.0121,-0.0151,-0.2338,0.0282,-0.0993,-0.0217,
0.1817,-0.0056,-0.0142,-0.2226,0.0233,-0.0893,-0.0241,
0.1833,0.0012,-0.0133,-0.2095,0.0179,-0.0772,-0.0274,
0.1850,0.0084,-0.0122,-0.1945,0.0122,-0.0631,-0.0316,
0.1867,0.0159,-0.0111,-0.1776,0.0061,-0.0470,-0.0369,
0.1883,0.0235,-0.0099,-0.1590,-0.0002,-0.0289,-0.0431,
0.1900,0.0310,-0.0087,-0.1386,-0.0067,-0.0090,-0.0502,
0.1917,0.0385,-0.0073,-0.1166,-0.0134,0.0125,-0.0584,
0.1933,0.0458,-0.0059,-0.0931,-0.0201,0.0355,-0.0674,
0.1950,0.0527,-0.0044,-0.0683,-0.0267,0.0597,-0.0772,
0.1967,0.0591,-0.0028,-0.0423,-0.0331,0.0848,-0.0878,
0.1983,0.0649,-0.0011,-0.0154,-0.0393,0.1105,-0.0991,
0.2000,0.0700,0.0006,0.0122,-0.0451,0.1363,-0.1108,
0.2017,0.0743,0.0025,0.0402,-0.0505,0.1618,-0.1228,
0.2033,0.0776,0.0044,0.0685,-0.0553,0.1866,-0.1350,
0.2050,0.0799,0.0064,0.0968,-0.0596,0.2104,-0.1470,
0.2067,0.0812,0.0085,0.1248,-0.0633,0.2325,-0.1589,
0.2083,0.0815,0.0107,0.1523,-0.0663,0.2527,-0.1702,
0.2100,0.0806,0.0129,0.1790,-0.0686,0.2705,-0.1808,
0.2117,0.0787,0.0153,0.2049,-0.0703,0.2854,-0.1905,
0.2133,0.0758,0.0177,0.2296,-0.0713,0.2973,-0.1991,
0.2150,0.0719,0.0201,0.2530,-0.0717,0.3057,-0.2063,
0.2167,0.0671,0.0225,0.2749,-0.0716,0.3105,-0.2120,
0.2183,0.0615,0.0249,0.2953,-0.0710,0.3116,-0.2159,
0.2200,0.0552,0.0272,0.3140,-0.0700,0.3087,-0.2181,
0.2217,0.0483,0.0295,0.3309,-0.0688,0.3020,-0.2183,
0.2233,0.0410,0.0316,0.3460,-0.0673,0.2914,-0.2165,
0.2250,0.0333,0.0335,0.3592,-0.0657,0.2770,-0.2126,
0.2267,0.0254,0.0353,0.3705,-0.0641,0.2592,-0.2066,
0.2283,0.0174,0.0367,0.3799,-0.0625,0.2381,-0.1985,
0.2300,0.0095,0.0379,0.3874,-0.0610,0.2140,-0.1884,
0.2317,0.0017,0.0387,0.3931,-0.0598,0.1874,-0.1763,
0.2333,-0.0057,0.0391,0.3969,-0.0588,0.1586,-0.1624,
0.2350,-0.0128,0.0391,0.3991,-0.0580,0.1282,-0.1467,
0.2367,-0.0193,0.0387,0.3996,-0.0575,0.0966,-0.1294,
0.2383,-0.0252,0.0378,0.3986,-0.0573,0.0644,-0.1106,
0.2400,-0.0305,0.0364,0.3961,-0.0573,0.0321,-0.0905,
0.2417,-0.0349,0.0347,0.3924,-0.0577,0.0003,-0.0694,
0.2433,-0.0386,0.0324,0.3875,-0.0582,-0.0305,-0.0472,
0.2450,-0.0413,0.0298,0.3816,-0.0589,-0.0598,-0.0244,
0.2467,-0.0432,0.0269,0.3749,-0.0597,-0.0871,-0.0009,
0.2483,-0.0442,0.0237,0.3674,-0.0605,-0.1120,0.0230,
0.2500,-0.0443,0.0202,0.3593,-0.0614,-0.1339,0.0473,
0.2517,-0.0436,0.0167,0.3509,-0.0623,-0.1527,0.0717,
0.2533,-0.0420,0.0131,0.3422,-0.0630,-0.1680,0.0961,
0.2550,-0.0397,0.0097,0.3334,-0.0636,-0.1796,0.1205,
0.2567,-0.0368,0.0064,0.3247,-0.0640,-0.1875,0.1447,
0.2583,-0.0333,0.0034,0.3162,-0.0642,-0.1916,0.1687,
0.2600,-0.0294,0.0008,0.3081,-0.0640,-0.1920,0.1923,
0.2617,-0.0251,-0.0013,0.3006,-0.0636,-0.1888,0.2153,
0.2633,-0.0206,-0.0029,0.2937,-0.0628,-0.1821,0.2377,
0.2650,-0.0161,-0.0037,0.2877,-0.0616,-0.1724,0.2594,
0.2667,-0.0116,-0.0039,0.2826,-0.0601,-0.1600,0.2800,
0.2683,-0.0073,-0.0034,0.2786,-0.0583,-0.1451,0.2994,
0.2700,-0.0032,-0.0020,0.2757,-0.0561,-0.1282,0.3174,
0.2717,0.0005,0.0000,0.2741,-0.0537,-0.1099,0.3337,
0.2733,0.0038,0.0029,0.2737,-0.0510,-0.0903,0.3482,
0.2750,0.0066,0.0064,0.2745,-0.0481,-0.0701,0.3604,
0.2767,0.0090,0.0106,0.2767,-0.0450,-0.0496,0.3703,
0.2783,0.0109,0.0154,0.2801,-0.0418,-0.0291,0.3776,
0.2800,0.0123,0.0207,0.2848,-0.0387,-0.0090,0.3820,
0.2817,0.0133,0.0263,0.2906,-0.0355,0.0104,0.3835,
0.2833,0.0141,0.0322,0.2975,-0.0324,0.0290,0.3820,
0.2850,0.0145,0.0381,0.3054,-0.0295,0.0467,0.3773,
0.2867,0.0149,0.0440,0.3142,-0.0268,0.0631,0.3697,
0.2883,0.0152,0.0497,0.3237,-0.0244,0.0784,0.3592,
0.2900,0.0156,0.0549,0.3337,-0.0223,0.0925,0.3461,
0.2917,0.0163,0.0596,0.3442,-0.0206,0.1054,0.3305,
0.2933,0.0172,0.0636,0.3549,-0.0193,0.1171,0.3130,
0.2950,0.0185,0.0667,0.3656,-0.0185,0.1278,0.2938,
0.2967,0.0203,0.0688,0.3762,-0.0182,0.1373,0.2736,
0.2983,0.0226,0.0698,0.3864,-0.0184,0.1458,0.2527,
0.3000,0.0254,0.0695,0.3961,-0.0191,0.1534,0.2317,
0.3017,0.0289,0.0680,0.4050,-0.0205,0.1600,0.2111,
0.3033,0.0328,0.0651,0.4131,-0.0223,0.1657,0.1913,
0.3050,0.0372,0.0608,0.4200,-0.0248,0.1704,0.1729,
0.3067,0.0420,0.0552,0.4256,-0.0277,0.1740,0.1562,
0.3083,0.0471,0.0483,0.4299,-0.0311,0.1766,0.1417,
0.3100,0.0524,0.0402,0.4327,-0.0349,0.1781,0.1295,
0.3117,0.0576,0.0309,0.4339,-0.0391,0.1783,0.1199,
0.3133,0.0627,0.0206,0.4336,-0.0436,0.1772,0.1129,
0.3150,0.0675,0.0095,0.4318,-0.0482,0.1746,0.1087,
0.3167,0.0719,-0.0024,0.4284,-0.0529,0.1706,0.1072,
0.3183,0.0756,-0.0147,0.4236,-0.0576,0.1650,0.1081,
0.3200,0.0785,-0.0274,0.4175,-0.0621,0.1577,0.1113,
0.3217,0.0806,-0.0402,0.4103,-0.0665,0.1489,0.1164,
0.3233,0.0817,-0.0529,0.4020,-0.0704,0.1386,0.1232,
0.3250,0.0817,-0.0653,0.3930,-0.0740,0.1267,0.1312,
0.3267,0.0807,-0.0772,0.3835,-0.0770,0.1135,0.1400,
0.3283,0.0785,-0.0884,0.3736,-0.0793,0.0992,0.1490,
0.3300,0.0754,-0.0987,0.3636,-0.0810,0.0839,0.1579,
0.3317,0.0713,-0.1080,0.3538,-0.0819,0.0679,0.1663,
0.3333,0.0663,-0.1160,0.3445,-0.0821,0.0516,0.1736,
0.3350,0.0607,-0.1227,0.3358,-0.0814,0.0352,0.1796,
0.3367,0.0545,-0.1279,0.3280,-0.0800,0.0190,0.1839,
0.3383,0.0480,-0.1315,0.3213,-0.0777,0.0035,0.1863,
0.3400,0.0414,-0.1335,0.3159,-0.0746,-0.0110,0.1866,
0.3417,0.0349,-0.1338,0.3119,-0.0708,-0.0242,0.1848,
0.3433,0.0287,-0.1325,0.3094,-0.0664,-0.0358,0.1808,
0.3450,0.0230,-0.1295,0.3085,-0.0613,-0.0454,0.1748,
0.3467,0.0180,-0.1249,0.3092,-0.0557,-0.0528,0.1669,
0.3483,0.0138,-0.1188,0.3116,-0.0497,-0.0578,0.1573,
0.3500,0.0106,-0.1112,0.3156,-0.0434,-0.0602,0.1464,
0.3517,0.0085,-0.1024,0.3211,-0.0369,-0.0598,0.1344,
0.3533,0.0074,-0.0924,0.3280,-0.0304,-0.0566,0.1219,
0.3550,0.0075,-0.0814,0.3362,-0.0238,-0.0505,0.1091,
0.3567,0.0087,-0.0695,0.3454,-0.0175,-0.0415,0.0965,
0.3583,0.0110,-0.0570,0.3556,-0.0113,-0.0296,0.0846,
0.3600,0.0142,-0.0441,0.3665,-0.0056,-0.0151,0.0738,
0.3617,0.0184,-0.0308,0.3779,-0.0003,0.0021,0.0643,
0.3633,0.0233,-0.0174,0.3895,0.0045,0.0216,0.0566,
0.3650,0.0289,-0.0040,0.4011,0.0086,0.0433,0.0508,
0.3667,0.0350,0.0091,0.4124,0.0121,0.0668,0.0473,
0.3683,0.0414,0.0219,0.4233,0.0148,0.0919,0.0462,
0.3700,0.0482,0.0343,0.4336,0.0167,0.1182,0.0475,
0.3717,0.0551,0.0460,0.4431,0.0178,0.1453,0.0512,
0.3733,0.0621,0.0571,0.4516,0.0181,0.1729,0.0573,
0.3750,0.0690,0.0674,0.4590,0.0175,0.2005,0.0657,
0.3767,0.0759,0.0769,0.4653,0.0160,0.2276,0.0761,
0.3783,0.0826,0.0855,0.4704,0.0137,0.2539,0.0884,
0.3800,0.0893,0.0933,0.4742,0.0107,0.2789,0.1021,
0.3817,0.0957,0.1002,0.4769,0.0068,0.3022,0.1170,
0.3833,0.1020,0.1061,0.4784,0.0023,0.3233,0.1327,
0.3850,0.1082,0.1112,0.4788,-0.0029,0.3418,0.1488,
0.3867,0.1142,0.1155,0.4782,-0.0086,0.3575,0.1649,
0.3883,0.1201,0.1190,0.4768,-0.0148,0.3700,0.1807,
0.3900,0.1260,0.1217,0.4746,-0.0214,0.3790,0.1959,
0.3917,0.1317,0.1236,0.4718,-0.0282,0.3843,0.2099,
0.3933,0.1374,0.1249,0.4686,-0.0352,0.3859,0.2225,
0.3950,0.1429,0.1255,0.4650,-0.0423,0.3836,0.2334,
0.3967,0.1482,0.1255,0.4613,-0.0492,0.3774,0.2424,
0.3983,0.1534,0.1249,0.4575,-0.0560,0.3674,0.2491,
0.4000,0.1583,0.1237,0.4538,-0.0625,0.3537,0.2535,
0.4017,0.1628,0.1220,0.4502,-0.0685,0.3365,0.2554,
0.4033,0.1670,0.1197,0.4470,-0.0741,0.3161,0.2547,
0.4050,0.1706,0.1170,0.4442,-0.0791,0.2928,0.2514,
0.4067,0.1736,0.1137,0.4418,-0.0834,0.2669,0.2455,
0.4083,0.1759,0.1100,0.4399,-0.0870,0.2389,0.2372,
0.4100,0.1775,0.1059,0.4385,-0.0899,0.2091,0.2265,
0.4117,0.1782,0.1013,0.4376,-0.0920,0.1779,0.2137,
0.4133,0.1781,0.0964,0.4373,-0.0934,0.1459,0.1991,
0.4150,0.1771,0.0911,0.4375,-0.0940,0.1135,0.1829,
0.4167,0.1751,0.0856,0.4382,-0.0940,0.0811,0.1656,
0.4183,0.1722,0.0799,0.4394,-0.0933,0.0492,0.1473,
0.4200,0.1685,0.0740,0.4411,-0.0920,0.0181,0.1287,
0.4217,0.1639,0.0680,0.4430,-0.0902,-0.0117,0.1101,
0.4233,0.1586,0.0619,0.4453,-0.0879,-0.0398,0.0919,
0.4250,0.1525,0.0560,0.4478,-0.0853,-0.0661,0.0746,
0.4267,0.1459,0.0502,0.4505,-0.0824,-0.0901,0.0586,
0.4283,0.1389,0.0446,0.4533,-0.0793,-0.1117,0.0442,
0.4300,0.1314,0.0393,0.4561,-0.0761,-0.1307,0.0319,
0.4317,0.1237,0.0344,0.4588,-0.0729,-0.1469,0.0220,
0.4333,0.1159,0.0299,0.4614,-0.0697,-0.1604,0.0146,
0.4350,0.1081,0.0259,0.4638,-0.0667,-0.1709,0.0101,
0.4367,0.1004,0.0225,0.4659,-0.0638,-0.1787,0.0086,
0.4383,0.0928,0.0196,0.4676,-0.0612,-0.1836,0.0101,
0.4400,0.0856,0.0174,0.4690,-0.0589,-0.1859,0.0147,
0.4417,0.0787,0.0158,0.4698,-0.0569,-0.1856,0.0223,
0.4433,0.0722,0.0148,0.4702,-0.0552,-0.1829,0.0327,
0.4450,0.0661,0.0144,0.4700,-0.0540,-0.1779,0.0458,
0.4467,0.0606,0.0147,0.4691,-0.0531,-0.1709,0.0614,
0.4483,0.0556,0.0155,0.4677,-0.0526,-0.1621,0.0790,
0.4500,0.0511,0.0169,0.4656,-0.0525,-0.1517,0.0985,
0.4517,0.0471,0.0188,0.4629,-0.0527,-0.1400,0.1194,
0.4533,0.0437,0.0211,0.4597,-0.0533,-0.1272,0.1412,
0.4550,0.0407,0.0239,0.4559,-0.0541,-0.1135,0.1637,
0.4567,0.0383,0.0271,0.4516,-0.0553,-0.0992,0.1863,
0.4583,0.0362,0.0307,0.4471,-0.0566,-0.0845,0.2087,
0.4600,0.0346,0.0346,0.4423,-0.0582,-0.0697,0.2304,
0.4617,0.0333,0.0389,0.4374,-0.0598,-0.0550,0.2510,
0.4633,0.0324,0.0434,0.4325,-0.0616,-0.0405,0.2703,
0.4650,0.0319,0.0482,0.4279,-0.0633,-0.0264,0.2879,
0.4667,0.0316,0.0533,0.4236,-0.0651,-0.0130,0.3034,
0.4683,0.0315,0.0586,0.4198,-0.0669,-0.0004,0.3168,
0.4700,0.0318,0.0642,0.4165,-0.0685,0.0113,0.3277,
0.4717,0.0322,0.0700,0.4140,-0.0700,0.0220,0.3362,
0.4733,0.0329,0.0760,0.4123,-0.0714,0.0316,0.3422,
0.4750,0.0337,0.0822,0.4114,-0.0726,0.0400,0.3455,
0.4767,0.0348,0.0885,0.4114,-0.0736,0.0473,0.3464,
0.4783,0.0360,0.0950,0.4123,-0.0745,0.0534,0.3449,
0.4800,0.0374,0.1014,0.4139,-0.0750,0.0583,0.3411,
0.4817,0.0390,0.1078,0.4164,-0.0754,0.0623,0.3353,
0.4833,0.0408,0.1140,0.4194,-0.0755,0.0652,0.3276,
0.4850,0.0427,0.1200,0.4230,-0.0753,0.0673,0.3183,
0.4867,0.0447,0.1256,0.4268,-0.0749,0.0687,0.3078,
0.4883,0.0468,0.1308,0.4308,-0.0742,0.0695,0.2962,
0.4900,0.0491,0.1353,0.4347,-0.0733,0.0700,0.2839,
0.4917,0.0513,0.1391,0.4383,-0.0721,0.0701,0.2712,
0.4933,0.0536,0.1421,0.4414,-0.0706,0.0702,0.2582,
0.4950,0.0558,0.1441,0.4438,-0.0689,0.0702,0.2454,
0.4967,0.0578,0.1451,0.4453,-0.0669,0.0704,0.2328,
0.4983,0.0597,0.1450,0.4458,-0.0647,0.0709,0.2207,
0.5000,0.0613,0.1437,0.4451,-0.0622,0.0718,0.2093,
0.5017,0.0626,0.1413,0.4430,-0.0596,0.0730,0.1986,
0.5033,0.0635,0.1377,0.4396,-0.0566,0.0748,0.1889,
0.5050,0.0639,0.1330,0.4348,-0.0535,0.0771,0.1801,
0.5067,0.0637,0.1272,0.4286,-0.0501,0.0801,0.1724,
0.5083,0.0630,0.1204,0.4211,-0.0465,0.0836,0.1656,
0.5100,0.0617,0.1126,0.4123,-0.0427,0.0877,0.1599,
0.5117,0.0597,0.1041,0.4024,-0.0387,0.0925,0.1552,
0.5133,0.0570,0.0950,0.3917,-0.0345,0.0978,0.1514,
0.5150,0.0537,0.0855,0.3802,-0.0301,0.1037,0.1485,
0.5167,0.0498,0.0756,0.3682,-0.0256,0.1101,0.1465,
0.5183,0.0454,0.0657,0.3560,-0.0210,0.1171,0.1453,
0.5200,0.0404,0.0559,0.3438,-0.0162,0.1244,0.1448,
0.5217,0.0350,0.0463,0.3318,-0.0115,0.1321,0.1449,
0.5233,0.0292,0.0372,0.3204,-0.0066,0.1401,0.1456,
0.5250,0.0233,0.0288,0.3098,-0.0019,0.1481,0.1468,
0.5267,0.0172,0.0211,0.3002,0.0028,0.1562,0.1486,
0.5283,0.0111,0.0144,0.2918,0.0074,0.1641,0.1507,
0.5300,0.0053,0.0087,0.2847,0.0118,0.1717,0.1531,
0.5317,-0.0003,0.0042,0.2792,0.0160,0.1788,0.1559,
0.5333,-0.0053,0.0009,0.2754,0.0200,0.1852,0.1589,
0.5350,-0.0098,-0.0011,0.2733,0.0236,0.1908,0.1620,
0.5367,-0.0135,-0.0019,0.2729,0.0270,0.1954,0.1652,
0.5383,-0.0163,-0.0013,0.2744,0.0300,0.1989,0.1685,
0.5400,-0.0181,0.0005,0.2775,0.0326,0.2011,0.1717,
0.5417,-0.0187,0.0035,0.2824,0.0349,0.2020,0.1748,
0.5433,-0.0183,0.0077,0.2888,0.0369,0.2015,0.1778,
0.5450,-0.0166,0.0129,0.2968,0.0385,0.1996,0.1806,
0.5467,-0.0137,0.0191,0.3061,0.0399,0.1963,0.1830,
0.5483,-0.0095,0.0261,0.3165,0.0410,0.1916,0.1852,
0.5500,-0.0041,0.0338,0.3280,0.0419,0.1857,0.1869,
0.5517,0.0024,0.0420,0.3403,0.0427,0.1786,0.1882,
0.5533,0.0100,0.0507,0.3533,0.0433,0.1705,0.1890,
0.5550,0.0186,0.0597,0.3668,0.0438,0.1615,0.1893,
0.5567,0.0280,0.0688,0.3805,0.0442,0.1517,0.1890,
0.5583,0.0381,0.0779,0.3944,0.0447,0.1415,0.1881,
0.5600,0.0487,0.0869,0.4083,0.0451,0.1309,0.1864,
0.5617,0.0597,0.0956,0.4220,0.0456,0.1201,0.1841,
0.5633,0.0708,0.1038,0.4353,0.0460,0.1094,0.1811,
0.5650,0.0820,0.1116,0.4482,0.0465,0.0988,0.1772,
0.5667,0.0929,0.1187,0.4606,0.0471,0.0887,0.1726,
0.5683,0.1035,0.1251,0.4724,0.0476,0.0790,0.1671,
0.5700,0.1135,0.1307,0.4835,0.0481,0.0701,0.1608,
0.5717,0.1227,0.1355,0.4938,0.0486,0.0618,0.1538,
0.5733,0.1311,0.1393,0.5033,0.0491,0.0544,0.1459,
0.5750,0.1384,0.1423,0.5120,0.0495,0.0480,0.1374,
0.5767,0.1445,0.1442,0.5199,0.0497,0.0424,0.1282,
0.5783,0.1493,0.1451,0.5270,0.0499,0.0378,0.1185,
0.5800,0.1528,0.1451,0.5332,0.0498,0.0341,0.1084,
0.5817,0.1549,0.1440,0.5386,0.0496,0.0312,0.0979,
0.5833,0.1556,0.1420,0.5432,0.0492,0.0292,0.0872,
0.5850,0.1548,0.1390,0.5470,0.0485,0.0279,0.0766,
0.5867,0.1526,0.1351,0.5501,0.0476,0.0273,0.0660,
0.5883,0.1489,0.1303,0.5523,0.0465,0.0272,0.0558,
0.5900,0.1440,0.1246,0.5539,0.0452,0.0276,0.0460,
0.5917,0.1378,0.1182,0.5548,0.0437,0.0282,0.0369,
0.5933,0.1304,0.1109,0.5550,0.0422,0.0291,0.0285,
0.5950,0.1219,0.1031,0.5545,0.0405,0.0300,0.0209,
0.5967,0.1125,0.0946,0.5534,0.0388,0.0309,0.0144,
0.5983,0.1024,0.0857,0.5517,0.0372,0.0316,0.0090,
0.6000,0.0915,0.0763,0.5495,0.0356,0.0322,0.0048,
0.6017,0.0801,0.0667,0.5467,0.0342,0.0325,0.0018,
