time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.4333,4.7377,1.4889,76.0553,86.6934,81.9408,91.2818,91.4582,-0.9937,
0.4417,4.7622,1.5045,76.1037,86.6459,81.8268,91.2495,91.3779,-0.9932,
0.4500,4.7819,1.5209,76.1512,86.5977,81.7131,91.2179,91.2921,-0.9926,
0.4583,4.7976,1.5373,76.1974,86.5492,81.6008,91.1881,91.1991,-0.9921,
0.4667,4.8094,1.5530,76.2420,86.5008,81.4904,91.1609,91.0974,-0.9915,
0.4750,4.8176,1.5673,76.2853,86.4530,81.3822,91.1369,90.9858,-0.9910,
0.4833,4.8222,1.5797,76.3282,86.4061,81.2752,91.1154,90.8643,-0.9905,
0.4917,4.8235,1.5899,76.3715,86.3603,81.1677,91.0949,90.7342,-0.9900,
0.5000,4.8211,1.5982,76.4159,86.3153,81.0583,91.0728,90.5972,-0.9895,
0.5083,4.8139,1.6046,76.4609,86.2708,80.9462,91.0467,90.4555,-0.9890,
0.5167,4.7998,1.6096,76.5045,86.2261,80.8327,91.0150,90.3108,-0.9884,
0.5250,4.7759,1.6138,76.5439,86.1807,80.7194,90.9764,90.1655,-0.9878,
0.5333,4.7382,1.6181,76.5764,86.1342,80.6074,90.9293,90.0222,-0.9871,
0.5417,4.6826,1.6233,76.5995,86.0863,80.4983,90.8722,89.8835,-0.9863,
0.5500,4.6051,1.6296,76.6118,86.0370,80.3938,90.8045,89.7508,-0.9854,
0.5583,4.5025,1.6366,76.6117,85.9863,80.2967,90.7263,89.6244,-0.9844,
0.5667,4.3732,1.6434,76.5980,85.9339,80.2098,90.6388,89.5039,-0.9833,
0.5750,4.2175,1.6495,76.5687,85.8795,80.1363,90.5432,89.3887,-0.9822,
0.5833,4.0371,1.6547,76.5212,85.8231,80.0794,90.4407,89.2786,-0.9809,
0.5917,3.8344,1.6596,76.4512,85.7650,80.0425,90.3323,89.1733,-0.9797,
0.6000,3.6108,1.6650,76.3543,85.7055,80.0289,90.2184,89.0729,-0.9784,
0.6083,3.3654,1.6721,76.2262,85.6452,80.0420,90.0991,88.9775,-0.9770,
0.6167,3.0950,1.6814,76.0643,85.5854,80.0843,89.9739,88.8871,-0.9756,
0.6250,2.7971,1.6932,75.8674,85.5273,80.1575,89.8421,88.8011,-0.9742,
0.6333,2.4715,1.7073,75.6355,85.4725,80.2631,89.7032,88.7189,-0.9727,
0.6417,2.1187,1.7235,75.3690,85.4220,80.4023,89.5568,88.6402,-0.9712,
0.6500,1.7402,1.7410,75.0687,85.3769,80.5765,89.4029,88.5651,-0.9697,
0.6583,1.3375,1.7590,74.7347,85.3366,80.7877,89.2432,88.4938,-0.9682,
0.6667,0.9113,1.7765,74.3661,85.2979,81.0386,89.0815,88.4265,-0.9666,
0.6750,0.4598,1.7927,73.9610,85.2547,81.3330,88.9242,88.3631,-0.9651,
0.6833,-0.0219,1.8073,73.5165,85.1994,81.6751,88.7783,88.3032,-0.9637,
0.6917,-0.5422,1.8199,73.0296,85.1276,82.0685,88.6471,88.2466,-0.9622,
0.7000,-1.1124,1.8307,72.4976,85.0401,82.5159,88.5281,88.1940,-0.9607,
0.7083,-1.7455,1.8406,71.9188,84.9425,83.0184,88.4134,88.1471,-0.9593,
0.7167,-2.4550,1.8508,71.2920,84.8434,83.5768,88.2924,88.1085,-0.9578,
0.7250,-3.2539,1.8632,70.6173,84.7524,84.1931,88.1546,88.0803,-0.9562,
0.7333,-4.1554,1.8799,69.8967,84.6776,84.8706,87.9924,88.0636,-0.9545,
0.7417,-5.1720,1.9028,69.1344,84.6248,85.6128,87.8014,88.0581,-0.9528,
0.7500,-6.3146,1.9338,68.3375,84.5963,86.4216,87.5804,88.0627,-0.9511,
0.7583,-7.5928,1.9745,67.5149,84.5910,87.2975,87.3312,88.0753,-0.9493,
0.7667,-9.0131,2.0260,66.6774,84.6051,88.2377,87.0576,88.0943,-0.9474,
0.7750,-10.5760,2.0882,65.8355,84.6328,89.2362,86.7645,88.1185,-0.9455,
0.7833,-12.2702,2.1600,64.9987,84.6680,90.2826,86.4571,88.1481,-0.9436,
0.7917,-14.0662,2.2392,64.1744,84.7054,91.3627,86.1390,88.1844,-0.9416,
0.8000,-15.9155,2.3231,63.3690,84.7409,92.4592,85.8129,88.2297,-0.9395,
0.8083,-17.7570,2.4083,62.5886,84.7716,93.5537,85.4797,88.2868,-0.9373,
0.8167,-19.5250,2.4919,61.8399,84.7956,94.6282,85.1402,88.3583,-0.9350,
0.8250,-21.1557,2.5707,61.1308,84.8122,95.6671,84.7949,88.4461,-0.9325,
0.8333,-22.5894,2.6424,60.4714,84.8216,96.6579,84.4448,88.5505,-0.9300,
0.8417,-23.7727,2.7048,59.8751,84.8247,97.5916,84.0916,88.6706,-0.9273,
0.8500,-24.6626,2.7565,59.3585,84.8227,98.4627,83.7368,88.8047,-0.9245,
0.8583,-25.2361,2.7968,58.9396,84.8175,99.2697,83.3818,88.9501,-0.9217,
0.8667,-25.4976,2.8257,58.6344,84.8106,100.0170,83.0277,89.1034,-0.9188,
0.8750,-25.4752,2.8441,58.4543,84.8042,100.7144,82.6754,89.2598,-0.9159,
0.8833,-25.2068,2.8531,58.4058,84.8006,101.3745,82.3257,89.4137,-0.9130,
0.8917,-24.7261,2.8542,58.4914,84.8020,102.0074,81.9783,89.5601,-0.9101,
0.9000,-24.0586,2.8488,58.7131,84.8107,102.6162,81.6322,89.6946,-0.9073,
0.9083,-23.2219,2.8384,59.0735,84.8281,103.1965,81.2861,89.8137,-0.9046,
0.9167,-22.2307,2.8244,59.5737,84.8552,103.7420,80.9388,89.9145,-0.9019,
0.9250,-21.1002,2.8082,60.2110,84.8927,104.2483,80.5891,89.9948,-0.8993,
0.9333,-19.8490,2.7907,60.9795,84.9408,104.7142,80.2353,90.0531,-0.8968,
0.9417,-18.4980,2.7729,61.8708,84.9999,105.1409,79.8751,90.0889,-0.8943,
0.9500,-17.0667,2.7559,62.8755,85.0705,105.5301,79.5057,90.1023,-0.8919,
0.9583,-15.5735,2.7407,63.9828,85.1527,105.8839,79.1239,90.0946,-0.8896,
0.9667,-14.0364,2.7284,65.1808,85.2452,106.2028,78.7277,90.0679,-0.8872,
0.9750,-12.4739,2.7200,66.4569,85.3433,106.4862,78.3187,90.0251,-0.8848,
0.9833,-10.9030,2.7159,67.7974,85.4405,106.7327,77.9020,89.9695,-0.8824,
0.9917,-9.3383,2.7160,69.1882,85.5319,106.9409,77.4824,89.9044,-0.8800,
1.0000,-7.7914,2.7198,70.6159,85.6156,107.1094,77.0633,89.8334,-0.8775,
1.0083,-6.2706,2.7264,72.0684,85.6910,107.2366,76.6473,89.7598,-0.8749,
1.0167,-4.7802,2.7343,73.5364,85.7573,107.3215,76.2368,89.6855,-0.8723,
1.0250,-3.3197,2.7418,75.0129,85.8136,107.3652,75.8344,89.6111,-0.8696,
1.0333,-1.8838,2.7471,76.4940,85.8591,107.3727,75.4430,89.5345,-0.8668,
1.0417,-0.4609,2.7488,77.9786,85.8926,107.3521,75.0658,89.4518,-0.8641,
1.0500,0.9630,2.7460,79.4653,85.9129,107.3124,74.7056,89.3585,-0.8613,
1.0583,2.3931,2.7380,80.9485,85.9190,107.2606,74.3648,89.2509,-0.8586,
1.0667,3.8199,2.7243,82.4187,85.9094,107.2012,74.0449,89.1271,-0.8560,
1.0750,5.2305,2.7041,83.8661,85.8833,107.1368,73.7469,88.9867,-0.8533,
1.0833,6.6206,2.6769,85.2825,85.8400,107.0681,73.4708,88.8311,-0.8508,
1.0917,7.9928,2.6420,86.6618,85.7789,106.9944,73.2159,88.6625,-0.8482,
1.1000,9.3445,2.5989,87.9989,85.7001,106.9128,72.9803,88.4840,-0.8456,
1.1083,10.6574,2.5472,89.2879,85.6047,106.8182,72.7611,88.2991,-0.8431,
1.1167,11.8959,2.4870,90.5196,85.4944,106.7038,72.5544,88.1115,-0.8405,
1.1250,13.0171,2.4180,91.6813,85.3715,106.5645,72.3559,87.9250,-0.8379,
1.1333,13.9837,2.3405,92.7584,85.2384,106.3979,72.1612,87.7428,-0.8353,
1.1417,14.7708,2.2545,93.7351,85.0968,106.2034,71.9662,87.5683,-0.8325,
1.1500,15.3613,2.1603,94.5955,84.9469,105.9813,71.7675,87.4049,-0.8296,
1.1583,15.7413,2.0581,95.3236,84.7875,105.7322,71.5631,87.2562,-0.8266,
1.1667,15.9056,1.9482,95.9053,84.6168,105.4586,71.3521,87.1252,-0.8234,
1.1750,15.8670,1.8304,96.3308,84.4338,105.1654,71.1343,87.0131,-0.8200,
1.1833,15.6589,1.7041,96.5979,84.2392,104.8609,70.9116,86.9183,-0.8164,
1.1917,15.3294,1.5675,96.7143,84.0340,104.5560,70.6876,86.8363,-0.8127,
1.2000,14.9318,1.4177,96.6972,83.8199,104.2623,70.4668,86.7611,-0.8088,
1.2083,14.5144,1.2516,96.5691,83.5984,103.9897,70.2523,86.6872,-0.8049,
1.2167,14.1105,1.0669,96.3524,83.3715,103.7446,70.0453,86.6108,-0.8008,
1.2250,13.7376,0.8634,96.0648,83.1407,103.5289,69.8456,86.5294,-0.7967,
1.2333,13.4033,0.6423,95.7193,82.9071,103.3410,69.6526,86.4407,-0.7926,
1.2417,13.1082,0.4049,95.3260,82.6706,103.1769,69.4664,86.3429,-0.7884,
1.2500,12.8459,0.1524,94.8948,82.4294,103.0316,69.2868,86.2358,-0.7842,
1.2583,12.6047,-0.1134,94.4367,82.1809,102.8977,69.1134,86.1212,-0.7799,
1.2667,12.3751,-0.3904,93.9642,81.9218,102.7661,68.9449,86.0041,-0.7756,
1.2750,12.1538,-0.6768,93.4902,81.6483,102.6256,68.7806,85.8914,-0.7713,
1.2833,11.9436,-0.9736,93.0255,81.3562,102.4669,68.6220,85.7894,-0.7668,
1.2917,11.7508,-1.2877,92.5776,81.0410,102.2845,68.4734,85.7020,-0.7622,
1.3000,11.5811,-1.6300,92.1505,80.6990,102.0770,68.3403,85.6310,-0.7576,
1.3083,11.4369,-2.0130,91.7462,80.3275,101.8467,68.2282,85.5762,-0.7529,
1.3167,11.3161,-2.4471,91.3660,79.9244,101.5972,68.1420,85.5360,-0.7481,
1.3250,11.2122,-2.9404,91.0101,79.4863,101.3327,68.0872,85.5080,-0.7434,
1.3333,11.1184,-3.4988,90.6781,79.0087,101.0567,68.0702,85.4893,-0.7386,
1.3417,11.0301,-4.1254,90.3681,78.4860,100.7725,68.0978,85.4771,-0.7339,
1.3500,10.9466,-4.8195,90.0769,77.9124,100.4827,68.1762,85.4685,-0.7291,
1.3583,10.8702,-5.5769,89.8007,77.2832,100.1886,68.3107,85.4613,-0.7244,
1.3667,10.8047,-6.3931,89.5366,76.5952,99.8900,68.5052,85.4534,-0.7197,
1.3750,10.7545,-7.2695,89.2833,75.8474,99.5851,68.7625,85.4431,-0.7151,
1.3833,10.7237,-8.2147,89.0417,75.0411,99.2703,69.0846,85.4290,-0.7104,
1.3917,10.7158,-9.2432,88.8148,74.1785,98.9395,69.4736,85.4096,-0.7058,
1.4000,10.7328,-10.3722,88.6067,73.2624,98.5857,69.9311,85.3847,-0.7011,
1.4083,10.7755,-11.6200,88.4211,72.2959,98.2027,70.4581,85.3543,-0.6964,
1.4167,10.8427,-13.0039,88.2596,71.2826,97.7878,71.0554,85.3198,-0.6917,
1.4250,10.9307,-14.5391,88.1208,70.2258,97.3433,71.7226,85.2843,-0.6870,
1.4333,11.0311,-16.2367,87.9992,69.1288,96.8751,72.4585,85.2520,-0.6823,
1.4417,11.1289,-18.1011,87.8864,67.9961,96.3916,73.2600,85.2274,-0.6775,
1.4500,11.2028,-20.1271,87.7718,66.8347,95.9032,74.1222,85.2137,-0.6727,
1.4583,11.2307,-22.2957,87.6459,65.6541,95.4193,75.0372,85.2119,-0.6678,
1.4667,11.2004,-24.5720,87.5037,64.4667,94.9455,75.9941,85.2216,-0.6630,
1.4750,11.1204,-26.9052,87.3455,63.2880,94.4837,76.9779,85.2410,-0.6582,
1.4833,11.0139,-29.2293,87.1742,62.1361,94.0343,77.9712,85.2672,-0.6534,
1.4917,10.9039,-31.4644,86.9933,61.0306,93.5967,78.9556,85.2974,-0.6485,
1.5000,10.8032,-33.5196,86.8060,59.9938,93.1701,79.9131,85.3295,-0.6437,
1.5083,10.7151,-35.2985,86.6161,59.0519,92.7532,80.8283,85.3621,-0.6389,
1.5167,10.6367,-36.7109,86.4286,58.2364,92.3446,81.6887,85.3947,-0.6340,
1.5250,10.5620,-37.6888,86.2490,57.5821,91.9423,82.4864,85.4279,-0.6292,
1.5333,10.4858,-38.1998,86.0800,57.1227,91.5443,83.2188,85.4625,-0.6243,
1.5417,10.4063,-38.2509,85.9190,56.8854,91.1480,83.8893,85.4993,-0.6195,
1.5500,10.3246,-37.8790,85.7600,56.8866,90.7516,84.5051,85.5377,-0.6146,
1.5583,10.2407,-37.1350,85.5981,57.1316,90.3537,85.0753,85.5764,-0.6097,
1.5667,10.1524,-36.0703,85.4303,57.6155,89.9533,85.6085,85.6135,-0.6049,
1.5750,10.0566,-34.7302,85.2559,58.3248,89.5500,86.1126,85.6467,-0.6001,
1.5833,9.9523,-33.1553,85.0756,59.2369,89.1436,86.5970,85.6741,-0.5954,
1.5917,9.8450,-31.3867,84.8915,60.3222,88.7339,87.0727,85.6941,-0.5907,
1.6000,9.7470,-29.4699,84.7065,61.5469,88.3209,87.5510,85.7053,-0.5860,
1.6083,9.6686,-27.4562,84.5237,62.8765,87.9048,88.0420,85.7076,-0.5814,
1.6167,9.6065,-25.4014,84.3448,64.2768,87.4862,88.5538,85.7015,-0.5768,
1.6250,9.5467,-23.3629,84.1703,65.7155,87.0652,89.0921,85.6888,-0.5723,
1.6333,9.4762,-21.3951,84.0000,67.1641,86.6412,89.6599,85.6721,-0.5677,
1.6417,9.3883,-19.5423,83.8333,68.5977,86.2137,90.2586,85.6542,-0.5631,
1.6500,9.2814,-17.8316,83.6697,69.9969,85.7832,90.8886,85.6363,-0.5585,
1.6583,9.1561,-16.2706,83.5088,71.3476,85.3505,91.5501,85.6182,-0.5538,
1.6667,9.0140,-14.8493,83.3500,72.6404,84.9165,92.2414,85.5996,-0.5491,
1.6750,8.8564,-13.5482,83.1930,73.8689,84.4809,92.9573,85.5822,-0.5443,
1.6833,8.6853,-12.3457,83.0371,75.0291,84.0426,93.6889,85.5698,-0.5395,
1.6917,8.5023,-11.2239,82.8817,76.1192,83.5998,94.4272,85.5672,-0.5346,
1.7000,8.3097,-10.1691,82.7264,77.1401,83.1509,95.1661,85.5779,-0.5295,
1.7083,8.1100,-9.1694,82.5710,78.0955,82.6955,95.9034,85.6028,-0.5244,
1.7167,7.9065,-8.2118,82.4149,78.9908,82.2340,96.6396,85.6407,-0.5191,
1.7250,7.7031,-7.2832,82.2571,79.8324,81.7679,97.3746,85.6896,-0.5138,
1.7333,7.5032,-6.3725,82.0956,80.6274,81.2992,98.1076,85.7477,-0.5084,
1.7417,7.3099,-5.4716,81.9282,81.3829,80.8307,98.8387,85.8126,-0.5030,
1.7500,7.1245,-4.5742,81.7519,82.1072,80.3650,99.5676,85.8821,-0.4975,
1.7583,6.9461,-3.6741,81.5641,82.8115,79.9030,100.2897,85.9556,-0.4919,
1.7667,6.7716,-2.7630,81.3623,83.5094,79.4441,100.9945,86.0344,-0.4863,
1.7750,6.5976,-1.8302,81.1446,84.2146,78.9869,101.6683,86.1209,-0.4806,
1.7833,6.4208,-0.8648,80.9096,84.9402,78.5308,102.2962,86.2168,-0.4747,
1.7917,6.2384,0.1375,80.6568,85.7006,78.0765,102.8629,86.3228,-0.4687,
1.8000,6.0483,1.1705,80.3863,86.5121,77.6264,103.3532,86.4383,-0.4626,
1.8083,5.8486,2.2205,80.0983,87.3888,77.1859,103.7534,86.5606,-0.4564,
1.8167,5.6369,3.2711,79.7928,88.3389,76.7627,104.0546,86.6857,-0.4500,
1.8250,5.4093,4.3077,79.4693,89.3605,76.3647,104.2561,86.8091,-0.4436,
1.8333,5.1607,5.3196,79.1273,90.4406,75.9971,104.3660,86.9281,-0.4372,
1.8417,4.8863,6.3030,78.7668,91.5587,75.6603,104.3991,87.0417,-0.4308,
1.8500,4.5825,7.2623,78.3877,92.6946,75.3499,104.3702,87.1516,-0.4244,
1.8583,4.2487,8.2083,77.9898,93.8337,75.0574,104.2893,87.2616,-0.4179,
1.8667,3.8882,9.1519,77.5720,94.9661,74.7734,104.1603,87.3773,-0.4112,
1.8750,3.5070,10.0988,77.1328,96.0835,74.4904,103.9836,87.5039,-0.4045,
1.8833,3.1130,11.0443,76.6709,97.1761,74.2040,103.7599,87.6449,-0.3976,
1.8917,2.7121,11.9694,76.1862,98.2310,73.9138,103.4912,87.8013,-0.3905,
1.9000,2.3069,12.8390,75.6786,99.2310,73.6219,103.1823,87.9726,-0.3833,
1.9083,1.8953,13.6040,75.1478,100.1543,73.3326,102.8400,88.1564,-0.3759,
1.9167,1.4728,14.2083,74.5923,100.9743,73.0518,102.4716,88.3504,-0.3684,
1.9250,1.0329,14.6010,74.0091,101.6602,72.7855,102.0848,88.5517,-0.3608,
1.9333,0.5693,14.7521,73.3942,102.1808,72.5405,101.6885,88.7569,-0.3532,
1.9417,0.0760,14.6658,72.7425,102.5083,72.3244,101.2938,88.9610,-0.3455,
1.9500,-0.4547,14.3787,72.0496,102.6256,72.1446,100.9134,89.1576,-0.3378,
1.9583,-1.0338,13.9404,71.3120,102.5335,72.0079,100.5591,89.3407,-0.3301,
1.9667,-1.6757,13.3889,70.5268,102.2535,71.9199,100.2404,89.5051,-0.3224,
1.9750,-2.3958,12.7454,69.6914,101.8247,71.8858,99.9635,89.6466,-0.3148,
1.9833,-3.2097,12.0279,68.8025,101.2928,71.9108,99.7316,89.7623,-0.3072,
1.9917,-4.1331,11.2608,67.8563,100.6973,72.0005,99.5441,89.8504,-0.2997,
2.0000,-5.1816,10.4700,66.8490,100.0648,72.1615,99.3954,89.9106,-0.2923,
2.0083,-6.3720,9.6743,65.7779,99.4124,72.4007,99.2739,89.9439,-0.2848,
2.0167,-7.7224,8.8839,64.6414,98.7539,72.7255,99.1623,89.9531,-0.2774,
2.0250,-9.2540,8.1053,63.4390,98.1047,73.1434,99.0396,89.9427,-0.2700,
2.0333,-10.9909,7.3498,62.1724,97.4815,73.6610,98.8847,89.9188,-0.2626,
2.0417,-12.9589,6.6365,60.8470,96.8998,74.2824,98.6787,89.8883,-0.2552,
2.0500,-15.1806,5.9887,59.4736,96.3715,75.0088,98.4082,89.8581,-0.2477,
2.0583,-17.6681,5.4263,58.0658,95.9037,75.8383,98.0658,89.8338,-0.2402,
2.0667,-20.4140,4.9602,56.6377,95.4986,76.7678,97.6514,89.8190,-0.2327,
2.0750,-23.3824,4.5907,55.2028,95.1531,77.7932,97.1710,89.8143,-0.2252,
2.0833,-26.5030,4.3111,53.7747,94.8593,78.9087,96.6362,89.8173,-0.2177,
2.0917,-29.6800,4.1106,52.3678,94.6063,80.1060,96.0615,89.8240,-0.2103,
2.1000,-32.8165,3.9762,50.9971,94.3830,81.3740,95.4600,89.8299,-0.2031,
2.1083,-35.8285,3.8927,49.6775,94.1819,82.6987,94.8408,89.8313,-0.1959,
2.1167,-38.6390,3.8447,48.4234,93.9986,84.0643,94.2083,89.8260,-0.1889,
2.1250,-41.1663,3.8187,47.2504,93.8293,85.4541,93.5652,89.8136,-0.1819,
2.1333,-43.3263,3.8039,46.1749,93.6707,86.8525,92.9148,89.7940,-0.1751,
2.1417,-45.0478,3.7917,45.2132,93.5206,88.2457,92.2603,89.7673,-0.1684,
2.1500,-46.2871,3.7754,44.3815,93.3808,89.6230,91.6026,89.7338,-0.1617,
2.1583,-47.0439,3.7501,43.6966,93.2574,90.9759,90.9388,89.6938,-0.1551,
2.1667,-47.3664,3.7133,43.1743,93.1583,92.2978,90.2646,89.6481,-0.1485,
2.1750,-47.3326,3.6643,42.8273,93.0888,93.5848,89.5774,89.5974,-0.1420,
2.1833,-47.0160,3.6040,42.6625,93.0488,94.8367,88.8790,89.5420,-0.1356,
2.1917,-46.4661,3.5341,42.6818,93.0324,96.0574,88.1750,89.4812,-0.1292,
2.2000,-45.7140,3.4565,42.8838,93.0304,97.2519,87.4734,89.4136,-0.1228,
2.2083,-44.7849,3.3733,43.2641,93.0328,98.4228,86.7807,89.3386,-0.1165,
2.2167,-43.7004,3.2864,43.8168,93.0312,99.5679,86.1013,89.2573,-0.1103,
2.2250,-42.4764,3.1974,44.5365,93.0193,100.6812,85.4372,89.1720,-0.1041,
2.2333,-41.1231,3.1072,45.4187,92.9927,101.7556,84.7900,89.0845,-0.0980,
2.2417,-39.6470,3.0160,46.4572,92.9482,102.7848,84.1611,88.9963,-0.0918,
2.2500,-38.0504,2.9237,47.6407,92.8835,103.7653,83.5514,88.9087,-0.0857,
2.2583,-36.3343,2.8307,48.9539,92.7963,104.6961,82.9606,88.8229,-0.0796,
2.2667,-34.5056,2.7372,50.3813,92.6851,105.5774,82.3884,88.7398,-0.0735,
2.2750,-32.5810,2.6431,51.9087,92.5488,106.4095,81.8351,88.6595,-0.0674,
2.2833,-30.5799,2.5477,53.5234,92.3867,107.1927,81.3014,88.5817,-0.0612,
2.2917,-28.5150,2.4506,55.2139,92.1987,107.9284,80.7881,88.5054,-0.0551,
2.3000,-26.3913,2.3514,56.9705,91.9850,108.6188,80.2959,88.4293,-0.0490,
2.3083,-24.2090,2.2504,58.7865,91.7464,109.2661,79.8249,88.3516,-0.0428,
2.3167,-21.9695,2.1473,60.6589,91.4842,109.8698,79.3745,88.2710,-0.0367,
2.3250,-19.6835,2.0412,62.5850,91.2004,110.4273,78.9431,88.1872,-0.0306,
2.3333,-17.3720,1.9309,64.5608,90.8979,110.9353,78.5282,88.1003,-0.0245,
2.3417,-15.0599,1.8157,66.5842,90.5802,111.3899,78.1268,88.0102,-0.0184,
2.3500,-12.7695,1.6960,68.6584,90.2518,111.7859,77.7346,87.9172,-0.0123,
2.3583,-10.5125,1.5726,70.7892,89.9174,112.1172,77.3451,87.8226,-0.0063,
2.3667,-8.2844,1.4463,72.9804,89.5812,112.3779,76.9509,87.7291,-0.0001,
2.3750,-6.0622,1.3178,75.2291,89.2466,112.5648,76.5449,87.6395,0.0060,
2.3833,-3.8096,1.1882,77.5213,88.9153,112.6788,76.1233,87.5549,0.0123,
2.3917,-1.4979,1.0591,79.8330,88.5866,112.7256,75.6871,87.4735,0.0186,
2.4000,0.8751,0.9325,82.1375,88.2564,112.7153,75.2419,87.3914,0.0249,
2.4083,3.2901,0.8095,84.4130,87.9181,112.6597,74.7965,87.3042,0.0312,
2.4167,5.7180,0.6889,86.6470,87.5651,112.5685,74.3596,87.2081,0.0375,
2.4250,8.1256,0.5655,88.8386,87.1954,112.4464,73.9357,87.1017,0.0437,
2.4333,10.4825,0.4307,90.9929,86.8140,112.2932,73.5233,86.9859,0.0498,
