time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.3167,-2.6753,13.9147,69.5381,101.6004,72.1121,104.3111,90.6117,0.8396,
3.3250,-3.3000,14.5922,68.7681,102.5527,71.8240,103.9091,90.8211,0.8485,
3.3333,-3.9611,15.1571,67.9532,103.3719,71.5665,103.4396,91.0464,0.8576,
3.3417,-4.6694,15.5674,67.0874,104.0502,71.3468,102.9102,91.2862,0.8668,
3.3500,-5.4374,15.7722,66.1619,104.5805,71.1764,102.3360,91.5354,0.8761,
3.3583,-6.2812,15.7266,65.1668,104.9565,71.0701,101.7370,91.7868,0.8854,
3.3667,-7.2224,15.4100,64.0939,105.1737,71.0426,101.1356,92.0329,0.8948,
3.3750,-8.2901,14.8350,62.9392,105.2311,71.1071,100.5541,92.2675,0.9042,
3.3833,-9.5216,14.0404,61.7028,105.1332,71.2749,100.0125,92.4857,0.9135,
3.3917,-10.9614,13.0766,60.3892,104.8877,71.5558,99.5274,92.6837,0.9227,
3.4000,-12.6559,11.9987,59.0060,104.5003,71.9595,99.1114,92.8570,0.9319,
3.4083,-14.6457,10.8641,57.5615,103.9720,72.4961,98.7724,92.9997,0.9410,
3.4167,-16.9544,9.7299,56.0621,103.3057,73.1757,98.5115,93.1052,0.9500,
3.4250,-19.5817,8.6467,54.5134,102.5167,74.0053,98.3208,93.1673,0.9589,
3.4333,-22.5023,7.6517,52.9232,101.6366,74.9853,98.1835,93.1825,0.9676,
3.4417,-25.6692,6.7668,51.3061,100.7093,76.1065,98.0765,93.1511,0.9762,
3.4500,-29.0131,6.0014,49.6831,99.7818,77.3502,97.9735,93.0781,0.9845,
3.4583,-32.4423,5.3597,48.0800,98.8941,78.6892,97.8497,92.9730,0.9927,
3.4667,-35.8450,4.8443,46.5246,98.0749,80.0922,97.6845,92.8483,1.0007,
3.4750,-39.0983,4.4537,45.0447,97.3408,81.5280,97.4635,92.7173,1.0086,
3.4833,-42.0783,4.1761,43.6675,96.6977,82.9683,97.1785,92.5927,1.0164,
3.4917,-44.6718,3.9909,42.4187,96.1425,84.3894,96.8274,92.4844,1.0241,
3.5000,-46.7900,3.8735,41.3208,95.6658,85.7737,96.4132,92.3992,1.0317,
3.5083,-48.3807,3.7990,40.3916,95.2547,87.1095,95.9422,92.3407,1.0393,
3.5167,-49.4347,3.7444,39.6449,94.8955,88.3912,95.4231,92.3096,1.0469,
3.5250,-49.9861,3.6917,39.0912,94.5758,89.6175,94.8651,92.3037,1.0544,
3.5333,-50.1069,3.6285,38.7388,94.2859,90.7913,94.2776,92.3181,1.0619,
3.5417,-49.8860,3.5482,38.5931,94.0183,91.9181,93.6685,92.3464,1.0694,
3.5500,-49.4016,3.4497,38.6560,93.7676,93.0030,93.0436,92.3826,1.0768,
3.5583,-48.7058,3.3362,38.9250,93.5309,94.0493,92.4060,92.4219,1.0842,
3.5667,-47.8264,3.2113,39.3934,93.3073,95.0584,91.7568,92.4610,1.0916,
3.5750,-46.7777,3.0751,40.0488,93.0968,96.0306,91.0971,92.4968,1.0989,
3.5833,-45.5701,2.9215,40.8730,92.8991,96.9653,90.4280,92.5268,1.1062,
3.5917,-44.2161,2.7401,41.8458,92.7134,97.8616,89.7512,92.5486,1.1135,
3.6000,-42.7296,2.5221,42.9492,92.5379,98.7180,89.0692,92.5604,1.1207,
3.6083,-41.1214,2.2702,44.1690,92.3718,99.5351,88.3851,92.5616,1.1279,
3.6167,-39.3990,2.0044,45.4937,92.2156,100.3156,87.7028,92.5520,1.1351,
3.6250,-37.5730,1.7536,46.9118,92.0707,101.0636,87.0262,92.5327,1.1421,
3.6333,-35.6624,1.5393,48.4124,91.9365,101.7825,86.3589,92.5050,1.1491,
3.6417,-33.6924,1.3686,49.9847,91.8096,102.4754,85.7046,92.4704,1.1560,
3.6500,-31.6872,1.2421,51.6193,91.6855,103.1450,85.0665,92.4298,1.1628,
3.6583,-29.6649,1.1613,53.3078,91.5600,103.7937,84.4474,92.3833,1.1696,
3.6667,-27.6354,1.1296,55.0431,91.4298,104.4234,83.8496,92.3304,1.1762,
3.6750,-25.6026,1.1490,56.8189,91.2925,105.0348,83.2739,92.2704,1.1828,
3.6833,-23.5660,1.2117,58.6301,91.1444,105.6268,82.7194,92.2031,1.1892,
3.6917,-21.5233,1.2968,60.4734,90.9809,106.1957,82.1827,92.1296,1.1956,
3.7000,-19.4708,1.3773,62.3473,90.7976,106.7353,81.6592,92.0513,1.2019,
3.7083,-17.4048,1.4331,64.2509,90.5922,107.2382,81.1443,91.9696,1.2082,
3.7167,-15.3217,1.4565,66.1830,90.3654,107.6978,80.6351,91.8849,1.2145,
3.7250,-13.2181,1.4486,68.1422,90.1195,108.1091,80.1306,91.7962,1.2209,
3.7333,-11.0927,1.4138,70.1286,89.8577,108.4695,79.6313,91.7020,1.2272,
3.7417,-8.9469,1.3568,72.1449,89.5834,108.7774,79.1376,91.6005,1.2335,
3.7500,-6.7841,1.2816,74.1953,89.3005,109.0323,78.6495,91.4903,1.2398,
3.7583,-4.6077,1.1914,76.2840,89.0123,109.2337,78.1661,91.3702,1.2461,
3.7667,-2.4189,1.0892,78.4128,88.7218,109.3817,77.6864,91.2394,1.2524,
3.7750,-0.2173,0.9775,80.5811,88.4306,109.4770,77.2091,91.0975,1.2587,
3.7833,1.9975,0.8579,82.7859,88.1392,109.5205,76.7329,90.9453,1.2650,
3.7917,4.2271,0.7311,85.0207,87.8468,109.5132,76.2563,90.7845,1.2713,
3.8000,6.4785,0.5964,87.2752,87.5519,109.4556,75.7782,90.6179,1.2776,
3.8083,8.7635,0.4528,89.5359,87.2525,109.3480,75.2982,90.4483,1.2840,
3.8167,11.0865,0.2997,91.7874,86.9461,109.1912,74.8173,90.2782,1.2905,
3.8250,13.4335,0.1365,94.0131,86.6301,108.9873,74.3379,90.1087,1.2971,
3.8333,15.7747,-0.0364,96.1958,86.3013,108.7400,73.8639,89.9400,1.3037,
3.8417,18.0730,-0.2185,98.3154,85.9570,108.4545,73.3992,89.7723,1.3104,
3.8500,20.2886,-0.4095,100.3458,85.5946,108.1374,72.9466,89.6067,1.3172,
3.8583,22.3771,-0.6104,102.2544,85.2118,107.7950,72.5083,89.4456,1.3240,
3.8667,24.2881,-0.8228,104.0048,84.8071,107.4335,72.0848,89.2921,1.3310,
3.8750,25.9680,-1.0483,105.5583,84.3806,107.0587,71.6752,89.1494,1.3380,
3.8833,27.3688,-1.2884,106.8786,83.9343,106.6752,71.2767,89.0206,1.3452,
3.8917,28.4543,-1.5443,107.9359,83.4707,106.2865,70.8863,88.9079,1.3525,
3.9000,29.2007,-1.8168,108.7103,82.9917,105.8943,70.5014,88.8124,1.3599,
3.9083,29.5935,-2.1062,109.1958,82.4977,105.4997,70.1213,88.7340,1.3675,
3.9167,29.6313,-2.4117,109.4043,81.9872,105.1041,69.7479,88.6714,1.3752,
3.9250,29.3354,-2.7325,109.3687,81.4578,104.7086,69.3836,88.6226,1.3830,
3.9333,28.7544,-3.0696,109.1421,80.9074,104.3144,69.0313,88.5847,1.3909,
3.9417,27.9561,-3.4274,108.7924,80.3341,103.9228,68.6931,88.5551,1.3989,
3.9500,27.0068,-3.8140,108.3899,79.7366,103.5354,68.3706,88.5308,1.4071,
3.9583,25.9507,-4.2400,107.9897,79.1142,103.1563,68.0654,88.5089,1.4152,
3.9667,24.8052,-4.7158,107.6163,78.4661,102.7919,67.7792,88.4862,1.4235,
3.9750,23.5742,-5.2496,107.2602,77.7919,102.4510,67.5152,88.4587,1.4318,
3.9833,22.2690,-5.8479,106.8888,77.0906,102.1423,67.2774,88.4225,1.4402,
3.9917,20.9190,-6.5173,106.4646,76.3598,101.8729,67.0714,88.3737,1.4486,
4.0000,19.5673,-7.2676,105.9602,75.5956,101.6460,66.9039,88.3087,1.4570,
4.0083,18.2593,-8.1144,105.3639,74.7933,101.4605,66.7825,88.2247,1.4654,
4.0167,17.0346,-9.0799,104.6780,73.9477,101.3118,66.7154,88.1194,1.4738,
4.0250,15.9235,-10.1905,103.9155,73.0535,101.1912,66.7104,87.9927,1.4821,
4.0333,14.9452,-11.4702,103.0968,72.1070,101.0865,66.7748,87.8463,1.4904,
4.0417,14.1044,-12.9322,102.2477,71.1064,100.9831,66.9144,87.6844,1.4986,
4.0500,13.3925,-14.5748,101.3957,70.0527,100.8657,67.1342,87.5128,1.5068,
4.0583,12.7931,-16.3859,100.5656,68.9478,100.7216,67.4391,87.3374,1.5149,
4.0667,12.2890,-18.3515,99.7750,67.7934,100.5419,67.8327,87.1645,1.5230,
4.0750,11.8659,-20.4584,99.0327,66.5919,100.3225,68.3164,87.0007,1.5311,
4.0833,11.5135,-22.6928,98.3399,65.3482,100.0628,68.8881,86.8524,1.5391,
4.0917,11.2228,-25.0356,97.6939,64.0693,99.7647,69.5434,86.7248,1.5470,
4.1000,10.9845,-27.4612,97.0899,62.7630,99.4323,70.2764,86.6216,1.5549,
4.1083,10.7867,-29.9370,96.5217,61.4374,99.0706,71.0805,86.5440,1.5628,
4.1167,10.6142,-32.4248,95.9819,60.1028,98.6852,71.9480,86.4910,1.5706,
4.1250,10.4482,-34.8807,95.4620,58.7724,98.2816,72.8692,86.4609,1.5784,
4.1333,10.2697,-37.2543,94.9526,57.4617,97.8652,73.8331,86.4510,1.5861,
4.1417,10.0670,-39.4880,94.4449,56.1876,97.4410,74.8280,86.4589,1.5938,
4.1500,9.8420,-41.5185,93.9321,54.9673,97.0142,75.8428,86.4824,1.6015,
4.1583,9.6102,-43.2831,93.4106,53.8186,96.5897,76.8668,86.5197,1.6092,
4.1667,9.3926,-44.7304,92.8795,52.7613,96.1712,77.8897,86.5698,1.6168,
4.1750,9.2052,-45.8321,92.3411,51.8175,95.7605,78.9019,86.6323,1.6244,
4.1833,9.0512,-46.5890,91.7997,51.0104,95.3571,79.8946,86.7072,1.6320,
4.1917,8.9159,-47.0233,91.2616,50.3610,94.9582,80.8596,86.7943,1.6396,
4.2000,8.7758,-47.1642,90.7335,49.8861,94.5594,81.7906,86.8932,1.6471,
4.2083,8.6153,-47.0365,90.2216,49.5979,94.1558,82.6828,87.0034,1.6546,
4.2167,8.4375,-46.6592,89.7292,49.5030,93.7428,83.5329,87.1246,1.6621,
4.2250,8.2607,-46.0494,89.2575,49.6044,93.3168,84.3383,87.2571,1.6696,
4.2333,8.1064,-45.2258,88.8065,49.9018,92.8758,85.0957,87.4018,1.6770,
4.2417,7.9837,-44.2090,88.3752,50.3918,92.4190,85.8027,87.5605,1.6845,
4.2500,7.8830,-43.0201,87.9615,51.0658,91.9465,86.4581,87.7346,1.6919,
4.2583,7.7858,-41.6796,87.5622,51.9110,91.4592,87.0629,87.9252,1.6994,
4.2667,7.6770,-40.2060,87.1741,52.9120,90.9587,87.6200,88.1317,1.7070,
4.2750,7.5502,-38.6137,86.7934,54.0539,90.4472,88.1346,88.3520,1.7146,
4.2833,7.4073,-36.9138,86.4165,55.3237,89.9271,88.6134,88.5822,1.7222,
4.2917,7.2544,-35.1164,86.0395,56.7097,89.4002,89.0642,88.8176,1.7299,
4.3000,7.0990,-33.2318,85.6599,58.1994,88.8683,89.4969,89.0524,1.7375,
4.3083,6.9470,-31.2731,85.2778,59.7778,88.3341,89.9237,89.2794,1.7450,
4.3167,6.8032,-29.2575,84.8958,61.4275,87.8010,90.3577,89.4912,1.7525,
4.3250,6.6694,-27.2034,84.5163,63.1300,87.2719,90.8085,89.6824,1.7599,
4.3333,6.5426,-25.1268,84.1399,64.8689,86.7486,91.2802,89.8506,1.7671,
4.3417,6.4170,-23.0396,83.7656,66.6303,86.2322,91.7731,89.9965,1.7742,
4.3500,6.2884,-20.9508,83.3921,68.4038,85.7235,92.2847,90.1223,1.7811,
4.3583,6.1550,-18.8689,83.0178,70.1829,85.2234,92.8106,90.2316,1.7880,
4.3667,6.0156,-16.8041,82.6414,71.9622,84.7329,93.3463,90.3279,1.7949,
4.3750,5.8686,-14.7688,82.2616,73.7371,84.2534,93.8887,90.4144,1.8017,
4.3833,5.7121,-12.7757,81.8774,75.5030,83.7864,94.4357,90.4939,1.8084,
4.3917,5.5446,-10.8337,81.4881,77.2560,83.3329,94.9862,90.5687,1.8151,
4.4000,5.3655,-8.9446,81.0930,78.9914,82.8943,95.5398,90.6401,1.8218,
4.4083,5.1748,-7.1038,80.6911,80.7044,82.4715,96.0965,90.7091,1.8285,
4.4167,4.9731,-5.3037,80.2821,82.3903,82.0653,96.6562,90.7758,1.8351,
4.4250,4.7620,-3.5355,79.8655,84.0458,81.6760,97.2189,90.8400,1.8418,
4.4333,4.5441,-1.7899,79.4415,85.6696,81.3036,97.7840,90.9005,1.8484,
4.4417,4.3237,-0.0580,79.0101,87.2628,80.9473,98.3504,90.9563,1.8550,
4.4500,4.1065,1.6705,78.5714,88.8285,80.6049,98.9164,91.0066,1.8616,
4.4583,3.8972,3.4103,78.1251,90.3712,80.2730,99.4802,91.0513,1.8682,
4.4667,3.6989,5.1748,77.6712,91.8949,79.9481,100.0395,91.0907,1.8748,
4.4750,3.5122,6.9611,77.2107,93.3990,79.6264,100.5919,91.1253,1.8814,
4.4833,3.3350,8.7345,76.7464,94.8754,79.3045,101.1342,91.1551,1.8880,
4.4917,3.1608,10.4300,76.2841,96.3096,78.9783,101.6623,91.1806,1.8946,
4.5000,2.9798,11.9758,75.8310,97.6862,78.6439,102.1714,91.2024,1.9013,
4.5083,2.7829,13.3257,75.3938,98.9931,78.2976,102.6564,91.2211,1.9081,
4.5167,2.5652,14.4749,74.9752,100.2239,77.9374,103.1119,91.2376,1.9149,
4.5250,2.3266,15.4578,74.5740,101.3769,77.5633,103.5336,91.2533,1.9218,
4.5333,2.0700,16.3319,74.1852,102.4529,77.1774,103.9179,91.2700,1.9288,
4.5417,1.7988,17.1490,73.8038,103.4520,76.7823,104.2623,91.2901,1.9359,
4.5500,1.5156,17.9334,73.4246,104.3703,76.3806,104.5647,91.3163,1.9431,
4.5583,1.2212,18.6803,73.0433,105.2015,75.9746,104.8237,91.3510,1.9504,
4.5667,0.9138,19.3675,72.6554,105.9383,75.5668,105.0384,91.3956,1.9579,
4.5750,0.5894,19.9699,72.2565,106.5737,75.1600,105.2083,91.4510,1.9655,
4.5833,0.2429,20.4718,71.8420,107.1013,74.7564,105.3326,91.5172,1.9732,
4.5917,-0.1307,20.8689,71.4079,107.5166,74.3588,105.4100,91.5942,1.9811,
4.6000,-0.5352,21.1589,70.9509,107.8173,73.9698,105.4386,91.6813,1.9892,
4.6083,-0.9733,21.3350,70.4680,108.0044,73.5921,105.4160,91.7776,1.9973,
4.6167,-1.4466,21.3937,69.9569,108.0821,73.2285,105.3391,91.8820,2.0056,
4.6250,-1.9556,21.3415,69.4155,108.0583,72.8809,105.2041,91.9937,2.0140,
4.6333,-2.4993,21.1907,68.8420,107.9447,72.5511,105.0072,92.1120,2.0225,
4.6417,-3.0769,20.9494,68.2351,107.7553,72.2407,104.7453,92.2363,2.0310,
4.6500,-3.6886,20.6136,67.5940,107.5066,71.9513,104.4171,92.3656,2.0397,
4.6583,-4.3378,20.1671,66.9185,107.2174,71.6853,104.0237,92.4985,2.0485,
4.6667,-5.0317,19.5918,66.2089,106.9080,71.4460,103.5699,92.6330,2.0573,
4.6750,-5.7816,18.8761,65.4655,106.5989,71.2378,103.0649,92.7669,2.0662,
4.6833,-6.6024,18.0168,64.6879,106.3071,71.0670,102.5225,92.8968,2.0752,
4.6917,-7.5128,17.0181,63.8747,106.0427,70.9416,101.9601,93.0190,2.0842,
4.7000,-8.5336,15.8928,63.0233,105.8051,70.8720,101.3975,93.1292,2.0932,
4.7083,-9.6859,14.6634,62.1293,105.5819,70.8698,100.8545,93.2226,2.1022,
4.7167,-10.9873,13.3539,61.1856,105.3497,70.9479,100.3484,93.2946,2.1111,
4.7250,-12.4502,11.9835,60.1824,105.0796,71.1191,99.8917,93.3407,2.1200,
4.7333,-14.0835,10.5755,59.1104,104.7455,71.3954,99.4905,93.3573,2.1288,
4.7417,-15.8976,9.1706,57.9651,104.3317,71.7867,99.1454,93.3421,2.1375,
4.7500,-17.9076,7.8270,56.7494,103.8344,72.2995,98.8523,93.2943,2.1461,
4.7583,-20.1317,6.6032,55.4726,103.2597,72.9356,98.6041,93.2151,2.1546,
4.7667,-22.5843,5.5390,54.1492,102.6213,73.6917,98.3907,93.1074,2.1630,
4.7750,-25.2673,4.6475,52.7969,101.9388,74.5603,98.1997,92.9755,2.1713,
4.7833,-28.1593,3.9178,51.4341,101.2357,75.5322,98.0170,92.8239,2.1794,
4.7917,-31.2132,3.3288,50.0787,100.5357,76.5961,97.8276,92.6582,2.1875,
4.8000,-34.3642,2.8612,48.7475,99.8586,77.7378,97.6170,92.4853,2.1954,
4.8083,-37.5422,2.5014,47.4556,99.2177,78.9401,97.3726,92.3130,2.2032,
4.8167,-40.6769,2.2384,46.2161,98.6213,80.1848,97.0849,92.1487,2.2109,
4.8250,-43.6933,2.0585,45.0402,98.0729,81.4554,96.7479,91.9985,2.2185,
4.8333,-46.5067,1.9453,43.9372,97.5736,82.7386,96.3586,91.8665,2.2261,
4.8417,-49.0231,1.8819,42.9150,97.1227,84.0249,95.9170,91.7552,2.2336,
4.8500,-51.1449,1.8533,41.9812,96.7187,85.3082,95.4245,91.6653,2.2410,
4.8583,-52.7817,1.8474,41.1448,96.3595,86.5839,94.8841,91.5964,2.2483,
4.8667,-53.8675,1.8548,40.4166,96.0430,87.8471,94.2993,91.5477,2.2557,
4.8750,-54.3893,1.8680,39.8091,95.7667,89.0929,93.6751,91.5171,2.2629,
4.8833,-54.4026,1.8811,39.3350,95.5281,90.3174,93.0176,91.5013,2.2702,
4.8917,-54.0156,1.8907,39.0063,95.3252,91.5190,92.3340,91.4955,2.2774,
4.9000,-53.3502,1.8963,38.8324,95.1564,92.6965,91.6308,91.4950,2.2847,
4.9083,-52.5093,1.9006,38.8187,95.0202,93.8483,90.9137,91.4955,2.2919,
4.9167,-51.5599,1.9084,38.9663,94.9145,94.9721,90.1873,91.4938,2.2990,
4.9250,-50.5319,1.9232,39.2720,94.8366,96.0657,89.4550,91.4872,2.3062,
4.9333,-49.4281,1.9435,39.7300,94.7832,97.1283,88.7201,91.4739,2.3132,
4.9417,-48.2394,1.9613,40.3321,94.7510,98.1603,87.9856,91.4526,2.3202,
4.9500,-46.9572,1.9676,41.0689,94.7352,99.1627,87.2548,91.4219,2.3271,
4.9583,-45.5798,1.9562,41.9305,94.7301,100.1369,86.5324,91.3810,2.3339,
4.9667,-44.1118,1.9263,42.9069,94.7292,101.0840,85.8232,91.3306,2.3405,
4.9750,-42.5622,1.8799,43.9882,94.7244,102.0054,85.1317,91.2720,2.3471,
4.9833,-40.9406,1.8214,45.1656,94.7074,102.9014,84.4620,91.2076,2.3536,
4.9917,-39.2552,1.7554,46.4313,94.6695,103.7724,83.8185,91.1393,2.3600,
5.0000,-37.5107,1.6859,47.7794,94.6035,104.6177,83.2054,91.0682,2.3663,
5.0083,-35.7085,1.6154,49.2061,94.5038,105.4365,82.6265,90.9945,2.3726,
5.0167,-33.8467,1.5447,50.7089,94.3674,106.2274,82.0840,90.9177,2.3788,
5.0250,-31.9221,1.4737,52.2867,94.1940,106.9881,81.5787,90.8370,2.3850,
5.0333,-29.9342,1.4029,53.9376,93.9848,107.7150,81.1090,90.7524,2.3910,
5.0417,-27.8900,1.3339,55.6583,93.7427,108.4035,80.6715,90.6644,2.3971,
5.0500,-25.8042,1.2693,57.4444,93.4716,109.0482,80.2612,90.5744,2.4031,
5.0583,-23.6895,1.2118,59.2911,93.1764,109.6445,79.8727,90.4835,2.4090,
5.0667,-21.5521,1.1630,61.1951,92.8618,110.1889,79.5018,90.3913,2.4150,
5.0750,-19.3923,1.1206,63.1541,92.5320,110.6790,79.1455,90.2968,2.4209,
5.0833,-17.2082,1.0761,65.1672,92.1895,111.1126,78.8013,90.1990,2.4268,
5.0917,-14.9977,1.0161,67.2342,91.8359,111.4874,78.4670,90.0971,2.4327,
5.1000,-12.7574,0.9290,69.3556,91.4724,111.8011,78.1400,89.9910,2.4385,
5.1083,-10.4830,0.8095,71.5323,91.1010,112.0515,77.8175,89.8807,2.4443,
5.1167,-8.1702,0.6598,73.7641,90.7241,112.2375,77.4968,89.7662,2.4501,
5.1250,-5.8165,0.4880,76.0500,90.3448,112.3587,77.1751,89.6476,2.4559,
5.1333,-3.4228,0.3062,78.3870,89.9665,112.4154,76.8498,89.5247,2.4616,
5.1417,-0.9947,0.1257,80.7698,89.5926,112.4092,76.5187,89.3968,2.4674,
5.1500,1.4566,-0.0464,83.1901,89.2255,112.3419,76.1801,89.2633,2.4731,
5.1583,3.9168,-0.2080,85.6359,88.8665,112.2165,75.8331,89.1236,2.4788,
5.1667,6.3731,-0.3609,88.0918,88.5145,112.0361,75.4782,88.9775,2.4845,
5.1750,8.8169,-0.5095,90.5395,88.1667,111.8052,75.1167,88.8255,2.4903,
5.1833,11.2419,-0.6595,92.9579,87.8191,111.5285,74.7506,88.6692,2.4960,
5.1917,13.6399,-0.8161,95.3230,87.4673,111.2106,74.3813,88.5119,2.5018,
5.2000,15.9958,-0.9829,97.6074,87.1076,110.8547,74.0098,88.3580,2.5076,
5.2083,18.2870,-1.1618,99.7814,86.7365,110.4630,73.6367,88.2130,2.5136,
5.2167,20.4825,-1.3530,101.8136,86.3510,110.0378,73.2631,88.0826,2.5197,
5.2250,22.5399,-1.5559,103.6731,85.9483,109.5817,72.8909,87.9718,2.5260,
5.2333,24.4052,-1.7695,105.3303,85.5251,109.0979,72.5228,87.8848,2.5324,
5.2417,26.0184,-1.9923,106.7576,85.0782,108.5892,72.1618,87.8248,2.5391,
5.2500,27.3240,-2.2237,107.9313,84.6041,108.0583,71.8119,87.7931,2.5459,
5.2583,28.2791,-2.4638,108.8337,84.0991,107.5074,71.4775,87.7902,2.5530,
5.2667,28.8603,-2.7136,109.4560,83.5598,106.9385,71.1632,87.8152,2.5602,
5.2750,29.0681,-2.9740,109.8018,82.9832,106.3545,70.8740,87.8663,2.5675,
5.2833,28.9280,-3.2460,109.8902,82.3674,105.7608,70.6138,87.9409,2.5750,
5.2917,28.4889,-3.5318,109.7594,81.7118,105.1649,70.3856,88.0356,2.5826,
5.3000,27.8158,-3.8352,109.4676,81.0167,104.5752,70.1907,88.1463,2.5903,
5.3083,26.9789,-4.1628,109.0872,80.2836,104.0002,70.0288,88.2683,2.5981,
5.3167,26.0406,-4.5231,108.6909,79.5154,103.4479,69.8978,88.3970,2.6059,
5.3250,25.0435,-4.9261,108.3303,78.7158,102.9275,69.7947,88.5280,2.6138,
5.3333,24.0028,-5.3829,108.0198,77.8887,102.4492,69.7164,88.6582,2.6218,
5.3417,22.9127,-5.9048,107.7352,77.0368,102.0244,69.6606,88.7849,2.6297,
5.3500,21.7629,-6.5031,107.4303,76.1617,101.6626,69.6267,88.9059,2.6377,
5.3583,20.5551,-7.1890,107.0592,75.2630,101.3698,69.6167,89.0182,2.6458,
5.3667,19.3096,-7.9747,106.5933,74.3394,101.1469,69.6353,89.1185,2.6539,
5.3750,18.0629,-8.8716,106.0244,73.3893,100.9896,69.6892,89.2030,2.6619,
5.3833,16.8581,-9.8886,105.3597,72.4121,100.8884,69.7858,89.2690,2.6699,
5.3917,15.7335,-11.0313,104.6154,71.4075,100.8300,69.9316,89.3166,2.6779,
5.4000,14.7155,-12.3056,103.8116,70.3761,100.7983,70.1318,89.3486,2.6858,
5.4083,13.8152,-13.7205,102.9694,69.3172,100.7770,70.3909,89.3709,2.6937,
5.4167,13.0302,-15.2882,102.1097,68.2293,100.7504,70.7139,89.3908,2.7016,
5.4250,12.3497,-17.0205,101.2511,67.1103,100.7047,71.1061,89.4157,2.7095,
5.4333,11.7631,-18.9274,100.4090,65.9590,100.6280,71.5721,89.4525,2.7173,
5.4417,11.2638,-21.0142,99.5949,64.7763,100.5115,72.1142,89.5070,2.7252,
5.4500,10.8476,-23.2790,98.8159,63.5662,100.3504,72.7311,89.5832,2.7332,
5.4583,10.5092,-25.7098,98.0748,62.3346,100.1447,73.4189,89.6832,2.7411,
5.4667,10.2403,-28.2836,97.3715,61.0895,99.8978,74.1706,89.8069,2.7489,
5.4750,10.0304,-30.9631,96.7045,59.8399,99.6155,74.9780,89.9523,2.7568,
5.4833,9.8683,-33.6957,96.0715,58.5963,99.3038,75.8310,90.1161,2.7646,
5.4917,9.7419,-36.4110,95.4689,57.3721,98.9690,76.7185,90.2946,2.7723,
5.5000,9.6374,-39.0234,94.8918,56.1850,98.6171,77.6279,90.4837,2.7800,
5.5083,9.5414,-41.4393,94.3344,55.0574,98.2538,78.5467,90.6795,2.7876,
5.5167,9.4433,-43.5699,93.7911,54.0147,97.8845,79.4636,90.8782,2.7950,
5.5250,9.3368,-45.3423,93.2576,53.0830,97.5137,80.3704,91.0760,2.8024,
5.5333,9.2182,-46.7081,92.7314,52.2884,97.1449,81.2614,91.2698,2.8097,
5.5417,9.0857,-47.6469,92.2117,51.6549,96.7796,82.1314,91.4575,2.8169,
5.5500,8.9393,-48.1655,91.6992,51.2019,96.4174,82.9740,91.6387,2.8240,
5.5583,8.7811,-48.2915,91.1956,50.9424,96.0569,83.7832,91.8138,2.8311,
5.5667,8.6138,-48.0634,90.7029,50.8834,95.6958,84.5541,91.9835,2.8380,
5.5750,8.4406,-47.5190,90.2239,51.0270,95.3319,85.2839,92.1485,2.8449,
5.5833,8.2644,-46.6897,89.7606,51.3712,94.9631,85.9715,92.3093,2.8518,
5.5917,8.0883,-45.6039,89.3154,51.9083,94.5874,86.6180,92.4659,2.8585,
5.6000,7.9158,-44.2919,88.8898,52.6258,94.2030,87.2265,92.6182,2.8653,
5.6083,7.7510,-42.7878,88.4839,53.5076,93.8090,87.8014,92.7662,2.8719,
5.6167,7.5977,-41.1266,88.0964,54.5370,93.4051,88.3482,92.9099,2.8785,
5.6250,7.4603,-39.3438,87.7246,55.6971,92.9918,88.8731,93.0492,2.8851,
5.6333,7.3424,-37.4756,87.3654,56.9725,92.5701,89.3815,93.1839,2.8916,
5.6417,7.2438,-35.5555,87.0153,58.3487,92.1418,89.8787,93.3135,2.8981,
5.6500,7.1568,-33.6102,86.6699,59.8088,91.7084,90.3704,93.4379,2.9045,
5.6583,7.0699,-31.6571,86.3249,61.3322,91.2717,90.8643,93.5569,2.9109,
5.6667,6.9763,-29.7068,85.9773,62.8950,90.8340,91.3681,93.6702,2.9173,
5.6750,6.8769,-27.7678,85.6277,64.4747,90.3969,91.8886,93.7773,2.9236,
5.6833,6.7739,-25.8494,85.2803,66.0540,89.9621,92.4299,93.8777,2.9298,
5.6917,6.6605,-23.9606,84.9424,67.6216,89.5309,92.9935,93.9709,2.9359,
5.7000,6.5189,-22.1092,84.6203,69.1715,89.1041,93.5790,94.0571,2.9420,
5.7083,6.3354,-20.2991,84.3160,70.7012,88.6827,94.1849,94.1366,2.9480,
5.7167,6.1118,-18.5293,84.0250,72.2103,88.2681,94.8080,94.2102,2.9539,
5.7250,5.8644,-16.7933,83.7376,73.6997,87.8621,95.4451,94.2781,2.9598,
5.7333,5.6168,-15.0785,83.4424,75.1709,87.4674,96.0925,94.3404,2.9656,
5.7417,5.3915,-13.3716,83.1297,76.6257,87.0868,96.7462,94.3968,2.9713,
5.7500,5.2041,-11.6667,82.7934,78.0644,86.7233,97.4024,94.4462,2.9770,
5.7583,5.0603,-9.9690,82.4312,79.4857,86.3788,98.0575,94.4869,2.9826,
5.7667,4.9558,-8.2896,82.0450,80.8884,86.0528,98.7073,94.5185,2.9882,
5.7750,4.8760,-6.6382,81.6415,82.2720,85.7429,99.3476,94.5413,2.9937,
5.7833,4.8009,-5.0204,81.2299,83.6374,85.4456,99.9736,94.5576,2.9993,
