time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.7083,-52.6813,9.2764,44.0699,87.0374,104.2129,105.2047,92.3465,1.2860,
3.7167,-50.9959,9.2391,45.4332,86.5008,105.8373,104.6143,92.2551,1.2935,
3.7250,-49.0715,9.1873,47.0000,85.9932,107.3963,104.0014,92.1699,1.3010,
3.7333,-46.9168,9.1312,48.7698,85.5190,108.8655,103.3608,92.0955,1.3085,
3.7417,-44.5536,9.0808,50.7378,85.0802,110.2266,102.6891,92.0355,1.3161,
3.7500,-42.0140,9.0441,52.8918,84.6756,111.4680,101.9850,91.9915,1.3238,
3.7583,-39.3366,9.0250,55.2127,84.3025,112.5847,101.2480,91.9638,1.3316,
3.7667,-36.5610,9.0228,57.6775,83.9572,113.5769,100.4794,91.9510,1.3395,
3.7750,-33.7238,9.0336,60.2635,83.6363,114.4495,99.6824,91.9505,1.3474,
3.7833,-30.8543,9.0506,62.9499,83.3359,115.2120,98.8625,91.9579,1.3554,
3.7917,-27.9757,9.0653,65.7176,83.0513,115.8782,98.0279,91.9681,1.3635,
3.8000,-25.1074,9.0694,68.5471,82.7772,116.4642,97.1877,91.9757,1.3715,
3.8083,-22.2651,9.0556,71.4163,82.5086,116.9865,96.3504,91.9761,1.3795,
3.8167,-19.4564,9.0176,74.3004,82.2414,117.4596,95.5225,91.9657,1.3874,
3.8250,-16.6800,8.9509,77.1745,81.9719,117.8946,94.7083,91.9419,1.3953,
3.8333,-13.9329,8.8533,80.0166,81.6968,118.2977,93.9099,91.9039,1.4030,
3.8417,-11.2144,8.7265,82.8111,81.4134,118.6701,93.1279,91.8522,1.4107,
3.8500,-8.5271,8.5760,85.5484,81.1205,119.0097,92.3614,91.7882,1.4184,
3.8583,-5.8802,8.4097,88.2202,80.8178,119.3140,91.6089,91.7147,1.4260,
3.8667,-3.2945,8.2373,90.8123,80.5056,119.5823,90.8692,91.6346,1.4335,
3.8750,-0.7967,8.0687,93.3022,80.1841,119.8168,90.1419,91.5511,1.4411,
3.8833,1.5957,7.9130,95.6636,79.8528,120.0218,89.4273,91.4673,1.4487,
3.8917,3.8805,7.7768,97.8747,79.5103,120.2014,88.7262,91.3861,1.4563,
3.9000,6.0630,7.6627,99.9237,79.1539,120.3571,88.0393,91.3107,1.4640,
3.9083,8.1447,7.5686,101.8061,78.7789,120.4863,87.3680,91.2443,1.4718,
3.9167,10.1168,7.4873,103.5186,78.3780,120.5857,86.7141,91.1904,1.4796,
3.9250,11.9548,7.4072,105.0515,77.9428,120.6553,86.0805,91.1524,1.4876,
3.9333,13.6119,7.3138,106.3873,77.4655,120.6985,85.4691,91.1342,1.4958,
3.9417,15.0314,7.1928,107.5083,76.9417,120.7174,84.8795,91.1399,1.5041,
3.9500,16.1759,7.0342,108.4027,76.3717,120.7110,84.3081,91.1724,1.5125,
3.9583,17.0396,6.8340,109.0663,75.7593,120.6756,83.7503,91.2329,1.5212,
3.9667,17.6364,6.5912,109.4996,75.1098,120.6059,83.2025,91.3197,1.5301,
3.9750,17.9848,6.3044,109.7070,74.4271,120.4969,82.6644,91.4286,1.5391,
3.9833,18.0981,5.9700,109.6959,73.7116,120.3449,82.1399,91.5530,1.5483,
3.9917,17.9803,5.5817,109.4790,72.9610,120.1482,81.6352,91.6854,1.5576,
4.0000,17.6254,5.1305,109.0751,72.1735,119.9079,81.1561,91.8194,1.5671,
4.0083,17.0254,4.6058,108.5105,71.3477,119.6270,80.7062,91.9506,1.5766,
4.0167,16.1800,3.9951,107.8200,70.4823,119.3103,80.2885,92.0762,1.5863,
4.0250,15.1037,3.2828,107.0440,69.5747,118.9647,79.9064,92.1946,1.5961,
4.0333,13.8248,2.4495,106.2229,68.6201,118.5994,79.5642,92.3045,1.6059,
4.0417,12.3828,1.4722,105.3890,67.6119,118.2251,79.2679,92.4050,1.6158,
4.0500,10.8316,0.3250,104.5580,66.5426,117.8535,79.0243,92.4955,1.6257,
4.0583,9.2447,-1.0189,103.7259,65.4055,117.4945,78.8415,92.5755,1.6357,
4.0667,7.7105,-2.5839,102.8735,64.1951,117.1545,78.7281,92.6454,1.6457,
4.0750,6.3160,-4.3882,101.9803,62.9072,116.8326,78.6932,92.7064,1.6558,
4.0833,5.1277,-6.4447,101.0380,61.5388,116.5192,78.7466,92.7605,1.6660,
4.0917,4.1801,-8.7631,100.0597,60.0880,116.1959,78.9001,92.8103,1.6762,
4.1000,3.4724,-11.3526,99.0766,58.5551,115.8382,79.1669,92.8593,1.6865,
4.1083,2.9755,-14.2203,98.1284,56.9426,115.4202,79.5606,92.9109,1.6968,
4.1167,2.6481,-17.3699,97.2500,55.2565,114.9197,80.0937,92.9686,1.7072,
4.1250,2.4516,-20.8012,96.4622,53.5042,114.3230,80.7751,93.0345,1.7176,
4.1333,2.3547,-24.5070,95.7680,51.6927,113.6273,81.6096,93.1095,1.7280,
4.1417,2.3290,-28.4651,95.1554,49.8286,112.8403,82.5949,93.1925,1.7384,
4.1500,2.3482,-32.6301,94.6053,47.9230,111.9781,83.7193,93.2803,1.7487,
4.1583,2.3918,-36.9250,94.0986,45.9983,111.0612,84.9619,93.3686,1.7588,
4.1667,2.4465,-41.2358,93.6195,44.0900,110.1106,86.2957,93.4524,1.7689,
4.1750,2.5040,-45.4087,93.1566,42.2440,109.1447,87.6931,93.5267,1.7787,
4.1833,2.5571,-49.2574,92.7037,40.5113,108.1784,89.1301,93.5871,1.7884,
4.1917,2.5996,-52.5842,92.2589,38.9435,107.2227,90.5885,93.6294,1.7978,
4.2000,2.6276,-55.2121,91.8231,37.5859,106.2857,92.0570,93.6494,1.8070,
4.2083,2.6410,-57.0245,91.3969,36.4743,105.3743,93.5298,93.6421,1.8159,
4.2167,2.6417,-58.0030,90.9786,35.6331,104.4950,95.0049,93.6032,1.8247,
4.2250,2.6324,-58.2391,90.5638,35.0770,103.6540,96.4819,93.5304,1.8332,
4.2333,2.6147,-57.9035,90.1458,34.8105,102.8563,97.9603,93.4239,1.8415,
4.2417,2.5868,-57.1803,89.7176,34.8293,102.1047,99.4385,93.2873,1.8496,
4.2500,2.5428,-56.2020,89.2741,35.1221,101.3981,100.9133,93.1262,1.8575,
4.2583,2.4726,-55.0223,88.8133,35.6720,100.7319,102.3794,92.9484,1.8654,
4.2667,2.3657,-53.6355,88.3380,36.4576,100.0987,103.8293,92.7626,1.8732,
4.2750,2.2160,-52.0159,87.8550,37.4538,99.4888,105.2553,92.5764,1.8810,
4.2833,2.0252,-50.1464,87.3737,38.6349,98.8908,106.6487,92.3949,1.8888,
4.2917,1.8013,-48.0337,86.9038,39.9785,98.2921,108.0003,92.2205,1.8966,
4.3000,1.5544,-45.7104,86.4541,41.4709,97.6792,109.2999,92.0546,1.9045,
4.3083,1.2962,-43.2258,86.0311,43.1077,97.0396,110.5375,91.8987,1.9124,
4.3167,1.0386,-40.6311,85.6379,44.8920,96.3630,111.7041,91.7542,1.9205,
4.3250,0.7923,-37.9710,85.2745,46.8288,95.6426,112.7924,91.6224,1.9286,
4.3333,0.5641,-35.2792,84.9402,48.9189,94.8752,113.7967,91.5036,1.9368,
4.3417,0.3561,-32.5754,84.6345,51.1565,94.0614,114.7120,91.3976,1.9450,
4.3500,0.1672,-29.8616,84.3560,53.5294,93.2056,115.5365,91.3029,1.9534,
4.3583,-0.0041,-27.1264,84.1006,56.0230,92.3158,116.2721,91.2173,1.9617,
4.3667,-0.1594,-24.3561,83.8613,58.6232,91.4016,116.9234,91.1381,1.9702,
4.3750,-0.3015,-21.5413,83.6318,61.3173,90.4716,117.4953,91.0619,1.9786,
4.3833,-0.4344,-18.6762,83.4074,64.0933,89.5322,117.9917,90.9853,1.9870,
4.3917,-0.5635,-15.7593,83.1833,66.9396,88.5889,118.4153,90.9058,1.9954,
4.4000,-0.6940,-12.7986,82.9531,69.8457,87.6471,118.7674,90.8222,2.0038,
4.4083,-0.8303,-9.8173,82.7096,72.8040,86.7105,119.0478,90.7347,2.0122,
4.4167,-0.9760,-6.8531,82.4454,75.8084,85.7814,119.2564,90.6452,2.0206,
4.4250,-1.1340,-3.9522,82.1537,78.8506,84.8628,119.3957,90.5555,2.0290,
4.4333,-1.3073,-1.1630,81.8285,81.9144,83.9597,119.4722,90.4673,2.0375,
4.4417,-1.4980,1.4721,81.4657,84.9753,83.0795,119.4972,90.3819,2.0461,
4.4500,-1.7072,3.9256,81.0605,87.9987,82.2312,119.4851,90.3001,2.0547,
4.4583,-1.9365,6.1911,80.6081,90.9385,81.4235,119.4513,90.2232,2.0634,
4.4667,-2.1892,8.2845,80.1042,93.7380,80.6631,119.4091,90.1532,2.0721,
4.4750,-2.4710,10.2436,79.5469,96.3364,79.9532,119.3668,90.0927,2.0810,
4.4833,-2.7895,12.1195,78.9368,98.6804,79.2932,119.3262,90.0445,2.0900,
4.4917,-3.1532,13.9546,78.2764,100.7333,78.6796,119.2837,90.0108,2.0991,
4.5000,-3.5686,15.7502,77.5680,102.4768,78.1076,119.2315,89.9918,2.1084,
4.5083,-4.0386,17.4485,76.8134,103.9044,77.5713,119.1591,89.9872,2.1178,
4.5167,-4.5650,18.9466,76.0140,105.0143,77.0640,119.0548,89.9967,2.1274,
4.5250,-5.1536,20.1324,75.1707,105.8044,76.5793,118.9086,90.0211,2.1372,
4.5333,-5.8134,20.9206,74.2840,106.2736,76.1124,118.7139,90.0615,2.1471,
4.5417,-6.5538,21.2708,73.3537,106.4252,75.6616,118.4688,90.1193,2.1572,
4.5500,-7.3835,21.1846,72.3779,106.2706,75.2299,118.1761,90.1951,2.1675,
4.5583,-8.3131,20.6911,71.3514,105.8306,74.8263,117.8440,90.2885,2.1780,
4.5667,-9.3572,19.8368,70.2669,105.1363,74.4645,117.4860,90.3977,2.1886,
4.5750,-10.5344,18.6862,69.1173,104.2300,74.1600,117.1186,90.5200,2.1994,
4.5833,-11.8674,17.3182,67.8971,103.1647,73.9290,116.7591,90.6520,2.2103,
4.5917,-13.3832,15.8116,66.6025,102.0022,73.7878,116.4220,90.7905,2.2212,
4.6000,-15.1143,14.2350,65.2291,100.8061,73.7551,116.1156,90.9323,2.2323,
4.6083,-17.0984,12.6537,63.7712,99.6301,73.8511,115.8395,91.0750,2.2434,
4.6167,-19.3774,11.1403,62.2230,98.5052,74.0968,115.5854,91.2162,2.2545,
4.6250,-21.9929,9.7696,60.5809,97.4355,74.5130,115.3388,91.3538,2.2657,
4.6333,-24.9785,8.6034,58.8431,96.4063,75.1168,115.0807,91.4850,2.2769,
4.6417,-28.3505,7.6818,57.0120,95.4016,75.9200,114.7886,91.6071,2.2880,
4.6500,-32.0983,7.0209,55.0953,94.4153,76.9251,114.4401,91.7181,2.2991,
4.6583,-36.1771,6.6144,53.1088,93.4514,78.1221,114.0170,91.8161,2.3102,
4.6667,-40.5004,6.4336,51.0790,92.5186,79.4871,113.5096,91.8994,2.3211,
4.6750,-44.9355,6.4291,49.0447,91.6260,80.9846,112.9180,91.9661,2.3318,
4.6833,-49.3048,6.5387,47.0536,90.7819,82.5746,112.2498,92.0145,2.3423,
4.6917,-53.3968,6.7021,45.1582,89.9947,84.2198,111.5165,92.0434,2.3526,
4.7000,-56.9879,6.8742,43.4132,89.2723,85.8899,110.7296,92.0530,2.3627,
4.7083,-59.8702,7.0290,41.8729,88.6197,87.5640,109.8991,92.0447,2.3725,
4.7167,-61.8935,7.1555,40.5876,88.0372,89.2303,109.0347,92.0210,2.3821,
4.7250,-63.0107,7.2523,39.5999,87.5188,90.8851,108.1476,91.9834,2.3915,
4.7333,-63.2982,7.3227,38.9388,87.0529,92.5317,107.2524,91.9319,2.4008,
4.7417,-62.9248,7.3720,38.6153,86.6240,94.1793,106.3673,91.8643,2.4098,
4.7500,-62.0829,7.4064,38.6215,86.2156,95.8384,105.5095,91.7777,2.4186,
4.7583,-60.9247,7.4305,38.9349,85.8133,97.5160,104.6912,91.6701,2.4272,
4.7667,-59.5348,7.4448,39.5258,85.4085,99.2111,103.9160,91.5420,2.4355,
4.7750,-57.9406,7.4465,40.3636,84.9977,100.9133,103.1798,91.3964,2.4437,
4.7833,-56.1391,7.4324,41.4222,84.5824,102.6052,102.4736,91.2379,2.4517,
4.7917,-54.1246,7.4006,42.6836,84.1672,104.2651,101.7870,91.0722,2.4596,
4.8000,-51.9043,7.3510,44.1392,83.7583,105.8702,101.1094,90.9048,2.4675,
4.8083,-49.5016,7.2837,45.7870,83.3614,107.3993,100.4320,90.7408,2.4753,
4.8167,-46.9516,7.1991,47.6256,82.9807,108.8349,99.7486,90.5838,2.4832,
4.8250,-44.2922,7.0986,49.6505,82.6184,110.1646,99.0543,90.4359,2.4911,
4.8333,-41.5538,6.9852,51.8510,82.2745,111.3806,98.3464,90.2982,2.4991,
4.8417,-38.7551,6.8617,54.2107,81.9480,112.4795,97.6224,90.1713,2.5071,
4.8500,-35.9101,6.7307,56.7088,81.6378,113.4607,96.8791,90.0566,2.5152,
4.8583,-33.0359,6.5941,59.3248,81.3424,114.3253,96.1129,89.9552,2.5234,
4.8667,-30.1505,6.4539,62.0426,81.0599,115.0754,95.3219,89.8685,2.5317,
4.8750,-27.2621,6.3116,64.8507,80.7871,115.7159,94.5073,89.7966,2.5401,
4.8833,-24.3646,6.1684,67.7387,80.5198,116.2550,93.6738,89.7382,2.5485,
4.8917,-21.4451,6.0251,70.6954,80.2533,116.7050,92.8291,89.6905,2.5570,
4.9000,-18.5010,5.8815,73.7106,79.9825,117.0788,91.9811,89.6507,2.5656,
4.9083,-15.5475,5.7370,76.7769,79.7030,117.3874,91.1366,89.6164,2.5741,
4.9167,-12.6123,5.5900,79.8901,79.4116,117.6372,90.3002,89.5867,2.5826,
4.9250,-9.7229,5.4383,83.0445,79.1070,117.8321,89.4748,89.5620,2.5910,
4.9333,-6.8986,5.2805,86.2295,78.7875,117.9748,88.6627,89.5428,2.5994,
4.9417,-4.1494,5.1151,89.4246,78.4492,118.0695,87.8679,89.5302,2.6078,
4.9500,-1.4777,4.9394,92.5981,78.0856,118.1230,87.0961,89.5244,2.6161,
4.9583,1.1156,4.7498,95.7062,77.6884,118.1450,86.3541,89.5249,2.6244,
4.9667,3.6271,4.5441,98.6964,77.2492,118.1475,85.6487,89.5306,2.6328,
4.9750,6.0486,4.3225,101.5127,76.7599,118.1426,84.9864,89.5410,2.6412,
4.9833,8.3639,4.0876,104.0999,76.2150,118.1412,84.3713,89.5567,2.6496,
4.9917,10.5479,3.8415,106.4086,75.6121,118.1511,83.8048,89.5792,2.6580,
5.0000,12.5656,3.5835,108.3995,74.9519,118.1760,83.2860,89.6107,2.6666,
5.0083,14.3737,3.3074,110.0461,74.2373,118.2148,82.8117,89.6535,2.6752,
5.0167,15.9222,3.0010,111.3354,73.4741,118.2614,82.3761,89.7097,2.6839,
5.0250,17.1606,2.6461,112.2660,72.6705,118.3049,81.9707,89.7811,2.6928,
5.0333,18.0488,2.2212,112.8468,71.8356,118.3307,81.5857,89.8691,2.7017,
5.0417,18.5674,1.7046,113.0953,70.9780,118.3220,81.2112,89.9750,2.7109,
5.0500,18.7240,1.0776,113.0364,70.1029,118.2613,80.8405,90.0997,2.7202,
5.0583,18.5550,0.3284,112.7022,69.2114,118.1336,80.4708,90.2439,2.7297,
5.0667,18.1195,-0.5466,112.1317,68.3007,117.9284,80.1033,90.4071,2.7395,
5.0750,17.4870,-1.5483,111.3733,67.3642,117.6419,79.7438,90.5881,2.7494,
5.0833,16.7197,-2.6856,110.4870,66.3928,117.2766,79.4023,90.7840,2.7595,
5.0917,15.8573,-3.9773,109.5422,65.3751,116.8414,79.0928,90.9913,2.7699,
5.1000,14.9119,-5.4463,108.6086,64.2971,116.3510,78.8322,91.2057,2.7803,
5.1083,13.8778,-7.1138,107.7400,63.1427,115.8249,78.6406,91.4233,2.7908,
5.1167,12.7539,-8.9986,106.9574,61.8955,115.2854,78.5391,91.6405,2.8014,
5.1250,11.5610,-11.1173,106.2423,60.5412,114.7562,78.5488,91.8555,2.8121,
5.1333,10.3433,-13.4849,105.5466,59.0704,114.2592,78.6899,92.0679,2.8227,
5.1417,9.1556,-16.1158,104.8173,57.4793,113.8098,78.9805,92.2780,2.8334,
5.1500,8.0473,-19.0223,104.0209,55.7706,113.4114,79.4351,92.4859,2.8440,
5.1583,7.0524,-22.2104,103.1562,53.9537,113.0533,80.0627,92.6901,2.8546,
5.1667,6.1876,-25.6718,102.2497,52.0463,112.7144,80.8643,92.8877,2.8651,
5.1750,5.4547,-29.3787,101.3386,50.0755,112.3705,81.8307,93.0753,2.8756,
5.1833,4.8446,-33.2817,100.4525,48.0777,112.0017,82.9430,93.2490,2.8859,
5.1917,4.3410,-37.3103,99.6044,46.0938,111.5958,84.1739,93.4049,2.8961,
5.2000,3.9234,-41.3739,98.7927,44.1642,111.1493,85.4930,93.5393,2.9062,
5.2083,3.5702,-45.3626,98.0098,42.3253,110.6664,86.8709,93.6488,2.9160,
5.2167,3.2619,-49.1484,97.2495,40.6102,110.1564,88.2832,93.7298,2.9255,
5.2250,2.9851,-52.5866,96.5099,39.0502,109.6315,89.7133,93.7794,2.9349,
5.2333,2.7331,-55.5194,95.7927,37.6743,109.1043,91.1533,93.7950,2.9438,
5.2417,2.5044,-57.7942,95.1008,36.5079,108.5867,92.6030,93.7746,2.9525,
5.2500,2.2997,-59.2942,94.4358,35.5714,108.0886,94.0690,93.7175,2.9609,
5.2583,2.1177,-59.9749,93.7988,34.8802,107.6170,95.5586,93.6243,2.9689,
5.2667,1.9555,-59.8871,93.1890,34.4469,107.1763,97.0747,93.4976,2.9765,
5.2750,1.8089,-59.1716,92.6033,34.2794,106.7684,98.6120,93.3417,2.9839,
5.2833,1.6749,-58.0171,92.0355,34.3812,106.3925,100.1574,93.1623,2.9910,
5.2917,1.5523,-56.5927,91.4778,34.7516,106.0426,101.6938,92.9676,2.9979,
5.3000,1.4410,-55.0000,90.9240,35.3842,105.7058,103.2031,92.7685,3.0046,
5.3083,1.3414,-53.2652,90.3704,36.2649,105.3676,104.6717,92.5751,3.0113,
5.3167,1.2534,-51.3642,89.8153,37.3729,105.0174,106.0922,92.3935,3.0180,
5.3250,1.1755,-49.2617,89.2596,38.6853,104.6493,107.4612,92.2252,3.0247,
5.3333,1.1034,-46.9473,88.7079,40.1790,104.2595,108.7742,92.0703,3.0313,
5.3417,1.0270,-44.4527,88.1705,41.8357,103.8437,110.0223,91.9288,3.0379,
5.3500,0.9306,-41.8392,87.6638,43.6446,103.3962,111.1935,91.8022,3.0445,
5.3583,0.7989,-39.1657,87.2043,45.6047,102.9118,112.2751,91.6917,3.0511,
5.3667,0.6241,-36.4657,86.8005,47.7215,102.3865,113.2560,91.5986,3.0578,
5.3750,0.4116,-33.7523,86.4485,49.9994,101.8187,114.1288,91.5235,3.0646,
5.3833,0.1788,-31.0346,86.1338,52.4338,101.2101,114.8899,91.4655,3.0714,
5.3917,-0.0500,-28.3241,85.8375,55.0096,100.5686,115.5415,91.4207,3.0782,
5.4000,-0.2508,-25.6303,85.5431,57.7035,99.9128,116.0928,91.3788,3.0850,
5.4083,-0.4052,-22.9553,85.2401,60.4877,99.2712,116.5615,91.3228,3.0916,
5.4167,-0.5023,-20.2894,84.9237,63.3367,98.6770,116.9721,91.2301,3.0978,
5.4250,-0.5396,-17.6097,84.5930,66.2339,98.1624,117.3535,91.0754,3.1035,
5.4333,-0.5257,-14.8872,84.2468,69.1691,97.7559,117.7344,90.8337,3.1084,
5.4417,-0.4803,-12.1023,83.8814,72.1268,97.4807,118.1377,90.4837,3.1123,
5.4500,-0.4293,-9.2543,83.4912,75.0821,97.3501,118.5771,90.0121,3.1152,
5.4583,-0.3956,-6.3536,83.0735,78.0048,97.3631,119.0556,89.4167,3.1172,
5.4667,-0.3938,-3.4201,82.6295,80.8658,97.4999,119.5651,88.7116,3.1182,
5.4750,-0.4298,-0.4959,82.1633,83.6424,97.7185,120.0838,87.9358,3.1188,
5.4833,-0.5033,2.3355,81.6791,86.3224,97.9485,120.5718,87.1651,3.1195,
5.4917,-0.6115,4.9332,81.1802,88.9008,98.0847,120.9672,86.5242,3.1213,
5.5000,-0.7520,7.0821,80.6692,91.3658,97.9826,121.1869,86.1926,3.1254,
5.5083,-0.9236,36.3069,80.1471,96.6458,97.4585,121.1332,86.3944,3.1336,
5.5167,-1.1240,36.2773,79.6143,99.2354,96.2999,120.7099,87.3550,3.1477,
5.5250,-1.3472,180.0000,79.0691,180.0000,94.3121,119.8739,89.1860,3.1689,
5.5333,-1.5823,180.0000,78.5087,180.0000,91.5115,118.8469,91.6188,3.1963,
5.5417,-1.8181,180.0000,77.9303,180.0000,-142.0716,-142.4464,40.3525,-9.8725,
5.5500,-2.0511,180.0000,77.3313,180.0000,-142.0837,-142.4614,40.3342,-9.8725,
5.5583,-2.2860,180.0000,76.7102,180.0000,-142.0963,-142.4765,40.3156,-9.8725,
5.5667,-2.5331,180.0000,76.0658,180.0000,-142.1093,-142.4928,40.2968,-9.8725,
5.5750,-2.8025,180.0000,75.3971,180.0000,-142.1229,-142.5121,40.2778,-9.8725,
5.5833,-3.1020,180.0000,74.7033,180.0000,-142.1369,-142.5364,40.2587,-9.8725,
5.5917,-3.4365,180.0000,73.9842,180.0000,-142.1513,-142.5670,40.2395,-9.8725,
5.6000,-3.8086,180.0000,73.2413,180.0000,-142.1660,-142.6119,40.2204,-9.8724,
5.6083,-4.2189,180.0000,72.4799,180.0000,-142.1808,-142.6302,40.2017,-9.8724,
5.6167,-4.6643,180.0000,71.7103,180.0000,-142.1957,-142.6491,40.1835,-9.8724,
5.6250,-5.1343,180.0000,70.9499,180.0000,-142.2102,-142.6680,40.1662,-9.8724,
5.6333,-5.6090,180.0000,70.2229,180.0000,-142.2239,-142.6862,40.1503,-9.8723,
