time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.3383,-0.1075,-0.1327,0.3676,0.7086,0.0126,-0.0772,
0.3400,-0.1109,-0.1249,0.3701,0.7078,0.0242,-0.0776,
0.3417,-0.1137,-0.1161,0.3725,0.7075,0.0369,-0.0785,
0.3433,-0.1159,-0.1065,0.3749,0.7075,0.0506,-0.0798,
0.3450,-0.1174,-0.0961,0.3774,0.7080,0.0650,-0.0815,
0.3467,-0.1183,-0.0851,0.3800,0.7087,0.0801,-0.0835,
0.3483,-0.1183,-0.0737,0.3827,0.7098,0.0956,-0.0856,
0.3500,-0.1177,-0.0620,0.3855,0.7110,0.1113,-0.0876,
0.3517,-0.1163,-0.0504,0.3883,0.7124,0.1272,-0.0895,
0.3533,-0.1143,-0.0389,0.3912,0.7139,0.1431,-0.0910,
0.3550,-0.1116,-0.0277,0.3941,0.7153,0.1588,-0.0921,
0.3567,-0.1084,-0.0172,0.3969,0.7167,0.1744,-0.0925,
0.3583,-0.1048,-0.0073,0.3997,0.7178,0.1896,-0.0921,
0.3600,-0.1009,0.0016,0.4022,0.7187,0.2043,-0.0909,
0.3617,-0.0968,0.0094,0.4046,0.7193,0.2185,-0.0887,
0.3633,-0.0926,0.0161,0.4066,0.7195,0.2321,-0.0855,
0.3650,-0.0885,0.0216,0.4083,0.7192,0.2448,-0.0812,
0.3667,-0.0845,0.0257,0.4097,0.7185,0.2566,-0.0759,
0.3683,-0.0807,0.0286,0.4106,0.7172,0.2674,-0.0695,
0.3700,-0.0773,0.0301,0.4110,0.7155,0.2769,-0.0622,
0.3717,-0.0744,0.0303,0.4110,0.7133,0.2851,-0.0540,
0.3733,-0.0720,0.0294,0.4104,0.7105,0.2917,-0.0451,
0.3750,-0.0701,0.0274,0.4094,0.7074,0.2968,-0.0357,
0.3767,-0.0688,0.0244,0.4080,0.7038,0.3000,-0.0260,
0.3783,-0.0681,0.0206,0.4060,0.6998,0.3014,-0.0162,
0.3800,-0.0680,0.0162,0.4037,0.6956,0.3009,-0.0066,
0.3817,-0.0684,0.0113,0.4010,0.6912,0.2984,0.0027,
0.3833,-0.0692,0.0061,0.3980,0.6866,0.2940,0.0112,
0.3850,-0.0705,0.0007,0.3948,0.6820,0.2878,0.0189,
0.3867,-0.0721,-0.0046,0.3913,0.6774,0.2797,0.0255,
0.3883,-0.0740,-0.0098,0.3877,0.6730,0.2699,0.0307,
0.3900,-0.0760,-0.0147,0.3840,0.6687,0.2585,0.0346,
0.3917,-0.0780,-0.0192,0.3804,0.6648,0.2456,0.0369,
0.3933,-0.0800,-0.0232,0.3768,0.6612,0.2316,0.0375,
0.3950,-0.0818,-0.0266,0.3734,0.6581,0.2164,0.0364,
0.3967,-0.0834,-0.0294,0.3702,0.6553,0.2003,0.0336,
0.3983,-0.0848,-0.0315,0.3673,0.6531,0.1834,0.0292,
0.4000,-0.0857,-0.0331,0.3647,0.6514,0.1660,0.0231,
0.4017,-0.0863,-0.0339,0.3626,0.6502,0.1482,0.0155,
0.4033,-0.0865,-0.0342,0.3608,0.6495,0.1301,0.0065,
0.4050,-0.0863,-0.0339,0.3595,0.6493,0.1118,-0.0038,
0.4067,-0.0857,-0.0332,0.3586,0.6496,0.0936,-0.0151,
0.4083,-0.0848,-0.0320,0.3581,0.6502,0.0756,-0.0274,
0.4100,-0.0834,-0.0306,0.3581,0.6512,0.0578,-0.0403,
0.4117,-0.0818,-0.0289,0.3585,0.6524,0.0403,-0.0537,
0.4133,-0.0800,-0.0271,0.3593,0.6538,0.0233,-0.0674,
0.4150,-0.0779,-0.0254,0.3604,0.6553,0.0069,-0.0810,
0.4167,-0.0756,-0.0237,0.3618,0.6569,-0.0089,-0.0943,
0.4183,-0.0732,-0.0222,0.3634,0.6585,-0.0239,-0.1072,
0.4200,-0.0707,-0.0211,0.3653,0.6600,-0.0381,-0.1193,
0.4217,-0.0681,-0.0203,0.3673,0.6613,-0.0514,-0.1303,
0.4233,-0.0653,-0.0201,0.3695,0.6625,-0.0638,-0.1402,
0.4250,-0.0624,-0.0203,0.3718,0.6636,-0.0751,-0.1485,
0.4267,-0.0594,-0.0212,0.3742,0.6644,-0.0853,-0.1552,
0.4283,-0.0560,-0.0226,0.3766,0.6651,-0.0943,-0.1602,
0.4300,-0.0524,-0.0248,0.3791,0.6656,-0.1021,-0.1631,
0.4317,-0.0485,-0.0275,0.3816,0.6661,-0.1087,-0.1640,
0.4333,-0.0442,-0.0310,0.3842,0.6664,-0.1140,-0.1628,
0.4350,-0.0395,-0.0350,0.3868,0.6667,-0.1180,-0.1594,
0.4367,-0.0344,-0.0396,0.3893,0.6670,-0.1207,-0.1539,
0.4383,-0.0288,-0.0447,0.3919,0.6674,-0.1221,-0.1463,
0.4400,-0.0229,-0.0503,0.3945,0.6679,-0.1222,-0.1368,
0.4417,-0.0165,-0.0564,0.3971,0.6687,-0.1211,-0.1255,
0.4433,-0.0099,-0.0627,0.3996,0.6696,-0.1188,-0.1126,
0.4450,-0.0030,-0.0694,0.4021,0.6709,-0.1153,-0.0982,
0.4467,0.0040,-0.0762,0.4046,0.6724,-0.1108,-0.0826,
0.4483,0.0110,-0.0831,0.4069,0.6744,-0.1053,-0.0661,
0.4500,0.0180,-0.0901,0.4091,0.6767,-0.0990,-0.0490,
0.4517,0.0247,-0.0970,0.4111,0.6793,-0.0919,-0.0315,
0.4533,0.0310,-0.1038,0.4129,0.6824,-0.0842,-0.0139,
0.4550,0.0369,-0.1103,0.4143,0.6858,-0.0762,0.0035,
0.4567,0.0422,-0.1165,0.4155,0.6895,-0.0678,0.0204,
0.4583,0.0469,-0.1224,0.4161,0.6935,-0.0594,0.0366,
0.4600,0.0509,-0.1278,0.4164,0.6977,-0.0511,0.0519,
0.4617,0.0541,-0.1326,0.4160,0.7021,-0.0430,0.0660,
0.4633,0.0564,-0.1369,0.4151,0.7065,-0.0353,0.0788,
0.4650,0.0580,-0.1405,0.4136,0.7110,-0.0281,0.0901,
0.4667,0.0588,-0.1433,0.4113,0.7153,-0.0214,0.0998,
0.4683,0.0588,-0.1454,0.4084,0.7195,-0.0154,0.1079,
0.4700,0.0581,-0.1466,0.4047,0.7234,-0.0100,0.1141,
0.4717,0.0569,-0.1470,0.4003,0.7270,-0.0054,0.1186,
0.4733,0.0551,-0.1465,0.3952,0.7302,-0.0013,0.1212,
0.4750,0.0529,-0.1450,0.3894,0.7328,0.0021,0.1220,
0.4767,0.0505,-0.1427,0.3831,0.7350,0.0051,0.1210,
0.4783,0.0478,-0.1394,0.3761,0.7365,0.0076,0.1181,
0.4800,0.0451,-0.1353,0.3687,0.7374,0.0097,0.1135,
0.4817,0.0424,-0.1303,0.3609,0.7377,0.0117,0.1072,
0.4833,0.0398,-0.1245,0.3528,0.7374,0.0134,0.0994,
0.4850,0.0374,-0.1180,0.3446,0.7364,0.0150,0.0900,
0.4867,0.0353,-0.1109,0.3363,0.7349,0.0166,0.0794,
0.4883,0.0336,-0.1031,0.3281,0.7328,0.0183,0.0675,
0.4900,0.0323,-0.0949,0.3202,0.7302,0.0199,0.0546,
0.4917,0.0315,-0.0864,0.3126,0.7272,0.0216,0.0409,
0.4933,0.0310,-0.0775,0.3054,0.7237,0.0233,0.0265,
0.4950,0.0311,-0.0685,0.2989,0.7199,0.0250,0.0118,
0.4967,0.0316,-0.0595,0.2931,0.7158,0.0266,-0.0031,
0.4983,0.0325,-0.0506,0.2881,0.7115,0.0281,-0.0178,
0.5000,0.0338,-0.0419,0.2840,0.7069,0.0294,-0.0323,
0.5017,0.0355,-0.0335,0.2809,0.7022,0.0305,-0.0461,
0.5033,0.0374,-0.0255,0.2789,0.6974,0.0312,-0.0591,
0.5050,0.0396,-0.0181,0.2779,0.6926,0.0315,-0.0711,
0.5067,0.0418,-0.0113,0.2780,0.6877,0.0313,-0.0817,
0.5083,0.0441,-0.0053,0.2793,0.6828,0.0305,-0.0908,
0.5100,0.0463,-0.0000,0.2818,0.6779,0.0291,-0.0982,
0.5117,0.0483,0.0045,0.2853,0.6732,0.0271,-0.1037,
0.5133,0.0501,0.0081,0.2901,0.6685,0.0243,-0.1073,
0.5150,0.0515,0.0108,0.2959,0.6640,0.0209,-0.1087,
0.5167,0.0525,0.0127,0.3028,0.6597,0.0167,-0.1079,
0.5183,0.0529,0.0138,0.3107,0.6557,0.0117,-0.1048,
0.5200,0.0526,0.0141,0.3195,0.6520,0.0060,-0.0996,
0.5217,0.0517,0.0138,0.3292,0.6486,-0.0003,-0.0922,
0.5233,0.0500,0.0129,0.3397,0.6457,-0.0073,-0.0828,
0.5250,0.0476,0.0116,0.3509,0.6433,-0.0149,-0.0714,
0.5267,0.0443,0.0099,0.3626,0.6415,-0.0229,-0.0583,
0.5283,0.0401,0.0079,0.3748,0.6403,-0.0313,-0.0437,
0.5300,0.0352,0.0059,0.3873,0.6398,-0.0399,-0.0278,
0.5317,0.0294,0.0039,0.3999,0.6401,-0.0486,-0.0108,
0.5333,0.0230,0.0020,0.4126,0.6411,-0.0573,0.0069,
0.5350,0.0159,0.0004,0.4251,0.6430,-0.0657,0.0250,
0.5367,0.0082,-0.0008,0.4372,0.6456,-0.0738,0.0432,
0.5383,0.0000,-0.0016,0.4489,0.6491,-0.0814,0.0612,
0.5400,-0.0085,-0.0018,0.4599,0.6533,-0.0882,0.0786,
0.5417,-0.0172,-0.0015,0.4700,0.6582,-0.0942,0.0951,
0.5433,-0.0259,-0.0006,0.4792,0.6638,-0.0992,0.1105,
0.5450,-0.0346,0.0010,0.4872,0.6700,-0.1030,0.1244,
0.5467,-0.0432,0.0033,0.4940,0.6765,-0.1055,0.1365,
0.5483,-0.0513,0.0062,0.4993,0.6835,-0.1067,0.1467,
0.5500,-0.0591,0.0096,0.5032,0.6906,-0.1064,0.1548,
0.5517,-0.0662,0.0137,0.5055,0.6977,-0.1047,0.1605,
0.5533,-0.0727,0.0182,0.5062,0.7048,-0.1014,0.1639,
0.5550,-0.0784,0.0230,0.5052,0.7117,-0.0966,0.1648,
0.5567,-0.0832,0.0281,0.5026,0.7182,-0.0903,0.1633,
0.5583,-0.0872,0.0333,0.4983,0.7243,-0.0827,0.1595,
0.5600,-0.0902,0.0385,0.4926,0.7298,-0.0737,0.1533,
0.5617,-0.0924,0.0435,0.4853,0.7346,-0.0636,0.1451,
0.5633,-0.0936,0.0481,0.4767,0.7387,-0.0526,0.1349,
0.5650,-0.0939,0.0523,0.4669,0.7420,-0.0408,0.1229,
0.5667,-0.0933,0.0558,0.4560,0.7445,-0.0285,0.1093,
0.5683,-0.0919,0.0585,0.4443,0.7463,-0.0159,0.0944,
0.5700,-0.0898,0.0604,0.4318,0.7472,-0.0033,0.0783,
0.5717,-0.0870,0.0612,0.4189,0.7473,0.0089,0.0613,
0.5733,-0.0836,0.0609,0.4057,0.7468,0.0206,0.0436,
0.5750,-0.0796,0.0594,0.3923,0.7456,0.0313,0.0254,
0.5767,-0.0752,0.0568,0.3791,0.7437,0.0409,0.0070,
0.5783,-0.0704,0.0530,0.3661,0.7414,0.0491,-0.0115,
0.5800,-0.0652,0.0480,0.3535,0.7386,0.0557,-0.0300,
0.5817,-0.0598,0.0419,0.3415,0.7354,0.0605,-0.0481,
0.5833,-0.0541,0.0348,0.3302,0.7319,0.0634,-0.0658,
0.5850,-0.0482,0.0268,0.3197,0.7281,0.0642,-0.0829,
0.5867,-0.0422,0.0179,0.3101,0.7242,0.0631,-0.0993,
0.5883,-0.0362,0.0085,0.3014,0.7201,0.0601,-0.1149,
0.5900,-0.0301,-0.0015,0.2938,0.7159,0.0551,-0.1296,
0.5917,-0.0241,-0.0119,0.2872,0.7117,0.0486,-0.1434,
0.5933,-0.0181,-0.0224,0.2816,0.7074,0.0405,-0.1563,
0.5950,-0.0123,-0.0329,0.2769,0.7032,0.0312,-0.1682,
0.5967,-0.0067,-0.0433,0.2732,0.6989,0.0209,-0.1791,
0.5983,-0.0014,-0.0534,0.2704,0.6948,0.0100,-0.1890,
