time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0341,0.0100,-0.1971,-0.4013,-0.0508,0.0565,
0.0033,-0.0341,0.0100,-0.1972,-0.4013,-0.0508,0.0565,
0.0050,-0.0341,0.0100,-0.1972,-0.4013,-0.0508,0.0565,
0.0067,-0.0341,0.0100,-0.1972,-0.4014,-0.0508,0.0565,
0.0083,-0.0341,0.0100,-0.1972,-0.4014,-0.0508,0.0565,
0.0100,-0.0341,0.0100,-0.1972,-0.4015,-0.0508,0.0565,
0.0117,-0.0341,0.0100,-0.1972,-0.4015,-0.0508,0.0565,
0.0133,-0.0341,0.0100,-0.1973,-0.4015,-0.0508,0.0565,
0.0150,-0.0341,0.0100,-0.1973,-0.4016,-0.0508,0.0565,
0.0167,-0.0341,0.0100,-0.1973,-0.4016,-0.0508,0.0565,
0.0183,-0.0341,0.0100,-0.1973,-0.4016,-0.0508,0.0565,
0.0200,-0.0341,0.0100,-0.1973,-0.4016,-0.0509,0.0565,
0.0217,-0.0341,0.0100,-0.1973,-0.4016,-0.0509,0.0565,
0.0233,-0.0341,0.0100,-0.1973,-0.4016,-0.0509,0.0565,
0.0250,-0.0341,0.0100,-0.1973,-0.4016,-0.0509,0.0565,
0.0267,-0.0340,0.0100,-0.1973,-0.4016,-0.0509,0.0565,
0.0283,-0.0340,0.0100,-0.1973,-0.4016,-0.0509,0.0566,
0.0300,-0.0340,0.0100,-0.1973,-0.4015,-0.0509,0.0566,
0.0317,-0.0340,0.0100,-0.1972,-0.4015,-0.0510,0.0566,
0.0333,-0.0340,0.0100,-0.1972,-0.4014,-0.0510,0.0565,
0.0350,-0.0340,0.0100,-0.1972,-0.4013,-0.0510,0.0565,
0.0367,-0.0340,0.0100,-0.1971,-0.4012,-0.0510,0.0565,
0.0383,-0.0340,0.0100,-0.1971,-0.4011,-0.0510,0.0565,
0.0400,-0.0339,0.0100,-0.1970,-0.4010,-0.0511,0.0565,
0.0417,-0.0339,0.0100,-0.1969,-0.4009,-0.0511,0.0565,
0.0433,-0.0339,0.0100,-0.1969,-0.4008,-0.0511,0.0565,
0.0450,-0.0339,0.0100,-0.1968,-0.4006,-0.0511,0.0565,
0.0467,-0.0339,0.0101,-0.1967,-0.4005,-0.0511,0.0565,
0.0483,-0.0339,0.0101,-0.1967,-0.4004,-0.0511,0.0565,
0.0500,-0.0339,0.0101,-0.1966,-0.4002,-0.0511,0.0564,
0.0517,-0.0339,0.0101,-0.1965,-0.4001,-0.0510,0.0564,
0.0533,-0.0339,0.0101,-0.1965,-0.4000,-0.0510,0.0564,
0.0550,-0.0339,0.0101,-0.1964,-0.3999,-0.0510,0.0564,
0.0567,-0.0339,0.0101,-0.1964,-0.3999,-0.0509,0.0564,
0.0583,-0.0339,0.0101,-0.1964,-0.3998,-0.0509,0.0563,
0.0600,-0.0339,0.0101,-0.1964,-0.3998,-0.0508,0.0563,
0.0617,-0.0340,0.0101,-0.1964,-0.3999,-0.0508,0.0563,
0.0633,-0.0340,0.0101,-0.1965,-0.4000,-0.0507,0.0563,
0.0650,-0.0340,0.0101,-0.1965,-0.4001,-0.0506,0.0563,
0.0667,-0.0341,0.0101,-0.1966,-0.4003,-0.0506,0.0563,
0.0683,-0.0341,0.0101,-0.1967,-0.4005,-0.0505,0.0563,
0.0700,-0.0342,0.0101,-0.1969,-0.4008,-0.0504,0.0563,
0.0717,-0.0342,0.0101,-0.1970,-0.4011,-0.0504,0.0563,
0.0733,-0.0343,0.0100,-0.1972,-0.4014,-0.0503,0.0563,
0.0750,-0.0343,0.0100,-0.1974,-0.4018,-0.0502,0.0564,
0.0767,-0.0344,0.0100,-0.1977,-0.4023,-0.0502,0.0564,
0.0783,-0.0344,0.0100,-0.1979,-0.4028,-0.0502,0.0565,
0.0800,-0.0345,0.0100,-0.1982,-0.4033,-0.0501,0.0565,
0.0817,-0.0345,0.0099,-0.1984,-0.4038,-0.0501,0.0566,
0.0833,-0.0345,0.0099,-0.1987,-0.4043,-0.0501,0.0566,
0.0850,-0.0346,0.0099,-0.1989,-0.4047,-0.0502,0.0567,
0.0867,-0.0346,0.0099,-0.1992,-0.4052,-0.0502,0.0568,
0.0883,-0.0346,0.0098,-0.1994,-0.4056,-0.0503,0.0568,
0.0900,-0.0346,0.0098,-0.1995,-0.4060,-0.0504,0.0569,
0.0917,-0.0345,0.0098,-0.1997,-0.4062,-0.0505,0.0570,
0.0933,-0.0345,0.0098,-0.1998,-0.4064,-0.0507,0.0570,
0.0950,-0.0344,0.0098,-0.1998,-0.4065,-0.0509,0.0571,
0.0967,-0.0344,0.0098,-0.1998,-0.4064,-0.0511,0.0571,
0.0983,-0.0343,0.0098,-0.1996,-0.4062,-0.0513,0.0572,
0.1000,-0.0341,0.0098,-0.1995,-0.4058,-0.0515,0.0572,
0.1017,-0.0340,0.0098,-0.1992,-0.4053,-0.0518,0.0572,
0.1033,-0.0338,0.0098,-0.1988,-0.4046,-0.0521,0.0572,
0.1050,-0.0337,0.0098,-0.1984,-0.4038,-0.0523,0.0572,
0.1067,-0.0335,0.0099,-0.1978,-0.4027,-0.0526,0.0572,
0.1083,-0.0333,0.0099,-0.1972,-0.4015,-0.0528,0.0571,
0.1100,-0.0331,0.0100,-0.1965,-0.4001,-0.0531,0.0570,
0.1117,-0.0329,0.0100,-0.1957,-0.3986,-0.0533,0.0569,
0.1133,-0.0327,0.0101,-0.1949,-0.3970,-0.0534,0.0568,
0.1150,-0.0326,0.0102,-0.1940,-0.3952,-0.0535,0.0566,
0.1167,-0.0324,0.0103,-0.1931,-0.3934,-0.0536,0.0564,
0.1183,-0.0323,0.0104,-0.1922,-0.3916,-0.0536,0.0562,
0.1200,-0.0322,0.0105,-0.1913,-0.3899,-0.0535,0.0560,
0.1217,-0.0321,0.0106,-0.1904,-0.3882,-0.0534,0.0557,
0.1233,-0.0321,0.0107,-0.1896,-0.3866,-0.0531,0.0555,
0.1250,-0.0321,0.0107,-0.1889,-0.3852,-0.0528,0.0552,
0.1267,-0.0321,0.0108,-0.1883,-0.3841,-0.0524,0.0549,
0.1283,-0.0323,0.0109,-0.1879,-0.3833,-0.0518,0.0547,
0.1300,-0.0325,0.0109,-0.1877,-0.3828,-0.0512,0.0545,
0.1317,-0.0327,0.0110,-0.1877,-0.3828,-0.0506,0.0543,
0.1333,-0.0331,0.0110,-0.1880,-0.3833,-0.0498,0.0541,
0.1350,-0.0335,0.0110,-0.1885,-0.3843,-0.0489,0.0539,
0.1367,-0.0339,0.0110,-0.1893,-0.3859,-0.0480,0.0539,
0.1383,-0.0345,0.0109,-0.1905,-0.3881,-0.0471,0.0538,
0.1400,-0.0351,0.0108,-0.1920,-0.3910,-0.0462,0.0539,
0.1417,-0.0357,0.0107,-0.1938,-0.3945,-0.0452,0.0540,
0.1433,-0.0364,0.0105,-0.1959,-0.3986,-0.0443,0.0542,
0.1450,-0.0370,0.0104,-0.1983,-0.4034,-0.0434,0.0545,
0.1467,-0.0377,0.0101,-0.2010,-0.4086,-0.0426,0.0549,
0.1483,-0.0384,0.0099,-0.2040,-0.4144,-0.0420,0.0553,
0.1500,-0.0391,0.0096,-0.2071,-0.4205,-0.0414,0.0559,
0.1517,-0.0397,0.0093,-0.2104,-0.4269,-0.0411,0.0565,
0.1533,-0.0402,0.0090,-0.2137,-0.4334,-0.0410,0.0573,
0.1550,-0.0407,0.0086,-0.2170,-0.4399,-0.0411,0.0581,
0.1567,-0.0410,0.0083,-0.2202,-0.4461,-0.0416,0.0590,
0.1583,-0.0411,0.0079,-0.2231,-0.4519,-0.0423,0.0599,
0.1600,-0.0411,0.0076,-0.2257,-0.4570,-0.0433,0.0609,
0.1617,-0.0408,0.0072,-0.2278,-0.4612,-0.0447,0.0618,
0.1633,-0.0404,0.0069,-0.2293,-0.4642,-0.0464,0.0628,
0.1650,-0.0396,0.0066,-0.2301,-0.4658,-0.0485,0.0637,
0.1667,-0.0387,0.0064,-0.2299,-0.4658,-0.0509,0.0645,
0.1683,-0.0374,0.0062,-0.2288,-0.4637,-0.0537,0.0653,
0.1700,-0.0358,0.0061,-0.2265,-0.4594,-0.0567,0.0659,
0.1717,-0.0339,0.0061,-0.2229,-0.4527,-0.0600,0.0663,
0.1733,-0.0317,0.0061,-0.2180,-0.4433,-0.0635,0.0665,
0.1750,-0.0292,0.0062,-0.2115,-0.4310,-0.0672,0.0665,
0.1767,-0.0264,0.0064,-0.2035,-0.4157,-0.0710,0.0662,
0.1783,-0.0234,0.0067,-0.1939,-0.3972,-0.0747,0.0657,
0.1800,-0.0201,0.0071,-0.1826,-0.3755,-0.0783,0.0647,
0.1817,-0.0166,0.0076,-0.1696,-0.3506,-0.0818,0.0635,
0.1833,-0.0129,0.0081,-0.1550,-0.3225,-0.0849,0.0618,
0.1850,-0.0091,0.0087,-0.1387,-0.2913,-0.0877,0.0598,
0.1867,-0.0053,0.0093,-0.1210,-0.2571,-0.0899,0.0573,
0.1883,-0.0014,0.0100,-0.1018,-0.2202,-0.0914,0.0545,
0.1900,0.0024,0.0106,-0.0813,-0.1808,-0.0922,0.0513,
0.1917,0.0061,0.0113,-0.0597,-0.1393,-0.0922,0.0478,
0.1933,0.0096,0.0118,-0.0372,-0.0961,-0.0912,0.0439,
0.1950,0.0129,0.0123,-0.0139,-0.0515,-0.0891,0.0397,
0.1967,0.0160,0.0126,0.0098,-0.0060,-0.0860,0.0352,
0.1983,0.0186,0.0127,0.0338,0.0400,-0.0817,0.0306,
0.2000,0.0209,0.0125,0.0578,0.0858,-0.0762,0.0258,
0.2017,0.0228,0.0121,0.0815,0.1311,-0.0696,0.0209,
0.2033,0.0242,0.0114,0.1048,0.1755,-0.0619,0.0160,
0.2050,0.0252,0.0102,0.1274,0.2184,-0.0532,0.0112,
0.2067,0.0257,0.0087,0.1491,0.2594,-0.0434,0.0065,
0.2083,0.0257,0.0067,0.1697,0.2983,-0.0329,0.0020,
0.2100,0.0253,0.0042,0.1890,0.3348,-0.0218,-0.0023,
0.2117,0.0245,0.0013,0.2071,0.3686,-0.0102,-0.0063,
0.2133,0.0233,-0.0022,0.2237,0.3996,0.0016,-0.0099,
0.2150,0.0219,-0.0062,0.2387,0.4277,0.0134,-0.0132,
0.2167,0.0202,-0.0106,0.2523,0.4529,0.0249,-0.0160,
0.2183,0.0184,-0.0154,0.2643,0.4753,0.0358,-0.0185,
0.2200,0.0165,-0.0205,0.2747,0.4949,0.0459,-0.0206,
0.2217,0.0146,-0.0260,0.2836,0.5119,0.0550,-0.0224,
0.2233,0.0128,-0.0315,0.2911,0.5264,0.0629,-0.0238,
0.2250,0.0112,-0.0371,0.2971,0.5387,0.0694,-0.0249,
0.2267,0.0099,-0.0426,0.3017,0.5490,0.0743,-0.0258,
0.2283,0.0089,-0.0478,0.3051,0.5575,0.0776,-0.0266,
0.2300,0.0083,-0.0526,0.3072,0.5646,0.0793,-0.0274,
0.2317,0.0081,-0.0569,0.3083,0.5703,0.0794,-0.0281,
0.2333,0.0084,-0.0604,0.3083,0.5750,0.0780,-0.0290,
0.2350,0.0091,-0.0631,0.3073,0.5789,0.0751,-0.0299,
0.2367,0.0104,-0.0648,0.3055,0.5822,0.0708,-0.0311,
0.2383,0.0122,-0.0654,0.3030,0.5850,0.0654,-0.0325,
0.2400,0.0145,-0.0648,0.2998,0.5875,0.0589,-0.0343,
0.2417,0.0172,-0.0630,0.2961,0.5898,0.0516,-0.0362,
0.2433,0.0203,-0.0601,0.2921,0.5921,0.0437,-0.0385,
0.2450,0.0239,-0.0559,0.2878,0.5943,0.0353,-0.0411,
0.2467,0.0278,-0.0506,0.2834,0.5966,0.0267,-0.0439,
0.2483,0.0319,-0.0443,0.2789,0.5990,0.0179,-0.0470,
0.2500,0.0362,-0.0371,0.2747,0.6015,0.0094,-0.0503,
0.2517,0.0407,-0.0292,0.2707,0.6042,0.0011,-0.0537,
0.2533,0.0452,-0.0208,0.2671,0.6069,-0.0065,-0.0573,
0.2550,0.0497,-0.0121,0.2640,0.6098,-0.0135,-0.0610,
0.2567,0.0541,-0.0033,0.2616,0.6127,-0.0196,-0.0647,
0.2583,0.0582,0.0054,0.2599,0.6157,-0.0245,-0.0684,
0.2600,0.0621,0.0136,0.2590,0.6188,-0.0282,-0.0721,
0.2617,0.0657,0.0212,0.2591,0.6219,-0.0305,-0.0758,
0.2633,0.0689,0.0280,0.2600,0.6250,-0.0312,-0.0794,
0.2650,0.0716,0.0338,0.2619,0.6280,-0.0303,-0.0829,
0.2667,0.0738,0.0384,0.2647,0.6310,-0.0276,-0.0862,
0.2683,0.0754,0.0416,0.2684,0.6339,-0.0232,-0.0893,
0.2700,0.0765,0.0435,0.2729,0.6367,-0.0170,-0.0922,
0.2717,0.0771,0.0439,0.2781,0.6392,-0.0090,-0.0948,
0.2733,0.0770,0.0429,0.2840,0.6416,0.0006,-0.0972,
0.2750,0.0764,0.0404,0.2903,0.6437,0.0118,-0.0992,
0.2767,0.0753,0.0365,0.2970,0.6456,0.0243,-0.1010,
0.2783,0.0737,0.0314,0.3038,0.6471,0.0381,-0.1026,
0.2800,0.0716,0.0252,0.3107,0.6482,0.0528,-0.1038,
0.2817,0.0691,0.0179,0.3174,0.6490,0.0682,-0.1049,
0.2833,0.0663,0.0099,0.3238,0.6494,0.0840,-0.1057,
0.2850,0.0632,0.0013,0.3297,0.6494,0.1001,-0.1064,
0.2867,0.0600,-0.0077,0.3351,0.6490,0.1159,-0.1069,
0.2883,0.0566,-0.0168,0.3397,0.6482,0.1314,-0.1073,
0.2900,0.0533,-0.0259,0.3436,0.6470,0.1462,-0.1077,
0.2917,0.0501,-0.0347,0.3466,0.6455,0.1601,-0.1081,
0.2933,0.0470,-0.0430,0.3487,0.6436,0.1729,-0.1085,
0.2950,0.0443,-0.0506,0.3499,0.6414,0.1843,-0.1089,
0.2967,0.0419,-0.0573,0.3502,0.6391,0.1943,-0.1095,
0.2983,0.0400,-0.0630,0.3498,0.6365,0.2028,-0.1101,
0.3000,0.0386,-0.0675,0.3487,0.6338,0.2096,-0.1109,
0.3017,0.0377,-0.0707,0.3471,0.6312,0.2147,-0.1118,
0.3033,0.0375,-0.0725,0.3450,0.6285,0.2180,-0.1129,
0.3050,0.0379,-0.0730,0.3427,0.6260,0.2196,-0.1143,
0.3067,0.0389,-0.0721,0.3404,0.6238,0.2195,-0.1158,
0.3083,0.0406,-0.0698,0.3382,0.6218,0.2176,-0.1176,
0.3100,0.0429,-0.0663,0.3363,0.6203,0.2140,-0.1196,
0.3117,0.0459,-0.0615,0.3349,0.6192,0.2088,-0.1218,
0.3133,0.0493,-0.0558,0.3340,0.6186,0.2018,-0.1243,
0.3150,0.0533,-0.0491,0.3339,0.6186,0.1932,-0.1272,
0.3167,0.0576,-0.0418,0.3346,0.6193,0.1829,-0.1302,
0.3183,0.0623,-0.0340,0.3361,0.6206,0.1709,-0.1336,
0.3200,0.0672,-0.0260,0.3385,0.6226,0.1572,-0.1372,
0.3217,0.0723,-0.0179,0.3417,0.6253,0.1418,-0.1410,
0.3233,0.0775,-0.0101,0.3458,0.6287,0.1246,-0.1450,
0.3250,0.0827,-0.0027,0.3505,0.6327,0.1057,-0.1492,
0.3267,0.0877,0.0041,0.3559,0.6373,0.0850,-0.1535,
0.3283,0.0926,0.0101,0.3617,0.6425,0.0627,-0.1579,
0.3300,0.0972,0.0151,0.3678,0.6482,0.0388,-0.1622,
0.3317,0.1015,0.0190,0.3740,0.6542,0.0134,-0.1665,
0.3333,0.1055,0.0217,0.3802,0.6605,-0.0133,-0.1707,
0.3350,0.1090,0.0230,0.3861,0.6670,-0.0411,-0.1747,
0.3367,0.1121,0.0231,0.3915,0.6736,-0.0697,-0.1785,
0.3383,0.1148,0.0218,0.3964,0.6802,-0.0986,-0.1821,
0.3400,0.1170,0.0192,0.4006,0.6866,-0.1277,-0.1854,
0.3417,0.1188,0.0154,0.4039,0.6927,-0.1564,-0.1883,
0.3433,0.1202,0.0104,0.4064,0.6985,-0.1844,-0.1910,
0.3450,0.1213,0.0043,0.4079,0.7039,-0.2111,-0.1932,
0.3467,0.1219,-0.0027,0.4085,0.7087,-0.2361,-0.1952,
0.3483,0.1223,-0.0105,0.4081,0.7129,-0.2591,-0.1967,
0.3500,0.1225,-0.0189,0.4067,0.7164,-0.2795,-0.1980,
0.3517,0.1224,-0.0277,0.4045,0.7192,-0.2971,-0.1988,
0.3533,0.1222,-0.0368,0.4015,0.7213,-0.3115,-0.1994,
0.3550,0.1219,-0.0458,0.3977,0.7225,-0.3225,-0.1997,
0.3567,0.1216,-0.0548,0.3933,0.7229,-0.3298,-0.1997,
0.3583,0.1212,-0.0634,0.3884,0.7226,-0.3333,-0.1995,
0.3600,0.1208,-0.0715,0.3829,0.7214,-0.3330,-0.1991,
0.3617,0.1204,-0.0790,0.3770,0.7196,-0.3290,-0.1987,
0.3633,0.1201,-0.0856,0.3707,0.7170,-0.3212,-0.1982,
0.3650,0.1199,-0.0914,0.3642,0.7138,-0.3100,-0.1978,
0.3667,0.1197,-0.0961,0.3573,0.7100,-0.2956,-0.1975,
0.3683,0.1197,-0.0996,0.3502,0.7057,-0.2783,-0.1975,
0.3700,0.1197,-0.1021,0.3429,0.7010,-0.2585,-0.1979,
0.3717,0.1197,-0.1033,0.3355,0.6959,-0.2367,-0.1988,
0.3733,0.1199,-0.1034,0.3279,0.6906,-0.2133,-0.2003,
0.3750,0.1200,-0.1023,0.3201,0.6852,-0.1890,-0.2026,
0.3767,0.1202,-0.1001,0.3123,0.6797,-0.1644,-0.2057,
0.3783,0.1204,-0.0969,0.3045,0.6742,-0.1400,-0.2099,
0.3800,0.1206,-0.0927,0.2967,0.6689,-0.1164,-0.2151,
0.3817,0.1206,-0.0876,0.2890,0.6637,-0.0942,-0.2216,
0.3833,0.1206,-0.0818,0.2815,0.6587,-0.0741,-0.2292,
0.3850,0.1205,-0.0753,0.2742,0.6541,-0.0565,-0.2381,
0.3867,0.1203,-0.0684,0.2673,0.6499,-0.0418,-0.2483,
0.3883,0.1199,-0.0610,0.2609,0.6460,-0.0305,-0.2596,
0.3900,0.1192,-0.0533,0.2550,0.6425,-0.0229,-0.2719,
0.3917,0.1184,-0.0455,0.2498,0.6395,-0.0192,-0.2852,
0.3933,0.1173,-0.0377,0.2454,0.6369,-0.0194,-0.2992,
0.3950,0.1160,-0.0298,0.2420,0.6347,-0.0235,-0.3137,
0.3967,0.1143,-0.0221,0.2396,0.6330,-0.0315,-0.3285,
0.3983,0.1123,-0.0146,0.2383,0.6316,-0.0430,-0.3432,
0.4000,0.1100,-0.0074,0.2383,0.6305,-0.0577,-0.3575,
0.4017,0.1073,-0.0004,0.2396,0.6297,-0.0752,-0.3713,
0.4033,0.1042,0.0063,0.2422,0.6292,-0.0951,-0.3840,
0.4050,0.1008,0.0126,0.2462,0.6288,-0.1167,-0.3956,
0.4067,0.0970,0.0187,0.2515,0.6286,-0.1395,-0.4056,
0.4083,0.0928,0.0245,0.2583,0.6284,-0.1628,-0.4139,
0.4100,0.0884,0.0300,0.2663,0.6282,-0.1860,-0.4202,
0.4117,0.0836,0.0353,0.2756,0.6280,-0.2085,-0.4244,
0.4133,0.0787,0.0404,0.2860,0.6278,-0.2296,-0.4263,
0.4150,0.0735,0.0453,0.2974,0.6274,-0.2488,-0.4259,
0.4167,0.0682,0.0501,0.3096,0.6268,-0.2655,-0.4231,
0.4183,0.0628,0.0547,0.3225,0.6262,-0.2793,-0.4180,
0.4200,0.0574,0.0591,0.3359,0.6254,-0.2898,-0.4107,
0.4217,0.0520,0.0633,0.3496,0.6246,-0.2966,-0.4012,
0.4233,0.0467,0.0673,0.3634,0.6237,-0.2994,-0.3898,
0.4250,0.0416,0.0710,0.3770,0.6228,-0.2982,-0.3766,
0.4267,0.0367,0.0743,0.3903,0.6220,-0.2927,-0.3618,
0.4283,0.0321,0.0772,0.4031,0.6212,-0.2831,-0.3458,
0.4300,0.0279,0.0796,0.4152,0.6207,-0.2694,-0.3288,
0.4317,0.0240,0.0813,0.4264,0.6204,-0.2518,-0.3112,
0.4333,0.0206,0.0823,0.4367,0.6204,-0.2306,-0.2932,
0.4350,0.0177,0.0824,0.4458,0.6207,-0.2060,-0.2752,
0.4367,0.0153,0.0816,0.4538,0.6214,-0.1785,-0.2575,
0.4383,0.0135,0.0797,0.4605,0.6226,-0.1485,-0.2404,
0.4400,0.0122,0.0768,0.4660,0.6242,-0.1167,-0.2241,
0.4417,0.0114,0.0728,0.4701,0.6261,-0.0835,-0.2090,
0.4433,0.0112,0.0676,0.4730,0.6285,-0.0495,-0.1953,
0.4450,0.0115,0.0613,0.4747,0.6313,-0.0155,-0.1830,
0.4467,0.0122,0.0539,0.4753,0.6344,0.0180,-0.1725,
0.4483,0.0133,0.0455,0.4747,0.6378,0.0502,-0.1638,
0.4500,0.0148,0.0362,0.4731,0.6414,0.0806,-0.1570,
0.4517,0.0165,0.0261,0.4706,0.6452,0.1085,-0.1521,
0.4533,0.0183,0.0153,0.4672,0.6490,0.1333,-0.1491,
0.4550,0.0203,0.0041,0.4631,0.6529,0.1546,-0.1479,
0.4567,0.0222,-0.0075,0.4583,0.6569,0.1720,-0.1485,
0.4583,0.0240,-0.0193,0.4529,0.6607,0.1850,-0.1508,
0.4600,0.0256,-0.0309,0.4469,0.6645,0.1935,-0.1547,
0.4617,0.0269,-0.0424,0.4405,0.6681,0.1972,-0.1599,
0.4633,0.0278,-0.0535,0.4338,0.6716,0.1960,-0.1664,
0.4650,0.0283,-0.0640,0.4267,0.6749,0.1900,-0.1740,
0.4667,0.0284,-0.0738,0.4194,0.6781,0.1793,-0.1825,
0.4683,0.0279,-0.0827,0.4118,0.6811,0.1639,-0.1916,
0.4700,0.0269,-0.0908,0.4041,0.6840,0.1443,-0.2014,
0.4717,0.0255,-0.0978,0.3963,0.6868,0.1206,-0.2115,
0.4733,0.0235,-0.1037,0.3884,0.6895,0.0933,-0.2219,
0.4750,0.0211,-0.1086,0.3806,0.6921,0.0629,-0.2323,
0.4767,0.0183,-0.1123,0.3729,0.6946,0.0297,-0.2427,
0.4783,0.0152,-0.1150,0.3653,0.6971,-0.0057,-0.2528,
0.4800,0.0118,-0.1166,0.3580,0.6996,-0.0429,-0.2627,
0.4817,0.0082,-0.1173,0.3510,0.7020,-0.0811,-0.2722,
0.4833,0.0046,-0.1170,0.3445,0.7044,-0.1200,-0.2812,
0.4850,0.0010,-0.1160,0.3385,0.7067,-0.1591,-0.2896,
0.4867,-0.0025,-0.1143,0.3332,0.7089,-0.1977,-0.2974,
0.4883,-0.0058,-0.1120,0.3286,0.7111,-0.2355,-0.3045,
0.4900,-0.0087,-0.1092,0.3248,0.7132,-0.2721,-0.3108,
0.4917,-0.0112,-0.1061,0.3220,0.7151,-0.3070,-0.3164,
0.4933,-0.0132,-0.1027,0.3201,0.7169,-0.3399,-0.3212,
0.4950,-0.0146,-0.0991,0.3192,0.7184,-0.3706,-0.3252,
0.4967,-0.0153,-0.0954,0.3193,0.7197,-0.3989,-0.3283,
0.4983,-0.0153,-0.0917,0.3204,0.7208,-0.4245,-0.3307,
0.5000,-0.0144,-0.0882,0.3224,0.7214,-0.4474,-0.3323,
0.5017,-0.0126,-0.0847,0.3251,0.7218,-0.4675,-0.3331,
0.5033,-0.0100,-0.0814,0.3285,0.7217,-0.4848,-0.3331,
0.5050,-0.0064,-0.0783,0.3325,0.7212,-0.4993,-0.3322,
0.5067,-0.0018,-0.0754,0.3367,0.7203,-0.5110,-0.3306,
0.5083,0.0037,-0.0727,0.3412,0.7190,-0.5201,-0.3282,
0.5100,0.0100,-0.0702,0.3455,0.7171,-0.5265,-0.3250,
0.5117,0.0173,-0.0680,0.3496,0.7148,-0.5303,-0.3209,
0.5133,0.0253,-0.0659,0.3533,0.7121,-0.5318,-0.3159,
0.5150,0.0340,-0.0639,0.3564,0.7089,-0.5310,-0.3100,
0.5167,0.0432,-0.0622,0.3587,0.7052,-0.5280,-0.3031,
0.5183,0.0530,-0.0605,0.3601,0.7012,-0.5230,-0.2952,
0.5200,0.0631,-0.0588,0.3604,0.6968,-0.5160,-0.2862,
0.5217,0.0734,-0.0573,0.3597,0.6921,-0.5072,-0.2762,
0.5233,0.0837,-0.0557,0.3579,0.6870,-0.4966,-0.2650,
0.5250,0.0938,-0.0542,0.3549,0.6818,-0.4845,-0.2528,
0.5267,0.1037,-0.0527,0.3508,0.6764,-0.4708,-0.2395,
0.5283,0.1132,-0.0511,0.3457,0.6708,-0.4558,-0.2251,
0.5300,0.1221,-0.0496,0.3397,0.6653,-0.4395,-0.2096,
0.5317,0.1302,-0.0480,0.3329,0.6597,-0.4220,-0.1933,
0.5333,0.1376,-0.0464,0.3254,0.6542,-0.4035,-0.1761,
0.5350,0.1440,-0.0449,0.3174,0.6488,-0.3842,-0.1581,
0.5367,0.1493,-0.0433,0.3091,0.6437,-0.3641,-0.1396,
0.5383,0.1536,-0.0419,0.3006,0.6388,-0.3436,-0.1206,
0.5400,0.1567,-0.0405,0.2923,0.6343,-0.3229,-0.1014,
0.5417,0.1587,-0.0393,0.2841,0.6301,-0.3021,-0.0821,
0.5433,0.1595,-0.0382,0.2763,0.6264,-0.2816,-0.0629,
0.5450,0.1591,-0.0373,0.2691,0.6232,-0.2617,-0.0440,
0.5467,0.1574,-0.0366,0.2625,0.6206,-0.2427,-0.0258,
0.5483,0.1547,-0.0362,0.2567,0.6185,-0.2248,-0.0084,
0.5500,0.1508,-0.0360,0.2518,0.6171,-0.2084,0.0080,
0.5517,0.1458,-0.0361,0.2478,0.6163,-0.1938,0.0230,
0.5533,0.1399,-0.0364,0.2449,0.6161,-0.1812,0.0364,
0.5550,0.1330,-0.0370,0.2430,0.6166,-0.1707,0.0479,
0.5567,0.1252,-0.0378,0.2421,0.6178,-0.1627,0.0575,
0.5583,0.1166,-0.0389,0.2422,0.6196,-0.1571,0.0648,
0.5600,0.1073,-0.0402,0.2434,0.6219,-0.1541,0.0697,
0.5617,0.0974,-0.0416,0.2457,0.6248,-0.1536,0.0721,
0.5633,0.0870,-0.0432,0.2488,0.6282,-0.1556,0.0720,
0.5650,0.0762,-0.0449,0.2530,0.6320,-0.1599,0.0694,
0.5667,0.0651,-0.0467,0.2580,0.6362,-0.1664,0.0642,
0.5683,0.0538,-0.0485,0.2639,0.6406,-0.1749,0.0567,
0.5700,0.0425,-0.0504,0.2706,0.6451,-0.1850,0.0469,
0.5717,0.0312,-0.0522,0.2780,0.6498,-0.1964,0.0350,
0.5733,0.0201,-0.0539,0.2861,0.6545,-0.2089,0.0212,
0.5750,0.0092,-0.0556,0.2947,0.6591,-0.2220,0.0059,
0.5767,-0.0012,-0.0571,0.3039,0.6636,-0.2354,-0.0107,
0.5783,-0.0111,-0.0585,0.3134,0.6678,-0.2487,-0.0283,
0.5800,-0.0204,-0.0598,0.3232,0.6718,-0.2616,-0.0466,
0.5817,-0.0290,-0.0609,0.3332,0.6754,-0.2737,-0.0653,
0.5833,-0.0368,-0.0618,0.3431,0.6788,-0.2848,-0.0842,
0.5850,-0.0437,-0.0625,0.3529,0.6817,-0.2944,-0.1029,
0.5867,-0.0497,-0.0631,0.3624,0.6843,-0.3024,-0.1213,
0.5883,-0.0547,-0.0635,0.3715,0.6865,-0.3086,-0.1392,
0.5900,-0.0586,-0.0637,0.3800,0.6884,-0.3126,-0.1562,
0.5917,-0.0615,-0.0637,0.3877,0.6899,-0.3145,-0.1724,
0.5933,-0.0633,-0.0636,0.3945,0.6912,-0.3142,-0.1876,
0.5950,-0.0640,-0.0633,0.4003,0.6923,-0.3115,-0.2016,
0.5967,-0.0636,-0.0629,0.4048,0.6931,-0.3066,-0.2145,
