time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
1.1083,48.9642,180.0000,68.5791,180.0000,97.1342,89.2217,88.8757,-1.3613,
1.1167,48.9679,180.0000,67.9975,180.0000,97.8836,89.1314,88.9340,-1.3601,
1.1250,48.9681,180.0000,67.4754,180.0000,98.6168,89.0349,88.9991,-1.3589,
1.1333,48.9644,180.0000,67.0155,180.0000,99.3346,88.9328,89.0688,-1.3576,
1.1417,48.9570,180.0000,66.6197,180.0000,100.0374,88.8259,89.1414,-1.3562,
1.1500,48.9469,180.0000,66.2886,180.0000,100.7256,88.7144,89.2155,-1.3548,
1.1583,48.9348,180.0000,66.0233,180.0000,101.3982,88.5983,89.2906,-1.3534,
1.1667,48.9214,180.0000,65.8263,180.0000,102.0530,88.4771,89.3672,-1.3519,
1.1750,48.9070,180.0000,65.7026,180.0000,102.6862,88.3512,89.4459,-1.3504,
1.1833,48.8911,180.0000,65.6574,180.0000,103.2945,88.2219,89.5264,-1.3488,
1.1917,48.8735,180.0000,65.6944,180.0000,103.8752,88.0911,89.6078,-1.3472,
1.2000,48.8538,180.0000,65.8157,180.0000,104.4263,87.9610,89.6886,-1.3455,
1.2083,48.8317,180.0000,66.0227,180.0000,104.9463,87.8322,89.7676,-1.3438,
1.2167,48.8070,180.0000,66.3160,180.0000,105.4333,87.7049,89.8437,-1.3421,
1.2250,-6.4633,180.0000,65.8230,180.0000,105.8864,87.5784,89.9160,-1.3404,
1.2333,-5.9763,180.0000,66.3076,180.0000,106.3047,87.4517,89.9840,-1.3386,
1.2417,-5.5852,180.0000,66.8677,180.0000,106.6886,87.3240,90.0473,-1.3369,
1.2500,-5.1971,180.0000,67.5053,180.0000,107.0384,87.1944,90.1057,-1.3351,
1.2583,-4.7605,180.0000,68.2203,180.0000,107.3548,87.0620,90.1597,-1.3332,
1.2667,-4.2557,180.0000,69.0107,180.0000,107.6385,86.9265,90.2096,-1.3314,
1.2750,-3.6840,180.0000,69.8737,180.0000,107.8900,86.7878,90.2560,-1.3295,
1.2833,-3.0560,180.0000,70.8063,180.0000,108.1100,86.6465,90.2990,-1.3276,
1.2917,-2.3848,180.0000,71.8060,180.0000,108.2988,86.5030,90.3384,-1.3257,
1.3000,-1.6850,180.0000,72.8708,180.0000,108.4565,86.3581,90.3735,-1.3237,
1.3083,-0.9737,180.0000,73.9978,180.0000,108.5832,86.2125,90.4035,-1.3217,
1.3167,-0.2703,180.0000,75.1819,180.0000,108.6796,86.0667,90.4275,-1.3197,
1.3250,0.4075,180.0000,76.4141,180.0000,108.7467,85.9209,90.4453,-1.3176,
1.3333,1.0462,180.0000,77.6812,180.0000,108.7859,85.7754,90.4569,-1.3155,
1.3417,1.6361,180.0000,78.9667,180.0000,108.7993,85.6301,90.4628,-1.3134,
1.3500,2.1706,180.0000,80.2534,180.0000,108.7903,85.4850,90.4638,-1.3112,
1.3583,2.6499,180.0000,81.5256,180.0000,108.7636,85.3401,90.4606,-1.3090,
1.3667,3.0849,180.0000,82.7691,180.0000,108.7251,85.1960,90.4531,-1.3067,
1.3750,3.4908,180.0000,83.9713,180.0000,108.6811,85.0535,90.4409,-1.3045,
1.3833,3.8687,180.0000,85.1199,180.0000,108.6373,84.9140,90.4235,-1.3022,
1.3917,4.1997,180.0000,86.2031,180.0000,108.5991,84.7792,90.4012,-1.2998,
1.4000,4.4592,180.0000,87.2098,180.0000,108.5707,84.6505,90.3755,-1.2975,
1.4083,4.6301,180.0000,88.1299,180.0000,108.5549,84.5291,90.3479,-1.2950,
1.4167,4.7031,180.0000,88.9538,180.0000,108.5536,84.4161,90.3198,-1.2926,
1.4250,4.6736,180.0000,89.6732,180.0000,108.5673,84.3122,90.2922,-1.2901,
1.4333,4.5410,180.0000,90.2824,180.0000,108.5953,84.2177,90.2663,-1.2875,
1.4417,4.3074,180.0000,90.7791,180.0000,108.6348,84.1329,90.2432,-1.2848,
1.4500,3.9774,180.0000,91.1642,180.0000,108.6809,84.0574,90.2238,-1.2821,
1.4583,3.5574,180.0000,91.4417,180.0000,108.7269,83.9904,90.2091,-1.2793,
1.4667,3.0577,180.0000,91.6170,180.0000,108.7660,83.9309,90.1997,-1.2764,
1.4750,2.4944,180.0000,91.6965,180.0000,108.7920,83.8782,90.1965,-1.2735,
1.4833,1.8946,180.0000,91.6876,180.0000,108.8000,83.8324,90.1997,-1.2704,
1.4917,1.3002,180.0000,91.6000,180.0000,108.7849,83.7937,90.2096,-1.2673,
1.5000,0.7680,180.0000,91.4457,180.0000,108.7415,83.7613,90.2272,-1.2641,
1.5083,0.3603,180.0000,91.2389,180.0000,108.6641,83.7336,90.2539,-1.2608,
1.5167,0.1204,180.0000,90.9950,180.0000,108.5480,83.7087,90.2917,-1.2573,
1.5250,0.0485,180.0000,90.7296,180.0000,108.3894,83.6846,90.3425,-1.2538,
1.5333,0.1000,180.0000,90.4585,180.0000,108.1861,83.6597,90.4082,-1.2502,
1.5417,0.2133,180.0000,90.1964,180.0000,107.9380,83.6324,90.4906,-1.2465,
1.5500,0.3368,180.0000,89.9532,180.0000,107.6499,83.6022,90.5908,-1.2427,
1.5583,0.4400,180.0000,89.7315,180.0000,107.3313,83.5694,90.7078,-1.2388,
1.5667,0.5115,180.0000,89.5276,180.0000,106.9949,83.5354,90.8394,-1.2348,
1.5750,0.5515,180.0000,89.3345,180.0000,106.6521,83.5030,90.9823,-1.2307,
1.5833,0.5655,180.0000,89.1476,180.0000,106.3095,83.4758,91.1331,-1.2265,
1.5917,0.5608,180.0000,88.9674,180.0000,105.9667,83.4588,91.2885,-1.2224,
1.6000,0.5452,180.0000,88.8005,180.0000,105.6169,83.4583,91.4445,-1.2182,
1.6083,0.5262,180.0000,88.6566,180.0000,105.2501,83.4812,91.5972,-1.2140,
1.6167,0.5096,180.0000,88.5459,180.0000,104.8562,83.5354,91.7423,-1.2098,
1.6250,0.4989,180.0000,88.4761,180.0000,104.4286,83.6279,91.8753,-1.2058,
1.6333,0.4952,180.0000,88.4511,180.0000,103.9644,83.7653,91.9931,-1.2018,
1.6417,0.4978,180.0000,88.4703,180.0000,103.4650,83.9518,92.0948,-1.1979,
1.6500,0.5052,48.6380,88.5280,71.7327,102.9354,77.4331,92.1817,-1.1941,
1.6583,0.5150,48.6296,88.6146,71.2443,102.3836,77.6722,92.2567,-1.1904,
1.6667,0.5241,48.6208,88.7200,70.7899,101.8176,77.9539,92.3237,-1.1868,
1.6750,0.5288,48.6114,88.8398,70.3338,101.2401,78.2855,92.3865,-1.1832,
1.6833,0.5256,48.6011,88.9767,69.8515,100.6479,78.6733,92.4490,-1.1797,
1.6917,0.5124,48.5900,89.1366,69.3275,100.0355,79.1241,92.5143,-1.1761,
1.7000,0.4904,48.5779,89.3243,68.7525,99.3994,79.6452,92.5844,-1.1726,
1.7083,0.4651,48.5650,89.5421,68.1230,98.7383,80.2428,92.6602,-1.1691,
1.7167,0.4464,48.5513,89.7896,67.4415,98.0525,80.9189,92.7416,-1.1657,
1.7250,0.4486,48.5368,90.0641,66.7168,97.3428,81.6697,92.8284,-1.1622,
1.7333,0.4910,48.5218,90.3628,65.9604,96.6106,82.4874,92.9198,-1.1587,
1.7417,0.5881,48.5064,90.6841,65.1832,95.8565,83.3632,93.0148,-1.1552,
1.7500,0.7351,48.4909,91.0255,64.3949,95.0812,84.2891,93.1121,-1.1517,
1.7583,0.9090,48.4753,91.3828,63.6026,94.2858,85.2586,93.2101,-1.1482,
1.7667,1.0858,48.4600,91.7505,62.8107,93.4723,86.2659,93.3068,-1.1447,
1.7750,1.2557,48.4451,92.1233,62.0218,92.6444,87.3047,93.4005,-1.1412,
1.7833,1.4223,48.4308,92.4961,61.2376,91.8076,88.3682,93.4900,-1.1377,
1.7917,1.5939,48.4173,92.8635,60.4593,90.9692,89.4493,93.5744,-1.1343,
1.8000,1.7759,-36.5971,93.2195,54.3591,90.1394,90.5409,93.6525,-1.1309,
1.8083,1.9683,-36.6799,93.5573,53.7503,89.3302,91.6367,93.7225,-1.1277,
1.8167,2.1659,-38.3439,93.8705,52.9506,88.5548,92.7306,93.7813,-1.1245,
1.8250,2.3590,-40.5299,94.1526,52.0921,87.8273,93.8171,93.8250,-1.1214,
1.8333,2.5361,-42.5887,94.3966,51.2692,87.1626,94.8901,93.8494,-1.1185,
1.8417,2.6885,-44.1596,94.5943,50.5428,86.5757,95.9432,93.8506,-1.1158,
1.8500,2.8144,-45.0983,94.7381,49.9480,86.0791,96.9693,93.8260,-1.1133,
1.8583,2.9209,-45.4156,94.8231,49.5032,85.6794,97.9615,93.7753,-1.1109,
1.8667,3.0195,-45.2178,94.8478,49.2194,85.3760,98.9140,93.6994,-1.1087,
1.8750,3.1195,-44.6459,94.8135,49.1049,85.1617,99.8226,93.5999,-1.1066,
1.8833,3.2230,-43.8241,94.7242,49.1649,85.0236,100.6850,93.4786,-1.1045,
1.8917,3.3213,-42.8320,94.5851,49.4002,84.9449,101.4994,93.3379,-1.1025,
1.9000,3.3967,-41.7062,94.4035,49.8066,84.9079,102.2642,93.1801,-1.1004,
1.9083,3.4339,-40.4567,94.1882,50.3764,84.8971,102.9784,93.0071,-1.0984,
1.9167,3.4296,-39.0839,93.9499,51.0993,84.9004,103.6420,92.8204,-1.0963,
1.9250,3.3936,-37.5890,93.6993,51.9630,84.9084,104.2564,92.6220,-1.0941,
1.9333,3.3401,-35.9767,93.4450,52.9552,84.9141,104.8227,92.4141,-1.0920,
1.9417,3.2807,-34.2583,93.1928,54.0674,84.9124,105.3399,92.1987,-1.0898,
1.9500,3.2229,-32.4577,92.9454,55.2944,84.9008,105.8042,91.9777,-1.0876,
1.9583,3.1703,-30.6108,92.7042,56.6313,84.8784,106.2102,91.7531,-1.0853,
1.9667,3.1240,-28.7491,92.4693,58.0726,84.8457,106.5528,91.5263,-1.0831,
1.9750,3.0833,-26.8813,92.2409,59.6127,84.8032,106.8284,91.2985,-1.0808,
1.9833,3.0462,-24.9901,92.0193,61.2442,84.7513,107.0363,91.0705,-1.0786,
1.9917,3.0105,-23.0460,91.8047,62.9543,84.6899,107.1781,90.8426,-1.0763,
2.0000,2.9752,-21.0125,91.5971,64.7235,84.6182,107.2572,90.6152,-1.0740,
2.0083,2.9413,-18.8433,91.3964,66.5252,84.5351,107.2768,90.3889,-1.0718,
2.0167,2.9108,-16.4860,91.2017,68.3275,84.4390,107.2398,90.1644,-1.0695,
2.0250,2.8865,-13.9047,91.0117,70.0979,84.3291,107.1497,89.9433,-1.0671,
2.0333,2.8714,-11.1093,90.8243,71.8089,84.2058,107.0111,89.7273,-1.0648,
2.0417,2.8677,-8.1757,90.6380,73.4479,84.0700,106.8302,89.5193,-1.0623,
2.0500,2.8765,-5.2416,90.4549,75.0279,83.9207,106.6155,89.3224,-1.0598,
2.0583,2.8961,-2.4627,90.2808,76.5874,83.7542,106.3764,89.1400,-1.0572,
2.0667,2.9215,0.0443,90.1196,78.1739,83.5671,106.1214,88.9757,-1.0545,
2.0750,2.9452,2.2198,89.9681,79.8198,83.3591,105.8562,88.8326,-1.0516,
2.0833,2.9611,4.0388,89.8181,81.5289,83.1334,105.5842,88.7134,-1.0486,
2.0917,2.9664,5.4868,89.6616,83.2747,82.8944,105.3063,88.6201,-1.0455,
2.1000,2.9609,6.5552,89.4936,85.0098,82.6456,105.0219,88.5536,-1.0423,
2.1083,2.9457,7.2458,89.3118,86.6770,82.3899,104.7297,88.5141,-1.0389,
2.1167,2.9220,7.5753,89.1152,88.2190,82.1295,104.4282,88.5005,-1.0354,
2.1250,2.8908,7.5789,88.9023,89.5839,81.8678,104.1164,88.5114,-1.0317,
2.1333,2.8526,7.3051,88.6704,90.7291,81.6093,103.7946,88.5443,-1.0280,
2.1417,2.8075,6.8060,88.4167,91.6241,81.3589,103.4649,88.5960,-1.0241,
2.1500,2.7563,6.1422,88.1403,92.2544,81.1197,103.1320,88.6630,-1.0202,
2.1583,2.7003,5.3973,87.8432,92.6260,80.8927,102.8030,88.7409,-1.0161,
2.1667,2.6404,4.6753,87.5281,92.7672,80.6780,102.4859,88.8256,-1.0120,
2.1750,2.5750,4.0676,87.1951,92.7252,80.4785,102.1874,88.9127,-1.0079,
2.1833,2.4978,3.6181,86.8403,92.5559,80.3012,101.9108,88.9980,-1.0037,
2.1917,2.4008,3.3217,86.4576,92.3127,80.1552,101.6538,89.0775,-0.9995,
2.2000,2.2776,3.1490,86.0409,92.0382,80.0489,101.4098,89.1479,-0.9952,
2.2083,2.1273,3.0697,85.5850,91.7611,79.9889,101.1694,89.2061,-0.9910,
2.2167,1.9541,3.0608,85.0861,91.4972,79.9805,100.9238,89.2499,-0.9868,
2.2250,1.7642,3.1039,84.5404,91.2541,80.0281,100.6664,89.2779,-0.9826,
2.2333,1.5631,3.1814,83.9442,91.0343,80.1361,100.3938,89.2896,-0.9785,
2.2417,1.3535,3.2774,83.2929,90.8378,80.3091,100.1055,89.2856,-0.9745,
2.2500,1.1358,3.3809,82.5804,90.6644,80.5519,99.8018,89.2671,-0.9705,
2.2583,0.9078,3.4866,81.8002,90.5155,80.8694,99.4822,89.2360,-0.9666,
2.2667,0.6651,3.5915,80.9467,90.3914,81.2661,99.1473,89.1947,-0.9628,
2.2750,0.4009,3.6926,80.0176,90.2886,81.7449,98.8010,89.1461,-0.9590,
2.2833,0.1039,3.7869,79.0163,90.2002,82.3073,98.4495,89.0938,-0.9554,
2.2917,-0.2429,3.8725,77.9525,90.1185,82.9535,98.0991,89.0413,-0.9519,
2.3000,-0.6607,3.9491,76.8402,90.0368,83.6804,97.7553,88.9921,-0.9484,
2.3083,-1.1702,4.0164,75.6950,89.9500,84.4793,97.4217,88.9489,-0.9450,
2.3167,-1.7871,4.0734,74.5330,89.8547,85.3345,97.1006,88.9141,-0.9416,
2.3250,-2.5181,4.1197,73.3703,89.7492,86.2261,96.7929,88.8896,-0.9383,
2.3333,-3.3597,4.1579,72.2223,89.6337,87.1345,96.4988,88.8771,-0.9350,
2.3417,-4.2983,4.1946,71.1024,89.5097,88.0419,96.2170,88.8776,-0.9316,
2.3500,-5.3103,4.2411,70.0221,89.3797,88.9344,95.9449,88.8918,-0.9283,
2.3583,-6.3599,4.3096,68.9898,89.2464,89.8024,95.6791,88.9203,-0.9250,
2.3667,-7.4012,4.4077,68.0106,89.1119,90.6410,95.4167,88.9632,-0.9216,
2.3750,-8.3863,4.5338,67.0894,88.9781,91.4484,95.1549,89.0207,-0.9183,
2.3833,-9.2793,4.6746,66.2329,88.8470,92.2237,94.8919,89.0923,-0.9149,
2.3917,-10.0631,4.8104,65.4506,88.7211,92.9666,94.6262,89.1768,-0.9115,
2.4000,-10.7367,4.9254,64.7520,88.6029,93.6781,94.3569,89.2725,-0.9081,
2.4083,-11.3061,5.0126,64.1453,88.4944,94.3606,94.0835,89.3771,-0.9047,
2.4167,-11.7768,5.0719,63.6372,88.3964,95.0172,93.8060,89.4882,-0.9013,
2.4250,-12.1500,5.1065,63.2342,88.3092,95.6490,93.5242,89.6035,-0.8979,
2.4333,-12.4220,5.1212,62.9434,88.2324,96.2540,93.2383,89.7210,-0.8945,
2.4417,-12.5863,5.1202,62.7717,88.1654,96.8282,92.9487,89.8389,-0.8912,
2.4500,-12.6364,5.1072,62.7238,88.1073,97.3678,92.6563,89.9555,-0.8880,
