time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.4250,2.3310,3.2473,83.9709,83.4308,110.3616,81.2894,88.5673,-0.1523,
2.4333,5.6172,3.0321,87.1258,83.1529,110.0522,80.6597,88.5486,-0.1448,
2.4417,8.8096,2.8391,90.2226,82.8328,109.6973,80.0436,88.5321,-0.1372,
2.4500,11.8800,2.6726,93.2152,82.4661,109.3171,79.4421,88.5191,-0.1296,
2.4583,14.7999,2.5229,96.0582,82.0532,108.9333,78.8560,88.5110,-0.1219,
2.4667,17.5156,2.3708,98.7052,81.5989,108.5671,78.2866,88.5090,-0.1140,
2.4750,19.9549,2.1984,101.1070,81.1088,108.2368,77.7352,88.5142,-0.1061,
2.4833,22.0445,1.9965,103.2117,80.5848,107.9580,77.2044,88.5278,-0.0980,
2.4917,23.7196,1.7647,104.9643,80.0235,107.7422,76.6986,88.5506,-0.0898,
2.5000,24.9252,1.5064,106.3108,79.4185,107.5965,76.2225,88.5835,-0.0815,
2.5083,25.6160,1.2251,107.2092,78.7663,107.5225,75.7779,88.6266,-0.0730,
2.5167,25.7621,0.9221,107.6446,78.0687,107.5137,75.3627,88.6799,-0.0643,
2.5250,25.3613,0.5951,107.6383,77.3314,107.5551,74.9718,88.7425,-0.0555,
2.5333,24.4562,0.2384,107.2431,76.5604,107.6257,74.6010,88.8130,-0.0464,
2.5417,23.1507,-0.1579,106.5315,75.7571,107.7042,74.2499,88.8898,-0.0373,
2.5500,21.6113,-0.6064,105.5802,74.9181,107.7738,73.9228,88.9710,-0.0280,
2.5583,20.0366,-1.1223,104.4569,74.0392,107.8253,73.6268,89.0546,-0.0185,
2.5667,18.5995,-1.7237,103.2125,73.1186,107.8585,73.3691,89.1386,-0.0090,
2.5750,17.3974,-2.4312,101.8795,72.1550,107.8809,73.1573,89.2210,0.0006,
2.5833,16.4488,-3.2681,100.4753,71.1463,107.9056,72.9995,89.3001,0.0102,
2.5917,15.7265,-4.2593,99.0109,70.0890,107.9453,72.9043,89.3740,0.0199,
2.6000,15.1866,-5.4294,97.5007,68.9799,108.0062,72.8801,89.4410,0.0296,
2.6083,14.7807,-6.8014,95.9696,67.8155,108.0830,72.9354,89.4989,0.0393,
2.6167,14.4623,-8.3938,94.4526,66.5919,108.1575,73.0797,89.5453,0.0489,
2.6250,14.1923,-10.2188,92.9899,65.3051,108.2031,73.3221,89.5783,0.0585,
2.6333,13.9385,-12.2817,91.6174,63.9512,108.1926,73.6713,89.5970,0.0680,
2.6417,13.6770,-14.5815,90.3597,62.5276,108.1062,74.1355,89.6016,0.0774,
2.6500,13.3938,-17.1126,89.2285,61.0350,107.9350,74.7207,89.5927,0.0867,
2.6583,13.0870,-19.8669,88.2241,59.4805,107.6816,75.4297,89.5713,0.0958,
2.6667,12.7653,-22.8335,87.3363,57.8768,107.3578,76.2606,89.5387,0.1047,
2.6750,12.4460,-25.9977,86.5464,56.2397,106.9806,77.2072,89.4966,0.1134,
2.6833,12.1523,-29.3364,85.8316,54.5858,106.5678,78.2596,89.4474,0.1220,
2.6917,11.9084,-32.8110,85.1713,52.9309,106.1324,79.4042,89.3940,0.1305,
2.7000,11.7309,-36.3618,84.5517,51.2910,105.6796,80.6231,89.3404,0.1389,
2.7083,11.6206,-39.9103,83.9671,49.6851,105.2056,81.8934,89.2916,0.1472,
2.7167,11.5576,-43.3680,83.4170,48.1370,104.7005,83.1898,89.2530,0.1556,
2.7250,11.5058,-46.6410,82.9022,46.6747,104.1538,84.4880,89.2297,0.1640,
2.7333,11.4295,-49.6311,82.4216,45.3282,103.5592,85.7691,89.2241,0.1725,
2.7417,11.3062,-52.2361,81.9725,44.1283,102.9175,87.0212,89.2355,0.1810,
2.7500,11.1258,-54.3566,81.5517,43.1047,102.2362,88.2408,89.2596,0.1896,
2.7583,10.8822,-55.9129,81.1570,42.2829,101.5271,89.4306,89.2898,0.1981,
2.7667,10.5637,-56.8692,80.7864,41.6819,100.8023,90.5966,89.3196,0.2065,
2.7750,10.1645,-57.2503,80.4397,41.3132,100.0726,91.7443,89.3442,0.2147,
2.7833,9.7082,-57.1337,80.1206,41.1815,99.3466,92.8766,89.3598,0.2227,
2.7917,9.2459,-56.6190,79.8341,41.2843,98.6309,93.9936,89.3629,0.2305,
2.8000,8.8212,-55.7956,79.5800,41.6127,97.9304,95.0920,89.3498,0.2381,
2.8083,8.4475,-54.7258,79.3530,42.1548,97.2479,96.1661,89.3176,0.2455,
2.8167,8.1174,-53.4396,79.1460,42.8979,96.5843,97.2096,89.2647,0.2527,
2.8250,7.8267,-51.9397,78.9534,43.8290,95.9385,98.2169,89.1910,0.2597,
2.8333,7.5840,-50.2129,78.7727,44.9366,95.3069,99.1828,89.0978,0.2665,
2.8417,7.3961,-48.2464,78.6032,46.2101,94.6845,100.1029,88.9883,0.2733,
2.8500,7.2512,-46.0451,78.4435,47.6408,94.0649,100.9723,88.8674,0.2799,
2.8583,7.1225,-43.6380,78.2922,49.2221,93.4415,101.7854,88.7416,0.2866,
2.8667,6.9839,-41.0725,78.1488,50.9489,92.8083,102.5371,88.6176,0.2933,
2.8750,6.8198,-38.4027,78.0129,52.8159,92.1603,103.2239,88.5004,0.3001,
2.8833,6.6274,-35.6821,77.8829,54.8155,91.4944,103.8452,88.3927,0.3070,
2.8917,6.4150,-32.9570,77.7551,56.9369,90.8094,104.4035,88.2945,0.3140,
2.9000,6.1964,-30.2560,77.6255,59.1695,90.1065,104.9026,88.2038,0.3212,
2.9083,5.9857,-27.5796,77.4911,61.5063,89.3893,105.3465,88.1170,0.3284,
2.9167,5.7927,-24.9067,77.3503,63.9428,88.6620,105.7380,88.0306,0.3357,
2.9250,5.6222,-22.2172,77.2026,66.4740,87.9292,106.0785,87.9417,0.3429,
2.9333,5.4749,-19.5067,77.0482,69.0939,87.1941,106.3680,87.8479,0.3502,
2.9417,5.3484,-16.7818,76.8875,71.7971,86.4587,106.6056,87.7475,0.3575,
2.9500,5.2383,-14.0508,76.7209,74.5809,85.7243,106.7906,87.6390,0.3648,
2.9583,5.1396,-11.3196,76.5480,77.4427,84.9908,106.9229,87.5218,0.3720,
2.9667,5.0474,-8.5908,76.3690,80.3779,84.2573,107.0038,87.3956,0.3791,
2.9750,4.9587,-5.8665,76.1839,83.3760,83.5223,107.0354,87.2611,0.3863,
2.9833,4.8721,-3.1530,75.9931,86.4204,82.7849,107.0209,87.1194,0.3935,
2.9917,4.7878,-0.4632,75.7969,89.4884,82.0454,106.9639,86.9724,0.4006,
3.0000,4.7059,2.1896,75.5948,92.5526,81.3063,106.8677,86.8222,0.4078,
3.0083,4.6246,4.8036,75.3845,95.5820,80.5714,106.7362,86.6723,0.4150,
3.0167,4.5381,7.3904,75.1601,98.5408,79.8458,106.5746,86.5268,0.4223,
3.0250,4.4362,9.9448,74.9113,101.3832,79.1371,106.3892,86.3900,0.4297,
3.0333,4.3075,12.4038,74.6241,104.0468,78.4553,106.1881,86.2660,0.4372,
3.0417,4.1417,14.6423,74.2827,106.4547,77.8123,105.9807,86.1582,0.4449,
3.0500,3.9293,16.5188,73.8735,108.5310,77.2191,105.7760,86.0692,0.4526,
3.0583,3.6621,17.9174,73.3867,110.2157,76.6833,105.5808,86.0008,0.4606,
3.0667,3.3333,18.7489,72.8169,111.4698,76.2085,105.3983,85.9544,0.4686,
3.0750,2.9389,18.9466,72.1630,112.2775,75.7938,105.2291,85.9303,0.4769,
3.0833,2.4787,18.4894,71.4285,112.6504,75.4357,105.0712,85.9278,0.4853,
3.0917,1.9555,17.4313,70.6195,112.6290,75.1302,104.9207,85.9450,0.4939,
3.1000,1.3739,15.9124,69.7417,112.2783,74.8760,104.7741,85.9786,0.5026,
3.1083,0.7358,14.1431,68.7982,111.6760,74.6749,104.6298,86.0243,0.5114,
3.1167,0.0360,12.3595,67.7898,110.8959,74.5308,104.4914,86.0772,0.5204,
3.1250,-0.7401,10.7644,66.7171,109.9920,74.4480,104.3676,86.1322,0.5294,
3.1333,-1.6156,9.4843,65.5803,108.9902,74.4314,104.2712,86.1843,0.5385,
3.1417,-2.6210,8.5606,64.3792,107.8930,74.4863,104.2143,86.2289,0.5476,
3.1500,-3.7903,7.9700,63.1142,106.6916,74.6176,104.2048,86.2624,0.5567,
3.1583,-5.1536,7.6530,61.7862,105.3813,74.8298,104.2425,86.2822,0.5658,
3.1667,-6.7315,7.5310,60.3969,103.9740,75.1264,104.3182,86.2873,0.5748,
3.1750,-8.5304,7.5032,58.9499,102.5041,75.5097,104.4128,86.2783,0.5838,
3.1833,-10.5432,7.4451,57.4514,101.0258,75.9798,104.5003,86.2570,0.5928,
3.1917,-12.7542,7.2386,55.9106,99.6002,76.5348,104.5534,86.2269,0.6016,
3.2000,-15.1497,6.8306,54.3391,98.2767,77.1711,104.5505,86.1920,0.6104,
3.2083,-17.7243,6.2687,52.7485,97.0802,77.8859,104.4808,86.1570,0.6192,
3.2167,-20.4767,5.6662,51.1469,96.0084,78.6794,104.3435,86.1265,0.6279,
3.2250,-23.3964,5.1208,49.5381,95.0389,79.5547,104.1450,86.1050,0.6365,
3.2333,-26.4565,4.6695,47.9250,94.1408,80.5154,103.8944,86.0964,0.6451,
3.2417,-29.6183,4.3046,46.3120,93.2873,81.5612,103.6007,86.1038,0.6537,
3.2500,-32.8378,4.0026,44.7069,92.4617,82.6863,103.2712,86.1294,0.6623,
3.2583,-36.0655,3.7406,43.1200,91.6568,83.8800,102.9106,86.1742,0.6708,
3.2667,-39.2432,3.5066,41.5643,90.8720,85.1280,102.5209,86.2386,0.6793,
3.2750,-42.2998,3.3033,40.0568,90.1107,86.4147,102.1025,86.3222,0.6878,
3.2833,-45.1544,3.1413,38.6219,89.3783,87.7229,101.6548,86.4240,0.6963,
3.2917,-47.7241,3.0255,37.2921,88.6804,89.0356,101.1774,86.5422,0.7048,
3.3000,-49.9279,2.9510,36.1066,88.0209,90.3381,100.6701,86.6743,0.7133,
3.3083,-51.6850,2.9030,35.1052,87.4005,91.6193,100.1337,86.8170,0.7218,
3.3167,-52.9209,2.8576,34.3204,86.8178,92.8729,99.5692,86.9666,0.7303,
3.3250,-53.5837,2.7916,33.7712,86.2718,94.0943,98.9780,87.1192,0.7387,
3.3333,-53.6684,2.6981,33.4642,85.7643,95.2797,98.3615,87.2715,0.7471,
3.3417,-53.2332,2.5922,33.3985,85.2973,96.4256,97.7214,87.4206,0.7554,
3.3500,-52.3894,2.4985,33.5702,84.8720,97.5290,97.0598,87.5643,0.7637,
3.3583,-51.2624,2.4280,33.9751,84.4871,98.5878,96.3788,87.7005,0.7720,
3.3667,-49.9497,2.3710,34.6104,84.1388,99.5998,95.6812,87.8271,0.7802,
3.3750,-48.5007,2.3101,35.4737,83.8228,100.5617,94.9699,87.9426,0.7884,
3.3833,-46.9256,2.2342,36.5610,83.5349,101.4691,94.2469,88.0468,0.7966,
3.3917,-45.2178,2.1418,37.8662,83.2716,102.3168,93.5126,88.1412,0.8047,
3.4000,-43.3686,2.0384,39.3809,83.0295,103.0996,92.7653,88.2287,0.8128,
3.4083,-41.3723,1.9321,41.0945,82.8050,103.8134,92.0034,88.3126,0.8209,
3.4167,-39.2277,1.8284,42.9944,82.5956,104.4565,91.2269,88.3959,0.8290,
3.4250,-36.9419,1.7284,45.0665,82.3991,105.0290,90.4373,88.4799,0.8372,
3.4333,-34.5297,1.6284,47.2961,82.2139,105.5323,89.6374,88.5645,0.8453,
3.4417,-32.0080,1.5231,49.6683,82.0371,105.9690,88.8303,88.6478,0.8534,
3.4500,-29.3915,1.4081,52.1684,81.8644,106.3423,88.0192,88.7256,0.8615,
3.4583,-26.6903,1.2808,54.7830,81.6897,106.6560,87.2068,88.7928,0.8696,
3.4667,-23.9113,1.1404,57.5002,81.5067,106.9134,86.3962,88.8454,0.8777,
3.4750,-21.0600,0.9878,60.3102,81.3095,107.1180,85.5905,88.8811,0.8858,
3.4833,-18.1423,0.8259,63.2062,81.0935,107.2723,84.7924,88.8987,0.8939,
3.4917,-15.1636,0.6596,66.1848,80.8563,107.3779,84.0049,88.8982,0.9021,
3.5000,-12.1280,0.4945,69.2471,80.5969,107.4351,83.2310,88.8801,0.9102,
3.5083,-9.0374,0.3343,72.3959,80.3145,107.4427,82.4743,88.8457,0.9183,
3.5167,-5.8921,0.1794,75.6309,80.0077,107.3980,81.7384,88.7977,0.9265,
3.5250,-2.6897,0.0267,78.9438,79.6736,107.2976,81.0261,88.7403,0.9346,
3.5333,0.5813,-0.1293,82.3140,79.3090,107.1392,80.3389,88.6787,0.9427,
3.5417,3.9392,-0.2944,85.7064,78.9116,106.9240,79.6762,88.6181,0.9509,
3.5500,7.3855,-0.4739,89.0689,78.4803,106.6590,79.0360,88.5635,0.9590,
3.5583,10.8735,-0.6710,92.3343,78.0149,106.3580,78.4156,88.5193,0.9673,
3.5667,14.3057,-0.8882,95.4257,77.5148,106.0405,77.8128,88.4897,0.9756,
3.5750,17.5596,-1.1283,98.2614,76.9790,105.7295,77.2270,88.4787,0.9840,
3.5833,20.5081,-1.3958,100.7583,76.4056,105.4477,76.6587,88.4898,0.9926,
3.5917,23.0193,-1.6959,102.8364,75.7915,105.2146,76.1096,88.5258,1.0013,
3.6000,24.9596,-2.0331,104.4284,75.1325,105.0443,75.5823,88.5889,1.0102,
3.6083,26.2124,-2.4112,105.4927,74.4252,104.9423,75.0789,88.6809,1.0192,
3.6167,26.7015,-2.8331,106.0268,73.6676,104.9032,74.6007,88.8028,1.0285,
3.6250,26.4087,-3.3032,106.0746,72.8565,104.9100,74.1501,88.9546,1.0380,
3.6333,25.3799,-3.8286,105.7212,71.9853,104.9361,73.7335,89.1341,1.0477,
3.6417,23.7212,-4.4208,105.0767,71.0435,104.9532,73.3621,89.3370,1.0577,
3.6500,21.5887,-5.0987,104.2518,70.0173,104.9392,73.0519,89.5563,1.0679,
3.6583,19.1713,-5.8895,103.3330,68.8934,104.8854,72.8216,89.7841,1.0782,
3.6667,16.6653,-6.8311,102.3660,67.6622,104.7992,72.6897,90.0123,1.0887,
3.6750,14.2504,-7.9724,101.3517,66.3203,104.7027,72.6737,90.2346,1.0992,
3.6833,12.0752,-9.3714,100.2572,64.8699,104.6267,72.7898,90.4460,1.1098,
3.6917,10.2439,-11.0880,99.0393,63.3154,104.6011,73.0533,90.6427,1.1204,
3.7000,8.7943,-13.1724,97.6723,61.6617,104.6450,73.4774,90.8208,1.1308,
3.7083,7.6935,-15.6520,96.1655,59.9150,104.7579,74.0712,90.9760,1.1412,
3.7167,6.8655,-18.5175,94.5621,58.0864,104.9197,74.8375,91.1045,1.1514,
3.7250,6.2314,-21.7218,92.9234,56.1938,105.0974,75.7707,91.2042,1.1614,
3.7333,5.7288,-25.1977,91.3100,54.2626,105.2540,76.8587,91.2755,1.1712,
3.7417,5.3146,-28.8800,89.7719,52.3216,105.3560,78.0848,91.3209,1.1808,
3.7500,4.9661,-32.7138,88.3451,50.3994,105.3773,79.4282,91.3445,1.1902,
3.7583,4.6764,-36.6470,87.0508,48.5232,105.3017,80.8640,91.3516,1.1995,
3.7667,4.4412,-40.6167,85.8941,46.7176,105.1250,82.3650,91.3479,1.2086,
3.7750,4.2509,-44.5350,84.8663,45.0047,104.8544,83.9047,91.3385,1.2176,
3.7833,4.0950,-48.2900,83.9501,43.4072,104.5051,85.4610,91.3271,1.2265,
3.7917,3.9669,-51.7631,83.1261,41.9519,104.0948,87.0171,91.3166,1.2353,
3.8000,3.8652,-54.8424,82.3787,40.6683,103.6389,88.5615,91.3085,1.2439,
3.8083,3.7925,-57.4231,81.6977,39.5847,103.1479,90.0857,91.3039,1.2524,
3.8167,3.7494,-59.4120,81.0769,38.7238,102.6273,91.5828,91.3039,1.2608,
3.8250,3.7256,-60.7457,80.5118,38.1008,102.0787,93.0460,91.3100,1.2690,
3.8333,3.7001,-61.4166,79.9983,37.7244,101.5018,94.4681,91.3239,1.2772,
3.8417,3.6547,-61.4839,79.5335,37.5975,100.8952,95.8432,91.3473,1.2854,
3.8500,3.5832,-61.0617,79.1159,37.7189,100.2564,97.1664,91.3816,1.2935,
3.8583,3.4903,-60.2876,78.7455,38.0840,99.5827,98.4344,91.4276,1.3017,
3.8667,3.3869,-59.2846,78.4225,38.6863,98.8720,99.6443,91.4849,1.3099,
3.8750,3.2840,-58.1339,78.1459,39.5159,98.1249,100.7928,91.5508,1.3181,
3.8833,3.1869,-56.8629,77.9133,40.5598,97.3447,101.8771,91.6209,1.3264,
3.8917,3.0952,-55.4504,77.7204,41.8015,96.5363,102.8956,91.6900,1.3347,
3.9000,3.0064,-53.8458,77.5622,43.2224,95.7054,103.8463,91.7532,1.3431,
3.9083,2.9185,-51.9997,77.4332,44.8043,94.8571,104.7247,91.8066,1.3514,
3.9167,2.8303,-49.8905,77.3281,46.5319,93.9958,105.5273,91.8481,1.3597,
3.9250,2.7408,-47.5310,77.2415,48.3918,93.1264,106.2563,91.8769,1.3679,
3.9333,2.6496,-44.9588,77.1677,50.3729,92.2538,106.9203,91.8937,1.3761,
3.9417,2.5570,-42.2239,77.1006,52.4659,91.3833,107.5300,91.8997,1.3843,
3.9500,2.4639,-39.3791,77.0343,54.6655,90.5197,108.0930,91.8961,1.3923,
3.9583,2.3718,-36.4731,76.9636,56.9703,89.6671,108.6123,91.8838,1.4003,
3.9667,2.2810,-33.5463,76.8838,59.3812,88.8285,109.0880,91.8631,1.4082,
3.9750,2.1917,-30.6270,76.7912,61.8977,88.0063,109.5185,91.8342,1.4160,
3.9833,2.1040,-27.7291,76.6833,64.5133,87.2015,109.9031,91.7975,1.4238,
3.9917,2.0171,-24.8531,76.5584,67.2127,86.4135,110.2423,91.7534,1.4315,
4.0000,1.9287,-21.9913,76.4153,69.9773,85.6406,110.5372,91.7026,1.4392,
4.0083,1.8343,-19.1335,76.2534,72.7936,84.8801,110.7875,91.6467,1.4469,
4.0167,1.7283,-16.2696,76.0727,75.6562,84.1294,110.9906,91.5864,1.4546,
4.0250,1.6054,-13.3894,75.8735,78.5656,83.3868,111.1423,91.5224,1.4624,
4.0333,1.4634,-10.4833,75.6567,81.5270,82.6503,111.2372,91.4551,1.4701,
4.0417,1.3064,-7.5442,75.4237,84.5477,81.9177,111.2697,91.3851,1.4779,
4.0500,1.1459,-4.5669,75.1766,87.6331,81.1854,111.2351,91.3131,1.4858,
4.0583,0.9961,-1.5465,74.9167,90.7823,80.4504,111.1312,91.2403,1.4937,
4.0667,0.8654,1.5248,74.6425,93.9855,79.7128,110.9598,91.1674,1.5017,
4.0750,0.7523,4.6581,74.3479,97.2219,78.9777,110.7276,91.0953,1.5098,
4.0833,0.6459,7.8606,74.0238,100.4575,78.2544,110.4452,91.0242,1.5179,
4.0917,0.5308,11.1285,73.6594,103.6414,77.5545,110.1271,90.9548,1.5262,
4.1000,0.3927,14.4418,73.2430,106.7064,76.8904,109.7910,90.8876,1.5345,
4.1083,0.2234,17.7526,72.7651,109.5718,76.2717,109.4561,90.8239,1.5429,
4.1167,0.0183,20.9708,72.2198,112.1504,75.7036,109.1423,90.7656,1.5514,
4.1250,-0.2256,23.9579,71.6045,114.3579,75.1875,108.8664,90.7152,1.5601,
4.1333,-0.5099,26.5348,70.9193,116.1232,74.7222,108.6406,90.6761,1.5688,
4.1417,-0.8363,28.5083,70.1651,117.3989,74.3050,108.4711,90.6517,1.5777,
4.1500,-1.2088,29.7101,69.3431,118.1712,73.9327,108.3563,90.6454,1.5868,
4.1583,-1.6358,30.0316,68.4549,118.4650,73.6020,108.2860,90.6602,1.5961,
4.1667,-2.1303,29.4450,67.5032,118.3419,73.3095,108.2421,90.6982,1.6056,
4.1750,-2.7077,28.0042,66.4912,117.8873,73.0530,108.2027,90.7602,1.6153,
4.1833,-3.3829,25.8187,65.4219,117.1912,72.8317,108.1490,90.8452,1.6252,
4.1917,-4.1680,23.0160,64.2967,116.3260,72.6471,108.0714,90.9500,1.6354,
4.2000,-5.0753,19.7258,63.1158,115.3335,72.5031,107.9713,91.0696,1.6457,
4.2083,-6.1232,16.1139,61.8783,114.2252,72.4068,107.8606,91.1975,1.6562,
4.2167,-7.3370,12.4274,60.5835,113.0011,72.3688,107.7575,91.3262,1.6667,
4.2250,-8.7427,8.9818,59.2311,111.6715,72.4017,107.6825,91.4481,1.6772,
4.2333,-10.3612,6.0774,57.8203,110.2681,72.5194,107.6511,91.5558,1.6878,
4.2417,-12.2078,3.9096,56.3503,108.8369,72.7362,107.6666,91.6437,1.6982,
4.2500,-14.2941,2.5353,54.8193,107.4283,73.0664,107.7166,91.7080,1.7085,
4.2583,-16.6298,1.8895,53.2263,106.0887,73.5241,107.7750,91.7473,1.7186,
4.2667,-19.2209,1.8215,51.5721,104.8526,74.1212,107.8094,91.7619,1.7286,
4.2750,-22.0688,2.1347,49.8620,103.7367,74.8662,107.7906,91.7536,1.7384,
4.2833,-25.1682,2.6268,48.1061,102.7384,75.7620,107.6982,91.7251,1.7480,
4.2917,-28.5019,3.1254,46.3190,101.8395,76.8059,107.5240,91.6798,1.7574,
4.3000,-32.0305,3.5103,44.5203,101.0136,77.9889,107.2702,91.6209,1.7667,
4.3083,-35.6856,3.7223,42.7341,100.2344,79.2966,106.9467,91.5520,1.7758,
4.3167,-39.3775,3.7614,40.9874,99.4796,80.7100,106.5677,91.4760,1.7847,
4.3250,-43.0067,3.6755,39.3076,98.7340,82.2078,106.1481,91.3959,1.7934,
4.3333,-46.4684,3.5381,37.7208,97.9901,83.7689,105.7000,91.3142,1.8020,
4.3417,-49.6556,3.4214,36.2529,97.2474,85.3728,105.2307,91.2328,1.8104,
4.3500,-52.4688,3.3792,34.9295,96.5125,87.0016,104.7419,91.1539,1.8187,
4.3583,-54.8211,3.4413,33.7745,95.7986,88.6391,104.2310,91.0792,1.8268,
4.3667,-56.6387,3.6051,32.8091,95.1267,90.2706,103.6934,91.0103,1.8349,
4.3750,-57.8712,3.8271,32.0491,94.5207,91.8815,103.1242,90.9488,1.8429,
4.3833,-58.5123,4.0411,31.5038,93.9957,93.4571,102.5212,90.8965,1.8508,
4.3917,-58.6169,4.1953,31.1763,93.5488,94.9847,101.8871,90.8551,1.8588,
4.4000,-58.2968,4.2730,31.0651,93.1634,96.4548,101.2281,90.8254,1.8667,
4.4083,-57.6903,4.2836,31.1655,92.8196,97.8618,100.5511,90.8070,1.8746,
4.4167,-56.9191,4.2470,31.4716,92.5012,99.2019,99.8622,90.7992,1.8825,
4.4250,-56.0541,4.1833,31.9758,92.1983,100.4720,99.1661,90.8004,1.8905,
4.4333,-55.1065,4.1051,32.6695,91.9068,101.6686,98.4662,90.8088,1.8984,
4.4417,-54.0457,4.0164,33.5424,91.6269,102.7888,97.7651,90.8219,1.9064,
4.4500,-52.8277,3.9164,34.5835,91.3609,103.8299,97.0648,90.8372,1.9143,
4.4583,-51.4164,3.8053,35.7823,91.1105,104.7895,96.3654,90.8535,1.9222,
4.4667,-49.7948,3.6864,37.1300,90.8760,105.6654,95.6644,90.8710,1.9300,
4.4750,-47.9688,3.5643,38.6193,90.6555,106.4571,94.9593,90.8907,1.9379,
4.4833,-45.9648,3.4424,40.2453,90.4463,107.1659,94.2490,90.9133,1.9457,
4.4917,-43.8179,3.3219,42.0058,90.2452,107.7953,93.5344,90.9385,1.9536,
4.5000,-41.5573,3.2025,43.8994,90.0490,108.3500,92.8181,90.9653,1.9614,
4.5083,-39.1983,3.0834,45.9224,89.8547,108.8370,92.1035,90.9921,1.9692,
4.5167,-36.7415,2.9648,48.0687,89.6595,109.2638,91.3939,91.0170,1.9770,
4.5250,-34.1789,2.8487,50.3317,89.4612,109.6380,90.6919,91.0385,1.9847,
4.5333,-31.5069,2.7388,52.7043,89.2576,109.9649,89.9994,91.0554,1.9923,
4.5417,-28.7390,2.6398,55.1785,89.0467,110.2472,89.3171,91.0675,1.9999,
4.5500,-25.9026,2.5530,57.7454,88.8267,110.4841,88.6445,91.0756,2.0074,
4.5583,-23.0216,2.4751,60.3976,88.5957,110.6729,87.9792,91.0811,2.0149,
4.5667,-20.1047,2.4009,63.1305,88.3520,110.8091,87.3177,91.0862,2.0224,
4.5750,-17.1488,2.3269,65.9417,88.0942,110.8877,86.6559,91.0931,2.0299,
4.5833,-14.1491,2.2517,68.8289,87.8214,110.9043,85.9925,91.1027,2.0374,
4.5917,-11.1043,2.1748,71.7895,87.5319,110.8558,85.3295,91.1142,2.0450,
4.6000,-8.0192,2.0958,74.8183,87.2226,110.7394,84.6726,91.1258,2.0526,
4.6083,-4.9062,2.0135,77.9073,86.8886,110.5536,84.0285,91.1359,2.0603,
4.6167,-1.7849,1.9250,81.0427,86.5245,110.2974,83.4042,91.1438,2.0679,
4.6250,1.3218,1.8262,84.2025,86.1252,109.9720,82.8052,91.1497,2.0755,
4.6333,4.3962,1.7117,87.3537,85.6872,109.5819,82.2350,91.1551,2.0831,
4.6417,7.4216,1.5766,90.4504,85.2079,109.1371,81.6955,91.1620,2.0908,
4.6500,10.3727,1.4171,93.4342,84.6849,108.6532,81.1876,91.1730,2.0985,
4.6583,13.2042,1.2332,96.2389,84.1160,108.1501,80.7111,91.1912,2.1062,
4.6667,15.8459,1.0307,98.7955,83.5006,107.6492,80.2651,91.2197,2.1140,
4.6750,18.2032,0.8183,101.0385,82.8396,107.1712,79.8481,91.2614,2.1219,
4.6833,20.1666,0.6016,102.9104,82.1356,106.7344,79.4577,91.3187,2.1299,
4.6917,21.6316,0.3799,104.3660,81.3923,106.3532,79.0909,91.3934,2.1381,
4.7000,22.5195,0.1485,105.3772,80.6133,106.0374,78.7446,91.4868,2.1463,
4.7083,22.7928,-0.0983,105.9394,79.8008,105.7901,78.4170,91.5992,2.1547,
4.7167,22.4575,-0.3655,106.0796,78.9536,105.6053,78.1092,91.7305,2.1633,
4.7250,21.5612,-0.6588,105.8588,78.0671,105.4685,77.8259,91.8798,2.1720,
4.7333,20.1917,-0.9870,105.3643,77.1335,105.3602,77.5751,92.0452,2.1808,
4.7417,18.4723,-1.3661,104.6886,76.1455,105.2622,77.3664,92.2243,2.1898,
4.7500,16.5522,-1.8203,103.9044,75.0986,105.1639,77.2091,92.4137,2.1989,
4.7583,14.5886,-2.3816,103.0515,73.9909,105.0634,77.1116,92.6098,2.2081,
4.7667,12.7260,-3.0886,102.1367,72.8232,104.9671,77.0827,92.8087,2.2174,
4.7750,11.0785,-3.9863,101.1462,71.5976,104.8861,77.1322,93.0066,2.2266,
4.7833,9.7173,-5.1224,100.0627,70.3169,104.8312,77.2713,93.1996,2.2359,
4.7917,8.6611,-6.5375,98.8848,68.9805,104.8071,77.5128,93.3839,2.2451,
4.8000,7.8749,-8.2545,97.6349,67.5824,104.8076,77.8700,93.5552,2.2543,
4.8083,7.2912,-10.2769,96.3539,66.1129,104.8160,78.3557,93.7090,2.2634,
4.8167,6.8412,-12.5981,95.0876,64.5662,104.8108,78.9784,93.8414,2.2723,
4.8250,6.4758,-15.2111,93.8746,62.9459,104.7707,79.7404,93.9500,2.2811,
4.8333,6.1671,-18.1078,92.7414,61.2648,104.6784,80.6378,94.0343,2.2896,
4.8417,5.9013,-21.2695,91.7020,59.5403,104.5234,81.6622,94.0965,2.2980,
4.8500,5.6730,-24.6583,90.7589,57.7904,104.3029,82.8035,94.1395,2.3063,
4.8583,5.4816,-28.2146,89.9064,56.0348,104.0200,84.0487,94.1673,2.3143,
4.8667,5.3275,-31.8606,89.1338,54.2957,103.6817,85.3820,94.1837,2.3223,
4.8750,5.2081,-35.5079,88.4287,52.5963,103.2974,86.7844,94.1926,2.3301,
4.8833,5.1162,-39.0662,87.7790,50.9589,102.8771,88.2348,94.1969,2.3377,
4.8917,5.0437,-42.4518,87.1740,49.4077,102.4297,89.7108,94.1993,2.3453,
