time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.3917,48.1751,-4.5588,77.7094,83.6447,83.8992,92.4063,94.6211,-1.2871,
0.4000,48.1750,-4.4760,77.7007,83.4236,83.8620,92.5757,94.5025,-1.2870,
0.4083,48.1750,-4.3851,77.6717,83.2376,83.8410,92.7065,94.3858,-1.2867,
0.4167,48.1749,-4.2839,77.6217,83.0882,83.8349,92.7961,94.2726,-1.2864,
0.4250,48.1749,-4.1714,77.5505,82.9736,83.8423,92.8450,94.1649,-1.2859,
0.4333,48.1749,-4.0457,77.4585,82.8899,83.8616,92.8560,94.0653,-1.2854,
0.4417,48.1748,-3.9051,77.3472,82.8311,83.8910,92.8336,93.9766,-1.2848,
0.4500,48.1747,-3.7484,77.2179,82.7906,83.9291,92.7831,93.9012,-1.2841,
0.4583,48.1746,-3.5771,77.0723,82.7618,83.9751,92.7101,93.8400,-1.2833,
0.4667,48.1743,-3.3955,76.9109,82.7391,84.0290,92.6201,93.7926,-1.2824,
0.4750,48.1741,-3.2097,76.7332,82.7181,84.0919,92.5183,93.7581,-1.2814,
0.4833,48.1737,-3.0257,76.5373,82.6955,84.1659,92.4090,93.7346,-1.2803,
0.4917,48.1733,-2.8487,76.3204,82.6695,84.2539,92.2955,93.7200,-1.2792,
0.5000,48.1728,-2.6828,76.0792,82.6395,84.3592,92.1801,93.7121,-1.2780,
0.5083,48.1722,-2.5305,75.8110,82.6062,84.4852,92.0636,93.7089,-1.2767,
0.5167,48.1716,-2.3921,75.5135,82.5714,84.6351,91.9459,93.7087,-1.2754,
0.5250,48.1710,-2.2648,75.1856,82.5374,84.8118,91.8257,93.7102,-1.2741,
0.5333,48.1703,-2.1426,74.8254,82.5069,85.0192,91.7008,93.7119,-1.2727,
0.5417,48.1697,-2.0178,74.4287,82.4824,85.2632,91.5690,93.7126,-1.2713,
0.5500,48.1693,-1.8820,73.9888,82.4670,85.5517,91.4276,93.7111,-1.2699,
0.5583,48.1692,-1.7281,73.4980,82.4629,85.8944,91.2743,93.7066,-1.2684,
0.5667,48.1698,-1.5505,72.9492,82.4716,86.3005,91.1077,93.6987,-1.2669,
0.5750,48.1713,-1.3462,72.3358,82.4934,86.7797,90.9277,93.6871,-1.2655,
0.5833,48.1742,-1.1137,71.6512,82.5267,87.3416,90.7355,93.6714,-1.2640,
0.5917,48.1788,-0.8533,70.8884,82.5693,87.9959,90.5337,93.6516,-1.2626,
0.6000,48.1857,-0.5673,70.0420,82.6176,88.7518,90.3257,93.6275,-1.2611,
0.6083,48.1952,-0.2596,69.1084,82.6680,89.6162,90.1153,93.5990,-1.2596,
0.6167,48.2077,0.0644,68.0876,82.7176,90.5933,89.9058,93.5659,-1.2582,
0.6250,48.2235,0.3983,66.9837,82.7653,91.6830,89.6989,93.5284,-1.2567,
0.6333,48.2429,0.7363,65.8049,82.8113,92.8802,89.4948,93.4864,-1.2552,
0.6417,48.2658,1.0723,64.5628,82.8565,94.1753,89.2928,93.4405,-1.2537,
0.6500,48.2922,1.4005,63.2720,82.9012,95.5544,89.0920,93.3912,-1.2522,
0.6583,48.3213,1.7162,61.9523,82.9450,96.9989,88.8915,93.3393,-1.2507,
0.6667,-20.5989,2.0152,57.5947,82.9864,98.4865,88.6911,93.2860,-1.2492,
0.6750,-23.3377,2.2948,56.3596,83.0237,99.9925,88.4911,93.2322,-1.2476,
0.6833,-25.8244,2.5535,55.2023,83.0551,101.4915,88.2921,93.1791,-1.2460,
0.6917,-28.0503,2.7907,54.1467,83.0787,102.9591,88.0955,93.1277,-1.2443,
0.7000,-29.9964,3.0066,53.2170,83.0930,104.3727,87.9030,93.0791,-1.2426,
0.7083,-31.6272,3.2011,52.4386,83.0968,105.7127,87.7168,93.0342,-1.2409,
0.7167,-32.8898,3.3748,51.8363,83.0893,106.9628,87.5385,92.9933,-1.2391,
0.7250,-33.7289,3.5282,51.4331,83.0712,108.1113,87.3686,92.9560,-1.2373,
0.7333,-34.1135,3.6621,51.2468,83.0440,109.1513,87.2057,92.9217,-1.2354,
0.7417,-34.0516,3.7779,51.2896,83.0103,110.0807,87.0470,92.8897,-1.2334,
0.7500,-33.5859,3.8772,51.5691,82.9739,110.9026,86.8888,92.8591,-1.2313,
0.7583,-32.7755,3.9618,52.0879,82.9384,111.6251,86.7267,92.8284,-1.2291,
0.7667,-31.6772,4.0346,52.8415,82.9078,112.2605,86.5560,92.7956,-1.2269,
0.7750,-30.3348,4.0984,53.8184,82.8854,112.8226,86.3725,92.7586,-1.2247,
0.7833,-28.7791,4.1569,55.0031,82.8739,113.3214,86.1726,92.7159,-1.2224,
0.7917,-27.0315,4.2135,56.3819,82.8746,113.7597,85.9542,92.6664,-1.2200,
0.8000,-25.1102,4.2708,57.9444,82.8876,114.1333,85.7169,92.6095,-1.2177,
0.8083,-23.0378,4.3306,59.6808,82.9117,114.4351,85.4615,92.5447,-1.2153,
0.8167,-20.8463,4.3934,61.5784,82.9440,114.6608,85.1907,92.4717,-1.2128,
0.8250,-18.5763,4.4589,63.6227,82.9805,114.8097,84.9079,92.3905,-1.2103,
0.8333,-16.2680,4.5264,65.7988,83.0163,114.8846,84.6175,92.3013,-1.2078,
0.8417,-13.9463,4.5950,68.0925,83.0459,114.8902,84.3240,92.2047,-1.2052,
0.8500,-11.6126,4.6643,70.4893,83.0641,114.8304,84.0315,92.1018,-1.2026,
0.8583,-9.2532,4.7330,72.9746,83.0665,114.7069,83.7428,91.9940,-1.1999,
0.8667,-6.8557,4.7999,75.5330,83.0500,114.5197,83.4600,91.8826,-1.1971,
0.8750,-4.4144,4.8642,78.1472,83.0119,114.2691,83.1844,91.7688,-1.1943,
0.8833,-1.9284,4.9252,80.7940,82.9498,113.9610,82.9176,91.6527,-1.1915,
0.8917,0.5956,4.9825,83.4431,82.8616,113.6085,82.6609,91.5336,-1.1886,
0.9000,3.1396,5.0355,86.0625,82.7461,113.2291,82.4155,91.4099,-1.1856,
0.9083,5.6816,5.0837,88.6258,82.6032,112.8393,82.1818,91.2800,-1.1827,
0.9167,8.2061,5.1265,91.1143,82.4336,112.4529,81.9593,91.1423,-1.1797,
0.9250,10.6987,5.1632,93.5133,82.2387,112.0808,81.7466,90.9957,-1.1766,
0.9333,13.1303,5.1936,95.8085,82.0205,111.7305,81.5412,90.8407,-1.1735,
0.9417,15.4528,5.2181,97.9842,81.7809,111.4071,81.3409,90.6797,-1.1704,
0.9500,17.6145,5.2378,100.0219,81.5212,111.1180,81.1437,90.5164,-1.1672,
0.9583,19.5761,5.2535,101.8957,81.2428,110.8743,80.9482,90.3547,-1.1638,
0.9667,21.3144,5.2659,103.5708,80.9479,110.6904,80.7523,90.1978,-1.1604,
0.9750,22.8166,5.2749,105.0077,80.6394,110.5800,80.5538,90.0470,-1.1568,
0.9833,24.0768,5.2800,106.1706,80.3206,110.5505,80.3500,89.9027,-1.1531,
0.9917,25.0927,5.2803,107.0375,79.9946,110.5992,80.1380,89.7651,-1.1493,
1.0000,25.8611,5.2748,107.6083,79.6649,110.7123,79.9146,89.6341,-1.1453,
1.0083,26.3730,5.2626,107.8998,79.3349,110.8700,79.6763,89.5091,-1.1412,
1.0167,26.6162,5.2429,107.9357,79.0074,111.0524,79.4199,89.3883,-1.1369,
1.0250,26.5833,5.2143,107.7395,78.6844,111.2435,79.1433,89.2689,-1.1324,
1.0333,26.2822,5.1752,107.3340,78.3672,111.4297,78.8454,89.1467,-1.1277,
1.0417,25.7440,5.1232,106.7483,78.0561,111.5986,78.5266,89.0179,-1.1229,
1.0500,25.0208,5.0554,106.0228,77.7513,111.7381,78.1890,88.8802,-1.1180,
1.0583,24.1725,4.9688,105.2099,77.4519,111.8374,77.8356,88.7335,-1.1129,
1.0667,23.2506,4.8596,104.3663,77.1567,111.8881,77.4695,88.5800,-1.1078,
1.0750,22.2870,4.7245,103.5426,76.8633,111.8861,77.0934,88.4220,-1.1025,
1.0833,21.2907,4.5601,102.7770,76.5689,111.8321,76.7093,88.2604,-1.0972,
1.0917,20.2513,4.3635,102.0920,76.2704,111.7305,76.3190,88.0954,-1.0918,
1.1000,19.1512,4.1323,101.4955,75.9642,111.5885,75.9247,87.9263,-1.0862,
1.1083,17.9812,3.8648,100.9815,75.6455,111.4159,75.5300,87.7521,-1.0806,
1.1167,16.7511,3.5600,100.5305,75.3082,111.2243,75.1399,87.5722,-1.0749,
1.1250,15.4877,3.2167,100.1106,74.9452,111.0263,74.7607,87.3876,-1.0690,
1.1333,14.2304,2.8322,99.6836,74.5489,110.8341,74.4003,87.2007,-1.0631,
1.1417,13.0282,2.4020,99.2147,74.1107,110.6577,74.0678,87.0139,-1.0570,
1.1500,11.9308,1.9187,98.6824,73.6225,110.5022,73.7719,86.8292,-1.0508,
1.1583,10.9723,1.3691,98.0810,73.0787,110.3671,73.5194,86.6480,-1.0445,
1.1667,10.1611,0.7350,97.4182,72.4755,110.2478,73.3154,86.4719,-1.0380,
1.1750,9.4809,-0.0068,96.7102,71.8103,110.1374,73.1640,86.3029,-1.0314,
1.1833,8.9014,-0.8812,95.9759,71.0814,110.0289,73.0691,86.1425,-1.0248,
1.1917,8.3918,-1.9125,95.2319,70.2877,109.9170,73.0345,85.9913,-1.0180,
1.2000,7.9295,-3.1186,94.4880,69.4278,109.7991,73.0647,85.8494,-1.0111,
1.2083,7.5035,-4.5059,93.7464,68.5006,109.6735,73.1652,85.7168,-1.0042,
1.2167,7.1135,-6.0638,93.0042,67.5059,109.5380,73.3415,85.5941,-0.9973,
1.2250,6.7654,-7.7617,92.2583,66.4433,109.3886,73.6009,85.4825,-0.9903,
1.2333,6.4645,-9.5543,91.5093,65.3110,109.2189,73.9511,85.3838,-0.9833,
1.2417,6.2084,-11.3995,90.7651,64.1068,109.0217,74.4005,85.3001,-0.9764,
1.2500,5.9847,-13.2861,90.0416,62.8285,108.7904,74.9565,85.2331,-0.9694,
1.2583,5.7744,-15.2537,89.3583,61.4758,108.5203,75.6244,85.1842,-0.9624,
1.2667,5.5642,-17.3837,88.7278,60.0531,108.2097,76.4055,85.1540,-0.9554,
1.2750,5.3567,-19.7611,88.1474,58.5710,107.8589,77.2961,85.1423,-0.9484,
1.2833,5.1665,-22.4300,87.6040,57.0466,107.4707,78.2881,85.1485,-0.9413,
1.2917,5.0077,-25.3772,87.0843,55.4994,107.0503,79.3702,85.1706,-0.9343,
1.3000,4.8869,-28.5429,86.5800,53.9462,106.6038,80.5292,85.2062,-0.9273,
1.3083,4.8034,-31.8385,86.0867,52.3977,106.1360,81.7501,85.2531,-0.9204,
1.3167,4.7524,-35.1638,85.6024,50.8599,105.6506,83.0174,85.3100,-0.9135,
1.3250,4.7257,-38.4206,85.1277,49.3400,105.1514,84.3145,85.3759,-0.9066,
1.3333,4.7140,-41.5178,84.6655,47.8535,104.6418,85.6238,85.4499,-0.8998,
1.3417,4.7094,-44.3650,84.2220,46.4304,104.1244,86.9261,85.5317,-0.8930,
1.3500,4.7071,-46.8683,83.8063,45.1145,103.6000,88.2033,85.6207,-0.8864,
1.3583,4.7058,-48.9405,83.4260,43.9527,103.0696,89.4433,85.7165,-0.8797,
1.3667,4.7052,-50.5197,83.0829,42.9818,102.5352,90.6409,85.8174,-0.8732,
1.3750,4.7052,-51.5833,82.7725,42.2215,101.9989,91.7977,85.9212,-0.8668,
1.3833,4.7056,-52.1516,82.4891,41.6784,101.4611,92.9181,86.0256,-0.8605,
1.3917,4.7076,-52.2833,82.2279,41.3521,100.9201,94.0067,86.1287,-0.8542,
1.4000,4.7139,-52.0615,81.9853,41.2402,100.3732,95.0662,86.2292,-0.8480,
1.4083,4.7286,-51.5709,81.7588,41.3387,99.8189,96.0978,86.3244,-0.8419,
1.4167,4.7569,-50.8765,81.5466,41.6424,99.2582,97.1016,86.4109,-0.8358,
1.4250,4.8047,-50.0132,81.3469,42.1432,98.6934,98.0768,86.4855,-0.8297,
1.4333,4.8769,-48.9917,81.1582,42.8304,98.1271,99.0219,86.5463,-0.8236,
1.4417,4.9713,-47.8113,80.9786,43.6927,97.5605,99.9341,86.5928,-0.8176,
1.4500,5.0747,-46.4696,80.8071,44.7205,96.9923,100.8093,86.6258,-0.8116,
1.4583,5.1681,-44.9680,80.6438,45.9077,96.4188,101.6426,86.6466,-0.8056,
1.4667,5.2380,-43.3152,80.4908,47.2501,95.8352,102.4292,86.6569,-0.7996,
1.4750,5.2811,-41.5265,80.3512,48.7427,95.2369,103.1655,86.6581,-0.7936,
1.4833,5.3014,-39.6205,80.2265,50.3770,94.6217,103.8494,86.6513,-0.7876,
1.4917,5.3053,-37.6163,80.1155,52.1406,93.9901,104.4803,86.6374,-0.7816,
1.5000,5.2982,-35.5303,80.0150,54.0173,93.3448,105.0599,86.6168,-0.7756,
1.5083,5.2843,-33.3733,79.9205,55.9894,92.6893,105.5931,86.5902,-0.7695,
1.5167,5.2660,-31.1530,79.8271,58.0399,92.0280,106.0868,86.5582,-0.7634,
1.5250,5.2443,-28.8764,79.7297,60.1537,91.3654,106.5485,86.5212,-0.7572,
1.5333,5.2191,-26.5519,79.6232,62.3188,90.7066,106.9849,86.4800,-0.7511,
1.5417,5.1887,-24.1899,79.5032,64.5263,90.0564,107.4004,86.4346,-0.7449,
1.5500,5.1495,-21.8027,79.3670,66.7726,89.4190,107.7955,86.3850,-0.7387,
1.5583,5.0976,-19.4033,79.2134,69.0621,88.7973,108.1651,86.3303,-0.7326,
1.5667,5.0303,-17.0038,79.0425,71.4050,88.1931,108.4995,86.2696,-0.7264,
1.5750,4.9485,-14.6150,78.8551,73.8114,87.6066,108.7887,86.2018,-0.7203,
1.5833,4.8552,-12.2469,78.6526,76.2873,87.0360,109.0250,86.1262,-0.7142,
1.5917,4.7533,-9.9076,78.4370,78.8345,86.4774,109.2036,86.0431,-0.7081,
1.6000,4.6447,-7.6002,78.2095,81.4533,85.9265,109.3219,85.9541,-0.7020,
1.6083,4.5302,-5.3190,77.9698,84.1416,85.3795,109.3796,85.8612,-0.6958,
1.6167,4.4106,-3.0526,77.7168,86.8936,84.8346,109.3786,85.7665,-0.6896,
1.6250,4.2865,-0.7902,77.4485,89.6970,84.2912,109.3226,85.6724,-0.6833,
1.6333,4.1580,1.4755,77.1633,92.5338,83.7496,109.2165,85.5817,-0.6769,
1.6417,4.0245,3.7577,76.8591,95.3811,83.2105,109.0665,85.4977,-0.6705,
1.6500,3.8841,6.0800,76.5333,98.2124,82.6755,108.8787,85.4242,-0.6639,
1.6583,3.7336,8.4667,76.1822,100.9958,82.1472,108.6598,85.3650,-0.6572,
1.6667,3.5680,10.9248,75.8020,103.6925,81.6288,108.4171,85.3230,-0.6504,
1.6750,3.3822,13.4316,75.3879,106.2560,81.1242,108.1588,85.2997,-0.6434,
1.6833,3.1714,15.9340,74.9349,108.6342,80.6374,107.8941,85.2954,-0.6362,
1.6917,2.9315,18.3523,74.4385,110.7727,80.1714,107.6330,85.3101,-0.6288,
1.7000,2.6586,20.5760,73.8985,112.6154,79.7261,107.3862,85.3440,-0.6212,
1.7083,2.3490,22.4593,73.3190,114.1070,79.2975,107.1647,85.3981,-0.6134,
1.7167,2.0029,23.8446,72.7050,115.2008,78.8805,106.9784,85.4728,-0.6054,
1.7250,1.6262,24.6010,72.0589,115.8715,78.4718,106.8343,85.5683,-0.5971,
1.7333,1.2269,24.6531,71.3806,116.1245,78.0699,106.7333,85.6843,-0.5886,
1.7417,0.8106,23.9992,70.6691,115.9995,77.6754,106.6691,85.8201,-0.5799,
1.7500,0.3781,22.7207,69.9225,115.5634,77.2911,106.6305,85.9747,-0.5710,
1.7583,-0.0736,20.9711,69.1381,114.8953,76.9217,106.6066,86.1459,-0.5619,
1.7667,-0.5509,18.9406,68.3118,114.0665,76.5730,106.5919,86.3312,-0.5527,
1.7750,-1.0629,16.8113,67.4397,113.1246,76.2506,106.5882,86.5278,-0.5434,
1.7833,-1.6227,14.7306,66.5193,112.0880,75.9589,106.6043,86.7336,-0.5341,
1.7917,-2.2478,12.8063,65.5515,110.9512,75.7013,106.6533,86.9462,-0.5246,
1.8000,-2.9594,11.1107,64.5404,109.6996,75.4804,106.7492,87.1620,-0.5152,
1.8083,-3.7799,9.6807,63.4908,108.3245,75.2996,106.9010,87.3763,-0.5057,
1.8167,-4.7305,8.5185,62.4064,106.8354,75.1640,107.1083,87.5833,-0.4962,
1.8250,-5.8315,7.5990,61.2877,105.2638,75.0809,107.3567,87.7774,-0.4867,
1.8333,-7.1028,6.8827,60.1306,103.6589,75.0613,107.6203,87.9538,-0.4773,
1.8417,-8.5643,6.3260,58.9236,102.0762,75.1205,107.8663,88.1093,-0.4680,
1.8500,-10.2346,5.8864,57.6507,100.5643,75.2770,108.0617,88.2418,-0.4588,
1.8583,-12.1304,5.5265,56.2967,99.1578,75.5483,108.1796,88.3508,-0.4497,
1.8667,-14.2633,5.2218,54.8525,97.8757,75.9478,108.2032,88.4366,-0.4407,
1.8750,-16.6381,4.9611,53.3167,96.7240,76.4845,108.1272,88.5009,-0.4319,
1.8833,-19.2512,4.7379,51.6953,95.6985,77.1619,107.9572,88.5458,-0.4232,
1.8917,-22.0885,4.5415,50.0015,94.7881,77.9777,107.7052,88.5738,-0.4146,
1.9000,-25.1231,4.3553,48.2530,93.9778,78.9244,107.3864,88.5875,-0.4062,
1.9083,-28.3142,4.1599,46.4713,93.2498,79.9917,107.0165,88.5889,-0.3980,
1.9167,-31.6058,3.9437,44.6808,92.5854,81.1662,106.6108,88.5798,-0.3900,
1.9250,-34.9273,3.7098,42.9081,91.9665,82.4320,106.1825,88.5622,-0.3821,
1.9333,-38.1952,3.4701,41.1804,91.3786,83.7703,105.7385,88.5392,-0.3743,
1.9417,-41.3188,3.2387,39.5256,90.8151,85.1596,105.2759,88.5150,-0.3666,
1.9500,-44.2061,3.0337,37.9740,90.2778,86.5765,104.7846,88.4936,-0.3591,
1.9583,-46.7672,2.8808,36.5588,89.7722,87.9991,104.2552,88.4767,-0.3515,
1.9667,-48.9167,2.8080,35.3145,89.3026,89.4102,103.6847,88.4626,-0.3441,
1.9750,-50.5808,2.8319,34.2717,88.8697,90.7987,103.0779,88.4478,-0.3366,
1.9833,-51.7125,2.9393,33.4543,88.4686,92.1581,102.4455,88.4285,-0.3293,
1.9917,-52.3098,3.0875,32.8797,88.0926,93.4820,101.8000,88.4027,-0.3220,
2.0000,-52.4261,3.2276,32.5596,87.7382,94.7629,101.1516,88.3710,-0.3148,
2.0083,-52.1597,3.3290,32.5000,87.4072,95.9946,100.5050,88.3353,-0.3076,
2.0167,-51.6195,3.3835,32.6998,87.1037,97.1736,99.8598,88.2981,-0.3005,
2.0250,-50.8826,3.3968,33.1492,86.8329,98.3011,99.2104,88.2620,-0.2934,
2.0333,-49.9767,3.3768,33.8324,86.5998,99.3806,98.5493,88.2285,-0.2863,
2.0417,-48.8947,3.3285,34.7326,86.4057,100.4152,97.8709,88.1982,-0.2793,
2.0500,-47.6248,3.2553,35.8333,86.2486,101.4068,97.1730,88.1705,-0.2724,
2.0583,-46.1686,3.1638,37.1188,86.1252,102.3565,96.4568,88.1438,-0.2654,
2.0667,-44.5410,3.0649,38.5740,86.0319,103.2645,95.7250,88.1166,-0.2585,
2.0750,-42.7608,2.9706,40.1847,85.9644,104.1308,94.9808,88.0882,-0.2516,
2.0833,-40.8431,2.8882,41.9378,85.9180,104.9548,94.2266,88.0584,-0.2447,
2.0917,-38.7996,2.8191,43.8211,85.8879,105.7354,93.4644,88.0278,-0.2379,
2.1000,-36.6395,2.7618,45.8232,85.8697,106.4708,92.6959,87.9972,-0.2310,
2.1083,-34.3701,2.7137,47.9355,85.8593,107.1572,91.9224,87.9675,-0.2242,
2.1167,-31.9976,2.6721,50.1525,85.8532,107.7894,91.1441,87.9396,-0.2173,
2.1250,-29.5276,2.6348,52.4689,85.8484,108.3626,90.3599,87.9149,-0.2104,
2.1333,-26.9656,2.5998,54.8793,85.8425,108.8746,89.5691,87.8941,-0.2034,
2.1417,-24.3177,2.5659,57.3795,85.8333,109.3251,88.7719,87.8767,-0.1964,
2.1500,-21.5915,2.5323,59.9670,85.8184,109.7145,87.9702,87.8611,-0.1894,
2.1583,-18.7974,2.4989,62.6399,85.7957,110.0427,87.1669,87.8452,-0.1823,
2.1667,-15.9491,2.4657,65.3969,85.7627,110.3091,86.3653,87.8269,-0.1752,
2.1750,-13.0604,2.4324,68.2362,85.7171,110.5123,85.5693,87.8039,-0.1681,
2.1833,-10.1437,2.3976,71.1550,85.6567,110.6515,84.7825,87.7745,-0.1610,
2.1917,-7.2091,2.3590,74.1476,85.5794,110.7263,84.0088,87.7370,-0.1540,
2.2000,-4.2615,2.3143,77.2036,85.4828,110.7377,83.2521,87.6905,-0.1470,
2.2083,-1.2957,2.2609,80.3068,85.3639,110.6889,82.5169,87.6341,-0.1400,
2.2167,1.6990,2.1962,83.4349,85.2180,110.5857,81.8083,87.5672,-0.1330,
2.2250,4.7130,2.1176,86.5561,85.0389,110.4382,81.1327,87.4897,-0.1261,
2.2333,7.6937,2.0223,89.6265,84.8190,110.2595,80.4959,87.4025,-0.1193,
2.2417,10.5627,1.9081,92.5958,84.5496,110.0645,79.9027,87.3081,-0.1124,
2.2500,13.2510,1.7735,95.4165,84.2225,109.8676,79.3547,87.2112,-0.1056,
2.2583,15.7109,1.6176,98.0443,83.8321,109.6811,78.8510,87.1173,-0.0986,
2.2667,17.9097,1.4403,100.4365,83.3757,109.5154,78.3885,87.0317,-0.0915,
2.2750,19.8265,1.2424,102.5515,82.8549,109.3786,77.9623,86.9587,-0.0842,
2.2833,21.4499,1.0256,104.3494,82.2741,109.2773,77.5663,86.9017,-0.0768,
2.2917,22.7765,0.7918,105.7924,81.6390,109.2157,77.1940,86.8630,-0.0691,
2.3000,23.8053,0.5429,106.8465,80.9535,109.1943,76.8409,86.8446,-0.0612,
2.3083,24.5275,0.2795,107.4886,80.2203,109.2083,76.5043,86.8478,-0.0531,
2.3167,24.9173,0.0006,107.7152,79.4421,109.2474,76.1824,86.8724,-0.0447,
2.3250,24.9374,-0.2968,107.5495,78.6224,109.2969,75.8737,86.9177,-0.0361,
2.3333,24.5625,-0.6184,107.0397,77.7652,109.3391,75.5770,86.9822,-0.0272,
2.3417,23.8115,-0.9728,106.2521,76.8742,109.3569,75.2920,87.0642,-0.0182,
2.3500,22.7691,-1.3718,105.2613,75.9530,109.3377,75.0200,87.1615,-0.0089,
2.3583,21.5728,-1.8301,104.1413,75.0043,109.2764,74.7645,87.2705,0.0005,
2.3667,20.3634,-2.3648,102.9563,74.0304,109.1777,74.5319,87.3855,0.0100,
2.3750,19.2285,-2.9940,101.7530,73.0333,109.0566,74.3306,87.4992,0.0196,
2.3833,18.1855,-3.7373,100.5557,72.0135,108.9352,74.1699,87.6034,0.0291,
2.3917,17.2106,-4.6150,99.3662,70.9699,108.8381,74.0593,87.6915,0.0386,
2.4000,16.2767,-5.6488,98.1712,69.8982,108.7862,74.0079,87.7588,0.0479,
2.4083,15.3711,-6.8620,96.9549,68.7920,108.7903,74.0265,87.8027,0.0572,
2.4167,14.4916,-8.2797,95.7135,67.6418,108.8450,74.1275,87.8229,0.0663,
2.4250,13.6348,-9.9253,94.4609,66.4360,108.9281,74.3252,87.8209,0.0752,
