time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
10.3917,-5.8661,-3.1709,84.4377,79.0118,80.5150,90.4886,91.3081,2.7399,
10.4000,-5.8665,-3.1680,84.4499,79.0010,80.5087,90.5077,91.3201,2.7398,
10.4083,-5.8665,-3.1646,84.4582,78.9946,80.5039,90.5214,91.3349,2.7398,
10.4167,-5.8662,-3.1606,84.4621,78.9941,80.5011,90.5285,91.3520,2.7398,
10.4250,-5.8658,-3.1567,84.4614,79.0003,80.5008,90.5285,91.3710,2.7397,
10.4333,-5.8651,-3.1534,84.4560,79.0135,80.5034,90.5209,91.3913,2.7397,
10.4417,-5.8641,-3.1510,84.4456,79.0331,80.5092,90.5064,91.4125,2.7397,
10.4500,-5.8626,-3.1492,84.4301,79.0574,80.5186,90.4870,91.4340,2.7397,
10.4583,-5.8608,-3.1474,84.4095,79.0838,80.5317,90.4654,91.4555,2.7397,
10.4667,-5.8591,-3.1451,84.3845,79.1093,80.5481,90.4449,91.4763,2.7397,
10.4750,-5.8582,-3.1427,84.3562,79.1322,80.5667,90.4275,91.4960,2.7398,
10.4833,-5.8581,-3.1406,84.3265,79.1516,80.5860,90.4143,91.5142,2.7398,
10.4917,-5.8580,-3.1392,84.2970,79.1670,80.6048,90.4058,91.5307,2.7398,
10.5000,-5.8568,-3.1386,84.2688,79.1783,80.6227,90.4025,91.5453,2.7398,
10.5083,-5.8537,-3.1385,84.2418,79.1852,80.6401,90.4046,91.5578,2.7398,
10.5167,-5.8484,-3.1386,84.2163,79.1878,80.6574,90.4120,91.5681,2.7398,
10.5250,-5.8411,-3.1389,84.1918,79.1868,80.6755,90.4243,91.5764,2.7398,
10.5333,-5.8322,-3.1396,84.1681,79.1836,80.6950,90.4398,91.5826,2.7397,
10.5417,-5.8225,-3.1409,84.1450,79.1797,80.7163,90.4572,91.5870,2.7397,
10.5500,-5.8127,-3.1423,84.1224,79.1752,80.7396,90.4760,91.5897,2.7396,
10.5583,-5.8035,-3.1435,84.1001,79.1699,80.7648,90.4962,91.5912,2.7396,
10.5667,-5.7958,-3.1441,84.0786,79.1642,80.7915,90.5170,91.5919,2.7395,
10.5750,-5.7896,-3.1437,84.0578,79.1587,80.8193,90.5371,91.5921,2.7395,
10.5833,-5.7851,-3.1424,84.0379,79.1536,80.8473,90.5554,91.5926,2.7394,
10.5917,-5.7815,-3.1403,84.0191,79.1486,80.8748,90.5712,91.5940,2.7393,
10.6000,-5.7783,-3.1381,84.0017,79.1433,80.9005,90.5839,91.5971,2.7393,
10.6083,-5.7751,-3.1358,83.9857,79.1373,80.9237,90.5932,91.6025,2.7392,
10.6167,-5.7719,-3.1331,83.9712,79.1303,80.9439,90.5991,91.6102,2.7392,
10.6250,-5.7686,-3.1300,83.9582,79.1225,80.9614,90.6020,91.6197,2.7392,
10.6333,-5.7653,-3.1268,83.9466,79.1135,80.9760,90.6025,91.6307,2.7392,
10.6417,-5.7622,-3.1239,83.9364,79.1036,80.9875,90.6007,91.6433,2.7393,
10.6500,-5.7599,-3.1210,83.9275,79.0927,80.9957,90.5971,91.6576,2.7393,
10.6583,-5.7589,-3.1171,83.9199,79.0806,81.0002,90.5917,91.6739,2.7394,
10.6667,-5.7594,-3.1118,83.9136,79.0675,81.0007,90.5846,91.6921,2.7395,
10.6750,-5.7614,-3.1051,83.9085,79.0532,80.9973,90.5761,91.7123,2.7396,
10.6833,-5.7641,-3.0980,83.9047,79.0380,80.9904,90.5665,91.7338,2.7397,
10.6917,-5.7671,-3.0909,83.9020,79.0218,80.9807,90.5561,91.7562,2.7399,
10.7000,-5.7699,-3.0840,83.9003,79.0049,80.9687,90.5451,91.7793,2.7400,
10.7083,-5.7725,-3.0775,83.8992,78.9876,80.9553,90.5336,91.8023,2.7402,
10.7167,-5.7749,-3.0713,83.8983,78.9703,80.9417,90.5226,91.8244,2.7404,
10.7250,-5.7773,-3.0658,83.8971,78.9535,80.9294,90.5130,91.8445,2.7405,
10.7333,-5.7800,-3.0618,83.8952,78.9375,80.9195,90.5055,91.8620,2.7406,
10.7417,-5.7834,-3.0595,83.8924,78.9226,80.9126,90.5005,91.8769,2.7408,
10.7500,-5.7875,-3.0592,83.8887,78.9087,80.9089,90.4981,91.8891,2.7409,
10.7583,-5.7919,-3.0600,83.8841,78.8956,80.9080,90.4980,91.8988,2.7409,
10.7667,-5.7962,-3.0612,83.8786,78.8836,80.9097,90.4999,91.9059,2.7410,
10.7750,-5.8000,-3.0620,83.8722,78.8727,80.9136,90.5032,91.9105,2.7410,
10.7833,-5.8028,-3.0620,83.8651,78.8630,80.9190,90.5072,91.9127,2.7411,
10.7917,-5.8050,-3.0618,83.8575,78.8550,80.9256,90.5114,91.9127,2.7411,
10.8000,-5.8065,-3.0623,83.8497,78.8488,80.9326,90.5153,91.9110,2.7411,
10.8083,-5.8073,-3.0657,83.8419,78.8452,80.9397,90.5183,91.9077,2.7411,
10.8167,-5.8076,-3.0743,83.8341,78.8447,80.9468,90.5204,91.9027,2.7412,
10.8250,-5.8078,-3.0903,83.8263,78.8478,80.9536,90.5211,91.8962,2.7412,
10.8333,-5.8084,-3.1151,83.8183,78.8549,80.9601,90.5207,91.8884,2.7412,
10.8417,-5.8096,-3.1478,83.8103,78.8658,80.9660,90.5190,91.8797,2.7413,
10.8500,-5.8113,-3.1839,83.8022,78.8786,80.9711,90.5165,91.8706,2.7413,
10.8583,-5.8129,-3.2139,83.7943,78.8891,80.9752,90.5140,91.8614,2.7413,
10.8667,-5.8141,-3.2253,83.7869,78.8916,80.9783,90.5126,91.8524,2.7413,
10.8750,-5.8149,-3.2118,83.7801,78.8831,80.9803,90.5131,91.8434,2.7414,
10.8833,-5.8155,-3.1800,83.7742,78.8659,80.9815,90.5157,91.8343,2.7414,
10.8917,-5.8164,-3.1421,83.7695,78.8450,80.9820,90.5199,91.8248,2.7414,
10.9000,-5.8176,-3.1070,83.7662,78.8242,80.9819,90.5254,91.8147,2.7415,
10.9083,-5.8189,-3.0789,83.7643,78.8052,80.9816,90.5321,91.8036,2.7415,
10.9167,-5.8198,-3.0585,83.7639,78.7885,80.9813,90.5398,91.7913,2.7415,
10.9250,-5.8200,-3.0448,83.7649,78.7744,80.9810,90.5482,91.7780,2.7415,
10.9333,-5.8193,-3.0369,83.7670,78.7631,80.9809,90.5571,91.7635,2.7415,
10.9417,-5.8181,-3.0358,83.7699,78.7553,80.9807,90.5658,91.7483,2.7415,
10.9500,-5.8174,-3.0450,83.7732,78.7525,80.9803,90.5739,91.7326,2.7415,
10.9583,-5.8182,-3.0702,83.7766,78.7568,80.9795,90.5802,91.7169,2.7415,
10.9667,-5.8208,-3.1182,83.7798,78.7712,80.9780,90.5838,91.7015,2.7415,
10.9750,-5.8247,-3.1955,83.7830,78.7986,80.9753,90.5835,91.6869,2.7415,
10.9833,-5.8287,-3.3049,83.7863,78.8403,80.9708,90.5782,91.6738,2.7415,
10.9917,-5.8324,-3.4409,83.7899,78.8938,80.9640,90.5674,91.6627,2.7415,
11.0000,-5.8354,-3.5857,83.7940,78.9512,80.9539,90.5514,91.6546,2.7416,
11.0083,-5.8376,-3.7168,83.7983,79.0025,80.9405,90.5310,91.6499,2.7417,
11.0167,-5.8392,-3.8195,83.8033,79.0413,80.9238,90.5075,91.6487,2.7419,
11.0250,-5.8400,-3.8931,83.8090,79.0676,80.9045,90.4817,91.6508,2.7420,
11.0333,-5.8400,-3.9403,83.8158,79.0823,80.8832,90.4545,91.6555,2.7422,
11.0417,-5.8393,-3.9572,83.8238,79.0836,80.8606,90.4277,91.6618,2.7424,
11.0500,-5.8381,-3.9352,83.8330,79.0674,80.8386,90.4037,91.6677,2.7426,
11.0583,-5.8366,-3.8681,83.8435,79.0308,80.8184,90.3851,91.6715,2.7427,
11.0667,-5.8351,-3.7567,83.8550,78.9743,80.8012,90.3730,91.6720,2.7428,
11.0750,-5.8332,-3.6127,83.8677,78.9026,80.7874,90.3674,91.6688,2.7429,
11.0833,-5.8306,-3.4586,83.8812,78.8258,80.7767,90.3670,91.6619,2.7430,
11.0917,-5.8272,-3.3190,83.8956,78.7549,80.7691,90.3700,91.6519,2.7430,
11.1000,-5.8230,-3.2099,83.9106,78.6976,80.7641,90.3749,91.6392,2.7430,
11.1083,-5.8183,-3.1347,83.9259,78.6558,80.7612,90.3808,91.6246,2.7430,
11.1167,-5.8134,-3.0892,83.9416,78.6277,80.7596,90.3875,91.6086,2.7429,
11.1250,-5.8077,-3.0659,83.9575,78.6100,80.7587,90.3949,91.5920,2.7429,
11.1333,-5.8012,-3.0575,83.9737,78.5988,80.7576,90.4030,91.5754,2.7428,
11.1417,-5.7947,-3.0582,83.9898,78.5910,80.7559,90.4119,91.5593,2.7427,
11.1500,-5.7901,-3.0633,84.0054,78.5846,80.7531,90.4211,91.5442,2.7427,
11.1583,-5.7883,-3.0697,84.0198,78.5784,80.7492,90.4301,91.5303,2.7427,
11.1667,-5.7889,-3.0754,84.0322,78.5723,80.7444,90.4382,91.5179,2.7426,
11.1750,-5.7909,-3.0794,84.0416,78.5664,80.7395,90.4446,91.5070,2.7426,
11.1833,-5.7927,-3.0820,84.0470,78.5617,80.7353,90.4484,91.4980,2.7426,
11.1917,-5.7936,-3.0841,84.0473,78.5590,80.7329,90.4486,91.4910,2.7427,
11.2000,-5.7935,-3.0863,84.0418,78.5596,80.7332,90.4445,91.4859,2.7427,
11.2083,-5.7933,-3.0890,84.0297,78.5641,80.7369,90.4353,91.4828,2.7427,
11.2167,-5.7940,-3.0919,84.0105,78.5728,80.7446,90.4208,91.4815,2.7428,
11.2250,-5.7962,-3.0945,83.9851,78.5850,80.7559,90.4018,91.4819,2.7429,
11.2333,-5.7997,-3.0961,83.9550,78.5990,80.7696,90.3804,91.4836,2.7430,
11.2417,-5.8035,-3.0964,83.9228,78.6120,80.7838,90.3596,91.4866,2.7431,
11.2500,-5.8070,-3.0961,83.8903,78.6222,80.7973,90.3416,91.4908,2.7432,
11.2583,-5.8105,-3.0961,83.8584,78.6287,80.8091,90.3273,91.4961,2.7433,
11.2667,-5.8145,-3.0973,83.8273,78.6317,80.8193,90.3165,91.5023,2.7434,
11.2750,-5.8188,-3.0998,83.7975,78.6316,80.8275,90.3087,91.5096,2.7435,
11.2833,-5.8225,-3.1034,83.7696,78.6292,80.8336,90.3033,91.5178,2.7436,
11.2917,-5.8249,-3.1073,83.7443,78.6245,80.8373,90.2999,91.5272,2.7437,
11.3000,-5.8255,-3.1111,83.7220,78.6172,80.8387,90.2990,91.5375,2.7439,
11.3083,-5.8245,-3.1143,83.7024,78.6066,80.8379,90.3012,91.5487,2.7440,
11.3167,-5.8222,-3.1167,83.6856,78.5919,80.8350,90.3074,91.5607,2.7441,
11.3250,-5.8191,-3.1184,83.6712,78.5723,80.8305,90.3184,91.5732,2.7442,
11.3333,-5.8158,-3.1195,83.6589,78.5478,80.8247,90.3343,91.5860,2.7443,
11.3417,-5.8126,-3.1209,83.6482,78.5193,80.8183,90.3541,91.5988,2.7445,
11.3500,-5.8100,-3.1231,83.6385,78.4894,80.8118,90.3753,91.6115,2.7446,
11.3583,-5.8081,-3.1262,83.6293,78.4611,80.8057,90.3950,91.6239,2.7447,
11.3667,-5.8066,-3.1292,83.6205,78.4366,80.8005,90.4110,91.6358,2.7448,
11.3750,-5.8057,-3.1310,83.6122,78.4168,80.7965,90.4225,91.6469,2.7449,
11.3833,-5.8050,-3.1313,83.6044,78.4015,80.7937,90.4294,91.6572,2.7449,
11.3917,-5.8043,-3.1304,83.5972,78.3902,80.7922,90.4326,91.6664,2.7450,
11.4000,-5.8029,-3.1284,83.5907,78.3817,80.7917,90.4329,91.6743,2.7451,
11.4083,-5.8007,-3.1265,83.5852,78.3753,80.7920,90.4314,91.6808,2.7451,
11.4167,-5.7974,-3.1251,83.5810,78.3700,80.7927,90.4290,91.6857,2.7452,
11.4250,-5.7935,-3.1251,83.5781,78.3658,80.7939,90.4264,91.6891,2.7452,
11.4333,-5.7894,-3.1267,83.5768,78.3621,80.7954,90.4242,91.6909,2.7452,
11.4417,-5.7855,-3.1300,83.5769,78.3591,80.7972,90.4225,91.6910,2.7452,
11.4500,-5.7819,-3.1344,83.5786,78.3566,80.7990,90.4214,91.6895,2.7453,
11.4583,-5.7783,-3.1389,83.5816,78.3542,80.8007,90.4211,91.6865,2.7453,
11.4667,-5.7748,-3.1425,83.5862,78.3517,80.8020,90.4218,91.6822,2.7452,
11.4750,-5.7712,-3.1450,83.5923,78.3488,80.8027,90.4236,91.6769,2.7452,
11.4833,-5.7680,-3.1470,83.5996,78.3456,80.8026,90.4260,91.6710,2.7452,
11.4917,-5.7656,-3.1491,83.6078,78.3421,80.8013,90.4291,91.6652,2.7452,
11.5000,-5.7644,-3.1507,83.6166,78.3382,80.7987,90.4322,91.6598,2.7452,
11.5083,-5.7641,-3.1516,83.6257,78.3342,80.7951,90.4355,91.6547,2.7451,
11.5167,-5.7644,-3.1513,83.6347,78.3300,80.7920,90.4404,91.6490,2.7451,
11.5250,-5.7643,-3.1502,83.6432,78.3260,80.7910,90.4483,91.6414,2.7451,
11.5333,-5.7632,-3.1488,83.6511,78.3223,80.7939,90.4610,91.6304,2.7450,
11.5417,-5.7609,-3.1472,83.6583,78.3190,80.8014,90.4793,91.6153,2.7449,
11.5500,-5.7578,-3.1449,83.6646,78.3159,80.8144,90.5038,91.5957,2.7447,
11.5583,-5.7542,-3.1420,83.6703,78.3129,80.8326,90.5341,91.5719,2.7445,
11.5667,-5.7508,-3.1391,83.6754,78.3100,80.8553,90.5694,91.5446,2.7443,
11.5750,-5.7481,-3.1374,83.6800,78.3074,80.8810,90.6076,91.5154,2.7440,
11.5833,-5.7463,-3.1379,83.6842,78.3054,80.9072,90.6460,91.4865,2.7437,
11.5917,-5.7454,-3.1410,83.6880,78.3041,80.9317,90.6820,91.4600,2.7435,
11.6000,-5.7452,-3.1464,83.6914,78.3030,80.9532,90.7140,91.4372,2.7433,
11.6083,-5.7452,-3.1527,83.6943,78.3018,80.9714,90.7417,91.4185,2.7431,
11.6167,-5.7451,-3.1584,83.6968,78.3001,80.9868,90.7659,91.4032,2.7429,
11.6250,-5.7446,-3.1622,83.6990,78.2973,80.9995,90.7873,91.3913,2.7428,
11.6333,-5.7438,-3.1642,83.7009,78.2937,81.0092,90.8055,91.3829,2.7427,
11.6417,-5.7429,-3.1650,83.7029,78.2891,81.0150,90.8200,91.3787,2.7426,
11.6500,-5.7423,-3.1646,83.7051,78.2836,81.0163,90.8302,91.3794,2.7426,
11.6583,-5.7423,-3.1640,83.7075,78.2774,81.0128,90.8356,91.3852,2.7426,
11.6667,-5.7427,-3.1632,83.7101,78.2705,81.0047,90.8363,91.3960,2.7426,
11.6750,-5.7432,-3.1624,83.7127,78.2631,80.9928,90.8325,91.4113,2.7427,
11.6833,-5.7434,-3.1615,83.7154,78.2556,80.9783,90.8253,91.4298,2.7428,
11.6917,-5.7431,-3.1612,83.7181,78.2481,80.9629,90.8162,91.4501,2.7429,
11.7000,-5.7422,-3.1621,83.7206,78.2407,80.9480,90.8064,91.4709,2.7430,
11.7083,-5.7410,-3.1642,83.7231,78.2334,80.9346,90.7970,91.4913,2.7431,
11.7167,-5.7396,-3.1661,83.7257,78.2260,80.9231,90.7886,91.5106,2.7432,
11.7250,-5.7382,-3.1662,83.7284,78.2187,80.9137,90.7815,91.5287,2.7433,
11.7333,-5.7368,-3.1645,83.7312,78.2121,80.9066,90.7757,91.5454,2.7434,
11.7417,-5.7355,-3.1631,83.7340,78.2074,80.9015,90.7712,91.5608,2.7434,
11.7500,-5.7340,-3.1664,83.7367,78.2064,80.8982,90.7674,91.5751,2.7434,
11.7583,-5.7324,-3.1798,83.7394,78.2112,80.8963,90.7636,91.5886,2.7434,
11.7667,-5.7304,-3.2101,83.7422,78.2247,80.8954,90.7593,91.6018,2.7434,
11.7750,-5.7285,-3.2638,83.7452,78.2497,80.8950,90.7536,91.6150,2.7434,
11.7833,-5.7269,-3.3454,83.7487,78.2885,80.8946,90.7459,91.6286,2.7434,
11.7917,-5.7261,-3.4533,83.7532,78.3403,80.8937,90.7361,91.6430,2.7434,
11.8000,-5.7257,-3.5756,83.7587,78.3996,80.8921,90.7248,91.6585,2.7434,
11.8083,-5.7254,-3.6865,83.7651,78.4545,80.8897,90.7135,91.6755,2.7434,
11.8167,-5.7246,-3.7536,83.7724,78.4902,80.8863,90.7043,91.6941,2.7434,
11.8250,-5.7229,-3.7543,83.7805,78.4966,80.8822,90.6984,91.7142,2.7434,
11.8333,-5.7208,-3.6883,83.7891,78.4733,80.8772,90.6959,91.7355,2.7433,
11.8417,-5.7185,-3.5770,83.7982,78.4295,80.8713,90.6954,91.7578,2.7433,
11.8500,-5.7163,-3.4526,83.8080,78.3798,80.8649,90.6950,91.7807,2.7433,
11.8583,-5.7142,-3.3411,83.8184,78.3361,80.8581,90.6932,91.8039,2.7433,
11.8667,-5.7121,-3.2550,83.8296,78.3042,80.8514,90.6894,91.8268,2.7433,
11.8750,-5.7100,-3.1964,83.8414,78.2853,80.8450,90.6837,91.8490,2.7433,
11.8833,-5.7084,-3.1627,83.8538,78.2778,80.8392,90.6768,91.8698,2.7432,
11.8917,-5.7074,-3.1501,83.8666,78.2801,80.8345,90.6692,91.8889,2.7432,
11.9000,-5.7065,-3.1562,83.8798,78.2907,80.8307,90.6612,91.9059,2.7431,
11.9083,-5.7052,-3.1808,83.8936,78.3096,80.8281,90.6533,91.9209,2.7431,
11.9167,-5.7027,-3.2263,83.9080,78.3377,80.8265,90.6453,91.9340,2.7430,
11.9250,-5.6993,-3.2953,83.9235,78.3760,80.8259,90.6373,91.9455,2.7429,
11.9333,-5.6955,-3.3870,83.9403,78.4238,80.8260,90.6294,91.9556,2.7428,
11.9417,-5.6920,-3.4935,83.9586,78.4773,80.8267,90.6221,91.9648,2.7427,
11.9500,-5.6893,-3.5948,83.9784,78.5274,80.8276,90.6166,91.9732,2.7426,
11.9583,-5.6875,-3.6625,83.9997,78.5615,80.8286,90.6144,91.9810,2.7425,
11.9667,-5.6863,-3.6735,84.0224,78.5697,80.8293,90.6166,91.9883,2.7424,
11.9750,-5.6846,-3.6247,84.0461,78.5506,80.8297,90.6233,91.9947,2.7422,
11.9833,-5.6817,-3.5351,84.0708,78.5128,80.8295,90.6330,92.0002,2.7421,
11.9917,-5.6770,-3.4330,84.0962,78.4691,80.8288,90.6437,92.0045,2.7419,
12.0000,-5.6709,-3.3407,84.1221,78.4298,80.8278,90.6540,92.0075,2.7418,
12.0083,-5.6640,-3.2699,84.1480,78.4001,80.8267,90.6630,92.0094,2.7416,
12.0167,-5.6567,-3.2229,84.1729,78.3810,80.8262,90.6705,92.0104,2.7415,
12.0250,-5.6491,-3.1970,84.1957,78.3709,80.8268,90.6766,92.0106,2.7413,
12.0333,-5.6416,-3.1866,84.2158,78.3673,80.8283,90.6814,92.0104,2.7412,
