time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.2083,-4.4971,-3.5746,87.4256,76.0526,82.0589,89.6595,91.7839,-0.9475,
0.2167,-4.4972,-3.5885,87.4236,76.0580,82.0585,89.6639,91.7898,-0.9475,
0.2250,-4.4987,-3.5946,87.4232,76.0628,82.0570,89.6680,91.7963,-0.9476,
0.2333,-4.5013,-3.5943,87.4245,76.0667,82.0545,89.6720,91.8036,-0.9476,
0.2417,-4.5050,-3.5886,87.4275,76.0696,82.0509,89.6759,91.8120,-0.9476,
0.2500,-4.5093,-3.5774,87.4324,76.0711,82.0463,89.6798,91.8215,-0.9476,
0.2583,-4.5136,-3.5606,87.4389,76.0711,82.0406,89.6837,91.8318,-0.9476,
0.2667,-4.5173,-3.5398,87.4468,76.0698,82.0341,89.6876,91.8426,-0.9477,
0.2750,-4.5207,-3.5182,87.4549,76.0677,82.0270,89.6919,91.8533,-0.9477,
0.2833,-4.5245,-3.4978,87.4615,76.0651,82.0206,89.6972,91.8632,-0.9477,
0.2917,-4.5301,-3.4771,87.4642,76.0616,82.0161,89.7042,91.8712,-0.9478,
0.3000,-4.5392,-3.4512,87.4606,76.0561,82.0157,89.7142,91.8758,-0.9478,
0.3083,-4.5534,-3.4164,87.4482,76.0473,82.0216,89.7292,91.8748,-0.9480,
0.3167,-4.5741,-3.3738,87.4258,76.0342,82.0355,89.7514,91.8658,-0.9481,
0.3250,-4.6015,-3.3291,87.3948,76.0163,82.0583,89.7833,91.8468,-0.9483,
0.3333,-4.6339,-3.2878,87.3601,75.9935,82.0894,89.8268,91.8165,-0.9487,
0.3417,-4.6689,-3.2534,87.3296,75.9653,82.1263,89.8829,91.7751,-0.9490,
0.3500,-4.7045,-3.2270,87.3097,75.9313,82.1657,89.9513,91.7241,-0.9495,
0.3583,-4.7397,-3.2078,87.3038,75.8909,82.2039,90.0306,91.6666,-0.9500,
0.3667,-4.7736,-3.1944,87.3122,75.8437,82.2371,90.1182,91.6064,-0.9505,
0.3750,-4.8056,-3.1843,87.3337,75.7893,82.2612,90.2112,91.5476,-0.9510,
0.3833,-4.8345,-3.1758,87.3662,75.7280,82.2732,90.3066,91.4937,-0.9514,
0.3917,-4.8590,-3.1674,87.4075,75.6600,82.2714,90.4022,91.4471,-0.9517,
0.4000,-4.8780,-3.1583,87.4558,75.5862,82.2559,90.4965,91.4083,-0.9520,
0.4083,-4.8909,-3.1482,87.5089,75.5078,82.2290,90.5888,91.3765,-0.9522,
0.4167,-4.8980,-3.1371,87.5654,75.4264,82.1939,90.6791,91.3498,-0.9523,
0.4250,-4.9007,-3.1249,87.6238,75.3432,82.1541,90.7680,91.3265,-0.9524,
0.4333,-4.9003,-3.1107,87.6833,75.2586,82.1127,90.8565,91.3047,-0.9526,
0.4417,-4.8978,-3.0928,87.7436,75.1725,82.0719,90.9459,91.2836,-0.9527,
0.4500,-4.8934,-3.0704,87.8047,75.0845,82.0333,91.0375,91.2624,-0.9528,
0.4583,-4.8881,-3.0445,87.8668,74.9942,81.9975,91.1326,91.2406,-0.9530,
0.4667,-4.8834,-3.0161,87.9298,74.9009,81.9648,91.2327,91.2176,-0.9532,
0.4750,-4.8808,-2.9851,87.9937,74.8034,81.9350,91.3387,91.1921,-0.9534,
0.4833,-4.8811,-2.9514,88.0586,74.7009,81.9075,91.4513,91.1628,-0.9536,
0.4917,-4.8840,-2.9156,88.1244,74.5929,81.8816,91.5707,91.1289,-0.9539,
0.5000,-4.8884,-2.8790,88.1909,74.4793,81.8566,91.6964,91.0906,-0.9542,
0.5083,-4.8934,-2.8427,88.2576,74.3605,81.8323,91.8278,91.0484,-0.9545,
0.5167,-4.8985,-2.8075,88.3239,74.2376,81.8087,91.9633,91.0024,-0.9548,
0.5250,-4.9041,-2.7726,88.3893,74.1110,81.7862,92.1017,90.9526,-0.9551,
0.5333,-4.9106,-2.7364,88.4533,73.9807,81.7654,92.2421,90.8991,-0.9554,
0.5417,-4.9184,-2.6971,88.5156,73.8463,81.7469,92.3837,90.8428,-0.9557,
0.5500,-4.9273,-2.6544,88.5760,73.7076,81.7308,92.5261,90.7847,-0.9560,
0.5583,-4.9368,-2.6092,88.6344,73.5643,81.7168,92.6687,90.7256,-0.9562,
0.5667,-4.9460,-2.5625,88.6906,73.4168,81.7047,92.8114,90.6664,-0.9565,
0.5750,-4.9545,-2.5151,88.7440,73.2655,81.6941,92.9538,90.6077,-0.9567,
0.5833,-4.9622,-2.4669,88.7939,73.1117,81.6852,93.0953,90.5499,-0.9569,
0.5917,-4.9692,-2.4175,88.8393,72.9565,81.6779,93.2355,90.4938,-0.9571,
0.6000,-4.9757,-2.3667,88.8791,72.8012,81.6724,93.3736,90.4398,-0.9572,
0.6083,-4.9822,-2.3148,88.9127,72.6471,81.6684,93.5089,90.3884,-0.9574,
0.6167,-4.9891,-2.2627,88.9395,72.4960,81.6660,93.6400,90.3401,-0.9575,
0.6250,-4.9965,-2.2113,88.9592,72.3496,81.6647,93.7653,90.2953,-0.9575,
0.6333,-5.0041,-2.1612,88.9717,72.2095,81.6642,93.8833,90.2544,-0.9576,
0.6417,-5.0107,-2.1133,88.9773,72.0775,81.6640,93.9928,90.2177,-0.9575,
0.6500,-5.0155,-2.0682,88.9764,71.9548,81.6636,94.0925,90.1859,-0.9575,
0.6583,-5.0193,-2.0263,88.9698,71.8432,81.6622,94.1811,90.1590,-0.9574,
0.6667,-5.0236,-1.9876,88.9586,71.7436,81.6592,94.2575,90.1373,-0.9573,
0.6750,-5.0298,-1.9518,88.9436,71.6570,81.6543,94.3207,90.1206,-0.9571,
0.6833,-5.0385,-1.9180,88.9251,71.5831,81.6479,94.3705,90.1084,-0.9570,
0.6917,-5.0497,-1.8855,88.9028,71.5210,81.6408,94.4073,90.1005,-0.9567,
0.7000,-5.0633,-1.8539,88.8761,71.4684,81.6345,94.4326,90.0964,-0.9565,
0.7083,-5.0789,-1.8234,88.8444,71.4228,81.6300,94.4482,90.0956,-0.9562,
0.7167,-5.0961,-1.7943,88.8076,71.3817,81.6281,94.4563,90.0975,-0.9559,
0.7250,-5.1149,-1.7669,88.7662,71.3428,81.6287,94.4591,90.1010,-0.9556,
0.7333,-5.1351,-1.7409,88.7213,71.3047,81.6313,94.4587,90.1055,-0.9552,
0.7417,-5.1568,-1.7156,88.6741,71.2665,81.6348,94.4564,90.1100,-0.9549,
0.7500,-5.1806,-1.6901,88.6260,71.2283,81.6383,94.4530,90.1140,-0.9545,
0.7583,-5.2069,-1.6634,88.5775,71.1904,81.6412,94.4487,90.1173,-0.9542,
0.7667,-5.2361,-1.6347,88.5286,71.1531,81.6439,94.4434,90.1194,-0.9538,
0.7750,-5.2681,-1.6031,88.4781,71.1170,81.6476,94.4367,90.1205,-0.9534,
0.7833,-5.3019,-1.5681,88.4245,71.0834,81.6543,94.4273,90.1207,-0.9530,
0.7917,-5.3359,-1.5298,88.3657,71.0538,81.6660,94.4136,90.1203,-0.9527,
0.8000,-5.3682,-1.4886,88.2993,71.0303,81.6852,94.3940,90.1193,-0.9523,
0.8083,-5.3975,-1.4457,88.2230,71.0139,81.7146,94.3678,90.1179,-0.9519,
0.8167,-5.4228,-1.4025,88.1342,71.0045,81.7571,94.3350,90.1159,-0.9516,
0.8250,-5.4433,-1.3605,88.0303,71.0014,81.8153,94.2964,90.1129,-0.9512,
0.8333,-5.4589,-1.3212,87.9089,71.0032,81.8918,94.2530,90.1084,-0.9509,
0.8417,-5.4697,-1.2857,87.7680,71.0084,81.9879,94.2058,90.1019,-0.9505,
0.8500,-5.4770,-1.2542,87.6067,71.0153,82.1044,94.1560,90.0931,-0.9502,
0.8583,-5.4830,-1.2260,87.4248,71.0225,82.2411,94.1045,90.0823,-0.9498,
0.8667,-5.4906,-1.1997,87.2227,71.0293,82.3978,94.0517,90.0700,-0.9495,
0.8750,-5.5027,-1.1740,87.0007,71.0359,82.5741,93.9974,90.0569,-0.9491,
0.8833,-5.5209,-1.1479,86.7589,71.0443,82.7693,93.9410,90.0439,-0.9488,
0.8917,-5.5447,-1.1205,86.4968,71.0568,82.9836,93.8817,90.0318,-0.9484,
0.9000,-5.5714,-1.0920,86.2124,71.0755,83.2180,93.8189,90.0213,-0.9480,
0.9083,-5.5964,-1.0626,85.9027,71.1008,83.4746,93.7522,90.0129,-0.9476,
0.9167,-5.6143,-1.0327,85.5640,71.1327,83.7569,93.6817,90.0065,-0.9472,
0.9250,-5.6199,-1.0017,85.1920,71.1706,84.0693,93.6073,90.0018,-0.9467,
0.9333,-5.6090,-0.9688,84.7821,71.2137,84.4172,93.5289,89.9981,-0.9463,
0.9417,-5.5786,-0.9336,84.3292,71.2615,84.8067,93.4467,89.9944,-0.9458,
0.9500,-5.5277,-0.8960,83.8274,71.3130,85.2448,93.3608,89.9895,-0.9454,
0.9583,-5.4581,-0.8560,83.2706,71.3674,85.7391,93.2716,89.9825,-0.9449,
0.9667,-5.3749,-0.8134,82.6534,71.4232,86.2967,93.1803,89.9725,-0.9445,
0.9750,-5.2871,-0.7671,81.9727,71.4793,86.9222,93.0879,89.9586,-0.9441,
0.9833,-5.2072,-0.7160,81.2282,71.5353,87.6177,92.9949,89.9402,-0.9436,
0.9917,-5.1520,-0.6585,80.4228,71.5912,88.3821,92.9013,89.9169,-0.9432,
1.0000,-5.1424,-0.5931,79.5621,71.6472,89.2118,92.8070,89.8891,-0.9428,
1.0083,-5.2028,-0.5188,78.6533,71.7027,90.1013,92.7123,89.8580,-0.9425,
1.0167,-5.3593,-0.4364,77.7042,71.7563,91.0436,92.6179,89.8255,-0.9421,
1.0250,-5.6353,-0.3494,76.7226,71.8056,92.0302,92.5254,89.7942,-0.9416,
1.0333,-6.0457,-0.2638,75.7164,71.8467,93.0521,92.4367,89.7667,-0.9412,
1.0417,-6.5894,-0.1853,74.6929,71.8759,94.0997,92.3541,89.7454,-0.9407,
1.0500,-7.2466,-0.1178,73.6599,71.8903,95.1633,92.2793,89.7323,-0.9401,
1.0583,-7.9815,-0.0624,72.6259,71.8891,96.2330,92.2131,89.7288,-0.9395,
1.0667,-8.7470,-0.0191,71.6028,71.8736,97.2995,92.1550,89.7353,-0.9389,
1.0750,-9.4924,0.0134,70.6075,71.8465,98.3546,92.1034,89.7513,-0.9381,
1.0833,-10.1683,0.0359,69.6623,71.8106,99.3920,92.0563,89.7755,-0.9373,
1.0917,-10.7318,0.0494,68.7930,71.7684,100.4075,92.0115,89.8058,-0.9364,
1.1000,-11.1493,0.0549,68.0237,71.7220,101.3988,91.9669,89.8396,-0.9355,
1.1083,-11.3981,0.0544,67.3736,71.6738,102.3640,91.9199,89.8740,-0.9346,
1.1167,-11.4646,0.0501,66.8582,71.6270,103.3017,91.8675,89.9062,-0.9336,
1.1250,-11.3388,0.0443,66.4902,71.5842,104.2096,91.8070,89.9340,-0.9326,
1.1333,-11.0106,0.0395,66.2789,71.5479,105.0859,91.7364,89.9557,-0.9316,
1.1417,-10.4750,0.0373,66.2279,71.5188,105.9294,91.6543,89.9709,-0.9305,
1.1500,-9.7410,0.0385,66.3341,71.4964,106.7405,91.5609,89.9795,-0.9294,
1.1583,-8.8372,0.0421,66.5893,71.4787,107.5208,91.4577,89.9820,-0.9283,
1.1667,-7.8091,0.0462,66.9815,71.4632,108.2730,91.3469,89.9787,-0.9271,
1.1750,-6.7077,0.0483,67.4967,71.4479,108.9998,91.2309,89.9700,-0.9259,
1.1833,-5.5731,0.0468,68.1211,71.4309,109.7038,91.1122,89.9568,-0.9247,
1.1917,-4.4231,0.0404,68.8418,71.4109,110.3873,90.9930,89.9398,-0.9234,
1.2000,-3.2564,0.0297,69.6470,71.3871,111.0529,90.8749,89.9200,-0.9221,
1.2083,-2.0657,0.0164,70.5240,71.3591,111.7040,90.7589,89.8982,-0.9208,
1.2167,-0.8489,0.0036,71.4587,71.3275,112.3445,90.6448,89.8749,-0.9194,
1.2250,0.3852,-0.0071,72.4341,71.2937,112.9775,90.5317,89.8507,-0.9181,
1.2333,1.6116,-0.0160,73.4277,71.2588,113.6065,90.4183,89.8262,-0.9167,
1.2417,2.7869,-0.0259,74.4090,71.2236,114.2353,90.3034,89.8019,-0.9153,
1.2500,3.8603,-0.0400,75.3459,71.1873,114.8683,90.1868,89.7786,-0.9138,
1.2583,4.7922,-0.0605,76.2145,71.1482,115.5080,90.0693,89.7572,-0.9123,
1.2667,5.5670,-0.0880,77.0044,71.1030,116.1538,89.9526,89.7388,-0.9108,
1.2750,6.1927,-0.1209,77.7156,71.0478,116.8027,89.8394,89.7245,-0.9092,
1.2833,6.6940,-0.1564,78.3560,70.9787,117.4487,89.7322,89.7152,-0.9075,
1.2917,7.1034,-0.1915,78.9379,70.8931,118.0841,89.6332,89.7116,-0.9058,
1.3000,7.4516,-0.2246,79.4760,70.7906,118.6998,89.5432,89.7145,-0.9040,
1.3083,7.7597,-0.2554,79.9844,70.6720,119.2863,89.4623,89.7241,-0.9021,
1.3167,8.0381,-0.2854,80.4768,70.5390,119.8346,89.3901,89.7405,-0.9002,
1.3250,8.2852,-0.3172,80.9674,70.3919,120.3367,89.3267,89.7635,-0.8983,
1.3333,8.4869,-0.3533,81.4687,70.2297,120.7863,89.2731,89.7930,-0.8962,
1.3417,8.6227,-0.3960,81.9909,70.0510,121.1794,89.2302,89.8283,-0.8942,
1.3500,8.6810,-0.4472,82.5419,69.8562,121.5135,89.1976,89.8686,-0.8920,
1.3583,8.6702,-0.5077,83.1277,69.6474,121.7876,89.1732,89.9128,-0.8898,
1.3667,8.6204,-0.5780,83.7528,69.4285,122.0015,89.1531,89.9596,-0.8876,
1.3750,8.5778,-0.6583,84.4205,69.2041,122.1554,89.1327,90.0076,-0.8853,
1.3833,8.5939,-0.7484,85.1336,68.9787,122.2492,89.1071,90.0553,-0.8829,
1.3917,8.7124,-0.8474,85.8934,68.7560,122.2827,89.0721,90.1019,-0.8805,
1.4000,8.9542,-0.9544,86.6984,68.5385,122.2560,89.0242,90.1470,-0.8780,
1.4083,9.3085,-1.0681,87.5425,68.3269,122.1700,88.9617,90.1910,-0.8755,
1.4167,9.7349,-1.1869,88.4140,68.1208,122.0272,88.8844,90.2348,-0.8729,
1.4250,10.1768,-1.3079,89.2966,67.9194,121.8327,88.7931,90.2795,-0.8702,
1.4333,10.5757,-1.4271,90.1696,67.7223,121.5939,88.6891,90.3259,-0.8675,
1.4417,10.8818,-1.5397,91.0087,67.5297,121.3195,88.5733,90.3749,-0.8647,
1.4500,11.0605,-1.6418,91.7873,67.3424,121.0190,88.4462,90.4266,-0.8618,
1.4583,11.0942,-1.7315,92.4804,67.1603,120.7019,88.3083,90.4811,-0.8588,
1.4667,10.9803,-1.8078,93.0679,66.9830,120.3768,88.1605,90.5378,-0.8558,
1.4750,10.7262,-1.8705,93.5372,66.8088,120.0499,88.0042,90.5962,-0.8528,
1.4833,10.3438,-1.9198,93.8843,66.6355,119.7248,87.8416,90.6556,-0.8496,
1.4917,9.8427,-1.9568,94.1169,66.4603,119.4029,87.6749,90.7149,-0.8465,
1.5000,9.2258,-1.9846,94.2529,66.2802,119.0831,87.5064,90.7732,-0.8432,
1.5083,8.4925,-2.0066,94.3137,66.0932,118.7629,87.3363,90.8290,-0.8400,
1.5167,7.6493,-2.0255,94.3171,65.9002,118.4384,87.1624,90.8810,-0.8367,
1.5250,6.7173,-2.0426,94.2764,65.7049,118.1039,86.9797,90.9276,-0.8334,
1.5333,5.7328,-2.0604,94.2038,65.5134,117.7524,86.7819,90.9676,-0.8300,
1.5417,4.7398,-2.0851,94.1125,65.3310,117.3764,86.5637,90.9999,-0.8266,
1.5500,3.7794,-2.1258,94.0154,65.1597,116.9694,86.3247,91.0237,-0.8232,
1.5583,2.8796,-2.1898,93.9248,64.9971,116.5265,86.0702,91.0389,-0.8197,
1.5667,2.0513,-2.2803,93.8494,64.8372,116.0446,85.8090,91.0456,-0.8162,
1.5750,1.2899,-2.3974,93.7939,64.6724,115.5227,85.5515,91.0440,-0.8127,
1.5833,0.5811,-2.5387,93.7569,64.4950,114.9624,85.3074,91.0346,-0.8091,
1.5917,-0.0926,-2.6994,93.7315,64.2995,114.3679,85.0828,91.0180,-0.8055,
1.6000,-0.7466,-2.8729,93.7073,64.0846,113.7447,84.8786,90.9947,-0.8018,
1.6083,-1.3894,-3.0518,93.6741,63.8529,113.0990,84.6908,90.9648,-0.7981,
1.6167,-2.0191,-3.2293,93.6266,63.6085,112.4359,84.5138,90.9283,-0.7944,
1.6250,-2.6213,-3.4007,93.5671,63.3555,111.7597,84.3422,90.8850,-0.7906,
1.6333,-3.1728,-3.5636,93.5063,63.0973,111.0738,84.1712,90.8349,-0.7869,
1.6417,-3.6509,-3.7188,93.4605,62.8369,110.3829,83.9974,90.7779,-0.7831,
1.6500,-4.0485,-3.8704,93.4467,62.5764,109.6949,83.8187,90.7146,-0.7792,
1.6583,-4.3830,-4.0263,93.4754,62.3172,109.0224,83.6343,90.6454,-0.7754,
1.6667,-4.6807,-4.1980,93.5455,62.0604,108.3822,83.4446,90.5708,-0.7716,
1.6750,-4.9456,-4.4000,93.6416,61.8070,107.7929,83.2509,90.4906,-0.7677,
1.6833,-5.1524,-4.6482,93.7360,61.5565,107.2707,83.0565,90.4044,-0.7638,
1.6917,-5.2776,-4.9577,93.7952,61.3072,106.8259,82.8651,90.3116,-0.7600,
1.7000,-5.3259,-5.3406,93.7920,61.0564,106.4604,82.6809,90.2116,-0.7561,
1.7083,-5.3272,-5.8040,93.7154,60.8019,106.1673,82.5075,90.1043,-0.7523,
1.7167,-5.3154,-6.3490,93.5727,60.5423,105.9326,82.3471,89.9899,-0.7484,
1.7250,-5.3132,-6.9702,93.3830,60.2775,105.7387,82.2002,89.8699,-0.7445,
1.7333,-5.3309,-7.6579,93.1673,60.0094,105.5679,82.0659,89.7462,-0.7407,
1.7417,-5.3746,-8.3991,92.9409,59.7415,105.4052,81.9419,89.6215,-0.7368,
1.7500,-5.4540,-9.1806,92.7125,59.4781,105.2389,81.8254,89.4989,-0.7329,
1.7583,-5.5785,-9.9901,92.4871,59.2238,105.0601,81.7131,89.3817,-0.7290,
1.7667,-5.7469,-10.8188,92.2705,58.9809,104.8609,81.6024,89.2728,-0.7251,
1.7750,-5.9435,-11.6606,92.0704,58.7494,104.6340,81.4913,89.1750,-0.7212,
1.7833,-6.1457,-12.5097,91.8944,58.5274,104.3726,81.3789,89.0900,-0.7172,
1.7917,-6.3326,-13.3593,91.7467,58.3119,104.0720,81.2654,89.0192,-0.7132,
1.8000,-6.4883,-14.2026,91.6278,58.1000,103.7300,81.1517,88.9633,-0.7092,
1.8083,-6.6029,-15.0354,91.5348,57.8897,103.3470,81.0393,88.9225,-0.7052,
1.8167,-6.6730,-15.8572,91.4637,57.6793,102.9265,80.9293,88.8963,-0.7012,
1.8250,-6.7017,-16.6693,91.4102,57.4673,102.4737,80.8227,88.8837,-0.6971,
1.8333,-6.6979,-17.4730,91.3705,57.2518,101.9953,80.7205,88.8832,-0.6930,
1.8417,-6.6737,-18.2687,91.3418,57.0297,101.4980,80.6239,88.8931,-0.6889,
1.8500,-6.6405,-19.0562,91.3224,56.7979,100.9879,80.5347,88.9113,-0.6848,
1.8583,-6.6068,-19.8350,91.3113,56.5539,100.4701,80.4546,88.9352,-0.6806,
1.8667,-6.5772,-20.6048,91.3076,56.2967,99.9482,80.3847,88.9628,-0.6765,
1.8750,-6.5526,-21.3668,91.3107,56.0269,99.4253,80.3259,88.9919,-0.6723,
1.8833,-6.5325,-22.1245,91.3199,55.7453,98.9034,80.2790,89.0208,-0.6682,
1.8917,-6.5154,-22.8838,91.3353,55.4523,98.3837,80.2450,89.0481,-0.6641,
1.9000,-6.5010,-23.6503,91.3568,55.1477,97.8671,80.2242,89.0727,-0.6601,
1.9083,-6.4895,-24.4282,91.3846,54.8318,97.3545,80.2165,89.0940,-0.6561,
1.9167,-6.4820,-25.2195,91.4189,54.5050,96.8467,80.2209,89.1113,-0.6521,
1.9250,-6.4795,-26.0253,91.4596,54.1674,96.3443,80.2368,89.1240,-0.6481,
1.9333,-6.4822,-26.8455,91.5063,53.8183,95.8474,80.2645,89.1315,-0.6442,
1.9417,-6.4889,-27.6781,91.5581,53.4562,95.3565,80.3061,89.1339,-0.6404,
1.9500,-6.4972,-28.5190,91.6129,53.0789,94.8727,80.3651,89.1312,-0.6365,
1.9583,-6.5035,-29.3657,91.6676,52.6841,94.3983,80.4468,89.1234,-0.6328,
1.9667,-6.5044,-30.2214,91.7196,52.2688,93.9357,80.5577,89.1104,-0.6290,
1.9750,-6.4972,-31.0968,91.7673,51.8290,93.4863,80.7051,89.0922,-0.6254,
1.9833,-6.4814,-32.0095,91.8105,51.3603,93.0508,80.8973,89.0684,-0.6217,
1.9917,-6.4569,-32.9804,91.8498,50.8582,92.6287,81.1427,89.0385,-0.6182,
2.0000,-6.4235,-34.0288,91.8862,50.3184,92.2185,81.4495,89.0026,-0.6147,
2.0083,-6.3802,-35.1679,91.9197,49.7371,91.8183,81.8243,88.9609,-0.6113,
2.0167,-6.3254,-36.3997,91.9494,49.1116,91.4259,82.2719,88.9139,-0.6079,
2.0250,-6.2573,-37.7148,91.9737,48.4402,91.0393,82.7952,88.8617,-0.6046,
2.0333,-6.1744,-39.0955,91.9914,47.7226,90.6559,83.3958,88.8040,-0.6013,
2.0417,-6.0754,-40.5254,92.0020,46.9608,90.2731,84.0735,88.7408,-0.5981,
2.0500,-5.9597,-41.9945,92.0051,46.1595,89.8885,84.8260,88.6720,-0.5949,
2.0583,-5.8285,-43.4985,92.0016,45.3267,89.5008,85.6493,88.5981,-0.5918,
2.0667,-5.6868,-45.0358,91.9954,44.4723,89.1096,86.5375,88.5196,-0.5888,
2.0750,-5.5426,-46.6028,91.9936,43.6070,88.7153,87.4834,88.4372,-0.5858,
2.0833,-5.4019,-48.1916,92.0041,42.7408,88.3186,88.4787,88.3515,-0.5828,
2.0917,-5.2654,-49.7882,92.0325,41.8826,87.9210,89.5147,88.2631,-0.5800,
2.1000,-5.1312,-51.3714,92.0815,41.0407,87.5244,90.5825,88.1733,-0.5771,
2.1083,-5.0002,-52.9068,92.1498,40.2232,87.1315,91.6735,88.0835,-0.5744,
2.1167,-4.8765,-54.3413,92.2327,39.4395,86.7460,92.7793,87.9956,-0.5717,
2.1250,-4.7617,-55.6012,92.3217,38.6995,86.3730,93.8923,87.9113,-0.5691,
2.1333,-4.6513,-56.5941,92.4050,38.0135,86.0183,95.0054,87.8322,-0.5665,
2.1417,-4.5391,-57.2218,92.4692,37.3917,85.6882,96.1120,87.7597,-0.5640,
2.1500,-4.4235,-57.4059,92.5031,36.8447,85.3876,97.2061,87.6947,-0.5615,
2.1583,-4.3080,-57.1186,92.5012,36.3828,85.1193,98.2822,87.6376,-0.5591,
2.1667,-4.1986,-56.3993,92.4627,36.0156,84.8843,99.3360,87.5882,-0.5567,
2.1750,-4.1018,-55.3403,92.3898,35.7524,84.6820,100.3639,87.5463,-0.5543,
2.1833,-4.0223,-54.0537,92.2860,35.6019,84.5109,101.3629,87.5112,-0.5520,
2.1917,-3.9639,-52.6454,92.1545,35.5707,84.3683,102.3306,87.4825,-0.5496,
2.2000,-3.9290,-51.1958,91.9977,35.6633,84.2504,103.2646,87.4606,-0.5473,
2.2083,-3.9188,-49.7497,91.8179,35.8812,84.1521,104.1630,87.4462,-0.5449,
2.2167,-3.9322,-48.3197,91.6171,36.2237,84.0671,105.0245,87.4399,-0.5424,
2.2250,-3.9642,-46.8997,91.3986,36.6886,83.9882,105.8481,87.4422,-0.5399,
2.2333,-4.0046,-45.4789,91.1665,37.2735,83.9083,106.6336,87.4527,-0.5373,
2.2417,-4.0391,-44.0478,90.9263,37.9749,83.8205,107.3806,87.4701,-0.5345,
2.2500,-4.0564,-42.5965,90.6840,38.7875,83.7198,108.0895,87.4921,-0.5317,
2.2583,-4.0553,-41.1119,90.4441,39.7017,83.6034,108.7612,87.5150,-0.5289,
2.2667,-4.0437,-39.5765,90.2105,40.7031,83.4701,109.3966,87.5344,-0.5260,
2.2750,-4.0308,-37.9736,89.9874,41.7754,83.3198,109.9961,87.5461,-0.5231,
2.2833,-4.0235,-36.2945,89.7799,42.9042,83.1526,110.5600,87.5467,-0.5202,
2.2917,-4.0245,-34.5436,89.5915,44.0792,82.9698,111.0885,87.5338,-0.5174,
2.3000,-4.0328,-32.7399,89.4208,45.2942,82.7751,111.5820,87.5057,-0.5146,
2.3083,-4.0439,-30.9132,89.2608,46.5469,82.5730,112.0404,87.4619,-0.5118,
2.3167,-4.0533,-29.0955,89.1034,47.8362,82.3677,112.4630,87.4024,-0.5091,
2.3250,-4.0592,-27.3105,88.9451,49.1599,82.1614,112.8486,87.3284,-0.5065,
2.3333,-4.0637,-25.5693,88.7892,50.5134,81.9544,113.1958,87.2419,-0.5040,
2.3417,-4.0708,-23.8732,88.6429,51.8902,81.7458,113.5032,87.1449,-0.5014,
2.3500,-4.0836,-22.2185,88.5123,53.2830,81.5349,113.7702,87.0393,-0.4989,
2.3583,-4.1032,-20.5982,88.3998,54.6852,81.3217,113.9959,86.9269,-0.4965,
2.3667,-4.1294,-19.0039,88.3036,56.0911,81.1070,114.1792,86.8091,-0.4940,
2.3750,-4.1603,-17.4273,88.2191,57.4966,80.8926,114.3183,86.6875,-0.4916,
