time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.1250,-54.4067,1.0246,42.5534,89.2842,85.9820,106.2411,94.1497,2.4680,
4.1333,-56.9324,0.7440,41.5321,88.5489,87.5505,105.6784,94.1371,2.4783,
4.1417,-58.7252,0.4955,40.6750,87.8879,89.1048,105.0587,94.1262,2.4884,
4.1500,-59.7736,0.2687,40.0043,87.2867,90.6339,104.3951,94.1208,2.4983,
4.1583,-60.1635,0.0535,39.5423,86.7344,92.1273,103.6989,94.1236,2.5082,
4.1667,-60.0361,-0.1577,39.3077,86.2239,93.5747,102.9781,94.1365,2.5179,
4.1750,-59.5322,-0.3682,39.3115,85.7506,94.9661,102.2381,94.1607,2.5276,
4.1833,-58.7519,-0.5773,39.5550,85.3095,96.2923,101.4819,94.1968,2.5373,
4.1917,-57.7456,-0.7838,40.0308,84.8950,97.5450,100.7114,94.2451,2.5469,
4.2000,-56.5273,-0.9872,40.7260,84.5001,98.7183,99.9286,94.3049,2.5566,
4.2083,-55.0969,-1.1874,41.6262,84.1177,99.8106,99.1369,94.3730,2.5662,
4.2167,-53.4577,-1.3826,42.7177,83.7411,100.8233,98.3415,94.4433,2.5759,
4.2250,-51.6221,-1.5700,43.9896,83.3648,101.7606,97.5491,94.5074,2.5856,
4.2333,-49.6100,-1.7481,45.4338,82.9852,102.6299,96.7666,94.5565,2.5952,
4.2417,-47.4438,-1.9168,47.0439,82.6007,103.4415,95.9993,94.5836,2.6047,
4.2500,-45.1442,-2.0769,48.8128,82.2122,104.2077,95.2518,94.5850,2.6141,
4.2583,-42.7252,-2.2283,50.7289,81.8217,104.9414,94.5289,94.5607,2.6232,
4.2667,-40.1908,-2.3699,52.7723,81.4316,105.6551,93.8370,94.5133,2.6322,
4.2750,-37.5400,-2.5004,54.9086,81.0458,106.3593,93.1864,94.4467,2.6407,
4.2833,-34.7836,-2.6190,57.0821,80.6705,107.0586,92.5915,94.3659,2.6487,
4.2917,-31.9718,-2.7261,59.2103,80.3155,107.7487,92.0695,94.2762,2.6559,
