time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.0500,-10.4971,3.3202,76.3368,100.0540,73.5301,95.0375,87.2433,-0.1809,
3.0583,-11.6001,3.3579,75.3280,99.9703,74.0050,94.4605,87.1239,-0.1756,
3.0667,-12.7166,3.3669,74.2838,99.8453,74.5055,93.9141,87.0303,-0.1703,
3.0750,-13.8558,3.3541,73.2065,99.6790,75.0303,93.3971,86.9639,-0.1650,
3.0833,-15.0279,3.3300,72.1034,99.4758,75.5754,92.9061,86.9265,-0.1596,
3.0917,-16.2405,3.3002,70.9854,99.2431,76.1333,92.4361,86.9197,-0.1542,
3.1000,-17.4938,3.2661,69.8659,98.9895,76.6941,91.9814,86.9447,-0.1488,
3.1083,-18.7772,3.2271,68.7604,98.7229,77.2466,91.5373,87.0023,-0.1434,
3.1167,-20.0682,3.1828,67.6875,98.4500,77.7789,91.1012,87.0923,-0.1380,
3.1250,-21.3300,3.1330,66.6704,98.1757,78.2798,90.6733,87.2126,-0.1326,
3.1333,-22.5095,3.0761,65.7394,97.9039,78.7395,90.2561,87.3595,-0.1273,
3.1417,-23.5348,3.0080,64.9330,97.6369,79.1494,89.8522,87.5283,-0.1221,
3.1500,-24.3205,2.9220,64.2972,97.3759,79.5027,89.4619,87.7148,-0.1169,
3.1583,-24.7819,2.8098,63.8813,97.1205,79.7950,89.0828,87.9156,-0.1119,
3.1667,-24.8539,2.6640,63.7300,96.8697,80.0261,88.7111,88.1274,-0.1069,
3.1750,-24.5066,2.4828,63.8738,96.6225,80.2014,88.3434,88.3457,-0.1020,
3.1833,-23.7525,2.2775,64.3213,96.3793,80.3336,87.9792,88.5634,-0.0972,
3.1917,-22.6464,2.0764,65.0546,96.1422,80.4431,87.6202,88.7714,-0.0924,
3.2000,-21.2762,1.9158,66.0279,95.9143,80.5568,87.2701,88.9598,-0.0877,
3.2083,-19.7478,1.8169,67.1698,95.6963,80.7058,86.9333,89.1194,-0.0831,
3.2167,-18.1678,1.7737,68.3959,95.4849,80.9215,86.6140,89.2427,-0.0786,
3.2250,-16.6289,1.7612,69.6290,95.2744,81.2288,86.3157,89.3256,-0.0743,
3.2333,-15.1993,1.7524,70.8126,95.0590,81.6435,86.0399,89.3690,-0.0701,
3.2417,-13.9206,1.7296,71.9112,94.8347,82.1723,85.7865,89.3786,-0.0661,
3.2500,-12.8111,1.6867,72.9050,94.5996,82.8155,85.5537,89.3640,-0.0623,
3.2583,-11.8714,1.6263,73.7850,94.3538,83.5687,85.3382,89.3358,-0.0585,
3.2667,-11.0895,1.5542,74.5501,94.0998,84.4245,85.1349,89.3041,-0.0550,
3.2750,-10.4454,1.4767,75.2057,93.8411,85.3729,84.9387,89.2779,-0.0515,
3.2833,-9.9144,1.3986,75.7639,93.5807,86.4017,84.7457,89.2650,-0.0480,
3.2917,-9.4689,1.3227,76.2427,93.3205,87.4960,84.5538,89.2714,-0.0446,
3.3000,-9.0780,1.2502,76.6650,93.0595,88.6379,84.3627,89.3008,-0.0412,
3.3083,-8.7073,1.1810,77.0565,92.7939,89.8070,84.1734,89.3541,-0.0377,
3.3167,-8.3219,1.1141,77.4454,92.5173,90.9813,83.9882,89.4281,-0.0342,
3.3250,-7.8897,1.0481,77.8630,92.2218,92.1385,83.8100,89.5175,-0.0307,
3.3333,-7.3846,0.9808,78.3409,91.8996,93.2582,83.6416,89.6178,-0.0271,
3.3417,-6.7854,0.9105,78.9076,91.5454,94.3229,83.4857,89.7263,-0.0234,
3.3500,-6.0748,0.8361,79.5850,91.1602,95.3189,83.3438,89.8421,-0.0197,
3.3583,-5.2391,0.7575,80.3873,90.7543,96.2368,83.2150,89.9653,-0.0159,
3.3667,-4.2687,0.6737,81.3205,90.3498,97.0705,83.0955,90.0970,-0.0121,
3.3750,-3.1613,0.5831,82.3833,89.9706,97.8177,82.9793,90.2388,-0.0082,
3.3833,-1.9241,0.4845,83.5671,89.6270,98.4789,82.8612,90.3924,-0.0041,
3.3917,-0.5756,0.3765,84.8574,89.3116,99.0577,82.7375,90.5586,-0.0000,
3.4000,0.8543,0.2566,86.2339,89.0087,99.5601,82.6059,90.7376,0.0042,
3.4083,2.3254,0.1223,87.6723,88.7042,99.9941,82.4646,90.9288,0.0085,
3.4167,3.7923,-0.0272,89.1461,88.3892,100.3694,82.3127,91.1312,0.0130,
3.4250,5.2112,-0.1906,90.6281,88.0600,100.6962,82.1497,91.3429,0.0174,
3.4333,6.5465,-0.3668,92.0921,87.7162,100.9845,81.9764,91.5608,0.0220,
3.4417,7.7721,-0.5550,93.5133,87.3594,101.2439,81.7944,91.7813,0.0266,
3.4500,8.8706,-0.7550,94.8685,86.9912,101.4826,81.6061,91.9998,0.0312,
3.4583,9.8318,-0.9665,96.1374,86.6125,101.7066,81.4136,92.2128,0.0359,
3.4667,10.6535,-1.1888,97.3033,86.2236,101.9202,81.2187,92.4180,0.0406,
3.4750,11.3414,-1.4211,98.3552,85.8244,102.1249,81.0223,92.6154,0.0453,
3.4833,11.9066,-1.6626,99.2883,85.4156,102.3196,80.8243,92.8062,0.0500,
3.4917,12.3620,-1.9133,100.1049,84.9981,102.5003,80.6240,92.9925,0.0547,
3.5000,12.7223,-2.1728,100.8137,84.5736,102.6613,80.4201,93.1762,0.0595,
3.5083,13.0057,-2.4413,101.4292,84.1446,102.7960,80.2110,93.3590,0.0644,
3.5167,13.2319,-2.7186,101.9682,83.7136,102.8972,79.9948,93.5424,0.0692,
3.5250,13.4118,-3.0041,102.4470,83.2819,102.9584,79.7703,93.7276,0.0742,
3.5333,13.5421,-3.2962,102.8786,82.8494,102.9736,79.5368,93.9158,0.0792,
3.5417,13.6137,-3.5921,103.2736,82.4147,102.9373,79.2948,94.1078,0.0842,
3.5500,13.6231,-3.8886,103.6420,81.9760,102.8449,79.0455,94.3044,0.0893,
3.5583,13.5767,-4.1839,103.9932,81.5316,102.6930,78.7915,94.5054,0.0945,
3.5667,13.4881,-4.4806,104.3349,81.0806,102.4792,78.5365,94.7097,0.0997,
3.5750,13.3733,-4.7868,104.6732,80.6235,102.2025,78.2843,94.9160,0.1050,
3.5833,13.2456,-5.1141,105.0130,80.1613,101.8624,78.0386,95.1221,0.1103,
3.5917,13.1089,-5.4721,105.3583,79.6949,101.4588,77.8018,95.3259,0.1156,
3.6000,12.9541,-5.8657,105.7128,79.2239,100.9918,77.5750,95.5252,0.1209,
3.6083,12.7579,-6.2948,106.0798,78.7476,100.4615,77.3578,95.7176,0.1262,
3.6167,12.4863,-6.7547,106.4616,78.2652,99.8690,77.1492,95.8996,0.1316,
3.6250,12.1059,-7.2394,106.8595,77.7766,99.2174,76.9486,96.0658,0.1369,
3.6333,11.6043,-7.7472,107.2734,77.2821,98.5130,76.7566,96.2100,0.1422,
3.6417,11.0044,-8.2822,107.7003,76.7817,97.7665,76.5751,96.3262,0.1475,
3.6500,10.3609,-8.8515,108.1319,76.2736,96.9924,76.4079,96.4106,0.1528,
3.6583,9.7371,-9.4598,108.5502,75.7532,96.2085,76.2597,96.4616,0.1580,
3.6667,9.1814,-10.1107,108.9265,75.2137,95.4343,76.1370,96.4790,0.1632,
3.6750,8.7173,-10.8084,109.2272,74.6462,94.6877,76.0474,96.4632,0.1683,
3.6833,8.3452,-11.5596,109.4263,74.0410,93.9831,75.9992,96.4151,0.1733,
3.6917,8.0488,-12.3737,109.5163,73.3896,93.3291,76.0005,96.3348,0.1783,
3.7000,7.8009,-13.2636,109.5078,72.6857,92.7288,76.0583,96.2224,0.1833,
3.7083,7.5711,-14.2445,109.4225,71.9256,92.1808,76.1786,96.0781,0.1881,
3.7167,7.3331,-15.3338,109.2835,71.1072,91.6812,76.3665,95.9030,0.1929,
3.7250,7.0707,-16.5512,109.1107,70.2311,91.2234,76.6268,95.6992,0.1976,
3.7333,6.7803,-17.9177,108.9215,69.2992,90.7992,76.9640,95.4695,0.2022,
3.7417,6.4683,-19.4526,108.7310,68.3124,90.3992,77.3831,95.2166,0.2068,
3.7500,6.1448,-21.1694,108.5503,67.2690,90.0153,77.8906,94.9435,0.2114,
3.7583,5.8173,-23.0761,108.3838,66.1645,89.6407,78.4936,94.6535,0.2160,
3.7667,5.4898,-25.1780,108.2276,64.9935,89.2708,79.2003,94.3501,0.2207,
3.7750,5.1658,-27.4796,108.0722,63.7522,88.9019,80.0188,94.0371,0.2253,
3.7833,4.8522,-29.9830,107.9076,62.4414,88.5306,80.9555,93.7182,0.2300,
3.7917,4.5606,-32.6835,107.7281,61.0716,88.1528,82.0103,93.3969,0.2348,
3.8000,4.3072,-35.5617,107.5341,59.6657,87.7638,83.1730,93.0768,0.2396,
3.8083,4.1110,-38.5794,107.3310,58.2557,87.3588,84.4247,92.7623,0.2445,
3.8167,3.9895,-41.6814,107.1261,56.8750,86.9339,85.7424,92.4594,0.2494,
3.8250,3.9492,-44.7984,106.9251,55.5533,86.4867,87.1034,92.1751,0.2543,
3.8333,3.9812,-47.8443,106.7298,54.3131,86.0174,88.4866,91.9158,0.2592,
3.8417,4.0677,-50.7103,106.5394,53.1690,85.5292,89.8732,91.6851,0.2642,
3.8500,4.1915,-53.2632,106.3533,52.1293,85.0274,91.2477,91.4825,0.2691,
3.8583,4.3383,-55.3521,106.1713,51.1994,84.5194,92.5975,91.3043,0.2739,
3.8667,4.4938,-56.8286,105.9923,50.3886,84.0138,93.9129,91.1430,0.2788,
3.8750,4.6436,-57.5710,105.8129,49.7166,83.5192,95.1856,90.9896,0.2835,
3.8833,4.7767,-57.5081,105.6278,49.2179,83.0434,96.4089,90.8354,0.2881,
3.8917,4.8900,-56.6424,105.4306,48.9417,82.5924,97.5769,90.6740,0.2927,
3.9000,4.9901,-55.0600,105.2150,48.9429,82.1696,98.6853,90.5016,0.2972,
3.9083,5.0852,-52.9062,104.9745,49.2688,81.7763,99.7308,90.3167,0.3017,
3.9167,5.1740,-50.3355,104.7034,49.9477,81.4122,100.7099,90.1198,0.3061,
3.9250,5.2448,-47.4762,104.3994,50.9847,81.0757,101.6189,89.9126,0.3105,
3.9333,5.2856,-44.4249,104.0650,52.3648,80.7650,102.4542,89.6977,0.3149,
3.9417,5.2907,-41.2554,103.7060,54.0592,80.4781,103.2141,89.4782,0.3194,
3.9500,5.2601,-38.0264,103.3284,56.0327,80.2136,103.8988,89.2571,0.3239,
3.9583,5.1958,-34.7892,102.9362,58.2477,79.9699,104.5115,89.0375,0.3284,
3.9667,5.1000,-31.5948,102.5312,60.6638,79.7457,105.0558,88.8221,0.3329,
3.9750,4.9755,-28.4899,102.1150,63.2391,79.5387,105.5336,88.6139,0.3375,
3.9833,4.8266,-25.4942,101.6897,65.9337,79.3455,105.9422,88.4167,0.3421,
3.9917,4.6599,-22.5820,101.2577,68.7161,79.1619,106.2729,88.2355,0.3466,
4.0000,4.4837,-19.6958,100.8203,71.5655,78.9833,106.5125,88.0751,0.3512,
4.0083,4.3062,-16.7829,100.3779,74.4652,78.8048,106.6475,87.9400,0.3559,
4.0167,4.1334,-13.8200,99.9308,77.3910,78.6214,106.6707,87.8340,0.3605,
4.0250,3.9687,-10.8228,99.4802,80.3047,78.4285,106.5855,87.7610,0.3653,
4.0333,3.8129,-7.8472,99.0281,83.1564,78.2220,106.4052,87.7256,0.3701,
4.0417,3.6657,-4.9820,98.5774,85.8930,77.9982,106.1515,87.7322,0.3750,
4.0500,3.5272,-2.3305,98.1305,88.4642,77.7547,105.8520,87.7841,0.3800,
4.0583,3.3982,0.0125,97.6893,90.8237,77.4901,105.5368,87.8825,0.3852,
4.0667,3.2800,1.9756,97.2539,92.9257,77.2050,105.2337,88.0259,0.3904,
4.0750,3.1742,3.5125,96.8229,94.7253,76.9015,104.9633,88.2100,0.3957,
4.0833,3.0815,4.5948,96.3942,96.1849,76.5838,104.7357,88.4283,0.4010,
4.0917,3.0013,5.2135,95.9647,97.2803,76.2574,104.5500,88.6720,0.4065,
4.1000,2.9317,5.3928,95.5305,98.0061,75.9291,104.3954,88.9320,0.4119,
4.1083,2.8689,5.2084,95.0875,98.3790,75.6063,104.2547,89.2003,0.4174,
4.1167,2.8075,4.7820,94.6317,98.4426,75.2968,104.1067,89.4719,0.4230,
4.1250,2.7410,4.2442,94.1603,98.2649,75.0075,103.9311,89.7438,0.4286,
4.1333,2.6617,3.6932,93.6722,97.9295,74.7442,103.7117,90.0130,0.4342,
4.1417,2.5610,3.1812,93.1685,97.5198,74.5113,103.4376,90.2754,0.4399,
4.1500,2.4295,2.7280,92.6518,97.1058,74.3117,103.1026,90.5251,0.4456,
4.1583,2.2578,2.3418,92.1267,96.7341,74.1467,102.7076,90.7553,0.4512,
4.1667,2.0375,2.0301,91.5976,96.4234,74.0167,102.2622,90.9579,0.4569,
4.1750,1.7619,1.8016,91.0675,96.1671,73.9223,101.7849,91.1246,0.4624,
4.1833,1.4266,1.6601,90.5360,95.9452,73.8650,101.2964,91.2475,0.4677,
4.1917,1.0293,1.5987,89.9997,95.7426,73.8478,100.8090,91.3212,0.4729,
4.2000,0.5699,1.5989,89.4529,95.5573,73.8738,100.3230,91.3437,0.4778,
4.2083,0.0514,1.6397,88.8892,95.3959,73.9464,99.8316,91.3167,0.4826,
4.2167,-0.5204,1.7060,88.3018,95.2656,74.0681,99.3262,91.2448,0.4871,
4.2250,-1.1369,1.7897,87.6827,95.1708,74.2414,98.8013,91.1357,0.4915,
4.2333,-1.7876,1.8855,87.0224,95.1115,74.4689,98.2560,90.9986,0.4957,
4.2417,-2.4615,1.9864,86.3111,95.0855,74.7530,97.6940,90.8432,0.4999,
4.2500,-3.1492,2.0816,85.5395,95.0882,75.0958,97.1222,90.6786,0.5039,
4.2583,-3.8451,2.1639,84.6999,95.1103,75.4988,96.5494,90.5129,0.5078,
4.2667,-4.5469,2.2320,83.7861,95.1374,75.9628,95.9843,90.3526,0.5117,
4.2750,-5.2573,2.2865,82.7936,95.1543,76.4884,95.4347,90.2020,0.5155,
4.2833,-5.9847,2.3243,81.7212,95.1513,77.0752,94.9062,90.0635,0.5194,
4.2917,-6.7442,2.3407,80.5726,95.1257,77.7224,94.4026,89.9381,0.5232,
4.3000,-7.5565,2.3324,79.3565,95.0788,78.4284,93.9262,89.8265,0.5270,
4.3083,-8.4443,2.2981,78.0851,95.0138,79.1897,93.4781,89.7296,0.5308,
4.3167,-9.4272,2.2383,76.7724,94.9345,80.0012,93.0583,89.6481,0.5347,
4.3250,-10.5189,2.1564,75.4329,94.8439,80.8554,92.6661,89.5832,0.5385,
4.3333,-11.7242,2.0615,74.0817,94.7418,81.7429,92.2995,89.5356,0.5423,
4.3417,-13.0373,1.9701,72.7358,94.6238,82.6524,91.9560,89.5065,0.5461,
4.3500,-14.4404,1.9021,71.4147,94.4826,83.5705,91.6323,89.4965,0.5499,
4.3583,-15.8998,1.8718,70.1440,94.3125,84.4816,91.3245,89.5065,0.5537,
4.3667,-17.3610,1.8833,68.9564,94.1126,85.3675,91.0286,89.5378,0.5574,
4.3750,-18.7454,1.9314,67.8935,93.8870,86.2084,90.7399,89.5911,0.5612,
4.3833,-19.9533,2.0031,67.0049,93.6457,86.9849,90.4536,89.6668,0.5649,
4.3917,-20.8754,2.0794,66.3454,93.4030,87.6800,90.1646,89.7632,0.5687,
4.4000,-21.4112,2.1406,65.9690,93.1735,88.2813,89.8687,89.8781,0.5724,
4.4083,-21.4879,2.1727,65.9200,92.9679,88.7830,89.5631,90.0083,0.5762,
4.4167,-21.0737,2.1684,66.2237,92.7907,89.1872,89.2476,90.1501,0.5801,
4.4250,-20.1828,2.1252,66.8806,92.6403,89.5048,88.9250,90.2992,0.5839,
4.4333,-18.8721,2.0431,67.8662,92.5098,89.7554,88.6013,90.4508,0.5878,
4.4417,-17.2311,1.9245,69.1354,92.3896,89.9648,88.2835,90.5998,0.5917,
4.4500,-15.3663,1.7758,70.6289,92.2697,90.1629,87.9775,90.7405,0.5956,
4.4583,-13.3855,1.6111,72.2794,92.1387,90.3809,87.6873,90.8667,0.5995,
4.4667,-11.3849,1.4516,74.0180,91.9830,90.6483,87.4165,90.9723,0.6032,
4.4750,-9.4409,1.3212,75.7787,91.7876,90.9904,87.1691,91.0517,0.6068,
4.4833,-7.6089,1.2386,77.5026,91.5392,91.4260,86.9487,91.1011,0.6103,
4.4917,-5.9259,1.2140,79.1420,91.2298,91.9669,86.7574,91.1184,0.6136,
4.5000,-4.4121,1.2457,80.6622,90.8598,92.6180,86.5937,91.1038,0.6167,
4.5083,-3.0733,1.3175,82.0415,90.4441,93.3774,86.4511,91.0608,0.6197,
4.5167,-1.9052,1.3985,83.2698,90.0142,94.2372,86.3178,90.9959,0.6225,
4.5250,-0.8989,1.4542,84.3453,89.6091,95.1849,86.1804,90.9172,0.6253,
4.5333,-0.0439,1.4616,85.2722,89.2584,96.2052,86.0282,90.8320,0.6282,
4.5417,0.6718,1.4140,86.0589,88.9725,97.2813,85.8553,90.7467,0.6311,
4.5500,1.2630,1.3158,86.7176,88.7465,98.3951,85.6599,90.6666,0.6341,
4.5583,1.7473,1.1760,87.2649,88.5673,99.5274,85.4443,90.5958,0.6372,
4.5667,2.1450,1.0059,87.7230,88.4188,100.6579,85.2130,90.5380,0.6404,
4.5750,2.4793,0.8174,88.1195,88.2855,101.7654,84.9718,90.4967,0.6438,
4.5833,2.7769,0.6231,88.4854,88.1545,102.8279,84.7252,90.4768,0.6472,
4.5917,3.0663,0.4350,88.8524,88.0158,103.8244,84.4761,90.4845,0.6508,
4.6000,3.3753,0.2618,89.2507,87.8625,104.7354,84.2257,90.5265,0.6545,
4.6083,3.7300,0.1069,89.7070,87.6901,105.5449,83.9750,90.6080,0.6583,
4.6167,4.1541,-0.0329,90.2433,87.4961,106.2412,83.7255,90.7307,0.6623,
4.6250,4.6686,-0.1650,90.8747,87.2794,106.8181,83.4789,90.8931,0.6664,
4.6333,5.2892,-0.2981,91.6086,87.0394,107.2744,83.2368,91.0906,0.6707,
4.6417,6.0226,-0.4393,92.4438,86.7751,107.6144,83.0010,91.3168,0.6751,
4.6500,6.8632,-0.5935,93.3708,86.4850,107.8464,82.7729,91.5643,0.6796,
4.6583,7.7921,-0.7615,94.3733,86.1661,107.9816,82.5535,91.8260,0.6843,
4.6667,8.7791,-0.9386,95.4315,85.8155,108.0326,82.3430,92.0955,0.6890,
4.6750,9.7868,-1.1194,96.5252,85.4320,108.0111,82.1401,92.3677,0.6938,
4.6833,10.7756,-1.3040,97.6362,85.0203,107.9277,81.9422,92.6390,0.6987,
4.6917,11.7091,-1.4989,98.7489,84.5911,107.7916,81.7448,92.9064,0.7037,
4.7000,12.5577,-1.7096,99.8492,84.1569,107.6116,81.5426,93.1681,0.7086,
4.7083,13.3018,-1.9358,100.9250,83.7280,107.3949,81.3304,93.4224,0.7136,
4.7167,13.9333,-2.1695,101.9666,83.3091,107.1466,81.1041,93.6681,0.7187,
4.7250,14.4556,-2.3968,102.9679,82.8999,106.8701,80.8608,93.9044,0.7237,
4.7333,14.8808,-2.6035,103.9256,82.4958,106.5673,80.5984,94.1310,0.7288,
4.7417,15.2251,-2.7826,104.8390,82.0916,106.2389,80.3161,94.3481,0.7339,
4.7500,15.5028,-2.9352,105.7088,81.6839,105.8851,80.0145,94.5566,0.7390,
4.7583,15.7230,-3.0660,106.5365,81.2712,105.5067,79.6952,94.7579,0.7442,
4.7667,15.8898,-3.1812,107.3239,80.8535,105.1038,79.3610,94.9532,0.7494,
4.7750,16.0057,-3.2899,108.0735,80.4316,104.6751,79.0152,95.1443,0.7546,
4.7833,16.0735,-3.4042,108.7883,80.0069,104.2167,78.6615,95.3324,0.7598,
4.7917,16.0957,-3.5349,109.4694,79.5799,103.7239,78.3041,95.5189,0.7650,
4.8000,16.0747,-3.6881,110.1138,79.1484,103.1925,77.9471,95.7040,0.7703,
4.8083,16.0153,-3.8661,110.7143,78.7090,102.6213,77.5948,95.8869,0.7757,
4.8167,15.9274,-4.0692,111.2614,78.2575,102.0104,77.2515,96.0654,0.7811,
4.8250,15.8251,-4.2974,111.7465,77.7905,101.3615,76.9216,96.2356,0.7865,
4.8333,15.7226,-4.5506,112.1624,77.3050,100.6765,76.6093,96.3940,0.7920,
4.8417,15.6255,-4.8299,112.5044,76.7986,99.9574,76.3185,96.5376,0.7975,
4.8500,15.5200,-5.1386,112.7681,76.2681,99.2067,76.0531,96.6647,0.8030,
4.8583,15.3678,-5.4824,112.9499,75.7091,98.4278,75.8168,96.7742,0.8086,
4.8667,15.1176,-5.8690,113.0488,75.1167,97.6261,75.6137,96.8646,0.8143,
4.8750,14.7236,-6.3060,113.0708,74.4860,96.8096,75.4477,96.9347,0.8199,
4.8833,14.1614,-6.8002,113.0302,73.8122,95.9901,75.3230,96.9826,0.8255,
4.8917,13.4351,-7.3582,112.9475,73.0894,95.1841,75.2453,97.0067,0.8311,
4.9000,12.5808,-7.9890,112.8455,72.3096,94.4128,75.2217,97.0058,0.8367,
4.9083,11.6583,-8.7062,112.7431,71.4639,93.6993,75.2605,96.9799,0.8422,
4.9167,10.7277,-9.5299,112.6482,70.5433,93.0652,75.3705,96.9308,0.8477,
4.9250,9.8221,-10.4884,112.5508,69.5392,92.5281,75.5606,96.8618,0.8532,
4.9333,8.9384,-11.6171,112.4246,68.4442,92.0982,75.8403,96.7766,0.8587,
4.9417,8.0497,-12.9560,112.2374,67.2525,91.7759,76.2190,96.6780,0.8642,
4.9500,7.1309,-14.5456,111.9673,65.9624,91.5495,76.7053,96.5683,0.8697,
4.9583,6.1791,-16.4224,111.6135,64.5766,91.3958,77.3054,96.4491,0.8753,
4.9667,5.2173,-18.6134,111.1959,63.1018,91.2836,78.0228,96.3223,0.8810,
4.9750,4.2888,-21.1280,110.7460,61.5464,91.1785,78.8590,96.1905,0.8867,
4.9833,3.4472,-23.9504,110.2971,59.9195,91.0472,79.8131,96.0573,0.8926,
4.9917,2.7449,-27.0441,109.8778,58.2322,90.8605,80.8814,95.9282,0.8985,
5.0000,2.2201,-30.3627,109.5085,56.5017,90.5954,82.0567,95.8100,0.9045,
5.0083,1.8902,-33.8532,109.1995,54.7522,90.2370,83.3281,95.7095,0.9106,
5.0167,1.7472,-37.4508,108.9513,53.0135,89.7797,84.6821,95.6311,0.9167,
5.0250,1.7613,-41.0775,108.7547,51.3201,89.2280,86.1023,95.5767,0.9229,
5.0333,1.8917,-44.6389,108.5944,49.7088,88.5959,87.5693,95.5440,0.9291,
5.0417,2.0973,-48.0179,108.4532,48.2163,87.9059,89.0621,95.5268,0.9351,
5.0500,2.3406,-51.0741,108.3157,46.8769,87.1862,90.5581,95.5149,0.9411,
5.0583,2.5887,-53.6529,108.1694,45.7223,86.4665,92.0345,95.4959,0.9469,
5.0667,2.8141,-55.6028,108.0057,44.7830,85.7737,93.4686,95.4575,0.9524,
5.0750,2.9981,-56.7964,107.8195,44.0903,85.1286,94.8387,95.3881,0.9578,
5.0833,3.1336,-57.1540,107.6095,43.6782,84.5443,96.1256,95.2786,0.9629,
5.0917,3.2238,-56.6651,107.3767,43.5833,84.0269,97.3144,95.1224,0.9678,
5.1000,3.2742,-55.4019,107.1230,43.8409,83.5766,98.3966,94.9174,0.9726,
5.1083,3.2868,-53.5054,106.8499,44.4776,83.1895,99.3710,94.6653,0.9772,
5.1167,3.2596,-51.1419,106.5582,45.5032,82.8588,100.2422,94.3715,0.9817,
5.1250,3.1918,-48.4597,106.2477,46.9039,82.5763,101.0189,94.0434,0.9861,
5.1333,3.0860,-45.5743,105.9178,48.6414,82.3326,101.7123,93.6899,0.9904,
5.1417,2.9490,-42.5776,105.5683,50.6610,82.1181,102.3347,93.3200,0.9947,
5.1500,2.7903,-39.5386,105.2002,52.9042,81.9228,102.8990,92.9432,0.9991,
5.1583,2.6213,-36.4938,104.8159,55.3173,81.7370,103.4168,92.5684,1.0035,
5.1667,2.4529,-33.4447,104.4185,57.8541,81.5518,103.8966,92.2036,1.0079,
5.1750,2.2941,-30.3767,104.0114,60.4762,81.3601,104.3429,91.8554,1.0124,
5.1833,2.1512,-27.2868,103.5985,63.1512,81.1563,104.7564,91.5278,1.0169,
5.1917,2.0286,-24.1985,103.1832,65.8520,80.9372,105.1350,91.2228,1.0216,
5.2000,1.9276,-21.1541,102.7691,68.5589,80.7007,105.4743,90.9409,1.0262,
5.2083,1.8476,-18.1979,102.3592,71.2615,80.4466,105.7680,90.6818,1.0309,
5.2167,1.7859,-15.3699,101.9558,73.9553,80.1750,106.0088,90.4467,1.0357,
5.2250,1.7390,-12.7051,101.5598,76.6349,79.8867,106.1898,90.2388,1.0404,
5.2333,1.7032,-10.2287,101.1705,79.2858,79.5835,106.3081,90.0623,1.0451,
5.2417,1.6744,-7.9543,100.7854,81.8804,79.2680,106.3648,89.9215,1.0499,
5.2500,1.6491,-5.8912,100.4005,84.3806,78.9439,106.3646,89.8197,1.0547,
5.2583,1.6236,-4.0499,100.0111,86.7430,78.6154,106.3141,89.7589,1.0596,
5.2667,1.5942,-2.4399,99.6118,88.9253,78.2864,106.2189,89.7403,1.0646,
5.2750,1.5569,-1.0670,99.1977,90.8904,77.9604,106.0810,89.7651,1.0696,
5.2833,1.5089,0.0651,98.7643,92.6096,77.6398,105.8984,89.8351,1.0748,
5.2917,1.4488,0.9565,98.3084,94.0633,77.3263,105.6653,89.9512,1.0802,
5.3000,1.3770,1.6171,97.8282,95.2406,77.0213,105.3748,90.1131,1.0857,
5.3083,1.2946,2.0752,97.3228,96.1395,76.7262,105.0211,90.3176,1.0914,
5.3167,1.2024,2.3778,96.7926,96.7697,76.4430,104.6010,90.5588,1.0973,
5.3250,1.1001,2.5786,96.2386,97.1559,76.1740,104.1173,90.8284,1.1034,
5.3333,0.9858,2.7224,95.6624,97.3361,75.9223,103.5811,91.1162,1.1096,
5.3417,0.8565,2.8343,95.0659,97.3544,75.6918,103.0111,91.4107,1.1158,
5.3500,0.7079,2.9155,94.4502,97.2513,75.4871,102.4314,91.6997,1.1220,
5.3583,0.5362,2.9519,93.8164,97.0553,75.3133,101.8664,91.9711,1.1282,
5.3667,0.3390,2.9339,93.1647,96.7839,75.1753,101.3354,92.2134,1.1343,
5.3750,0.1158,2.8691,92.4958,96.4517,75.0771,100.8476,92.4171,1.1403,
5.3833,-0.1317,2.7772,91.8095,96.0786,75.0222,100.4001,92.5747,1.1460,
5.3917,-0.4021,2.6808,91.1049,95.6916,75.0133,99.9791,92.6816,1.1516,
5.4000,-0.6953,2.5994,90.3797,95.3200,75.0529,99.5664,92.7359,1.1570,
5.4083,-1.0131,2.5461,89.6305,94.9870,75.1432,99.1457,92.7387,1.1621,
5.4167,-1.3596,2.5246,88.8530,94.7051,75.2858,98.7070,92.6940,1.1671,
5.4250,-1.7405,2.5312,88.0433,94.4757,75.4823,98.2470,92.6079,1.1719,
5.4333,-2.1621,2.5585,87.1976,94.2930,75.7335,97.7668,92.4882,1.1765,
5.4417,-2.6300,2.5982,86.3131,94.1487,76.0399,97.2696,92.3429,1.1810,
5.4500,-3.1494,2.6435,85.3880,94.0360,76.4015,96.7600,92.1798,1.1853,
5.4583,-3.7252,2.6901,84.4212,93.9515,76.8180,96.2425,92.0058,1.1896,
5.4667,-4.3631,2.7373,83.4124,93.8926,77.2891,95.7220,91.8271,1.1938,
5.4750,-5.0703,2.7878,82.3622,93.8514,77.8139,95.2038,91.6489,1.1980,
5.4833,-5.8555,2.8470,81.2723,93.8129,78.3910,94.6933,91.4753,1.2021,
5.4917,-6.7279,2.9210,80.1459,93.7606,79.0176,94.1954,91.3100,1.2062,
5.5000,-7.6949,3.0143,78.9875,93.6826,79.6893,93.7133,91.1562,1.2102,
5.5083,-8.7614,3.1260,77.8031,93.5739,80.4001,93.2480,91.0171,1.2143,
