time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.8367,-0.1252,-0.5923,0.1209,0.6290,0.8259,-2.1158,
2.8383,-0.1162,-0.5417,0.1365,0.6274,0.8045,-2.1288,
2.8400,-0.1052,-0.4804,0.1527,0.6273,0.7859,-2.1124,
2.8417,-0.0921,-0.4088,0.1695,0.6292,0.7703,-2.0637,
2.8433,-0.0773,-0.3277,0.1866,0.6338,0.7579,-1.9803,
2.8450,-0.0607,-0.2381,0.2039,0.6414,0.7486,-1.8606,
2.8467,-0.0426,-0.1413,0.2214,0.6526,0.7426,-1.7033,
2.8483,-0.0233,-0.0388,0.2389,0.6679,0.7399,-1.5083,
2.8500,-0.0032,0.0675,0.2563,0.6875,0.7405,-1.2762,
2.8517,0.0173,0.1753,0.2737,0.7118,0.7443,-1.0088,
2.8533,0.0377,0.2823,0.2908,0.7410,0.7512,-0.7087,
2.8550,0.0574,0.3856,0.3078,0.7750,0.7611,-0.3801,
2.8567,0.0758,0.4824,0.3245,0.8136,0.7737,-0.0279,
2.8583,0.0921,0.5694,0.3409,0.8566,0.7886,0.3413,
2.8600,0.1057,0.6434,0.3568,0.9032,0.8057,0.7202,
2.8617,0.1158,0.7009,0.3723,0.9526,0.8244,1.1000,
2.8633,0.1216,0.7385,0.3870,1.0039,0.8444,1.4709,
2.8650,0.1223,0.7529,0.4009,1.0556,0.8652,1.8223,
2.8667,0.1172,0.7409,0.4135,1.1063,0.8863,2.1428,
2.8683,0.1057,0.6995,0.4245,1.1544,0.9073,2.4203,
2.8700,0.0870,0.6262,0.4337,1.1981,0.9276,2.6426,
2.8717,0.0608,0.5187,0.4405,1.2355,0.9468,2.7972,
2.8733,0.0266,0.3756,0.4445,1.2647,0.9643,2.8722,
2.8750,-0.0158,0.1958,0.4452,1.2838,0.9797,2.8561,
2.8767,-0.0665,-0.0207,0.4423,1.2911,0.9924,2.7386,
2.8783,-0.1252,-0.2731,0.4351,1.2848,1.0019,2.5109,
2.8800,-0.1916,-0.5597,0.4235,1.2636,1.0078,2.1658,
2.8817,-0.2649,-0.8777,0.4069,1.2262,1.0097,1.6990,
2.8833,-0.3444,-1.2232,0.3853,1.1716,1.0073,1.1087,
2.8850,-0.4288,-1.5908,0.3585,1.0996,1.0002,0.3963,
2.8867,-0.5165,-1.9743,0.3264,1.0100,0.9884,-0.4329,
2.8883,-0.6058,-2.3661,0.2892,0.9035,0.9717,-1.3694,
2.8900,-0.6947,-2.7574,0.2473,0.7811,0.9503,-2.3994,
2.8917,-0.7806,-3.1384,0.2011,0.6446,0.9243,-3.5043,
2.8933,-0.8610,-3.4980,0.1513,0.4966,0.8942,-4.6602,
2.8950,-0.9331,-3.8245,0.0988,0.3403,0.8605,-5.8384,
2.8967,-0.9939,-4.1055,0.0447,0.1796,0.8238,-7.0047,
2.8983,-1.0402,-4.3280,-0.0097,0.0194,0.7851,-8.1197,
2.9000,-1.0689,-4.4789,-0.0628,-0.1348,0.7454,-9.1389,
2.9017,-1.0768,-4.5453,-0.1130,-0.2767,0.7060,-10.0132,
2.9033,-1.0607,-4.5146,-0.1582,-0.3993,0.6682,-10.6890,
2.9050,-1.0178,-4.3751,-0.1963,-0.4951,0.6337,-11.1089,
2.9067,-0.9454,-4.1162,-0.2251,-0.5559,0.6041,-11.2121,
2.9083,-0.8412,-3.7291,-0.2421,-0.5732,0.5813,-10.9358,
2.9100,-0.7033,-3.2069,-0.2447,-0.5382,0.5675,-10.2153,
2.9117,-0.5304,-2.5452,-0.2305,-0.4419,0.5646,-8.9857,
2.9133,-0.3217,-1.7425,-0.1967,-0.2752,0.5748,-7.1824,
2.9150,-0.0774,-0.8005,-0.1408,-0.0293,0.6005,-4.7428,
2.9167,0.2018,0.2757,-0.0603,0.3044,0.6437,-1.6071,
2.9183,0.5142,1.4770,0.0474,0.7341,0.7069,2.2803,
2.9200,0.8573,2.7903,0.1844,1.2670,0.7919,6.9699,
2.9217,1.2277,4.1985,0.3528,1.9098,0.9009,12.5054,
2.9233,1.6209,5.6805,0.5544,2.6680,1.0357,18.9230,
2.9250,2.0318,7.2108,0.7907,3.5461,1.1978,26.2505,
2.9267,2.4543,8.7607,1.0627,4.5470,1.3885,34.5062,
2.9283,2.8817,10.2978,1.3711,5.6722,1.6090,43.6983,
2.9300,3.3068,11.7871,1.7162,6.9216,1.8599,53.8244,
2.9317,3.7217,13.1917,2.0977,8.2932,2.1415,64.8711,
2.9333,4.1185,14.4731,2.5150,9.7832,2.4539,76.8139,
2.9350,4.4892,15.5928,2.9667,11.3856,2.7965,89.6172,
2.9367,4.8259,16.5131,3.4512,13.0924,3.1686,103.2344,
2.9383,5.1212,17.1978,3.9662,14.8931,3.5687,117.6086,
2.9400,5.3685,17.6136,4.5089,16.7751,3.9952,132.6733,
2.9417,5.5617,17.7312,5.0763,18.7231,4.4460,148.3527,
2.9433,5.6959,17.5257,5.6645,20.7197,4.9183,164.5635,
2.9450,5.7675,16.9777,6.2697,22.7449,5.4093,181.2151,
2.9467,5.7739,16.0740,6.8872,24.7769,5.9155,198.2117,
2.9483,5.7140,14.8080,7.5124,26.7918,6.4332,215.4531,
2.9500,5.5879,13.1799,8.1402,28.7643,6.9584,232.8358,
2.9517,5.3973,11.1968,8.7655,30.6680,7.4869,250.2549,
2.9533,5.1451,8.8727,9.3827,32.4759,8.0142,267.6053,
2.9550,4.8355,6.2282,9.9865,34.1611,8.5358,284.7830,
2.9567,4.4738,3.2895,10.5716,35.6967,9.0469,301.6863,
2.9583,4.0662,0.0883,11.1325,37.0570,9.5430,318.2178,
2.9600,3.6199,-3.3393,11.6643,38.2173,10.0196,334.2850,
2.9617,3.1425,-6.9537,12.1622,39.1548,10.4723,349.8020,
2.9633,2.6423,-10.7128,12.6215,39.8485,10.8970,364.6903,
2.9650,2.1276,-14.5728,13.0384,40.2797,11.2899,378.8801,
2.9667,1.6068,-18.4897,13.4093,40.4324,11.6478,392.3109,
2.9683,1.0880,-22.4197,13.7311,40.2931,11.9679,404.9321,
2.9700,0.5792,-26.3208,14.0014,39.8515,12.2477,416.7039,
2.9717,0.0877,-30.1527,14.2184,39.1006,12.4857,427.5971,
2.9733,-0.3797,-33.8784,14.3809,38.0365,12.6806,437.5938,
2.9750,-0.8171,-37.4642,14.4886,36.6591,12.8319,446.6866,
2.9767,-1.2193,-40.8805,14.5416,34.9717,12.9397,454.8789,
2.9783,-1.5820,-44.1017,14.5409,32.9813,13.0046,462.1845,
2.9800,-1.9017,-47.1069,14.4881,30.6987,13.0280,468.6261,
2.9817,-2.1759,-49.8796,14.3856,28.1383,13.0114,474.2355,
2.9833,-2.4031,-52.4078,14.2361,25.3177,12.9572,479.0519,
2.9850,-2.5825,-54.6837,14.0433,22.2584,12.8680,483.1214,
2.9867,-2.7141,-56.7039,13.8109,18.9844,12.7469,486.4954,
2.9883,-2.7988,-58.4687,13.5435,15.5228,12.5972,489.2297,
2.9900,-2.8381,-59.9817,13.2457,11.9031,12.4226,491.3832,
2.9917,-2.8342,-61.2499,12.9225,8.1568,12.2269,493.0168,
2.9933,-2.7898,-62.2827,12.5790,4.3168,12.0140,494.1921,
2.9950,-2.7079,-63.0919,12.2204,0.4175,11.7880,494.9704,
2.9967,-2.5922,-63.6910,11.8519,-3.5065,11.5527,495.4119,
2.9983,-2.4464,-64.0946,11.4787,-7.4201,11.3121,495.5742,
3.0000,-2.2745,-64.3183,11.1058,-11.2885,11.0698,495.5121,
3.0017,-2.0808,-64.3782,10.7380,-15.0779,10.8293,495.2768,
3.0033,-1.8692,-64.2902,10.3797,-18.7553,10.5939,494.9152,
3.0050,-1.6440,-64.0702,10.0352,-22.2895,10.3666,494.4695,
3.0067,-1.4092,-63.7334,9.7084,-25.6511,10.1498,493.9773,
3.0083,-1.1686,-63.2941,9.4025,-28.8130,9.9460,493.4711,
3.0100,-0.9259,-62.7659,9.1206,-31.7507,9.7572,492.9785,
3.0117,-0.6844,-62.1609,8.8650,-34.4425,9.5850,492.5224,
3.0133,-0.4473,-61.4902,8.6379,-36.8699,9.4308,492.1209,
3.0150,-0.2173,-60.7637,8.4405,-39.0178,9.2957,491.7879,
3.0167,0.0033,-59.9899,8.2740,-40.8742,9.1804,491.5333,
3.0183,0.2123,-59.1760,8.1388,-42.4309,9.0855,491.3636,
3.0200,0.4081,-58.3281,8.0351,-43.6835,9.0110,491.2822,
3.0217,0.5894,-57.4514,7.9624,-44.6307,8.9568,491.2898,
3.0233,0.7551,-56.5499,7.9200,-45.2751,8.9227,491.3850,
3.0250,0.9047,-55.6270,7.9069,-45.6225,8.9080,491.5650,
3.0267,1.0376,-54.6852,7.9217,-45.6817,8.9118,491.8255,
3.0283,1.1539,-53.7266,7.9626,-45.4647,8.9333,492.1617,
3.0300,1.2538,-52.7530,8.0278,-44.9860,8.9712,492.5684,
3.0317,1.3376,-51.7658,8.1151,-44.2628,9.0242,493.0401,
3.0333,1.4060,-50.7660,8.2224,-43.3140,9.0910,493.5717,
3.0350,1.4598,-49.7551,8.3470,-42.1606,9.1701,494.1586,
3.0367,1.4999,-48.7341,8.4868,-40.8250,9.2599,494.7967,
3.0383,1.5275,-47.7044,8.6390,-39.3307,9.3590,495.4827,
3.0400,1.5435,-46.6677,8.8013,-37.7024,9.4658,496.2140,
3.0417,1.5493,-45.6257,8.9711,-35.9651,9.5789,496.9889,
3.0433,1.5461,-44.5806,9.1462,-34.1442,9.6968,497.8066,
3.0450,1.5351,-43.5347,9.3241,-32.2652,9.8181,498.6668,
3.0467,1.5174,-42.4907,9.5026,-30.3532,9.9414,499.5701,
3.0483,1.4943,-41.4516,9.6798,-28.4330,10.0656,500.5174,
3.0500,1.4669,-40.4208,9.8535,-26.5286,10.1893,501.5103,
3.0517,1.4361,-39.4017,10.0220,-24.6628,10.3115,502.5505,
3.0533,1.4030,-38.3981,10.1836,-22.8574,10.4311,503.6399,
3.0550,1.3684,-37.4138,10.3368,-21.1329,10.5470,504.7808,
3.0567,1.3329,-36.4529,10.4803,-19.5079,10.6584,505.9751,
3.0583,1.2973,-35.5193,10.6128,-17.9994,10.7644,507.2250,
3.0600,1.2619,-34.6171,10.7335,-16.6227,10.8643,508.5324,
3.0617,1.2271,-33.7503,10.8413,-15.3908,10.9575,509.8990,
3.0633,1.1931,-32.9226,10.9356,-14.3149,11.0435,511.3266,
3.0650,1.1599,-32.1376,11.0160,-13.4038,11.1219,512.8165,
3.0667,1.1276,-31.3988,11.0820,-12.6644,11.1923,514.3701,
3.0683,1.0960,-30.7092,11.1334,-12.1010,11.2546,515.9886,
3.0700,1.0649,-30.0716,11.1702,-11.7162,11.3087,517.6731,
3.0717,1.0338,-29.4886,11.1924,-11.5102,11.3548,519.4249,
3.0733,1.0023,-28.9622,11.2003,-11.4811,11.3929,521.2452,
3.0750,0.9698,-28.4943,11.1942,-11.6251,11.4232,523.1354,
3.0767,0.9357,-28.0865,11.1747,-11.9366,11.4462,525.0970,
3.0783,0.8994,-27.7400,11.1423,-12.4080,11.4623,527.1321,
3.0800,0.8600,-27.4554,11.0979,-13.0306,11.4718,529.2426,
3.0817,0.8168,-27.2335,11.0423,-13.7940,11.4754,531.4312,
3.0833,0.7691,-27.0744,10.9766,-14.6867,11.4737,533.7006,
3.0850,0.7160,-26.9782,10.9018,-15.6963,11.4674,536.0541,
3.0867,0.6569,-26.9446,10.8190,-16.8098,11.4572,538.4955,
3.0883,0.5910,-26.9730,10.7296,-18.0136,11.4439,541.0286,
3.0900,0.5177,-27.0630,10.6346,-19.2938,11.4283,543.6577,
3.0917,0.4364,-27.2136,10.5354,-20.6366,11.4112,546.3875,
3.0933,0.3466,-27.4238,10.4331,-22.0281,11.3934,549.2225,
3.0950,0.2480,-27.6922,10.3289,-23.4550,11.3758,552.1676,
3.0967,0.1404,-28.0177,10.2241,-24.9044,11.3590,555.2276,
3.0983,0.0236,-28.3985,10.1196,-26.3640,11.3436,558.4070,
3.1000,-0.1023,-28.8328,10.0166,-27.8226,11.3302,561.7101,
3.1017,-0.2370,-29.3188,9.9160,-29.2695,11.3193,565.1408,
3.1033,-0.3802,-29.8542,9.8187,-30.6952,11.3111,568.7026,
3.1050,-0.5315,-30.4367,9.7255,-32.0913,11.3060,572.3981,
3.1067,-0.6900,-31.0635,9.6370,-33.4503,11.3041,576.2296,
3.1083,-0.8550,-31.7320,9.5538,-34.7659,11.3054,580.1981,
3.1100,-1.0255,-32.4389,9.4764,-36.0330,11.3101,584.3038,
3.1117,-1.2004,-33.1809,9.4051,-37.2473,11.3182,588.5459,
3.1133,-1.3783,-33.9544,9.3402,-38.4058,11.3295,592.9225,
3.1150,-1.5580,-34.7554,9.2818,-39.5062,11.3440,597.4305,
3.1167,-1.7379,-35.5799,9.2301,-40.5473,11.3617,602.0656,
3.1183,-1.9166,-36.4234,9.1852,-41.5287,11.3824,606.8221,
3.1200,-2.0926,-37.2814,9.1469,-42.4505,11.4062,611.6932,
3.1217,-2.2643,-38.1492,9.1154,-43.3136,11.4327,616.6708,
3.1233,-2.4303,-39.0219,9.0904,-44.1194,11.4621,621.7456,
3.1250,-2.5892,-39.8946,9.0720,-44.8697,11.4941,626.9071,
3.1267,-2.7397,-40.7623,9.0599,-45.5667,11.5286,632.1437,
3.1283,-2.8807,-41.6201,9.0541,-46.2129,11.5656,637.4427,
3.1300,-3.0112,-42.4631,9.0543,-46.8107,11.6048,642.7905,
3.1317,-3.1302,-43.2865,9.0604,-47.3630,11.6463,648.1725,
3.1333,-3.2372,-44.0858,9.0721,-47.8724,11.6899,653.5736,
3.1350,-3.3318,-44.8567,9.0892,-48.3416,11.7355,658.9781,
3.1367,-3.4137,-45.5953,9.1116,-48.7735,11.7829,664.3699,
3.1383,-3.4829,-46.2979,9.1388,-49.1705,11.8321,669.7324,
3.1400,-3.5395,-46.9613,9.1707,-49.5350,11.8829,675.0493,
3.1417,-3.5839,-47.5828,9.2069,-49.8694,11.9351,680.3041,
3.1433,-3.6167,-48.1601,9.2471,-50.1757,11.9884,685.4806,
3.1450,-3.6383,-48.6914,9.2909,-50.4560,12.0428,690.5631,
3.1467,-3.6495,-49.1754,9.3381,-50.7120,12.0977,695.5364,
3.1483,-3.6512,-49.6113,9.3881,-50.9454,12.1531,700.3861,
3.1500,-3.6441,-49.9987,9.4405,-51.1578,12.2083,705.0986,
3.1517,-3.6292,-50.3376,9.4950,-51.3506,12.2632,709.6613,
3.1533,-3.6073,-50.6287,9.5509,-51.5251,12.3172,714.0626,
3.1550,-3.5792,-50.8726,9.6079,-51.6828,12.3699,718.2924,
3.1567,-3.5458,-51.0706,9.6654,-51.8252,12.4209,722.3417,
3.1583,-3.5078,-51.2241,9.7229,-51.9536,12.4698,726.2026,
3.1600,-3.4657,-51.3346,9.7800,-52.0696,12.5162,729.8688,
3.1617,-3.4202,-51.4038,9.8361,-52.1748,12.5596,733.3354,
3.1633,-3.3716,-51.4335,9.8907,-52.2712,12.5999,736.5990,
3.1650,-3.3203,-51.4257,9.9434,-52.3604,12.6366,739.6573,
3.1667,-3.2664,-51.3822,9.9936,-52.4447,12.6696,742.5096,
3.1683,-3.2100,-51.3048,10.0410,-52.5262,12.6988,745.1566,
3.1700,-3.1512,-51.1953,10.0851,-52.6071,12.7240,747.6002,
3.1717,-3.0899,-51.0555,10.1253,-52.6898,12.7450,749.8437,
3.1733,-3.0259,-50.8868,10.1615,-52.7769,12.7620,751.8914,
3.1750,-2.9590,-50.6909,10.1931,-52.8709,12.7749,753.7490,
3.1767,-2.8890,-50.4690,10.2199,-52.9744,12.7837,755.4228,
3.1783,-2.8155,-50.2225,10.2417,-53.0899,12.7886,756.9205,
3.1800,-2.7384,-49.9525,10.2581,-53.2199,12.7896,758.2504,
3.1817,-2.6574,-49.6601,10.2690,-53.3668,12.7870,759.4216,
3.1833,-2.5722,-49.3464,10.2743,-53.5329,12.7808,760.4438,
3.1850,-2.4826,-49.0123,10.2738,-53.7201,12.7714,761.3271,
3.1867,-2.3886,-48.6588,10.2675,-53.9301,12.7589,762.0823,
3.1883,-2.2899,-48.2869,10.2554,-54.1646,12.7437,762.7200,
3.1900,-2.1866,-47.8976,10.2375,-54.4244,12.7259,763.2512,
3.1917,-2.0787,-47.4919,10.2139,-54.7104,12.7060,763.6868,
3.1933,-1.9663,-47.0708,10.1848,-55.0229,12.6842,764.0377,
3.1950,-1.8496,-46.6355,10.1504,-55.3616,12.6608,764.3143,
3.1967,-1.7287,-46.1869,10.1110,-55.7259,12.6361,764.5267,
3.1983,-1.6040,-45.7264,10.0669,-56.1148,12.6104,764.6848,
3.2000,-1.4759,-45.2550,10.0184,-56.5265,12.5841,764.7976,
3.2017,-1.3447,-44.7739,9.9661,-56.9591,12.5574,764.8735,
3.2033,-1.2108,-44.2844,9.9105,-57.4098,12.5306,764.9204,
3.2050,-1.0749,-43.7875,9.8520,-57.8757,12.5040,764.9452,
3.2067,-0.9373,-43.2845,9.7913,-58.3533,12.4777,764.9541,
3.2083,-0.7987,-42.7762,9.7290,-58.8385,12.4521,764.9524,
3.2100,-0.6596,-42.2637,9.6658,-59.3271,12.4273,764.9447,
3.2117,-0.5206,-41.7478,9.6023,-59.8144,12.4033,764.9348,
3.2133,-0.3824,-41.2292,9.5391,-60.2954,12.3804,764.9255,
3.2150,-0.2456,-40.7087,9.4771,-60.7650,12.3586,764.9190,
3.2167,-0.1107,-40.1868,9.4168,-61.2178,12.3379,764.9170,
3.2183,0.0215,-39.6639,9.3590,-61.6485,12.3183,764.9202,
3.2200,0.1505,-39.1403,9.3042,-62.0517,12.2997,764.9288,
3.2217,0.2758,-38.6162,9.2531,-62.4222,12.2822,764.9426,
3.2233,0.3966,-38.0919,9.2062,-62.7549,12.2656,764.9610,
3.2250,0.5126,-37.5674,9.1640,-63.0450,12.2499,764.9827,
3.2267,0.6232,-37.0428,9.1269,-63.2883,12.2350,765.0064,
3.2283,0.7281,-36.5182,9.0952,-63.4807,12.2208,765.0303,
3.2300,0.8268,-35.9937,9.0693,-63.6188,12.2075,765.0527,
3.2317,0.9192,-35.4693,9.0493,-63.6999,12.1950,765.0712,
3.2333,1.0049,-34.9452,9.0354,-63.7216,12.1834,765.0840,
3.2350,1.0838,-34.4215,9.0276,-63.6826,12.1727,765.0889,
3.2367,1.1560,-33.8986,9.0261,-63.5819,12.1632,765.0834,
3.2383,1.2215,-33.3767,9.0307,-63.4195,12.1549,765.0656,
3.2400,1.2803,-32.8562,9.0412,-63.1960,12.1480,765.0331,
3.2417,1.3328,-32.3377,9.0577,-62.9129,12.1426,764.9839,
3.2433,1.3792,-31.8217,9.0797,-62.5724,12.1391,764.9159,
3.2450,1.4199,-31.3088,9.1070,-62.1773,12.1375,764.8271,
3.2467,1.4555,-30.7996,9.1392,-61.7312,12.1381,764.7157,
3.2483,1.4864,-30.2950,9.1758,-61.2383,12.1410,764.5798,
3.2500,1.5134,-29.7958,9.2165,-60.7032,12.1464,764.4175,
3.2517,1.5370,-29.3026,9.2606,-60.1313,12.1544,764.2273,
3.2533,1.5580,-28.8163,9.3075,-59.5283,12.1651,764.0074,
3.2550,1.5771,-28.3378,9.3568,-58.9002,12.1787,763.7561,
3.2567,1.5951,-27.8677,9.4076,-58.2532,12.1951,763.4719,
3.2583,1.6128,-27.4068,9.4595,-57.5938,12.2142,763.1531,
3.2600,1.6309,-26.9559,9.5117,-56.9285,12.2360,762.7981,
3.2617,1.6503,-26.5156,9.5636,-56.2637,12.2604,762.4053,
3.2633,1.6716,-26.0864,9.6145,-55.6058,12.2870,761.9732,
3.2650,1.6955,-25.6690,9.6638,-54.9610,12.3155,761.5001,
3.2667,1.7228,-25.2640,9.7108,-54.3351,12.3455,760.9844,
3.2683,1.7539,-24.8716,9.7551,-53.7338,12.3765,760.4244,
3.2700,1.7895,-24.4924,9.7960,-53.1622,12.4080,759.8187,
3.2717,1.8300,-24.1266,9.8330,-52.6251,12.4394,759.1655,
3.2733,1.8757,-23.7745,9.8658,-52.1267,12.4701,758.4632,
3.2750,1.9271,-23.4364,9.8938,-51.6707,12.4994,757.7105,
3.2767,1.9843,-23.1122,9.9168,-51.2601,12.5266,756.9060,
3.2783,2.0475,-22.8021,9.9345,-50.8975,12.5511,756.0483,
3.2800,2.1167,-22.5061,9.9466,-50.5848,12.5722,755.1365,
3.2817,2.1920,-22.2240,9.9532,-50.3232,12.5895,754.1697,
3.2833,2.2733,-21.9556,9.9541,-50.1133,12.6023,753.1475,
3.2850,2.3604,-21.7006,9.9492,-49.9552,12.6103,752.0693,
3.2867,2.4531,-21.4587,9.9388,-49.8483,12.6131,750.9357,
3.2883,2.5511,-21.2295,9.9229,-49.7916,12.6105,749.7472,
3.2900,2.6540,-21.0122,9.9018,-49.7835,12.6024,748.5050,
3.2917,2.7615,-20.8064,9.8756,-49.8219,12.5887,747.2109,
3.2933,2.8730,-20.6113,9.8448,-49.9045,12.5694,745.8674,
3.2950,2.9881,-20.4260,9.8096,-50.0284,12.5448,744.4775,
3.2967,3.1062,-20.2498,9.7704,-50.1905,12.5150,743.0450,
3.2983,3.2266,-20.0817,9.7278,-50.3874,12.4803,741.5747,
3.3000,3.3489,-19.9208,9.6822,-50.6156,12.4411,740.0718,
3.3017,3.4722,-19.7661,9.6340,-50.8712,12.3978,738.5424,
3.3033,3.5960,-19.6166,9.5839,-51.1505,12.3509,736.9936,
3.3050,3.7196,-19.4714,9.5323,-51.4495,12.3010,735.4329,
3.3067,3.8422,-19.3294,9.4798,-51.7642,12.2486,733.8687,
3.3083,3.9632,-19.1898,9.4271,-52.0906,12.1942,732.3101,
3.3100,4.0818,-19.0516,9.3745,-52.4249,12.1384,730.7667,
3.3117,4.1975,-18.9140,9.3228,-52.7633,12.0817,729.2485,
3.3133,4.3095,-18.7762,9.2724,-53.1021,12.0248,727.7661,
3.3150,4.4173,-18.6375,9.2240,-53.4379,11.9681,726.3302,
3.3167,4.5201,-18.4972,9.1781,-53.7674,11.9122,724.9518,
3.3183,4.6174,-18.3547,9.1352,-54.0877,11.8575,723.6419,
3.3200,4.7086,-18.2095,9.0958,-54.3962,11.8044,722.4113,
3.3217,4.7932,-18.0610,9.0604,-54.6904,11.7535,721.2706,
3.3233,4.8708,-17.9090,9.0294,-54.9683,11.7050,720.2299,
3.3250,4.9408,-17.7529,9.0031,-55.2283,11.6595,719.2990,
3.3267,5.0030,-17.5926,8.9818,-55.4690,11.6171,718.4866,
3.3283,5.0569,-17.4276,8.9658,-55.6896,11.5782,717.8011,
3.3300,5.1024,-17.2579,8.9551,-55.8894,11.5431,717.2496,
3.3317,5.1392,-17.0831,8.9499,-56.0683,11.5121,716.8382,
3.3333,5.1673,-16.9032,8.9500,-56.2266,11.4853,716.5721,
3.3350,5.1865,-16.7178,8.9555,-56.3647,11.4629,716.4551,
3.3367,5.1970,-16.5271,8.9661,-56.4836,11.4450,716.4901,
3.3383,5.1986,-16.3307,8.9815,-56.5844,11.4317,716.6785,
3.3400,5.1918,-16.1287,9.0013,-56.6687,11.4231,717.0203,
3.3417,5.1766,-15.9211,9.0252,-56.7382,11.4190,717.5146,
3.3433,5.1532,-15.7077,9.0526,-56.7948,11.4196,718.1594,
3.3450,5.1222,-15.4887,9.0831,-56.8406,11.4246,718.9509,
3.3467,5.0837,-15.2639,9.1159,-56.8778,11.4340,719.8849,
3.3483,5.0383,-15.0335,9.1506,-56.9085,11.4474,720.9560,
3.3500,4.9862,-14.7974,9.1866,-56.9350,11.4648,722.1576,
3.3517,4.9281,-14.5556,9.2231,-56.9595,11.4859,723.4827,
3.3533,4.8644,-14.3081,9.2598,-56.9841,11.5103,724.9234,
3.3550,4.7955,-14.0548,9.2960,-57.0106,11.5379,726.4714,
3.3567,4.7220,-13.7956,9.3313,-57.0410,11.5683,728.1179,
3.3583,4.6443,-13.5304,9.3653,-57.0767,11.6012,729.8540,
3.3600,4.5630,-13.2589,9.3977,-57.1189,11.6362,731.6704,
3.3617,4.4785,-12.9810,9.4282,-57.1687,11.6731,733.5581,
3.3633,4.3912,-12.6963,9.4566,-57.2268,11.7116,735.5080,
3.3650,4.3017,-12.4043,9.4829,-57.2934,11.7512,737.5115,
3.3667,4.2102,-12.1047,9.5070,-57.3687,11.7917,739.5601,
3.3683,4.1174,-11.7970,9.5290,-57.4523,11.8328,741.6461,
3.3700,4.0234,-11.4807,9.5490,-57.5435,11.8741,743.7623,
3.3717,3.9286,-11.1552,9.5672,-57.6415,11.9154,745.9019,
3.3733,3.8334,-10.8199,9.5840,-57.7448,11.9565,748.0593,
3.3750,3.7379,-10.4743,9.5995,-57.8521,11.9973,750.2293,
3.3767,3.6425,-10.1178,9.6142,-57.9616,12.0374,752.4077,
3.3783,3.5472,-9.7502,9.6284,-58.0712,12.0770,754.5910,
3.3800,3.4522,-9.3711,9.6425,-58.1789,12.1159,756.7767,
3.3817,3.3576,-8.9803,9.6568,-58.2825,12.1542,758.9628,
3.3833,3.2633,-8.5779,9.6719,-58.3794,12.1920,761.1483,
3.3850,3.1695,-8.1641,9.6880,-58.4675,12.2294,763.3326,
3.3867,3.0759,-7.7395,9.7056,-58.5441,12.2666,765.5158,
3.3883,2.9824,-7.3048,9.7249,-58.6070,12.3038,767.6985,
3.3900,2.8889,-6.8611,9.7463,-58.6538,12.3412,769.8817,
3.3917,2.7952,-6.4099,9.7700,-58.6823,12.3791,772.0662,
3.3933,2.7009,-5.9527,9.7964,-58.6905,12.4177,774.2534,
3.3950,2.6058,-5.4917,9.8255,-58.6766,12.4573,776.4442,
3.3967,2.5096,-5.0290,9.8577,-58.6389,12.4981,778.6398,
3.3983,2.4119,-4.5674,9.8929,-58.5761,12.5404,780.8405,
3.4000,2.3126,-4.1095,9.9313,-58.4873,12.5844,783.0464,
3.4017,2.2113,-3.6583,9.9729,-58.3716,12.6305,785.2572,
3.4033,2.1078,-3.2170,10.0176,-58.2289,12.6786,787.4716,
3.4050,2.0019,-2.7886,10.0653,-58.0593,12.7290,789.6877,
3.4067,1.8936,-2.3764,10.1160,-57.8632,12.7818,791.9025,
3.4083,1.7828,-1.9835,10.1693,-57.6415,12.8370,794.1125,
3.4100,1.6695,-1.6127,10.2252,-57.3955,12.8946,796.3131,
3.4117,1.5539,-1.2668,10.2831,-57.1269,12.9544,798.4987,
3.4133,1.4362,-0.9482,10.3429,-56.8377,13.0162,800.6629,
3.4150,1.3167,-0.6592,10.4041,-56.5303,13.0798,802.7985,
3.4167,1.1958,-0.4012,10.4662,-56.2075,13.1448,804.8977,
3.4183,1.0740,-0.1757,10.5288,-55.8721,13.2108,806.9519,
3.4200,0.9520,0.0166,10.5913,-55.5272,13.2773,808.9520,
3.4217,0.8302,0.1753,10.6531,-55.1762,13.3438,810.8887,
3.4233,0.7095,0.3008,10.7138,-54.8224,13.4095,812.7524,
3.4250,0.5905,0.3935,10.7727,-54.4691,13.4740,814.5333,
3.4267,0.4740,0.4546,10.8292,-54.1197,13.5366,816.2219,
3.4283,0.3608,0.4857,10.8828,-53.7772,13.5966,817.8088,
3.4300,0.2516,0.4888,10.9329,-53.4448,13.6533,819.2851,
3.4317,0.1473,0.4661,10.9791,-53.1251,13.7063,820.6425,
3.4333,0.0485,0.4202,11.0208,-52.8204,13.7549,821.8730,
3.4350,-0.0441,0.3539,11.0578,-52.5329,13.7986,822.9698,
3.4367,-0.1299,0.2704,11.0896,-52.2641,13.8369,823.9268,
3.4383,-0.2083,0.1728,11.1163,-52.0152,13.8695,824.7385,
3.4400,-0.2788,0.0642,11.1374,-51.7869,13.8961,825.4008,
3.4417,-0.3411,-0.0519,11.1532,-51.5796,13.9164,825.9106,
3.4433,-0.3947,-0.1723,11.1635,-51.3928,13.9303,826.2654,
3.4450,-0.4395,-0.2938,11.1685,-51.2260,13.9379,826.4642,
