time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
6.7833,2.6099,-1.6448,93.5978,79.0930,106.2454,86.9782,81.4003,3.0749,
6.7917,3.4047,-1.7437,95.0332,78.8477,106.0500,86.5274,81.4064,3.0809,
6.8000,4.1582,-1.8434,96.2994,78.5824,105.8449,86.0874,81.4257,3.0871,
6.8083,4.8898,-1.9452,97.3868,78.2915,105.6293,85.6632,81.4594,3.0933,
6.8167,5.6041,-2.0505,98.2908,77.9730,105.4015,85.2575,81.5082,3.0996,
6.8250,6.2822,-2.1613,99.0106,77.6268,105.1598,84.8713,81.5723,3.1060,
6.8333,6.8809,-2.2808,99.5477,77.2544,104.9039,84.5054,81.6503,3.1125,
6.8417,7.3463,-2.4133,99.9066,76.8578,104.6362,84.1599,81.7399,3.1191,
6.8500,7.6321,-2.5643,100.0948,76.4394,104.3612,83.8344,81.8378,3.1258,
6.8583,7.7130,-2.7400,100.1227,76.0011,104.0828,83.5284,81.9410,3.1324,
6.8667,7.5903,-2.9458,100.0028,75.5441,103.8029,83.2406,82.0475,3.1391,
6.8750,7.2908,-3.1872,99.7503,75.0686,103.5225,82.9705,82.1563,3.1458,
6.8833,6.8605,-3.4692,99.3830,74.5741,103.2434,82.7185,82.2662,3.1525,
6.8917,6.3548,-3.7946,98.9224,74.0588,102.9686,82.4858,82.3761,3.1592,
6.9000,5.8280,-4.1622,98.3936,73.5193,102.7028,82.2749,82.4847,3.1660,
6.9083,5.3237,-4.5685,97.8211,72.9503,102.4515,82.0893,82.5904,3.1728,
6.9167,4.8699,-5.0135,97.2230,72.3470,102.2211,81.9340,82.6917,3.1796,
6.9250,4.4838,-5.5045,96.6075,71.7051,102.0165,81.8154,82.7866,3.1864,
6.9333,4.1773,-6.0540,95.9735,71.0217,101.8402,81.7409,82.8732,3.1932,
6.9417,3.9543,-6.6773,95.3165,70.2939,101.6907,81.7189,82.9494,3.2000,
6.9500,3.8035,-7.3907,94.6352,69.5187,101.5617,81.7576,83.0138,3.2068,
6.9583,3.7004,-8.2104,93.9366,68.6924,101.4428,81.8650,83.0656,3.2135,
6.9667,3.6198,-9.1534,93.2378,67.8108,101.3196,82.0485,83.1051,3.2202,
6.9750,3.5480,-10.2366,92.5620,66.8698,101.1757,82.3148,83.1333,3.2268,
6.9833,3.4844,-11.4778,91.9318,65.8656,100.9964,82.6698,83.1515,3.2333,
6.9917,3.4335,-12.8937,91.3633,64.7954,100.7709,83.1183,83.1611,3.2398,
7.0000,3.3949,-14.4978,90.8627,63.6587,100.4955,83.6634,83.1629,3.2462,
7.0083,3.3622,-16.2965,90.4265,62.4589,100.1731,84.3052,83.1577,3.2525,
7.0167,3.3281,-18.2880,90.0431,61.2061,99.8129,85.0388,83.1450,3.2587,
7.0250,3.2893,-20.4616,89.6971,59.9189,99.4275,85.8539,83.1242,3.2648,
7.0333,3.2471,-22.7913,89.3736,58.6234,99.0292,86.7354,83.0952,3.2708,
7.0417,3.2047,-25.2268,89.0620,57.3475,98.6271,87.6671,83.0578,3.2768,
7.0500,3.1651,-27.6878,88.7556,56.1151,98.2269,88.6341,83.0126,3.2827,
7.0583,3.1292,-30.0662,88.4499,54.9460,97.8319,89.6235,82.9604,3.2884,
7.0667,3.0942,-32.2400,88.1417,53.8596,97.4440,90.6243,82.9021,3.2942,
7.0750,3.0534,-34.0977,87.8289,52.8754,97.0647,91.6279,82.8390,3.2998,
7.0833,2.9973,-35.5655,87.5094,52.0122,96.6951,92.6285,82.7720,3.3054,
7.0917,2.9165,-36.6214,87.1817,51.2854,96.3366,93.6227,82.7021,3.3110,
7.1000,2.8079,-37.2897,86.8434,50.7064,95.9907,94.6081,82.6298,3.3166,
7.1083,2.6796,-37.6210,86.4923,50.2826,95.6587,95.5815,82.5551,3.3221,
7.1167,2.5486,-37.6717,86.1273,50.0175,95.3409,96.5370,82.4789,3.3275,
7.1250,2.4307,-37.4884,85.7508,49.9128,95.0360,97.4653,82.4018,3.3330,
7.1333,2.3310,-37.1028,85.3694,49.9686,94.7404,98.3556,82.3245,3.3384,
7.1417,2.2438,-36.5341,84.9945,50.1841,94.4480,99.1981,82.2471,3.3438,
7.1500,2.1584,-35.7974,84.6387,50.5577,94.1515,99.9848,82.1696,3.3491,
7.1583,2.0651,-34.9088,84.3108,51.0867,93.8463,100.7123,82.0914,3.3544,
7.1667,1.9557,-33.8864,84.0141,51.7670,93.5322,101.3829,82.0120,3.3596,
7.1750,1.8243,-32.7491,83.7467,52.5917,93.2119,102.0047,81.9309,3.3648,
7.1833,1.6676,-31.5150,83.5029,53.5516,92.8892,102.5884,81.8479,3.3699,
7.1917,1.4864,-30.2007,83.2745,54.6363,92.5666,103.1431,81.7635,3.3750,
7.2000,1.2869,-28.8196,83.0522,55.8347,92.2447,103.6734,81.6789,3.3801,
7.2083,1.0821,-27.3807,82.8289,57.1361,91.9220,104.1802,81.5961,3.3851,
7.2167,0.8891,-25.8884,82.6006,58.5297,91.5972,104.6621,81.5165,3.3902,
7.2250,0.7201,-24.3443,82.3656,60.0056,91.2702,105.1166,81.4409,3.3952,
7.2333,0.5778,-22.7478,82.1238,61.5552,90.9414,105.5390,81.3692,3.4003,
7.2417,0.4591,-21.0964,81.8755,63.1721,90.6119,105.9223,81.3009,3.4054,
7.2500,0.3583,-19.3852,81.6201,64.8523,90.2838,106.2582,81.2355,3.4106,
7.2583,0.2711,-17.6079,81.3565,66.5936,89.9604,106.5402,81.1724,3.4157,
7.2667,0.1952,-15.7626,81.0824,68.3952,89.6452,106.7649,81.1111,3.4209,
7.2750,0.1289,-13.8550,80.7963,70.2557,89.3409,106.9315,81.0518,3.4260,
7.2833,0.0676,-11.8998,80.4979,72.1718,89.0488,107.0415,80.9945,3.4312,
7.2917,0.0013,-9.9159,80.1876,74.1355,88.7686,107.0987,80.9395,3.4363,
7.3000,-0.0845,-7.9202,79.8655,76.1341,88.4994,107.1081,80.8871,3.4415,
7.3083,-0.2021,-5.9298,79.5322,78.1526,88.2397,107.0751,80.8376,3.4467,
7.3167,-0.3564,-3.9713,79.1890,80.1765,87.9876,107.0053,80.7915,3.4519,
7.3250,-0.5441,-2.0913,78.8383,82.1919,87.7402,106.9056,80.7494,3.4571,
7.3333,-0.7574,-0.3590,78.4821,84.1860,87.4947,106.7849,80.7119,3.4623,
7.3417,-0.9880,1.1462,78.1226,86.1452,87.2482,106.6548,80.6796,3.4676,
7.3500,-1.2302,2.3559,77.7608,88.0538,86.9988,106.5279,80.6535,3.4729,
7.3583,-1.4816,3.2331,77.3973,89.8919,86.7453,106.4187,80.6344,3.4782,
7.3667,-1.7416,3.7911,77.0314,91.6324,86.4882,106.3471,80.6228,3.4836,
7.3750,-2.0101,4.1084,76.6608,104.4889,86.2293,96.6702,80.6194,3.4891,
7.3833,-2.2866,4.3186,76.2825,106.1480,85.9711,96.5445,80.6249,3.4945,
7.3917,-2.5708,4.5643,75.8939,107.7455,85.7155,96.4168,80.6400,3.5001,
7.4000,-2.8633,4.9433,75.4937,109.2620,85.4629,96.2910,80.6653,3.5057,
7.4083,-3.1660,5.4826,75.0824,110.6674,85.2127,96.1707,80.7019,3.5114,
7.4167,-3.4796,6.1472,74.6607,111.9256,84.9631,96.0587,80.7512,3.5172,
7.4250,-3.8023,6.8703,74.2296,113.0012,84.7121,95.9573,80.8145,3.5231,
7.4333,-4.1296,7.5774,73.7898,113.8657,84.4581,95.8672,80.8935,3.5290,
7.4417,-4.4584,8.1984,73.3414,114.5007,84.1999,95.7883,80.9893,3.5351,
7.4500,-4.7931,8.6687,72.8847,114.8990,83.9380,95.7189,81.1028,3.5414,
7.4583,-5.1473,8.9273,72.4203,115.0650,83.6740,95.6557,81.2347,3.5477,
7.4667,-5.5411,8.9204,71.9493,115.0135,83.4119,95.5936,81.3846,3.5541,
7.4750,-5.9960,8.6186,71.4728,114.7705,83.1569,95.5271,81.5518,3.5607,
7.4833,-6.5331,8.0405,70.9918,114.3724,82.9155,95.4511,81.7345,3.5674,
7.4917,-7.1698,7.2641,70.5066,113.8607,82.6952,95.3631,81.9303,3.5742,
7.5000,-7.9118,6.4033,70.0141,113.2705,82.5035,95.2636,82.1361,3.5810,
7.5083,-8.7425,5.5486,69.5047,112.6171,82.3471,95.1573,82.3482,3.5879,
7.5167,-9.6179,4.7063,68.9609,111.8884,82.2322,95.0530,82.5621,3.5949,
7.5250,-10.4823,3.7716,68.3617,111.0528,82.1648,94.9608,82.7733,3.6018,
7.5333,-11.2952,-143.8634,67.6900,112.8120,82.1530,94.8886,82.9771,3.6087,
7.5417,-12.0480,-143.8072,66.9370,111.8691,82.2068,94.8386,83.1695,3.6156,
7.5500,-12.7668,-143.7496,66.1013,110.7813,82.3375,94.8061,83.3470,3.6223,
7.5583,-13.5110,-143.7013,65.1883,109.5888,82.5572,94.7816,83.5071,3.6290,
7.5667,-14.3637,-143.6673,64.2083,108.3850,82.8767,94.7535,83.6487,3.6355,
7.5750,-15.4128,-143.6465,63.1734,107.2708,83.3046,94.7100,83.7720,3.6419,
7.5833,-16.7313,-143.6357,62.0961,106.3187,83.8455,94.6400,83.8777,3.6483,
7.5917,-18.3672,-143.6323,60.9880,105.5666,84.4998,94.5364,83.9663,3.6545,
7.6000,-20.3382,-143.6356,59.8601,105.0281,85.2622,94.3997,84.0379,3.6607,
7.6083,-22.6274,-143.6474,58.7220,104.6991,86.1223,94.2363,84.0924,3.6667,
7.6167,-25.1815,-143.6718,57.5825,104.5486,87.0645,94.0547,84.1300,3.6726,
7.6250,-27.9115,-143.7136,56.4487,104.4945,88.0706,93.8618,84.1507,3.6784,
7.6333,-30.6988,-143.7713,55.3272,104.4176,89.1219,93.6610,84.1553,3.6841,
7.6417,-33.4088,-143.8293,54.2257,104.2705,90.2016,93.4529,84.1447,3.6896,
7.6500,-35.9118,-143.8693,53.1552,104.1220,91.2962,93.2354,84.1200,3.6950,
7.6583,-38.1062,-143.8843,52.1314,104.0358,92.3962,93.0069,84.0827,3.7003,
7.6667,-39.9297,-143.8773,51.1749,104.0055,93.4954,92.7675,84.0350,3.7055,
7.6750,-41.3530,-143.8551,50.3105,103.9816,94.5902,92.5187,83.9789,3.7105,
7.6833,-42.3692,-143.8258,49.5634,103.9097,95.6779,92.2619,83.9167,3.7154,
7.6917,-42.9945,-143.7959,48.9558,103.7559,96.7565,91.9976,83.8505,3.7203,
7.7000,-43.2699,-143.7696,48.5030,103.5121,97.8227,91.7259,83.7817,3.7251,
7.7083,-43.2532,-143.7474,48.2125,103.1825,98.8720,91.4461,83.7116,3.7298,
7.7167,-43.0044,-143.7286,48.0857,102.7696,99.8986,91.1579,83.6411,3.7345,
7.7250,-42.5709,-143.7122,48.1221,102.2716,100.8954,90.8620,83.5701,3.7391,
7.7333,-41.9830,-143.6976,48.3229,101.6888,101.8538,90.5594,83.4985,3.7437,
7.7417,-41.2503,-143.6852,48.6914,101.0316,102.7631,90.2514,83.4253,3.7482,
7.7500,-40.3554,-143.6756,49.2333,100.3243,103.6093,89.9395,83.3496,3.7527,
7.7583,-39.2511,-143.6689,49.9574,99.6027,104.3730,89.6249,83.2705,3.7572,
7.7667,-37.8801,-143.6648,50.8717,98.9065,105.0328,89.3083,83.1876,3.7615,
7.7750,-36.2083,-143.6627,51.9751,98.2726,105.5736,88.9897,83.1007,3.7659,
7.7833,-34.2634,-143.6619,53.2514,97.7275,105.9940,88.6685,83.0107,3.7701,
7.7917,-32.1520,-143.6618,54.6732,97.2849,106.3090,88.3427,82.9194,3.7744,
7.8000,-30.0352,-143.6620,56.2123,96.9439,106.5455,88.0087,82.8292,3.7786,
7.8083,-28.0559,-143.6621,57.8505,96.6917,106.7312,87.6629,82.7433,3.7829,
7.8167,-26.2642,-143.6620,59.5892,96.5074,106.8852,87.3036,82.6634,3.7872,
7.8250,-24.5835,-143.6617,61.4536,96.3690,107.0162,86.9324,82.5899,3.7915,
7.8333,-22.8110,-143.6613,63.4982,96.2573,107.1272,86.5537,82.5215,3.7959,
7.8417,-143.3237,-143.6609,65.6161,96.1572,107.2185,86.1722,82.4564,3.8003,
7.8500,-143.3825,-143.6606,67.5967,96.0576,107.2886,85.7920,82.3931,3.8047,
7.8583,-143.4415,-143.6603,69.5877,95.9503,107.3352,85.4158,82.3310,3.8090,
7.8667,-143.5006,-143.6602,71.5850,95.8299,107.3552,85.0452,82.2703,3.8133,
7.8750,-143.5592,-143.6601,73.5875,95.6936,107.3443,84.6817,82.2114,3.8177,
7.8833,-143.6171,-143.6600,75.5961,95.5409,107.2967,84.3270,82.1550,3.8220,
7.8917,-143.6740,-143.6600,77.6133,95.3729,107.2057,83.9831,82.1014,3.8263,
7.9000,-143.7294,-143.6601,73.9642,95.1914,111.3357,83.6517,82.0509,3.8306,
7.9083,-143.7831,-143.6602,76.2002,94.9980,111.1316,83.3337,82.0034,3.8349,
7.9167,-143.8349,-143.6605,78.4039,94.7937,110.8909,83.0285,81.9596,3.8393,
7.9250,-143.8842,-143.6607,80.5469,94.5787,110.6207,82.7339,81.9209,3.8437,
7.9333,-143.9302,-143.6610,82.5835,94.3532,110.3295,82.4468,81.8889,3.8481,
7.9417,-143.9722,-143.6612,84.4436,94.1187,110.0275,82.1646,81.8647,3.8526,
7.9500,-144.0090,-143.6612,86.0265,93.8775,109.7282,81.8852,81.8489,3.8572,
7.9583,-144.0397,-143.6607,87.1988,93.6315,109.4500,81.6081,81.8413,3.8618,
7.9667,180.0000,-143.6599,180.0000,93.3801,180.0000,81.3341,81.8414,3.8665,
7.9750,180.0000,-143.6589,180.0000,93.1199,180.0000,81.0653,81.8478,3.8712,
7.9833,180.0000,-143.6579,180.0000,92.8468,180.0000,80.8052,81.8588,3.8760,
7.9917,180.0000,-143.6572,180.0000,92.5587,180.0000,80.5576,81.8720,3.8808,
8.0000,180.0000,-143.6566,180.0000,92.2567,180.0000,80.3267,81.8848,3.8856,
8.0083,180.0000,-143.6560,180.0000,91.9465,180.0000,80.1159,81.8946,3.8902,
8.0167,180.0000,-143.6552,180.0000,91.6365,180.0000,79.9284,81.8995,3.8946,
8.0250,180.0000,-143.6541,180.0000,91.3353,180.0000,79.7672,81.8983,3.8988,
8.0333,180.0000,-143.6528,180.0000,91.0516,180.0000,79.6359,81.8904,3.9026,
