time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.3833,50.0264,50.1463,84.5552,83.4204,-127.9931,-128.1971,54.1850,-9.9342,
0.3917,50.0233,50.1474,84.4111,83.2669,-127.9974,-128.2008,54.1811,-9.9342,
0.4000,50.0200,50.1485,84.2597,83.1205,-128.0021,-128.2043,54.1770,-9.9342,
0.4083,50.0168,50.1495,84.0986,82.9815,-128.0072,-128.2077,54.1727,-9.9342,
0.4167,50.0143,50.1506,83.9198,82.8504,-128.0130,-128.2108,54.1682,-9.9342,
0.4250,50.0131,50.1516,83.7110,82.7279,-128.0196,-128.2137,54.1636,-9.9342,
0.4333,50.0134,50.1527,83.4612,82.6152,-128.0272,-128.2163,54.1587,-9.9342,
0.4417,50.0150,50.1538,83.1660,82.5143,-128.0362,-128.2186,54.1537,-9.9342,
0.4500,50.0174,50.1549,82.8288,82.4278,-128.0463,-128.2207,54.1485,-9.9342,
0.4583,50.0200,50.1559,82.4533,82.3592,-128.0578,-128.2224,54.1430,-9.9342,
0.4667,50.0224,50.1569,82.0370,82.3114,-128.0708,-128.2238,54.1374,-9.9341,
0.4750,50.0247,50.1579,81.5699,82.2861,-128.0856,-128.2250,54.1315,-9.9341,
0.4833,50.0267,50.1588,81.0386,82.2838,-128.1026,-128.2259,54.1252,-9.9341,
0.4917,50.0287,50.1595,80.4309,82.3029,-128.1220,-128.2265,54.1187,-9.9341,
0.5000,50.0305,50.1602,79.7398,82.3374,-128.1437,-128.2270,54.1120,-9.9341,
0.5083,50.0321,50.1608,78.9652,82.3775,-128.1677,-128.2273,54.1049,-9.9341,
0.5167,50.0334,50.1612,78.1144,82.4144,-128.1938,-128.2274,54.0975,-9.9341,
0.5250,50.0344,50.1616,77.2013,82.4437,-128.2219,-128.2274,54.0898,-9.9340,
0.5333,50.0353,50.1620,76.2422,82.4635,-128.2515,-128.2274,54.0819,-9.9340,
0.5417,50.0375,50.1624,75.2498,82.4731,-128.2823,-128.2273,54.0737,-9.9340,
0.5500,50.0421,50.1628,74.2317,82.4714,-128.3142,-128.2272,54.0652,-9.9340,
0.5583,50.0504,50.1633,73.1913,82.4571,-128.3468,-128.2273,54.0565,-9.9340,
0.5667,50.0623,50.1638,72.1295,82.4296,-128.3798,-128.2275,54.0475,-9.9339,
0.5750,50.0768,50.1643,71.0514,82.3897,-128.4131,-128.2280,54.0383,-9.9339,
0.5833,50.0921,50.1648,69.9761,82.3406,-128.4462,-128.2288,54.0288,-9.9339,
0.5917,50.1064,50.1652,68.9384,82.2857,-128.4785,-128.2298,54.0192,-9.9339,
0.6000,50.1178,50.1655,67.9819,82.2277,-128.5097,-128.2311,54.0094,-9.9338,
0.6083,50.1242,50.1656,67.1486,82.1681,-128.5393,-128.2327,53.9995,-9.9338,
0.6167,50.1242,50.1657,66.4710,82.1075,-128.5670,-128.2345,53.9895,-9.9338,
0.6250,50.1168,50.1656,65.9693,82.0454,-128.5929,-128.2364,53.9795,-9.9338,
0.6333,50.1018,50.1656,65.6562,81.9798,-128.6171,-128.2385,53.9695,-9.9338,
0.6417,50.0792,50.1654,65.5429,81.9075,-128.6399,-128.2406,53.9594,-9.9338,
0.6500,50.0495,50.1653,65.6407,81.8244,-128.6615,-128.2429,53.9495,-9.9337,
0.6583,50.0135,50.1650,65.9572,81.7276,-128.6818,-128.2454,53.9395,-9.9337,
0.6667,49.9716,50.1647,66.4933,81.6171,-128.7011,-128.2481,53.9297,-9.9337,
0.6750,49.9248,50.1643,67.2444,81.4974,-128.7195,-128.2509,53.9199,-9.9337,
0.6833,180.0000,50.1638,180.0000,81.3759,-128.7372,-128.2538,53.9100,-9.9337,
0.6917,180.0000,50.1631,180.0000,81.2596,-128.7546,-128.2566,53.9000,-9.9337,
0.7000,180.0000,50.1624,180.0000,81.1545,-128.7718,-128.2592,53.8896,-9.9337,
0.7083,180.0000,50.1615,180.0000,81.0643,-128.7892,-128.2616,53.8786,-9.9337,
0.7167,180.0000,50.1605,180.0000,80.9906,-128.8068,-128.2637,53.8668,-9.9337,
0.7250,180.0000,50.1595,180.0000,80.9331,-128.8245,-128.2656,53.8541,-9.9337,
0.7333,180.0000,50.1583,180.0000,80.8890,-128.8421,-128.2676,53.8404,-9.9336,
0.7417,180.0000,50.1570,180.0000,80.8529,-128.8592,-128.2699,53.8259,-9.9336,
0.7500,180.0000,50.1558,180.0000,80.8172,-128.8756,-128.2725,53.8107,-9.9336,
0.7583,180.0000,50.1546,180.0000,80.7736,-128.8911,-128.2759,53.7948,-9.9335,
0.7667,180.0000,50.1534,180.0000,80.7158,-128.9061,-128.2800,53.7782,-9.9335,
0.7750,180.0000,50.1522,180.0000,80.6406,-128.9208,-128.2849,53.7611,-9.9334,
0.7833,180.0000,50.1508,180.0000,80.5472,-128.9355,-128.2904,53.7434,-9.9333,
0.7917,48.9282,50.1494,89.6216,80.4367,-128.9504,-128.2965,53.7253,-9.9332,
0.8000,48.8543,50.1477,91.2962,80.3116,-128.9656,-128.3030,53.7071,-9.9332,
0.8083,48.7862,50.1459,92.8799,80.1777,-128.9810,-128.3098,53.6890,-9.9331,
0.8167,48.7237,50.1438,94.3765,80.0415,-128.9963,-128.3168,53.6710,-9.9330,
0.8250,48.6664,50.1416,95.7847,79.9061,-129.0117,-128.3237,53.6532,-9.9330,
0.8333,48.6138,50.1394,97.0930,79.7690,-129.0269,-128.3307,53.6356,-9.9329,
0.8417,48.5656,50.1370,98.2788,79.6259,-129.0422,-128.3376,53.6181,-9.9328,
0.8500,48.5217,50.1347,99.3117,79.4729,-129.0576,-128.3447,53.6006,-9.9327,
0.8583,48.4826,50.1324,100.1596,79.3071,-129.0733,-128.3519,53.5829,-9.9327,
0.8667,48.4482,50.1302,100.7979,79.1256,-129.0896,-128.3594,53.5650,-9.9326,
0.8750,48.4184,50.1279,101.2140,78.9259,-129.1064,-128.3671,53.5469,-9.9325,
0.8833,48.3931,50.1257,101.4070,78.7053,-129.1238,-128.3752,53.5285,-9.9324,
0.8917,48.3719,50.1235,101.3859,78.4614,-129.1417,-128.3835,53.5098,-9.9324,
0.9000,48.3545,50.1214,101.1737,78.1919,-129.1598,-128.3922,53.4909,-9.9323,
0.9083,48.3409,50.1193,100.8138,77.8937,-129.1780,-128.4012,53.4717,-9.9322,
0.9167,48.3304,50.1173,100.3616,77.5631,-129.1962,-128.4109,53.4523,-9.9321,
0.9250,48.3225,50.1153,99.8678,77.2001,-129.2141,-128.4213,53.4328,-9.9320,
0.9333,48.3164,50.1132,99.3681,76.8108,-129.2316,-128.4326,53.4131,-9.9319,
0.9417,48.3115,50.1109,98.8830,76.4048,-129.2487,-128.4448,53.3933,-9.9318,
0.9500,48.3071,50.1082,98.4195,75.9880,-129.2653,-128.4581,53.3734,-9.9317,
0.9583,48.3029,50.1051,97.9732,75.5585,-129.2815,-128.4725,53.3533,-9.9316,
0.9667,48.2991,50.1017,97.5304,75.1075,-129.2972,-128.4879,53.3332,-9.9316,
0.9750,48.2958,50.0979,97.0745,74.6250,-129.3127,-128.5044,53.3129,-9.9315,
0.9833,48.2932,50.0936,96.5917,74.1031,-129.3281,-128.5221,53.2926,-9.9314,
0.9917,48.2912,50.0890,96.0771,73.5348,-129.3436,-128.5410,53.2722,-9.9313,
1.0000,48.2898,50.0840,95.5363,72.9135,-129.3593,-128.5613,53.2518,-9.9312,
1.0083,48.2887,50.0786,94.9837,72.2349,-129.3751,-128.5831,53.2316,-9.9312,
1.0167,48.2880,50.0728,94.4368,71.4977,-129.3907,-128.6065,53.2115,-9.9311,
1.0250,48.2874,50.0665,93.9116,70.7015,-129.4061,-128.6318,53.1917,-9.9310,
1.0333,48.2869,50.0597,93.4193,69.8445,-129.4208,-128.6591,53.1723,-9.9310,
1.0417,48.2865,50.0522,92.9658,68.9227,-129.4347,-128.6885,53.1533,-9.9309,
1.0500,48.2863,50.0441,92.5536,67.9334,-129.4477,-128.7201,53.1348,-9.9309,
1.0583,48.2863,50.0351,92.1834,66.8782,-129.4598,-128.7541,53.1168,-9.9308,
1.0667,48.2864,50.0253,91.8553,65.7652,-129.4708,-128.7904,53.0992,-9.9307,
1.0750,48.2867,50.0145,91.5675,64.6069,-129.4810,-128.8290,53.0820,-9.9307,
1.0833,48.2870,50.0027,91.3145,63.4167,-129.4904,-128.8697,53.0652,-9.9306,
1.0917,48.2875,49.9900,91.0858,62.2074,-129.4992,-128.9126,53.0487,-9.9306,
1.1000,48.2879,49.9763,90.8685,60.9912,102.0096,82.2049,78.9631,-1.5305,
1.1083,48.2883,49.9620,90.6525,59.7815,101.5719,83.2412,78.9567,-1.5246,
1.1167,48.2885,49.9471,90.4324,58.5933,101.1423,84.3482,78.9394,-1.5188,
1.1250,48.2886,49.9319,90.2070,57.4425,100.7204,85.5068,78.9128,-1.5131,
1.1333,48.2886,49.9166,89.9774,56.3432,100.3045,86.6963,78.8792,-1.5075,
1.1417,48.2885,49.9011,89.7456,55.3060,99.8906,87.8976,78.8410,-1.5019,
1.1500,48.2884,49.8853,89.5142,54.3351,99.4736,89.0964,78.8015,-1.4963,
1.1583,48.2882,49.8687,89.2855,53.4308,99.0484,90.2841,78.7641,-1.4908,
1.1667,48.2879,49.8505,89.0611,52.5949,98.6131,91.4563,78.7305,-1.4852,
1.1750,48.2877,49.8299,88.8424,51.8384,98.1693,92.6110,78.7010,-1.4795,
1.1833,48.2874,49.8059,88.6300,51.1863,97.7211,93.7462,78.6745,-1.4739,
1.1917,48.2871,49.7777,88.4239,50.6748,97.2727,94.8591,78.6493,-1.4683,
1.2000,48.2867,49.7445,88.2247,50.3408,96.8271,95.9452,78.6241,-1.4627,
1.2083,48.2863,49.7058,88.0328,50.2118,96.3847,96.9997,78.5981,-1.4571,
1.2167,48.2859,49.6612,87.8489,50.3021,95.9431,98.0175,78.5714,-1.4516,
1.2250,48.2855,49.6107,87.6732,50.6136,95.4977,98.9937,78.5453,-1.4461,
1.2333,48.2850,49.5545,87.5048,51.1393,95.0431,99.9234,78.5216,-1.4406,
1.2417,48.2844,49.4929,87.3427,51.8661,94.5751,100.8030,78.5020,-1.4350,
1.2500,48.2839,49.4265,87.1855,52.7778,94.0928,101.6307,78.4870,-1.4294,
1.2583,48.2833,49.3557,87.0318,53.8559,93.5983,102.4071,78.4756,-1.4237,
1.2667,48.2827,49.2812,86.8807,55.0818,93.0949,103.1337,78.4667,-1.4180,
1.2750,48.2820,-35.0445,86.7322,53.0134,92.5865,103.8126,78.4595,-1.4123,
1.2833,48.2813,-33.2817,86.5872,54.4893,92.0755,104.4457,78.4537,-1.4066,
1.2917,48.2805,-31.3157,86.4466,56.0716,91.5631,105.0344,78.4503,-1.4009,
1.3000,48.2799,-29.2054,86.3106,57.7414,91.0488,105.5787,78.4507,-1.3951,
1.3083,48.2792,-26.9972,86.1781,59.4859,90.5320,106.0778,78.4563,-1.3893,
1.3167,48.2787,-24.7323,86.0472,61.2967,90.0122,106.5305,78.4677,-1.3835,
1.3250,48.2782,-22.4490,85.9152,63.1695,89.4902,106.9365,78.4844,-1.3776,
1.3333,48.2778,-20.1793,85.7778,65.1023,88.9688,107.2960,78.5038,-1.3717,
1.3417,48.2775,-17.9434,85.6300,67.0942,88.4527,107.6101,78.5224,-1.3657,
1.3500,48.2771,-15.7513,85.4665,69.1440,87.9473,107.8806,78.5362,-1.3597,
1.3583,48.2768,-13.6065,85.2835,71.2490,87.4574,108.1102,78.5430,-1.3536,
1.3667,48.2765,-11.5096,85.0785,73.4041,86.9864,108.3024,78.5426,-1.3475,
1.3750,48.2761,-9.4561,84.8504,75.6000,86.5362,108.4609,78.5367,-1.3414,
1.3833,48.2757,-7.4381,84.5997,77.8223,86.1069,108.5900,78.5282,-1.3352,
1.3917,48.2754,-5.4489,84.3278,80.0534,85.6971,108.6935,78.5197,-1.3291,
1.4000,48.2750,-3.4874,84.0367,82.2762,85.3041,108.7750,78.5131,-1.3229,
1.4083,48.2746,-1.5584,83.7289,84.4784,84.9244,108.8376,78.5092,-1.3167,
1.4167,48.2742,0.3309,83.4073,86.6521,84.5545,108.8831,78.5083,-1.3105,
1.4250,48.2738,2.1694,83.0741,88.7918,84.1908,108.9117,78.5108,-1.3042,
1.4333,48.2735,3.9403,82.7317,90.8923,83.8305,108.9227,78.5168,-1.2979,
1.4417,48.2732,5.6216,82.3817,92.9468,83.4706,108.9144,78.5269,-1.2915,
1.4500,48.2729,7.1966,82.0253,94.9478,83.1086,108.8857,78.5423,-1.2851,
1.4583,48.2727,8.6637,81.6628,96.8867,82.7417,108.8361,78.5648,-1.2786,
1.4667,48.2725,10.0359,81.2943,98.7533,82.3676,108.7656,78.5963,-1.2720,
1.4750,48.2723,11.3318,80.9191,100.5348,81.9847,108.6757,78.6390,-1.2653,
1.4833,48.2722,12.5683,80.5362,102.2158,81.5926,108.5686,78.6945,-1.2583,
1.4917,48.2722,13.7553,80.1441,103.7776,81.1924,108.4483,78.7635,-1.2513,
1.5000,48.2721,14.8915,79.7409,105.1983,80.7872,108.3202,78.8454,-1.2440,
1.5083,48.2722,15.9630,79.3242,106.4545,80.3821,108.1915,78.9375,-1.2366,
1.5167,48.2722,16.9463,78.8916,107.5249,79.9833,108.0708,79.0363,-1.2291,
1.5250,48.2723,17.8164,78.4408,108.3926,79.5959,107.9656,79.1387,-1.2216,
1.5333,48.2725,18.5524,77.9699,109.0467,79.2231,107.8817,79.2433,-1.2140,
1.5417,48.2728,19.1341,77.4782,109.4820,78.8661,107.8226,79.3500,-1.2064,
1.5500,48.2732,19.5353,76.9655,109.6984,78.5251,107.7888,79.4594,-1.1986,
1.5583,48.2737,19.7236,76.4321,109.7029,78.2000,107.7768,79.5725,-1.1909,
1.5667,48.2745,19.6667,75.8783,109.5101,77.8904,107.7802,79.6900,-1.1830,
1.5750,48.2755,19.3398,75.3045,109.1424,77.5954,107.7909,79.8120,-1.1751,
1.5833,48.2768,18.7337,74.7109,108.6292,77.3145,107.8005,79.9380,-1.1671,
1.5917,48.2784,17.8612,74.0976,108.0049,77.0478,107.8023,80.0671,-1.1590,
1.6000,48.2804,16.7619,73.4648,107.3058,76.7957,107.7918,80.1978,-1.1508,
1.6083,48.2829,15.4994,72.8124,106.5645,76.5599,107.7681,80.3288,-1.1425,
1.6167,48.2859,14.1509,72.1390,105.8035,76.3435,107.7331,80.4584,-1.1341,
1.6250,48.2895,12.7928,71.4414,105.0290,76.1521,107.6919,80.5851,-1.1257,
1.6333,48.2938,11.4907,70.7136,104.2317,75.9933,107.6516,80.7072,-1.1172,
1.6417,48.2987,10.2985,69.9482,103.3942,75.8768,107.6189,80.8234,-1.1087,
1.6500,48.3044,9.2594,69.1373,102.5030,75.8129,107.5981,80.9322,-1.1002,
1.6583,48.3109,8.3981,68.2733,101.5576,75.8130,107.5874,81.0324,-1.0916,
1.6667,48.3181,7.7125,67.3493,100.5724,75.8889,107.5782,81.1234,-1.0830,
1.6750,48.3260,7.1760,66.3589,99.5712,76.0529,107.5574,81.2052,-1.0745,
1.6833,-12.4920,6.7507,62.7103,98.5818,76.3161,107.5101,81.2780,-1.0659,
1.6917,-14.3087,6.4010,61.5887,97.6288,76.6881,107.4236,81.3425,-1.0574,
1.7000,-16.3519,6.1001,60.4096,96.7307,77.1757,107.2891,81.3995,-1.0489,
1.7083,-18.6414,5.8297,59.1801,95.8983,77.7825,107.1023,81.4494,-1.0405,
1.7167,-21.1858,5.5783,57.9100,95.1348,78.5081,106.8631,81.4929,-1.0322,
1.7250,-23.9817,5.3425,56.6104,94.4375,79.3480,106.5743,81.5301,-1.0239,
1.7333,-27.0109,5.1258,55.2927,93.7988,80.2929,106.2410,81.5611,-1.0158,
1.7417,-30.2353,4.9358,53.9686,93.2086,81.3297,105.8706,81.5862,-1.0078,
1.7500,-33.5932,4.7769,52.6500,92.6576,82.4420,105.4724,81.6055,-1.0000,
1.7583,-37.0032,4.6502,51.3498,92.1372,83.6135,105.0560,81.6194,-0.9922,
1.7667,-40.3710,4.5543,50.0819,91.6401,84.8297,104.6301,81.6278,-0.9847,
1.7750,-43.5919,4.4870,48.8601,91.1600,86.0800,104.2012,81.6299,-0.9773,
1.7833,-46.5489,4.4443,47.7001,90.6921,87.3567,103.7735,81.6240,-0.9700,
1.7917,-49.1154,4.4230,46.6202,90.2345,88.6544,103.3484,81.6079,-0.9628,
1.8000,-51.1680,4.4216,45.6419,89.7885,89.9679,102.9251,81.5800,-0.9558,
1.8083,-52.6121,4.4341,44.7884,89.3573,91.2911,102.5016,81.5408,-0.9489,
1.8167,-53.4126,4.4430,44.0831,88.9433,92.6154,102.0751,81.4941,-0.9421,
1.8250,-53.6113,4.4211,43.5466,88.5454,93.9296,101.6425,81.4456,-0.9353,
1.8333,-53.3194,4.3482,43.1958,88.1604,95.2217,101.2005,81.4020,-0.9285,
1.8417,-52.6835,4.2282,43.0417,87.7870,96.4808,100.7460,81.3682,-0.9217,
1.8500,-51.8407,4.0858,43.0897,87.4272,97.6985,100.2764,81.3469,-0.9148,
1.8583,-50.8827,3.9476,43.3398,87.0839,98.8689,99.7898,81.3386,-0.9079,
1.8667,-49.8401,3.8285,43.7878,86.7602,99.9873,99.2851,81.3420,-0.9010,
1.8750,-48.6938,3.7336,44.4268,86.4587,101.0497,98.7620,81.3545,-0.8940,
1.8833,-47.4005,3.6618,45.2476,86.1813,102.0530,98.2208,81.3734,-0.8870,
1.8917,-45.9201,3.6066,46.2390,85.9281,102.9957,97.6630,81.3958,-0.8801,
1.9000,-44.2316,3.5561,47.3895,85.6964,103.8775,97.0921,81.4197,-0.8731,
1.9083,-42.3379,3.4958,48.6884,85.4800,104.6998,96.5140,81.4437,-0.8661,
1.9167,-40.2629,3.4162,50.1266,85.2703,105.4653,95.9355,81.4671,-0.8592,
1.9250,-38.0431,3.3190,51.6958,85.0585,106.1771,95.3614,81.4895,-0.8523,
1.9333,-35.7171,3.2160,53.3883,84.8389,106.8384,94.7935,81.5108,-0.8453,
1.9417,-33.3203,3.1214,55.1956,84.6096,107.4507,94.2319,81.5303,-0.8384,
1.9500,-30.8867,3.0441,57.1077,84.3707,108.0143,93.6760,81.5474,-0.8315,
1.9583,-28.4502,2.9836,59.1139,84.1237,108.5287,93.1245,81.5616,-0.8246,
1.9667,-26.0379,2.9322,61.2031,83.8702,108.9937,92.5766,81.5722,-0.8177,
1.9750,-23.6628,2.8805,63.3648,83.6121,109.4085,92.0313,81.5790,-0.8107,
1.9833,-21.3235,2.8219,65.5896,83.3506,109.7715,91.4879,81.5817,-0.8039,
1.9917,-19.0105,2.7541,67.8697,83.0869,110.0804,90.9458,81.5798,-0.7970,
2.0000,-16.7123,2.6773,70.1990,82.8214,110.3331,90.4040,81.5733,-0.7901,
2.0083,-14.4205,2.5925,72.5736,82.5550,110.5286,89.8619,81.5615,-0.7832,
2.0167,-12.1334,2.5003,74.9902,82.2889,110.6668,89.3186,81.5441,-0.7763,
2.0250,-9.8550,2.4007,77.4460,82.0247,110.7488,88.7729,81.5205,-0.7695,
2.0333,-7.5941,2.2930,79.9377,81.7641,110.7767,88.2240,81.4907,-0.7626,
2.0417,-5.3616,2.1769,82.4608,81.5077,110.7536,87.6716,81.4546,-0.7557,
2.0500,-3.1686,2.0523,85.0078,81.2550,110.6837,87.1170,81.4128,-0.7489,
2.0583,-1.0280,1.9201,87.5672,81.0023,110.5720,86.5635,81.3658,-0.7420,
2.0667,1.0363,1.7822,90.1228,80.7429,110.4242,86.0178,81.3146,-0.7351,
2.0750,2.9863,1.6412,92.6531,80.4686,110.2466,85.4872,81.2599,-0.7283,
2.0833,4.7838,1.4989,95.1330,80.1743,110.0461,84.9767,81.2027,-0.7214,
2.0917,6.4091,1.3554,97.5354,79.8585,109.8297,84.4870,81.1443,-0.7145,
2.1000,7.8635,1.2088,99.8307,79.5197,109.6044,84.0187,81.0861,-0.7075,
2.1083,9.1629,1.0554,101.9865,79.1531,109.3775,83.5747,81.0298,-0.7005,
2.1167,10.3334,0.8895,103.9689,78.7541,109.1568,83.1571,80.9776,-0.6934,
2.1250,11.4065,0.7037,105.7447,78.3217,108.9497,82.7636,80.9320,-0.6862,
2.1333,12.4132,0.4892,107.2841,77.8612,108.7626,82.3872,80.8953,-0.6789,
2.1417,13.3771,0.2374,108.5618,77.3809,108.6001,82.0198,80.8688,-0.6715,
2.1500,14.3047,-0.0579,109.5600,76.8878,108.4641,81.6552,80.8535,-0.6639,
2.1583,15.1782,-0.3979,110.2698,76.3849,108.3532,81.2907,80.8500,-0.6562,
2.1667,15.9563,-0.7770,110.6927,75.8713,108.2627,80.9263,80.8590,-0.6484,
2.1750,16.5859,-1.1849,110.8407,75.3442,108.1849,80.5629,80.8815,-0.6405,
2.1833,17.0195,-1.6121,110.7358,74.8012,108.1093,80.2019,80.9181,-0.6324,
2.1917,17.2282,-2.0539,110.4100,74.2405,108.0239,79.8448,80.9694,-0.6243,
2.2000,17.2041,-2.5101,109.9031,73.6615,107.9156,79.4930,81.0354,-0.6160,
2.2083,16.9532,-2.9834,109.2614,73.0624,107.7720,79.1488,81.1147,-0.6075,
2.2167,16.4859,-3.4787,108.5362,72.4398,107.5828,78.8157,81.2050,-0.5990,
2.2250,15.8114,-4.0034,107.7803,71.7876,107.3417,78.4996,81.3024,-0.5903,
2.2333,14.9390,-4.5664,107.0428,71.0983,107.0484,78.2085,81.4029,-0.5815,
2.2417,13.8853,-5.1781,106.3616,70.3654,106.7094,77.9506,81.5026,-0.5726,
2.2500,12.6847,-5.8497,105.7561,69.5846,106.3375,77.7343,81.5980,-0.5637,
2.2583,11.3942,-6.5935,105.2214,68.7532,105.9494,77.5679,81.6856,-0.5547,
2.2667,10.0910,-7.4234,104.7300,67.8684,105.5638,77.4603,81.7626,-0.5456,
2.2750,8.8596,-8.3561,104.2402,66.9270,105.1983,77.4217,81.8267,-0.5367,
2.2833,7.7740,-9.4124,103.7093,65.9256,104.8670,77.4627,81.8766,-0.5277,
2.2917,6.8792,-10.6189,103.1068,64.8603,104.5790,77.5948,81.9119,-0.5189,
2.3000,6.1825,-12.0068,102.4231,63.7284,104.3351,77.8293,81.9332,-0.5101,
2.3083,5.6609,-13.6100,101.6706,62.5294,104.1267,78.1757,81.9419,-0.5013,
2.3167,5.2778,-15.4622,100.8777,61.2663,103.9360,78.6407,81.9412,-0.4927,
2.3250,4.9992,-17.5916,100.0770,59.9457,103.7406,79.2270,81.9349,-0.4840,
2.3333,4.7985,-20.0153,99.2965,58.5773,103.5197,79.9323,81.9261,-0.4754,
2.3417,4.6537,-22.7314,98.5536,57.1743,103.2597,80.7495,81.9167,-0.4668,
2.3500,4.5439,-25.7122,97.8555,55.7529,102.9553,81.6652,81.9067,-0.4583,
2.3583,4.4511,-28.9013,97.2022,54.3316,102.6084,82.6609,81.8951,-0.4498,
2.3667,4.3649,-32.2160,96.5893,52.9287,102.2255,83.7167,81.8796,-0.4414,
2.3750,4.2844,-35.5520,96.0106,51.5597,101.8163,84.8158,81.8585,-0.4331,
2.3833,4.2129,-38.7885,95.4593,50.2383,101.3902,85.9456,81.8303,-0.4249,
2.3917,4.1523,-41.7940,94.9299,48.9808,100.9549,87.0964,81.7951,-0.4169,
2.4000,4.1016,-44.4385,94.4189,47.8080,100.5149,88.2599,81.7540,-0.4089,
