time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
6.6917,7.7590,-3.4149,101.4347,79.0580,96.1953,76.3217,95.3512,1.7882,
6.7000,6.8692,-3.8328,101.1741,78.6330,95.9241,76.1667,95.3226,1.7931,
6.7083,6.0518,-4.3085,100.8531,78.2035,95.6989,76.0284,95.2727,1.7978,
6.7167,5.3186,-4.8412,100.4762,77.7687,95.5101,75.9080,95.2030,1.8025,
6.7250,4.6708,-5.4286,100.0575,77.3279,95.3440,75.8067,95.1170,1.8071,
6.7333,4.1071,-6.0667,99.6168,76.8806,95.1849,75.7247,95.0197,1.8117,
6.7417,3.6279,-6.7511,99.1742,76.4269,95.0175,75.6614,94.9172,1.8162,
6.7500,3.2354,-7.4767,98.7460,75.9677,94.8289,75.6154,94.8156,1.8206,
6.7583,2.9306,-8.2375,98.3423,75.5040,94.6109,75.5844,94.7207,1.8251,
6.7667,2.7086,-9.0267,97.9668,75.0376,94.3597,75.5652,94.6364,1.8295,
6.7750,2.5576,-9.8375,97.6184,74.5705,94.0759,75.5545,94.5659,1.8340,
6.7833,2.4619,-10.6651,97.2924,74.1051,93.7629,75.5490,94.5112,1.8384,
6.7917,2.4057,-11.5077,96.9827,73.6427,93.4255,75.5461,94.4730,1.8430,
6.8000,2.3756,-12.3663,96.6828,73.1840,93.0686,75.5444,94.4511,1.8476,
6.8083,2.3611,-13.2419,96.3878,72.7270,92.6958,75.5435,94.4445,1.8522,
6.8167,2.3551,-14.1349,96.0954,72.2687,92.3078,75.5440,94.4525,1.8570,
6.8250,2.3545,-15.0456,95.8061,71.8039,91.9045,75.5485,94.4735,1.8618,
6.8333,2.3584,-15.9739,95.5216,71.3264,91.4867,75.5621,94.5041,1.8666,
6.8417,2.3670,-16.9180,95.2452,70.8290,91.0559,75.5905,94.5404,1.8715,
6.8500,2.3801,-17.8745,94.9807,70.3045,90.6140,75.6379,94.5793,1.8764,
6.8583,2.3964,-18.8369,94.7321,69.7473,90.1650,75.7076,94.6161,1.8813,
6.8667,2.4135,-19.7927,94.5030,69.1555,89.7173,75.8047,94.6417,1.8861,
6.8750,2.4293,-20.7223,94.2956,68.5314,89.2830,75.9362,94.6421,1.8908,
6.8833,2.4428,-21.5991,94.1098,67.8815,88.8744,76.1087,94.6038,1.8951,
6.8917,2.4536,-22.3903,93.9434,67.2166,88.4995,76.3248,94.5193,1.8992,
6.9000,2.4620,-23.0569,93.7926,66.5518,88.1595,76.5821,94.3893,1.9029,
6.9083,2.4692,-23.5567,93.6531,65.9062,87.8493,76.8738,94.2223,1.9064,
6.9167,2.4767,-23.8522,93.5212,65.3019,87.5594,77.1912,94.0318,1.9097,
6.9250,2.4859,-23.9177,93.3937,64.7613,87.2792,77.5253,93.8319,1.9129,
6.9333,2.4983,-23.7454,93.2682,64.3036,87.0003,77.8686,93.6343,1.9160,
6.9417,2.5142,-23.3474,93.1428,63.9437,86.7171,78.2163,93.4461,1.9191,
6.9500,2.5334,-22.7531,93.0162,63.6904,86.4270,78.5660,93.2710,1.9223,
6.9583,2.5554,-22.0023,92.8884,63.5456,86.1293,78.9174,93.1106,1.9255,
6.9667,2.5793,-21.1353,92.7600,63.5063,85.8250,79.2714,92.9655,1.9288,
6.9750,2.6042,-20.1835,92.6313,63.5657,85.5156,79.6285,92.8364,1.9321,
6.9833,2.6288,-19.1675,92.5028,63.7156,85.2033,79.9889,92.7231,1.9354,
6.9917,2.6521,-18.1009,92.3746,63.9484,84.8900,80.3523,92.6252,1.9388,
7.0000,2.6725,-16.9953,92.2469,64.2594,84.5777,80.7178,92.5413,1.9422,
7.0083,2.6882,-15.8617,92.1198,64.6488,84.2681,81.0832,92.4694,1.9456,
7.0167,2.6971,-14.7091,91.9930,65.1208,83.9628,81.4448,92.4066,1.9490,
7.0250,2.6970,-13.5452,91.8664,65.6810,83.6631,81.7984,92.3501,1.9524,
7.0333,2.6870,-12.3768,91.7394,66.3341,83.3700,82.1403,92.2969,1.9558,
7.0417,2.6674,-11.2108,91.6111,67.0814,83.0844,82.4689,92.2443,1.9591,
7.0500,2.6391,-10.0538,91.4808,67.9203,82.8069,82.7846,92.1893,1.9624,
7.0583,2.6033,-8.9084,91.3476,68.8444,82.5378,83.0892,92.1305,1.9656,
7.0667,2.5611,-7.7721,91.2105,69.8454,82.2777,83.3852,92.0675,1.9687,
7.0750,2.5137,-6.6386,91.0679,70.9139,82.0272,83.6746,92.0009,1.9717,
7.0833,2.4625,-5.5015,90.9186,72.0407,81.7870,83.9584,91.9321,1.9747,
7.0917,2.4092,-4.3575,90.7621,73.2177,81.5569,84.2370,91.8625,1.9777,
7.1000,2.3552,-3.2065,90.5996,74.4364,81.3363,84.5108,91.7936,1.9806,
7.1083,2.3021,-2.0498,90.4333,75.6858,81.1235,84.7832,91.7269,1.9835,
7.1167,2.2512,-0.8901,90.2660,76.9546,80.9164,85.0595,91.6636,1.9864,
7.1250,2.2040,0.2688,90.1002,78.2346,80.7132,85.3442,91.6047,1.9892,
7.1333,2.1609,1.4211,89.9375,79.5224,80.5124,85.6391,91.5507,1.9920,
7.1417,2.1221,2.5605,89.7790,80.8155,80.3129,85.9443,91.5016,1.9948,
7.1500,2.0867,3.6828,89.6253,82.1108,80.1142,86.2592,91.4574,1.9976,
7.1583,2.0531,4.7868,89.4765,83.4038,79.9163,86.5826,91.4181,2.0004,
7.1667,2.0194,5.8732,89.3323,84.6888,79.7192,86.9137,91.3836,2.0032,
7.1750,1.9842,6.9425,89.1922,85.9583,79.5232,87.2519,91.3537,2.0060,
7.1833,1.9467,7.9920,89.0554,87.2035,79.3291,87.5982,91.3277,2.0088,
7.1917,1.9071,9.0160,88.9209,88.4162,79.1372,87.9541,91.3043,2.0115,
7.2000,1.8663,10.0082,88.7877,89.5897,78.9482,88.3213,91.2824,2.0143,
7.2083,1.8256,10.9641,88.6542,90.7197,78.7630,88.7009,91.2607,2.0170,
7.2167,1.7860,11.8813,88.5186,91.8043,78.5820,89.0925,91.2387,2.0197,
7.2250,1.7482,12.7598,88.3805,92.8436,78.4052,89.4948,91.2156,2.0224,
7.2333,1.7125,13.6027,88.2406,93.8398,78.2312,89.9055,91.1913,2.0251,
7.2417,1.6791,14.4162,88.1001,94.7966,78.0587,90.3215,91.1663,2.0277,
7.2500,1.6477,15.2084,87.9597,95.7196,77.8867,90.7388,91.1423,2.0304,
7.2583,1.6173,15.9869,87.8192,96.6158,77.7146,91.1530,91.1216,2.0331,
7.2667,1.5857,16.7568,87.6782,97.4924,77.5419,91.5598,91.1065,2.0357,
7.2750,1.5515,17.5201,87.5355,98.3559,77.3686,91.9561,91.0985,2.0385,
7.2833,1.5144,18.2774,87.3899,99.2108,77.1952,92.3400,91.0981,2.0412,
7.2917,1.4753,19.0284,87.2398,100.0590,77.0219,92.7111,91.1051,2.0440,
7.3000,1.4357,19.7718,87.0845,100.9002,76.8490,93.0703,91.1190,2.0468,
7.3083,1.3971,20.5049,86.9243,101.7320,76.6759,93.4187,91.1387,2.0497,
7.3167,1.3603,21.2246,86.7607,102.5489,76.5017,93.7587,91.1631,2.0526,
7.3250,1.3256,21.9276,86.5959,103.3441,76.3250,94.0923,91.1913,2.0555,
7.3333,1.2919,22.6113,86.4318,104.1104,76.1450,94.4213,91.2227,2.0584,
7.3417,1.2575,23.2722,86.2693,104.8411,75.9619,94.7464,91.2571,2.0613,
7.3500,1.2208,23.9071,86.1072,105.5304,75.7774,95.0671,91.2946,2.0642,
7.3583,1.1803,24.5118,85.9428,106.1743,75.5946,95.3819,91.3348,2.0672,
7.3667,1.1352,25.0826,85.7725,106.7701,75.4169,95.6891,91.3767,2.0702,
7.3750,1.0852,25.6167,85.5934,107.3168,75.2474,95.9873,91.4187,2.0732,
7.3833,1.0302,26.1129,85.4036,107.8146,75.0886,96.2756,91.4587,2.0762,
7.3917,0.9702,26.5708,85.2018,108.2647,74.9423,96.5531,91.4944,2.0791,
7.4000,0.9049,26.9901,84.9872,108.6689,74.8099,96.8191,91.5238,2.0821,
7.4083,0.8339,27.3689,84.7590,109.0295,74.6921,97.0736,91.5442,2.0850,
7.4167,0.7568,27.7063,84.5162,109.3478,74.5888,97.3172,91.5537,2.0878,
7.4250,0.6735,28.0015,84.2576,109.6248,74.4992,97.5504,91.5511,2.0906,
7.4333,0.5847,28.2536,83.9830,109.8599,74.4214,97.7727,91.5374,2.0934,
7.4417,0.4916,28.4609,83.6938,110.0522,74.3539,97.9826,91.5149,2.0961,
7.4500,0.3952,28.6207,83.3939,110.2011,74.2961,98.1791,91.4845,2.0989,
7.4583,0.2958,28.7290,83.0876,110.3063,74.2476,98.3618,91.4458,2.1016,
7.4667,0.1928,28.7812,82.7778,110.3680,74.2083,98.5316,91.3967,2.1042,
7.4750,0.0861,28.7728,82.4650,110.3863,74.1775,98.6897,91.3348,2.1069,
7.4833,-0.0244,28.6984,82.1484,110.3598,74.1531,98.8366,91.2594,2.1095,
7.4917,-0.1394,28.5526,81.8266,110.2859,74.1325,98.9705,91.1726,2.1121,
7.5000,-0.2611,28.3298,81.4979,110.1611,74.1123,99.0867,91.0803,2.1147,
7.5083,-0.3933,28.0264,81.1600,109.9818,74.0883,99.1782,90.9907,2.1173,
7.5167,-0.5405,27.6411,80.8109,109.7466,74.0565,99.2365,90.9134,2.1201,
7.5250,-0.7073,27.1752,80.4485,109.4581,74.0132,99.2520,90.8584,2.1231,
7.5333,-0.8977,26.6320,80.0719,109.1250,73.9554,99.2163,90.8343,2.1263,
7.5417,-1.1140,26.0164,79.6815,108.7611,73.8810,99.1226,90.8469,2.1298,
7.5500,-1.3555,25.3359,79.2787,108.3849,73.7896,98.9671,90.8984,2.1336,
7.5583,-1.6200,24.6010,78.8655,108.0180,73.6823,98.7488,90.9883,2.1377,
7.5667,-1.9048,23.8246,78.4431,107.6842,73.5614,98.4699,91.1140,2.1420,
7.5750,-2.2089,23.0181,78.0118,107.4038,73.4300,98.1374,91.2722,2.1466,
7.5833,-2.5328,22.1866,77.5716,107.1865,73.2909,97.7638,91.4592,2.1514,
7.5917,-2.8788,21.3257,77.1227,107.0244,73.1464,97.3670,91.6712,2.1564,
7.6000,-3.2496,20.4277,76.6654,106.8913,72.9978,96.9668,91.9049,2.1616,
7.6083,-3.6474,19.4917,76.1993,106.7518,72.8460,96.5806,92.1584,2.1670,
7.6167,-4.0729,18.5278,75.7237,106.5721,72.6907,96.2193,92.4301,2.1726,
7.6250,-4.5259,17.5519,75.2387,106.3288,72.5314,95.8867,92.7183,2.1784,
7.6333,-5.0065,16.5785,74.7458,106.0138,72.3668,95.5802,93.0206,2.1843,
7.6417,-5.5161,15.6194,74.2470,105.6325,72.1960,95.2940,93.3318,2.1904,
7.6500,-6.0568,14.6843,73.7441,105.1995,72.0195,95.0216,93.6444,2.1966,
7.6583,-6.6314,13.7817,73.2376,104.7338,71.8391,94.7569,93.9500,2.2029,
7.6667,-7.2424,12.9184,72.7267,104.2537,71.6581,94.4947,94.2407,2.2091,
7.6750,-7.8926,12.0977,72.2086,103.7759,71.4811,94.2293,94.5107,2.2153,
7.6833,-8.5837,11.3182,71.6786,103.3134,71.3138,93.9564,94.7571,2.2214,
7.6917,-9.3154,10.5757,71.1327,102.8746,71.1622,93.6742,94.9786,2.2274,
7.7000,-10.0843,9.8649,70.5697,102.4621,71.0313,93.3835,95.1752,2.2333,
7.7083,-10.8868,9.1803,69.9904,102.0726,70.9254,93.0879,95.3480,2.2391,
7.7167,-11.7225,8.5163,69.3930,101.6994,70.8488,92.7918,95.4990,2.2448,
7.7250,-12.5960,7.8672,68.7728,101.3332,70.8056,92.5003,95.6305,2.2504,
7.7333,-13.5141,7.2283,68.1229,100.9640,70.7993,92.2188,95.7445,2.2559,
7.7417,-14.4814,6.5974,67.4374,100.5825,70.8328,91.9527,95.8424,2.2613,
7.7500,-15.4982,5.9767,66.7128,100.1824,70.9080,91.7057,95.9250,2.2667,
7.7583,-16.5624,5.3735,65.9477,99.7621,71.0270,91.4778,95.9942,2.2720,
7.7667,-17.6748,4.8005,65.1414,99.3251,71.1916,91.2653,96.0520,2.2773,
7.7750,-18.8413,4.2735,64.2936,98.8782,71.4031,91.0614,96.1003,2.2825,
7.7833,-20.0724,3.8088,63.4045,98.4275,71.6615,90.8594,96.1405,2.2877,
7.7917,-21.3812,3.4201,62.4753,97.9774,71.9664,90.6533,96.1737,2.2929,
7.8000,-22.7820,3.1146,61.5078,97.5311,72.3166,90.4382,96.2010,2.2981,
7.8083,-24.2868,2.8902,60.5048,97.0917,72.7115,90.2100,96.2234,2.3032,
7.8167,-25.9038,2.7354,59.4697,96.6625,73.1516,89.9661,96.2424,2.3084,
7.8250,-27.6374,2.6334,58.4056,96.2467,73.6384,89.7047,96.2591,2.3135,
7.8333,-29.4906,2.5668,57.3145,95.8468,74.1745,89.4259,96.2740,2.3186,
7.8417,-31.4663,2.5208,56.1979,95.4639,74.7624,89.1318,96.2867,2.3237,
7.8500,-33.5682,2.4859,55.0592,95.0976,75.4044,88.8263,96.2954,2.3287,
7.8583,-35.8015,2.4581,53.9061,94.7458,76.1010,88.5140,96.2974,2.3336,
7.8667,-38.1720,2.4366,52.7516,94.4063,76.8506,88.1990,96.2900,2.3385,
7.8750,-40.6835,2.4208,51.6129,94.0769,77.6500,87.8852,96.2705,2.3434,
7.8833,-43.3342,2.4100,50.5090,93.7552,78.4945,87.5754,96.2367,2.3481,
7.8917,-46.1098,2.4030,49.4585,93.4395,79.3785,87.2722,96.1866,2.3527,
7.9000,-48.9723,2.3987,48.4798,93.1277,80.2953,86.9772,96.1187,2.3573,
7.9083,-51.8460,2.3956,47.5893,92.8185,81.2381,86.6915,96.0319,2.3618,
7.9167,-54.6060,2.3913,46.8003,92.5102,82.1992,86.4158,95.9267,2.3662,
7.9250,-57.0800,2.3834,46.1214,92.2021,83.1714,86.1499,95.8050,2.3705,
7.9333,-59.0718,2.3698,45.5565,91.8938,84.1480,85.8930,95.6700,2.3748,
7.9417,-60.4081,2.3483,45.1057,91.5858,85.1235,85.6434,95.5257,2.3790,
7.9500,-60.9928,2.3174,44.7692,91.2787,86.0929,85.3995,95.3766,2.3831,
7.9583,-60.8445,2.2752,44.5510,90.9730,87.0526,85.1597,95.2267,2.3873,
7.9667,-60.0901,2.2209,44.4613,90.6690,87.9998,84.9227,95.0795,2.3914,
7.9750,-58.9127,2.1537,44.5134,90.3674,88.9321,84.6874,94.9375,2.3955,
7.9833,-57.4820,2.0743,44.7196,90.0682,89.8465,84.4530,94.8022,2.3996,
7.9917,-55.9038,1.9847,45.0874,89.7707,90.7394,84.2189,94.6748,2.4037,
8.0000,-54.2122,1.8878,45.6180,89.4735,91.6070,83.9852,94.5559,2.4078,
8.0083,-52.3926,1.7866,46.3058,89.1752,92.4460,83.7519,94.4456,2.4119,
8.0167,-50.4136,1.6822,47.1396,88.8746,93.2546,83.5194,94.3440,2.4160,
8.0250,-48.2524,1.5740,48.1064,88.5716,94.0321,83.2874,94.2512,2.4202,
8.0333,-45.9074,1.4609,49.1939,88.2668,94.7780,83.0554,94.1668,2.4243,
8.0417,-43.4024,1.3416,50.3922,87.9613,95.4920,82.8230,94.0902,2.4285,
8.0500,-40.7780,1.2147,51.6933,87.6563,96.1735,82.5890,94.0202,2.4327,
8.0583,-38.0761,1.0794,53.0914,87.3532,96.8220,82.3525,93.9550,2.4370,
8.0667,-35.3286,0.9371,54.5821,87.0536,97.4364,82.1125,93.8925,2.4412,
8.0750,-32.5561,0.7908,56.1623,86.7582,98.0151,81.8684,93.8309,2.4455,
8.0833,-29.7700,0.6441,57.8276,86.4680,98.5564,81.6192,93.7686,2.4498,
8.0917,-26.9770,0.5005,59.5726,86.1829,99.0581,81.3643,93.7046,2.4541,
8.1000,-24.1839,0.3634,61.3909,85.9025,99.5172,81.1033,93.6382,2.4584,
8.1083,-21.3974,0.2352,63.2767,85.6255,99.9305,80.8363,93.5690,2.4628,
8.1167,-18.6230,0.1155,65.2237,85.3498,100.2953,80.5643,93.4968,2.4672,
8.1250,-15.8659,0.0010,67.2254,85.0739,100.6092,80.2885,93.4215,2.4716,
8.1333,-13.1362,-0.1124,69.2754,84.7975,100.8705,80.0099,93.3435,2.4761,
8.1417,-10.4484,-0.2290,71.3683,84.5211,101.0782,79.7288,93.2636,2.4806,
8.1500,-7.8194,-0.3525,73.4986,84.2458,101.2315,79.4453,93.1830,2.4851,
8.1583,-5.2646,-0.4864,75.6593,83.9721,101.3304,79.1599,93.1031,2.4896,
8.1667,-2.8014,-0.6336,77.8408,83.6992,101.3756,78.8734,93.0258,2.4942,
8.1750,-0.4527,-0.7956,80.0303,83.4253,101.3682,78.5877,92.9521,2.4988,
8.1833,1.7523,-0.9730,82.2111,83.1476,101.3102,78.3043,92.8834,2.5035,
8.1917,3.7832,-1.1632,84.3636,82.8619,101.2041,78.0251,92.8201,2.5083,
8.2000,5.6137,-1.3612,86.4651,82.5625,101.0537,77.7519,92.7634,2.5131,
8.2083,7.2228,-1.5597,88.4917,82.2429,100.8642,77.4862,92.7138,2.5180,
8.2167,8.5921,-1.7521,90.4203,81.8982,100.6423,77.2289,92.6724,2.5230,
8.2250,9.7044,-1.9371,92.2299,81.5284,100.3947,76.9801,92.6401,2.5280,
8.2333,10.5468,-2.1191,93.9035,81.1373,100.1272,76.7388,92.6180,2.5331,
8.2417,11.1143,-2.3054,95.4279,80.7295,99.8424,76.5039,92.6076,2.5383,
8.2500,11.4122,-2.5044,96.7929,80.3095,99.5401,76.2735,92.6102,2.5436,
8.2583,11.4568,-2.7245,97.9905,79.8803,99.2178,76.0460,92.6265,2.5490,
8.2667,11.2725,-2.9724,99.0150,79.4450,98.8727,75.8194,92.6566,2.5544,
8.2750,10.8884,-3.2510,99.8626,79.0056,98.5026,75.5922,92.6997,2.5599,
8.2833,10.3347,-3.5583,100.5306,78.5641,98.1075,75.3635,92.7544,2.5655,
8.2917,9.6386,-3.8908,101.0185,78.1228,97.6902,75.1325,92.8189,2.5712,
8.3000,8.8243,-4.2481,101.3295,77.6835,97.2566,74.8998,92.8901,2.5769,
8.3083,7.9195,-4.6354,101.4736,77.2469,96.8152,74.6667,92.9648,2.5827,
8.3167,6.9620,-5.0621,101.4664,76.8124,96.3772,74.4355,93.0391,2.5885,
8.3250,5.9954,-5.5376,101.3276,76.3794,95.9554,74.2088,93.1090,2.5943,
8.3333,5.0610,-6.0699,101.0772,75.9481,95.5612,73.9882,93.1707,2.6001,
8.3417,4.1958,-6.6642,100.7327,75.5200,95.2020,73.7742,93.2207,2.6059,
8.3500,3.4338,-7.3229,100.3098,75.0964,94.8788,73.5673,93.2561,2.6117,
8.3583,2.8003,-8.0468,99.8246,74.6783,94.5864,73.3684,93.2749,2.6174,
8.3667,2.3050,-8.8350,99.2938,74.2646,94.3149,73.1795,93.2761,2.6232,
8.3750,1.9400,-9.6848,98.7357,73.8531,94.0524,73.0026,93.2601,2.6289,
8.3833,1.6846,-10.5921,98.1697,73.4407,93.7857,72.8398,93.2290,2.6346,
8.3917,1.5138,-11.5497,97.6137,73.0235,93.5032,72.6925,93.1860,2.6403,
8.4000,1.4034,-12.5482,97.0821,72.5967,93.1956,72.5615,93.1355,2.6459,
8.4083,1.3340,-13.5761,96.5831,72.1561,92.8576,72.4476,93.0821,2.6516,
8.4167,1.2906,-14.6210,96.1189,71.6991,92.4878,72.3512,93.0301,2.6573,
8.4250,1.2621,-15.6698,95.6867,71.2234,92.0891,72.2732,92.9827,2.6629,
8.4333,1.2411,-16.7100,95.2792,70.7273,91.6671,72.2148,92.9417,2.6686,
8.4417,1.2231,-17.7318,94.8882,70.2089,91.2296,72.1777,92.9071,2.6743,
8.4500,1.2065,-18.7308,94.5061,69.6664,90.7844,72.1633,92.8770,2.6800,
8.4583,1.1906,-19.7077,94.1296,69.0982,90.3379,72.1724,92.8475,2.6857,
8.4667,1.1744,-20.6657,93.7597,68.5043,89.8949,72.2045,92.8134,2.6913,
8.4750,1.1567,-21.6079,93.3993,67.8867,89.4580,72.2581,92.7684,2.6968,
8.4833,1.1366,-22.5326,93.0511,67.2504,89.0282,72.3308,92.7075,2.7023,
8.4917,1.1138,-23.4303,92.7174,66.6035,88.6056,72.4198,92.6276,2.7076,
8.5000,1.0886,-24.2813,92.3995,65.9579,88.1894,72.5218,92.5283,2.7128,
8.5083,1.0609,-25.0547,92.0978,65.3287,87.7789,72.6335,92.4112,2.7179,
8.5167,1.0304,-25.7074,91.8111,64.7329,87.3731,72.7530,92.2789,2.7229,
8.5250,0.9960,-26.1884,91.5373,64.1884,86.9718,72.8797,92.1344,2.7278,
8.5333,0.9561,-26.4488,91.2742,63.7122,86.5751,73.0153,91.9817,2.7325,
8.5417,0.9091,-26.4570,91.0189,63.3189,86.1834,73.1621,91.8263,2.7372,
8.5500,0.8542,-26.2079,90.7695,63.0199,85.7971,73.3229,91.6738,2.7418,
8.5583,0.7914,-25.7194,90.5242,62.8205,85.4164,73.5018,91.5287,2.7464,
8.5667,0.7214,-25.0209,90.2821,62.7200,85.0414,73.7042,91.3932,2.7509,
8.5750,0.6452,-24.1442,90.0426,62.7124,84.6725,73.9360,91.2677,2.7554,
8.5833,0.5641,-23.1231,89.8059,62.7893,84.3098,74.2021,91.1507,2.7599,
8.5917,0.4794,-21.9965,89.5722,62.9427,83.9534,74.5049,91.0401,2.7642,
8.6000,0.3924,-20.8039,89.3425,63.1679,83.6031,74.8442,90.9337,2.7686,
8.6083,0.3042,-19.5775,89.1174,63.4650,83.2582,75.2165,90.8297,2.7729,
8.6167,0.2149,-18.3387,88.8979,63.8384,82.9181,75.6159,90.7262,2.7771,
8.6250,0.1247,-17.0992,88.6839,64.2951,82.5825,76.0352,90.6212,2.7812,
8.6333,0.0343,-15.8660,88.4752,64.8426,82.2511,76.4673,90.5133,2.7853,
8.6417,-0.0553,-14.6445,88.2712,65.4872,81.9234,76.9061,90.4020,2.7893,
8.6500,-0.1432,-13.4392,88.0722,66.2334,81.5985,77.3469,90.2875,2.7933,
8.6583,-0.2287,-12.2506,87.8794,67.0825,81.2755,77.7877,90.1703,2.7971,
8.6667,-0.3121,-11.0725,87.6942,68.0318,80.9533,78.2298,90.0512,2.8009,
8.6750,-0.3940,-9.8921,87.5170,69.0747,80.6315,78.6774,89.9308,2.8046,
8.6833,-0.4757,-8.6966,87.3469,70.2021,80.3107,79.1362,89.8109,2.8083,
8.6917,-0.5585,-7.4774,87.1816,71.4036,79.9924,79.6107,89.6928,2.8119,
8.7000,-0.6434,-6.2340,87.0187,72.6686,79.6780,80.1035,89.5783,2.8155,
8.7083,-0.7314,-4.9720,86.8570,73.9862,79.3683,80.6159,89.4689,2.8190,
8.7167,-0.8234,-3.7003,86.6961,75.3468,79.0637,81.1474,89.3662,2.8225,
8.7250,-0.9198,-2.4264,86.5359,76.7424,78.7636,81.6960,89.2722,2.8260,
8.7333,-1.0200,-1.1480,86.3759,78.1661,78.4678,82.2581,89.1893,2.8295,
8.7417,-1.1217,0.1489,86.2155,79.6102,78.1757,82.8303,89.1202,2.8330,
8.7500,-1.2212,1.4802,86.0540,81.0656,77.8873,83.4088,89.0676,2.8366,
8.7583,-1.3135,2.8541,85.8908,82.5236,77.6028,83.9899,89.0332,2.8402,
8.7667,-1.3932,4.2686,85.7251,83.9788,77.3229,84.5701,89.0172,2.8439,
8.7750,-1.4558,5.7134,85.5556,85.4292,77.0485,85.1455,89.0187,2.8476,
8.7833,-1.4987,7.1744,85.3813,86.8738,76.7804,85.7138,89.0356,2.8514,
8.7917,-1.5225,8.6356,85.2014,88.3104,76.5194,86.2741,89.0653,2.8552,
8.8000,-1.5320,10.0801,85.0150,89.7356,76.2660,86.8281,89.1049,2.8590,
8.8083,-1.5376,11.4930,84.8204,91.1461,76.0210,87.3788,89.1518,2.8628,
8.8167,-1.5530,12.8643,84.6152,92.5385,75.7851,87.9300,89.2043,2.8666,
8.8250,-1.5910,14.1900,84.3976,93.9088,75.5586,88.4850,89.2610,2.8703,
8.8333,-1.6581,15.4692,84.1671,95.2525,75.3415,89.0451,89.3209,2.8741,
8.8417,-1.7538,16.7017,83.9245,96.5633,75.1333,89.6097,89.3844,2.8778,
8.8500,-1.8732,17.8868,83.6714,97.8352,74.9332,90.1764,89.4529,2.8815,
8.8583,-2.0095,19.0236,83.4093,99.0636,74.7403,90.7406,89.5281,2.8852,
8.8667,-2.1559,20.1130,83.1398,100.2464,74.5540,91.2959,89.6123,2.8889,
8.8750,-2.3084,21.1572,82.8630,101.3811,74.3737,91.8360,89.7076,2.8926,
8.8833,-2.4674,22.1567,82.5783,102.4637,74.1996,92.3556,89.8159,2.8964,
8.8917,-2.6374,23.1098,82.2843,103.4877,74.0314,92.8512,89.9388,2.9002,
8.9000,-2.8256,24.0132,81.9791,104.4452,73.8694,93.3207,90.0777,2.9041,
8.9083,-3.0399,24.8617,81.6611,105.3286,73.7139,93.7628,90.2338,2.9081,
8.9167,-3.2887,25.6465,81.3280,106.1311,73.5651,94.1769,90.4078,2.9121,
8.9250,-3.5792,26.3571,80.9773,106.8462,73.4233,94.5628,90.6002,2.9162,
8.9333,-3.9148,26.9849,80.6074,107.4685,73.2885,94.9205,90.8113,2.9204,
8.9417,-4.2921,27.5242,80.2187,107.9942,73.1603,95.2501,91.0407,2.9246,
8.9500,-4.6997,27.9724,79.8144,108.4231,73.0387,95.5507,91.2876,2.9289,
8.9583,-5.1247,28.3281,79.3984,108.7577,72.9235,95.8205,91.5510,2.9333,
8.9667,-5.5597,28.5898,78.9736,109.0026,72.8146,96.0569,91.8294,2.9378,
8.9750,-6.0057,28.7587,78.5408,109.1629,72.7120,96.2575,92.1215,2.9423,
8.9833,-6.4683,28.8395,78.0993,109.2436,72.6157,96.4193,92.4260,2.9470,
8.9917,-6.9529,28.8393,77.6472,109.2501,72.5258,96.5402,92.7417,2.9517,
9.0000,-7.4606,28.7642,77.1826,109.1877,72.4431,96.6183,93.0678,2.9565,
9.0083,-7.9893,28.6168,76.7032,109.0621,72.3681,96.6521,93.4037,2.9614,
9.0167,-8.5365,28.3967,76.2067,108.8810,72.3017,96.6408,93.7493,2.9663,
9.0250,-9.0983,28.0984,75.6911,108.6563,72.2447,96.5832,94.1039,2.9714,
9.0333,-9.6702,27.7102,75.1546,108.4041,72.1983,96.4792,94.4658,2.9765,
9.0417,-10.2489,27.2131,74.5957,108.1439,72.1637,96.3296,94.8327,2.9816,
9.0500,-10.8331,26.5871,74.0136,107.8967,72.1422,96.1374,95.2016,2.9869,
9.0583,-11.4259,25.8211,73.4084,107.6824,72.1347,95.9086,95.5693,2.9922,
9.0667,-12.0334,24.9217,72.7810,107.5134,72.1422,95.6525,95.9323,2.9975,
9.0750,-12.6642,23.9121,72.1323,107.3872,72.1661,95.3830,96.2869,3.0028,
9.0833,-13.3285,22.8229,71.4626,107.2823,72.2084,95.1175,96.6284,3.0081,
9.0917,-14.0365,21.6861,70.7716,107.1617,72.2716,94.8746,96.9513,3.0135,
9.1000,-14.7973,20.5321,70.0579,106.9855,72.3591,94.6695,97.2498,3.0188,
9.1083,-15.6194,19.3849,69.3183,106.7250,72.4748,94.5100,97.5191,3.0241,
9.1167,-16.5113,18.2573,68.5482,106.3692,72.6235,94.3956,97.7564,3.0293,
9.1250,-17.4828,17.1525,67.7423,105.9243,72.8110,94.3189,97.9618,3.0346,
9.1333,-18.5441,16.0687,66.8955,105.4093,73.0433,94.2687,98.1374,3.0398,
9.1417,-19.7057,15.0039,66.0038,104.8504,73.3263,94.2310,98.2875,3.0449,
9.1500,-20.9768,13.9578,65.0637,104.2774,73.6653,94.1914,98.4182,3.0501,
9.1583,-22.3640,12.9310,64.0746,103.7185,74.0637,94.1362,98.5369,3.0552,
