time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.8350,-0.4096,-0.0575,0.3521,0.6007,-0.0334,-0.1157,
1.8367,-0.4048,-0.0610,0.3450,0.6000,-0.0107,-0.1162,
1.8383,-0.3983,-0.0649,0.3373,0.5999,0.0106,-0.1167,
1.8400,-0.3903,-0.0693,0.3293,0.6002,0.0302,-0.1172,
1.8417,-0.3808,-0.0741,0.3210,0.6008,0.0477,-0.1178,
1.8433,-0.3700,-0.0792,0.3124,0.6017,0.0628,-0.1184,
1.8450,-0.3581,-0.0845,0.3038,0.6027,0.0755,-0.1189,
1.8467,-0.3453,-0.0900,0.2952,0.6039,0.0855,-0.1195,
1.8483,-0.3318,-0.0957,0.2867,0.6050,0.0928,-0.1200,
1.8500,-0.3179,-0.1014,0.2785,0.6061,0.0976,-0.1206,
1.8517,-0.3038,-0.1071,0.2707,0.6071,0.0998,-0.1210,
1.8533,-0.2896,-0.1128,0.2633,0.6080,0.0996,-0.1215,
1.8550,-0.2756,-0.1184,0.2565,0.6088,0.0972,-0.1218,
1.8567,-0.2620,-0.1238,0.2503,0.6094,0.0928,-0.1221,
1.8583,-0.2489,-0.1291,0.2448,0.6099,0.0867,-0.1223,
1.8600,-0.2364,-0.1341,0.2401,0.6103,0.0789,-0.1224,
1.8617,-0.2246,-0.1388,0.2362,0.6106,0.0698,-0.1223,
1.8633,-0.2137,-0.1432,0.2331,0.6110,0.0595,-0.1222,
1.8650,-0.2036,-0.1472,0.2310,0.6114,0.0482,-0.1219,
1.8667,-0.1944,-0.1507,0.2297,0.6119,0.0360,-0.1215,
1.8683,-0.1860,-0.1537,0.2293,0.6126,0.0230,-0.1209,
1.8700,-0.1784,-0.1562,0.2298,0.6136,0.0094,-0.1203,
1.8717,-0.1715,-0.1582,0.2312,0.6149,-0.0050,-0.1195,
1.8733,-0.1652,-0.1596,0.2333,0.6164,-0.0199,-0.1186,
1.8750,-0.1593,-0.1605,0.2361,0.6183,-0.0354,-0.1176,
1.8767,-0.1538,-0.1608,0.2397,0.6205,-0.0515,-0.1165,
1.8783,-0.1483,-0.1606,0.2437,0.6229,-0.0682,-0.1154,
1.8800,-0.1428,-0.1600,0.2482,0.6256,-0.0854,-0.1142,
1.8817,-0.1371,-0.1590,0.2531,0.6284,-0.1032,-0.1131,
1.8833,-0.1310,-0.1577,0.2582,0.6312,-0.1215,-0.1120,
1.8850,-0.1243,-0.1562,0.2634,0.6339,-0.1402,-0.1109,
1.8867,-0.1168,-0.1546,0.2687,0.6364,-0.1592,-0.1100,
1.8883,-0.1085,-0.1530,0.2738,0.6386,-0.1785,-0.1092,
1.8900,-0.0992,-0.1516,0.2788,0.6402,-0.1979,-0.1087,
1.8917,-0.0888,-0.1503,0.2835,0.6412,-0.2172,-0.1083,
1.8933,-0.0774,-0.1495,0.2878,0.6414,-0.2363,-0.1081,
1.8950,-0.0648,-0.1491,0.2918,0.6408,-0.2550,-0.1082,
1.8967,-0.0512,-0.1492,0.2953,0.6392,-0.2731,-0.1086,
1.8983,-0.0366,-0.1500,0.2984,0.6365,-0.2905,-0.1092,
1.9000,-0.0212,-0.1516,0.3009,0.6329,-0.3069,-0.1101,
1.9017,-0.0051,-0.1538,0.3030,0.6281,-0.3221,-0.1113,
1.9033,0.0114,-0.1569,0.3045,0.6224,-0.3361,-0.1127,
1.9050,0.0281,-0.1607,0.3056,0.6157,-0.3487,-0.1144,
1.9067,0.0448,-0.1653,0.3062,0.6082,-0.3597,-0.1163,
1.9083,0.0611,-0.1705,0.3063,0.5999,-0.3691,-0.1184,
1.9100,0.0768,-0.1763,0.3061,0.5912,-0.3768,-0.1207,
1.9117,0.0916,-0.1826,0.3055,0.5820,-0.3828,-0.1230,
1.9133,0.1052,-0.1892,0.3046,0.5728,-0.3870,-0.1255,
1.9150,0.1173,-0.1959,0.3034,0.5636,-0.3895,-0.1279,
1.9167,0.1278,-0.2026,0.3019,0.5547,-0.3902,-0.1304,
1.9183,0.1364,-0.2091,0.3003,0.5464,-0.3891,-0.1327,
1.9200,0.1429,-0.2151,0.2984,0.5389,-0.3863,-0.1349,
1.9217,0.1472,-0.2204,0.2963,0.5324,-0.3818,-0.1369,
1.9233,0.1493,-0.2249,0.2940,0.5271,-0.3755,-0.1386,
1.9250,0.1492,-0.2284,0.2914,0.5232,-0.3675,-0.1400,
1.9267,0.1468,-0.2306,0.2885,0.5207,-0.3579,-0.1410,
1.9283,0.1423,-0.2316,0.2853,0.5199,-0.3465,-0.1417,
1.9300,0.1359,-0.2311,0.2817,0.5207,-0.3335,-0.1419,
1.9317,0.1278,-0.2292,0.2775,0.5232,-0.3188,-0.1416,
1.9333,0.1181,-0.2258,0.2728,0.5273,-0.3027,-0.1408,
1.9350,0.1073,-0.2209,0.2674,0.5329,-0.2852,-0.1396,
1.9367,0.0956,-0.2147,0.2614,0.5400,-0.2664,-0.1379,
1.9383,0.0834,-0.2071,0.2545,0.5483,-0.2466,-0.1357,
1.9400,0.0709,-0.1982,0.2469,0.5576,-0.2260,-0.1331,
1.9417,0.0587,-0.1884,0.2385,0.5678,-0.2049,-0.1302,
1.9433,0.0469,-0.1777,0.2293,0.5785,-0.1836,-0.1269,
1.9450,0.0360,-0.1662,0.2193,0.5896,-0.1626,-0.1234,
1.9467,0.0263,-0.1543,0.2086,0.6008,-0.1422,-0.1197,
1.9483,0.0179,-0.1422,0.1972,0.6118,-0.1229,-0.1159,
1.9500,0.0111,-0.1299,0.1854,0.6224,-0.1052,-0.1122,
1.9517,0.0061,-0.1178,0.1732,0.6324,-0.0893,-0.1085,
1.9533,0.0030,-0.1059,0.1608,0.6417,-0.0758,-0.1049,
1.9550,0.0017,-0.0946,0.1483,0.6501,-0.0650,-0.1016,
1.9567,0.0024,-0.0839,0.1359,0.6574,-0.0573,-0.0985,
1.9583,0.0049,-0.0740,0.1238,0.6636,-0.0527,-0.0957,
1.9600,0.0092,-0.0651,0.1122,0.6686,-0.0517,-0.0933,
1.9617,0.0150,-0.0571,0.1013,0.6723,-0.0541,-0.0912,
1.9633,0.0221,-0.0503,0.0911,0.6748,-0.0601,-0.0895,
1.9650,0.0304,-0.0446,0.0820,0.6759,-0.0694,-0.0881,
1.9667,0.0395,-0.0401,0.0739,0.6758,-0.0821,-0.0871,
1.9683,0.0492,-0.0367,0.0670,0.6744,-0.0977,-0.0864,
1.9700,0.0592,-0.0346,0.0614,0.6718,-0.1159,-0.0860,
1.9717,0.0692,-0.0336,0.0571,0.6681,-0.1365,-0.0859,
1.9733,0.0789,-0.0337,0.0542,0.6631,-0.1588,-0.0860,
1.9750,0.0881,-0.0349,0.0526,0.6571,-0.1825,-0.0863,
1.9767,0.0966,-0.0370,0.0523,0.6501,-0.2070,-0.0869,
1.9783,0.1043,-0.0399,0.0532,0.6420,-0.2319,-0.0877,
1.9800,0.1109,-0.0436,0.0553,0.6330,-0.2567,-0.0887,
1.9817,0.1165,-0.0479,0.0583,0.6232,-0.2808,-0.0898,
1.9833,0.1208,-0.0527,0.0623,0.6126,-0.3039,-0.0912,
1.9850,0.1241,-0.0579,0.0670,0.6013,-0.3255,-0.0927,
1.9867,0.1261,-0.0633,0.0722,0.5895,-0.3454,-0.0945,
1.9883,0.1272,-0.0689,0.0779,0.5771,-0.3631,-0.0965,
1.9900,0.1273,-0.0744,0.0838,0.5645,-0.3785,-0.0988,
1.9917,0.1265,-0.0797,0.0898,0.5518,-0.3913,-0.1014,
1.9933,0.1251,-0.0848,0.0958,0.5390,-0.4012,-0.1043,
1.9950,0.1231,-0.0895,0.1015,0.5265,-0.4083,-0.1076,
1.9967,0.1208,-0.0936,0.1069,0.5143,-0.4122,-0.1113,
1.9983,0.1182,-0.0972,0.1118,0.5027,-0.4130,-0.1154,
2.0000,0.1157,-0.1001,0.1161,0.4918,-0.4106,-0.1201,
2.0017,0.1133,-0.1023,0.1197,0.4819,-0.4048,-0.1252,
2.0033,0.1112,-0.1036,0.1224,0.4729,-0.3957,-0.1307,
2.0050,0.1096,-0.1041,0.1243,0.4651,-0.3832,-0.1368,
2.0067,0.1086,-0.1038,0.1252,0.4586,-0.3674,-0.1434,
2.0083,0.1084,-0.1025,0.1250,0.4534,-0.3484,-0.1505,
2.0100,0.1091,-0.1005,0.1239,0.4496,-0.3261,-0.1580,
2.0117,0.1109,-0.0976,0.1217,0.4472,-0.3007,-0.1658,
2.0133,0.1137,-0.0938,0.1184,0.4462,-0.2724,-0.1740,
2.0150,0.1179,-0.0894,0.1143,0.4466,-0.2414,-0.1825,
2.0167,0.1233,-0.0842,0.1092,0.4483,-0.2080,-0.1911,
2.0183,0.1302,-0.0784,0.1033,0.4513,-0.1725,-0.1998,
2.0200,0.1384,-0.0720,0.0968,0.4555,-0.1353,-0.2084,
2.0217,0.1482,-0.0651,0.0898,0.4608,-0.0968,-0.2169,
2.0233,0.1594,-0.0579,0.0824,0.4671,-0.0574,-0.2252,
2.0250,0.1720,-0.0504,0.0748,0.4743,-0.0176,-0.2330,
2.0267,0.1860,-0.0426,0.0672,0.4822,0.0221,-0.2404,
2.0283,0.2013,-0.0348,0.0597,0.4908,0.0610,-0.2472,
2.0300,0.2178,-0.0269,0.0526,0.4998,0.0987,-0.2533,
2.0317,0.2352,-0.0192,0.0460,0.5093,0.1347,-0.2586,
2.0333,0.2534,-0.0117,0.0401,0.5190,0.1684,-0.2630,
2.0350,0.2721,-0.0045,0.0350,0.5289,0.1993,-0.2664,
2.0367,0.2911,0.0023,0.0309,0.5388,0.2270,-0.2688,
2.0383,0.3100,0.0086,0.0278,0.5486,0.2511,-0.2701,
2.0400,0.3285,0.0144,0.0258,0.5582,0.2712,-0.2702,
2.0417,0.3463,0.0194,0.0251,0.5675,0.2871,-0.2692,
2.0433,0.3630,0.0237,0.0255,0.5762,0.2987,-0.2669,
2.0450,0.3783,0.0272,0.0272,0.5845,0.3058,-0.2634,
2.0467,0.3918,0.0299,0.0301,0.5920,0.3084,-0.2588,
2.0483,0.4034,0.0317,0.0341,0.5987,0.3066,-0.2529,
2.0500,0.4128,0.0326,0.0392,0.6044,0.3006,-0.2459,
2.0517,0.4197,0.0326,0.0453,0.6091,0.2906,-0.2377,
2.0533,0.4241,0.0317,0.0523,0.6126,0.2770,-0.2285,
2.0550,0.4260,0.0300,0.0601,0.6149,0.2601,-0.2182,
2.0567,0.4252,0.0274,0.0686,0.6158,0.2406,-0.2069,
2.0583,0.4220,0.0241,0.0777,0.6153,0.2187,-0.1948,
2.0600,0.4163,0.0201,0.0873,0.6133,0.1953,-0.1818,
2.0617,0.4085,0.0155,0.0973,0.6098,0.1707,-0.1682,
2.0633,0.3988,0.0104,0.1075,0.6047,0.1457,-0.1540,
2.0650,0.3874,0.0048,0.1179,0.5982,0.1208,-0.1394,
2.0667,0.3746,-0.0011,0.1283,0.5903,0.0966,-0.1244,
2.0683,0.3608,-0.0073,0.1388,0.5810,0.0737,-0.1093,
2.0700,0.3463,-0.0136,0.1491,0.5706,0.0524,-0.0943,
2.0717,0.3315,-0.0200,0.1593,0.5591,0.0333,-0.0796,
2.0733,0.3167,-0.0263,0.1693,0.5467,0.0166,-0.0653,
2.0750,0.3023,-0.0324,0.1790,0.5337,0.0027,-0.0516,
2.0767,0.2884,-0.0383,0.1883,0.5202,-0.0085,-0.0389,
2.0783,0.2756,-0.0440,0.1972,0.5066,-0.0167,-0.0272,
2.0800,0.2639,-0.0492,0.2056,0.4930,-0.0221,-0.0168,
2.0817,0.2538,-0.0540,0.2135,0.4798,-0.0248,-0.0079,
2.0833,0.2452,-0.0582,0.2208,0.4671,-0.0251,-0.0006,
2.0850,0.2385,-0.0619,0.2274,0.4552,-0.0232,0.0049,
2.0867,0.2337,-0.0650,0.2332,0.4443,-0.0195,0.0086,
2.0883,0.2310,-0.0675,0.2381,0.4345,-0.0143,0.0105,
2.0900,0.2303,-0.0693,0.2420,0.4261,-0.0082,0.0104,
2.0917,0.2317,-0.0704,0.2448,0.4192,-0.0016,0.0086,
2.0933,0.2351,-0.0708,0.2464,0.4139,0.0051,0.0049,
2.0950,0.2404,-0.0705,0.2467,0.4101,0.0114,-0.0003,
2.0967,0.2475,-0.0695,0.2457,0.4080,0.0169,-0.0070,
2.0983,0.2563,-0.0679,0.2433,0.4076,0.0212,-0.0150,
2.1000,0.2665,-0.0656,0.2395,0.4087,0.0240,-0.0241,
2.1017,0.2780,-0.0627,0.2342,0.4114,0.0250,-0.0340,
2.1033,0.2905,-0.0592,0.2276,0.4155,0.0238,-0.0445,
2.1050,0.3037,-0.0551,0.2196,0.4209,0.0205,-0.0552,
2.1067,0.3174,-0.0506,0.2104,0.4276,0.0147,-0.0660,
2.1083,0.3313,-0.0456,0.2000,0.4353,0.0066,-0.0766,
2.1100,0.3451,-0.0403,0.1888,0.4439,-0.0039,-0.0867,
2.1117,0.3584,-0.0347,0.1769,0.4533,-0.0166,-0.0961,
2.1133,0.3710,-0.0288,0.1645,0.4633,-0.0314,-0.1045,
2.1150,0.3826,-0.0229,0.1518,0.4738,-0.0479,-0.1117,
2.1167,0.3928,-0.0169,0.1393,0.4847,-0.0660,-0.1177,
2.1183,0.4014,-0.0110,0.1271,0.4957,-0.0852,-0.1222,
2.1200,0.4082,-0.0052,0.1155,0.5068,-0.1050,-0.1250,
2.1217,0.4130,0.0004,0.1049,0.5177,-0.1252,-0.1262,
2.1233,0.4155,0.0056,0.0954,0.5285,-0.1453,-0.1257,
2.1250,0.4156,0.0104,0.0873,0.5388,-0.1647,-0.1234,
2.1267,0.4132,0.0148,0.0808,0.5487,-0.1831,-0.1194,
2.1283,0.4084,0.0186,0.0760,0.5579,-0.2001,-0.1138,
2.1300,0.4011,0.0218,0.0730,0.5664,-0.2154,-0.1066,
2.1317,0.3914,0.0244,0.0720,0.5742,-0.2285,-0.0980,
2.1333,0.3796,0.0263,0.0729,0.5811,-0.2392,-0.0881,
2.1350,0.3658,0.0276,0.0756,0.5871,-0.2475,-0.0772,
2.1367,0.3503,0.0282,0.0801,0.5923,-0.2530,-0.0655,
2.1383,0.3334,0.0282,0.0862,0.5967,-0.2558,-0.0532,
2.1400,0.3154,0.0275,0.0937,0.6003,-0.2559,-0.0406,
2.1417,0.2969,0.0263,0.1025,0.6033,-0.2534,-0.0280,
2.1433,0.2780,0.0246,0.1123,0.6057,-0.2484,-0.0157,
2.1450,0.2593,0.0226,0.1227,0.6078,-0.2412,-0.0039,
2.1467,0.2411,0.0201,0.1336,0.6095,-0.2320,0.0070,
2.1483,0.2238,0.0174,0.1445,0.6112,-0.2212,0.0167,
2.1500,0.2076,0.0146,0.1553,0.6130,-0.2091,0.0250,
2.1517,0.1930,0.0116,0.1656,0.6150,-0.1961,0.0317,
2.1533,0.1802,0.0085,0.1751,0.6173,-0.1827,0.0365,
2.1550,0.1694,0.0055,0.1836,0.6202,-0.1693,0.0393,
2.1567,0.1606,0.0026,0.1909,0.6237,-0.1563,0.0400,
2.1583,0.1541,-0.0003,0.1969,0.6280,-0.1440,0.0385,
2.1600,0.1499,-0.0030,0.2013,0.6330,-0.1330,0.0349,
2.1617,0.1480,-0.0056,0.2042,0.6389,-0.1235,0.0290,
2.1633,0.1484,-0.0080,0.2054,0.6455,-0.1159,0.0212,
2.1650,0.1508,-0.0102,0.2051,0.6530,-0.1105,0.0115,
2.1667,0.1553,-0.0123,0.2032,0.6610,-0.1074,0.0001,
2.1683,0.1616,-0.0143,0.1999,0.6697,-0.1068,-0.0126,
2.1700,0.1695,-0.0161,0.1954,0.6787,-0.1089,-0.0265,
2.1717,0.1787,-0.0178,0.1898,0.6880,-0.1136,-0.0410,
2.1733,0.1891,-0.0194,0.1833,0.6973,-0.1209,-0.0560,
2.1750,0.2002,-0.0209,0.1763,0.7065,-0.1307,-0.0709,
2.1767,0.2119,-0.0224,0.1689,0.7153,-0.1429,-0.0854,
2.1783,0.2238,-0.0238,0.1615,0.7235,-0.1573,-0.0992,
2.1800,0.2355,-0.0252,0.1543,0.7308,-0.1735,-0.1118,
2.1817,0.2469,-0.0266,0.1476,0.7372,-0.1913,-0.1229,
2.1833,0.2576,-0.0279,0.1416,0.7423,-0.2104,-0.1321,
2.1850,0.2673,-0.0293,0.1365,0.7460,-0.2303,-0.1392,
2.1867,0.2758,-0.0306,0.1326,0.7482,-0.2507,-0.1440,
2.1883,0.2829,-0.0320,0.1300,0.7487,-0.2711,-0.1461,
2.1900,0.2884,-0.0334,0.1289,0.7475,-0.2913,-0.1455,
2.1917,0.2922,-0.0348,0.1294,0.7446,-0.3107,-0.1422,
2.1933,0.2942,-0.0362,0.1316,0.7398,-0.3290,-0.1360,
2.1950,0.2943,-0.0376,0.1354,0.7334,-0.3459,-0.1270,
2.1967,0.2926,-0.0390,0.1409,0.7253,-0.3611,-0.1154,
2.1983,0.2890,-0.0405,0.1481,0.7158,-0.3744,-0.1013,
2.2000,0.2837,-0.0420,0.1568,0.7049,-0.3854,-0.0850,
2.2017,0.2767,-0.0435,0.1669,0.6929,-0.3942,-0.0668,
2.2033,0.2682,-0.0451,0.1783,0.6799,-0.4005,-0.0471,
2.2050,0.2584,-0.0467,0.1907,0.6662,-0.4043,-0.0262,
2.2067,0.2474,-0.0483,0.2040,0.6520,-0.4057,-0.0048,
2.2083,0.2354,-0.0499,0.2179,0.6375,-0.4046,0.0169,
2.2100,0.2228,-0.0516,0.2322,0.6230,-0.4012,0.0382,
2.2117,0.2097,-0.0532,0.2466,0.6086,-0.3955,0.0587,
2.2133,0.1963,-0.0549,0.2608,0.5946,-0.3877,0.0778,
2.2150,0.1829,-0.0565,0.2745,0.5810,-0.3779,0.0953,
2.2167,0.1697,-0.0582,0.2875,0.5682,-0.3664,0.1105,
2.2183,0.1569,-0.0597,0.2995,0.5561,-0.3534,0.1233,
2.2200,0.1449,-0.0612,0.3103,0.5448,-0.3390,0.1332,
2.2217,0.1337,-0.0626,0.3196,0.5345,-0.3235,0.1403,
2.2233,0.1237,-0.0639,0.3272,0.5252,-0.3073,0.1442,
2.2250,0.1150,-0.0649,0.3331,0.5170,-0.2905,0.1451,
2.2267,0.1079,-0.0658,0.3370,0.5098,-0.2734,0.1430,
2.2283,0.1025,-0.0664,0.3388,0.5037,-0.2564,0.1380,
2.2300,0.0990,-0.0667,0.3385,0.4988,-0.2397,0.1305,
2.2317,0.0975,-0.0667,0.3361,0.4951,-0.2236,0.1205,
2.2333,0.0983,-0.0663,0.3316,0.4925,-0.2085,0.1086,
2.2350,0.1013,-0.0655,0.3250,0.4912,-0.1945,0.0950,
2.2367,0.1066,-0.0643,0.3164,0.4910,-0.1819,0.0802,
2.2383,0.1142,-0.0625,0.3059,0.4921,-0.1708,0.0645,
2.2400,0.1242,-0.0602,0.2938,0.4945,-0.1615,0.0484,
2.2417,0.1363,-0.0574,0.2801,0.4980,-0.1541,0.0322,
2.2433,0.1505,-0.0541,0.2650,0.5028,-0.1485,0.0164,
2.2450,0.1666,-0.0502,0.2489,0.5088,-0.1449,0.0011,
2.2467,0.1843,-0.0458,0.2318,0.5160,-0.1432,-0.0131,
2.2483,0.2034,-0.0408,0.2141,0.5243,-0.1434,-0.0263,
2.2500,0.2236,-0.0353,0.1960,0.5337,-0.1453,-0.0380,
2.2517,0.2445,-0.0294,0.1778,0.5439,-0.1487,-0.0483,
2.2533,0.2657,-0.0232,0.1597,0.5551,-0.1534,-0.0569,
2.2550,0.2870,-0.0165,0.1418,0.5670,-0.1592,-0.0640,
2.2567,0.3078,-0.0097,0.1246,0.5794,-0.1657,-0.0694,
2.2583,0.3278,-0.0027,0.1081,0.5923,-0.1727,-0.0733,
2.2600,0.3466,0.0043,0.0927,0.6055,-0.1798,-0.0757,
2.2617,0.3640,0.0112,0.0783,0.6189,-0.1867,-0.0768,
2.2633,0.3795,0.0180,0.0653,0.6322,-0.1931,-0.0768,
2.2650,0.3930,0.0244,0.0536,0.6455,-0.1987,-0.0758,
2.2667,0.4042,0.0304,0.0435,0.6584,-0.2030,-0.0740,
2.2683,0.4130,0.0359,0.0350,0.6710,-0.2060,-0.0717,
2.2700,0.4192,0.0406,0.0280,0.6831,-0.2074,-0.0691,
2.2717,0.4229,0.0446,0.0226,0.6946,-0.2071,-0.0664,
2.2733,0.4239,0.0478,0.0188,0.7055,-0.2049,-0.0638,
2.2750,0.4225,0.0500,0.0164,0.7157,-0.2009,-0.0614,
2.2767,0.4186,0.0512,0.0153,0.7252,-0.1950,-0.0594,
2.2783,0.4124,0.0514,0.0154,0.7340,-0.1874,-0.0581,
2.2800,0.4041,0.0505,0.0166,0.7421,-0.1781,-0.0573,
2.2817,0.3939,0.0486,0.0185,0.7494,-0.1675,-0.0574,
2.2833,0.3819,0.0457,0.0212,0.7561,-0.1557,-0.0583,
2.2850,0.3684,0.0418,0.0242,0.7622,-0.1430,-0.0600,
2.2867,0.3536,0.0370,0.0276,0.7676,-0.1298,-0.0627,
2.2883,0.3377,0.0314,0.0309,0.7724,-0.1163,-0.0662,
2.2900,0.3210,0.0250,0.0342,0.7766,-0.1029,-0.0706,
2.2917,0.3037,0.0180,0.0372,0.7802,-0.0899,-0.0759,
2.2933,0.2859,0.0106,0.0397,0.7832,-0.0777,-0.0819,
2.2950,0.2680,0.0027,0.0418,0.7856,-0.0666,-0.0887,
2.2967,0.2501,-0.0054,0.0433,0.7874,-0.0567,-0.0960,
2.2983,0.2324,-0.0137,0.0442,0.7884,-0.0485,-0.1038,
2.3000,0.2152,-0.0219,0.0445,0.7887,-0.0422,-0.1120,
2.3017,0.1985,-0.0300,0.0443,0.7882,-0.0378,-0.1205,
2.3033,0.1826,-0.0378,0.0435,0.7868,-0.0356,-0.1291,
2.3050,0.1677,-0.0453,0.0422,0.7844,-0.0356,-0.1377,
2.3067,0.1537,-0.0523,0.0406,0.7810,-0.0378,-0.1461,
2.3083,0.1409,-0.0587,0.0388,0.7765,-0.0423,-0.1542,
2.3100,0.1292,-0.0645,0.0368,0.7710,-0.0488,-0.1619,
2.3117,0.1188,-0.0697,0.0348,0.7643,-0.0573,-0.1689,
2.3133,0.1096,-0.0742,0.0328,0.7565,-0.0674,-0.1752,
2.3150,0.1016,-0.0779,0.0310,0.7476,-0.0790,-0.1806,
2.3167,0.0949,-0.0810,0.0295,0.7376,-0.0916,-0.1850,
2.3183,0.0893,-0.0833,0.0283,0.7267,-0.1047,-0.1883,
2.3200,0.0848,-0.0851,0.0276,0.7149,-0.1181,-0.1904,
2.3217,0.0814,-0.0862,0.0272,0.7025,-0.1312,-0.1912,
2.3233,0.0789,-0.0868,0.0274,0.6895,-0.1435,-0.1906,
2.3250,0.0773,-0.0869,0.0281,0.6762,-0.1547,-0.1887,
2.3267,0.0765,-0.0866,0.0292,0.6628,-0.1641,-0.1854,
2.3283,0.0766,-0.0859,0.0309,0.6495,-0.1715,-0.1808,
2.3300,0.0772,-0.0849,0.0330,0.6366,-0.1765,-0.1750,
2.3317,0.0785,-0.0837,0.0355,0.6242,-0.1788,-0.1680,
2.3333,0.0804,-0.0823,0.0383,0.6127,-0.1783,-0.1601,
2.3350,0.0827,-0.0808,0.0415,0.6023,-0.1749,-0.1513,
2.3367,0.0855,-0.0792,0.0450,0.5931,-0.1686,-0.1418,
2.3383,0.0886,-0.0774,0.0487,0.5855,-0.1596,-0.1319,
2.3400,0.0921,-0.0756,0.0526,0.5794,-0.1480,-0.1217,
2.3417,0.0957,-0.0737,0.0567,0.5752,-0.1342,-0.1115,
2.3433,0.0995,-0.0718,0.0608,0.5728,-0.1185,-0.1016,
2.3450,0.1033,-0.0697,0.0650,0.5722,-0.1015,-0.0921,
2.3467,0.1072,-0.0676,0.0692,0.5736,-0.0836,-0.0834,
2.3483,0.1110,-0.0652,0.0734,0.5768,-0.0654,-0.0755,
2.3500,0.1146,-0.0628,0.0776,0.5817,-0.0476,-0.0688,
2.3517,0.1179,-0.0601,0.0818,0.5882,-0.0305,-0.0634,
2.3533,0.1210,-0.0572,0.0859,0.5961,-0.0149,-0.0593,
2.3550,0.1237,-0.0541,0.0899,0.6053,-0.0012,-0.0568,
2.3567,0.1259,-0.0507,0.0939,0.6154,0.0101,-0.0559,
2.3583,0.1276,-0.0470,0.0977,0.6263,0.0186,-0.0566,
2.3600,0.1288,-0.0430,0.1015,0.6377,0.0241,-0.0590,
2.3617,0.1295,-0.0388,0.1052,0.6493,0.0262,-0.0629,
2.3633,0.1296,-0.0343,0.1087,0.6608,0.0250,-0.0684,
2.3650,0.1291,-0.0296,0.1120,0.6721,0.0203,-0.0752,
2.3667,0.1281,-0.0248,0.1151,0.6829,0.0122,-0.0833,
2.3683,0.1267,-0.0200,0.1178,0.6929,0.0010,-0.0925,
2.3700,0.1248,-0.0152,0.1203,0.7021,-0.0133,-0.1026,
2.3717,0.1226,-0.0106,0.1223,0.7102,-0.0301,-0.1133,
2.3733,0.1201,-0.0062,0.1239,0.7172,-0.0493,-0.1246,
2.3750,0.1175,-0.0023,0.1249,0.7230,-0.0702,-0.1361,
2.3767,0.1148,0.0010,0.1254,0.7274,-0.0924,-0.1476,
2.3783,0.1121,0.0036,0.1254,0.7306,-0.1155,-0.1590,
2.3800,0.1095,0.0052,0.1247,0.7324,-0.1390,-0.1699,
2.3817,0.1071,0.0058,0.1236,0.7330,-0.1624,-0.1804,
2.3833,0.1049,0.0051,0.1219,0.7323,-0.1854,-0.1900,
2.3850,0.1031,0.0030,0.1197,0.7305,-0.2075,-0.1988,
2.3867,0.1016,-0.0006,0.1171,0.7275,-0.2284,-0.2065,
2.3883,0.1006,-0.0059,0.1143,0.7234,-0.2479,-0.2131,
2.3900,0.1000,-0.0130,0.1113,0.7184,-0.2658,-0.2183,
2.3917,0.0999,-0.0218,0.1083,0.7123,-0.2820,-0.2222,
2.3933,0.1002,-0.0325,0.1055,0.7053,-0.2965,-0.2246,
2.3950,0.1010,-0.0450,0.1029,0.6975,-0.3092,-0.2255,
2.3967,0.1023,-0.0591,0.1008,0.6888,-0.3203,-0.2248,
2.3983,0.1040,-0.0748,0.0993,0.6793,-0.3298,-0.2225,
2.4000,0.1060,-0.0918,0.0985,0.6691,-0.3381,-0.2186,
2.4017,0.1085,-0.1099,0.0988,0.6581,-0.3451,-0.2131,
2.4033,0.1112,-0.1287,0.1001,0.6464,-0.3512,-0.2061,
2.4050,0.1143,-0.1479,0.1026,0.6341,-0.3566,-0.1976,
2.4067,0.1175,-0.1669,0.1064,0.6211,-0.3614,-0.1877,
2.4083,0.1210,-0.1852,0.1115,0.6076,-0.3658,-0.1766,
2.4100,0.1246,-0.2023,0.1181,0.5937,-0.3701,-0.1643,
2.4117,0.1283,-0.2176,0.1260,0.5794,-0.3744,-0.1512,
2.4133,0.1323,-0.2302,0.1352,0.5648,-0.3787,-0.1375,
2.4150,0.1363,-0.2396,0.1456,0.5502,-0.3832,-0.1235,
2.4167,0.1406,-0.2451,0.1571,0.5357,-0.3878,-0.1095,
2.4183,0.1450,-0.2459,0.1696,0.5215,-0.3928,-0.0959,
2.4200,0.1498,-0.2414,0.1828,0.5077,-0.3979,-0.0831,
2.4217,0.1550,-0.2309,0.1966,0.4947,-0.4033,-0.0716,
2.4233,0.1606,-0.2138,0.2107,0.4826,-0.4089,-0.0619,
2.4250,0.1667,-0.1897,0.2249,0.4718,-0.4147,-0.0545,
2.4267,0.1735,-0.1581,0.2390,0.4625,-0.4206,-0.0500,
2.4283,0.1811,-0.1187,0.2527,0.4551,-0.4266,-0.0487,
2.4300,0.1894,-0.0715,0.2659,0.4496,-0.4326,-0.0513,
2.4317,0.1986,-0.0164,0.2783,0.4465,-0.4385,-0.0582,
2.4333,0.2088,0.0463,0.2897,0.4460,-0.4444,-0.0697,
2.4350,0.2198,0.1162,0.3001,0.4481,-0.4500,-0.0862,
