time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.1583,1.4774,-36.1930,80.0918,48.9435,96.8951,119.3694,82.6644,0.4044,
3.1667,1.2635,-33.1806,79.7234,51.4022,96.0834,120.2697,82.6165,0.4126,
3.1750,1.0385,-30.0962,79.3446,53.9749,95.2733,121.0829,82.5726,0.4209,
3.1833,0.8016,-26.9516,78.9557,56.6565,94.4649,121.8050,82.5326,0.4292,
3.1917,0.5523,-23.7519,78.5571,59.4429,93.6581,122.4281,82.4965,0.4375,
3.2000,0.2914,-20.5006,78.1498,62.3301,92.8532,122.9419,82.4641,0.4458,
3.2083,0.0210,-17.2086,77.7357,65.3135,92.0506,123.3380,82.4348,0.4541,
3.2167,-0.2558,-13.8953,77.3177,68.3902,91.2512,123.6108,82.4081,0.4625,
3.2250,-0.5370,-10.5822,76.8980,71.5580,90.4561,123.7576,82.3832,0.4708,
3.2333,-0.8242,-7.2882,76.4772,74.8102,89.6674,123.7785,82.3598,0.4792,
3.2417,-1.1229,-4.0287,76.0534,78.1308,88.8880,123.6760,82.3378,0.4875,
3.2500,-1.4407,-0.8146,75.6230,81.4950,88.1217,123.4556,82.3177,0.4958,
3.2583,-1.7845,2.3423,75.1796,84.8700,87.3728,123.1253,82.3009,0.5042,
3.2667,-2.1603,5.4237,74.7141,88.2166,86.6464,122.6958,82.2894,0.5126,
3.2750,-2.5736,8.4064,74.2151,91.4911,85.9488,122.1796,82.2859,0.5211,
3.2833,-3.0301,11.2686,73.6692,94.6482,85.2877,121.5903,82.2934,0.5297,
3.2917,-3.5350,13.9940,73.0640,97.6454,84.6697,120.9423,82.3150,0.5384,
3.3000,-4.0920,16.5691,72.3897,100.4422,84.0990,120.2509,82.3535,0.5473,
3.3083,-4.7017,18.9774,71.6402,102.9982,83.5763,119.5326,82.4103,0.5564,
3.3167,-5.3634,21.1921,70.8133,105.2710,83.0997,118.8061,82.4850,0.5656,
3.3250,-6.0773,23.1680,69.9116,107.2168,82.6660,118.0901,82.5752,0.5751,
3.3333,-6.8442,24.8401,68.9421,108.7933,82.2697,117.4006,82.6779,0.5847,
3.3417,-7.6652,26.1376,67.9148,109.9648,81.9032,116.7469,82.7912,0.5944,
3.3500,-8.5412,27.0100,66.8393,110.7106,81.5582,116.1308,82.9146,0.6043,
3.3583,-9.4737,27.4392,65.7238,111.0304,81.2272,115.5482,83.0486,0.6143,
3.3667,-10.4645,27.4272,64.5743,110.9464,80.9042,114.9908,83.1943,0.6245,
3.3750,-11.5158,26.9772,63.3959,110.5048,80.5838,114.4470,83.3521,0.6348,
3.3833,-12.6319,26.0863,62.1933,109.7791,80.2619,113.9033,83.5226,0.6454,
3.3917,-13.8205,24.7583,60.9682,108.8690,79.9374,113.3456,83.7052,0.6561,
3.4000,-15.0945,23.0297,59.7177,107.8917,79.6152,112.7625,83.8992,0.6670,
3.4083,-16.4729,20.9908,58.4342,106.9634,79.3053,112.1486,84.1029,0.6780,
3.4167,-17.9783,18.7802,57.1098,106.1683,79.0200,111.5088,84.3142,0.6892,
3.4250,-19.6330,16.5441,55.7378,105.5266,78.7724,110.8620,84.5307,0.7005,
3.4333,-21.4561,14.3933,54.3133,104.9829,78.5767,110.2400,84.7494,0.7119,
3.4417,-23.4624,12.4010,52.8316,104.4333,78.4500,109.6803,84.9668,0.7233,
3.4500,-25.6639,10.6285,51.2870,103.7753,78.4124,109.2132,85.1791,0.7348,
3.4583,-28.0711,9.1367,49.6721,102.9432,78.4873,108.8515,85.3824,0.7463,
3.4667,-30.6969,7.9744,47.9790,101.9125,78.7008,108.5889,85.5734,0.7577,
3.4750,-33.5608,7.1551,46.2005,100.6931,79.0791,108.4049,85.7493,0.7691,
3.4833,-36.6867,6.6469,44.3326,99.3236,79.6446,108.2716,85.9081,0.7805,
3.4917,-40.0914,6.3826,42.3800,97.8617,80.4114,108.1572,86.0485,0.7918,
3.5000,-43.7681,6.2728,40.3620,96.3718,81.3808,108.0307,86.1696,0.8029,
3.5083,-47.6726,6.2192,38.3128,94.9131,82.5411,107.8621,86.2721,0.8140,
3.5167,-51.7152,6.1343,36.2776,93.5360,83.8701,107.6237,86.3576,0.8249,
3.5250,-55.7595,5.9544,34.3071,92.2788,85.3399,107.2933,86.4275,0.8357,
3.5333,-59.6293,5.6424,32.4533,91.1638,86.9190,106.8594,86.4820,0.8463,
3.5417,-63.1239,5.1889,30.7673,90.1956,88.5748,106.3252,86.5199,0.8567,
3.5500,-66.0507,4.6194,29.2943,89.3630,90.2769,105.7060,86.5406,0.8669,
3.5583,-68.2701,4.0014,28.0700,88.6452,92.0019,105.0241,86.5450,0.8769,
3.5667,-69.7348,3.4266,27.1188,88.0195,93.7359,104.3027,86.5354,0.8866,
3.5750,-70.4980,2.9671,26.4550,87.4652,95.4738,103.5611,86.5151,0.8962,
3.5833,-70.6835,2.6432,26.0827,86.9635,97.2167,102.8130,86.4874,0.9055,
3.5917,-70.4302,2.4254,25.9969,86.4968,98.9676,102.0672,86.4554,0.9147,
3.6000,-69.8435,2.2594,26.1855,86.0493,100.7278,101.3291,86.4215,0.9237,
3.6083,-68.9805,2.0956,26.6350,85.6085,102.4941,100.6013,86.3876,0.9326,
3.6167,-67.8639,1.9069,27.3315,85.1675,104.2591,99.8843,86.3545,0.9414,
3.6250,-66.5006,1.6882,28.2597,84.7259,106.0119,99.1760,86.3223,0.9502,
3.6333,-64.8932,1.4464,29.4025,84.2884,107.7410,98.4713,86.2900,0.9589,
3.6417,-63.0441,1.1875,30.7430,83.8617,109.4351,97.7646,86.2559,0.9676,
3.6500,-60.9591,0.9107,32.2668,83.4506,111.0843,97.0514,86.2175,0.9762,
3.6583,-58.6482,0.6129,33.9627,83.0565,112.6802,96.3297,86.1726,0.9847,
3.6667,-56.1249,0.2936,35.8220,82.6784,114.2159,95.6005,86.1190,0.9932,
3.6750,-53.4069,-0.0449,37.8382,82.3140,115.6851,94.8652,86.0557,1.0017,
3.6833,-50.5169,-0.3985,40.0065,81.9608,117.0823,94.1241,85.9835,1.0102,
3.6917,-47.4784,-0.7623,42.3236,81.6168,118.4016,93.3754,85.9047,1.0186,
3.7000,-44.3092,-1.1310,44.7871,81.2797,119.6375,92.6179,85.8219,1.0271,
3.7083,-41.0167,-1.4986,47.3932,80.9453,120.7840,91.8517,85.7377,1.0355,
3.7167,-37.6034,-1.8609,50.1373,80.6077,121.8350,91.0794,85.6542,1.0440,
3.7250,-34.0769,-2.2171,53.0170,80.2589,122.7837,90.3058,85.5723,1.0525,
3.7333,-30.4552,-2.5724,56.0342,79.8924,123.6225,89.5358,85.4924,1.0610,
3.7417,-26.7618,-2.9372,59.1932,79.5056,124.3432,88.7726,85.4137,1.0695,
3.7500,-23.0188,-3.3238,62.4967,79.1009,124.9374,88.0177,85.3349,1.0780,
3.7583,-19.2411,-3.7426,65.9439,78.6846,125.3969,87.2699,85.2549,1.0866,
3.7667,-15.4354,-4.1988,69.5288,78.2644,125.7146,86.5266,85.1725,1.0951,
3.7750,-11.6085,-4.6909,73.2374,77.8471,125.8854,85.7846,85.0871,1.1037,
3.7833,-7.7752,-5.2132,77.0464,77.4352,125.9082,85.0435,84.9988,1.1123,
3.7917,-3.9508,-5.7598,80.9243,77.0233,125.7869,84.3071,84.9089,1.1210,
3.8000,-0.1444,-6.3261,84.8320,76.5990,125.5326,83.5827,84.8192,1.1297,
3.8083,3.6340,-6.9067,88.7209,76.1457,125.1637,82.8786,84.7323,1.1385,
3.8167,7.3667,-7.4962,92.5322,75.6473,124.7054,82.2027,84.6505,1.1473,
3.8250,11.0261,-8.0910,96.1997,75.0911,124.1872,81.5622,84.5755,1.1563,
3.8333,14.5644,-8.6915,99.6523,74.4686,123.6396,80.9631,84.5086,1.1653,
3.8417,17.9036,-9.3019,102.8176,73.7767,123.0903,80.4090,84.4511,1.1744,
3.8500,20.9422,-9.9286,105.6249,73.0179,122.5618,79.8987,84.4040,1.1836,
3.8583,23.5746,-10.5797,108.0099,72.2015,122.0694,79.4249,84.3696,1.1929,
3.8667,25.7128,-11.2627,109.9170,71.3397,121.6210,78.9760,84.3513,1.2023,
3.8750,27.2967,-11.9823,111.3048,70.4439,121.2182,78.5389,84.3533,1.2119,
3.8833,28.2960,-12.7405,112.1515,69.5210,120.8570,78.1033,84.3798,1.2216,
3.8917,28.7068,-13.5393,112.4616,68.5748,120.5282,77.6622,84.4344,1.2315,
3.9000,28.5478,-14.3837,112.2723,67.6062,120.2168,77.2126,84.5195,1.2417,
3.9083,27.8617,-15.2851,111.6572,66.6139,119.9033,76.7550,84.6363,1.2522,
3.9167,26.7167,-16.2608,110.7247,65.5953,119.5660,76.2935,84.7842,1.2629,
3.9250,25.2035,-17.3300,109.6101,64.5470,119.1838,75.8353,84.9615,1.2738,
3.9333,23.4263,-18.5102,108.4569,63.4645,118.7402,75.3901,85.1644,1.2850,
3.9417,21.4900,-19.8144,107.3888,62.3434,118.2274,74.9689,85.3876,1.2963,
3.9500,19.4829,-21.2475,106.4772,61.1808,117.6507,74.5832,85.6248,1.3079,
3.9583,17.4686,-22.8039,105.7177,59.9757,117.0318,74.2451,85.8700,1.3195,
3.9667,15.5006,-24.4753,105.0349,58.7280,116.4095,73.9682,86.1182,1.3312,
3.9750,13.6413,-26.2591,104.3218,57.4367,115.8318,73.7682,86.3652,1.3430,
3.9833,11.9557,-28.1650,103.4880,56.0985,115.3381,73.6638,86.6078,1.3549,
3.9917,10.4880,-30.2179,102.4891,54.7075,114.9435,73.6755,86.8433,1.3667,
4.0000,9.2478,-32.4562,101.3277,53.2536,114.6357,73.8254,87.0692,1.3786,
4.0083,8.2151,-34.9238,100.0393,51.7226,114.3847,74.1365,87.2833,1.3904,
4.0167,7.3559,-37.6584,98.6722,50.0985,114.1560,74.6312,87.4825,1.4023,
4.0250,6.6342,-40.6789,97.2746,48.3685,113.9204,75.3279,87.6616,1.4140,
4.0333,6.0158,-43.9728,95.8892,46.5310,113.6575,76.2335,87.8146,1.4256,
4.0417,5.4692,-47.4876,94.5520,44.6028,113.3532,77.3389,87.9362,1.4370,
4.0500,4.9687,-51.1316,93.2919,42.6202,112.9968,78.6185,88.0225,1.4482,
4.0583,4.4956,-54.7838,92.1316,40.6355,112.5792,80.0360,88.0717,1.4590,
4.0667,4.0389,-58.3033,91.0873,38.7113,112.0936,81.5520,88.0840,1.4696,
4.0750,3.5983,-61.5389,90.1662,36.9128,111.5382,83.1317,88.0608,1.4798,
4.0833,3.1868,-64.3446,89.3646,35.2969,110.9198,84.7511,88.0056,1.4897,
4.0917,2.8276,-66.6069,88.6683,33.9008,110.2524,86.4008,87.9223,1.4992,
4.1000,2.5389,-68.2762,88.0563,32.7372,109.5546,88.0831,87.8154,1.5085,
4.1083,2.3175,-69.3734,87.5053,31.7994,108.8441,89.8046,87.6896,1.5175,
4.1167,2.1325,-69.9665,86.9936,31.0735,108.1349,91.5677,87.5502,1.5263,
4.1250,1.9351,-70.1339,86.5033,30.5475,107.4349,93.3653,87.4036,1.5349,
4.1333,1.6845,-69.9433,86.0240,30.2147,106.7463,95.1817,87.2558,1.5433,
4.1417,1.3733,-69.4459,85.5536,30.0747,106.0661,96.9967,87.1122,1.5516,
4.1500,1.0232,-68.6743,85.0948,30.1304,105.3897,98.7886,86.9772,1.5599,
4.1583,0.6585,-67.6431,84.6483,30.3842,104.7123,100.5378,86.8540,1.5681,
4.1667,0.2951,-66.3614,84.2112,30.8369,104.0315,102.2303,86.7447,1.5764,
4.1750,-0.0552,-64.8427,83.7785,31.4884,103.3465,103.8586,86.6497,1.5846,
4.1833,-0.3827,-63.1024,83.3471,32.3387,102.6584,105.4206,86.5682,1.5928,
4.1917,-0.6838,-61.1538,82.9168,33.3854,101.9687,106.9166,86.4983,1.6010,
4.2000,-0.9711,-59.0155,82.4908,34.6235,101.2784,108.3478,86.4373,1.6092,
4.2083,-1.2751,-56.7154,82.0758,36.0466,100.5886,109.7145,86.3824,1.6173,
4.2167,-1.6249,-54.2845,81.6782,37.6476,99.9006,111.0153,86.3309,1.6255,
4.2250,-2.0260,-51.7496,81.2996,39.4203,99.2169,112.2457,86.2805,1.6335,
4.2333,-2.4631,-49.1294,80.9348,41.3584,98.5400,113.3989,86.2306,1.6416,
4.2417,-2.9158,-46.4331,80.5749,43.4534,97.8707,114.4669,86.1826,1.6496,
4.2500,-3.3664,-43.6607,80.2112,45.6925,97.2077,115.4431,86.1389,1.6577,
4.2583,-3.8035,-40.8059,79.8376,48.0590,96.5480,116.3243,86.1015,1.6658,
4.2667,-4.2229,-37.8631,79.4499,50.5360,95.8891,117.1120,86.0703,1.6739,
4.2750,-4.6270,-34.8342,79.0456,53.1092,95.2307,117.8094,86.0440,1.6820,
4.2833,-5.0210,-31.7297,78.6219,55.7675,94.5742,118.4189,86.0205,1.6901,
4.2917,-5.4093,-28.5619,78.1759,58.5022,93.9222,118.9411,85.9979,1.6983,
4.3000,-5.7950,-25.3398,77.7048,61.3056,93.2777,119.3754,85.9752,1.7065,
4.3083,-6.1795,-22.0712,77.2074,64.1715,92.6429,119.7212,85.9515,1.7146,
4.3167,-6.5647,-18.7699,76.6853,67.0962,92.0192,119.9786,85.9261,1.7228,
4.3250,-6.9527,-15.4553,76.1428,70.0790,91.4072,120.1478,85.8986,1.7309,
4.3333,-7.3461,-12.1417,75.5844,73.1202,90.8069,120.2289,85.8690,1.7391,
4.3417,-7.7485,-8.8305,75.0130,76.2181,90.2182,120.2211,85.8375,1.7472,
4.3500,-8.1644,-5.5168,74.4301,79.3651,89.6412,120.1238,85.8048,1.7554,
4.3583,-8.5994,-2.2026,73.8355,82.5453,89.0754,119.9376,85.7720,1.7636,
4.3667,-9.0590,1.0986,73.2282,85.7354,88.5200,119.6641,85.7404,1.7718,
4.3750,-9.5461,4.3666,72.6049,88.9086,87.9740,119.3066,85.7120,1.7800,
4.3833,-10.0595,7.5752,71.9606,92.0355,87.4363,118.8708,85.6898,1.7883,
4.3917,-10.5979,10.6942,71.2902,95.0827,86.9065,118.3662,85.6762,1.7967,
4.4000,-11.1622,13.6939,70.5907,98.0121,86.3851,117.8090,85.6728,1.8051,
4.4083,-11.7567,16.5494,69.8630,100.7815,85.8734,117.2197,85.6800,1.8137,
4.4167,-12.3868,19.2336,69.1096,103.3451,85.3726,116.6209,85.6974,1.8223,
4.4250,-13.0573,21.7025,68.3331,105.6519,84.8832,116.0333,85.7255,1.8311,
4.4333,-13.7730,23.8848,67.5340,107.6468,84.4054,115.4739,85.7655,1.8399,
4.4417,-14.5371,25.6954,66.7104,109.2752,83.9389,114.9549,85.8194,1.8488,
4.4500,-15.3489,27.0641,65.8574,110.4928,83.4845,114.4829,85.8891,1.8579,
4.4583,-16.2030,27.9575,64.9682,111.2750,83.0444,114.0592,85.9763,1.8672,
4.4667,-17.0929,28.3799,64.0364,111.6258,82.6214,113.6781,86.0825,1.8766,
4.4750,-18.0159,28.3598,63.0589,111.5809,82.2171,113.3282,86.2083,1.8862,
4.4833,-18.9738,27.9338,62.0376,111.2076,81.8311,112.9935,86.3534,1.8959,
4.4917,-19.9716,27.1369,60.9778,110.6006,81.4625,112.6566,86.5163,1.9059,
4.5000,-21.0175,26.0036,59.8863,109.8724,81.1124,112.3014,86.6948,1.9160,
4.5083,-22.1241,24.5717,58.7684,109.1364,80.7855,111.9171,86.8855,1.9262,
4.5167,-23.3096,22.8874,57.6260,108.4813,80.4893,111.5014,87.0844,1.9365,
4.5250,-24.5972,21.0037,56.4579,107.9464,80.2339,111.0628,87.2874,1.9469,
4.5333,-26.0124,18.9792,55.2605,107.5086,80.0312,110.6205,87.4910,1.9574,
4.5417,-27.5805,16.8798,54.0279,107.0964,79.8949,110.1993,87.6927,1.9678,
4.5500,-29.3230,14.7846,52.7520,106.6230,79.8410,109.8219,87.8905,1.9783,
4.5583,-31.2569,12.7869,51.4226,106.0191,79.8881,109.5014,88.0834,1.9888,
4.5667,-33.3978,10.9805,50.0285,105.2468,80.0580,109.2384,88.2701,1.9993,
4.5750,-35.7642,9.4331,48.5579,104.2972,80.3756,109.0235,88.4482,2.0098,
4.5833,-38.3780,8.1636,47.0000,103.1843,80.8679,108.8401,88.6143,2.0202,
4.5917,-41.2607,7.1436,45.3509,101.9413,81.5590,108.6670,88.7634,2.0306,
4.6000,-44.4265,6.3192,43.6198,100.6171,82.4626,108.4814,88.8895,2.0408,
4.6083,-47.8762,5.6390,41.8328,99.2681,83.5764,108.2623,88.9881,2.0509,
4.6167,-51.5861,5.0737,40.0321,97.9501,84.8815,107.9949,89.0566,2.0608,
4.6250,-55.4941,4.6153,38.2704,96.7098,86.3452,107.6717,89.0952,2.0704,
4.6333,-59.4828,4.2612,36.6041,95.5791,87.9273,107.2909,89.1063,2.0799,
4.6417,-63.3708,4.0023,35.0861,94.5733,89.5866,106.8543,89.0937,2.0890,
4.6500,-66.9265,3.8225,33.7608,93.6944,91.2864,106.3650,89.0623,2.0980,
4.6583,-69.9044,3.7046,32.6578,92.9356,92.9996,105.8273,89.0170,2.1067,
4.6667,-72.0958,3.6330,31.7885,92.2846,94.7103,105.2462,88.9622,2.1152,
4.6750,-73.3797,3.5932,31.1484,91.7257,96.4127,104.6283,88.9017,2.1235,
4.6833,-73.7513,3.5674,30.7248,91.2404,98.1075,103.9811,88.8393,2.1316,
4.6917,-73.3135,3.5372,30.5070,90.8083,99.7974,103.3141,88.7778,2.1396,
4.7000,-72.2370,3.4895,30.4898,90.4100,101.4836,102.6369,88.7189,2.1476,
4.7083,-70.7131,3.4216,30.6724,90.0307,103.1641,101.9582,88.6636,2.1554,
4.7167,-68.9131,3.3404,31.0541,89.6613,104.8340,101.2837,88.6120,2.1631,
4.7250,-66.9611,3.2577,31.6318,89.2977,106.4860,100.6164,88.5636,2.1708,
4.7333,-64.9239,3.1817,32.3987,88.9379,108.1124,99.9574,88.5172,2.1785,
4.7417,-62.8212,3.1104,33.3449,88.5804,109.7055,99.3068,88.4716,2.1861,
4.7500,-60.6420,3.0342,34.4590,88.2231,111.2585,98.6638,88.4253,2.1938,
4.7583,-58.3634,2.9442,35.7306,87.8649,112.7651,98.0281,88.3770,2.2014,
4.7667,-55.9611,2.8384,37.1520,87.5055,114.2190,97.3992,88.3257,2.2090,
4.7750,-53.4215,2.7198,38.7176,87.1451,115.6146,96.7760,88.2708,2.2166,
4.7833,-50.7461,2.5933,40.4232,86.7837,116.9456,96.1564,88.2128,2.2241,
4.7917,-47.9485,2.4630,42.2654,86.4193,118.2055,95.5380,88.1534,2.2317,
4.8000,-45.0487,2.3323,44.2394,86.0487,119.3885,94.9199,88.0948,2.2393,
4.8083,-42.0675,2.2037,46.3388,85.6675,120.4901,94.3034,88.0387,2.2469,
4.8167,-39.0238,2.0792,48.5541,85.2735,121.5065,93.6893,87.9866,2.2545,
4.8250,-35.9317,1.9573,50.8736,84.8672,122.4348,93.0762,87.9394,2.2622,
4.8333,-32.8009,1.8325,53.2858,84.4527,123.2723,92.4595,87.8974,2.2699,
4.8417,-29.6405,1.6971,55.7801,84.0357,124.0171,91.8323,87.8604,2.2777,
4.8500,-26.4636,1.5448,58.3478,83.6208,124.6696,91.1905,87.8268,2.2856,
4.8583,-23.2885,1.3724,60.9832,83.2087,125.2322,90.5356,87.7935,2.2935,
4.8667,-20.1371,1.1793,63.6827,82.7977,125.7080,89.8738,87.7566,2.3013,
4.8750,-17.0294,0.9682,66.4459,82.3866,126.0988,89.2114,87.7131,2.3091,
4.8833,-13.9802,0.7443,69.2742,81.9759,126.4037,88.5526,87.6614,2.3169,
4.8917,-10.9920,0.5127,72.1703,81.5657,126.6204,87.9005,87.6013,2.3247,
4.9000,-8.0499,0.2762,75.1351,81.1529,126.7462,87.2581,87.5332,2.3324,
4.9083,-5.1182,0.0354,78.1657,80.7309,126.7800,86.6290,87.4575,2.3400,
4.9167,-2.1519,-0.2095,81.2523,80.2902,126.7240,86.0184,87.3748,2.3476,
4.9250,0.8793,-0.4586,84.3771,79.8204,126.5837,85.4318,87.2854,2.3552,
4.9333,3.9795,-0.7125,87.5145,79.3126,126.3666,84.8752,87.1891,2.3628,
4.9417,7.1416,-0.9723,90.6352,78.7601,126.0811,84.3532,87.0863,2.3703,
4.9500,10.3583,-1.2403,93.7106,78.1599,125.7351,83.8676,86.9778,2.3778,
4.9583,13.6118,-1.5235,96.7131,77.5138,125.3355,83.4153,86.8658,2.3854,
4.9667,16.8569,-1.8336,99.6157,76.8299,124.8886,82.9871,86.7539,2.3929,
4.9750,20.0237,-2.1813,102.3897,76.1228,124.4020,82.5688,86.6469,2.4005,
4.9833,23.0345,-2.5700,105.0038,75.4098,123.8861,82.1439,86.5495,2.4083,
4.9917,25.8199,-2.9990,107.4238,74.7055,123.3549,81.6991,86.4654,2.4161,
5.0000,28.3235,-3.4673,109.6079,74.0145,122.8236,81.2291,86.3984,2.4241,
5.0083,30.4956,-3.9746,111.5020,73.3275,122.3057,80.7407,86.3517,2.4323,
5.0167,32.2849,-4.5203,113.0411,72.6254,121.8109,80.2478,86.3284,2.4407,
5.0250,33.6364,-5.1039,114.1635,71.8902,121.3446,79.7629,86.3312,2.4493,
5.0333,34.4984,-5.7241,114.8296,71.1127,120.9083,79.2914,86.3616,2.4582,
5.0417,34.8332,-6.3808,115.0396,70.2914,120.5008,78.8332,86.4197,2.4673,
5.0500,34.6306,-7.0757,114.8407,69.4288,120.1190,78.3861,86.5044,2.4767,
5.0583,33.9135,-7.8120,114.3243,68.5294,119.7576,77.9471,86.6138,2.4862,
5.0667,32.7348,-8.5962,113.6128,67.5976,119.4095,77.5145,86.7450,2.4960,
5.0750,31.1701,-9.4404,112.8393,66.6375,119.0656,77.0880,86.8944,2.5060,
5.0833,29.3022,-10.3618,112.1190,65.6531,118.7153,76.6697,87.0584,2.5162,
5.0917,27.1987,-11.3769,111.5144,64.6476,118.3495,76.2633,87.2325,2.5265,
5.1000,24.9072,-12.4928,111.0145,63.6233,117.9670,75.8742,87.4126,2.5369,
5.1083,22.4809,-13.7052,110.5462,62.5814,117.5797,75.5089,87.5946,2.5474,
5.1167,20.0117,-15.0064,110.0144,61.5216,117.2115,75.1756,87.7756,2.5580,
5.1250,17.6251,-16.3946,109.3427,60.4424,116.8870,74.8841,87.9535,2.5687,
5.1333,15.4399,-17.8787,108.4935,59.3403,116.6185,74.6453,88.1275,2.5793,
5.1417,13.5340,-19.4753,107.4684,58.2094,116.4020,74.4720,88.2966,2.5901,
5.1500,11.9364,-21.2024,106.2952,57.0416,116.2229,74.3789,88.4597,2.6008,
5.1583,10.6370,-23.0767,105.0137,55.8270,116.0634,74.3822,88.6146,2.6115,
5.1667,9.5976,-25.1131,103.6663,54.5559,115.9067,74.4989,88.7589,2.6222,
5.1750,8.7631,-27.3271,102.2948,53.2196,115.7379,74.7455,88.8896,2.6328,
5.1833,8.0740,-29.7375,100.9396,51.8112,115.5420,75.1359,89.0042,2.6432,
5.1917,7.4775,-32.3674,99.6374,50.3264,115.3038,75.6800,89.1008,2.6536,
5.2000,6.9375,-35.2387,98.4180,48.7648,115.0097,76.3812,89.1785,2.6637,
5.2083,6.4390,-38.3613,97.3014,47.1327,114.6513,77.2363,89.2371,2.6737,
5.2167,5.9847,-41.7236,96.2950,45.4457,114.2287,78.2351,89.2765,2.6835,
5.2250,5.5842,-45.2883,95.3920,43.7273,113.7511,79.3608,89.2965,2.6930,
5.2333,5.2430,-48.9901,94.5764,42.0067,113.2319,80.5910,89.2986,2.7023,
5.2417,4.9585,-52.7342,93.8293,40.3159,112.6841,81.9012,89.2849,2.7114,
5.2500,4.7218,-56.3952,93.1360,38.6901,112.1160,83.2676,89.2576,2.7203,
5.2583,4.5253,-59.8206,92.4891,37.1665,111.5303,84.6711,89.2181,2.7290,
5.2667,4.3633,-62.8432,91.8857,35.7785,110.9268,86.0996,89.1668,2.7375,
5.2750,4.2299,-65.3098,91.3227,34.5483,110.3050,87.5474,89.1048,2.7458,
5.2833,4.1177,-67.1181,90.7947,33.4846,109.6671,89.0124,89.0338,2.7539,
5.2917,4.0193,-68.2460,90.2940,32.5863,109.0179,90.4958,88.9556,2.7619,
5.3000,3.9278,-68.7542,89.8120,31.8498,108.3644,92.0012,88.8722,2.7697,
5.3083,3.8379,-68.7610,89.3405,31.2729,107.7137,93.5336,88.7850,2.7775,
5.3167,3.7457,-68.4025,88.8736,30.8545,107.0715,95.0974,88.6954,2.7851,
5.3250,3.6481,-67.7927,88.4076,30.5956,106.4418,96.6929,88.6049,2.7927,
5.3333,3.5435,-66.9996,87.9420,30.5002,105.8268,98.3137,88.5141,2.8001,
5.3417,3.4297,-66.0448,87.4787,30.5741,105.2277,99.9467,88.4235,2.8075,
5.3500,3.3041,-64.9211,87.0205,30.8229,104.6464,101.5742,88.3324,2.8149,
5.3583,3.1650,-63.6140,86.5712,31.2506,104.0846,103.1775,88.2400,2.8221,
5.3667,3.0140,-62.1129,86.1341,31.8606,103.5433,104.7414,88.1454,2.8293,
5.3750,2.8569,-60.4138,85.7116,32.6557,103.0222,106.2541,88.0484,2.8363,
5.3833,2.7022,-58.5188,85.3038,33.6361,102.5176,107.7074,87.9503,2.8433,
5.3917,2.5554,-56.4437,84.9078,34.7981,102.0227,109.0959,87.8540,2.8502,
5.4000,2.4132,-54.2213,84.5188,36.1354,101.5278,110.4156,87.7642,2.8572,
5.4083,2.2659,-51.8927,84.1310,37.6401,101.0242,111.6632,87.6847,2.8641,
5.4167,2.1082,-49.4892,83.7400,39.3037,100.5069,112.8356,87.6181,2.8711,
5.4250,1.9435,-47.0219,83.3434,41.1189,99.9740,113.9300,87.5647,2.8782,
5.4333,1.7781,-44.4861,82.9408,43.0814,99.4262,114.9434,87.5238,2.8854,
5.4417,1.6147,-41.8747,82.5315,45.1887,98.8662,115.8737,87.4939,2.8926,
5.4500,1.4485,-39.1918,82.1138,47.4361,98.2990,116.7195,87.4731,2.8998,
5.4583,1.2667,-36.4526,81.6849,49.8159,97.7312,117.4795,87.4594,2.9071,
5.4667,1.0520,-33.6704,81.2416,52.3178,97.1707,118.1522,87.4512,2.9144,
5.4750,0.7929,-30.8438,80.7813,54.9284,96.6238,118.7362,87.4465,2.9217,
5.4833,0.4911,-27.9564,80.3036,57.6276,96.0937,119.2306,87.4436,2.9291,
5.4917,0.1610,-24.9910,79.8093,60.3891,95.5803,119.6356,87.4416,2.9364,
5.5000,-0.1785,-21.9518,79.2998,63.1896,95.0819,119.9528,87.4398,2.9437,
5.5083,-0.5121,-18.8704,78.7752,66.0178,94.5967,120.1841,87.4380,2.9510,
5.5167,-0.8316,-15.7895,78.2356,68.8730,94.1232,120.3316,87.4362,2.9584,
5.5250,-1.1347,-12.7436,77.6805,71.7578,93.6611,120.3965,87.4347,2.9657,
5.5333,-1.4236,-9.7521,77.1104,74.6743,93.2098,120.3800,87.4336,2.9730,
5.5417,-1.7036,-6.8201,76.5259,77.6199,92.7683,120.2835,87.4332,2.9804,
5.5500,-1.9803,-3.9466,75.9294,80.5855,92.3344,120.1108,87.4340,2.9877,
5.5583,-2.2584,-1.1317,75.3243,83.5546,91.9040,119.8681,87.4364,2.9951,
5.5667,-2.5425,1.6179,74.7149,86.5061,91.4726,119.5646,87.4412,3.0025,
5.5750,-2.8390,4.2900,74.1035,89.4164,91.0376,119.2116,87.4494,3.0099,
5.5833,-3.1561,6.8702,73.4891,92.2604,90.5990,118.8204,87.4618,3.0173,
5.5917,-3.5025,9.3425,72.8669,95.0112,90.1605,118.4014,87.4797,3.0248,
5.6000,-3.8861,11.6910,72.2292,97.6387,89.7271,117.9628,87.5045,3.0323,
5.6083,-4.3111,13.9020,71.5683,100.1082,89.3041,117.5114,87.5378,3.0399,
