time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0092,0.0259,-0.2460,-0.0018,0.0057,0.0518,
0.0033,-0.0092,0.0259,-0.2460,-0.0018,0.0057,0.0518,
0.0050,-0.0092,0.0259,-0.2461,-0.0018,0.0057,0.0518,
0.0067,-0.0092,0.0259,-0.2461,-0.0018,0.0057,0.0518,
0.0083,-0.0092,0.0259,-0.2461,-0.0018,0.0057,0.0518,
0.0100,-0.0092,0.0259,-0.2461,-0.0018,0.0057,0.0518,
0.0117,-0.0092,0.0259,-0.2462,-0.0018,0.0057,0.0518,
0.0133,-0.0092,0.0259,-0.2462,-0.0018,0.0057,0.0518,
0.0150,-0.0092,0.0259,-0.2462,-0.0018,0.0057,0.0518,
0.0167,-0.0092,0.0259,-0.2463,-0.0018,0.0057,0.0518,
0.0183,-0.0092,0.0259,-0.2463,-0.0018,0.0057,0.0518,
0.0200,-0.0092,0.0259,-0.2463,-0.0018,0.0057,0.0518,
0.0217,-0.0092,0.0259,-0.2463,-0.0018,0.0057,0.0518,
0.0233,-0.0092,0.0259,-0.2463,-0.0018,0.0057,0.0519,
0.0250,-0.0091,0.0258,-0.2464,-0.0018,0.0057,0.0519,
0.0267,-0.0091,0.0258,-0.2464,-0.0018,0.0058,0.0519,
0.0283,-0.0091,0.0258,-0.2464,-0.0018,0.0058,0.0519,
0.0300,-0.0091,0.0258,-0.2463,-0.0018,0.0058,0.0519,
0.0317,-0.0091,0.0258,-0.2463,-0.0018,0.0058,0.0519,
0.0333,-0.0090,0.0258,-0.2463,-0.0018,0.0058,0.0520,
0.0350,-0.0090,0.0258,-0.2462,-0.0018,0.0059,0.0520,
0.0367,-0.0090,0.0258,-0.2462,-0.0018,0.0059,0.0520,
0.0383,-0.0090,0.0258,-0.2461,-0.0018,0.0059,0.0520,
0.0400,-0.0089,0.0258,-0.2460,-0.0018,0.0059,0.0520,
0.0417,-0.0089,0.0257,-0.2460,-0.0018,0.0060,0.0520,
0.0433,-0.0089,0.0257,-0.2459,-0.0018,0.0060,0.0520,
0.0450,-0.0089,0.0257,-0.2458,-0.0017,0.0060,0.0520,
0.0467,-0.0089,0.0257,-0.2456,-0.0017,0.0060,0.0519,
0.0483,-0.0089,0.0257,-0.2455,-0.0017,0.0060,0.0519,
0.0500,-0.0089,0.0257,-0.2454,-0.0017,0.0060,0.0519,
0.0517,-0.0089,0.0257,-0.2453,-0.0017,0.0060,0.0519,
0.0533,-0.0089,0.0257,-0.2452,-0.0017,0.0060,0.0518,
0.0550,-0.0089,0.0257,-0.2451,-0.0016,0.0060,0.0518,
0.0567,-0.0090,0.0258,-0.2450,-0.0016,0.0060,0.0517,
0.0583,-0.0090,0.0258,-0.2450,-0.0016,0.0060,0.0517,
0.0600,-0.0090,0.0258,-0.2449,-0.0016,0.0059,0.0516,
0.0617,-0.0091,0.0258,-0.2449,-0.0016,0.0059,0.0516,
0.0633,-0.0092,0.0259,-0.2449,-0.0016,0.0058,0.0515,
0.0650,-0.0092,0.0259,-0.2449,-0.0016,0.0058,0.0515,
0.0667,-0.0093,0.0259,-0.2450,-0.0016,0.0057,0.0514,
0.0683,-0.0094,0.0260,-0.2451,-0.0016,0.0056,0.0514,
0.0700,-0.0095,0.0260,-0.2452,-0.0016,0.0055,0.0513,
0.0717,-0.0096,0.0260,-0.2454,-0.0016,0.0054,0.0513,
0.0733,-0.0097,0.0261,-0.2456,-0.0017,0.0053,0.0512,
0.0750,-0.0098,0.0261,-0.2459,-0.0017,0.0052,0.0512,
0.0767,-0.0099,0.0262,-0.2462,-0.0017,0.0051,0.0512,
0.0783,-0.0099,0.0262,-0.2465,-0.0018,0.0050,0.0512,
0.0800,-0.0100,0.0262,-0.2469,-0.0018,0.0050,0.0513,
0.0817,-0.0100,0.0262,-0.2472,-0.0019,0.0049,0.0513,
0.0833,-0.0101,0.0263,-0.2476,-0.0020,0.0048,0.0514,
0.0850,-0.0101,0.0263,-0.2481,-0.0020,0.0048,0.0515,
0.0867,-0.0101,0.0263,-0.2485,-0.0021,0.0048,0.0516,
0.0883,-0.0100,0.0262,-0.2489,-0.0022,0.0048,0.0517,
0.0900,-0.0099,0.0262,-0.2493,-0.0023,0.0048,0.0518,
0.0917,-0.0098,0.0262,-0.2496,-0.0023,0.0049,0.0520,
0.0933,-0.0097,0.0261,-0.2499,-0.0024,0.0050,0.0522,
0.0950,-0.0095,0.0260,-0.2501,-0.0025,0.0051,0.0524,
0.0967,-0.0093,0.0260,-0.2503,-0.0025,0.0053,0.0526,
0.0983,-0.0091,0.0259,-0.2503,-0.0025,0.0055,0.0528,
0.1000,-0.0089,0.0257,-0.2503,-0.0025,0.0057,0.0530,
0.1017,-0.0086,0.0256,-0.2501,-0.0025,0.0060,0.0532,
0.1033,-0.0083,0.0255,-0.2499,-0.0025,0.0062,0.0534,
0.1050,-0.0080,0.0253,-0.2494,-0.0025,0.0066,0.0536,
0.1067,-0.0076,0.0252,-0.2489,-0.0024,0.0069,0.0537,
0.1083,-0.0073,0.0250,-0.2482,-0.0023,0.0072,0.0538,
0.1100,-0.0070,0.0249,-0.2473,-0.0022,0.0076,0.0539,
0.1117,-0.0067,0.0248,-0.2463,-0.0020,0.0079,0.0540,
0.1133,-0.0064,0.0246,-0.2452,-0.0019,0.0082,0.0540,
0.1150,-0.0061,0.0245,-0.2440,-0.0017,0.0085,0.0539,
0.1167,-0.0059,0.0244,-0.2426,-0.0015,0.0088,0.0538,
0.1183,-0.0058,0.0244,-0.2412,-0.0012,0.0090,0.0536,
0.1200,-0.0057,0.0243,-0.2398,-0.0010,0.0092,0.0534,
0.1217,-0.0057,0.0243,-0.2383,-0.0007,0.0093,0.0530,
0.1233,-0.0058,0.0243,-0.2368,-0.0004,0.0093,0.0526,
0.1250,-0.0060,0.0244,-0.2354,-0.0002,0.0093,0.0521,
0.1267,-0.0063,0.0245,-0.2341,0.0001,0.0091,0.0516,
0.1283,-0.0067,0.0247,-0.2329,0.0003,0.0088,0.0510,
0.1300,-0.0073,0.0250,-0.2320,0.0005,0.0084,0.0503,
0.1317,-0.0079,0.0252,-0.2313,0.0007,0.0079,0.0496,
0.1333,-0.0087,0.0256,-0.2309,0.0009,0.0072,0.0489,
0.1350,-0.0095,0.0259,-0.2308,0.0010,0.0065,0.0481,
0.1367,-0.0105,0.0264,-0.2312,0.0010,0.0056,0.0474,
0.1383,-0.0116,0.0268,-0.2320,0.0009,0.0046,0.0467,
0.1400,-0.0127,0.0273,-0.2332,0.0008,0.0035,0.0460,
0.1417,-0.0139,0.0278,-0.2350,0.0006,0.0023,0.0454,
0.1433,-0.0151,0.0284,-0.2373,0.0003,0.0011,0.0448,
0.1450,-0.0163,0.0289,-0.2401,-0.0001,-0.0001,0.0444,
0.1467,-0.0175,0.0294,-0.2435,-0.0005,-0.0014,0.0442,
0.1483,-0.0185,0.0299,-0.2473,-0.0011,-0.0026,0.0441,
0.1500,-0.0195,0.0304,-0.2516,-0.0018,-0.0038,0.0442,
0.1517,-0.0204,0.0308,-0.2562,-0.0025,-0.0049,0.0445,
0.1533,-0.0210,0.0311,-0.2612,-0.0034,-0.0058,0.0451,
0.1550,-0.0214,0.0313,-0.2665,-0.0043,-0.0065,0.0459,
0.1567,-0.0215,0.0313,-0.2718,-0.0052,-0.0070,0.0470,
0.1583,-0.0214,0.0313,-0.2771,-0.0061,-0.0071,0.0483,
0.1600,-0.0208,0.0311,-0.2822,-0.0071,-0.0070,0.0499,
0.1617,-0.0199,0.0307,-0.2869,-0.0081,-0.0065,0.0518,
0.1633,-0.0185,0.0301,-0.2911,-0.0090,-0.0055,0.0539,
0.1650,-0.0168,0.0294,-0.2946,-0.0098,-0.0041,0.0562,
0.1667,-0.0145,0.0284,-0.2971,-0.0105,-0.0023,0.0587,
0.1683,-0.0118,0.0273,-0.2985,-0.0110,0.0001,0.0613,
0.1700,-0.0087,0.0260,-0.2984,-0.0114,0.0030,0.0640,
0.1717,-0.0051,0.0245,-0.2968,-0.0115,0.0064,0.0667,
0.1733,-0.0012,0.0228,-0.2933,-0.0114,0.0104,0.0694,
0.1750,0.0031,0.0209,-0.2878,-0.0110,0.0148,0.0719,
0.1767,0.0077,0.0190,-0.2801,-0.0103,0.0197,0.0742,
0.1783,0.0126,0.0170,-0.2700,-0.0092,0.0251,0.0762,
0.1800,0.0175,0.0149,-0.2574,-0.0077,0.0308,0.0777,
0.1817,0.0225,0.0128,-0.2422,-0.0058,0.0368,0.0788,
0.1833,0.0274,0.0108,-0.2243,-0.0035,0.0430,0.0791,
0.1850,0.0322,0.0089,-0.2038,-0.0008,0.0493,0.0787,
0.1867,0.0366,0.0072,-0.1805,0.0023,0.0557,0.0775,
0.1883,0.0405,0.0057,-0.1547,0.0059,0.0620,0.0753,
0.1900,0.0439,0.0045,-0.1265,0.0098,0.0681,0.0721,
0.1917,0.0465,0.0037,-0.0959,0.0140,0.0739,0.0677,
0.1933,0.0482,0.0034,-0.0633,0.0186,0.0793,0.0621,
0.1950,0.0490,0.0036,-0.0289,0.0234,0.0842,0.0553,
0.1967,0.0487,0.0044,0.0070,0.0284,0.0885,0.0472,
0.1983,0.0471,0.0058,0.0440,0.0335,0.0921,0.0379,
0.2000,0.0443,0.0079,0.0817,0.0387,0.0949,0.0272,
0.2017,0.0402,0.0107,0.1198,0.0438,0.0970,0.0154,
0.2033,0.0348,0.0142,0.1577,0.0487,0.0982,0.0023,
0.2050,0.0281,0.0186,0.1951,0.0535,0.0986,-0.0118,
0.2067,0.0200,0.0236,0.2316,0.0579,0.0983,-0.0269,
0.2083,0.0108,0.0295,0.2666,0.0618,0.0972,-0.0428,
0.2100,0.0006,0.0360,0.2999,0.0653,0.0956,-0.0593,
0.2117,-0.0106,0.0432,0.3311,0.0681,0.0935,-0.0764,
0.2133,-0.0224,0.0509,0.3599,0.0702,0.0910,-0.0937,
0.2150,-0.0348,0.0592,0.3859,0.0716,0.0884,-0.1111,
0.2167,-0.0473,0.0679,0.4091,0.0722,0.0857,-0.1283,
0.2183,-0.0599,0.0768,0.4291,0.0718,0.0832,-0.1452,
0.2200,-0.0721,0.0859,0.4461,0.0706,0.0810,-0.1615,
0.2217,-0.0837,0.0950,0.4598,0.0685,0.0792,-0.1770,
0.2233,-0.0945,0.1039,0.4703,0.0654,0.0779,-0.1915,
0.2250,-0.1041,0.1124,0.4778,0.0615,0.0773,-0.2049,
0.2267,-0.1123,0.1205,0.4823,0.0567,0.0773,-0.2170,
0.2283,-0.1189,0.1279,0.4839,0.0511,0.0780,-0.2277,
0.2300,-0.1237,0.1344,0.4830,0.0447,0.0793,-0.2370,
0.2317,-0.1266,0.1399,0.4796,0.0377,0.0811,-0.2448,
0.2333,-0.1274,0.1442,0.4742,0.0302,0.0834,-0.2510,
0.2350,-0.1262,0.1472,0.4669,0.0223,0.0860,-0.2558,
0.2367,-0.1229,0.1488,0.4580,0.0140,0.0887,-0.2591,
0.2383,-0.1176,0.1489,0.4478,0.0056,0.0913,-0.2609,
0.2400,-0.1103,0.1474,0.4366,-0.0028,0.0936,-0.2615,
0.2417,-0.1012,0.1443,0.4246,-0.0111,0.0954,-0.2608,
0.2433,-0.0906,0.1396,0.4122,-0.0192,0.0965,-0.2591,
0.2450,-0.0786,0.1333,0.3995,-0.0268,0.0967,-0.2563,
0.2467,-0.0655,0.1255,0.3868,-0.0339,0.0958,-0.2527,
0.2483,-0.0515,0.1163,0.3743,-0.0404,0.0936,-0.2484,
0.2500,-0.0371,0.1057,0.3623,-0.0460,0.0901,-0.2434,
0.2517,-0.0223,0.0940,0.3507,-0.0508,0.0852,-0.2379,
0.2533,-0.0077,0.0812,0.3399,-0.0547,0.0787,-0.2320,
0.2550,0.0066,0.0675,0.3299,-0.0575,0.0708,-0.2258,
0.2567,0.0203,0.0530,0.3207,-0.0593,0.0615,-0.2193,
0.2583,0.0332,0.0380,0.3125,-0.0600,0.0509,-0.2126,
0.2600,0.0449,0.0226,0.3053,-0.0597,0.0390,-0.2057,
0.2617,0.0554,0.0070,0.2990,-0.0583,0.0262,-0.1987,
0.2633,0.0644,-0.0088,0.2937,-0.0558,0.0126,-0.1915,
0.2650,0.0719,-0.0245,0.2893,-0.0525,-0.0016,-0.1841,
0.2667,0.0778,-0.0401,0.2859,-0.0482,-0.0159,-0.1765,
0.2683,0.0821,-0.0555,0.2832,-0.0432,-0.0302,-0.1687,
0.2700,0.0848,-0.0704,0.2812,-0.0375,-0.0442,-0.1606,
0.2717,0.0858,-0.0849,0.2800,-0.0311,-0.0575,-0.1522,
0.2733,0.0854,-0.0989,0.2794,-0.0243,-0.0699,-0.1434,
0.2750,0.0837,-0.1122,0.2793,-0.0171,-0.0811,-0.1342,
0.2767,0.0806,-0.1249,0.2797,-0.0098,-0.0911,-0.1245,
0.2783,0.0765,-0.1367,0.2806,-0.0023,-0.0995,-0.1144,
0.2800,0.0714,-0.1478,0.2819,0.0052,-0.1064,-0.1039,
0.2817,0.0655,-0.1580,0.2835,0.0125,-0.1117,-0.0929,
0.2833,0.0591,-0.1673,0.2855,0.0195,-0.1155,-0.0815,
0.2850,0.0523,-0.1756,0.2879,0.0261,-0.1179,-0.0699,
0.2867,0.0452,-0.1829,0.2906,0.0322,-0.1190,-0.0579,
0.2883,0.0380,-0.1891,0.2936,0.0376,-0.1190,-0.0459,
0.2900,0.0310,-0.1942,0.2970,0.0424,-0.1182,-0.0338,
0.2917,0.0242,-0.1982,0.3006,0.0464,-0.1168,-0.0218,
0.2933,0.0178,-0.2009,0.3046,0.0495,-0.1151,-0.0100,
0.2950,0.0120,-0.2025,0.3088,0.0517,-0.1135,0.0015,
0.2967,0.0068,-0.2028,0.3133,0.0530,-0.1122,0.0126,
0.2983,0.0023,-0.2019,0.3181,0.0533,-0.1114,0.0232,
0.3000,-0.0013,-0.1997,0.3231,0.0527,-0.1114,0.0332,
0.3017,-0.0041,-0.1964,0.3282,0.0511,-0.1123,0.0426,
0.3033,-0.0060,-0.1919,0.3335,0.0487,-0.1144,0.0512,
0.3050,-0.0070,-0.1864,0.3388,0.0455,-0.1175,0.0592,
0.3067,-0.0072,-0.1799,0.3442,0.0416,-0.1217,0.0663,
0.3083,-0.0065,-0.1725,0.3496,0.0371,-0.1269,0.0728,
0.3100,-0.0051,-0.1644,0.3549,0.0320,-0.1328,0.0785,
0.3117,-0.0031,-0.1557,0.3600,0.0266,-0.1393,0.0835,
0.3133,-0.0005,-0.1465,0.3650,0.0209,-0.1461,0.0879,
0.3150,0.0024,-0.1371,0.3698,0.0151,-0.1527,0.0916,
0.3167,0.0057,-0.1277,0.3743,0.0094,-0.1587,0.0947,
0.3183,0.0091,-0.1183,0.3785,0.0038,-0.1638,0.0972,
0.3200,0.0126,-0.1092,0.3825,-0.0015,-0.1676,0.0993,
0.3217,0.0160,-0.1006,0.3862,-0.0064,-0.1695,0.1008,
0.3233,0.0192,-0.0926,0.3897,-0.0108,-0.1693,0.1020,
0.3250,0.0222,-0.0854,0.3930,-0.0146,-0.1665,0.1027,
0.3267,0.0248,-0.0790,0.3961,-0.0178,-0.1609,0.1032,
0.3283,0.0271,-0.0735,0.3991,-0.0204,-0.1524,0.1033,
0.3300,0.0290,-0.0690,0.4020,-0.0223,-0.1406,0.1033,
0.3317,0.0305,-0.0656,0.4050,-0.0236,-0.1257,0.1032,
0.3333,0.0316,-0.0632,0.4079,-0.0243,-0.1076,0.1031,
0.3350,0.0324,-0.0618,0.4111,-0.0246,-0.0865,0.1030,
0.3367,0.0328,-0.0614,0.4144,-0.0243,-0.0625,0.1031,
0.3383,0.0328,-0.0618,0.4179,-0.0238,-0.0361,0.1034,
0.3400,0.0326,-0.0630,0.4218,-0.0230,-0.0074,0.1041,
0.3417,0.0321,-0.0648,0.4260,-0.0220,0.0229,0.1051,
0.3433,0.0314,-0.0671,0.4306,-0.0210,0.0545,0.1065,
0.3450,0.0305,-0.0697,0.4357,-0.0200,0.0868,0.1085,
0.3467,0.0294,-0.0725,0.4412,-0.0190,0.1193,0.1109,
0.3483,0.0281,-0.0752,0.4473,-0.0183,0.1513,0.1138,
0.3500,0.0267,-0.0778,0.4539,-0.0177,0.1824,0.1172,
0.3517,0.0250,-0.0801,0.4609,-0.0174,0.2119,0.1210,
0.3533,0.0231,-0.0819,0.4685,-0.0174,0.2395,0.1252,
0.3550,0.0210,-0.0831,0.4766,-0.0177,0.2646,0.1297,
0.3567,0.0186,-0.0837,0.4850,-0.0183,0.2868,0.1344,
0.3583,0.0159,-0.0836,0.4938,-0.0192,0.3059,0.1391,
0.3600,0.0130,-0.0827,0.5027,-0.0204,0.3216,0.1438,
0.3617,0.0096,-0.0810,0.5117,-0.0219,0.3338,0.1484,
0.3633,0.0060,-0.0786,0.5206,-0.0236,0.3424,0.1526,
0.3650,0.0020,-0.0755,0.5293,-0.0255,0.3474,0.1565,
0.3667,-0.0024,-0.0718,0.5376,-0.0276,0.3490,0.1598,
0.3683,-0.0072,-0.0675,0.5454,-0.0298,0.3473,0.1625,
0.3700,-0.0123,-0.0628,0.5523,-0.0321,0.3425,0.1645,
0.3717,-0.0178,-0.0578,0.5584,-0.0344,0.3350,0.1657,
0.3733,-0.0235,-0.0526,0.5633,-0.0368,0.3251,0.1660,
0.3750,-0.0296,-0.0474,0.5671,-0.0391,0.3132,0.1655,
0.3767,-0.0360,-0.0423,0.5694,-0.0414,0.2998,0.1641,
0.3783,-0.0426,-0.0375,0.5703,-0.0434,0.2854,0.1619,
0.3800,-0.0493,-0.0329,0.5697,-0.0453,0.2703,0.1589,
0.3817,-0.0562,-0.0289,0.5675,-0.0469,0.2550,0.1551,
0.3833,-0.0632,-0.0253,0.5637,-0.0482,0.2400,0.1507,
0.3850,-0.0701,-0.0224,0.5584,-0.0491,0.2256,0.1458,
0.3867,-0.0770,-0.0201,0.5514,-0.0496,0.2123,0.1404,
0.3883,-0.0838,-0.0184,0.5430,-0.0497,0.2004,0.1347,
0.3900,-0.0904,-0.0174,0.5332,-0.0492,0.1901,0.1289,
0.3917,-0.0968,-0.0171,0.5221,-0.0482,0.1816,0.1231,
0.3933,-0.1029,-0.0173,0.5099,-0.0467,0.1751,0.1175,
0.3950,-0.1087,-0.0181,0.4967,-0.0447,0.1706,0.1122,
0.3967,-0.1141,-0.0194,0.4826,-0.0423,0.1681,0.1074,
0.3983,-0.1191,-0.0210,0.4680,-0.0394,0.1675,0.1031,
0.4000,-0.1237,-0.0230,0.4528,-0.0361,0.1687,0.0995,
0.4017,-0.1280,-0.0252,0.4374,-0.0326,0.1715,0.0967,
0.4033,-0.1319,-0.0275,0.4220,-0.0289,0.1757,0.0947,
0.4050,-0.1354,-0.0299,0.4067,-0.0251,0.1809,0.0935,
0.4067,-0.1386,-0.0323,0.3917,-0.0214,0.1868,0.0931,
0.4083,-0.1415,-0.0344,0.3774,-0.0178,0.1932,0.0936,
0.4100,-0.1442,-0.0364,0.3637,-0.0145,0.1996,0.0949,
0.4117,-0.1466,-0.0381,0.3510,-0.0115,0.2058,0.0969,
0.4133,-0.1489,-0.0395,0.3395,-0.0090,0.2114,0.0994,
0.4150,-0.1511,-0.0404,0.3293,-0.0069,0.2161,0.1025,
0.4167,-0.1531,-0.0409,0.3206,-0.0054,0.2196,0.1058,
0.4183,-0.1551,-0.0410,0.3136,-0.0044,0.2216,0.1094,
0.4200,-0.1571,-0.0405,0.3082,-0.0040,0.2219,0.1129,
0.4217,-0.1590,-0.0397,0.3047,-0.0041,0.2203,0.1163,
0.4233,-0.1609,-0.0383,0.3030,-0.0047,0.2167,0.1193,
0.4250,-0.1628,-0.0365,0.3032,-0.0057,0.2109,0.1218,
0.4267,-0.1646,-0.0344,0.3052,-0.0070,0.2029,0.1236,
0.4283,-0.1664,-0.0318,0.3089,-0.0087,0.1926,0.1246,
0.4300,-0.1681,-0.0289,0.3142,-0.0104,0.1801,0.1247,
0.4317,-0.1696,-0.0258,0.3209,-0.0123,0.1653,0.1236,
0.4333,-0.1709,-0.0224,0.3288,-0.0140,0.1485,0.1215,
0.4350,-0.1720,-0.0188,0.3378,-0.0157,0.1297,0.1182,
0.4367,-0.1727,-0.0150,0.3475,-0.0171,0.1091,0.1137,
0.4383,-0.1730,-0.0111,0.3577,-0.0181,0.0871,0.1080,
0.4400,-0.1729,-0.0070,0.3680,-0.0188,0.0638,0.1012,
0.4417,-0.1723,-0.0029,0.3783,-0.0191,0.0395,0.0933,
0.4433,-0.1711,0.0012,0.3881,-0.0189,0.0145,0.0845,
0.4450,-0.1693,0.0054,0.3973,-0.0182,-0.0108,0.0749,
0.4467,-0.1669,0.0096,0.4056,-0.0170,-0.0362,0.0646,
0.4483,-0.1639,0.0138,0.4127,-0.0153,-0.0612,0.0537,
0.4500,-0.1603,0.0180,0.4185,-0.0133,-0.0858,0.0425,
0.4517,-0.1561,0.0221,0.4228,-0.0108,-0.1095,0.0310,
0.4533,-0.1513,0.0262,0.4253,-0.0081,-0.1320,0.0196,
0.4550,-0.1459,0.0301,0.4261,-0.0051,-0.1533,0.0083,
0.4567,-0.1401,0.0338,0.4251,-0.0019,-0.1730,-0.0026,
0.4583,-0.1339,0.0374,0.4222,0.0014,-0.1909,-0.0131,
0.4600,-0.1274,0.0406,0.4175,0.0046,-0.2070,-0.0229,
0.4617,-0.1207,0.0436,0.4111,0.0078,-0.2210,-0.0319,
0.4633,-0.1138,0.0462,0.4030,0.0108,-0.2329,-0.0400,
0.4650,-0.1069,0.0483,0.3935,0.0135,-0.2425,-0.0471,
0.4667,-0.1001,0.0499,0.3827,0.0160,-0.2498,-0.0531,
0.4683,-0.0934,0.0509,0.3708,0.0182,-0.2548,-0.0580,
0.4700,-0.0871,0.0513,0.3582,0.0200,-0.2574,-0.0616,
0.4717,-0.0810,0.0509,0.3450,0.0214,-0.2576,-0.0640,
0.4733,-0.0755,0.0499,0.3315,0.0224,-0.2554,-0.0652,
0.4750,-0.0704,0.0481,0.3181,0.0229,-0.2510,-0.0651,
0.4767,-0.0660,0.0456,0.3049,0.0230,-0.2444,-0.0637,
0.4783,-0.0621,0.0424,0.2924,0.0227,-0.2357,-0.0611,
0.4800,-0.0590,0.0386,0.2806,0.0220,-0.2250,-0.0573,
0.4817,-0.0564,0.0344,0.2698,0.0208,-0.2125,-0.0524,
0.4833,-0.0546,0.0298,0.2603,0.0192,-0.1985,-0.0463,
0.4850,-0.0534,0.0250,0.2521,0.0173,-0.1830,-0.0393,
0.4867,-0.0529,0.0201,0.2453,0.0149,-0.1663,-0.0314,
0.4883,-0.0528,0.0155,0.2400,0.0123,-0.1487,-0.0227,
0.4900,-0.0533,0.0112,0.2363,0.0094,-0.1303,-0.0134,
0.4917,-0.0541,0.0074,0.2342,0.0061,-0.1115,-0.0035,
0.4933,-0.0553,0.0044,0.2335,0.0027,-0.0925,0.0067,
0.4950,-0.0565,0.0022,0.2342,-0.0009,-0.0735,0.0170,
0.4967,-0.0578,0.0010,0.2363,-0.0047,-0.0547,0.0273,
0.4983,-0.0589,0.0010,0.2396,-0.0086,-0.0364,0.0373,
0.5000,-0.0597,0.0021,0.2439,-0.0125,-0.0187,0.0469,
0.5017,-0.0601,0.0043,0.2492,-0.0165,-0.0018,0.0559,
0.5033,-0.0599,0.0078,0.2552,-0.0204,0.0141,0.0640,
0.5050,-0.0590,0.0124,0.2618,-0.0243,0.0290,0.0710,
0.5067,-0.0573,0.0180,0.2688,-0.0281,0.0426,0.0768,
0.5083,-0.0546,0.0246,0.2762,-0.0316,0.0548,0.0813,
0.5100,-0.0510,0.0320,0.2837,-0.0350,0.0657,0.0843,
0.5117,-0.0463,0.0400,0.2913,-0.0382,0.0750,0.0858,
0.5133,-0.0406,0.0484,0.2988,-0.0410,0.0828,0.0856,
0.5150,-0.0339,0.0571,0.3061,-0.0434,0.0889,0.0837,
0.5167,-0.0262,0.0659,0.3132,-0.0455,0.0934,0.0803,
0.5183,-0.0177,0.0747,0.3201,-0.0471,0.0960,0.0753,
0.5200,-0.0085,0.0831,0.3266,-0.0482,0.0968,0.0688,
0.5217,0.0014,0.0911,0.3328,-0.0487,0.0959,0.0611,
0.5233,0.0117,0.0986,0.3387,-0.0486,0.0930,0.0522,
0.5250,0.0223,0.1054,0.3444,-0.0480,0.0884,0.0424,
0.5267,0.0330,0.1114,0.3498,-0.0467,0.0821,0.0319,
0.5283,0.0435,0.1166,0.3551,-0.0447,0.0741,0.0209,
0.5300,0.0537,0.1210,0.3604,-0.0421,0.0647,0.0098,
0.5317,0.0634,0.1245,0.3656,-0.0388,0.0540,-0.0013,
0.5333,0.0725,0.1271,0.3711,-0.0349,0.0423,-0.0121,
0.5350,0.0808,0.1289,0.3768,-0.0305,0.0298,-0.0224,
0.5367,0.0881,0.1300,0.3828,-0.0255,0.0169,-0.0319,
0.5383,0.0944,0.1305,0.3893,-0.0201,0.0038,-0.0405,
0.5400,0.0994,0.1305,0.3964,-0.0144,-0.0090,-0.0481,
0.5417,0.1033,0.1301,0.4041,-0.0083,-0.0214,-0.0546,
0.5433,0.1059,0.1294,0.4125,-0.0020,-0.0329,-0.0598,
0.5450,0.1072,0.1286,0.4215,0.0044,-0.0434,-0.0639,
0.5467,0.1072,0.1279,0.4312,0.0108,-0.0525,-0.0668,
0.5483,0.1059,0.1273,0.4416,0.0171,-0.0601,-0.0685,
0.5500,0.1034,0.1270,0.4526,0.0233,-0.0659,-0.0691,
0.5517,0.0996,0.1271,0.4639,0.0293,-0.0700,-0.0687,
0.5533,0.0947,0.1277,0.4756,0.0350,-0.0722,-0.0675,
0.5550,0.0887,0.1288,0.4875,0.0403,-0.0725,-0.0656,
0.5567,0.0817,0.1304,0.4992,0.0451,-0.0709,-0.0630,
0.5583,0.0737,0.1325,0.5107,0.0493,-0.0675,-0.0598,
0.5600,0.0650,0.1352,0.5217,0.0530,-0.0624,-0.0563,
0.5617,0.0555,0.1382,0.5320,0.0560,-0.0557,-0.0524,
0.5633,0.0455,0.1417,0.5413,0.0583,-0.0475,-0.0482,
0.5650,0.0350,0.1455,0.5494,0.0598,-0.0381,-0.0438,
0.5667,0.0242,0.1494,0.5561,0.0604,-0.0277,-0.0392,
0.5683,0.0132,0.1533,0.5612,0.0602,-0.0164,-0.0345,
0.5700,0.0022,0.1572,0.5645,0.0590,-0.0044,-0.0295,
0.5717,-0.0088,0.1608,0.5659,0.0568,0.0080,-0.0244,
0.5733,-0.0195,0.1641,0.5653,0.0537,0.0206,-0.0191,
0.5750,-0.0298,0.1669,0.5626,0.0495,0.0333,-0.0134,
0.5767,-0.0396,0.1690,0.5578,0.0444,0.0458,-0.0075,
0.5783,-0.0487,0.1704,0.5509,0.0384,0.0579,-0.0012,
0.5800,-0.0572,0.1710,0.5419,0.0315,0.0695,0.0055,
0.5817,-0.0649,0.1707,0.5311,0.0237,0.0806,0.0126,
0.5833,-0.0716,0.1694,0.5186,0.0153,0.0909,0.0202,
0.5850,-0.0775,0.1671,0.5044,0.0062,0.1006,0.0281,
0.5867,-0.0823,0.1638,0.4889,-0.0033,0.1094,0.0364,
0.5883,-0.0862,0.1596,0.4723,-0.0132,0.1175,0.0450,
0.5900,-0.0891,0.1544,0.4548,-0.0233,0.1249,0.0539,
0.5917,-0.0911,0.1483,0.4368,-0.0334,0.1317,0.0629,
0.5933,-0.0921,0.1415,0.4184,-0.0434,0.1380,0.0719,
0.5950,-0.0922,0.1339,0.4000,-0.0531,0.1438,0.0807,
0.5967,-0.0914,0.1259,0.3818,-0.0623,0.1493,0.0894,
0.5983,-0.0898,0.1174,0.3642,-0.0709,0.1546,0.0975,
0.6000,-0.0874,0.1086,0.3473,-0.0787,0.1597,0.1052,
0.6017,-0.0843,0.0997,0.3314,-0.0856,0.1649,0.1120,
