time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.5667,-5.7022,-6.1450,79.1712,75.6375,125.5001,85.0033,86.1484,1.0352,
3.5750,-2.1801,-6.4599,82.8961,75.2648,125.2499,84.1050,86.0877,1.0445,
3.5833,1.3262,-6.7988,86.6466,74.8844,124.9360,83.2206,86.0033,1.0537,
3.5917,4.7754,-7.1639,90.3535,74.4888,124.5867,82.3577,85.8938,1.0627,
3.6000,8.1037,-7.5567,93.9352,74.0659,124.2288,81.5262,85.7612,1.0715,
3.6083,11.2500,-7.9775,97.3054,73.6020,123.8823,80.7351,85.6126,1.0802,
3.6167,14.1802,-8.4251,100.3793,73.0842,123.5573,79.9903,85.4598,1.0889,
3.6250,16.8713,-8.8988,103.0783,72.5015,123.2548,79.2943,85.3174,1.0976,
3.6333,19.2695,-9.4034,105.3322,71.8455,122.9717,78.6483,85.1981,1.1065,
3.6417,21.2766,-9.9512,107.0868,71.1109,122.7022,78.0523,85.1111,1.1156,
3.6500,22.7851,-10.5593,108.3145,70.2961,122.4364,77.5056,85.0617,1.1249,
3.6583,23.7199,-11.2444,109.0234,69.4022,122.1597,77.0064,85.0521,1.1345,
3.6667,24.0494,-12.0198,109.2572,68.4323,121.8561,76.5523,85.0828,1.1444,
3.6750,23.7743,-12.8948,109.0900,67.3904,121.5129,76.1405,85.1534,1.1546,
3.6833,22.9199,-13.8775,108.6186,66.2808,121.1233,75.7697,85.2618,1.1650,
3.6917,21.5405,-14.9790,107.9516,65.1062,120.6880,75.4418,85.4046,1.1757,
3.7000,19.7282,-16.2155,107.1927,63.8657,120.2145,75.1645,85.5766,1.1866,
3.7083,17.6087,-17.6086,106.4160,62.5565,119.7172,74.9497,85.7711,1.1976,
3.7167,15.3250,-19.1826,105.6456,61.1756,119.2186,74.8118,85.9814,1.2089,
3.7250,13.0249,-20.9591,104.8536,59.7208,118.7479,74.7659,86.2009,1.2202,
3.7333,10.8501,-22.9520,103.9854,58.1886,118.3336,74.8289,86.4239,1.2317,
3.7417,8.9144,-25.1654,102.9978,56.5732,117.9910,75.0201,86.6448,1.2432,
3.7500,7.2835,-27.5945,101.8814,54.8682,117.7137,75.3601,86.8585,1.2547,
3.7583,5.9732,-30.2335,100.6585,53.0688,117.4759,75.8684,87.0600,1.2662,
3.7667,4.9637,-33.0833,99.3693,51.1753,117.2435,76.5603,87.2447,1.2777,
3.7750,4.2158,-36.1512,98.0588,49.1943,116.9836,77.4445,87.4084,1.2891,
3.7833,3.6797,-39.4419,96.7685,47.1404,116.6699,78.5206,87.5471,1.3004,
3.7917,3.2997,-42.9417,95.5326,45.0387,116.2844,79.7765,87.6583,1.3115,
3.8000,3.0210,-46.5998,94.3770,42.9261,115.8160,81.1875,87.7405,1.3224,
3.8083,2.7961,-50.3144,93.3196,40.8518,115.2584,82.7200,87.7944,1.3330,
3.8167,2.5891,-53.9365,92.3704,38.8743,114.6088,84.3363,87.8230,1.3434,
3.8250,2.3799,-57.2896,91.5329,37.0554,113.8678,86.0013,87.8311,1.3536,
3.8333,2.1717,-60.1976,90.8035,35.4496,113.0398,87.6873,87.8247,1.3635,
3.8417,1.9921,-62.5176,90.1728,34.0925,112.1343,89.3774,87.8087,1.3733,
3.8500,1.8768,-64.1733,89.6262,32.9979,111.1675,91.0645,87.7858,1.3829,
3.8583,1.8430,-65.1752,89.1452,32.1637,110.1603,92.7488,87.7568,1.3924,
3.8667,1.8696,-65.6115,88.7086,31.5832,109.1323,94.4316,87.7234,1.4017,
3.8750,1.9023,-65.6067,88.2956,31.2491,108.0955,96.1110,87.6911,1.4110,
3.8833,1.8891,-65.2716,87.8904,31.1538,107.0551,97.7800,87.6673,1.4202,
3.8917,1.8166,-64.6741,87.4842,31.2883,106.0136,99.4288,87.6583,1.4295,
3.9000,1.7027,-63.8386,87.0737,31.6422,104.9747,101.0486,87.6663,1.4389,
3.9083,1.5727,-62.7659,86.6581,32.2023,103.9439,102.6332,87.6885,1.4482,
3.9167,1.4484,-61.4534,86.2387,32.9515,102.9262,104.1790,87.7192,1.4576,
3.9250,1.3450,-59.9051,85.8185,33.8704,101.9244,105.6833,87.7512,1.4669,
3.9333,1.2650,-58.1386,85.4020,34.9429,100.9394,107.1426,87.7785,1.4762,
3.9417,1.1927,-56.1866,84.9947,36.1593,99.9719,108.5526,87.7967,1.4854,
3.9500,1.0942,-54.0867,84.6027,37.5164,99.0224,109.9098,87.8045,1.4945,
3.9583,0.9347,-51.8698,84.2299,39.0137,98.0907,111.2109,87.8034,1.5036,
3.9667,0.7047,-49.5565,83.8741,40.6505,97.1745,112.4536,87.7971,1.5126,
3.9750,0.4236,-47.1602,83.5273,42.4232,96.2713,113.6354,87.7890,1.5215,
3.9833,0.1218,-44.6897,83.1800,44.3252,95.3787,114.7547,87.7811,1.5304,
3.9917,-0.1753,-42.1499,82.8250,46.3470,94.4955,115.8098,87.7731,1.5393,
4.0000,-0.4520,-39.5399,82.4579,48.4769,93.6222,116.7988,87.7633,1.5481,
4.0083,-0.7042,-36.8535,82.0765,50.7020,92.7608,117.7195,87.7502,1.5570,
4.0167,-0.9401,-34.0851,81.6807,53.0107,91.9137,118.5684,87.7332,1.5658,
4.0250,-1.1755,-31.2349,81.2722,55.3955,91.0822,119.3409,87.7122,1.5746,
4.0333,-1.4247,-28.3089,80.8522,57.8544,90.2656,120.0308,87.6881,1.5835,
4.0417,-1.6952,-25.3187,80.4219,60.3902,89.4619,120.6307,87.6622,1.5923,
4.0500,-1.9888,-22.2773,79.9826,63.0086,88.6685,121.1314,87.6364,1.6012,
4.0583,-2.3018,-19.1988,79.5375,65.7161,87.8814,121.5230,87.6128,1.6101,
4.0667,-2.6229,-16.1005,79.0912,68.5194,87.0952,121.7958,87.5939,1.6191,
4.0750,-2.9309,-13.0013,78.6463,71.4238,86.3047,121.9435,87.5818,1.6282,
4.0833,-3.2050,-9.9164,78.1987,74.4302,85.5083,121.9644,87.5788,1.6373,
4.0917,-3.4391,-6.8536,77.7382,77.5322,84.7097,121.8610,87.5871,1.6466,
4.1000,-3.6438,-3.8165,77.2538,80.7134,83.9156,121.6381,87.6092,1.6559,
4.1083,-3.8375,-0.8087,76.7367,83.9466,83.1328,121.3035,87.6474,1.6652,
4.1167,-4.0413,2.1609,76.1799,87.1929,82.3671,120.8704,87.7024,1.6746,
4.1250,-4.2764,5.0712,75.5757,90.4024,81.6233,120.3579,87.7734,1.6840,
4.1333,-4.5577,7.8879,74.9165,93.5189,80.9054,119.7891,87.8579,1.6935,
4.1417,-4.8911,10.5707,74.1980,96.4844,80.2162,119.1877,87.9531,1.7030,
4.1500,-5.2757,13.0803,73.4228,99.2420,79.5566,118.5754,88.0563,1.7126,
4.1583,-5.7108,15.3803,72.6001,101.7366,78.9263,117.9698,88.1657,1.7223,
4.1667,-6.1979,17.4387,71.7396,103.9163,78.3252,117.3828,88.2804,1.7320,
4.1750,-6.7396,19.2263,70.8467,105.7359,77.7543,116.8212,88.4004,1.7418,
4.1833,-7.3399,20.7116,69.9217,107.1607,77.2149,116.2864,88.5261,1.7517,
4.1917,-8.0052,21.8588,68.9620,108.1704,76.7086,115.7749,88.6579,1.7617,
4.2000,-8.7426,22.6324,67.9636,108.7643,76.2368,115.2787,88.7958,1.7718,
4.2083,-9.5588,23.0034,66.9234,108.9660,75.8005,114.7859,88.9392,1.7821,
4.2167,-10.4597,22.9524,65.8392,108.8259,75.4003,114.2830,89.0865,1.7925,
4.2250,-11.4525,22.4711,64.7113,108.4203,75.0371,113.7578,89.2361,1.8029,
4.2333,-12.5484,21.5662,63.5415,107.8464,74.7133,113.2018,89.3863,1.8135,
4.2417,-13.7635,20.2646,62.3314,107.2101,74.4329,112.6121,89.5365,1.8242,
4.2500,-15.1152,18.6203,61.0808,106.6047,74.2019,111.9941,89.6876,1.8349,
4.2583,-16.6174,16.7137,59.7849,106.0834,74.0295,111.3629,89.8403,1.8456,
4.2667,-18.2780,14.6446,58.4346,105.6390,73.9281,110.7430,89.9943,1.8563,
4.2750,-20.1000,12.5267,57.0181,105.2073,73.9140,110.1653,90.1468,1.8670,
4.2833,-22.0877,10.4819,55.5242,104.6977,74.0061,109.6592,90.2936,1.8776,
4.2917,-24.2559,8.6283,53.9432,104.0309,74.2252,109.2453,90.4297,1.8881,
4.3000,-26.6356,7.0594,52.2664,103.1624,74.5932,108.9296,90.5498,1.8986,
4.3083,-29.2679,5.8231,50.4862,102.0875,75.1318,108.7019,90.6497,1.9090,
4.3167,-32.1920,4.9138,48.5969,100.8368,75.8600,108.5391,90.7259,1.9192,
4.3250,-35.4326,4.2850,46.5982,99.4651,76.7915,108.4108,90.7755,1.9294,
4.3333,-38.9903,3.8716,44.4992,98.0384,77.9302,108.2863,90.7956,1.9393,
4.3417,-42.8318,3.6082,42.3238,96.6188,79.2678,108.1405,90.7835,1.9491,
4.3500,-46.8809,3.4409,40.1120,95.2559,80.7840,107.9544,90.7375,1.9586,
4.3583,-51.0139,3.3307,37.9167,93.9845,82.4499,107.7158,90.6574,1.9679,
4.3667,-55.0641,3.2519,35.7972,92.8257,84.2324,107.4172,90.5453,1.9769,
4.3750,-58.8395,3.1885,33.8118,91.7896,86.0985,107.0547,90.4058,1.9856,
4.3833,-62.1495,3.1316,32.0126,90.8782,88.0184,106.6273,90.2453,1.9941,
4.3917,-64.8442,3.0749,30.4426,90.0887,89.9684,106.1357,90.0717,2.0024,
4.4000,-66.8527,3.0122,29.1337,89.4115,91.9332,105.5841,89.8926,2.0105,
4.4083,-68.2036,2.9358,28.1061,88.8289,93.9066,104.9823,89.7133,2.0185,
4.4167,-69.0009,2.8391,27.3666,88.3162,95.8894,104.3462,89.5364,2.0263,
4.4250,-69.3666,2.7190,26.9091,87.8473,97.8855,103.6937,89.3625,2.0341,
4.4333,-69.3927,2.5756,26.7202,87.3998,99.8965,103.0404,89.1914,2.0418,
4.4417,-69.1276,2.4118,26.7851,86.9581,101.9207,102.3969,89.0221,2.0494,
4.4500,-68.5867,2.2321,27.0904,86.5144,103.9528,101.7680,88.8532,2.0568,
4.4583,-67.7700,2.0417,27.6232,86.0676,105.9862,101.1543,88.6822,2.0642,
4.4667,-66.6774,1.8460,28.3695,85.6207,108.0129,100.5528,88.5069,2.0715,
4.4750,-65.3165,1.6487,29.3136,85.1797,110.0235,99.9580,88.3260,2.0787,
4.4833,-63.7045,1.4512,30.4399,84.7506,112.0052,99.3624,88.1414,2.0859,
4.4917,-61.8642,1.2523,31.7349,84.3392,113.9400,98.7573,87.9590,2.0930,
4.5000,-59.8184,1.0495,33.1879,83.9493,115.8027,98.1331,87.7886,2.1001,
4.5083,-57.5863,0.8404,34.7915,83.5822,117.5656,97.4824,87.6410,2.1074,
4.5167,-55.1823,0.6244,36.5410,83.2361,119.2083,96.8016,87.5232,2.1150,
4.5250,-52.6188,0.4028,38.4337,82.9073,120.7213,96.0910,87.4372,2.1227,
4.5333,-49.9106,0.1784,40.4676,82.5907,122.1041,95.3524,87.3820,2.1306,
4.5417,-47.0755,-0.0454,42.6408,82.2808,123.3611,94.5895,87.3549,2.1387,
4.5500,-44.1322,-0.2650,44.9501,81.9729,124.4989,93.8069,87.3518,2.1470,
4.5583,-41.0997,-0.4788,47.3894,81.6642,125.5246,93.0095,87.3682,2.1554,
4.5667,-37.9930,-0.6875,49.9491,81.3538,126.4433,92.2010,87.3998,2.1638,
4.5750,-34.8227,-0.8911,52.6170,81.0408,127.2586,91.3842,87.4425,2.1724,
4.5833,-31.5964,-1.0896,55.3803,80.7223,127.9725,90.5625,87.4929,2.1809,
4.5917,-28.3226,-1.2874,58.2279,80.3932,128.5855,89.7396,87.5475,2.1896,
4.6000,-25.0178,-1.4939,61.1509,80.0493,129.0965,88.9192,87.6018,2.1982,
4.6083,-21.7071,-1.7169,64.1440,79.6892,129.5019,88.1049,87.6508,2.2069,
4.6167,-18.4170,-1.9581,67.2058,79.3143,129.7947,87.3004,87.6890,2.2155,
4.6250,-15.1652,-2.2155,70.3383,78.9261,129.9641,86.5086,87.7120,2.2241,
4.6333,-11.9599,-2.4885,73.5423,78.5240,129.9983,85.7316,87.7175,2.2327,
4.6417,-8.8047,-2.7797,76.8110,78.1045,129.8888,84.9717,87.7057,2.2413,
4.6500,-5.7046,-3.0943,80.1246,77.6614,129.6345,84.2320,87.6785,2.2499,
4.6583,-2.6657,-3.4370,83.4490,77.1864,129.2430,83.5168,87.6385,2.2585,
4.6667,0.3094,-3.8105,86.7380,76.6710,128.7312,82.8302,87.5889,2.2671,
4.6750,3.2187,-4.2175,89.9381,76.1082,128.1246,82.1765,87.5330,2.2758,
4.6833,6.0457,-4.6619,92.9918,75.4934,127.4535,81.5581,87.4751,2.2845,
4.6917,8.7451,-5.1482,95.8396,74.8236,126.7499,80.9757,87.4199,2.2932,
4.7000,11.2507,-5.6800,98.4234,74.0979,126.0425,80.4278,87.3734,2.3020,
4.7083,13.4948,-6.2597,100.6926,73.3162,125.3522,79.9113,87.3409,2.3108,
4.7167,15.4182,-6.8885,102.6112,72.4798,124.6891,79.4221,87.3267,2.3198,
4.7250,16.9728,-7.5680,104.1640,71.5898,124.0499,78.9557,87.3345,2.3289,
4.7333,18.1174,-8.3001,105.3569,70.6478,123.4214,78.5082,87.3669,2.3381,
4.7417,18.8116,-9.0848,106.2110,69.6567,122.7860,78.0757,87.4261,2.3476,
4.7500,19.0106,-9.9197,106.7578,68.6214,122.1289,77.6552,87.5142,2.3573,
4.7583,18.6712,-10.8030,107.0378,67.5489,121.4423,77.2439,87.6324,2.3672,
4.7667,17.7730,-11.7370,107.0979,66.4471,120.7287,76.8404,87.7813,2.3774,
4.7750,16.3457,-12.7294,106.9843,65.3238,120.0011,76.4448,87.9595,2.3879,
4.7833,14.4862,-13.7913,106.7320,64.1843,119.2808,76.0593,88.1633,2.3986,
4.7917,12.3550,-14.9338,106.3516,63.0317,118.5959,75.6892,88.3859,2.4095,
4.8000,10.1547,-16.1645,105.8259,61.8668,117.9802,75.3439,88.6167,2.4206,
4.8083,8.0955,-17.4904,105.1230,60.6868,117.4664,75.0368,88.8435,2.4318,
4.8167,6.3471,-18.9247,104.2189,59.4841,117.0741,74.7845,89.0561,2.4429,
4.8250,4.9950,-20.4898,103.1099,58.2447,116.8023,74.6067,89.2489,2.4539,
4.8333,4.0320,-22.2147,101.8163,56.9505,116.6281,74.5254,89.4198,2.4649,
4.8417,3.3869,-24.1302,100.3859,55.5836,116.5127,74.5626,89.5689,2.4759,
4.8500,2.9642,-26.2645,98.8917,54.1294,116.4084,74.7375,89.6977,2.4867,
4.8583,2.6777,-28.6408,97.4190,52.5786,116.2669,75.0665,89.8078,2.4975,
4.8667,2.4733,-31.2754,96.0462,50.9278,116.0445,75.5623,89.9009,2.5081,
4.8750,2.3330,-34.1779,94.8287,49.1812,115.7089,76.2319,89.9789,2.5187,
4.8833,2.2572,-37.3493,93.7895,47.3535,115.2450,77.0741,90.0437,2.5291,
4.8917,2.2397,-40.7759,92.9213,45.4716,114.6565,78.0776,90.0969,2.5393,
4.9000,2.2582,-44.4215,92.1973,43.5715,113.9623,79.2230,90.1397,2.5493,
4.9083,2.2879,-48.2222,91.5846,41.6930,113.1878,80.4870,90.1727,2.5591,
4.9167,2.3161,-52.0868,91.0546,39.8761,112.3571,81.8451,90.1963,2.5688,
4.9250,2.3412,-55.8954,90.5854,38.1588,111.4881,83.2736,90.2115,2.5782,
4.9333,2.3657,-59.4951,90.1602,36.5745,110.5915,84.7515,90.2207,2.5874,
4.9417,2.3941,-62.7047,89.7650,35.1509,109.6728,86.2613,90.2278,2.5965,
4.9500,2.4325,-65.3403,89.3877,33.9069,108.7340,87.7894,90.2379,2.6055,
4.9583,2.4870,-67.2595,89.0178,32.8516,107.7760,89.3257,90.2566,2.6145,
4.9667,2.5619,-68.4029,88.6472,31.9876,106.8004,90.8625,90.2892,2.6234,
4.9750,2.6529,-68.8089,88.2709,31.3179,105.8123,92.3953,90.3381,2.6324,
4.9833,2.7453,-68.5985,87.8877,30.8502,104.8215,93.9229,90.4009,2.6414,
4.9917,2.8201,-67.9323,87.5000,30.5939,103.8420,95.4475,90.4705,2.6503,
5.0000,2.8625,-66.9598,87.1124,30.5558,102.8905,96.9738,90.5366,2.6591,
5.0083,2.8662,-65.7782,86.7292,30.7373,101.9840,98.5063,90.5879,2.6678,
5.0167,2.8321,-64.4238,86.3539,31.1362,101.1365,100.0458,90.6151,2.6761,
5.0250,2.7673,-62.8892,85.9892,31.7496,100.3571,101.5897,90.6117,2.6842,
5.0333,2.6859,-61.1520,85.6377,32.5748,99.6492,103.1319,90.5740,2.6919,
5.0417,2.6053,-59.1937,85.3007,33.6089,99.0129,104.6658,90.5006,2.6993,
5.0500,2.5348,-57.0075,84.9771,34.8479,98.4452,106.1834,90.3913,2.7063,
5.0583,2.4672,-54.6013,84.6623,36.2864,97.9418,107.6758,90.2466,2.7130,
5.0667,2.3883,-51.9993,84.3505,37.9183,97.4958,109.1332,90.0672,2.7195,
5.0750,2.2896,-49.2340,84.0367,39.7376,97.0976,110.5454,89.8552,2.7257,
5.0833,2.1720,-46.3371,83.7178,41.7406,96.7347,111.9009,89.6147,2.7318,
5.0917,2.0433,-43.3342,83.3926,43.9246,96.3921,113.1883,89.3525,2.7378,
5.1000,1.9161,-40.2474,83.0612,46.2855,96.0530,114.3966,89.0776,2.7438,
5.1083,1.7984,-37.0944,82.7241,48.8141,95.6997,115.5160,88.8003,2.7499,
5.1167,1.6874,-33.8881,82.3809,51.4956,95.3148,116.5377,88.5315,2.7561,
5.1250,1.5739,-30.6374,82.0311,54.3136,94.8824,117.4537,88.2812,2.7625,
5.1333,1.4494,-27.3509,81.6751,57.2555,94.3893,118.2554,88.0582,2.7691,
5.1417,1.3084,-24.0390,81.3124,60.3154,93.8280,118.9348,87.8684,2.7761,
5.1500,1.1490,-20.7113,80.9415,63.4918,93.1981,119.4855,87.7145,2.7833,
5.1583,0.9735,-17.3728,80.5599,66.7837,92.5069,119.9037,87.5953,2.7909,
5.1667,0.7889,-14.0249,80.1648,70.1866,91.7680,120.1887,87.5059,2.7987,
5.1750,0.6020,-10.6683,79.7521,73.6886,91.0005,120.3436,87.4391,2.8067,
5.1833,0.4116,-7.3051,79.3160,77.2668,90.2248,120.3748,87.3870,2.8148,
5.1917,0.2051,-3.9423,78.8486,80.8861,89.4605,120.2922,87.3427,2.8229,
5.2000,-0.0364,-0.5989,78.3418,84.5016,88.7244,120.1088,87.3008,2.8311,
5.2083,-0.3284,2.6883,77.7876,88.0625,88.0299,119.8408,87.2578,2.8392,
5.2167,-0.6745,5.8623,77.1812,91.5155,87.3862,119.5066,87.2123,2.8473,
5.2250,-1.0626,8.8502,76.5229,94.8059,86.7986,119.1262,87.1645,2.8554,
5.2333,-1.4707,11.5722,75.8200,97.8793,86.2671,118.7196,87.1158,2.8634,
5.2417,-1.8811,13.9588,75.0842,100.6800,85.7874,118.3069,87.0681,2.8714,
5.2500,-2.2897,15.9673,74.3240,103.1496,85.3542,117.9075,87.0231,2.8794,
5.2583,-2.7056,17.5859,73.5408,105.2304,84.9636,117.5385,86.9821,2.8873,
5.2667,-3.1446,18.8235,72.7274,106.8724,84.6151,117.2109,86.9458,2.8953,
5.2750,-3.6245,19.6905,71.8728,108.0454,84.3097,116.9262,86.9150,2.9033,
5.2833,-4.1611,20.1900,70.9670,108.7450,84.0483,116.6767,86.8902,2.9113,
5.2917,-4.7653,20.3211,70.0057,108.9932,83.8293,116.4472,86.8725,2.9194,
5.3000,-5.4436,20.0893,68.9898,108.8353,83.6487,116.2192,86.8629,2.9275,
5.3083,-6.1989,19.5129,67.9237,108.3403,83.5009,115.9719,86.8627,2.9358,
5.3167,-7.0308,18.6255,66.8126,107.5988,83.3794,115.6846,86.8736,2.9441,
5.3250,-7.9376,17.4746,65.6606,106.7176,83.2784,115.3385,86.8976,2.9526,
5.3333,-8.9174,16.1198,64.4705,105.8106,83.1929,114.9197,86.9369,2.9612,
5.3417,-9.9719,14.6283,63.2437,104.9814,83.1194,114.4234,86.9945,2.9700,
5.3500,-11.1092,13.0639,61.9803,104.3009,83.0559,113.8560,87.0734,2.9790,
5.3583,-12.3448,11.4791,60.6791,103.7838,83.0029,113.2371,87.1765,2.9882,
5.3667,-13.7030,9.9209,59.3371,103.3831,82.9652,112.5979,87.3059,2.9976,
5.3750,-15.2152,8.4449,57.9495,103.0069,82.9532,111.9763,87.4618,3.0073,
5.3833,-16.9192,7.1189,56.5102,102.5567,82.9828,111.4074,87.6423,3.0172,
5.3917,-18.8543,6.0040,55.0124,101.9629,83.0748,110.9134,87.8428,3.0273,
5.4000,-21.0551,5.1310,53.4490,101.1974,83.2527,110.4979,88.0572,3.0375,
5.4083,-23.5432,4.4932,51.8132,100.2690,83.5407,110.1480,88.2785,3.0479,
5.4167,-26.3231,4.0550,50.0997,99.2120,83.9617,109.8404,88.5000,3.0583,
5.4250,-29.3773,3.7656,48.3069,98.0746,84.5329,109.5497,88.7155,3.0687,
5.4333,-32.6686,3.5726,46.4401,96.9055,85.2633,109.2546,88.9198,3.0790,
5.4417,-36.1398,3.4335,44.5162,95.7470,86.1506,108.9394,89.1083,3.0892,
5.4500,-39.7089,3.3223,42.5651,94.6341,87.1813,108.5928,89.2768,3.0992,
5.4583,-43.2622,3.2278,40.6285,93.5969,88.3335,108.2050,89.4218,3.1089,
5.4667,-46.6566,3.1503,38.7570,92.6589,89.5804,107.7688,89.5406,3.1184,
5.4750,-49.7323,3.0955,37.0070,91.8335,90.8948,107.2818,89.6314,3.1275,
5.4833,-52.3419,3.0703,35.4334,91.1212,92.2525,106.7488,89.6932,3.1363,
5.4917,-54.3895,3.0787,34.0822,90.5106,93.6366,106.1809,89.7257,3.1447,
5.5000,-55.8607,3.1163,32.9849,89.9828,95.0373,105.5924,89.7294,3.1528,
5.5083,-56.8215,3.1650,32.1574,89.5162,96.4520,104.9968,89.7057,3.1604,
5.5167,-57.3812,3.1993,31.5992,89.0907,97.8835,104.4036,89.6569,3.1678,
5.5250,-57.6438,3.1988,31.2941,88.6920,99.3401,103.8181,89.5862,3.1749,
5.5333,-57.6749,3.1555,31.2159,88.3125,100.8317,103.2418,89.4981,3.1816,
5.5417,-57.4958,3.0715,31.3399,87.9477,102.3630,102.6740,89.3978,3.1882,
5.5500,-57.0975,2.9540,31.6495,87.5935,103.9270,102.1148,89.2903,3.1946,
5.5583,-56.4610,2.8124,32.1359,87.2452,105.5072,101.5655,89.1802,3.2008,
5.5667,-55.5731,2.6556,32.7969,86.8984,107.0842,101.0267,89.0709,3.2070,
5.5750,-54.4313,2.4909,33.6338,86.5499,108.6406,100.4970,88.9655,3.2131,
5.5833,-53.0436,2.3247,34.6485,86.1962,110.1623,99.9731,88.8670,3.2193,
5.5917,-51.4330,2.1612,35.8408,85.8331,111.6377,99.4525,88.7778,3.2254,
5.6000,-49.6363,2.0019,37.2061,85.4552,113.0548,98.9349,88.6997,3.2316,
5.6083,-47.6936,1.8456,38.7342,85.0570,114.4015,98.4217,88.6331,3.2378,
5.6167,-45.6308,1.6904,40.4130,84.6350,115.6659,97.9148,88.5782,3.2441,
5.6250,-43.4513,1.5345,42.2304,84.1906,116.8375,97.4156,88.5342,3.2505,
5.6333,-41.1441,1.3769,44.1748,83.7324,117.9072,96.9222,88.5001,3.2568,
5.6417,-38.6989,1.2176,46.2361,83.2738,118.8692,96.4298,88.4745,3.2633,
5.6500,-36.1185,1.0577,48.4059,82.8282,119.7213,95.9302,88.4564,3.2697,
5.6583,-33.4240,0.8963,50.6776,82.4026,120.4642,95.4157,88.4453,3.2762,
5.6667,-30.6544,0.7296,53.0457,81.9989,121.1005,94.8815,88.4400,3.2828,
5.6750,-27.8573,0.5513,55.5050,81.6149,121.6342,94.3271,88.4390,3.2893,
5.6833,-25.0787,0.3535,58.0495,81.2470,122.0692,93.7556,88.4399,3.2959,
5.6917,-22.3548,0.1266,60.6700,80.8907,122.4079,93.1716,88.4402,3.3025,
5.7000,-19.7115,-0.1378,63.3530,80.5417,122.6512,92.5797,88.4382,3.3091,
5.7083,-17.1708,-0.4420,66.0818,80.1956,122.7990,91.9837,88.4327,3.3157,
5.7167,-14.7557,-0.7770,68.8378,79.8492,122.8508,91.3874,88.4235,3.3224,
5.7250,-12.4838,-1.1230,71.6023,79.4987,122.8072,90.7950,88.4111,3.3290,
5.7333,-10.3590,-1.4600,74.3571,79.1394,122.6724,90.2123,88.3960,3.3357,
5.7417,-8.3748,-1.7780,77.0859,78.7656,122.4548,89.6468,88.3789,3.3423,
5.7500,-6.5256,-2.0780,79.7747,78.3722,122.1685,89.1079,88.3604,3.3489,
5.7583,-4.8028,-2.3658,82.4118,77.9576,121.8309,88.6059,88.3410,3.3554,
5.7667,-3.1803,-2.6463,84.9840,77.5260,121.4616,88.1505,88.3205,3.3617,
5.7750,-1.6140,-2.9213,87.4700,77.0881,121.0832,87.7504,88.2985,3.3675,
5.7833,-0.0672,-3.1874,89.8301,76.6613,120.7213,87.4120,88.2743,3.3729,
