time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
6.0083,-34.6889,2.3062,55.8808,92.0245,82.8396,101.7811,94.7992,2.9653,
6.0167,-38.1472,2.2184,54.2598,91.6891,84.0062,101.2694,94.6448,2.9716,
6.0250,-41.6536,2.1372,52.6719,91.3803,85.2471,100.7504,94.4640,2.9777,
6.0333,-45.0746,2.0687,51.1507,91.0841,86.5441,100.2347,94.2620,2.9838,
6.0417,-48.2490,2.0187,49.7313,90.7899,87.8773,99.7299,94.0430,2.9897,
6.0500,-51.0085,1.9924,48.4482,90.4902,89.2259,99.2407,93.8096,2.9955,
6.0583,-53.2040,1.9912,47.3343,90.1807,90.5704,98.7701,93.5633,3.0011,
6.0667,-54.7337,2.0092,46.4209,89.8598,91.8943,98.3198,93.3047,3.0067,
6.0750,-55.5707,2.0334,45.7387,89.5283,93.1845,97.8903,93.0338,3.0121,
6.0833,-55.7700,2.0512,45.3168,89.1889,94.4323,97.4813,92.7500,3.0174,
6.0917,-55.4354,2.0559,45.1781,88.8452,95.6323,97.0908,92.4533,3.0226,
6.1000,-54.6715,2.0469,45.3355,88.5009,96.7815,96.7155,92.1447,3.0277,
6.1083,-53.5544,2.0250,45.7885,88.1584,97.8785,96.3509,91.8270,3.0328,
6.1167,-52.1316,1.9886,46.5247,87.8198,98.9223,95.9922,91.5038,3.0379,
6.1250,-50.4284,1.9346,47.5254,87.4870,99.9116,95.6351,91.1789,3.0429,
6.1333,-48.4552,1.8610,48.7715,87.1616,100.8447,95.2766,90.8559,3.0479,
6.1417,-46.2178,1.7686,50.2438,86.8445,101.7192,94.9150,90.5387,3.0530,
6.1500,-43.7309,1.6602,51.9222,86.5351,102.5330,94.5497,90.2309,3.0581,
6.1583,-41.0239,1.5400,53.7847,86.2314,103.2846,94.1811,89.9363,3.0631,
6.1667,-38.1379,1.4116,55.8086,85.9310,103.9740,93.8103,89.6593,3.0683,
6.1750,-35.1200,1.2782,57.9716,85.6315,104.6019,93.4378,89.4050,3.0734,
6.1833,-32.0156,1.1424,60.2528,85.3312,105.1702,93.0640,89.1789,3.0786,
6.1917,-28.8618,1.0072,62.6332,85.0289,105.6809,92.6892,88.9844,3.0837,
6.2000,-25.6854,0.8755,65.0965,84.7234,106.1358,92.3138,88.8207,3.0889,
6.2083,-22.5073,0.7489,67.6287,84.4129,106.5356,91.9389,88.6827,3.0942,
6.2167,-19.3495,0.6270,70.2177,84.0956,106.8803,91.5660,88.5626,3.0994,
6.2250,-16.2384,0.5085,72.8533,83.7701,107.1694,91.1969,88.4520,3.1047,
6.2333,-13.2048,0.3909,75.5266,83.4353,107.4019,90.8336,88.3449,3.1100,
6.2417,-10.2825,0.2708,78.2285,83.0905,107.5775,90.4783,88.2381,3.1153,
6.2500,-7.5019,0.1451,80.9487,82.7351,107.6970,90.1334,88.1322,3.1207,
6.2583,-4.8832,0.0113,83.6765,82.3692,107.7615,89.8006,88.0309,3.1261,
6.2667,-2.4322,-0.1326,86.4021,81.9936,107.7731,89.4812,87.9389,3.1315,
6.2750,-0.1441,-0.2893,89.1147,81.6100,107.7345,89.1746,87.8614,3.1370,
6.2833,1.9911,-0.4627,91.8000,81.2201,107.6493,88.8786,87.8015,3.1425,
6.2917,3.9785,-0.6559,94.4390,80.8260,107.5215,88.5883,87.7611,3.1480,
6.3000,5.8108,-0.8706,97.0059,80.4285,107.3568,88.2993,87.7406,3.1536,
6.3083,7.4790,-1.1074,99.4693,80.0269,107.1630,88.0089,87.7400,3.1593,
6.3167,8.9897,-1.3666,101.7956,79.6182,106.9501,87.7177,87.7598,3.1651,
6.3250,10.3742,-1.6479,103.9547,79.1980,106.7287,87.4292,87.8004,3.1709,
6.3333,11.6775,-1.9510,105.9228,78.7620,106.5083,87.1484,87.8618,3.1768,
6.3417,12.9295,-2.2775,107.6800,78.3077,106.2959,86.8796,87.9444,3.1828,
6.3500,14.1185,-2.6321,109.2072,77.8334,106.0950,86.6262,88.0487,3.1889,
6.3583,15.2006,-3.0216,110.4889,77.3389,105.9054,86.3903,88.1747,3.1951,
6.3667,16.1353,-3.4526,111.5177,76.8244,105.7233,86.1729,88.3224,3.2013,
6.3750,16.9050,-3.9303,112.2961,76.2901,105.5414,85.9742,88.4913,3.2076,
6.3833,17.5068,-4.4580,112.8350,75.7361,105.3504,85.7933,88.6805,3.2139,
6.3917,17.9427,-5.0373,113.1513,75.1627,105.1396,85.6278,88.8893,3.2204,
6.4000,18.2159,-5.6680,113.2669,74.5703,104.8980,85.4744,89.1173,3.2269,
6.4083,18.3352,-6.3507,113.2085,73.9590,104.6157,85.3307,89.3635,3.2336,
6.4167,18.3165,-7.0896,113.0078,73.3276,104.2848,85.1965,89.6257,3.2404,
6.4250,18.1769,-7.8930,112.6998,72.6738,103.9009,85.0741,89.9004,3.2473,
6.4333,17.9259,-8.7710,112.3211,71.9945,103.4641,84.9686,90.1828,3.2543,
6.4417,17.5600,-9.7332,111.9069,71.2856,102.9805,84.8866,90.4671,3.2614,
6.4500,17.0608,-10.7891,111.4880,70.5418,102.4613,84.8366,90.7479,3.2686,
6.4583,16.4007,-11.9482,111.0848,69.7568,101.9236,84.8278,91.0203,3.2758,
6.4667,15.5572,-13.2229,110.7014,68.9236,101.3883,84.8698,91.2809,3.2830,
6.4750,14.5338,-14.6275,110.3235,68.0361,100.8780,84.9719,91.5279,3.2902,
6.4833,13.3763,-16.1749,109.9232,67.0895,100.4147,85.1419,91.7594,3.2973,
6.4917,12.1612,-17.8735,109.4685,66.0831,100.0166,85.3850,91.9730,3.3044,
6.5000,10.9635,-19.7232,108.9327,65.0227,99.6955,85.7034,92.1657,3.3114,
6.5083,9.8357,-21.7167,108.3014,63.9213,99.4543,86.0957,92.3347,3.3183,
6.5167,8.8154,-23.8419,107.5764,62.7953,99.2869,86.5578,92.4770,3.3252,
6.5250,7.9365,-26.0875,106.7740,61.6578,99.1793,87.0832,92.5909,3.3319,
6.5333,7.2256,-28.4431,105.9197,60.5153,99.1125,87.6641,92.6751,3.3386,
6.5417,6.6913,-30.8947,105.0431,59.3708,99.0650,88.2901,92.7289,3.3451,
6.5500,6.3234,-33.4181,104.1739,58.2286,99.0159,88.9483,92.7521,3.3514,
6.5583,6.0988,-35.9747,103.3388,57.0973,98.9467,89.6248,92.7449,3.3577,
6.5667,5.9839,-38.5115,102.5572,55.9892,98.8442,90.3067,92.7082,3.3637,
6.5750,5.9396,-40.9637,101.8390,54.9192,98.7006,90.9835,92.6444,3.3696,
6.5833,5.9320,-43.2590,101.1848,53.9040,98.5141,91.6470,92.5580,3.3754,
6.5917,5.9414,-45.3197,100.5884,52.9628,98.2882,92.2906,92.4548,3.3810,
6.6000,5.9608,-47.0619,100.0395,52.1198,98.0306,92.9086,92.3408,3.3865,
6.6083,5.9865,-48.4045,99.5249,51.4038,97.7514,93.4963,92.2223,3.3919,
6.6167,6.0077,-49.2902,99.0316,50.8463,97.4599,94.0488,92.1045,3.3972,
6.6250,6.0081,-49.7055,98.5489,50.4759,97.1628,94.5610,91.9917,3.4024,
6.6333,5.9743,-49.6809,98.0721,50.3108,96.8634,95.0281,91.8862,3.4076,
6.6417,5.9008,-49.2639,97.6019,50.3548,96.5622,95.4465,91.7881,3.4126,
6.6500,5.7910,-48.4924,97.1429,50.5965,96.2576,95.8155,91.6953,3.4176,
6.6583,5.6545,-47.3910,96.7018,51.0124,95.9471,96.1376,91.6041,3.4226,
6.6667,5.5055,-45.9872,96.2855,51.5736,95.6293,96.4176,91.5103,3.4275,
6.6750,5.3601,-44.3299,95.8999,52.2517,95.3045,96.6624,91.4095,3.4323,
6.6833,5.2300,-42.4919,95.5484,53.0222,94.9753,96.8798,91.2972,3.4370,
6.6917,5.1176,-40.5610,95.2314,53.8664,94.6456,97.0779,91.1682,3.4417,
6.7000,5.0180,-38.6255,94.9467,54.7707,94.3204,97.2643,91.0183,3.4463,
6.7083,4.9236,-36.7592,94.6914,55.7265,94.0041,97.4456,90.8448,3.4507,
6.7167,4.8285,-35.0095,94.4616,56.7275,93.7009,97.6278,90.6490,3.4551,
6.7250,4.7267,-33.3978,94.2515,57.7677,93.4133,97.8154,90.4365,3.4593,
6.7333,4.6114,-31.9247,94.0533,58.8389,93.1424,98.0126,90.2158,3.4634,
6.7417,4.4741,-30.5759,93.8580,59.9312,92.8870,98.2227,89.9955,3.4674,
6.7500,4.3096,-29.3284,93.6567,61.0340,92.6455,98.4485,89.7823,3.4712,
6.7583,4.1228,-28.1584,93.4435,62.1384,92.4158,98.6907,89.5803,3.4750,
6.7667,3.9276,-27.0461,93.2170,63.2372,92.1955,98.9490,89.3911,3.4787,
6.7750,3.7385,-25.9752,92.9785,64.3257,91.9821,99.2211,89.2143,3.4824,
6.7833,3.5636,-24.9304,92.7312,65.4021,91.7723,99.5032,89.0484,3.4860,
6.7917,3.4051,-23.8975,92.4781,66.4678,91.5642,99.7906,88.8910,3.4895,
6.8000,3.2625,-22.8646,92.2220,67.5265,91.3569,100.0774,88.7404,3.4931,
6.8083,3.1360,-21.8216,91.9642,68.5834,91.1511,100.3578,88.5953,3.4965,
6.8167,3.0268,-20.7604,91.7050,69.6449,90.9477,100.6257,88.4551,3.5000,
6.8250,2.9341,-19.6760,91.4444,70.7181,90.7483,100.8756,88.3195,3.5034,
6.8333,2.8547,-18.5714,91.1832,71.8106,90.5535,101.1026,88.1885,3.5067,
6.8417,2.7831,-17.4575,90.9231,72.9299,90.3637,101.3028,88.0622,3.5100,
6.8500,2.7135,-16.3530,90.6663,74.0825,90.1784,101.4734,87.9403,3.5132,
6.8583,2.6399,-15.2788,90.4152,75.2732,89.9971,101.6129,87.8226,3.5163,
6.8667,2.5573,-14.2545,90.1716,76.5022,89.8188,101.7200,87.7094,3.5194,
6.8750,2.4598,-13.2952,89.9365,77.7634,89.6422,101.7940,87.6017,3.5225,
6.8833,2.3420,-12.4112,89.7106,79.0446,89.4660,101.8349,87.5011,3.5255,
6.8917,2.2017,-11.6051,89.4937,80.3301,89.2895,101.8441,87.4094,3.5285,
6.9000,2.0421,-10.8707,89.2849,81.6029,89.1124,101.8248,87.3288,3.5315,
6.9083,1.8697,-10.1937,89.0827,82.8453,88.9349,101.7815,87.2611,3.5346,
6.9167,1.6924,-9.5552,88.8849,84.0409,88.7576,101.7179,87.2078,3.5376,
6.9250,1.5193,-8.9356,88.6890,85.1791,88.5813,101.6361,87.1704,3.5407,
6.9333,1.3599,-8.3247,88.4922,86.2574,88.4069,101.5357,87.1493,3.5439,
6.9417,1.2210,-7.7346,88.2915,87.2804,88.2358,101.4156,87.1430,3.5470,
6.9500,1.1051,-7.1993,88.0845,88.2531,88.0700,101.2764,87.1481,3.5501,
6.9583,1.0102,-6.7565,87.8698,89.1713,87.9117,101.1227,87.1601,3.5533,
6.9667,0.9324,-6.4267,87.6472,90.0154,87.7626,100.9619,87.1742,3.5564,
6.9750,0.8671,-6.2065,87.4181,90.7526,87.6231,100.8023,87.1859,3.5594,
6.9833,0.8092,-6.0714,87.1869,91.3419,87.4909,100.6502,87.1917,3.5623,
6.9917,0.7537,-5.9911,86.9620,91.7478,87.3609,100.5091,87.1897,3.5652,
7.0000,0.6956,-5.9397,86.7563,91.9520,87.2240,100.3782,87.1795,3.5680,
7.0083,0.6301,-5.8858,86.5881,91.9594,87.0673,100.2514,87.1624,3.5708,
7.0167,0.5528,-5.8006,83.1353,91.8008,89.0704,100.1200,87.1406,3.5734,
7.0250,0.4599,-5.6956,82.9523,91.5341,88.9383,99.9765,87.1168,3.5761,
7.0333,0.3492,-5.6279,82.7804,91.2312,88.8046,99.8172,87.0937,3.5787,
7.0417,0.2212,-5.6453,82.6214,90.9500,88.6680,99.6412,87.0733,3.5813,
7.0500,0.0795,-5.7345,82.4753,90.7134,88.5279,99.4487,87.0578,3.5839,
7.0583,-0.0703,-5.8233,82.3409,90.5114,88.3843,99.2416,87.0470,3.5864,
7.0667,-0.2229,-5.8323,82.2165,90.3213,88.2379,99.0241,87.0382,3.5890,
7.0750,-0.3741,-5.7343,82.1002,90.1270,88.0898,98.8027,87.0266,3.5915,
7.0833,-0.5198,-5.5762,81.9910,89.9298,87.9406,98.5853,87.0091,3.5939,
7.0917,-0.6571,-5.4535,81.8882,89.7472,87.7914,98.3786,86.9857,3.5963,
7.1000,-0.7855,-5.4538,81.7915,89.5996,87.6424,98.1861,86.9577,3.5987,
7.1083,-0.9067,-5.6107,81.7011,89.4951,87.4939,98.0072,86.9271,3.6010,
7.1167,-1.0230,-5.8902,81.6171,89.4237,87.3455,97.8376,86.8958,3.6033,
7.1250,-1.1355,-6.2175,81.5396,89.3649,87.1966,97.6719,86.8645,3.6055,
7.1333,-1.2443,-6.5207,81.4680,89.3017,87.0465,97.5060,86.8336,3.6078,
7.1417,-1.3487,-6.7575,81.4018,89.2252,86.8936,97.3387,86.8029,3.6099,
7.1500,-1.4475,-6.9152,81.3404,89.1340,86.7365,97.1702,86.7713,3.6121,
7.1583,-1.5409,-7.0018,81.2831,89.0312,86.5738,97.0013,86.7375,3.6142,
7.1667,-1.6316,-7.0357,81.2306,88.9219,86.4046,96.8328,86.6997,3.6164,
7.1750,-1.7241,-7.0352,81.1840,88.8110,86.2294,96.6656,86.6553,3.6184,
7.1833,-1.8222,-7.0150,81.1442,88.7027,86.0490,96.4998,86.6024,3.6205,
7.1917,-1.9282,-6.9847,81.1114,88.6004,85.8650,96.3351,86.5398,3.6225,
7.2000,-2.0418,-6.9511,81.0847,88.5071,85.6786,96.1705,86.4684,3.6244,
7.2083,-2.1597,-6.9193,81.0617,88.4244,85.4908,96.0056,86.3899,3.6263,
7.2167,-2.2753,-6.8918,81.0396,88.3534,85.3022,95.8399,86.3082,3.6282,
7.2250,-2.3819,-6.8683,81.0155,88.2941,85.1137,95.6735,86.2267,3.6301,
7.2333,-2.4753,-6.8457,80.9868,88.2470,84.9262,95.5060,86.1479,3.6319,
7.2417,-2.5556,-6.8186,80.9522,88.2119,84.7415,95.3372,86.0718,3.6337,
7.2500,-2.6263,-6.7783,80.9115,88.1866,84.5625,95.1677,85.9965,3.6355,
7.2583,-2.6931,-6.7124,80.8659,88.1661,84.3936,94.9987,85.9180,3.6372,
7.2667,-2.7615,-6.6037,80.8169,88.1437,84.2402,94.8314,85.8321,3.6388,
7.2750,-2.8349,-6.4302,80.7661,88.1117,84.1061,94.6664,85.7351,3.6403,
7.2833,-2.9131,-6.1702,80.7148,88.0617,83.9928,94.5038,85.6255,3.6417,
7.2917,-2.9942,-5.8090,80.6642,87.9850,83.8983,94.3435,85.5039,3.6430,
7.3000,-3.0746,-5.3523,80.6148,87.8763,83.8192,94.1858,85.3730,3.6441,
7.3083,-3.1492,-4.8372,80.5675,87.7379,83.7503,94.0313,85.2372,3.6452,
7.3167,-3.2126,-4.3277,80.5221,87.5846,83.6864,93.8809,85.1020,3.6462,
7.3250,-3.2615,-3.8853,80.4783,87.4378,83.6226,93.7362,84.9718,3.6472,
7.3333,-3.2961,-3.5403,80.4362,87.3140,83.5546,93.5977,84.8494,3.6482,
7.3417,-3.3196,-3.2913,80.3967,87.2195,83.4796,93.4646,84.7356,3.6493,
7.3500,-3.3360,-3.1210,80.3616,87.1530,83.3960,93.3349,84.6300,3.6503,
7.3583,-3.3487,-3.0079,80.3327,87.1099,83.3039,93.2066,84.5314,3.6514,
7.3667,-3.3592,-2.9321,80.3115,87.0855,83.2040,93.0778,84.4388,3.6524,
7.3750,-3.3674,-2.8806,80.2989,87.0765,83.0977,92.9471,84.3518,3.6535,
7.3833,-3.3727,-2.8478,80.2954,87.0813,82.9863,92.8151,84.2705,3.6547,
7.3917,-3.3769,-2.8359,80.3004,87.0998,82.8714,92.6835,84.1956,3.6558,
7.4000,-3.3843,-2.8537,80.3121,87.1337,82.7541,92.5547,84.1284,3.6569,
7.4083,-3.3980,-2.9163,80.3304,87.1867,82.6350,92.4310,84.0704,3.6579,
7.4167,-3.4169,-3.0416,80.3580,87.2631,82.5142,92.3136,84.0229,3.6590,
7.4250,-3.4405,-3.2452,80.3961,87.3650,82.3923,92.2029,83.9856,3.6600,
7.4333,-3.4743,-3.5323,80.4397,87.4894,82.2702,92.0976,83.9578,3.6611,
7.4417,-3.5262,-3.8885,80.4804,87.6263,82.1496,91.9960,83.9375,3.6621,
7.4500,-3.5977,-4.2734,80.5129,87.7599,82.0328,91.8964,83.9207,3.6630,
7.4583,-3.6831,-4.6322,80.5366,87.8748,81.9220,91.7976,83.9020,3.6640,
7.4667,-3.7760,-4.9211,80.5521,87.9624,81.8198,91.6993,83.8757,3.6649,
7.4750,-3.8727,-5.1230,80.5598,88.0220,81.7291,91.6023,83.8378,3.6657,
7.4833,-3.9688,-5.2425,80.5612,88.0572,81.6527,91.5081,83.7878,3.6665,
7.4917,-4.0571,-5.2970,80.5600,88.0735,81.5919,91.4175,83.7295,3.6672,
7.5000,-4.1289,-5.3062,80.5614,88.0766,81.5463,91.3301,83.6677,3.6678,
7.5083,-4.1803,-5.2873,80.5689,88.0727,81.5134,91.2454,83.6053,3.6683,
7.5167,-4.2150,-5.2521,80.5816,88.0672,81.4892,91.1628,83.5428,3.6687,
7.5250,-4.2399,-5.2076,80.5967,88.0645,81.4691,91.0828,83.4804,3.6692,
7.5333,-4.2606,-5.1565,80.6119,88.0678,81.4482,91.0053,83.4195,3.6696,
7.5417,-4.2808,-5.0994,80.6258,88.0791,81.4227,90.9293,83.3619,3.6699,
7.5500,-4.3027,-5.0354,80.6379,88.0989,81.3907,90.8535,83.3087,3.6703,
7.5583,-4.3281,-4.9643,80.6485,88.1271,81.3522,90.7772,83.2591,3.6707,
7.5667,-4.3590,-4.8860,80.6581,88.1629,81.3084,90.7000,83.2115,3.6711,
7.5750,-4.3966,-4.8010,80.6669,88.2060,81.2609,90.6219,83.1645,3.6715,
7.5833,-4.4396,-4.7097,80.6751,88.2557,81.2102,90.5418,83.1188,3.6719,
7.5917,-4.4849,-4.6147,80.6827,88.3113,81.1560,90.4578,83.0775,3.6723,
7.6000,-4.5305,-4.5198,80.6897,88.3721,81.0968,90.3678,83.0452,3.6727,
7.6083,-4.5758,-4.4296,80.6966,88.4365,81.0318,90.2707,83.0261,3.6732,
7.6167,-4.6207,-4.3463,80.7041,88.5025,80.9613,90.1671,83.0221,3.6738,
7.6250,-4.6642,-4.2667,80.7129,88.5674,80.8867,90.0591,83.0318,3.6743,
7.6333,-4.7040,-4.1828,80.7231,88.6277,80.8104,89.9497,83.0518,3.6749,
7.6417,-4.7388,-4.0822,80.7341,88.6793,80.7341,89.8413,83.0777,3.6755,
7.6500,-4.7683,-3.9489,80.7455,88.7176,80.6594,89.7347,83.1063,3.6760,
7.6583,-4.7937,-3.7686,80.7567,88.7374,80.5872,89.6302,83.1353,3.6765,
7.6667,-4.8162,-3.5332,80.7670,88.7347,80.5190,89.5282,83.1626,3.6770,
7.6750,-4.8363,-3.2496,80.7760,88.7089,80.4563,89.4300,83.1859,3.6774,
7.6833,-4.8538,-2.9433,80.7830,88.6661,80.4008,89.3374,83.2032,3.6778,
7.6917,-4.8684,-2.6507,80.7884,88.6184,80.3531,89.2529,83.2135,3.6781,
7.7000,-4.8801,-2.4016,80.7929,88.5791,80.3131,89.1781,83.2169,3.6784,
7.7083,-4.8895,-2.2074,80.7976,88.5567,80.2797,89.1128,83.2147,3.6785,
7.7167,-4.8963,-2.0634,80.8030,88.5527,80.2512,89.0559,83.2093,3.6787,
7.7250,-4.8996,-1.9568,80.8087,88.5651,80.2255,89.0052,83.2031,3.6788,
7.7333,-4.8986,-1.8729,80.8139,88.5906,80.2014,88.9585,83.1982,3.6789,
7.7417,-4.8935,-1.7984,80.8175,88.6260,80.1784,88.9138,83.1962,3.6789,
7.7500,-4.8861,-1.7238,80.8184,88.6693,80.1566,88.8702,83.1977,3.6790,
7.7583,-4.8781,-1.6434,80.8155,88.7193,80.1362,88.8271,83.2036,3.6790,
7.7667,-4.8704,-1.5547,80.8086,88.7762,80.1176,88.7842,83.2139,3.6791,
7.7750,-4.8622,-1.4578,80.7980,88.8402,80.1008,88.7421,83.2288,3.6791,
7.7833,-4.8523,-1.3548,80.7841,88.9113,80.0855,88.7013,83.2485,3.6791,
7.7917,-4.8409,-1.2473,80.7675,88.9882,80.0712,88.6626,83.2730,3.6791,
7.8000,-4.8287,-1.1357,80.7486,89.0678,80.0573,88.6262,83.3026,3.6791,
7.8083,-4.8158,-1.0199,80.7282,89.1463,80.0431,88.5924,83.3375,3.6792,
7.8167,-4.8020,-0.8999,80.7073,89.2194,80.0282,88.5612,83.3776,3.6792,
7.8250,-4.7865,-0.7764,80.6864,89.2836,80.0126,88.5326,83.4229,3.6792,
7.8333,-4.7688,-0.6515,80.6661,89.3364,79.9964,88.5071,83.4725,3.6793,
7.8417,-4.7488,-0.5298,80.6466,89.3777,79.9808,88.4848,83.5252,3.6793,
7.8500,-4.7269,-0.4174,80.6282,89.4098,79.9671,88.4657,83.5795,3.6794,
7.8583,-4.7046,-0.3192,80.6106,89.4362,79.9565,88.4489,83.6338,3.6794,
7.8667,-4.6835,-0.2369,80.5941,89.4612,79.9495,88.4329,83.6870,3.6794,
7.8750,-4.6654,-0.1702,80.5791,89.4880,79.9461,88.4164,83.7382,3.6794,
7.8833,-4.6510,-0.1164,80.5661,89.5177,79.9461,88.3993,83.7866,3.6793,
7.8917,-4.6399,-0.0727,80.5556,89.5496,79.9492,88.3824,83.8310,3.6793,
7.9000,-4.6323,-0.0370,80.5477,89.5822,79.9556,88.3675,83.8701,3.6792,
7.9083,-4.6290,-0.0064,80.5427,89.6141,79.9652,88.3564,83.9022,3.6791,
7.9167,-4.6301,0.0220,80.5405,89.6446,79.9787,88.3505,83.9254,3.6789,
7.9250,-4.6337,0.0515,80.5409,89.6735,79.9966,88.3512,83.9379,3.6787,
7.9333,-4.6370,0.0838,80.5435,89.7013,80.0197,88.3589,83.9380,3.6785,
7.9417,-4.6381,0.1184,80.5481,89.7294,80.0486,88.3740,83.9247,3.6782,
7.9500,-4.6374,0.1533,80.5543,89.7593,80.0839,88.3960,83.8983,3.6778,
7.9583,-4.6360,0.1865,80.5618,89.7918,80.1252,88.4239,83.8599,3.6774,
7.9667,-4.6346,0.2165,80.5704,89.8268,80.1715,88.4566,83.8124,3.6769,
7.9750,-4.6342,0.2427,80.5796,89.8632,80.2206,88.4918,83.7595,3.6764,
7.9833,-4.6359,0.2646,80.5894,89.8997,80.2701,88.5272,83.7060,3.6759,
7.9917,-4.6402,0.2827,80.6004,89.9354,80.3166,88.5595,83.6569,3.6755,
8.0000,-4.6475,0.2981,80.6129,89.9692,80.3578,88.5861,83.6158,3.6750,
8.0083,-4.6574,0.3120,80.6271,90.0008,80.3922,88.6049,83.5851,3.6747,
8.0167,-4.6690,0.3251,80.6432,90.0294,80.4195,88.6155,83.5646,3.6744,
8.0250,-4.6820,0.3375,80.6609,90.0548,80.4400,88.6187,83.5534,3.6741,
8.0333,-4.6955,0.3489,80.6791,90.0772,80.4545,88.6157,83.5496,3.6739,
