time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,0.0070,-0.2884,-0.1842,2.3356,0.0292,-0.5411,
0.0033,0.0070,-0.2884,-0.1843,2.3356,0.0292,-0.5411,
0.0050,0.0070,-0.2884,-0.1843,2.3356,0.0292,-0.5411,
0.0067,0.0070,-0.2884,-0.1843,2.3357,0.0292,-0.5411,
0.0083,0.0070,-0.2884,-0.1843,2.3358,0.0292,-0.5411,
0.0100,0.0070,-0.2884,-0.1844,2.3358,0.0292,-0.5411,
0.0117,0.0070,-0.2884,-0.1844,2.3359,0.0292,-0.5411,
0.0133,0.0070,-0.2884,-0.1844,2.3360,0.0292,-0.5412,
0.0150,0.0070,-0.2884,-0.1844,2.3361,0.0292,-0.5412,
0.0167,0.0070,-0.2884,-0.1844,2.3363,0.0292,-0.5412,
0.0183,0.0070,-0.2884,-0.1845,2.3364,0.0292,-0.5413,
0.0200,0.0070,-0.2884,-0.1845,2.3365,0.0293,-0.5413,
0.0217,0.0070,-0.2884,-0.1845,2.3366,0.0293,-0.5414,
0.0233,0.0070,-0.2884,-0.1845,2.3367,0.0293,-0.5414,
0.0250,0.0070,-0.2883,-0.1845,2.3369,0.0293,-0.5415,
0.0267,0.0070,-0.2883,-0.1845,2.3370,0.0293,-0.5415,
0.0283,0.0070,-0.2883,-0.1845,2.3371,0.0293,-0.5416,
0.0300,0.0070,-0.2882,-0.1844,2.3371,0.0293,-0.5416,
0.0317,0.0070,-0.2882,-0.1844,2.3372,0.0294,-0.5417,
0.0333,0.0070,-0.2882,-0.1844,2.3372,0.0294,-0.5417,
0.0350,0.0070,-0.2881,-0.1843,2.3372,0.0294,-0.5418,
0.0367,0.0070,-0.2881,-0.1843,2.3371,0.0294,-0.5418,
0.0383,0.0070,-0.2880,-0.1842,2.3370,0.0294,-0.5418,
0.0400,0.0070,-0.2880,-0.1841,2.3369,0.0294,-0.5418,
0.0417,0.0070,-0.2879,-0.1840,2.3367,0.0294,-0.5418,
0.0433,0.0070,-0.2879,-0.1840,2.3365,0.0294,-0.5417,
0.0450,0.0070,-0.2879,-0.1839,2.3363,0.0294,-0.5417,
0.0467,0.0070,-0.2878,-0.1838,2.3360,0.0294,-0.5416,
0.0483,0.0070,-0.2878,-0.1837,2.3356,0.0294,-0.5415,
0.0500,0.0070,-0.2878,-0.1836,2.3353,0.0294,-0.5414,
0.0517,0.0070,-0.2878,-0.1835,2.3348,0.0294,-0.5412,
0.0533,0.0070,-0.2878,-0.1834,2.3344,0.0294,-0.5411,
0.0550,0.0070,-0.2879,-0.1834,2.3340,0.0293,-0.5409,
0.0567,0.0070,-0.2879,-0.1833,2.3335,0.0293,-0.5408,
0.0583,0.0070,-0.2880,-0.1833,2.3330,0.0293,-0.5406,
0.0600,0.0070,-0.2881,-0.1833,2.3326,0.0292,-0.5404,
0.0617,0.0069,-0.2882,-0.1833,2.3322,0.0292,-0.5402,
0.0633,0.0069,-0.2883,-0.1833,2.3318,0.0291,-0.5400,
0.0650,0.0069,-0.2884,-0.1834,2.3315,0.0291,-0.5398,
0.0667,0.0069,-0.2886,-0.1835,2.3313,0.0290,-0.5396,
0.0683,0.0069,-0.2887,-0.1836,2.3312,0.0290,-0.5395,
0.0700,0.0068,-0.2889,-0.1838,2.3311,0.0289,-0.5393,
0.0717,0.0068,-0.2891,-0.1840,2.3312,0.0288,-0.5392,
0.0733,0.0068,-0.2892,-0.1842,2.3315,0.0288,-0.5392,
0.0750,0.0068,-0.2894,-0.1845,2.3318,0.0287,-0.5392,
0.0767,0.0068,-0.2896,-0.1848,2.3324,0.0287,-0.5392,
0.0783,0.0067,-0.2897,-0.1851,2.3330,0.0287,-0.5393,
0.0800,0.0067,-0.2899,-0.1854,2.3339,0.0287,-0.5395,
0.0817,0.0067,-0.2900,-0.1857,2.3349,0.0287,-0.5397,
0.0833,0.0067,-0.2900,-0.1860,2.3360,0.0287,-0.5400,
0.0850,0.0067,-0.2901,-0.1864,2.3374,0.0287,-0.5404,
0.0867,0.0068,-0.2901,-0.1867,2.3388,0.0288,-0.5408,
0.0883,0.0068,-0.2900,-0.1870,2.3403,0.0288,-0.5413,
0.0900,0.0068,-0.2899,-0.1872,2.3419,0.0289,-0.5419,
0.0917,0.0069,-0.2898,-0.1875,2.3436,0.0290,-0.5425,
0.0933,0.0069,-0.2896,-0.1876,2.3453,0.0292,-0.5432,
0.0950,0.0070,-0.2893,-0.1877,2.3469,0.0293,-0.5439,
0.0967,0.0070,-0.2890,-0.1877,2.3485,0.0295,-0.5446,
0.0983,0.0071,-0.2886,-0.1876,2.3499,0.0297,-0.5453,
0.1000,0.0072,-0.2881,-0.1875,2.3512,0.0299,-0.5461,
0.1017,0.0073,-0.2876,-0.1872,2.3522,0.0301,-0.5467,
0.1033,0.0074,-0.2871,-0.1868,2.3529,0.0303,-0.5474,
0.1050,0.0075,-0.2865,-0.1863,2.3533,0.0305,-0.5479,
0.1067,0.0075,-0.2859,-0.1856,2.3533,0.0307,-0.5483,
0.1083,0.0076,-0.2853,-0.1849,2.3528,0.0309,-0.5486,
0.1100,0.0077,-0.2846,-0.1840,2.3518,0.0311,-0.5488,
0.1117,0.0078,-0.2840,-0.1831,2.3503,0.0312,-0.5488,
0.1133,0.0078,-0.2835,-0.1820,2.3482,0.0314,-0.5485,
0.1150,0.0079,-0.2830,-0.1809,2.3455,0.0315,-0.5481,
0.1167,0.0079,-0.2825,-0.1797,2.3422,0.0315,-0.5474,
0.1183,0.0079,-0.2822,-0.1785,2.3384,0.0315,-0.5465,
0.1200,0.0079,-0.2820,-0.1773,2.3340,0.0314,-0.5453,
0.1217,0.0078,-0.2819,-0.1761,2.3292,0.0312,-0.5439,
0.1233,0.0077,-0.2820,-0.1750,2.3239,0.0310,-0.5422,
0.1250,0.0076,-0.2822,-0.1740,2.3182,0.0308,-0.5403,
0.1267,0.0075,-0.2827,-0.1732,2.3123,0.0304,-0.5382,
0.1283,0.0073,-0.2833,-0.1725,2.3063,0.0300,-0.5359,
0.1300,0.0071,-0.2842,-0.1720,2.3004,0.0294,-0.5334,
0.1317,0.0069,-0.2853,-0.1719,2.2946,0.0289,-0.5308,
0.1333,0.0067,-0.2866,-0.1720,2.2892,0.0282,-0.5282,
0.1350,0.0064,-0.2881,-0.1724,2.2844,0.0275,-0.5256,
0.1367,0.0061,-0.2898,-0.1733,2.2803,0.0268,-0.5231,
0.1383,0.0058,-0.2917,-0.1745,2.2772,0.0260,-0.5208,
0.1400,0.0054,-0.2938,-0.1762,2.2753,0.0253,-0.5187,
0.1417,0.0051,-0.2960,-0.1783,2.2747,0.0245,-0.5169,
0.1433,0.0048,-0.2982,-0.1808,2.2758,0.0237,-0.5156,
0.1450,0.0045,-0.3005,-0.1837,2.2786,0.0231,-0.5148,
0.1467,0.0043,-0.3027,-0.1870,2.2832,0.0224,-0.5146,
0.1483,0.0040,-0.3048,-0.1906,2.2899,0.0219,-0.5151,
0.1500,0.0038,-0.3068,-0.1946,2.2987,0.0216,-0.5163,
0.1517,0.0037,-0.3085,-0.1988,2.3096,0.0213,-0.5184,
0.1533,0.0037,-0.3099,-0.2031,2.3226,0.0213,-0.5213,
0.1550,0.0037,-0.3109,-0.2074,2.3376,0.0215,-0.5251,
0.1567,0.0038,-0.3114,-0.2117,2.3545,0.0219,-0.5299,
0.1583,0.0040,-0.3113,-0.2157,2.3730,0.0226,-0.5356,
0.1600,0.0044,-0.3106,-0.2194,2.3928,0.0235,-0.5421,
0.1617,0.0048,-0.3092,-0.2226,2.4137,0.0247,-0.5494,
0.1633,0.0053,-0.3069,-0.2251,2.4350,0.0262,-0.5574,
0.1650,0.0060,-0.3039,-0.2267,2.4562,0.0279,-0.5660,
0.1667,0.0068,-0.2999,-0.2274,2.4768,0.0300,-0.5750,
0.1683,0.0077,-0.2950,-0.2268,2.4960,0.0323,-0.5842,
0.1700,0.0086,-0.2893,-0.2248,2.5131,0.0348,-0.5934,
0.1717,0.0097,-0.2826,-0.2213,2.5271,0.0376,-0.6022,
0.1733,0.0108,-0.2750,-0.2161,2.5372,0.0405,-0.6104,
0.1750,0.0120,-0.2667,-0.2091,2.5426,0.0434,-0.6176,
0.1767,0.0131,-0.2576,-0.2001,2.5421,0.0465,-0.6235,
0.1783,0.0143,-0.2479,-0.1891,2.5349,0.0495,-0.6277,
0.1800,0.0154,-0.2377,-0.1760,2.5200,0.0523,-0.6297,
0.1817,0.0164,-0.2272,-0.1607,2.4965,0.0550,-0.6292,
0.1833,0.0173,-0.2165,-0.1433,2.4635,0.0574,-0.6257,
0.1850,0.0181,-0.2058,-0.1239,2.4202,0.0594,-0.6189,
0.1867,0.0186,-0.1954,-0.1024,2.3658,0.0609,-0.6083,
0.1883,0.0189,-0.1855,-0.0791,2.2998,0.0619,-0.5935,
0.1900,0.0189,-0.1762,-0.0541,2.2216,0.0621,-0.5742,
0.1917,0.0186,-0.1679,-0.0277,2.1310,0.0616,-0.5502,
0.1933,0.0179,-0.1607,0.0001,2.0276,0.0602,-0.5210,
0.1950,0.0168,-0.1549,0.0287,1.9117,0.0579,-0.4866,
0.1967,0.0153,-0.1507,0.0581,1.7832,0.0545,-0.4468,
0.1983,0.0133,-0.1482,0.0877,1.6425,0.0502,-0.4016,
0.2000,0.0108,-0.1477,0.1173,1.4901,0.0448,-0.3510,
0.2017,0.0079,-0.1491,0.1466,1.3268,0.0383,-0.2950,
0.2033,0.0045,-0.1525,0.1751,1.1532,0.0308,-0.2338,
0.2050,0.0006,-0.1580,0.2026,0.9704,0.0222,-0.1678,
0.2067,-0.0036,-0.1656,0.2288,0.7794,0.0127,-0.0971,
0.2083,-0.0083,-0.1751,0.2533,0.5815,0.0023,-0.0224,
0.2100,-0.0133,-0.1863,0.2759,0.3776,-0.0088,0.0560,
0.2117,-0.0186,-0.1992,0.2964,0.1692,-0.0205,0.1376,
0.2133,-0.0241,-0.2135,0.3146,-0.0427,-0.0327,0.2217,
0.2150,-0.0297,-0.2288,0.3304,-0.2567,-0.0452,0.3077,
0.2167,-0.0354,-0.2450,0.3437,-0.4719,-0.0578,0.3951,
0.2183,-0.0409,-0.2617,0.3545,-0.6871,-0.0704,0.4830,
0.2200,-0.0462,-0.2785,0.3627,-0.9014,-0.0827,0.5709,
0.2217,-0.0513,-0.2952,0.3686,-1.1140,-0.0946,0.6581,
0.2233,-0.0559,-0.3113,0.3720,-1.3241,-0.1060,0.7440,
0.2250,-0.0600,-0.3267,0.3732,-1.5311,-0.1165,0.8280,
0.2267,-0.0634,-0.3408,0.3723,-1.7346,-0.1261,0.9096,
0.2283,-0.0660,-0.3535,0.3694,-1.9342,-0.1346,0.9883,
0.2300,-0.0679,-0.3644,0.3647,-2.1296,-0.1419,1.0637,
0.2317,-0.0688,-0.3733,0.3585,-2.3205,-0.1478,1.1354,
0.2333,-0.0687,-0.3801,0.3509,-2.5070,-0.1523,1.2032,
0.2350,-0.0677,-0.3846,0.3421,-2.6889,-0.1553,1.2668,
0.2367,-0.0656,-0.3866,0.3324,-2.8662,-0.1567,1.3262,
0.2383,-0.0625,-0.3861,0.3219,-3.0390,-0.1564,1.3813,
0.2400,-0.0584,-0.3831,0.3107,-3.2074,-0.1544,1.4320,
0.2417,-0.0535,-0.3775,0.2991,-3.3714,-0.1509,1.4784,
0.2433,-0.0477,-0.3695,0.2872,-3.5310,-0.1457,1.5206,
0.2450,-0.0411,-0.3592,0.2752,-3.6863,-0.1390,1.5588,
0.2467,-0.0340,-0.3465,0.2631,-3.8373,-0.1308,1.5930,
0.2483,-0.0264,-0.3317,0.2511,-3.9840,-0.1213,1.6235,
0.2500,-0.0185,-0.3149,0.2391,-4.1263,-0.1107,1.6505,
0.2517,-0.0104,-0.2962,0.2274,-4.2641,-0.0991,1.6742,
0.2533,-0.0023,-0.2757,0.2158,-4.3972,-0.0867,1.6947,
0.2550,0.0055,-0.2537,0.2045,-4.5255,-0.0737,1.7124,
0.2567,0.0131,-0.2302,0.1936,-4.6487,-0.0604,1.7272,
0.2583,0.0202,-0.2054,0.1829,-4.7664,-0.0470,1.7395,
0.2600,0.0266,-0.1793,0.1726,-4.8784,-0.0338,1.7492,
0.2617,0.0322,-0.1520,0.1627,-4.9843,-0.0209,1.7565,
0.2633,0.0370,-0.1236,0.1533,-5.0837,-0.0086,1.7614,
0.2650,0.0408,-0.0941,0.1444,-5.1762,0.0030,1.7639,
0.2667,0.0435,-0.0634,0.1362,-5.2613,0.0136,1.7640,
0.2683,0.0451,-0.0316,0.1288,-5.3387,0.0231,1.7615,
0.2700,0.0457,0.0014,0.1223,-5.4079,0.0313,1.7564,
0.2717,0.0451,0.0358,0.1167,-5.4687,0.0383,1.7483,
0.2733,0.0435,0.0717,0.1124,-5.5206,0.0439,1.7372,
0.2750,0.0408,0.1091,0.1094,-5.5633,0.0481,1.7226,
0.2767,0.0373,0.1483,0.1078,-5.5967,0.0510,1.7044,
0.2783,0.0330,0.1895,0.1078,-5.6205,0.0526,1.6821,
0.2800,0.0281,0.2329,0.1094,-5.6346,0.0528,1.6555,
0.2817,0.0226,0.2786,0.1128,-5.6388,0.0520,1.6242,
0.2833,0.0169,0.3270,0.1179,-5.6332,0.0501,1.5879,
0.2850,0.0109,0.3781,0.1248,-5.6178,0.0472,1.5463,
0.2867,0.0049,0.4322,0.1334,-5.5926,0.0436,1.4991,
0.2883,-0.0009,0.4894,0.1436,-5.5579,0.0394,1.4463,
0.2900,-0.0065,0.5499,0.1554,-5.5138,0.0346,1.3875,
0.2917,-0.0117,0.6138,0.1684,-5.4607,0.0295,1.3229,
0.2933,-0.0164,0.6810,0.1826,-5.3989,0.0242,1.2523,
0.2950,-0.0204,0.7516,0.1977,-5.3289,0.0188,1.1759,
0.2967,-0.0238,0.8255,0.2134,-5.2511,0.0133,1.0938,
0.2983,-0.0265,0.9025,0.2295,-5.1660,0.0078,1.0061,
0.3000,-0.0284,0.9824,0.2457,-5.0742,0.0024,0.9131,
0.3017,-0.0296,1.0649,0.2616,-4.9762,-0.0029,0.8151,
0.3033,-0.0301,1.1496,0.2771,-4.8725,-0.0080,0.7124,
0.3050,-0.0299,1.2362,0.2919,-4.7639,-0.0131,0.6054,
0.3067,-0.0291,1.3240,0.3056,-4.6509,-0.0180,0.4944,
0.3083,-0.0277,1.4126,0.3182,-4.5339,-0.0229,0.3799,
0.3100,-0.0258,1.5013,0.3293,-4.4136,-0.0278,0.2624,
0.3117,-0.0235,1.5894,0.3390,-4.2904,-0.0327,0.1421,
0.3133,-0.0210,1.6762,0.3470,-4.1647,-0.0376,0.0197,
0.3150,-0.0182,1.7611,0.3533,-4.0369,-0.0427,-0.1046,
0.3167,-0.0154,1.8431,0.3580,-3.9073,-0.0478,-0.2301,
0.3183,-0.0125,1.9217,0.3609,-3.7762,-0.0531,-0.3566,
0.3200,-0.0098,1.9960,0.3621,-3.6437,-0.0585,-0.4836,
0.3217,-0.0071,2.0654,0.3618,-3.5100,-0.0640,-0.6105,
0.3233,-0.0047,2.1290,0.3600,-3.3751,-0.0697,-0.7370,
0.3250,-0.0026,2.1863,0.3569,-3.2389,-0.0754,-0.8627,
0.3267,-0.0009,2.2366,0.3525,-3.1016,-0.0812,-0.9871,
0.3283,0.0005,2.2795,0.3472,-2.9628,-0.0869,-1.1097,
0.3300,0.0014,2.3145,0.3410,-2.8226,-0.0926,-1.2301,
0.3317,0.0019,2.3412,0.3341,-2.6806,-0.0981,-1.3479,
0.3333,0.0020,2.3595,0.3267,-2.5366,-0.1034,-1.4625,
0.3350,0.0017,2.3691,0.3190,-2.3905,-0.1083,-1.5735,
0.3367,0.0010,2.3701,0.3111,-2.2419,-0.1129,-1.6805,
0.3383,-0.0001,2.3625,0.3033,-2.0906,-0.1168,-1.7830,
0.3400,-0.0016,2.3464,0.2956,-1.9365,-0.1202,-1.8805,
0.3417,-0.0033,2.3222,0.2882,-1.7793,-0.1228,-1.9726,
0.3433,-0.0053,2.2902,0.2813,-1.6188,-0.1245,-2.0591,
0.3450,-0.0074,2.2509,0.2750,-1.4550,-0.1252,-2.1395,
0.3467,-0.0098,2.2048,0.2693,-1.2879,-0.1249,-2.2136,
0.3483,-0.0121,2.1524,0.2645,-1.1174,-0.1234,-2.2812,
0.3500,-0.0145,2.0944,0.2605,-0.9437,-0.1207,-2.3422,
0.3517,-0.0169,2.0315,0.2575,-0.7671,-0.1167,-2.3965,
0.3533,-0.0193,1.9644,0.2555,-0.5878,-0.1114,-2.4442,
0.3550,-0.0215,1.8938,0.2544,-0.4062,-0.1047,-2.4855,
0.3567,-0.0235,1.8204,0.2545,-0.2228,-0.0967,-2.5204,
0.3583,-0.0254,1.7450,0.2556,-0.0381,-0.0875,-2.5494,
0.3600,-0.0272,1.6683,0.2577,0.1471,-0.0771,-2.5728,
0.3617,-0.0287,1.5911,0.2609,0.3323,-0.0656,-2.5910,
0.3633,-0.0300,1.5140,0.2651,0.5165,-0.0532,-2.6046,
0.3650,-0.0312,1.4377,0.2702,0.6989,-0.0401,-2.6140,
0.3667,-0.0321,1.3629,0.2762,0.8787,-0.0264,-2.6199,
0.3683,-0.0329,1.2901,0.2830,1.0549,-0.0122,-2.6229,
0.3700,-0.0335,1.2199,0.2905,1.2265,0.0020,-2.6236,
0.3717,-0.0340,1.1528,0.2986,1.3925,0.0163,-2.6225,
0.3733,-0.0343,1.0892,0.3071,1.5521,0.0303,-2.6202,
0.3750,-0.0345,1.0294,0.3160,1.7042,0.0439,-2.6172,
0.3767,-0.0346,0.9738,0.3250,1.8480,0.0568,-2.6140,
0.3783,-0.0345,0.9225,0.3341,1.9828,0.0690,-2.6109,
0.3800,-0.0343,0.8758,0.3430,2.1076,0.0803,-2.6085,
0.3817,-0.0340,0.8337,0.3516,2.2220,0.0905,-2.6068,
0.3833,-0.0335,0.7963,0.3597,2.3254,0.0996,-2.6062,
0.3850,-0.0329,0.7635,0.3672,2.4174,0.1075,-2.6067,
0.3867,-0.0321,0.7353,0.3740,2.4979,0.1142,-2.6085,
0.3883,-0.0312,0.7114,0.3798,2.5666,0.1195,-2.6116,
0.3900,-0.0301,0.6918,0.3845,2.6236,0.1235,-2.6159,
0.3917,-0.0288,0.6761,0.3881,2.6691,0.1263,-2.6212,
0.3933,-0.0274,0.6641,0.3905,2.7035,0.1277,-2.6276,
0.3950,-0.0258,0.6555,0.3916,2.7272,0.1280,-2.6347,
0.3967,-0.0241,0.6501,0.3914,2.7407,0.1271,-2.6423,
0.3983,-0.0222,0.6474,0.3898,2.7448,0.1251,-2.6503,
0.4000,-0.0202,0.6472,0.3870,2.7402,0.1221,-2.6582,
0.4017,-0.0181,0.6491,0.3829,2.7277,0.1182,-2.6660,
0.4033,-0.0160,0.6528,0.3777,2.7083,0.1136,-2.6732,
0.4050,-0.0137,0.6580,0.3714,2.6830,0.1083,-2.6796,
0.4067,-0.0115,0.6644,0.3642,2.6525,0.1026,-2.6850,
0.4083,-0.0092,0.6716,0.3562,2.6181,0.0966,-2.6890,
0.4100,-0.0070,0.6796,0.3476,2.5806,0.0905,-2.6915,
0.4117,-0.0048,0.6879,0.3386,2.5409,0.0843,-2.6924,
0.4133,-0.0026,0.6964,0.3292,2.5001,0.0785,-2.6914,
0.4150,-0.0006,0.7049,0.3196,2.4589,0.0730,-2.6885,
0.4167,0.0014,0.7132,0.3100,2.4182,0.0680,-2.6835,
0.4183,0.0033,0.7211,0.3005,2.3789,0.0638,-2.6766,
0.4200,0.0051,0.7287,0.2912,2.3416,0.0604,-2.6678,
0.4217,0.0067,0.7356,0.2821,2.3069,0.0580,-2.6571,
0.4233,0.0082,0.7420,0.2734,2.2756,0.0567,-2.6447,
0.4250,0.0096,0.7476,0.2650,2.2480,0.0565,-2.6309,
0.4267,0.0108,0.7524,0.2570,2.2246,0.0575,-2.6158,
0.4283,0.0120,0.7565,0.2494,2.2058,0.0597,-2.5997,
0.4300,0.0130,0.7598,0.2421,2.1917,0.0631,-2.5831,
0.4317,0.0138,0.7622,0.2351,2.1826,0.0676,-2.5661,
0.4333,0.0146,0.7639,0.2284,2.1785,0.0732,-2.5493,
0.4350,0.0152,0.7647,0.2219,2.1794,0.0797,-2.5329,
0.4367,0.0157,0.7648,0.2156,2.1850,0.0871,-2.5173,
0.4383,0.0161,0.7641,0.2093,2.1950,0.0950,-2.5029,
0.4400,0.0163,0.7626,0.2032,2.2092,0.1035,-2.4901,
0.4417,0.0164,0.7605,0.1970,2.2270,0.1122,-2.4791,
0.4433,0.0164,0.7577,0.1908,2.2477,0.1209,-2.4703,
0.4450,0.0163,0.7544,0.1847,2.2709,0.1295,-2.4638,
0.4467,0.0161,0.7505,0.1785,2.2956,0.1376,-2.4600,
0.4483,0.0157,0.7461,0.1725,2.3213,0.1452,-2.4590,
0.4500,0.0151,0.7413,0.1665,2.3469,0.1519,-2.4608,
0.4517,0.0145,0.7361,0.1608,2.3718,0.1577,-2.4655,
0.4533,0.0136,0.7307,0.1553,2.3950,0.1623,-2.4730,
0.4550,0.0126,0.7250,0.1502,2.4158,0.1656,-2.4832,
0.4567,0.0114,0.7191,0.1457,2.4334,0.1676,-2.4959,
0.4583,0.0101,0.7132,0.1417,2.4470,0.1682,-2.5109,
0.4600,0.0086,0.7072,0.1385,2.4561,0.1674,-2.5279,
0.4617,0.0069,0.7012,0.1362,2.4599,0.1653,-2.5464,
0.4633,0.0051,0.6952,0.1348,2.4580,0.1618,-2.5659,
0.4650,0.0032,0.6894,0.1346,2.4502,0.1572,-2.5861,
0.4667,0.0011,0.6837,0.1356,2.4360,0.1516,-2.6062,
0.4683,-0.0012,0.6782,0.1378,2.4154,0.1452,-2.6259,
0.4700,-0.0035,0.6728,0.1414,2.3883,0.1381,-2.6445,
0.4717,-0.0058,0.6677,0.1465,2.3548,0.1306,-2.6614,
0.4733,-0.0082,0.6628,0.1530,2.3152,0.1228,-2.6762,
0.4750,-0.0107,0.6582,0.1610,2.2697,0.1150,-2.6882,
0.4767,-0.0130,0.6538,0.1704,2.2187,0.1074,-2.6970,
0.4783,-0.0153,0.6497,0.1812,2.1627,0.1001,-2.7022,
0.4800,-0.0175,0.6458,0.1934,2.1022,0.0934,-2.7034,
0.4817,-0.0196,0.6422,0.2069,2.0378,0.0873,-2.7005,
0.4833,-0.0214,0.6389,0.2216,1.9700,0.0820,-2.6932,
0.4850,-0.0230,0.6359,0.2373,1.8997,0.0775,-2.6815,
0.4867,-0.0243,0.6332,0.2539,1.8273,0.0740,-2.6654,
0.4883,-0.0254,0.6308,0.2712,1.7535,0.0715,-2.6450,
0.4900,-0.0261,0.6288,0.2890,1.6791,0.0699,-2.6205,
0.4917,-0.0264,0.6271,0.3073,1.6048,0.0692,-2.5922,
0.4933,-0.0265,0.6258,0.3256,1.5311,0.0694,-2.5604,
0.4950,-0.0262,0.6250,0.3438,1.4587,0.0704,-2.5255,
0.4967,-0.0255,0.6246,0.3618,1.3882,0.0721,-2.4880,
0.4983,-0.0246,0.6246,0.3791,1.3203,0.0743,-2.4483,
0.5000,-0.0234,0.6252,0.3957,1.2554,0.0770,-2.4069,
0.5017,-0.0219,0.6262,0.4113,1.1942,0.0800,-2.3644,
0.5033,-0.0203,0.6277,0.4257,1.1371,0.0832,-2.3212,
0.5050,-0.0185,0.6297,0.4386,1.0844,0.0863,-2.2779,
0.5067,-0.0167,0.6322,0.4500,1.0367,0.0894,-2.2349,
0.5083,-0.0149,0.6352,0.4597,0.9941,0.0922,-2.1927,
0.5100,-0.0131,0.6386,0.4675,0.9569,0.0946,-2.1517,
0.5117,-0.0114,0.6424,0.4733,0.9252,0.0966,-2.1124,
0.5133,-0.0098,0.6467,0.4771,0.8993,0.0980,-2.0750,
0.5150,-0.0085,0.6512,0.4788,0.8791,0.0988,-2.0398,
0.5167,-0.0074,0.6562,0.4784,0.8647,0.0989,-2.0071,
0.5183,-0.0066,0.6614,0.4760,0.8560,0.0982,-1.9769,
0.5200,-0.0060,0.6669,0.4715,0.8529,0.0968,-1.9494,
0.5217,-0.0059,0.6727,0.4652,0.8553,0.0945,-1.9247,
0.5233,-0.0060,0.6787,0.4571,0.8631,0.0915,-1.9027,
0.5250,-0.0065,0.6850,0.4474,0.8759,0.0876,-1.8832,
0.5267,-0.0073,0.6914,0.4362,0.8937,0.0829,-1.8663,
0.5283,-0.0084,0.6980,0.4238,0.9160,0.0774,-1.8518,
0.5300,-0.0098,0.7048,0.4105,0.9426,0.0711,-1.8393,
0.5317,-0.0114,0.7116,0.3963,0.9731,0.0641,-1.8288,
0.5333,-0.0133,0.7185,0.3816,1.0071,0.0563,-1.8199,
0.5350,-0.0153,0.7255,0.3666,1.0443,0.0479,-1.8123,
0.5367,-0.0174,0.7324,0.3515,1.0842,0.0388,-1.8058,
0.5383,-0.0196,0.7392,0.3365,1.1263,0.0291,-1.8002,
0.5400,-0.0218,0.7458,0.3219,1.1702,0.0190,-1.7950,
0.5417,-0.0240,0.7521,0.3078,1.2153,0.0084,-1.7901,
0.5433,-0.0261,0.7580,0.2943,1.2613,-0.0026,-1.7852,
0.5450,-0.0281,0.7634,0.2818,1.3075,-0.0138,-1.7801,
0.5467,-0.0300,0.7682,0.2701,1.3535,-0.0251,-1.7746,
0.5483,-0.0317,0.7722,0.2596,1.3987,-0.0365,-1.7686,
0.5500,-0.0333,0.7754,0.2502,1.4428,-0.0478,-1.7619,
0.5517,-0.0346,0.7774,0.2420,1.4851,-0.0588,-1.7546,
0.5533,-0.0358,0.7783,0.2350,1.5253,-0.0695,-1.7465,
0.5550,-0.0368,0.7777,0.2294,1.5628,-0.0797,-1.7377,
0.5567,-0.0375,0.7757,0.2251,1.5972,-0.0892,-1.7283,
0.5583,-0.0381,0.7721,0.2222,1.6282,-0.0979,-1.7184,
0.5600,-0.0384,0.7667,0.2206,1.6553,-0.1057,-1.7080,
0.5617,-0.0386,0.7594,0.2204,1.6782,-0.1125,-1.6973,
0.5633,-0.0386,0.7503,0.2215,1.6965,-0.1180,-1.6865,
0.5650,-0.0384,0.7393,0.2238,1.7102,-0.1224,-1.6757,
0.5667,-0.0380,0.7263,0.2274,1.7188,-0.1254,-1.6650,
0.5683,-0.0375,0.7115,0.2322,1.7224,-0.1270,-1.6547,
0.5700,-0.0369,0.6949,0.2381,1.7210,-0.1272,-1.6448,
0.5717,-0.0361,0.6766,0.2450,1.7145,-0.1260,-1.6355,
0.5733,-0.0353,0.6570,0.2529,1.7031,-0.1234,-1.6269,
0.5750,-0.0343,0.6361,0.2616,1.6870,-0.1193,-1.6191,
0.5767,-0.0333,0.6142,0.2710,1.6667,-0.1139,-1.6121,
0.5783,-0.0323,0.5918,0.2810,1.6425,-0.1072,-1.6061,
0.5800,-0.0312,0.5691,0.2915,1.6150,-0.0994,-1.6010,
0.5817,-0.0302,0.5466,0.3023,1.5848,-0.0904,-1.5970,
0.5833,-0.0292,0.5246,0.3133,1.5526,-0.0805,-1.5941,
0.5850,-0.0283,0.5036,0.3245,1.5190,-0.0698,-1.5923,
0.5867,-0.0275,0.4841,0.3356,1.4850,-0.0584,-1.5916,
0.5883,-0.0268,0.4664,0.3466,1.4513,-0.0466,-1.5922,
0.5900,-0.0262,0.4510,0.3573,1.4188,-0.0344,-1.5940,
0.5917,-0.0258,0.4382,0.3677,1.3883,-0.0220,-1.5972,
0.5933,-0.0256,0.4284,0.3777,1.3605,-0.0096,-1.6017,
0.5950,-0.0256,0.4220,0.3871,1.3363,0.0025,-1.6076,
0.5967,-0.0257,0.4191,0.3959,1.3162,0.0144,-1.6150,
0.5983,-0.0259,0.4199,0.4041,1.3011,0.0257,-1.6240,
0.6000,-0.0264,0.4246,0.4114,1.2913,0.0364,-1.6344,
0.6017,-0.0269,0.4331,0.4179,1.2873,0.0462,-1.6465,
