time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.7750,-11.0748,20.8002,71.4814,116.0741,65.3441,99.5424,91.5069,0.8616,
2.7833,-11.5816,19.8319,70.6344,115.3462,64.8892,99.5232,91.6054,0.8715,
2.7917,-12.1800,18.7368,69.7344,114.5497,64.4794,99.4336,91.7133,0.8816,
2.8000,-12.8762,17.5486,68.7668,113.7341,64.1334,99.2635,91.8309,0.8919,
2.8083,-13.6757,16.2806,67.7223,112.9392,63.8668,99.0079,91.9585,0.9023,
2.8167,-14.5886,14.9376,66.5957,112.1936,63.6922,98.6655,92.0966,0.9129,
2.8250,-15.6306,13.5263,65.3847,111.5117,63.6199,98.2371,92.2459,0.9236,
2.8333,-16.8211,12.0636,64.0878,110.8865,63.6588,97.7291,92.4073,0.9345,
2.8417,-18.1842,10.5839,62.7047,110.2857,63.8176,97.1572,92.5816,0.9455,
2.8500,-19.7501,9.1427,61.2381,109.6567,64.1044,96.5482,92.7686,0.9567,
2.8583,-21.5573,7.8093,59.6944,108.9447,64.5266,95.9330,92.9665,0.9681,
2.8667,-23.6551,6.6517,58.0848,108.1151,65.0894,95.3352,93.1720,0.9795,
2.8750,-26.0959,5.7179,56.4233,107.1679,65.7942,94.7616,93.3796,0.9911,
2.8833,-28.9137,5.0192,54.7254,106.1356,66.6382,94.2019,93.5821,1.0027,
2.8917,-32.1028,4.5255,53.0081,105.0695,67.6143,93.6354,93.7714,1.0143,
2.9000,-35.6087,4.1778,51.2883,104.0246,68.7130,93.0397,93.9390,1.0258,
2.9083,-39.3277,3.9138,49.5827,103.0459,69.9228,92.3975,94.0774,1.0371,
2.9167,-43.1049,3.6905,47.9096,102.1607,71.2331,91.7025,94.1809,1.0482,
2.9250,-46.7381,3.4922,46.2939,101.3763,72.6343,90.9614,94.2460,1.0591,
2.9333,-50.0001,3.3255,44.7714,100.6834,74.1179,90.1910,94.2723,1.0697,
2.9417,-52.6814,3.2034,43.3890,100.0621,75.6746,89.4129,94.2613,1.0799,
2.9500,-54.6446,3.1295,42.1997,99.4909,77.2936,88.6469,94.2166,1.0899,
2.9583,-55.8578,3.0945,41.2560,98.9519,78.9628,87.9054,94.1436,1.0995,
2.9667,-56.3763,3.0824,40.6004,98.4342,80.6700,87.1928,94.0486,1.1089,
2.9750,-56.2886,3.0763,40.2584,97.9312,82.4036,86.5068,93.9382,1.1181,
2.9833,-55.6770,3.0550,40.2345,97.4363,84.1541,85.8431,93.8184,1.1271,
2.9917,-54.6163,2.9854,40.5158,96.9395,85.9144,85.1977,93.6941,1.1360,
3.0000,-53.1882,2.8274,41.0798,96.4284,87.6788,84.5679,93.5695,1.1448,
3.0083,-51.4837,2.5528,41.9026,95.8926,89.4411,83.9511,93.4481,1.1536,
3.0167,-49.5896,2.1597,42.9625,95.3277,91.1927,83.3444,93.3330,1.1624,
3.0250,-47.5745,1.6750,44.2414,94.7369,92.9229,82.7447,93.2261,1.1711,
3.0333,-45.4864,1.1418,45.7254,94.1285,94.6177,82.1495,93.1285,1.1800,
3.0417,-43.3584,0.6011,47.4051,93.5122,96.2619,81.5569,93.0403,1.1889,
3.0500,-41.2203,0.0772,49.2746,92.8952,97.8403,80.9652,92.9613,1.1979,
3.0583,-39.1034,-0.4242,51.3303,92.2813,99.3391,80.3725,92.8914,1.2069,
3.0667,-37.0329,-0.9097,53.5693,91.6722,100.7459,79.7761,92.8311,1.2160,
3.0750,-35.0101,-1.3901,55.9868,91.0681,102.0489,79.1736,92.7811,1.2252,
3.0833,-32.9988,-1.8716,58.5748,90.4689,103.2343,78.5625,92.7426,1.2345,
3.0917,-30.9344,-2.3517,61.3225,89.8745,104.2857,77.9398,92.7164,1.2439,
3.1000,-28.7546,-2.8217,64.2172,89.2841,105.1873,77.3035,92.7035,1.2534,
3.1083,-26.4239,-3.2734,67.2437,88.6965,105.9284,76.6529,92.7046,1.2630,
3.1167,-23.9372,-3.7056,70.3840,88.1093,106.5056,75.9896,92.7200,1.2727,
3.1250,-21.3112,-4.1267,73.6169,87.5198,106.9237,75.3173,92.7495,1.2825,
3.1333,-18.5742,-4.5531,76.9186,86.9251,107.1938,74.6411,92.7922,1.2924,
3.1417,-15.7564,-5.0051,80.2648,86.3226,107.3323,73.9664,92.8473,1.3023,
3.1500,-12.8835,-5.5029,83.6342,85.7097,107.3584,73.2979,92.9139,1.3123,
3.1583,-9.9712,-6.0629,87.0119,85.0843,107.2926,72.6391,92.9913,1.3224,
3.1667,-7.0160,-6.6959,90.3864,84.4444,107.1539,71.9924,93.0789,1.3326,
3.1750,-3.9995,-7.4048,93.7421,83.7891,106.9608,71.3596,93.1757,1.3428,
3.1833,-0.9114,-8.1829,97.0539,83.1185,106.7330,70.7411,93.2795,1.3531,
3.1917,2.2247,-9.0145,100.2862,82.4321,106.4912,70.1378,93.3877,1.3634,
3.2000,5.3342,-9.8808,103.3919,81.7274,106.2525,69.5523,93.4976,1.3737,
3.2083,8.2967,-10.7680,106.3126,80.9978,106.0274,68.9904,93.6071,1.3841,
3.2167,10.9994,-11.6737,108.9863,80.2352,105.8202,68.4598,93.7153,1.3945,
3.2250,13.3931,-12.6054,111.3582,79.4327,105.6313,67.9661,93.8236,1.4050,
3.2333,15.4851,-13.5752,113.3855,78.5874,105.4606,67.5111,93.9351,1.4155,
3.2417,17.2893,-14.5944,115.0358,77.6993,105.3070,67.0947,94.0543,1.4261,
3.2500,18.7986,-15.6694,116.2872,76.7676,105.1673,66.7191,94.1845,1.4369,
3.2583,19.9830,-16.8017,117.1298,75.7901,105.0351,66.3889,94.3269,1.4478,
3.2667,20.8005,-17.9893,117.5661,74.7637,104.9011,66.1103,94.4810,1.4588,
3.2750,21.2118,-19.2305,117.6136,73.6862,104.7538,65.8886,94.6449,1.4699,
3.2833,21.1930,-20.5284,117.3102,72.5567,104.5801,65.7272,94.8165,1.4811,
3.2917,20.7483,-21.8933,116.7168,71.3761,104.3651,65.6271,94.9946,1.4925,
3.3000,19.9155,-23.3402,115.9165,70.1465,104.0925,65.5889,95.1791,1.5038,
3.3083,18.7586,-24.8846,115.0087,68.8704,103.7484,65.6148,95.3705,1.5153,
3.3167,17.3488,-26.5434,114.0977,67.5498,103.3231,65.7092,95.5688,1.5269,
3.3250,15.7442,-28.3378,113.2719,66.1848,102.8149,65.8798,95.7732,1.5385,
3.3333,13.9882,-30.2957,112.5797,64.7729,102.2312,66.1377,95.9821,1.5503,
3.3417,12.1311,-32.4489,112.0143,63.3091,101.5891,66.4962,96.1942,1.5621,
3.3500,10.2527,-34.8286,111.5157,61.7886,100.9149,66.9682,96.4079,1.5739,
3.3583,8.4584,-37.4600,110.9918,60.2097,100.2435,67.5635,96.6218,1.5858,
3.3667,6.8568,-40.3554,110.3474,58.5772,99.6118,68.2865,96.8342,1.5977,
3.3750,5.5340,-43.5079,109.5097,56.9072,99.0488,69.1338,97.0427,1.6097,
3.3833,4.5331,-46.8875,108.4430,55.2269,98.5680,70.0935,97.2437,1.6216,
3.3917,3.8365,-50.4422,107.1505,53.5702,98.1659,71.1470,97.4323,1.6335,
3.4000,3.3628,-54.0949,105.6702,51.9712,97.8265,72.2720,97.6022,1.6453,
3.4083,2.9852,-57.7380,104.0689,50.4614,97.5278,73.4464,97.7463,1.6569,
3.4167,2.5720,-61.2285,102.4340,49.0680,97.2465,74.6507,97.8571,1.6683,
3.4250,2.0349,-64.3919,100.8626,47.8125,96.9606,75.8734,97.9279,1.6794,
3.4333,1.3503,-67.0439,99.4425,46.7097,96.6518,77.1120,97.9535,1.6902,
3.4417,0.5423,-69.0297,98.2298,45.7695,96.3060,78.3733,97.9310,1.7006,
3.4500,-0.3413,-70.2704,97.2366,44.9978,95.9136,79.6705,97.8597,1.7106,
3.4583,-1.2401,-70.7879,96.4358,44.3991,95.4701,81.0187,97.7418,1.7203,
3.4667,-2.0909,-70.6924,95.7801,43.9764,94.9754,82.4305,97.5824,1.7296,
3.4750,-2.8432,-70.1403,95.2192,43.7326,94.4333,83.9100,97.3893,1.7385,
3.4833,-3.4686,-69.2810,94.7129,43.6703,93.8493,85.4501,97.1727,1.7472,
3.4917,-3.9605,-68.2183,94.2359,43.7921,93.2293,87.0333,96.9437,1.7556,
3.5000,-4.3259,-66.9957,93.7772,44.0993,92.5781,88.6371,96.7121,1.7640,
3.5083,-4.5747,-65.6093,93.3365,44.5902,91.8999,90.2385,96.4852,1.7722,
3.5167,-4.7133,-64.0394,92.9183,45.2589,91.1974,91.8175,96.2678,1.7804,
3.5250,-4.7435,-62.2797,92.5291,46.0954,90.4727,93.3575,96.0626,1.7885,
3.5333,-4.6662,-60.3478,92.1729,47.0883,89.7284,94.8448,95.8707,1.7967,
3.5417,-4.4935,-58.2742,91.8485,48.2278,88.9683,96.2688,95.6919,1.8049,
3.5500,-4.2638,-56.0860,91.5484,49.5065,88.1965,97.6210,95.5254,1.8131,
3.5583,-4.0381,-53.7996,91.2624,50.9190,87.4153,98.8950,95.3701,1.8213,
3.5667,-3.8732,-51.4200,90.9841,52.4626,86.6239,100.0841,95.2250,1.8295,
3.5750,-3.7992,-48.9483,90.7125,54.1368,85.8204,101.1814,95.0901,1.8377,
3.5833,-3.8176,-46.3872,90.4491,55.9419,85.0027,102.1809,94.9664,1.8460,
3.5917,-3.9140,-43.7384,90.1934,57.8784,84.1709,103.0774,94.8557,1.8544,
3.6000,-4.0707,-41.0019,89.9419,59.9459,83.3281,103.8672,94.7597,1.8628,
3.6083,-4.2755,-38.1778,89.6879,62.1415,82.4812,104.5487,94.6786,1.8713,
3.6167,-4.5216,-35.2699,89.4240,64.4593,81.6396,105.1238,94.6108,1.8799,
3.6250,-4.8055,-32.2869,89.1425,66.8918,80.8136,105.5986,94.5519,1.8886,
3.6333,-5.1241,-29.2395,88.8371,69.4321,80.0125,105.9814,94.4967,1.8974,
3.6417,-5.4729,-26.1377,88.5028,72.0747,79.2427,106.2800,94.4401,1.9062,
3.6500,-5.8440,-22.9900,88.1352,74.8147,78.5060,106.4990,94.3793,1.9150,
3.6583,-6.2263,-19.8054,87.7318,77.6459,77.7991,106.6393,94.3146,1.9238,
3.6667,-6.6084,-16.5934,87.2933,80.5594,77.1148,106.6995,94.2486,1.9326,
3.6750,-6.9821,-13.3649,86.8237,83.5428,76.4447,106.6791,94.1846,1.9415,
3.6833,-7.3453,-10.1329,86.3288,86.5794,75.7820,106.5813,94.1240,1.9505,
3.6917,-7.7003,-6.9161,85.8144,89.6460,75.1223,106.4165,94.0666,1.9595,
3.7000,-8.0503,-3.7429,85.2839,92.7118,74.4638,106.2040,94.0108,1.9685,
3.7083,-8.3942,-0.6484,84.7375,95.7395,73.8066,105.9674,93.9553,1.9776,
3.7167,-8.7256,2.3312,84.1721,98.6893,73.1520,105.7275,93.9005,1.9868,
3.7250,-9.0378,5.1700,83.5825,101.5240,72.5017,105.4956,93.8484,1.9960,
3.7333,-9.3350,7.8606,82.9632,104.2110,71.8582,105.2739,93.8028,2.0054,
3.7417,-9.6417,10.4036,82.3106,106.7214,71.2242,105.0592,93.7688,2.0149,
3.7500,-10.0022,12.7880,81.6238,109.0298,70.6038,104.8472,93.7511,2.0245,
3.7583,-10.4751,14.9843,80.9029,111.1137,70.0033,104.6349,93.7516,2.0344,
3.7667,-11.1218,16.9543,80.1487,112.9500,69.4317,104.4228,93.7693,2.0443,
3.7750,-11.9897,18.6642,79.3611,114.5122,68.8986,104.2143,93.8021,2.0543,
3.7833,-13.0848,20.0887,78.5384,115.7696,68.4120,104.0153,93.8479,2.0644,
3.7917,-14.3431,21.2063,77.6769,116.6899,67.9765,103.8332,93.9054,2.0745,
3.8000,-15.6437,21.9938,76.7708,117.2471,67.5934,103.6740,93.9732,2.0846,
3.8083,-16.8674,22.4284,75.8135,117.4344,67.2628,103.5366,94.0496,2.0948,
3.8167,-17.9431,22.4955,74.7997,117.2724,66.9853,103.4100,94.1323,2.1050,
3.8250,-18.8488,22.1931,73.7256,116.8109,66.7624,103.2745,94.2189,2.1153,
3.8333,-19.5969,21.5326,72.5876,116.1237,66.5969,103.1062,94.3075,2.1256,
3.8417,-20.2293,20.5466,71.3813,115.2997,66.4936,102.8830,94.3980,2.1361,
3.8500,-20.8236,19.2945,70.1000,114.4293,66.4603,102.5886,94.4918,2.1467,
3.8583,-21.4860,17.8580,68.7362,113.5883,66.5083,102.2146,94.5911,2.1574,
3.8667,-22.3199,16.3244,67.2838,112.8254,66.6506,101.7615,94.6982,2.1682,
3.8750,-23.3921,14.7699,65.7410,112.1577,66.9006,101.2371,94.8144,2.1792,
3.8833,-24.7305,13.2466,64.1116,111.5739,67.2702,100.6568,94.9400,2.1903,
3.8917,-26.3459,11.7798,62.4039,111.0405,67.7697,100.0422,95.0745,2.2015,
3.9000,-28.2517,10.3793,60.6297,110.5131,68.4069,99.4175,95.2161,2.2127,
3.9083,-30.4746,9.0565,58.8040,109.9485,69.1852,98.8040,95.3626,2.2240,
3.9167,-33.0495,7.8342,56.9451,109.3134,70.1025,98.2152,95.5109,2.2353,
3.9250,-36.0014,6.7445,55.0730,108.5880,71.1488,97.6574,95.6576,2.2466,
3.9333,-39.3181,5.8184,53.2095,107.7674,72.3063,97.1307,95.7983,2.2579,
3.9417,-42.9310,5.0716,51.3782,106.8643,73.5502,96.6290,95.9285,2.2690,
3.9500,-46.7155,4.4931,49.6054,105.9060,74.8538,96.1424,96.0429,2.2800,
3.9583,-50.5005,4.0479,47.9211,104.9271,76.1937,95.6604,96.1360,2.2908,
3.9667,-54.0747,3.6926,46.3590,103.9603,77.5547,95.1761,96.2024,2.3013,
3.9750,-57.2050,3.3928,44.9548,103.0297,78.9312,94.6877,96.2374,2.3115,
3.9833,-59.6899,3.1297,43.7437,102.1495,80.3257,94.1974,96.2383,2.3214,
3.9917,-61.4232,2.8959,42.7555,101.3252,81.7425,93.7087,96.2052,2.3310,
4.0000,-62.4204,2.6866,42.0099,100.5568,83.1835,93.2228,96.1414,2.3403,
4.0083,-62.7823,2.4943,41.5138,99.8414,84.6451,92.7362,96.0531,2.3494,
4.0167,-62.6324,2.3081,41.2624,99.1753,86.1195,92.2405,95.9490,2.3582,
4.0250,-62.0686,2.1153,41.2438,98.5541,87.5978,91.7257,95.8370,2.3669,
4.0333,-61.1545,1.9046,41.4444,97.9720,89.0746,91.1846,95.7215,2.3756,
4.0417,-59.9319,1.6709,41.8511,97.4231,90.5491,90.6147,95.6036,2.3841,
4.0500,-58.4425,1.4210,42.4524,96.9030,92.0220,90.0160,95.4833,2.3926,
4.0583,-56.7346,1.1728,43.2389,96.4092,93.4921,89.3903,95.3621,2.4011,
4.0667,-54.8586,0.9434,44.2029,95.9393,94.9537,88.7404,95.2432,2.4094,
4.0750,-52.8577,0.7394,45.3383,95.4893,96.3970,88.0706,95.1302,2.4178,
4.0833,-50.7625,0.5567,46.6408,95.0539,97.8082,87.3863,95.0260,2.4261,
4.0917,-48.5904,0.3857,48.1072,94.6284,99.1714,86.6927,94.9318,2.4345,
4.1000,-46.3501,0.2146,49.7346,94.2094,100.4719,85.9938,94.8471,2.4429,
4.1083,-44.0532,0.0310,51.5184,93.7944,101.6992,85.2928,94.7696,2.4513,
4.1167,-41.7209,-0.1771,53.4529,93.3807,102.8473,84.5930,94.6958,2.4597,
4.1250,-39.3795,-0.4209,55.5320,92.9649,103.9123,83.8982,94.6231,2.4681,
4.1333,-37.0481,-0.7109,57.7497,92.5423,104.8911,83.2121,94.5497,2.4765,
4.1417,-34.7349,-1.0557,60.0990,92.1079,105.7812,82.5382,94.4756,2.4850,
4.1500,-32.4399,-1.4562,62.5723,91.6582,106.5800,81.8781,94.4016,2.4934,
4.1583,-30.1575,-1.8992,65.1602,91.1914,107.2838,81.2313,94.3303,2.5019,
4.1667,-27.8822,-2.3576,67.8517,90.7080,107.8869,80.5940,94.2656,2.5105,
4.1750,-25.6125,-2.8016,70.6333,90.2083,108.3833,79.9616,94.2125,2.5191,
4.1833,-23.3472,-3.2097,73.4879,89.6924,108.7705,79.3313,94.1746,2.5279,
4.1917,-21.0746,-3.5728,76.3934,89.1592,109.0522,78.7039,94.1525,2.5369,
4.2000,-18.7642,-3.8953,79.3227,88.6071,109.2376,78.0822,94.1438,2.5459,
4.2083,-16.3640,-4.1923,82.2421,88.0347,109.3389,77.4696,94.1447,2.5550,
4.2167,-13.8020,-4.4823,85.1121,87.4412,109.3666,76.8677,94.1516,2.5641,
4.2250,-10.9965,-4.7799,87.8887,86.8287,109.3289,76.2756,94.1620,2.5733,
4.2333,-7.8881,-5.0941,90.5287,86.2011,109.2322,75.6905,94.1750,2.5824,
4.2417,-4.4796,-5.4324,92.9951,85.5635,109.0828,75.1085,94.1912,2.5916,
4.2500,-0.8403,-5.8029,95.2615,84.9200,108.8868,74.5264,94.2123,2.6008,
4.2583,2.9234,-6.2141,97.3143,84.2727,108.6490,73.9421,94.2403,2.6100,
4.2667,6.6663,-6.6719,99.1636,83.6220,108.3751,73.3547,94.2779,2.6193,
4.2750,10.1864,-7.1748,100.8623,82.9678,108.0751,72.7643,94.3276,2.6286,
4.2833,13.2627,-7.7125,102.5082,82.3095,107.7645,72.1715,94.3911,2.6381,
4.2917,15.7345,-8.2730,104.2107,81.6470,107.4611,71.5768,94.4696,2.6477,
4.3000,17.5489,-8.8522,106.0357,80.9796,107.1806,70.9821,94.5631,2.6574,
4.3083,18.7498,-9.4539,107.9691,80.3066,106.9341,70.3895,94.6706,2.6672,
4.3167,19.4272,-10.0839,109.9192,79.6256,106.7254,69.8029,94.7910,2.6771,
4.3250,19.6745,-10.7468,111.7487,78.9323,106.5511,69.2276,94.9230,2.6871,
4.3333,19.5754,-11.4477,113.3207,78.2197,106.4004,68.6712,95.0651,2.6972,
4.3417,19.2130,-12.1927,114.5343,77.4796,106.2567,68.1425,95.2156,2.7074,
4.3500,18.6783,-12.9887,115.3438,76.7047,106.1008,67.6493,95.3726,2.7176,
4.3583,18.0498,-13.8425,115.7584,75.8893,105.9153,67.1975,95.5338,2.7278,
4.3667,17.3469,-14.7611,115.8298,75.0299,105.6893,66.7914,95.6973,2.7381,
4.3750,16.4970,-15.7507,115.6355,74.1237,105.4210,66.4342,95.8617,2.7485,
4.3833,15.3630,-16.8159,115.2609,73.1687,105.1150,66.1292,96.0267,2.7589,
4.3917,13.8340,-17.9597,114.7850,72.1624,104.7763,65.8807,96.1928,2.7694,
4.4000,11.9188,-19.1849,114.2672,71.1023,104.4040,65.6942,96.3613,2.7801,
4.4083,9.7536,-20.4973,113.7394,69.9862,103.9924,65.5764,96.5336,2.7908,
4.4167,7.5058,-21.9085,113.2090,68.8125,103.5408,65.5354,96.7108,2.8015,
4.4250,5.2783,-23.4397,112.6679,67.5795,103.0610,65.5800,96.8933,2.8124,
4.4333,3.1182,-25.1212,112.0943,66.2854,102.5744,65.7198,97.0807,2.8234,
4.4417,1.0785,-26.9908,111.4557,64.9285,102.1025,65.9641,97.2713,2.8345,
4.4500,-0.7688,-29.0887,110.7184,63.5066,101.6621,66.3222,97.4623,2.8456,
4.4583,-2.3680,-31.4501,109.8614,62.0180,101.2634,66.8022,97.6491,2.8568,
4.4667,-3.7003,-34.1004,108.8831,60.4651,100.9085,67.4094,97.8264,2.8680,
4.4750,-4.7731,-37.0495,107.8017,58.8572,100.5895,68.1447,97.9882,2.8791,
4.4833,-5.6051,-40.2858,106.6490,57.2107,100.2899,69.0048,98.1288,2.8902,
4.4917,-6.2155,-43.7660,105.4621,55.5468,99.9876,69.9835,98.2432,2.9011,
4.5000,-6.6135,-47.4046,104.2733,53.8901,99.6614,71.0732,98.3276,2.9119,
4.5083,-6.7894,-51.0689,103.1017,52.2671,99.2965,72.2640,98.3798,2.9224,
4.5167,-6.7173,-54.5917,101.9496,50.7066,98.8889,73.5419,98.3996,2.9327,
4.5250,-6.3679,-57.8079,100.8027,49.2376,98.4485,74.8871,98.3888,2.9425,
4.5333,-5.7329,-60.6071,99.6385,47.8851,97.9987,76.2741,98.3517,2.9519,
4.5417,-4.8594,-62.9765,98.4470,46.6640,97.5696,77.6713,98.2949,2.9606,
4.5500,-3.8711,-65.0011,97.2543,45.5769,97.1903,79.0383,98.2263,2.9684,
