time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
6.7500,-1.5732,-0.9792,81.6749,86.5783,85.9430,84.1027,93.2795,3.1453,
6.7583,-1.5727,-0.9676,81.6553,86.5852,85.9581,84.0992,93.2784,3.1453,
6.7667,-1.5713,-0.9489,81.6363,86.5901,85.9723,84.0963,93.2769,3.1453,
6.7750,-1.5685,-0.9222,81.6172,86.5928,85.9856,84.0942,93.2751,3.1453,
6.7833,-1.5646,-0.8886,81.5977,86.5930,85.9983,84.0931,93.2731,3.1453,
6.7917,-1.5602,-0.8517,81.5771,86.5912,86.0107,84.0926,93.2707,3.1454,
6.8000,-1.5562,-0.8166,81.5552,86.5880,86.0233,84.0922,93.2682,3.1454,
6.8083,-1.5533,-0.7880,81.5320,86.5846,86.0362,84.0913,93.2657,3.1454,
6.8167,-1.5520,-0.7685,81.5073,86.5821,86.0496,84.0891,93.2632,3.1454,
6.8250,-1.5526,-0.7581,81.4813,86.5811,86.0634,84.0853,93.2608,3.1455,
6.8333,-1.5554,-0.7547,81.4547,86.5816,86.0773,84.0797,93.2587,3.1455,
6.8417,-1.5605,-0.7549,81.4283,86.5836,86.0906,84.0726,93.2570,3.1456,
6.8500,-1.5677,-0.7562,81.4032,86.5866,86.1029,84.0643,93.2558,3.1456,
6.8583,-1.5765,-0.7569,81.3799,86.5907,86.1134,84.0548,93.2550,3.1457,
6.8667,-1.5860,-0.7562,81.3591,86.5955,86.1215,84.0446,93.2548,3.1458,
6.8750,-1.5956,-0.7541,81.3410,86.6006,86.1266,84.0340,93.2552,3.1459,
6.8833,-1.6051,-0.7514,81.3260,86.6057,86.1286,84.0231,93.2560,3.1459,
6.8917,-1.6143,-0.7486,81.3139,86.6105,86.1273,84.0122,93.2572,3.1460,
6.9000,-1.6232,-0.7459,81.3048,86.6146,86.1227,84.0016,93.2586,3.1461,
6.9083,-1.6315,-0.7436,81.2985,86.6176,86.1150,83.9916,93.2599,3.1462,
6.9167,-1.6389,-0.7423,81.2950,86.6194,86.1045,83.9822,93.2612,3.1463,
6.9250,-1.6451,-0.7420,81.2940,86.6199,86.0914,83.9736,93.2624,3.1464,
6.9333,-1.6501,-0.7430,81.2952,86.6193,86.0763,83.9655,93.2633,3.1465,
6.9417,-1.6542,-0.7452,81.2982,86.6176,86.0596,83.9580,93.2641,3.1466,
6.9500,-1.6579,-0.7479,81.3024,86.6147,86.0415,83.9507,93.2649,3.1468,
6.9583,-1.6618,-0.7506,81.3075,86.6107,86.0225,83.9437,93.2659,3.1469,
6.9667,-1.6662,-0.7527,81.3132,86.6056,86.0028,83.9368,93.2672,3.1470,
6.9750,-1.6708,-0.7540,81.3189,86.5994,85.9825,83.9302,93.2688,3.1471,
6.9833,-1.6755,-0.7545,81.3244,86.5921,85.9618,83.9240,93.2706,3.1473,
6.9917,-1.6800,-0.7547,81.3298,86.5837,85.9408,83.9182,93.2726,3.1474,
7.0000,-1.6842,-0.7550,81.3352,86.5744,85.9194,83.9132,93.2747,3.1475,
7.0083,-1.6882,-0.7555,81.3407,86.5643,85.8978,83.9088,93.2766,3.1477,
7.0167,-1.6918,-0.7560,81.3464,86.5532,85.8760,83.9050,93.2780,3.1478,
7.0250,-1.6952,-0.7557,81.3525,86.5417,85.8542,83.9018,93.2788,3.1479,
7.0333,-1.6987,-0.7543,81.3593,86.5301,85.8325,83.8988,93.2784,3.1481,
7.0417,-1.7025,-0.7520,81.3669,86.5190,85.8111,83.8958,93.2766,3.1482,
7.0500,-1.7069,-0.7492,81.3753,86.5089,85.7899,83.8926,93.2731,3.1483,
7.0583,-1.7118,-0.7465,81.3849,86.5000,85.7687,83.8894,93.2677,3.1484,
7.0667,-1.7169,-0.7441,81.3954,86.4919,85.7476,83.8861,93.2605,3.1486,
7.0750,-1.7215,-0.7425,81.4066,86.4845,85.7265,83.8831,93.2515,3.1487,
7.0833,-1.7253,-0.7421,81.4181,86.4774,85.7054,83.8805,93.2408,3.1488,
7.0917,-1.7281,-0.7431,81.4296,86.4704,85.6845,83.8785,93.2284,3.1489,
7.1000,-1.7299,-0.7458,81.4407,86.4633,85.6636,83.8768,93.2148,3.1490,
7.1083,-1.7312,-0.7497,81.4512,86.4560,85.6428,83.8752,93.2002,3.1491,
7.1167,-1.7322,-0.7543,81.4612,86.4482,85.6217,83.8731,93.1855,3.1492,
7.1250,-1.7336,-0.7588,81.4705,86.4398,85.5999,83.8694,93.1716,3.1493,
7.1333,-1.7354,-0.7627,81.4794,86.4309,85.5768,83.8629,93.1596,3.1494,
7.1417,-1.7377,-0.7662,81.4882,86.4221,85.5517,83.8525,93.1505,3.1496,
7.1500,-1.7403,-0.7697,81.4974,86.4137,85.5241,83.8378,93.1450,3.1497,
7.1583,-1.7438,-0.7735,81.5077,86.4060,85.4940,83.8191,93.1426,3.1500,
7.1667,-1.7482,-0.7779,81.5194,86.3993,85.4617,83.7975,93.1423,3.1502,
7.1750,-1.7536,-0.7829,81.5327,86.3937,85.4281,83.7744,93.1425,3.1504,
7.1833,-1.7597,-0.7884,81.5475,86.3889,85.3935,83.7510,93.1423,3.1506,
7.1917,-1.7663,-0.7943,81.5635,86.3842,85.3585,83.7282,93.1411,3.1509,
7.2000,-1.7733,-0.8001,81.5806,86.3790,85.3232,83.7067,93.1387,3.1511,
7.2083,-1.7802,-0.8060,81.5983,86.3728,85.2880,83.6871,93.1351,3.1513,
7.2167,-1.7869,-0.8121,81.6161,86.3651,85.2530,83.6696,93.1303,3.1515,
7.2250,-1.7931,-0.8180,81.6339,86.3561,85.2185,83.6542,93.1247,3.1517,
7.2333,-1.7985,-0.8236,81.6510,86.3460,85.1848,83.6404,93.1183,3.1519,
7.2417,-1.8031,-0.8285,81.6676,86.3353,85.1519,83.6281,93.1113,3.1521,
7.2500,-1.8067,-0.8327,81.6835,86.3241,85.1200,83.6169,93.1041,3.1523,
7.2583,-1.8094,-0.8367,81.6984,86.3127,85.0892,83.6065,93.0967,3.1524,
7.2667,-1.8117,-0.8400,81.7124,86.3013,85.0596,83.5967,93.0893,3.1526,
7.2750,-1.8142,-0.8426,81.7254,86.2897,85.0311,83.5872,93.0820,3.1528,
7.2833,-1.8171,-0.8447,81.7374,86.2776,85.0036,83.5779,93.0747,3.1529,
7.2917,-1.8205,-0.8470,81.7482,86.2648,84.9772,83.5689,93.0674,3.1531,
7.3000,-1.8239,-0.8499,81.7581,86.2511,84.9518,83.5598,93.0599,3.1533,
7.3083,-1.8271,-0.8541,81.7670,86.2365,84.9273,83.5507,93.0520,3.1535,
7.3167,-1.8303,-0.8595,81.7751,86.2213,84.9035,83.5415,93.0434,3.1536,
7.3250,-1.8339,-0.8658,81.7826,86.2057,84.8804,83.5323,93.0341,3.1538,
7.3333,-1.8381,-0.8727,81.7897,86.1901,84.8578,83.5234,93.0239,3.1540,
7.3417,-1.8429,-0.8801,81.7964,86.1750,84.8353,83.5146,93.0129,3.1541,
7.3500,-1.8481,-0.8874,81.8032,86.1605,84.8127,83.5059,93.0018,3.1543,
7.3583,-1.8532,-0.8942,81.8103,86.1468,84.7896,83.4969,92.9913,3.1545,
7.3667,-1.8583,-0.8998,81.8181,86.1337,84.7657,83.4875,92.9819,3.1547,
7.3750,-1.8640,-0.9038,81.8271,86.1208,84.7405,83.4779,92.9739,3.1548,
7.3833,-1.8708,-0.9067,81.8376,86.1078,84.7136,83.4685,92.9673,3.1550,
7.3917,-1.8788,-0.9095,81.8497,86.0941,84.6849,83.4593,92.9621,3.1552,
7.4000,-1.8877,-0.9126,81.8636,86.0795,84.6540,83.4506,92.9583,3.1554,
7.4083,-1.8970,-0.9168,81.8794,86.0644,84.6210,83.4420,92.9558,3.1556,
7.4167,-1.9063,-0.9219,81.8969,86.0496,84.5858,83.4331,92.9546,3.1558,
7.4250,-1.9149,-0.9275,81.9161,86.0354,84.5486,83.4236,92.9548,3.1560,
7.4333,-1.9229,-0.9331,81.9369,86.0222,84.5096,83.4133,92.9560,3.1562,
7.4417,-1.9306,-0.9381,81.9588,86.0097,84.4692,83.4024,92.9580,3.1564,
7.4500,-1.9382,-0.9423,81.9815,85.9979,84.4280,83.3909,92.9603,3.1566,
7.4583,-1.9462,-0.9457,82.0043,85.9865,84.3865,83.3791,92.9624,3.1568,
7.4667,-1.9543,-0.9490,82.0268,85.9753,84.3453,83.3668,92.9642,3.1570,
7.4750,-1.9621,-0.9523,82.0486,85.9645,84.3050,83.3543,92.9651,3.1572,
7.4833,-1.9697,-0.9560,82.0694,85.9542,84.2660,83.3416,92.9652,3.1574,
7.4917,-1.9770,-0.9604,82.0891,85.9443,84.2286,83.3290,92.9643,3.1576,
7.5000,-1.9845,-0.9655,82.1074,85.9349,84.1928,83.3164,92.9624,3.1578,
7.5083,-1.9925,-0.9714,82.1246,85.9259,84.1590,83.3042,92.9594,3.1580,
7.5167,-2.0011,-0.9777,82.1405,85.9174,84.1270,83.2923,92.9554,3.1582,
7.5250,-2.0100,-0.9839,82.1552,85.9094,84.0971,83.2809,92.9506,3.1584,
7.5333,-2.0185,-0.9897,82.1688,85.9021,84.0692,83.2699,92.9450,3.1585,
7.5417,-2.0264,-0.9947,82.1811,85.8951,84.0432,83.2593,92.9388,3.1587,
7.5500,-2.0334,-0.9985,82.1923,85.8883,84.0193,83.2491,92.9321,3.1588,
7.5583,-2.0395,-1.0013,82.2023,85.8816,83.9973,83.2392,92.9251,3.1590,
7.5667,-2.0446,-1.0034,82.2114,85.8749,83.9771,83.2297,92.9179,3.1591,
7.5750,-2.0491,-1.0052,82.2194,85.8682,83.9585,83.2204,92.9105,3.1592,
7.5833,-2.0531,-1.0072,82.2264,85.8617,83.9413,83.2112,92.9027,3.1594,
7.5917,-2.0570,-1.0093,82.2325,85.8556,83.9253,83.2020,92.8944,3.1595,
7.6000,-2.0607,-1.0119,82.2380,85.8499,83.9103,83.1927,92.8854,3.1596,
7.6083,-2.0643,-1.0147,82.2427,85.8448,83.8961,83.1835,92.8757,3.1597,
7.6167,-2.0677,-1.0178,82.2469,85.8401,83.8827,83.1744,92.8651,3.1598,
7.6250,-2.0711,-1.0208,82.2508,85.8355,83.8698,83.1656,92.8538,3.1599,
7.6333,-2.0744,-1.0234,82.2546,85.8309,83.8575,83.1571,92.8417,3.1600,
7.6417,-2.0772,-1.0254,82.2583,85.8264,83.8454,83.1490,92.8291,3.1601,
7.6500,-2.0791,-1.0264,82.2620,85.8218,83.8336,83.1414,92.8163,3.1602,
7.6583,-2.0800,-1.0270,82.2658,85.8174,83.8219,83.1340,92.8033,3.1603,
7.6667,-2.0806,-1.0276,82.2697,85.8132,83.8103,83.1271,92.7903,3.1604,
7.6750,-2.0816,-1.0286,82.2737,85.8091,83.7991,83.1204,92.7773,3.1605,
7.6833,-2.0831,-1.0302,82.2775,85.8049,83.7883,83.1142,92.7645,3.1605,
7.6917,-2.0848,-1.0325,82.2809,85.8008,83.7784,83.1085,92.7518,3.1606,
7.7000,-2.0863,-1.0350,82.2835,85.7968,83.7695,83.1030,92.7396,3.1607,
7.7083,-2.0874,-1.0375,82.2850,85.7926,83.7618,83.0980,92.7279,3.1608,
7.7167,-2.0883,-1.0399,82.2853,85.7886,83.7555,83.0932,92.7169,3.1608,
7.7250,-2.0890,-1.0422,82.2844,85.7844,83.7505,83.0888,92.7066,3.1609,
7.7333,-2.0896,-1.0447,82.2825,85.7799,83.7467,83.0846,92.6968,3.1609,
7.7417,-2.0898,-1.0471,82.2798,85.7748,83.7438,83.0807,92.6875,3.1610,
7.7500,-2.0899,-1.0494,82.2768,85.7694,83.7413,83.0770,92.6789,3.1610,
7.7583,-2.0901,-1.0512,82.2740,85.7638,83.7389,83.0734,92.6709,3.1611,
7.7667,-2.0907,-1.0520,82.2717,85.7583,83.7363,83.0699,92.6636,3.1611,
7.7750,-2.0918,-1.0519,82.2703,85.7533,83.7334,83.0664,92.6572,3.1612,
7.7833,-2.0935,-1.0515,82.2697,85.7488,83.7300,83.0629,92.6518,3.1612,
7.7917,-2.0956,-1.0514,82.2700,85.7448,83.7260,83.0596,92.6472,3.1613,
7.8000,-2.0982,-1.0519,82.2709,85.7411,83.7217,83.0563,92.6434,3.1613,
7.8083,-2.1006,-1.0532,82.2719,85.7378,83.7172,83.0530,92.6403,3.1614,
7.8167,-2.1025,-1.0554,82.2727,85.7346,83.7127,83.0499,92.6376,3.1614,
7.8250,-2.1036,-1.0583,82.2732,85.7318,83.7084,83.0468,92.6352,3.1615,
7.8333,-2.1039,-1.0614,82.2729,85.7294,83.7047,83.0438,92.6330,3.1615,
7.8417,-2.1036,-1.0645,82.2721,85.7275,83.7017,83.0408,92.6309,3.1616,
7.8500,-2.1028,-1.0670,82.2708,85.7260,83.6994,83.0378,92.6289,3.1616,
7.8583,-2.1023,-1.0690,82.2691,85.7250,83.6978,83.0347,92.6269,3.1616,
7.8667,-2.1024,-1.0705,82.2670,85.7245,83.6970,83.0315,92.6245,3.1617,
7.8750,-2.1034,-1.0718,82.2647,85.7243,83.6968,83.0283,92.6218,3.1617,
7.8833,-2.1052,-1.0727,82.2621,85.7244,83.6972,83.0251,92.6188,3.1617,
7.8917,-2.1076,-1.0734,82.2593,85.7246,83.6981,83.0221,92.6156,3.1617,
7.9000,-2.1100,-1.0736,82.2563,85.7248,83.6994,83.0193,92.6122,3.1617,
7.9083,-2.1115,-1.0734,82.2530,85.7251,83.7011,83.0170,92.6089,3.1618,
7.9167,-2.1119,-1.0727,82.2494,85.7255,83.7031,83.0150,92.6057,3.1618,
7.9250,-2.1115,-1.0716,82.2456,85.7261,83.7054,83.0134,92.6027,3.1618,
7.9333,-2.1107,-1.0702,82.2420,85.7269,83.7078,83.0122,92.5998,3.1618,
7.9417,-2.1101,-1.0690,82.2389,85.7278,83.7102,83.0114,92.5971,3.1618,
7.9500,-2.1105,-1.0683,82.2364,85.7289,83.7124,83.0109,92.5947,3.1618,
7.9583,-2.1120,-1.0681,82.2349,85.7302,83.7143,83.0106,92.5925,3.1618,
7.9667,-2.1143,-1.0677,82.2342,85.7317,83.7160,83.0105,92.5906,3.1618,
7.9750,-2.1168,-1.0666,82.2343,85.7333,83.7174,83.0108,92.5890,3.1618,
7.9833,-2.1189,-1.0648,82.2347,85.7347,83.7186,83.0115,92.5875,3.1617,
7.9917,-2.1203,-1.0622,82.2355,85.7358,83.7196,83.0124,92.5862,3.1617,
8.0000,-2.1207,-1.0590,82.2362,85.7366,83.7206,83.0138,92.5849,3.1617,
8.0083,-2.1198,-1.0551,82.2368,85.7371,83.7216,83.0154,92.5834,3.1617,
8.0167,-2.1174,-1.0503,82.2371,85.7372,83.7226,83.0175,92.5819,3.1617,
8.0250,-2.1137,-1.0446,82.2373,85.7369,83.7237,83.0197,92.5803,3.1617,
8.0333,-2.1092,-1.0385,82.2372,85.7363,83.7247,83.0220,92.5788,3.1616,
