time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
8.4917,-29.2728,2.7411,59.7884,90.9625,93.7048,94.6799,84.7527,2.1516,
8.5000,-30.2483,2.8732,59.3978,90.8857,94.3331,94.3892,84.6597,2.1543,
8.5083,-30.9138,2.9961,59.1083,90.8078,94.9334,94.1097,84.5606,2.1570,
8.5167,-31.2527,3.1059,58.9352,90.7286,95.4975,93.8375,84.4579,2.1597,
8.5250,-31.2968,3.2006,58.8884,90.6486,96.0188,93.5685,84.3538,2.1623,
8.5333,-31.1076,3.2825,58.9713,90.5690,96.4938,93.2990,84.2498,2.1650,
8.5417,-30.7483,3.3562,59.1814,90.4908,96.9227,93.0270,84.1468,2.1677,
8.5500,-30.2662,3.4241,59.5131,90.4144,97.3087,92.7512,84.0454,2.1705,
8.5583,-29.6857,3.4847,59.9594,90.3385,97.6568,92.4718,83.9457,2.1733,
8.5667,-29.0124,3.5352,60.5136,90.2614,97.9721,92.1894,83.8479,2.1761,
8.5750,-28.2422,3.5732,61.1697,90.1816,98.2588,91.9048,83.7522,2.1790,
8.5833,-27.3691,3.5977,61.9222,90.0980,98.5189,91.6194,83.6588,2.1819,
8.5917,-26.3896,3.6088,62.7667,90.0093,98.7530,91.3341,83.5682,2.1848,
8.6000,-25.3064,3.6070,63.6993,89.9145,98.9607,91.0501,83.4806,2.1878,
8.6083,-24.1315,3.5936,64.7162,89.8121,99.1422,90.7682,83.3968,2.1909,
8.6167,-22.8841,3.5693,65.8129,89.7007,99.2979,90.4896,83.3174,2.1939,
8.6250,-21.5828,3.5348,66.9846,89.5784,99.4291,90.2153,83.2430,2.1971,
8.6333,-20.2384,3.4909,68.2257,89.4434,99.5373,89.9468,83.1744,2.2002,
8.6417,-18.8506,3.4385,69.5312,89.2937,99.6248,89.6856,83.1120,2.2034,
8.6500,-17.4125,3.3785,70.8951,89.1275,99.6936,89.4330,83.0562,2.2067,
8.6583,-15.9216,3.3116,72.3107,88.9436,99.7453,89.1899,83.0073,2.2100,
8.6667,-14.3859,3.2379,73.7708,88.7412,99.7820,88.9571,82.9657,2.2134,
8.6750,-12.8204,3.1566,75.2688,88.5197,99.8049,88.7353,82.9315,2.2168,
8.6833,-11.2401,3.0649,76.7986,88.2795,99.8150,88.5248,82.9052,2.2203,
8.6917,-9.6559,2.9590,78.3545,88.0214,99.8127,88.3257,82.8869,2.2238,
8.7000,-8.0748,2.8340,79.9314,87.7467,99.7984,88.1380,82.8769,2.2274,
8.7083,-6.5018,2.6858,81.5243,87.4570,99.7725,87.9613,82.8751,2.2311,
8.7167,-4.9425,2.5103,83.1271,87.1542,99.7366,87.7953,82.8818,2.2348,
8.7250,-3.4037,2.3039,84.7318,86.8400,99.6929,87.6390,82.8972,2.2387,
8.7333,-1.8932,2.0650,86.3277,86.5161,99.6446,87.4910,82.9214,2.2425,
8.7417,-0.4201,1.7950,87.9014,86.1836,99.5952,87.3495,82.9547,2.2465,
8.7500,1.0051,1.5008,89.4370,85.8433,99.5488,87.2119,82.9971,2.2505,
8.7583,2.3702,1.1925,90.9174,85.4952,99.5095,87.0761,83.0488,2.2547,
8.7667,3.6602,0.8819,92.3251,85.1390,99.4815,86.9406,83.1092,2.2589,
8.7750,4.8573,0.5803,93.6434,84.7750,99.4680,86.8040,83.1783,2.2632,
8.7833,5.9430,0.2965,94.8577,84.4030,99.4715,86.6652,83.2556,2.2676,
8.7917,6.9018,0.0337,95.9564,84.0216,99.4931,86.5234,83.3406,2.2721,
8.8000,7.7242,-0.2105,96.9315,83.6277,99.5323,86.3782,83.4328,2.2767,
8.8083,8.4072,-0.4425,97.7785,83.2187,99.5876,86.2299,83.5311,2.2814,
8.8167,8.9542,-0.6681,98.4955,82.7934,99.6563,86.0786,83.6345,2.2861,
8.8250,9.3741,-0.8917,99.0837,82.3531,99.7348,85.9243,83.7423,2.2910,
8.8333,9.6790,-1.1159,99.5462,81.8994,99.8194,85.7672,83.8540,2.2960,
8.8417,9.8817,-1.3435,99.8894,81.4337,99.9055,85.6075,83.9695,2.3011,
8.8500,9.9928,-1.5783,100.1220,80.9563,99.9889,85.4457,84.0890,2.3063,
8.8583,10.0190,-1.8243,100.2542,80.4672,100.0650,85.2822,84.2131,2.3116,
8.8667,9.9638,-2.0845,100.2956,79.9666,100.1293,85.1171,84.3425,2.3170,
8.8750,9.8272,-2.3585,100.2545,79.4551,100.1772,84.9504,84.4778,2.3225,
8.8833,9.6052,-2.6429,100.1382,78.9349,100.2039,84.7813,84.6198,2.3281,
8.8917,9.2876,-2.9335,99.9527,78.4094,100.2047,84.6089,84.7692,2.3338,
8.9000,8.8614,-3.2277,99.7028,77.8815,100.1756,84.4323,84.9262,2.3396,
8.9083,8.3194,-3.5244,99.3927,77.3513,100.1144,84.2521,85.0907,2.3454,
8.9167,7.6676,-3.8239,99.0260,76.8167,100.0213,84.0698,85.2625,2.3514,
8.9250,6.9271,-4.1284,98.6064,76.2740,99.9002,83.8886,85.4409,2.3574,
8.9333,6.1298,-4.4418,98.1376,75.7187,99.7582,83.7123,85.6254,2.3636,
8.9417,5.3101,-4.7705,97.6234,75.1458,99.6049,83.5461,85.8149,2.3698,
8.9500,4.5002,-5.1226,97.0686,74.5495,99.4498,83.3963,86.0080,2.3760,
8.9583,3.7288,-5.5102,96.4798,73.9236,99.2991,83.2702,86.2031,2.3824,
8.9667,3.0209,-5.9514,95.8655,73.2608,99.1547,83.1768,86.3981,2.3887,
8.9750,2.4007,-6.4695,95.2352,72.5532,99.0143,83.1268,86.5906,2.3951,
8.9833,1.8897,-7.0912,94.5974,71.7916,98.8737,83.1333,86.7772,2.4016,
8.9917,1.4991,-7.8445,93.9586,70.9661,98.7288,83.2120,86.9542,2.4080,
9.0000,1.2233,-8.7597,93.3231,70.0669,98.5764,83.3800,87.1174,2.4143,
9.0083,1.0412,-9.8685,92.6934,69.0854,98.4146,83.6552,87.2634,2.4206,
9.0167,0.9243,-11.2030,92.0720,68.0156,98.2426,84.0542,87.3886,2.4268,
9.0250,0.8461,-12.7941,91.4620,66.8563,98.0596,84.5919,87.4902,2.4329,
9.0333,0.7879,-14.6689,90.8682,65.6114,97.8644,85.2791,87.5655,2.4388,
9.0417,0.7397,-16.8462,90.2959,64.2910,97.6558,86.1212,87.6125,2.4446,
9.0500,0.6982,-19.3294,89.7504,62.9107,97.4326,87.1174,87.6297,2.4503,
9.0583,0.6635,-22.1020,89.2371,61.4922,97.1935,88.2588,87.6160,2.4557,
9.0667,0.6378,-25.1279,88.7610,60.0620,96.9374,89.5293,87.5716,2.4610,
9.0750,0.6242,-28.3564,88.3267,58.6507,96.6633,90.9060,87.4973,2.4661,
9.0833,0.6253,-31.7246,87.9368,57.2905,96.3711,92.3606,87.3954,2.4711,
9.0917,0.6423,-35.1571,87.5915,56.0133,96.0618,93.8625,87.2685,2.4758,
9.1000,0.6750,-38.5637,87.2881,54.8486,95.7381,95.3810,87.1202,2.4804,
9.1083,0.7213,-41.8351,87.0219,53.8233,95.4046,96.8888,86.9534,2.4849,
9.1167,0.7771,-44.8403,86.7862,52.9602,95.0672,98.3640,86.7708,2.4892,
9.1250,0.8362,-47.4293,86.5736,52.2775,94.7315,99.7915,86.5745,2.4934,
9.1333,0.8919,-49.4445,86.3766,51.7882,94.4021,101.1620,86.3664,2.4975,
9.1417,0.9387,-50.7453,86.1888,51.5008,94.0820,102.4699,86.1480,2.5015,
9.1500,0.9735,-51.2471,86.0066,51.4201,93.7716,103.7102,85.9208,2.5054,
9.1583,0.9947,-50.9574,85.8287,51.5491,93.4691,104.8775,85.6860,2.5093,
9.1667,1.0026,-49.9836,85.6569,51.8903,93.1714,105.9667,85.4446,2.5131,
9.1750,0.9992,-48.5008,85.4947,52.4476,92.8739,106.9748,85.1969,2.5169,
9.1833,0.9877,-46.6896,85.3467,53.2247,92.5715,107.9006,84.9430,2.5207,
9.1917,0.9716,-44.6838,85.2179,54.2226,92.2587,108.7432,84.6828,2.5244,
9.2000,0.9551,-42.5509,85.1131,55.4370,91.9302,109.5019,84.4161,2.5282,
9.2083,0.9417,-40.3053,85.0372,56.8587,91.5814,110.1757,84.1422,2.5319,
9.2167,0.9351,-37.9373,84.9941,58.4749,91.2086,110.7623,83.8602,2.5357,
9.2250,0.9373,-35.4351,84.9865,60.2709,90.8094,111.2561,83.5697,2.5394,
9.2333,0.9474,-32.7968,85.0148,62.2313,90.3818,111.6481,83.2712,2.5431,
9.2417,0.9613,-30.0292,85.0770,64.3400,89.9254,111.9288,82.9661,2.5468,
9.2500,0.9748,-27.1476,85.1697,66.5815,89.4407,112.0911,82.6569,2.5505,
9.2583,0.9857,-24.1734,85.2884,68.9414,88.9296,112.1312,82.3465,2.5543,
9.2667,0.9937,-21.1339,85.4286,71.4039,88.3944,112.0489,82.0389,2.5581,
9.2750,0.9989,-18.0607,85.5857,73.9495,87.8378,111.8472,81.7385,2.5619,
9.2833,1.0017,-14.9911,85.7556,76.5533,87.2618,111.5316,81.4505,2.5658,
9.2917,1.0030,-11.9677,85.9353,79.1856,86.6674,111.1100,81.1804,2.5698,
9.3000,1.0051,-9.0373,86.1232,81.8136,86.0543,110.5924,80.9342,2.5739,
9.3083,1.0122,-6.2480,86.3202,84.4001,85.4204,109.9912,80.7175,2.5782,
9.3167,1.0288,-3.6528,86.5294,86.9046,84.7614,109.3203,80.5352,2.5826,
9.3250,1.0577,-1.3142,86.7559,89.2841,84.0713,108.5958,80.3917,2.5872,
9.3333,1.0993,0.6910,87.0063,91.4965,83.3423,107.8336,80.2899,2.5919,
9.3417,1.1515,2.2733,87.2880,93.5046,82.5668,107.0493,80.2310,2.5969,
9.3500,1.2110,3.3406,87.6067,95.2787,81.7392,106.2578,80.2146,2.6021,
9.3583,1.2737,3.8205,87.9644,96.7970,80.8582,105.4731,80.2380,2.6074,
9.3667,1.3358,3.6929,88.3567,98.0456,79.9297,104.7093,80.2967,2.6128,
9.3750,1.3932,3.0265,88.7707,99.0196,78.9681,103.9811,80.3838,2.6183,
9.3833,1.4416,1.9870,89.1843,99.7246,77.9981,103.3043,80.4903,2.6239,
9.3917,1.4756,0.7964,89.5662,100.1734,77.0545,102.6968,80.6049,2.6294,
9.4000,1.4898,-0.3391,89.8799,100.3799,76.1783,102.1780,80.7150,2.6349,
9.4083,1.4792,-1.2849,90.0879,100.3546,75.4122,101.7672,80.8072,2.6402,
9.4167,1.4402,-1.9906,90.1570,100.1104,74.7944,101.4796,80.8685,2.6454,
9.4250,1.3708,-2.4669,90.0632,99.6729,74.3528,101.3184,80.8875,2.6502,
9.4333,1.2713,-2.7568,89.7951,99.0848,74.1011,101.2708,80.8550,2.6548,
9.4417,1.1441,-2.9130,89.3545,98.4021,74.0383,101.3090,80.7658,2.6592,
9.4500,0.9930,-2.9832,88.7538,97.6860,74.1506,101.3948,80.6180,2.6632,
9.4583,0.8215,-3.0072,88.0130,96.9913,74.4166,101.4888,80.4134,2.6670,
9.4667,0.6311,-3.0245,87.1551,96.3570,74.8107,101.5582,80.1575,2.6706,
9.4750,0.4202,-3.0727,86.2034,95.8027,75.3077,101.5813,79.8590,2.6739,
9.4833,0.1829,-3.1710,85.1798,95.3361,75.8845,101.5455,79.5291,2.6771,
9.4917,-0.0913,-3.3075,84.1043,94.9590,76.5209,101.4456,79.1807,2.6803,
9.5000,-0.4186,-3.4461,82.9950,94.6704,77.1998,101.2821,78.8273,2.6833,
9.5083,-0.8201,-3.5457,81.8678,94.4649,77.9078,101.0619,78.4816,2.6863,
9.5167,-1.3202,-3.5764,80.7357,94.3318,78.6349,100.7967,78.1544,2.6893,
9.5250,-1.9426,-3.5240,79.6082,94.2564,79.3744,100.5002,77.8534,2.6923,
9.5333,-2.7044,-3.3909,78.4916,94.2218,80.1230,100.1863,77.5832,2.6952,
9.5417,-3.6128,-3.1967,77.3894,94.2080,80.8800,99.8678,77.3456,2.6981,
9.5500,-4.6650,-2.9762,76.3030,94.1935,81.6461,99.5562,77.1397,2.7010,
9.5583,-5.8500,-2.7684,75.2333,94.1582,82.4219,99.2612,76.9623,2.7039,
9.5667,-7.1505,-2.6041,74.1812,94.0896,83.2072,98.9897,76.8089,2.7067,
9.5750,-8.5459,-2.4995,73.1480,93.9836,84.0006,98.7457,76.6739,2.7095,
9.5833,-10.0151,-2.4585,72.1354,93.8434,84.7999,98.5296,76.5515,2.7122,
9.5917,-11.5400,-2.4726,71.1454,93.6768,85.6028,98.3397,76.4363,2.7148,
9.6000,-13.1062,-2.5210,70.1799,93.4958,86.4068,98.1716,76.3228,2.7174,
9.6083,-14.7032,-2.5766,69.2420,93.3138,87.2095,98.0193,76.2067,2.7200,
9.6167,-16.3232,-2.6185,68.3356,93.1407,88.0085,97.8779,76.0850,2.7226,
9.6250,-17.9600,-2.6382,67.4650,92.9813,88.8011,97.7436,75.9563,2.7250,
9.6333,-19.6059,-2.6379,66.6351,92.8364,89.5848,97.6134,75.8209,2.7275,
9.6417,-21.2469,-2.6257,65.8510,92.7044,90.3561,97.4851,75.6806,2.7299,
9.6500,-22.8561,-2.6122,65.1185,92.5824,91.1102,97.3567,75.5380,2.7323,
9.6583,-24.3865,-2.6050,64.4450,92.4679,91.8422,97.2264,75.3964,2.7347,
9.6667,-25.7722,-2.6057,63.8408,92.3600,92.5462,97.0925,75.2589,2.7370,
9.6750,-26.9406,-2.6106,63.3181,92.2596,93.2170,96.9533,75.1282,2.7393,
9.6833,-27.8360,-2.6148,62.8892,92.1685,93.8486,96.8072,75.0061,2.7416,
9.6917,-28.4386,-2.6155,62.5645,92.0877,94.4358,96.6535,74.8930,2.7439,
9.7000,-28.7661,-2.6117,62.3515,92.0179,94.9740,96.4919,74.7875,2.7462,
9.7083,-28.8577,-2.6043,62.2552,91.9591,95.4601,96.3226,74.6874,2.7484,
9.7167,-28.7576,-2.5946,62.2775,91.9110,95.8936,96.1461,74.5905,2.7506,
9.7250,-28.5046,-2.5849,62.4168,91.8730,96.2762,95.9630,74.4950,2.7528,
9.7333,-28.1292,-2.5772,62.6692,91.8441,96.6117,95.7734,74.3998,2.7549,
9.7417,-27.6518,-2.5722,63.0299,91.8226,96.9038,95.5773,74.3043,2.7570,
9.7500,-27.0844,-2.5699,63.4938,91.8063,97.1557,95.3746,74.2082,2.7591,
9.7583,-26.4327,-2.5693,64.0563,91.7926,97.3694,95.1662,74.1117,2.7612,
9.7667,-25.6992,-2.5699,64.7131,91.7783,97.5458,94.9536,74.0151,2.7633,
9.7750,-24.8847,-2.5717,65.4595,91.7601,97.6864,94.7396,73.9192,2.7654,
9.7833,-23.9907,-2.5750,66.2908,91.7345,97.7930,94.5274,73.8249,2.7675,
9.7917,-23.0220,-2.5805,67.2010,91.6981,97.8682,94.3206,73.7329,2.7696,
9.8000,-21.9864,-2.5889,68.1840,91.6479,97.9151,94.1227,73.6435,2.7716,
9.8083,-20.8944,-2.6008,69.2338,91.5813,97.9362,93.9362,73.5575,2.7737,
9.8167,-19.7556,-2.6160,70.3446,91.4966,97.9331,93.7629,73.4756,2.7758,
9.8250,-18.5771,-2.6339,71.5119,91.3924,97.9063,93.6040,73.3993,2.7778,
9.8333,-17.3624,-2.6524,72.7322,91.2677,97.8556,93.4602,73.3299,2.7799,
9.8417,-16.1138,-2.6682,74.0022,91.1222,97.7802,93.3321,73.2686,2.7820,
9.8500,-14.8352,-2.6766,75.3187,90.9564,97.6792,93.2199,73.2162,2.7841,
9.8583,-13.5340,-2.6711,76.6765,90.7723,97.5515,93.1230,73.1737,2.7863,
9.8667,-12.2191,-2.6440,78.0693,90.5730,97.3963,93.0403,73.1414,2.7884,
9.8750,-10.8954,-2.5879,79.4901,90.3617,97.2131,92.9702,73.1202,2.7906,
9.8833,-9.5627,-2.4994,80.9314,90.1411,97.0026,92.9110,73.1104,2.7929,
9.8917,-8.2182,-2.3840,82.3850,89.9102,96.7659,92.8614,73.1134,2.7952,
9.9000,-6.8614,-2.2608,83.8408,89.6637,96.5047,92.8216,73.1303,2.7975,
9.9083,-5.4985,-2.1557,85.2867,89.3930,96.2207,92.7931,73.1628,2.7999,
9.9167,-4.1439,-2.0891,86.7069,89.0927,95.9163,92.7764,73.2125,2.8024,
9.9250,-2.8213,-2.0701,88.0834,88.7619,95.5942,92.7716,73.2809,2.8049,
9.9333,-1.5614,-2.0995,89.3957,88.4030,95.2576,92.7781,73.3700,2.8075,
9.9417,-0.3981,-2.1734,90.6221,88.0183,94.9103,92.7961,73.4806,2.8102,
9.9500,0.6323,-2.2859,91.7408,87.6088,94.5564,92.8267,73.6122,2.8130,
9.9583,1.4920,-2.4313,92.7298,87.1734,94.2007,92.8728,73.7631,2.8159,
9.9667,2.1431,-2.6053,93.5679,86.7084,93.8492,92.9388,73.9300,2.8188,
9.9750,2.5559,-2.8074,94.2376,86.2085,93.5086,93.0306,74.1086,2.8217,
9.9833,2.7225,-3.0396,94.7271,85.6673,93.1880,93.1543,74.2941,2.8247,
9.9917,2.6675,-3.3053,95.0347,85.0796,92.8977,93.3157,74.4814,2.8276,
10.0000,2.4435,-3.6069,95.1701,84.4448,92.6498,93.5180,74.6658,2.8305,
10.0083,2.1165,-3.9406,95.1550,83.7696,92.4548,93.7609,74.8421,2.8333,
10.0167,1.7480,-4.2943,95.0207,83.0706,92.3194,94.0396,75.0053,2.8359,
10.0250,1.3827,-4.6513,94.8059,82.3715,92.2420,94.3438,75.1510,2.8383,
10.0333,1.0452,-4.9962,94.5528,81.6997,92.2121,94.6577,75.2757,2.8404,
