time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.3750,-4.9972,-36.6955,80.2886,54.5997,98.9696,112.8539,78.4588,0.3048,
2.3833,-5.3070,-33.5839,80.0256,56.7051,98.2194,114.2142,78.4393,0.3131,
2.3917,-5.5884,-30.4483,79.7123,59.0645,97.4632,115.4761,78.4251,0.3215,
2.4000,-5.8367,-27.2520,79.3504,61.6676,96.7011,116.6273,78.4151,0.3299,
2.4083,-6.0464,-23.9681,78.9442,64.4859,95.9336,117.6598,78.4082,0.3385,
2.4167,-6.2117,-20.5924,78.5002,67.4787,95.1618,118.5694,78.4037,0.3471,
2.4250,-6.3286,-17.1505,78.0254,70.6051,94.3867,119.3545,78.4013,0.3558,
2.4333,-6.3969,-13.6865,77.5284,73.8332,93.6068,120.0148,78.4014,0.3645,
2.4417,-6.4222,-10.2405,77.0193,77.1478,92.8180,120.5499,78.4049,0.3733,
2.4500,-6.4155,-6.8304,76.5103,80.5495,92.0133,120.9593,78.4130,0.3822,
2.4583,-6.3909,-3.4464,76.0141,84.0344,91.1844,121.2431,78.4276,0.3912,
2.4667,-6.3634,-0.0591,75.5414,87.5705,90.3242,121.4050,78.4507,0.4002,
2.4750,-6.3455,3.3563,75.0935,91.1000,89.4306,121.4539,78.4850,0.4093,
2.4833,-6.3450,6.7939,74.6564,94.5588,88.5100,121.4031,78.5336,0.4186,
2.4917,-6.3641,10.2076,74.2042,97.8922,87.5762,121.2685,78.5999,0.4279,
2.5000,-6.4027,13.5186,73.7107,101.0563,86.6438,121.0661,78.6876,0.4374,
2.5083,-6.4619,16.6345,73.1568,104.0125,85.7242,120.8125,78.8002,0.4470,
2.5167,-6.5467,19.4692,72.5298,106.7205,84.8259,120.5250,78.9409,0.4567,
2.5250,-6.6656,21.9563,71.8209,109.1380,83.9561,120.2216,79.1128,0.4667,
2.5333,-6.8302,24.0529,71.0234,111.2245,83.1221,119.9174,79.3181,0.4768,
2.5417,-7.0553,25.7373,70.1345,112.9481,82.3308,119.6219,79.5583,0.4871,
2.5500,-7.3601,27.0086,69.1571,114.2920,81.5875,119.3367,79.8337,0.4976,
2.5583,-7.7707,27.8877,68.1016,115.2570,80.8954,119.0566,80.1428,0.5083,
2.5667,-8.3189,28.4122,66.9851,115.8580,80.2565,118.7743,80.4829,0.5192,
2.5750,-9.0403,28.6262,65.8290,116.1200,79.6721,118.4830,80.8498,0.5304,
2.5833,-9.9675,28.5675,64.6545,116.0782,79.1424,118.1752,81.2393,0.5416,
2.5917,-11.1186,28.2564,63.4765,115.7798,78.6655,117.8409,81.6474,0.5531,
2.6000,-12.4837,27.6900,62.2952,115.2823,78.2376,117.4688,82.0709,0.5647,
2.6083,-14.0267,26.8483,61.0947,114.6488,77.8534,117.0482,82.5066,0.5764,
2.6167,-15.7087,25.7082,59.8537,113.9399,77.5077,116.5721,82.9518,0.5883,
2.6250,-17.5096,24.2610,58.5560,113.2050,77.1969,116.0410,83.4036,0.6004,
2.6333,-19.4264,22.5256,57.1932,112.4749,76.9213,115.4646,83.8582,0.6125,
2.6417,-21.4578,20.5505,55.7632,111.7582,76.6852,114.8631,84.3110,0.6248,
2.6500,-23.5959,18.4049,54.2701,111.0406,76.4965,114.2652,84.7557,0.6371,
2.6583,-25.8305,16.1678,52.7220,110.2893,76.3666,113.7057,85.1853,0.6495,
2.6667,-28.1626,13.9265,51.1264,109.4579,76.3106,113.2210,85.5922,0.6619,
2.6750,-30.6164,11.7804,49.4817,108.4947,76.3491,112.8423,85.9681,0.6742,
2.6833,-33.2394,9.8277,47.7760,107.3558,76.5067,112.5879,86.3055,0.6864,
2.6917,-36.0876,8.1394,45.9928,106.0227,76.8076,112.4582,86.5965,0.6984,
2.7000,-39.2063,6.7431,44.1224,104.5137,77.2701,112.4350,86.8343,0.7102,
2.7083,-42.6107,5.6300,42.1689,102.8766,77.9018,112.4865,87.0127,0.7217,
2.7167,-46.2684,4.7722,40.1512,101.1726,78.6985,112.5757,87.1277,0.7329,
2.7250,-50.0865,4.1377,38.1008,99.4633,79.6451,112.6656,87.1779,0.7437,
2.7333,-53.9099,3.6931,36.0546,97.8068,80.7208,112.7217,87.1651,0.7541,
2.7417,-57.5325,3.4006,34.0485,96.2539,81.9037,112.7143,87.0946,0.7642,
2.7500,-60.7256,3.2165,32.1142,94.8415,83.1740,112.6194,86.9749,0.7739,
2.7583,-63.2793,3.0963,30.2794,93.5872,84.5152,112.4212,86.8174,0.7833,
2.7667,-65.0513,3.0012,28.5691,92.4887,85.9146,112.1142,86.6348,0.7925,
2.7750,-66.0097,2.9069,27.0103,91.5298,87.3625,111.7037,86.4385,0.8015,
2.7833,-66.2583,2.8079,25.6346,90.6884,88.8510,111.2029,86.2374,0.8103,
2.7917,-66.0205,2.7138,24.4764,89.9424,90.3729,110.6286,86.0379,0.8191,
2.8000,-65.5655,2.6375,23.5661,89.2728,91.9202,109.9981,85.8441,0.8278,
2.8083,-65.1020,2.5851,22.9256,88.6648,93.4833,109.3262,85.6589,0.8365,
2.8167,-64.7010,2.5542,22.5680,88.1089,95.0517,108.6245,85.4839,0.8452,
2.8250,-64.3074,2.5386,22.4984,87.5978,96.6155,107.9013,85.3204,0.8538,
2.8333,-63.8260,2.5312,22.7146,87.1237,98.1669,107.1628,85.1692,0.8624,
2.8417,-63.1868,2.5217,23.2065,86.6757,99.7014,106.4143,85.0302,0.8710,
2.8500,-62.3472,2.4971,23.9567,86.2408,101.2166,105.6611,84.9019,0.8796,
2.8583,-61.2631,2.4478,24.9444,85.8080,102.7085,104.9081,84.7820,0.8882,
2.8667,-59.8653,2.3720,26.1509,85.3698,104.1697,104.1598,84.6674,0.8967,
2.8750,-58.0633,2.2726,27.5644,84.9224,105.5900,103.4204,84.5548,0.9052,
2.8833,-55.7854,2.1541,29.1808,84.4641,106.9596,102.6937,84.4412,0.9137,
2.8917,-53.0278,2.0204,31.0006,83.9948,108.2715,101.9826,84.3240,0.9221,
2.9000,-49.8729,1.8739,33.0235,83.5160,109.5229,101.2885,84.2016,0.9305,
2.9083,-46.4600,1.7156,35.2439,83.0306,110.7132,100.6110,84.0732,0.9389,
2.9167,-42.9362,1.5448,37.6486,82.5420,111.8429,99.9479,83.9384,0.9472,
2.9250,-39.4212,1.3593,40.2190,82.0540,112.9116,99.2964,83.7980,0.9555,
2.9333,-35.9964,1.1565,42.9372,81.5705,113.9166,98.6521,83.6529,0.9638,
2.9417,-32.7070,0.9340,45.7912,81.0947,114.8527,98.0100,83.5044,0.9721,
2.9500,-29.5683,0.6910,48.7763,80.6285,115.7127,97.3650,83.3537,0.9804,
2.9583,-26.5716,0.4282,51.8927,80.1728,116.4869,96.7131,83.2019,0.9888,
2.9667,-23.6883,0.1478,55.1424,79.7265,117.1648,96.0515,83.0501,0.9972,
2.9750,-20.8744,-0.1474,58.5242,79.2874,117.7368,95.3790,82.8997,1.0057,
2.9833,-18.0742,-0.4549,62.0265,78.8519,118.1965,94.6959,82.7527,1.0143,
2.9917,-15.2233,-0.7741,65.6203,78.4150,118.5407,94.0044,82.6113,1.0230,
3.0000,-12.2576,-1.1085,69.2576,77.9708,118.7689,93.3077,82.4786,1.0318,
3.0083,-9.1389,-1.4682,72.8834,77.5135,118.8823,92.6089,82.3581,1.0407,
3.0167,-5.8788,-1.8667,76.4575,77.0380,118.8843,91.9110,82.2538,1.0498,
3.0250,-2.5352,-2.3174,79.9638,76.5419,118.7799,91.2161,82.1701,1.0590,
3.0333,0.8157,-2.8316,83.3946,76.0269,118.5767,90.5250,82.1107,1.0683,
3.0417,4.1007,-3.4190,86.7292,75.4993,118.2867,89.8367,82.0791,1.0778,
3.0500,7.2570,-4.0886,89.9256,74.9665,117.9271,89.1496,82.0781,1.0875,
3.0583,10.2299,-4.8489,92.9275,74.4323,117.5185,88.4633,82.1098,1.0973,
3.0667,12.9604,-5.7054,95.6725,73.8934,117.0823,87.7799,82.1757,1.1074,
3.0750,15.3766,-6.6554,98.0972,73.3387,116.6383,87.1059,82.2761,1.1176,
3.0833,17.4007,-7.6867,100.1445,72.7488,116.2027,86.4512,82.4106,1.1280,
3.0917,18.9668,-8.7809,101.7696,72.0960,115.7864,85.8287,82.5775,1.1386,
3.1000,20.0353,-9.9182,102.9455,71.3453,115.3940,85.2537,82.7743,1.1494,
3.1083,20.5944,-11.0811,103.6671,70.4554,115.0242,84.7426,82.9977,1.1603,
3.1167,20.6527,-12.2581,103.9527,69.3861,114.6708,84.3119,83.2438,1.1713,
3.1250,20.2339,-13.4451,103.8429,68.1147,114.3252,83.9745,83.5086,1.1825,
3.1333,19.3811,-14.6493,103.3962,66.6554,113.9795,83.7357,83.7882,1.1937,
3.1417,18.1621,-15.8976,102.6831,65.0621,113.6293,83.5930,84.0781,1.2049,
3.1500,16.6663,-17.2446,101.7747,63.4082,113.2762,83.5413,84.3737,1.2162,
3.1583,14.9981,-18.7723,100.7293,61.7570,112.9286,83.5808,84.6691,1.2275,
3.1667,13.2706,-20.5769,99.5831,60.1441,112.5997,83.7220,84.9581,1.2387,
3.1750,11.5908,-22.7428,98.3519,58.5774,112.3045,83.9828,85.2338,1.2498,
3.1833,10.0355,-25.3244,97.0417,57.0464,112.0561,84.3816,85.4894,1.2608,
3.1917,8.6360,-28.3459,95.6606,55.5320,111.8606,84.9319,85.7182,1.2716,
3.2000,7.3908,-31.8057,94.2289,54.0154,111.7124,85.6389,85.9143,1.2822,
3.2083,6.2939,-35.6726,92.7794,52.4848,111.5923,86.4980,86.0729,1.2926,
3.2167,5.3511,-39.8811,91.3492,50.9392,111.4723,87.4962,86.1915,1.3027,
3.2250,4.5764,-44.3285,89.9721,49.3884,111.3230,88.6142,86.2701,1.3125,
3.2333,3.9773,-48.8609,88.6750,47.8519,111.1189,89.8299,86.3109,1.3222,
3.2417,3.5468,-53.2552,87.4776,46.3576,110.8424,91.1216,86.3182,1.3315,
3.2500,3.2625,-57.2325,86.3916,44.9374,110.4848,92.4696,86.2972,1.3407,
3.2583,3.0901,-60.5184,85.4201,43.6225,110.0462,93.8574,86.2536,1.3497,
3.2667,2.9892,-62.9121,84.5588,42.4418,109.5349,95.2702,86.1929,1.3585,
3.2750,2.9196,-64.3326,83.7984,41.4245,108.9641,96.6939,86.1207,1.3671,
3.2833,2.8488,-64.8289,83.1248,40.6031,108.3492,98.1147,86.0421,1.3756,
3.2917,2.7606,-64.5426,82.5196,40.0099,107.7048,99.5213,85.9621,1.3841,
3.3000,2.6564,-63.6495,81.9604,39.6708,107.0423,100.9061,85.8849,1.3924,
3.3083,2.5459,-62.3296,81.4275,39.5976,106.3698,102.2643,85.8135,1.4007,
3.3167,2.4373,-60.7520,80.9078,39.7863,105.6917,103.5929,85.7497,1.4090,
3.3250,2.3353,-59.0451,80.3957,40.2234,105.0103,104.8885,85.6944,1.4172,
3.3333,2.2430,-57.2736,79.8930,40.8921,104.3255,106.1474,85.6466,1.4254,
3.3417,2.1630,-55.4457,79.4088,41.7752,103.6351,107.3656,85.6041,1.4335,
3.3500,2.0975,-53.5385,78.9549,42.8559,102.9366,108.5391,85.5630,1.4417,
3.3583,2.0484,-51.5195,78.5397,44.1189,102.2274,109.6634,85.5184,1.4498,
3.3667,2.0167,-49.3578,78.1657,45.5529,101.5067,110.7342,85.4661,1.4579,
3.3750,2.0012,-47.0332,77.8305,47.1530,100.7747,111.7475,85.4038,1.4659,
3.3833,1.9955,-44.5389,77.5284,48.9197,100.0328,112.6998,85.3318,1.4739,
3.3917,1.9874,-41.8797,77.2515,50.8532,99.2837,113.5876,85.2532,1.4818,
3.4000,1.9634,-39.0682,76.9912,52.9467,98.5304,114.4074,85.1728,1.4897,
3.4083,1.9157,-36.1247,76.7394,55.1862,97.7761,115.1566,85.0962,1.4977,
3.4167,1.8447,-33.0799,76.4894,57.5593,97.0242,115.8341,85.0288,1.5056,
3.4250,1.7561,-29.9749,76.2358,60.0600,96.2776,116.4399,84.9753,1.5135,
3.4333,1.6573,-26.8534,75.9743,62.6852,95.5386,116.9740,84.9392,1.5214,
3.4417,1.5548,-23.7530,75.7017,65.4288,94.8087,117.4350,84.9216,1.5293,
3.4500,1.4520,-20.6973,75.4158,68.2798,94.0885,117.8203,84.9194,1.5373,
3.4583,1.3489,-17.6920,75.1170,71.2236,93.3776,118.1266,84.9250,1.5452,
3.4667,1.2422,-14.7246,74.8074,74.2453,92.6747,118.3513,84.9278,1.5532,
3.4750,1.1280,-11.7692,74.4899,77.3325,91.9780,118.4936,84.9186,1.5612,
3.4833,1.0027,-8.7925,74.1670,80.4753,91.2847,118.5540,84.8926,1.5693,
3.4917,0.8634,-5.7609,73.8409,83.6649,90.5914,118.5345,84.8499,1.5774,
3.5000,0.7072,-2.6488,73.5145,86.8910,89.8934,118.4394,84.7939,1.5856,
3.5083,0.5313,0.5552,73.1898,90.1384,89.1862,118.2763,84.7297,1.5938,
3.5167,0.3315,3.8423,72.8634,93.3855,88.4685,118.0554,84.6630,1.6022,
3.5250,0.1007,7.1818,72.5247,96.6042,87.7447,117.7880,84.5998,1.6107,
3.5333,-0.1700,10.5238,72.1590,99.7581,87.0231,117.4851,84.5466,1.6192,
3.5417,-0.4903,13.7999,71.7548,102.8024,86.3108,117.1573,84.5093,1.6279,
3.5500,-0.8691,16.9282,71.3055,105.6863,85.6120,116.8147,84.4925,1.6368,
3.5583,-1.3153,19.8254,70.8082,108.3618,84.9287,116.4659,84.4985,1.6457,
3.5667,-1.8384,22.4217,70.2619,110.7882,84.2618,116.1184,84.5280,1.6549,
3.5750,-2.4472,24.6692,69.6670,112.9310,83.6122,115.7801,84.5806,1.6641,
3.5833,-3.1480,26.5442,69.0242,114.7593,82.9808,115.4607,84.6553,1.6736,
3.5917,-3.9437,28.0440,68.3341,116.2469,82.3688,115.1705,84.7508,1.6831,
3.6000,-4.8335,29.1775,67.5965,117.3747,81.7782,114.9189,84.8655,1.6929,
3.6083,-5.8140,29.9507,66.8103,118.1349,81.2116,114.7112,84.9969,1.7027,
3.6167,-6.8804,30.3549,65.9750,118.5368,80.6724,114.5471,85.1414,1.7127,
3.6250,-8.0291,30.3612,65.0902,118.6076,80.1645,114.4202,85.2947,1.7227,
3.6333,-9.2596,29.9261,64.1558,118.3916,79.6928,114.3204,85.4518,1.7329,
3.6417,-10.5766,29.0106,63.1711,117.9447,79.2643,114.2370,85.6067,1.7430,
3.6500,-11.9902,27.6078,62.1345,117.3284,78.8878,114.1608,85.7519,1.7531,
3.6583,-13.5119,25.7685,61.0425,116.6006,78.5747,114.0865,85.8795,1.7632,
3.6667,-15.1503,23.5997,59.8909,115.8062,78.3383,114.0137,85.9800,1.7732,
3.6750,-16.9107,21.2388,58.6742,114.9700,78.1935,113.9478,86.0445,1.7831,
3.6833,-18.7997,18.8216,57.3867,114.0953,78.1559,113.8971,86.0645,1.7928,
3.6917,-20.8301,16.4665,56.0229,113.1663,78.2401,113.8717,86.0341,1.8023,
3.7000,-23.0236,14.2680,54.5790,112.1581,78.4580,113.8794,85.9510,1.8116,
3.7083,-25.4062,12.2944,53.0523,111.0496,78.8164,113.9232,85.8175,1.8207,
3.7167,-28.0025,10.5887,51.4432,109.8343,79.3166,113.9995,85.6420,1.8297,
3.7250,-30.8289,9.1706,49.7537,108.5205,79.9548,114.0989,85.4375,1.8385,
3.7333,-33.8927,8.0374,47.9868,107.1285,80.7235,114.2087,85.2186,1.8471,
3.7417,-37.1962,7.1661,46.1452,105.6863,81.6132,114.3135,84.9982,1.8558,
3.7500,-40.7323,6.5190,44.2326,104.2271,82.6121,114.3970,84.7859,1.8644,
3.7583,-44.4652,6.0499,42.2572,102.7854,83.7059,114.4419,84.5886,1.8729,
3.7667,-48.3146,5.7128,40.2356,101.3940,84.8780,114.4319,84.4110,1.8815,
3.7750,-52.1550,5.4686,38.1947,100.0807,86.1108,114.3533,84.2566,1.8902,
3.7833,-55.8234,5.2870,36.1705,98.8637,87.3863,114.1980,84.1280,1.8988,
3.7917,-59.1324,5.1443,34.2051,97.7496,88.6879,113.9638,84.0280,1.9076,
3.8000,-61.8953,5.0214,32.3433,96.7330,90.0015,113.6547,83.9589,1.9164,
3.8083,-63.9621,4.9031,30.6289,95.8002,91.3165,113.2789,83.9226,1.9253,
3.8167,-65.2534,4.7785,29.1026,94.9341,92.6257,112.8462,83.9203,1.9343,
3.8250,-65.7756,4.6413,27.8028,94.1177,93.9254,112.3660,83.9529,1.9434,
3.8333,-65.6148,4.4894,26.7632,93.3381,95.2146,111.8456,84.0195,1.9526,
3.8417,-64.9133,4.3232,26.0078,92.5881,96.4953,111.2906,84.1182,1.9618,
3.8500,-63.8375,4.1441,25.5470,91.8656,97.7711,110.7047,84.2452,1.9712,
3.8583,-62.5424,3.9543,25.3772,91.1734,99.0460,110.0896,84.3957,1.9805,
3.8667,-61.1419,3.7583,25.4849,90.5150,100.3232,109.4463,84.5645,1.9899,
3.8750,-59.6977,3.5634,25.8517,89.8940,101.6041,108.7750,84.7463,1.9994,
3.8833,-58.2270,3.3777,26.4576,89.3115,102.8882,108.0760,84.9360,2.0088,
3.8917,-56.7151,3.2055,27.2848,88.7656,104.1721,107.3508,85.1290,2.0181,
3.9000,-55.1276,3.0464,28.3199,88.2519,105.4506,106.6023,85.3220,2.0275,
3.9083,-53.4224,2.8967,29.5536,87.7644,106.7162,105.8359,85.5129,2.0368,
3.9167,-51.5619,2.7512,30.9785,87.2959,107.9609,105.0586,85.6997,2.0460,
3.9250,-49.5229,2.6049,32.5874,86.8383,109.1765,104.2792,85.8798,2.0551,
3.9333,-47.2978,2.4543,34.3737,86.3834,110.3553,103.5065,86.0492,2.0642,
3.9417,-44.8924,2.2974,36.3314,85.9233,111.4916,102.7488,86.2026,2.0731,
3.9500,-42.3218,2.1333,38.4537,85.4514,112.5827,102.0127,86.3334,2.0820,
3.9583,-39.6053,1.9612,40.7310,84.9623,113.6285,101.3024,86.4353,2.0907,
3.9667,-36.7620,1.7802,43.1520,84.4532,114.6297,100.6199,86.5041,2.0993,
3.9750,-33.8092,1.5882,45.7035,83.9240,115.5857,99.9647,86.5389,2.1078,
3.9833,-30.7636,1.3835,48.3714,83.3769,116.4948,99.3338,86.5420,2.1162,
3.9917,-27.6440,1.1668,51.1420,82.8163,117.3537,98.7220,86.5192,2.1244,
4.0000,-24.4765,0.9431,54.0033,82.2487,118.1566,98.1214,86.4777,2.1326,
4.0083,-21.3017,0.7221,56.9463,81.6821,118.8960,97.5231,86.4250,2.1407,
4.0167,-18.1707,0.5143,59.9622,81.1234,119.5647,96.9194,86.3682,2.1488,
4.0250,-15.1263,0.3273,63.0398,80.5774,120.1579,96.3056,86.3120,2.1568,
4.0333,-12.1885,0.1641,66.1637,80.0469,120.6740,95.6798,86.2588,2.1649,
4.0417,-9.3526,0.0225,69.3166,79.5307,121.1145,95.0417,86.2089,2.1731,
4.0500,-6.5949,-0.1044,72.4813,79.0226,121.4822,94.3929,86.1603,2.1812,
4.0583,-3.8796,-0.2259,75.6420,78.5125,121.7801,93.7362,86.1106,2.1894,
4.0667,-1.1717,-0.3509,78.7860,77.9898,122.0104,93.0750,86.0579,2.1977,
4.0750,1.5549,-0.4879,81.9054,77.4482,122.1750,92.4131,86.0020,2.2061,
4.0833,4.3145,-0.6483,84.9971,76.8859,122.2756,91.7540,85.9437,2.2145,
4.0917,7.1104,-0.8468,88.0572,76.3018,122.3143,91.1008,85.8844,2.2230,
4.1000,9.9334,-1.0998,91.0748,75.6934,122.2940,90.4557,85.8263,2.2316,
4.1083,12.7599,-1.4227,94.0283,75.0593,122.2191,89.8182,85.7716,2.2403,
4.1167,15.5527,-1.8252,96.8862,74.4056,122.0956,89.1832,85.7231,2.2492,
4.1250,18.2681,-2.3051,99.6113,73.7512,121.9302,88.5403,85.6840,2.2581,
4.1333,20.8634,-2.8466,102.1633,73.1246,121.7308,87.8751,85.6572,2.2673,
4.1417,23.2997,-3.4304,104.5018,72.5472,121.5052,87.1772,85.6443,2.2766,
4.1500,25.5384,-4.0486,106.5892,72.0196,121.2604,86.4469,85.6463,2.2860,
4.1583,27.5398,-4.7087,108.3936,71.5208,121.0020,85.6962,85.6642,2.2957,
4.1667,29.2655,-5.4236,109.8898,71.0229,120.7337,84.9412,85.6978,2.3055,
4.1750,30.6806,-6.2008,111.0593,70.5038,120.4589,84.1943,85.7463,2.3155,
4.1833,31.7525,-7.0403,111.8909,69.9504,120.1799,83.4636,85.8084,2.3256,
4.1917,32.4519,-7.9422,112.3799,69.3557,119.8977,82.7548,85.8841,2.3359,
4.2000,32.7542,-8.9123,112.5301,68.7168,119.6115,82.0721,85.9746,2.3464,
4.2083,32.6399,-9.9601,112.3594,68.0329,119.3176,81.4191,86.0816,2.3571,
4.2167,32.0974,-11.0955,111.9045,67.3038,119.0095,80.7987,86.2069,2.3679,
4.2250,31.1303,-12.3273,111.2198,66.5282,118.6800,80.2147,86.3520,2.3789,
4.2333,29.7630,-13.6626,110.3737,65.7018,118.3235,79.6727,86.5173,2.3900,
4.2417,28.0438,-15.1064,109.4407,64.8161,117.9379,79.1814,86.7024,2.4012,
4.2500,26.0440,-16.6615,108.4903,63.8603,117.5264,78.7527,86.9050,2.4125,
4.2583,23.8522,-18.3327,107.5695,62.8242,117.0982,78.4005,87.1213,2.4239,
4.2667,21.5619,-20.1288,106.6883,61.7010,116.6696,78.1397,87.3459,2.4354,
4.2750,19.2635,-22.0660,105.8159,60.4908,116.2633,77.9849,87.5719,2.4469,
4.2833,17.0403,-24.1713,104.8981,59.2003,115.9035,77.9498,87.7916,2.4583,
4.2917,14.9684,-26.4828,103.8859,57.8429,115.6086,78.0462,87.9968,2.4696,
4.3000,13.1116,-29.0432,102.7587,56.4375,115.3832,78.2823,88.1800,2.4809,
4.3083,11.5141,-31.8907,101.5268,55.0031,115.2169,78.6617,88.3345,2.4919,
4.3167,10.1971,-35.0479,100.2209,53.5512,115.0883,79.1826,88.4552,2.5028,
4.3250,9.1596,-38.5130,98.8805,52.0815,114.9704,79.8387,88.5388,2.5135,
4.3333,8.3803,-42.2536,97.5494,50.5844,114.8348,80.6221,88.5843,2.5239,
4.3417,7.8215,-46.2068,96.2712,49.0517,114.6546,81.5240,88.5924,2.5341,
4.3500,7.4349,-50.2778,95.0843,47.4848,114.4075,82.5350,88.5655,2.5441,
4.3583,7.1698,-54.3360,94.0154,45.8985,114.0792,83.6435,88.5073,2.5538,
4.3667,6.9820,-58.2105,93.0768,44.3210,113.6653,84.8357,88.4224,2.5633,
4.3750,6.8391,-61.6999,92.2639,42.7925,113.1729,86.0939,88.3153,2.5725,
4.3833,6.7190,-64.5998,91.5563,41.3590,112.6192,87.3995,88.1906,2.5816,
4.3917,6.6063,-66.7482,90.9212,40.0590,112.0285,88.7381,88.0526,2.5904,
4.4000,6.4930,-68.0675,90.3209,38.9179,111.4271,90.1015,87.9049,2.5990,
4.4083,6.3761,-68.5827,89.7222,37.9511,110.8374,91.4873,87.7507,2.6074,
4.4167,6.2550,-68.4063,89.1031,37.1707,110.2746,92.8953,87.5926,2.6156,
4.4250,6.1284,-67.6932,88.4554,36.5887,109.7445,94.3256,87.4326,2.6237,
4.4333,5.9952,-66.5907,87.7836,36.2150,109.2448,95.7759,87.2723,2.6317,
4.4417,5.8571,-65.2019,87.1000,36.0573,108.7672,97.2395,87.1131,2.6395,
4.4500,5.7187,-63.5733,86.4196,36.1218,108.3011,98.7047,86.9561,2.6472,
4.4583,5.5851,-61.7047,85.7566,36.4142,107.8354,100.1568,86.8025,2.6548,
4.4667,5.4610,-59.5741,85.1207,36.9370,107.3616,101.5814,86.6537,2.6623,
4.4750,5.3489,-57.1699,84.5172,37.6884,106.8745,102.9658,86.5109,2.6698,
4.4833,5.2487,-54.5135,83.9466,38.6631,106.3726,104.3006,86.3750,2.6772,
4.4917,5.1573,-51.6635,83.4063,39.8541,105.8575,105.5790,86.2462,2.6845,
4.5000,5.0697,-48.7060,82.8923,41.2538,105.3332,106.7978,86.1247,2.6919,
4.5083,4.9790,-45.7280,82.4004,42.8556,104.8052,107.9568,86.0096,2.6992,
4.5167,4.8802,-42.7759,81.9257,44.6540,104.2795,109.0582,85.8995,2.7065,
4.5250,4.7750,-39.8454,81.4601,46.6438,103.7612,110.1054,85.7928,2.7138,
4.5333,4.6700,-36.9143,80.9921,48.8137,103.2551,111.0995,85.6888,2.7210,
4.5417,4.5695,-33.9727,80.5096,51.1441,102.7642,112.0397,85.5874,2.7283,
4.5500,4.4725,-31.0270,80.0041,53.6111,102.2907,112.9227,85.4895,2.7355,
4.5583,4.3774,-28.0912,79.4713,56.1932,101.8352,113.7446,85.3952,2.7428,
4.5667,4.2823,-25.1770,78.9117,58.8750,101.3968,114.5023,85.3050,2.7500,
4.5750,4.1842,-22.2893,78.3280,61.6469,100.9738,115.1954,85.2185,2.7573,
4.5833,4.0786,-19.4294,77.7254,64.5015,100.5639,115.8271,85.1353,2.7646,
4.5917,3.9608,-16.5978,77.1093,67.4321,100.1645,116.4025,85.0551,2.7719,
4.6000,3.8278,-13.7914,76.4838,70.4301,99.7732,116.9270,84.9780,2.7793,
4.6083,3.6803,-10.9954,75.8515,73.4763,99.3882,117.4050,84.9048,2.7866,
4.6167,3.5215,-8.1836,75.2131,76.5360,99.0087,117.8404,84.8360,2.7940,
4.6250,3.3556,-5.3351,74.5664,79.5688,98.6353,118.2363,84.7719,2.8014,
4.6333,3.1835,-2.4462,73.9087,82.5440,98.2692,118.5948,84.7126,2.8088,
4.6417,3.0020,0.4736,73.2369,85.4454,97.9113,118.9166,84.6579,2.8162,
4.6500,2.8058,3.4068,72.5488,88.2680,97.5602,119.2025,84.6080,2.8237,
4.6583,2.5911,6.3287,71.8428,91.0124,97.2134,119.4538,84.5631,2.8312,
4.6667,2.3573,9.2082,71.1183,93.6799,96.8675,119.6729,84.5238,2.8387,
4.6750,2.1057,12.0119,70.3763,96.2682,96.5187,119.8631,84.4901,2.8463,
4.6833,1.8390,14.7097,69.6189,98.7708,96.1632,120.0284,84.4622,2.8539,
4.6917,1.5601,17.2764,68.8498,101.1778,95.7979,120.1726,84.4396,2.8616,
4.7000,1.2722,19.6898,68.0741,103.4792,95.4196,120.2983,84.4213,2.8693,
4.7083,0.9767,21.9319,67.2983,105.6666,95.0258,120.4061,84.4067,2.8771,
4.7167,0.6716,23.9916,66.5296,107.7354,94.6144,120.4941,84.3949,2.8850,
4.7250,0.3534,25.8671,65.7740,109.6829,94.1844,120.5595,84.3852,2.8929,
4.7333,0.0189,27.5681,65.0367,111.5058,93.7355,120.6000,84.3771,2.9009,
4.7417,-0.3328,29.1134,64.3206,113.1988,93.2690,120.6153,84.3700,2.9089,
4.7500,-0.7020,30.5244,63.6273,114.7547,92.7859,120.6065,84.3644,2.9171,
4.7583,-1.0905,31.8158,62.9577,116.1637,92.2867,120.5756,84.3611,2.9253,
4.7667,-1.5034,32.9875,62.3125,117.4124,91.7696,120.5257,84.3627,2.9335,
4.7750,-1.9485,34.0236,61.6922,118.4857,91.2318,120.4605,84.3724,2.9420,
4.7833,-2.4351,34.8981,61.0975,119.3683,90.6696,120.3838,84.3939,2.9505,
4.7917,-2.9732,35.5852,60.5286,120.0485,90.0803,120.2988,84.4311,2.9592,
4.8000,-3.5729,36.0699,59.9844,120.5207,89.4626,120.2068,84.4872,2.9681,
4.8083,-4.2442,36.3544,59.4608,120.7873,88.8181,120.1071,84.5647,2.9771,
4.8167,-4.9958,36.4558,58.9498,120.8591,88.1522,119.9966,84.6648,2.9864,
4.8250,-5.8354,36.3941,58.4422,120.7524,87.4716,119.8703,84.7878,2.9959,
4.8333,-6.7682,36.1834,57.9296,120.4865,86.7828,119.7222,84.9328,3.0055,
