time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0011,0.0304,-0.1774,0.0323,-0.0744,-0.0390,
0.0033,-0.0011,0.0304,-0.1774,0.0323,-0.0744,-0.0390,
0.0050,-0.0011,0.0304,-0.1774,0.0323,-0.0744,-0.0391,
0.0067,-0.0011,0.0304,-0.1774,0.0324,-0.0744,-0.0391,
0.0083,-0.0011,0.0304,-0.1774,0.0324,-0.0744,-0.0391,
0.0100,-0.0011,0.0304,-0.1775,0.0324,-0.0744,-0.0391,
0.0117,-0.0011,0.0304,-0.1775,0.0324,-0.0744,-0.0391,
0.0133,-0.0011,0.0305,-0.1775,0.0324,-0.0744,-0.0391,
0.0150,-0.0011,0.0305,-0.1775,0.0324,-0.0744,-0.0391,
0.0167,-0.0011,0.0305,-0.1775,0.0324,-0.0744,-0.0391,
0.0183,-0.0011,0.0305,-0.1775,0.0324,-0.0744,-0.0391,
0.0200,-0.0011,0.0305,-0.1775,0.0324,-0.0744,-0.0391,
0.0217,-0.0011,0.0305,-0.1776,0.0324,-0.0744,-0.0391,
0.0233,-0.0011,0.0305,-0.1776,0.0324,-0.0744,-0.0391,
0.0250,-0.0011,0.0305,-0.1776,0.0324,-0.0745,-0.0391,
0.0267,-0.0011,0.0305,-0.1776,0.0324,-0.0745,-0.0391,
0.0283,-0.0011,0.0304,-0.1776,0.0324,-0.0745,-0.0391,
0.0300,-0.0011,0.0304,-0.1776,0.0324,-0.0745,-0.0391,
0.0317,-0.0011,0.0304,-0.1776,0.0324,-0.0746,-0.0391,
0.0333,-0.0011,0.0304,-0.1776,0.0324,-0.0746,-0.0390,
0.0350,-0.0011,0.0304,-0.1775,0.0324,-0.0747,-0.0390,
0.0367,-0.0011,0.0304,-0.1775,0.0324,-0.0747,-0.0389,
0.0383,-0.0012,0.0303,-0.1775,0.0324,-0.0747,-0.0389,
0.0400,-0.0012,0.0303,-0.1775,0.0324,-0.0748,-0.0389,
0.0417,-0.0012,0.0303,-0.1774,0.0324,-0.0748,-0.0388,
0.0433,-0.0012,0.0303,-0.1774,0.0323,-0.0748,-0.0388,
0.0450,-0.0012,0.0302,-0.1773,0.0323,-0.0748,-0.0387,
0.0467,-0.0012,0.0302,-0.1773,0.0323,-0.0748,-0.0387,
0.0483,-0.0012,0.0302,-0.1772,0.0323,-0.0749,-0.0386,
0.0500,-0.0013,0.0302,-0.1772,0.0323,-0.0748,-0.0386,
0.0517,-0.0013,0.0302,-0.1771,0.0323,-0.0748,-0.0385,
0.0533,-0.0013,0.0302,-0.1770,0.0323,-0.0748,-0.0385,
0.0550,-0.0013,0.0301,-0.1770,0.0323,-0.0748,-0.0385,
0.0567,-0.0013,0.0301,-0.1769,0.0322,-0.0747,-0.0385,
0.0583,-0.0013,0.0302,-0.1769,0.0322,-0.0747,-0.0385,
0.0600,-0.0013,0.0302,-0.1769,0.0322,-0.0746,-0.0385,
0.0617,-0.0013,0.0302,-0.1768,0.0322,-0.0745,-0.0386,
0.0633,-0.0013,0.0302,-0.1768,0.0322,-0.0744,-0.0386,
0.0650,-0.0013,0.0303,-0.1768,0.0322,-0.0743,-0.0387,
0.0667,-0.0013,0.0303,-0.1769,0.0322,-0.0742,-0.0388,
0.0683,-0.0013,0.0304,-0.1769,0.0322,-0.0740,-0.0389,
0.0700,-0.0012,0.0304,-0.1769,0.0322,-0.0739,-0.0390,
0.0717,-0.0012,0.0305,-0.1770,0.0322,-0.0738,-0.0391,
0.0733,-0.0012,0.0306,-0.1771,0.0322,-0.0736,-0.0393,
0.0750,-0.0011,0.0306,-0.1772,0.0323,-0.0735,-0.0394,
0.0767,-0.0011,0.0307,-0.1774,0.0323,-0.0734,-0.0396,
0.0783,-0.0010,0.0308,-0.1775,0.0323,-0.0733,-0.0398,
0.0800,-0.0010,0.0309,-0.1777,0.0324,-0.0732,-0.0400,
0.0817,-0.0009,0.0310,-0.1779,0.0324,-0.0731,-0.0402,
0.0833,-0.0008,0.0311,-0.1780,0.0325,-0.0731,-0.0403,
0.0850,-0.0008,0.0312,-0.1783,0.0325,-0.0731,-0.0405,
0.0867,-0.0007,0.0312,-0.1785,0.0326,-0.0731,-0.0406,
0.0883,-0.0007,0.0313,-0.1787,0.0326,-0.0732,-0.0407,
0.0900,-0.0006,0.0313,-0.1789,0.0327,-0.0733,-0.0408,
0.0917,-0.0006,0.0313,-0.1791,0.0327,-0.0735,-0.0409,
0.0933,-0.0006,0.0313,-0.1792,0.0328,-0.0737,-0.0409,
0.0950,-0.0005,0.0313,-0.1794,0.0328,-0.0739,-0.0408,
0.0967,-0.0005,0.0312,-0.1795,0.0329,-0.0742,-0.0407,
0.0983,-0.0005,0.0311,-0.1796,0.0329,-0.0745,-0.0406,
0.1000,-0.0006,0.0310,-0.1796,0.0329,-0.0749,-0.0404,
0.1017,-0.0006,0.0309,-0.1796,0.0329,-0.0753,-0.0401,
0.1033,-0.0007,0.0307,-0.1795,0.0329,-0.0758,-0.0398,
0.1050,-0.0008,0.0305,-0.1793,0.0329,-0.0763,-0.0394,
0.1067,-0.0009,0.0303,-0.1791,0.0329,-0.0767,-0.0389,
0.1083,-0.0010,0.0300,-0.1788,0.0328,-0.0772,-0.0384,
0.1100,-0.0012,0.0297,-0.1785,0.0327,-0.0777,-0.0378,
0.1117,-0.0013,0.0294,-0.1780,0.0326,-0.0781,-0.0372,
0.1133,-0.0015,0.0291,-0.1775,0.0325,-0.0785,-0.0366,
0.1150,-0.0017,0.0288,-0.1770,0.0324,-0.0789,-0.0359,
0.1167,-0.0019,0.0284,-0.1763,0.0322,-0.0792,-0.0353,
0.1183,-0.0021,0.0281,-0.1757,0.0320,-0.0794,-0.0346,
0.1200,-0.0023,0.0278,-0.1749,0.0319,-0.0795,-0.0340,
0.1217,-0.0026,0.0276,-0.1742,0.0317,-0.0794,-0.0335,
0.1233,-0.0028,0.0274,-0.1734,0.0315,-0.0793,-0.0330,
0.1250,-0.0029,0.0272,-0.1727,0.0313,-0.0790,-0.0326,
0.1267,-0.0031,0.0271,-0.1720,0.0311,-0.0785,-0.0324,
0.1283,-0.0032,0.0271,-0.1713,0.0309,-0.0778,-0.0323,
0.1300,-0.0033,0.0271,-0.1708,0.0307,-0.0770,-0.0324,
0.1317,-0.0034,0.0273,-0.1703,0.0306,-0.0761,-0.0326,
0.1333,-0.0033,0.0276,-0.1700,0.0305,-0.0749,-0.0330,
0.1350,-0.0033,0.0279,-0.1698,0.0304,-0.0736,-0.0337,
0.1367,-0.0031,0.0284,-0.1698,0.0303,-0.0721,-0.0346,
0.1383,-0.0029,0.0290,-0.1700,0.0303,-0.0706,-0.0357,
0.1400,-0.0027,0.0297,-0.1704,0.0304,-0.0689,-0.0371,
0.1417,-0.0023,0.0305,-0.1711,0.0305,-0.0672,-0.0386,
0.1433,-0.0019,0.0314,-0.1720,0.0307,-0.0654,-0.0404,
0.1450,-0.0014,0.0324,-0.1732,0.0310,-0.0637,-0.0424,
0.1467,-0.0008,0.0335,-0.1746,0.0313,-0.0620,-0.0445,
0.1483,-0.0002,0.0346,-0.1763,0.0317,-0.0604,-0.0468,
0.1500,0.0005,0.0358,-0.1783,0.0321,-0.0591,-0.0491,
0.1517,0.0013,0.0369,-0.1804,0.0327,-0.0579,-0.0515,
0.1533,0.0020,0.0381,-0.1828,0.0332,-0.0571,-0.0538,
0.1550,0.0028,0.0391,-0.1853,0.0339,-0.0566,-0.0561,
0.1567,0.0036,0.0401,-0.1879,0.0346,-0.0566,-0.0581,
0.1583,0.0043,0.0409,-0.1906,0.0353,-0.0570,-0.0599,
0.1600,0.0050,0.0416,-0.1932,0.0360,-0.0581,-0.0613,
0.1617,0.0056,0.0420,-0.1958,0.0367,-0.0597,-0.0623,
0.1633,0.0061,0.0421,-0.1981,0.0374,-0.0620,-0.0628,
0.1650,0.0065,0.0419,-0.2002,0.0380,-0.0649,-0.0626,
0.1667,0.0067,0.0414,-0.2018,0.0385,-0.0686,-0.0617,
0.1683,0.0067,0.0404,-0.2029,0.0390,-0.0729,-0.0600,
0.1700,0.0065,0.0391,-0.2035,0.0393,-0.0780,-0.0575,
0.1717,0.0061,0.0372,-0.2033,0.0394,-0.0838,-0.0540,
0.1733,0.0053,0.0349,-0.2022,0.0393,-0.0902,-0.0495,
0.1750,0.0043,0.0320,-0.2002,0.0391,-0.0973,-0.0439,
0.1767,0.0029,0.0286,-0.1971,0.0385,-0.1048,-0.0373,
0.1783,0.0013,0.0247,-0.1929,0.0377,-0.1127,-0.0297,
0.1800,-0.0007,0.0204,-0.1875,0.0365,-0.1210,-0.0210,
0.1817,-0.0031,0.0155,-0.1807,0.0351,-0.1294,-0.0112,
0.1833,-0.0057,0.0102,-0.1726,0.0332,-0.1378,-0.0005,
0.1850,-0.0087,0.0045,-0.1630,0.0311,-0.1461,0.0110,
0.1867,-0.0120,-0.0015,-0.1521,0.0285,-0.1541,0.0233,
0.1883,-0.0155,-0.0078,-0.1397,0.0255,-0.1616,0.0363,
0.1900,-0.0193,-0.0143,-0.1260,0.0222,-0.1684,0.0497,
0.1917,-0.0232,-0.0208,-0.1109,0.0185,-0.1743,0.0634,
0.1933,-0.0273,-0.0273,-0.0946,0.0144,-0.1793,0.0773,
0.1950,-0.0314,-0.0338,-0.0772,0.0099,-0.1830,0.0910,
0.1967,-0.0355,-0.0400,-0.0587,0.0052,-0.1855,0.1045,
0.1983,-0.0396,-0.0458,-0.0395,0.0001,-0.1864,0.1175,
0.2000,-0.0435,-0.0513,-0.0195,-0.0052,-0.1859,0.1298,
0.2017,-0.0472,-0.0562,0.0009,-0.0107,-0.1837,0.1411,
0.2033,-0.0506,-0.0605,0.0216,-0.0164,-0.1798,0.1514,
0.2050,-0.0537,-0.0641,0.0424,-0.0223,-0.1744,0.1605,
0.2067,-0.0563,-0.0669,0.0631,-0.0283,-0.1674,0.1681,
0.2083,-0.0585,-0.0689,0.0834,-0.0343,-0.1588,0.1743,
0.2100,-0.0602,-0.0700,0.1032,-0.0403,-0.1489,0.1789,
0.2117,-0.0612,-0.0702,0.1222,-0.0463,-0.1377,0.1818,
0.2133,-0.0617,-0.0696,0.1402,-0.0522,-0.1254,0.1831,
0.2150,-0.0616,-0.0681,0.1571,-0.0581,-0.1122,0.1827,
0.2167,-0.0608,-0.0657,0.1728,-0.0638,-0.0984,0.1807,
0.2183,-0.0595,-0.0626,0.1871,-0.0693,-0.0840,0.1771,
0.2200,-0.0575,-0.0588,0.1999,-0.0747,-0.0693,0.1721,
0.2217,-0.0549,-0.0544,0.2111,-0.0799,-0.0544,0.1657,
0.2233,-0.0518,-0.0495,0.2207,-0.0848,-0.0395,0.1580,
0.2250,-0.0482,-0.0443,0.2287,-0.0896,-0.0246,0.1491,
0.2267,-0.0441,-0.0387,0.2351,-0.0940,-0.0100,0.1392,
0.2283,-0.0395,-0.0331,0.2399,-0.0982,0.0045,0.1284,
0.2300,-0.0346,-0.0275,0.2431,-0.1021,0.0188,0.1169,
0.2317,-0.0293,-0.0220,0.2449,-0.1058,0.0328,0.1048,
0.2333,-0.0238,-0.0168,0.2454,-0.1091,0.0467,0.0921,
0.2350,-0.0182,-0.0120,0.2447,-0.1121,0.0605,0.0791,
0.2367,-0.0124,-0.0077,0.2430,-0.1148,0.0742,0.0659,
0.2383,-0.0067,-0.0040,0.2403,-0.1172,0.0879,0.0525,
0.2400,-0.0010,-0.0010,0.2370,-0.1193,0.1017,0.0392,
0.2417,0.0044,0.0012,0.2331,-0.1210,0.1157,0.0261,
0.2433,0.0096,0.0026,0.2289,-0.1224,0.1299,0.0132,
0.2450,0.0144,0.0032,0.2246,-0.1235,0.1443,0.0008,
0.2467,0.0186,0.0028,0.2203,-0.1242,0.1590,-0.0110,
0.2483,0.0224,0.0017,0.2163,-0.1246,0.1739,-0.0220,
0.2500,0.0254,-0.0003,0.2127,-0.1246,0.1891,-0.0320,
0.2517,0.0277,-0.0031,0.2096,-0.1242,0.2045,-0.0408,
0.2533,0.0292,-0.0066,0.2072,-0.1235,0.2201,-0.0483,
0.2550,0.0299,-0.0108,0.2056,-0.1224,0.2357,-0.0543,
0.2567,0.0296,-0.0155,0.2049,-0.1209,0.2514,-0.0585,
0.2583,0.0285,-0.0207,0.2051,-0.1191,0.2669,-0.0609,
0.2600,0.0265,-0.0263,0.2063,-0.1168,0.2823,-0.0612,
0.2617,0.0236,-0.0321,0.2085,-0.1141,0.2972,-0.0595,
0.2633,0.0200,-0.0381,0.2117,-0.1111,0.3117,-0.0556,
0.2650,0.0157,-0.0442,0.2159,-0.1076,0.3255,-0.0495,
0.2667,0.0107,-0.0501,0.2209,-0.1037,0.3385,-0.0413,
0.2683,0.0052,-0.0559,0.2268,-0.0995,0.3507,-0.0310,
0.2700,-0.0006,-0.0614,0.2334,-0.0949,0.3618,-0.0188,
0.2717,-0.0067,-0.0664,0.2407,-0.0900,0.3717,-0.0049,
0.2733,-0.0130,-0.0710,0.2485,-0.0847,0.3803,0.0106,
0.2750,-0.0191,-0.0750,0.2567,-0.0791,0.3874,0.0272,
0.2767,-0.0251,-0.0784,0.2652,-0.0732,0.3931,0.0446,
0.2783,-0.0308,-0.0811,0.2738,-0.0671,0.3972,0.0625,
0.2800,-0.0360,-0.0831,0.2825,-0.0607,0.3995,0.0804,
0.2817,-0.0406,-0.0843,0.2911,-0.0542,0.4001,0.0979,
0.2833,-0.0445,-0.0849,0.2995,-0.0475,0.3988,0.1145,
0.2850,-0.0477,-0.0847,0.3076,-0.0407,0.3956,0.1299,
0.2867,-0.0499,-0.0838,0.3154,-0.0339,0.3904,0.1435,
0.2883,-0.0512,-0.0823,0.3226,-0.0271,0.3832,0.1550,
0.2900,-0.0515,-0.0802,0.3294,-0.0205,0.3740,0.1641,
0.2917,-0.0508,-0.0777,0.3356,-0.0140,0.3628,0.1705,
0.2933,-0.0490,-0.0746,0.3411,-0.0078,0.3496,0.1740,
0.2950,-0.0463,-0.0712,0.3459,-0.0019,0.3345,0.1745,
0.2967,-0.0425,-0.0675,0.3501,0.0036,0.3174,0.1720,
0.2983,-0.0378,-0.0635,0.3536,0.0086,0.2986,0.1665,
0.3000,-0.0322,-0.0594,0.3563,0.0131,0.2781,0.1582,
0.3017,-0.0258,-0.0551,0.3583,0.0170,0.2561,0.1472,
0.3033,-0.0187,-0.0506,0.3596,0.0203,0.2327,0.1338,
0.3050,-0.0109,-0.0462,0.3601,0.0229,0.2080,0.1185,
0.3067,-0.0026,-0.0417,0.3599,0.0249,0.1824,0.1016,
0.3083,0.0060,-0.0372,0.3590,0.0261,0.1560,0.0835,
0.3100,0.0149,-0.0327,0.3574,0.0268,0.1290,0.0648,
0.3117,0.0239,-0.0283,0.3552,0.0267,0.1017,0.0460,
0.3133,0.0328,-0.0239,0.3522,0.0261,0.0743,0.0274,
0.3150,0.0415,-0.0197,0.3487,0.0248,0.0470,0.0097,
0.3167,0.0498,-0.0155,0.3445,0.0230,0.0201,-0.0068,
0.3183,0.0576,-0.0115,0.3399,0.0208,-0.0062,-0.0217,
0.3200,0.0647,-0.0076,0.3347,0.0180,-0.0316,-0.0346,
0.3217,0.0711,-0.0038,0.3291,0.0150,-0.0560,-0.0452,
0.3233,0.0766,-0.0003,0.3232,0.0116,-0.0791,-0.0533,
0.3250,0.0812,0.0031,0.3170,0.0080,-0.1007,-0.0587,
0.3267,0.0847,0.0062,0.3107,0.0042,-0.1207,-0.0613,
0.3283,0.0872,0.0090,0.3044,0.0003,-0.1390,-0.0611,
0.3300,0.0886,0.0116,0.2981,-0.0036,-0.1553,-0.0581,
0.3317,0.0889,0.0139,0.2920,-0.0074,-0.1696,-0.0523,
0.3333,0.0882,0.0160,0.2861,-0.0112,-0.1818,-0.0440,
0.3350,0.0866,0.0177,0.2807,-0.0149,-0.1918,-0.0333,
0.3367,0.0840,0.0191,0.2758,-0.0184,-0.1996,-0.0204,
0.3383,0.0807,0.0201,0.2714,-0.0218,-0.2051,-0.0055,
0.3400,0.0766,0.0209,0.2676,-0.0251,-0.2083,0.0111,
0.3417,0.0720,0.0213,0.2646,-0.0282,-0.2093,0.0291,
0.3433,0.0670,0.0215,0.2622,-0.0312,-0.2081,0.0483,
0.3450,0.0616,0.0214,0.2606,-0.0341,-0.2047,0.0684,
0.3467,0.0561,0.0210,0.2598,-0.0370,-0.1993,0.0892,
0.3483,0.0505,0.0204,0.2596,-0.0400,-0.1919,0.1104,
0.3500,0.0451,0.0196,0.2602,-0.0430,-0.1826,0.1318,
0.3517,0.0398,0.0187,0.2614,-0.0461,-0.1717,0.1531,
0.3533,0.0349,0.0176,0.2633,-0.0494,-0.1593,0.1743,
0.3550,0.0305,0.0164,0.2656,-0.0529,-0.1455,0.1952,
0.3567,0.0265,0.0151,0.2685,-0.0565,-0.1306,0.2155,
0.3583,0.0232,0.0138,0.2717,-0.0603,-0.1149,0.2352,
0.3600,0.0205,0.0126,0.2752,-0.0642,-0.0986,0.2542,
0.3617,0.0185,0.0113,0.2789,-0.0682,-0.0818,0.2723,
0.3633,0.0171,0.0101,0.2828,-0.0722,-0.0650,0.2895,
0.3650,0.0163,0.0089,0.2867,-0.0761,-0.0483,0.3057,
0.3667,0.0161,0.0078,0.2906,-0.0799,-0.0321,0.3208,
0.3683,0.0163,0.0068,0.2944,-0.0834,-0.0167,0.3347,
0.3700,0.0169,0.0059,0.2981,-0.0864,-0.0022,0.3474,
0.3717,0.0177,0.0050,0.3016,-0.0890,0.0109,0.3587,
0.3733,0.0186,0.0042,0.3048,-0.0908,0.0224,0.3687,
0.3750,0.0195,0.0034,0.3078,-0.0919,0.0321,0.3771,
0.3767,0.0202,0.0026,0.3106,-0.0920,0.0398,0.3840,
0.3783,0.0206,0.0018,0.3130,-0.0912,0.0451,0.3892,
0.3800,0.0206,0.0010,0.3152,-0.0892,0.0480,0.3926,
0.3817,0.0200,0.0001,0.3171,-0.0861,0.0483,0.3942,
0.3833,0.0187,-0.0009,0.3186,-0.0818,0.0458,0.3939,
0.3850,0.0168,-0.0019,0.3199,-0.0763,0.0406,0.3916,
0.3867,0.0141,-0.0031,0.3209,-0.0697,0.0326,0.3873,
0.3883,0.0107,-0.0043,0.3217,-0.0620,0.0218,0.3809,
0.3900,0.0064,-0.0057,0.3221,-0.0532,0.0083,0.3725,
0.3917,0.0015,-0.0071,0.3223,-0.0436,-0.0077,0.3621,
0.3933,-0.0041,-0.0087,0.3223,-0.0332,-0.0261,0.3498,
0.3950,-0.0102,-0.0102,0.3220,-0.0222,-0.0467,0.3356,
0.3967,-0.0168,-0.0118,0.3214,-0.0109,-0.0693,0.3197,
0.3983,-0.0237,-0.0134,0.3207,0.0007,-0.0934,0.3024,
0.4000,-0.0307,-0.0150,0.3197,0.0122,-0.1189,0.2838,
0.4017,-0.0377,-0.0164,0.3185,0.0235,-0.1454,0.2641,
0.4033,-0.0444,-0.0178,0.3172,0.0343,-0.1724,0.2436,
0.4050,-0.0507,-0.0190,0.3157,0.0444,-0.1996,0.2226,
0.4067,-0.0564,-0.0200,0.3141,0.0536,-0.2266,0.2013,
0.4083,-0.0612,-0.0209,0.3124,0.0617,-0.2529,0.1802,
0.4100,-0.0651,-0.0215,0.3107,0.0685,-0.2783,0.1594,
0.4117,-0.0679,-0.0219,0.3090,0.0738,-0.3021,0.1392,
0.4133,-0.0693,-0.0220,0.3073,0.0776,-0.3242,0.1200,
0.4150,-0.0694,-0.0219,0.3058,0.0796,-0.3442,0.1021,
0.4167,-0.0680,-0.0215,0.3044,0.0799,-0.3616,0.0855,
0.4183,-0.0651,-0.0210,0.3032,0.0784,-0.3763,0.0706,
0.4200,-0.0607,-0.0202,0.3022,0.0751,-0.3881,0.0575,
0.4217,-0.0547,-0.0193,0.3016,0.0700,-0.3968,0.0463,
0.4233,-0.0473,-0.0182,0.3012,0.0633,-0.4022,0.0372,
0.4250,-0.0385,-0.0170,0.3012,0.0549,-0.4042,0.0302,
0.4267,-0.0285,-0.0157,0.3015,0.0451,-0.4030,0.0254,
0.4283,-0.0175,-0.0144,0.3023,0.0340,-0.3985,0.0227,
0.4300,-0.0055,-0.0130,0.3033,0.0218,-0.3909,0.0221,
0.4317,0.0072,-0.0116,0.3047,0.0086,-0.3802,0.0236,
0.4333,0.0204,-0.0102,0.3063,-0.0054,-0.3668,0.0270,
0.4350,0.0339,-0.0089,0.3082,-0.0200,-0.3509,0.0322,
0.4367,0.0474,-0.0076,0.3103,-0.0349,-0.3327,0.0391,
0.4383,0.0608,-0.0063,0.3125,-0.0501,-0.3125,0.0475,
0.4400,0.0739,-0.0052,0.3147,-0.0652,-0.2908,0.0572,
0.4417,0.0865,-0.0041,0.3170,-0.0802,-0.2679,0.0680,
0.4433,0.0985,-0.0032,0.3191,-0.0949,-0.2441,0.0798,
0.4450,0.1096,-0.0023,0.3211,-0.1091,-0.2197,0.0922,
0.4467,0.1198,-0.0015,0.3229,-0.1228,-0.1950,0.1050,
0.4483,0.1290,-0.0009,0.3244,-0.1358,-0.1704,0.1181,
0.4500,0.1371,-0.0004,0.3256,-0.1481,-0.1462,0.1312,
0.4517,0.1440,-0.0000,0.3265,-0.1596,-0.1224,0.1440,
0.4533,0.1498,0.0002,0.3271,-0.1702,-0.0993,0.1562,
0.4550,0.1544,0.0003,0.3272,-0.1800,-0.0771,0.1678,
0.4567,0.1577,0.0001,0.3270,-0.1889,-0.0558,0.1784,
0.4583,0.1598,-0.0002,0.3265,-0.1970,-0.0355,0.1879,
0.4600,0.1608,-0.0008,0.3256,-0.2043,-0.0162,0.1960,
0.4617,0.1605,-0.0015,0.3245,-0.2107,0.0021,0.2028,
0.4633,0.1591,-0.0025,0.3231,-0.2165,0.0194,0.2080,
0.4650,0.1565,-0.0038,0.3215,-0.2215,0.0357,0.2116,
0.4667,0.1527,-0.0053,0.3199,-0.2260,0.0512,0.2135,
0.4683,0.1479,-0.0070,0.3182,-0.2298,0.0658,0.2139,
0.4700,0.1420,-0.0090,0.3166,-0.2332,0.0798,0.2128,
0.4717,0.1350,-0.0113,0.3150,-0.2361,0.0931,0.2102,
0.4733,0.1270,-0.0138,0.3137,-0.2385,0.1060,0.2064,
0.4750,0.1181,-0.0165,0.3125,-0.2406,0.1183,0.2014,
0.4767,0.1083,-0.0195,0.3117,-0.2424,0.1303,0.1956,
0.4783,0.0977,-0.0226,0.3112,-0.2438,0.1420,0.1892,
0.4800,0.0864,-0.0259,0.3110,-0.2449,0.1534,0.1823,
0.4817,0.0745,-0.0293,0.3111,-0.2457,0.1646,0.1754,
0.4833,0.0622,-0.0328,0.3115,-0.2461,0.1755,0.1685,
0.4850,0.0497,-0.0364,0.3122,-0.2461,0.1861,0.1621,
0.4867,0.0370,-0.0398,0.3132,-0.2458,0.1963,0.1562,
0.4883,0.0243,-0.0432,0.3143,-0.2449,0.2061,0.1513,
0.4900,0.0119,-0.0464,0.3154,-0.2436,0.2154,0.1474,
0.4917,-0.0000,-0.0493,0.3166,-0.2417,0.2240,0.1448,
0.4933,-0.0114,-0.0520,0.3178,-0.2393,0.2319,0.1436,
0.4950,-0.0220,-0.0542,0.3187,-0.2361,0.2389,0.1439,
0.4967,-0.0317,-0.0559,0.3195,-0.2323,0.2450,0.1457,
0.4983,-0.0404,-0.0571,0.3200,-0.2277,0.2499,0.1492,
0.5000,-0.0478,-0.0577,0.3201,-0.2224,0.2538,0.1543,
0.5017,-0.0539,-0.0577,0.3199,-0.2162,0.2565,0.1610,
0.5033,-0.0587,-0.0569,0.3193,-0.2092,0.2580,0.1691,
0.5050,-0.0620,-0.0555,0.3184,-0.2015,0.2583,0.1786,
0.5067,-0.0639,-0.0533,0.3170,-0.1930,0.2575,0.1894,
0.5083,-0.0644,-0.0505,0.3154,-0.1837,0.2557,0.2012,
0.5100,-0.0634,-0.0469,0.3135,-0.1739,0.2530,0.2138,
0.5117,-0.0610,-0.0427,0.3113,-0.1634,0.2494,0.2271,
0.5133,-0.0574,-0.0380,0.3091,-0.1526,0.2451,0.2407,
0.5150,-0.0527,-0.0327,0.3067,-0.1414,0.2402,0.2544,
0.5167,-0.0470,-0.0270,0.3043,-0.1300,0.2349,0.2679,
0.5183,-0.0405,-0.0211,0.3020,-0.1186,0.2294,0.2810,
0.5200,-0.0333,-0.0149,0.2997,-0.1074,0.2236,0.2935,
0.5217,-0.0256,-0.0087,0.2976,-0.0966,0.2178,0.3049,
0.5233,-0.0176,-0.0026,0.2956,-0.0862,0.2119,0.3153,
0.5250,-0.0095,0.0032,0.2938,-0.0765,0.2062,0.3243,
0.5267,-0.0015,0.0088,0.2922,-0.0676,0.2005,0.3318,
0.5283,0.0063,0.0138,0.2906,-0.0598,0.1950,0.3378,
0.5300,0.0137,0.0183,0.2892,-0.0530,0.1897,0.3421,
0.5317,0.0206,0.0220,0.2879,-0.0475,0.1844,0.3448,
0.5333,0.0270,0.0250,0.2866,-0.0433,0.1792,0.3458,
0.5350,0.0326,0.0270,0.2853,-0.0405,0.1740,0.3453,
0.5367,0.0376,0.0281,0.2841,-0.0392,0.1687,0.3433,
0.5383,0.0418,0.0281,0.2828,-0.0392,0.1632,0.3401,
0.5400,0.0454,0.0271,0.2816,-0.0406,0.1576,0.3357,
0.5417,0.0483,0.0251,0.2803,-0.0433,0.1518,0.3304,
0.5433,0.0507,0.0219,0.2790,-0.0472,0.1457,0.3244,
0.5450,0.0525,0.0178,0.2778,-0.0523,0.1393,0.3180,
0.5467,0.0540,0.0127,0.2766,-0.0583,0.1328,0.3114,
0.5483,0.0551,0.0066,0.2755,-0.0652,0.1262,0.3047,
0.5500,0.0560,-0.0002,0.2746,-0.0727,0.1196,0.2983,
0.5517,0.0568,-0.0078,0.2739,-0.0807,0.1131,0.2923,
0.5533,0.0575,-0.0160,0.2734,-0.0890,0.1068,0.2868,
0.5550,0.0583,-0.0247,0.2732,-0.0975,0.1011,0.2821,
0.5567,0.0591,-0.0337,0.2733,-0.1058,0.0959,0.2782,
0.5583,0.0602,-0.0429,0.2738,-0.1140,0.0915,0.2752,
0.5600,0.0614,-0.0522,0.2746,-0.1217,0.0879,0.2731,
0.5617,0.0628,-0.0613,0.2759,-0.1288,0.0853,0.2718,
0.5633,0.0645,-0.0701,0.2776,-0.1353,0.0838,0.2713,
0.5650,0.0665,-0.0785,0.2798,-0.1411,0.0832,0.2715,
0.5667,0.0687,-0.0864,0.2823,-0.1459,0.0837,0.2723,
0.5683,0.0712,-0.0935,0.2852,-0.1498,0.0851,0.2735,
0.5700,0.0740,-0.0999,0.2885,-0.1528,0.0873,0.2749,
0.5717,0.0770,-0.1053,0.2921,-0.1549,0.0902,0.2764,
0.5733,0.0802,-0.1098,0.2961,-0.1560,0.0935,0.2776,
0.5750,0.0836,-0.1132,0.3002,-0.1563,0.0971,0.2785,
0.5767,0.0871,-0.1155,0.3046,-0.1558,0.1006,0.2787,
0.5783,0.0906,-0.1167,0.3092,-0.1546,0.1039,0.2781,
0.5800,0.0942,-0.1169,0.3139,-0.1528,0.1067,0.2763,
0.5817,0.0977,-0.1160,0.3186,-0.1505,0.1087,0.2733,
0.5833,0.1010,-0.1140,0.3234,-0.1479,0.1097,0.2687,
0.5850,0.1041,-0.1111,0.3282,-0.1450,0.1094,0.2625,
0.5867,0.1068,-0.1073,0.3329,-0.1420,0.1078,0.2546,
0.5883,0.1092,-0.1026,0.3375,-0.1391,0.1046,0.2448,
0.5900,0.1110,-0.0973,0.3420,-0.1363,0.0998,0.2332,
0.5917,0.1123,-0.0913,0.3464,-0.1337,0.0934,0.2198,
0.5933,0.1130,-0.0848,0.3505,-0.1314,0.0852,0.2047,
0.5950,0.1131,-0.0780,0.3545,-0.1296,0.0755,0.1880,
0.5967,0.1124,-0.0708,0.3582,-0.1282,0.0642,0.1699,
