time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.8500,18.6698,-3.0950,107.9974,86.1526,101.1517,80.4539,91.4741,1.9077,
4.8583,19.3791,-3.1169,108.6966,85.8497,100.9569,80.0462,91.5108,1.9137,
4.8667,19.8804,-3.1813,109.2034,85.5262,100.7903,79.6437,91.5523,1.9198,
4.8750,20.1660,-3.2772,109.5096,85.1812,100.6526,79.2503,91.5975,1.9259,
4.8833,20.2426,-3.3930,109.6143,84.8153,100.5417,78.8696,91.6452,1.9321,
4.8917,20.1274,-3.5230,109.5230,84.4279,100.4538,78.5056,91.6950,1.9384,
4.9000,19.8450,-3.6660,109.2465,84.0157,100.3830,78.1625,91.7463,1.9448,
4.9083,19.4213,-3.8221,108.7996,83.5733,100.3229,77.8449,91.7989,1.9512,
4.9167,18.8808,-3.9906,108.2006,83.0950,100.2661,77.5568,91.8526,1.9576,
4.9250,18.2450,-4.1695,107.4716,82.5769,100.2047,77.3008,91.9072,1.9642,
4.9333,17.5310,-4.3565,106.6399,82.0170,100.1298,77.0777,91.9628,1.9708,
4.9417,16.7507,-4.5497,105.7404,81.4157,100.0320,76.8869,92.0200,1.9774,
4.9500,15.9095,-4.7487,104.8165,80.7745,99.9022,76.7271,92.0791,1.9842,
4.9583,15.0080,-4.9549,103.9168,80.0953,99.7329,76.5970,92.1405,1.9910,
4.9667,14.0434,-5.1710,103.0873,79.3794,99.5202,76.4958,92.2042,1.9978,
4.9750,13.0088,-5.3992,102.3637,78.6274,99.2657,76.4239,92.2697,2.0048,
4.9833,11.8890,-5.6403,101.7644,77.8388,98.9767,76.3829,92.3360,2.0117,
4.9917,10.6651,-5.8975,101.2861,77.0127,98.6668,76.3754,92.4010,2.0188,
5.0000,9.3334,-6.1819,100.9017,76.1486,98.3539,76.4056,92.4622,2.0258,
5.0083,7.9297,-6.5142,100.5661,75.2463,98.0568,76.4788,92.5161,2.0328,
5.0167,6.5346,-6.9219,100.2266,74.3050,97.7923,76.6010,92.5591,2.0398,
5.0250,5.2514,-7.4351,99.8359,73.3226,97.5720,76.7794,92.5878,2.0467,
5.0333,4.1693,-8.0838,99.3612,72.2957,97.4005,77.0210,92.6002,2.0535,
5.0417,3.3299,-8.8964,98.7906,71.2202,97.2759,77.3332,92.5952,2.0602,
5.0500,2.7210,-9.8980,98.1310,70.0925,97.1905,77.7234,92.5731,2.0668,
5.0583,2.2972,-11.1106,97.4019,68.9097,97.1329,78.1985,92.5351,2.0733,
5.0667,2.0058,-12.5526,96.6294,67.6709,97.0890,78.7644,92.4832,2.0797,
5.0750,1.8024,-14.2376,95.8401,66.3774,97.0437,79.4259,92.4193,2.0860,
5.0833,1.6546,-16.1730,95.0590,65.0340,96.9825,80.1858,92.3457,2.0923,
5.0917,1.5407,-18.3606,94.3063,63.6501,96.8933,81.0447,92.2634,2.0985,
5.1000,1.4477,-20.7950,93.5973,62.2381,96.7683,82.0009,92.1735,2.1046,
5.1083,1.3689,-23.4569,92.9412,60.8128,96.6030,83.0495,92.0765,2.1107,
5.1167,1.3012,-26.3119,92.3424,59.3895,96.3963,84.1823,91.9732,2.1166,
5.1250,1.2422,-29.3211,91.8014,57.9828,96.1489,85.3871,91.8652,2.1225,
5.1333,1.1890,-32.4467,91.3154,56.6065,95.8637,86.6493,91.7540,2.1283,
5.1417,1.1384,-35.6400,90.8794,55.2754,95.5453,87.9521,91.6412,2.1340,
5.1500,1.0866,-38.8307,90.4865,54.0065,95.1996,89.2773,91.5289,2.1397,
5.1583,1.0303,-41.9295,90.1275,52.8179,94.8346,90.6074,91.4188,2.1452,
5.1667,0.9657,-44.8380,89.7908,51.7266,94.4598,91.9267,91.3125,2.1507,
5.1750,0.8909,-47.4515,89.4641,50.7469,94.0855,93.2226,91.2117,2.1561,
5.1833,0.8065,-49.6612,89.1357,49.8896,93.7200,94.4867,91.1174,2.1615,
5.1917,0.7171,-51.3693,88.7965,49.1635,93.3685,95.7135,91.0304,2.1668,
5.2000,0.6300,-52.5169,88.4421,48.5754,93.0324,96.9001,90.9506,2.1721,
5.2083,0.5535,-53.1095,88.0741,48.1326,92.7090,98.0440,90.8782,2.1774,
5.2167,0.4943,-53.2194,87.6988,47.8429,92.3926,99.1429,90.8132,2.1827,
5.2250,0.4531,-52.9595,87.3260,47.7142,92.0751,100.1937,90.7554,2.1879,
5.2333,0.4253,-52.4415,86.9660,47.7527,91.7480,101.1935,90.7039,2.1932,
5.2417,0.4051,-51.7430,86.6281,47.9606,91.4037,102.1397,90.6571,2.1985,
5.2500,0.3877,-50.8959,86.3190,48.3348,91.0362,103.0309,90.6131,2.2038,
5.2583,0.3704,-49.8986,86.0420,48.8688,90.6429,103.8661,90.5700,2.2092,
5.2667,0.3517,-48.7373,85.7971,49.5544,90.2236,104.6449,90.5260,2.2145,
5.2750,0.3313,-47.4040,85.5824,50.3849,89.7805,105.3666,90.4793,2.2197,
5.2833,0.3093,-45.9028,85.3950,51.3555,89.3170,106.0301,90.4283,2.2250,
5.2917,0.2851,-44.2476,85.2309,52.4632,88.8381,106.6338,90.3714,2.2303,
5.3000,0.2568,-42.4545,85.0853,53.7071,88.3496,107.1757,90.3068,2.2355,
5.3083,0.2214,-40.5349,84.9530,55.0872,87.8575,107.6541,90.2328,2.2407,
5.3167,0.1746,-38.4976,84.8280,56.6027,87.3669,108.0670,90.1479,2.2458,
5.3250,0.1108,-36.3591,84.7041,58.2493,86.8814,108.4133,90.0518,2.2509,
5.3333,0.0264,-34.1513,84.5753,60.0195,86.4034,108.6921,89.9444,2.2559,
5.3417,-0.0729,-31.9146,84.4365,61.9046,85.9346,108.9043,89.8262,2.2610,
5.3500,-0.1699,-29.6842,84.2837,63.8983,85.4773,109.0517,89.6970,2.2660,
5.3583,-0.2465,-27.4832,84.1131,65.9966,85.0340,109.1364,89.5570,2.2710,
5.3667,-0.2924,-25.3195,83.9218,68.1959,84.6066,109.1610,89.4060,2.2760,
5.3750,-0.3069,-23.1856,83.7094,70.4897,84.1963,109.1279,89.2438,2.2810,
5.3833,-0.2972,-21.0595,83.4803,72.8657,83.8023,109.0389,89.0707,2.2860,
5.3917,-0.2784,-18.9102,83.2447,75.3063,83.4215,108.8959,88.8869,2.2909,
5.4000,-0.2687,-16.7071,83.0166,77.7909,83.0496,108.7012,88.6930,2.2959,
5.4083,-0.2814,-14.4351,82.8063,80.3005,82.6818,108.4573,88.4901,2.3008,
5.4167,-0.3209,-12.1019,82.6136,82.8206,82.3164,108.1670,88.2796,2.3057,
5.4250,-0.3847,-9.7317,82.4286,85.3399,81.9545,107.8337,88.0633,2.3106,
5.4333,-0.4666,-7.3512,82.2371,87.8475,81.5995,107.4612,87.8436,2.3156,
5.4417,-0.5589,-4.9808,82.0273,90.3291,81.2539,107.0547,87.6234,2.3206,
5.4500,-0.6541,-2.6350,81.7913,92.7656,80.9184,106.6215,87.4063,2.3256,
5.4583,-0.7483,-0.3274,81.5255,95.1312,80.5931,106.1704,87.1955,2.3307,
5.4667,-0.8404,1.9240,81.2288,97.3942,80.2781,105.7117,86.9941,2.3360,
5.4750,-0.9320,4.0935,80.9010,99.5194,79.9744,105.2556,86.8039,2.3413,
5.4833,-1.0263,6.1477,80.5427,101.4735,79.6837,104.8109,86.6265,2.3468,
5.4917,-1.1278,8.0492,80.1546,103.2295,79.4076,104.3839,86.4632,2.3524,
5.5000,-1.2417,9.7647,79.7378,104.7656,79.1470,103.9785,86.3152,2.3581,
5.5083,-1.3739,11.2689,79.2932,106.0631,78.9017,103.5965,86.1840,2.3639,
5.5167,-1.5303,12.5412,78.8214,107.1065,78.6714,103.2379,86.0712,2.3698,
5.5250,-1.7156,13.5593,78.3219,107.8863,78.4558,102.9008,85.9784,2.3758,
5.5333,-1.9324,14.2973,77.7935,108.4007,78.2554,102.5823,85.9069,2.3820,
5.5417,-2.1794,14.7278,77.2343,108.6580,78.0718,102.2783,85.8578,2.3882,
5.5500,-2.4484,14.8300,76.6421,108.6775,77.9072,101.9845,85.8319,2.3946,
5.5583,-2.7261,14.5945,76.0139,108.4908,77.7655,101.6971,85.8293,2.4012,
5.5667,-3.0035,14.0282,75.3465,108.1395,77.6514,101.4135,85.8499,2.4078,
5.5750,-3.2846,13.1594,74.6371,107.6724,77.5707,101.1343,85.8924,2.4146,
5.5833,-3.5864,12.0398,73.8840,107.1374,77.5290,100.8640,85.9553,2.4215,
5.5917,-3.9338,10.7375,73.0867,106.5726,77.5316,100.6110,86.0363,2.4285,
5.6000,-4.3560,9.3267,72.2464,105.9982,77.5836,100.3859,86.1325,2.4356,
5.6083,-4.8854,7.8803,71.3646,105.4152,77.6896,100.1985,86.2413,2.4427,
5.6167,-5.5554,6.4674,70.4428,104.8120,77.8543,100.0545,86.3605,2.4499,
5.6250,-6.3994,5.1518,69.4820,104.1738,78.0819,99.9543,86.4886,2.4571,
5.6333,-7.4455,3.9819,68.4832,103.4906,78.3761,99.8929,86.6246,2.4644,
5.6417,-8.7124,2.9748,67.4489,102.7623,78.7391,99.8605,86.7681,2.4717,
5.6500,-10.2067,2.1125,66.3842,101.9989,79.1723,99.8448,86.9190,2.4791,
5.6583,-11.9258,1.3562,65.2969,101.2170,79.6754,99.8314,87.0783,2.4864,
5.6667,-13.8611,0.6686,64.1968,100.4351,80.2459,99.8066,87.2475,2.4938,
5.6750,-15.9987,0.0285,63.0961,99.6688,80.8788,99.7589,87.4289,2.5011,
5.6833,-18.3174,-0.5673,62.0070,98.9278,81.5660,99.6811,87.6245,2.5084,
5.6917,-20.7866,-1.1121,60.9398,98.2153,82.2968,99.5704,87.8360,2.5157,
5.7000,-23.3640,-1.5974,59.9000,97.5297,83.0592,99.4274,88.0645,2.5230,
5.7083,-25.9981,-2.0174,58.8885,96.8671,83.8412,99.2554,88.3102,2.5302,
5.7167,-28.6345,-2.3738,57.9046,96.2233,84.6327,99.0583,88.5719,2.5373,
5.7250,-31.2225,-2.6777,56.9481,95.5951,85.4270,98.8398,88.8475,2.5444,
5.7333,-33.7162,-2.9445,56.0206,94.9826,86.2205,98.6026,89.1341,2.5514,
5.7417,-36.0769,-3.1849,55.1261,94.3905,87.0124,98.3480,89.4279,2.5584,
5.7500,-38.2745,-3.4028,54.2713,93.8259,87.8041,98.0762,89.7249,2.5652,
5.7583,-40.2840,-3.5993,53.4655,93.2942,88.5964,97.7875,90.0215,2.5720,
5.7667,-42.0791,-3.7759,52.7206,92.7972,89.3881,97.4824,90.3141,2.5787,
5.7750,-43.6269,-3.9340,52.0486,92.3330,90.1766,97.1619,90.5996,2.5853,
5.7833,-44.8901,-4.0747,51.4612,91.8984,90.9577,96.8263,90.8758,2.5919,
5.7917,-45.8359,-4.1987,50.9681,91.4906,91.7271,96.4758,91.1405,2.5984,
5.8000,-46.4512,-4.3073,50.5769,91.1077,92.4812,96.1103,91.3916,2.6048,
5.8083,-46.7512,-4.4013,50.2930,90.7489,93.2174,95.7293,91.6271,2.6111,
5.8167,-46.7798,-4.4827,50.1211,90.4136,93.9340,95.3330,91.8458,2.6174,
5.8250,-46.6006,-4.5546,50.0660,90.1012,94.6299,94.9223,92.0470,2.6235,
5.8333,-46.2785,-4.6209,50.1319,89.8107,95.3046,94.4983,92.2307,2.6295,
5.8417,-45.8628,-4.6835,50.3218,89.5411,95.9577,94.0622,92.3973,2.6355,
5.8500,-45.3764,-4.7416,50.6370,89.2921,96.5883,93.6149,92.5479,2.6413,
5.8583,-44.8181,-4.7932,51.0775,89.0654,97.1947,93.1566,92.6841,2.6471,
5.8667,-44.1706,-4.8377,51.6421,88.8637,97.7748,92.6872,92.8075,2.6527,
5.8750,-43.4077,-4.8755,52.3276,88.6882,98.3260,92.2072,92.9196,2.6583,
5.8833,-42.4992,-4.9082,53.1282,88.5371,98.8457,91.7182,93.0219,2.6638,
5.8917,-41.4160,-4.9373,54.0347,88.4062,99.3326,91.2227,93.1149,2.6692,
5.9000,-40.1406,-4.9641,55.0352,88.2906,99.7876,90.7234,93.1988,2.6745,
5.9083,-38.6766,-4.9891,56.1166,88.1858,100.2143,90.2231,93.2730,2.6798,
5.9167,-37.0490,-5.0130,57.2661,88.0880,100.6187,89.7244,93.3362,2.6849,
5.9250,-35.2985,-5.0364,58.4739,87.9942,101.0068,89.2294,93.3872,2.6900,
5.9333,-33.4717,-5.0605,59.7354,87.9015,101.3813,88.7400,93.4254,2.6951,
5.9417,-31.6103,-5.0874,61.0516,87.8075,101.7408,88.2579,93.4511,2.7000,
5.9500,-29.7409,-5.1197,62.4266,87.7099,102.0798,87.7841,93.4657,2.7049,
5.9583,-27.8716,-5.1605,63.8664,87.6060,102.3901,87.3202,93.4705,2.7098,
5.9667,-25.9955,-5.2125,65.3765,87.4929,102.6625,86.8677,93.4670,2.7146,
5.9750,-24.0975,-5.2767,66.9609,87.3681,102.8870,86.4282,93.4559,2.7193,
5.9833,-22.1590,-5.3510,68.6204,87.2295,103.0559,86.0035,93.4374,2.7241,
5.9917,-20.1629,-5.4288,70.3509,87.0770,103.1652,85.5952,93.4112,2.7288,
6.0000,-18.0999,-5.5014,72.1440,86.9118,103.2162,85.2045,93.3767,2.7334,
6.0083,-15.9724,-5.5639,73.9896,86.7357,103.2125,84.8322,93.3334,2.7381,
6.0167,-13.7920,-5.6166,75.8782,86.5505,103.1589,84.4784,93.2809,2.7426,
6.0250,-11.5765,-5.6624,77.8027,86.3574,103.0588,84.1421,93.2198,2.7472,
6.0333,-9.3508,-5.7026,79.7572,86.1576,102.9147,83.8213,93.1512,2.7517,
6.0417,-7.1466,-5.7361,81.7353,85.9521,102.7286,83.5131,93.0768,2.7561,
6.0500,-4.9956,-5.7600,83.7282,85.7420,102.5037,83.2139,92.9988,2.7605,
6.0583,-2.9232,-5.7716,85.7240,85.5285,102.2446,82.9196,92.9199,2.7649,
6.0667,-0.9451,-5.7717,87.7097,85.3126,101.9576,82.6253,92.8433,2.7693,
6.0750,0.9282,-5.7669,89.6712,85.0947,101.6489,82.3250,92.7736,2.7738,
6.0833,2.6878,-5.7658,91.5931,84.8748,101.3249,82.0127,92.7154,2.7784,
6.0917,4.3299,-5.7741,93.4587,84.6525,100.9924,81.6850,92.6722,2.7830,
6.1000,5.8600,-5.7919,95.2522,84.4274,100.6577,81.3414,92.6452,2.7878,
6.1083,7.2926,-5.8166,96.9602,84.1986,100.3266,80.9838,92.6344,2.7926,
6.1167,8.6476,-5.8449,98.5712,83.9644,100.0036,80.6153,92.6392,2.7976,
6.1250,9.9462,-5.8747,100.0760,83.7237,99.6918,80.2390,92.6588,2.8026,
6.1333,11.2074,-5.9052,101.4650,83.4756,99.3940,79.8581,92.6924,2.8077,
6.1417,12.4421,-5.9372,102.7271,83.2202,99.1136,79.4759,92.7386,2.8129,
6.1500,13.6447,-5.9722,103.8474,82.9572,98.8536,79.0956,92.7958,2.8182,
6.1583,14.7852,-6.0116,104.8088,82.6854,98.6170,78.7201,92.8620,2.8235,
6.1667,15.8119,-6.0566,105.5956,82.4027,98.4062,78.3518,92.9354,2.8288,
6.1750,16.6693,-6.1081,106.1965,82.1077,98.2222,77.9920,93.0143,2.8342,
6.1833,17.3143,-6.1665,106.6068,81.7995,98.0657,77.6415,93.0969,2.8397,
6.1917,17.7242,-6.2316,106.8274,81.4780,97.9354,77.3007,93.1814,2.8452,
6.2000,17.8960,-6.3028,106.8663,81.1431,97.8287,76.9700,93.2660,2.8507,
6.2083,17.8418,-6.3788,106.7394,80.7936,97.7407,76.6507,93.3492,2.8563,
6.2167,17.5831,-6.4582,106.4709,80.4263,97.6646,76.3456,93.4303,2.8619,
6.2250,17.1446,-6.5400,106.0938,80.0365,97.5917,76.0583,93.5093,2.8676,
6.2333,16.5513,-6.6241,105.6457,79.6193,97.5132,75.7927,93.5865,2.8732,
6.2417,15.8281,-6.7113,105.1644,79.1718,97.4214,75.5513,93.6628,2.8790,
6.2500,15.0006,-6.8036,104.6803,78.6924,97.3122,75.3352,93.7388,2.8847,
6.2583,14.0919,-6.9038,104.2122,78.1808,97.1855,75.1452,93.8152,2.8906,
6.2667,13.1196,-7.0166,103.7670,77.6371,97.0454,74.9819,93.8917,2.8964,
6.2750,12.0978,-7.1489,103.3416,77.0613,96.8984,74.8474,93.9673,2.9024,
6.2833,11.0400,-7.3101,102.9274,76.4526,96.7531,74.7452,94.0396,2.9083,
6.2917,9.9604,-7.5125,102.5138,75.8096,96.6179,74.6802,94.1053,2.9143,
6.3000,8.8745,-7.7715,102.0897,75.1304,96.5006,74.6584,94.1612,2.9202,
6.3083,7.8015,-8.1048,101.6441,74.4122,96.4062,74.6858,94.2045,2.9261,
6.3167,6.7679,-8.5301,101.1657,73.6519,96.3378,74.7683,94.2331,2.9319,
6.3250,5.8060,-9.0636,100.6450,72.8453,96.2952,74.9124,94.2460,2.9376,
6.3333,4.9487,-9.7194,100.0767,71.9886,96.2758,75.1242,94.2423,2.9433,
6.3417,4.2192,-10.5096,99.4625,71.0786,96.2740,75.4091,94.2223,2.9489,
6.3500,3.6260,-11.4451,98.8116,70.1129,96.2819,75.7717,94.1865,2.9544,
6.3583,3.1645,-12.5365,98.1394,69.0906,96.2895,76.2156,94.1362,2.9599,
6.3667,2.8230,-13.7933,97.4633,68.0114,96.2860,76.7433,94.0730,2.9653,
6.3750,2.5846,-15.2234,96.8000,66.8768,96.2611,77.3560,93.9987,2.9707,
6.3833,2.4285,-16.8316,96.1636,65.6903,96.2062,78.0538,93.9152,2.9760,
6.3917,2.3295,-18.6208,95.5652,64.4578,96.1150,78.8352,93.8245,2.9812,
6.4000,2.2597,-20.5905,95.0139,63.1871,95.9833,79.6975,93.7287,2.9864,
6.4083,2.1924,-22.7365,94.5165,61.8883,95.8093,80.6371,93.6297,2.9915,
6.4167,2.1095,-25.0480,94.0753,60.5726,95.5941,81.6489,93.5293,2.9965,
6.4250,2.0040,-27.5090,93.6884,59.2535,95.3408,82.7251,93.4289,3.0015,
6.4333,1.8799,-30.0985,93.3494,57.9457,95.0547,83.8555,93.3300,3.0063,
6.4417,1.7489,-32.7894,93.0487,56.6649,94.7420,85.0280,93.2338,3.0111,
6.4500,1.6252,-35.5452,92.7752,55.4270,94.4094,86.2293,93.1414,3.0159,
6.4583,1.5190,-38.3226,92.5186,54.2475,94.0639,87.4463,93.0535,3.0206,
6.4667,1.4336,-41.0733,92.2706,53.1408,93.7121,88.6661,92.9710,3.0252,
6.4750,1.3662,-43.7431,92.0245,52.1209,93.3594,89.8771,92.8947,3.0298,
6.4833,1.3096,-46.2659,91.7753,51.2013,93.0102,91.0689,92.8258,3.0343,
6.4917,1.2550,-48.5601,91.5195,50.3940,92.6682,92.2328,92.7651,3.0388,
6.5000,1.1956,-50.5295,91.2539,49.7096,92.3378,93.3619,92.7123,3.0433,
6.5083,1.1297,-52.0776,90.9763,49.1567,92.0240,94.4510,92.6660,3.0478,
6.5167,1.0633,-53.1309,90.6876,48.7429,91.7300,95.4962,92.6234,3.0522,
6.5250,1.0079,-53.6637,90.3923,48.4750,91.4560,96.4941,92.5815,3.0565,
6.5333,0.9713,-53.7083,90.0968,48.3601,91.1977,97.4405,92.5376,3.0609,
6.5417,0.9529,-53.3445,89.8074,48.4042,90.9475,98.3296,92.4907,3.0651,
6.5500,0.9459,-52.6735,89.5290,48.6118,90.6964,99.1558,92.4406,3.0693,
6.5583,0.9418,-51.7870,89.2653,48.9838,90.4367,99.9147,92.3876,3.0735,
6.5667,0.9334,-50.7463,89.0188,49.5175,90.1635,100.6058,92.3317,3.0777,
6.5750,0.9152,-49.5799,88.7899,50.2063,89.8750,101.2330,92.2723,3.0819,
6.5833,0.8840,-48.2930,88.5782,51.0397,89.5712,101.8044,92.2092,3.0860,
6.5917,0.8406,-46.8817,88.3834,52.0051,89.2527,102.3311,92.1416,3.0902,
6.6000,0.7899,-45.3454,88.2063,53.0899,88.9197,102.8228,92.0688,3.0943,
6.6083,0.7379,-43.6899,88.0475,54.2836,88.5722,103.2855,91.9902,3.0984,
6.6167,0.6845,-41.9269,87.9058,55.5791,88.2118,103.7205,91.9053,3.1024,
6.6250,0.6227,-40.0719,87.7770,56.9737,87.8430,104.1239,91.8134,3.1064,
6.6333,0.5434,-38.1397,87.6549,58.4693,87.4720,104.4863,91.7137,3.1104,
6.6417,0.4424,-36.1420,87.5331,60.0717,87.1060,104.7957,91.6056,3.1144,
6.6500,0.3268,-34.0849,87.4061,61.7871,86.7519,105.0422,91.4882,3.1183,
6.6583,0.2118,-31.9714,87.2697,63.6181,86.4156,105.2210,91.3609,3.1222,
6.6667,0.1112,-29.8072,87.1203,65.5619,86.1006,105.3325,91.2237,3.1260,
6.6750,0.0322,-27.6043,86.9548,67.6103,85.8086,105.3792,91.0771,3.1299,
6.6833,-0.0231,-25.3785,86.7711,69.7529,85.5381,105.3648,90.9225,3.1337,
6.6917,-0.0538,-23.1421,86.5692,71.9788,85.2849,105.2926,90.7621,3.1375,
6.7000,-0.0596,-20.8984,86.3514,74.2777,85.0432,105.1651,90.5979,3.1413,
6.7083,-0.0401,-18.6412,86.1215,76.6404,84.8072,104.9851,90.4314,3.1452,
6.7167,0.0018,-16.3585,85.8827,79.0579,84.5735,104.7554,90.2632,3.1491,
6.7250,0.0561,-14.0381,85.6356,81.5209,84.3411,104.4792,90.0932,3.1531,
6.7333,0.1060,-11.6737,85.3788,84.0185,84.1111,104.1607,89.9216,3.1571,
6.7417,0.1360,-9.2688,85.1101,86.5372,83.8847,103.8048,89.7486,3.1612,
6.7500,0.1387,-6.8384,84.8286,89.0609,83.6628,103.4171,89.5752,3.1653,
6.7583,0.1152,-4.4068,84.5335,91.5712,83.4458,103.0034,89.4029,3.1694,
6.7667,0.0702,-2.0048,84.2243,94.0466,83.2338,102.5694,89.2339,3.1736,
6.7750,0.0089,0.3345,83.9008,96.4633,83.0263,102.1218,89.0709,3.1779,
6.7833,-0.0644,2.5802,83.5630,98.7949,82.8228,101.6672,88.9169,3.1823,
6.7917,-0.1465,4.7067,83.2108,101.0131,82.6221,101.2122,88.7747,3.1867,
6.8000,-0.2344,6.6977,82.8443,103.0895,82.4233,100.7632,88.6471,3.1913,
6.8083,-0.3261,8.5473,82.4639,104.9955,82.2256,100.3275,88.5363,3.1960,
6.8167,-0.4202,10.2568,82.0700,106.7037,82.0282,99.9124,88.4436,3.2008,
6.8250,-0.5162,11.8245,81.6633,108.1882,81.8309,99.5261,88.3699,3.2057,
6.8333,-0.6148,13.2327,81.2440,109.4254,81.6342,99.1762,88.3150,3.2107,
6.8417,-0.7173,14.4391,80.8122,110.3960,81.4394,98.8689,88.2782,3.2159,
6.8500,-0.8240,15.3739,80.3667,111.0892,81.2486,98.6075,88.2585,3.2211,
6.8583,-0.9342,15.9535,79.9047,111.5053,81.0644,98.3919,88.2544,3.2264,
6.8667,-1.0483,16.1137,79.4234,111.6601,80.8896,98.2180,88.2646,3.2319,
6.8750,-1.1697,15.8483,78.9203,111.5874,80.7277,98.0788,88.2877,3.2374,
6.8833,-1.3031,15.2217,78.3940,111.3364,80.5821,97.9657,88.3230,3.2430,
6.8917,-1.4523,14.3404,77.8430,110.9623,80.4555,97.8700,88.3701,3.2487,
6.9000,-1.6193,13.3090,77.2660,110.5137,80.3496,97.7854,88.4292,3.2546,
6.9083,-1.8057,12.2013,76.6623,110.0251,80.2655,97.7075,88.5008,3.2605,
6.9167,-2.0129,11.0581,76.0318,109.5162,80.2036,97.6348,88.5854,3.2666,
6.9250,-2.2436,9.9024,75.3751,108.9939,80.1635,97.5673,88.6835,3.2727,
6.9333,-2.5031,8.7532,74.6939,108.4582,80.1451,97.5068,88.7951,3.2790,
6.9417,-2.8000,7.6303,73.9908,107.9043,80.1484,97.4559,88.9200,3.2854,
6.9500,-3.1472,6.5501,73.2696,107.3256,80.1744,97.4179,89.0566,3.2918,
6.9583,-3.5617,5.5216,72.5349,106.7166,80.2247,97.3953,89.2033,3.2982,
6.9667,-4.0643,4.5497,71.7906,106.0739,80.3018,97.3897,89.3583,3.3046,
6.9750,-4.6797,3.6402,71.0393,105.3978,80.4099,97.4003,89.5200,3.3110,
6.9833,-5.4332,2.7980,70.2812,104.6925,80.5545,97.4247,89.6879,3.3174,
6.9917,-6.3458,2.0249,69.5143,103.9647,80.7427,97.4582,89.8617,3.3237,
7.0000,-7.4315,1.3205,68.7353,103.2234,80.9821,97.4943,90.0419,3.3299,
7.0083,-8.6960,0.6831,67.9416,102.4798,81.2798,97.5254,90.2286,3.3361,
7.0167,-10.1387,0.1109,67.1322,101.7452,81.6408,97.5433,90.4221,3.3422,
7.0250,-11.7542,-0.3984,66.3095,101.0300,82.0672,97.5405,90.6219,3.3483,
7.0333,-13.5343,-0.8451,65.4802,100.3422,82.5577,97.5109,90.8274,3.3542,
7.0417,-15.4669,-1.2282,64.6540,99.6879,83.1065,97.4500,91.0369,3.3601,
7.0500,-17.5338,-1.5458,63.8403,99.0713,83.7052,97.3553,91.2488,3.3660,
7.0583,-19.7051,-1.7981,63.0451,98.4948,84.3435,97.2262,91.4610,3.3717,
7.0667,-21.9385,-1.9913,62.2710,97.9591,85.0106,97.0643,91.6718,3.3774,
7.0750,-24.1865,-2.1376,61.5199,97.4624,85.6962,96.8728,91.8793,3.3831,
7.0833,-26.4035,-2.2519,60.7952,97.0014,86.3918,96.6565,92.0817,3.3887,
7.0917,-28.5476,-2.3473,60.1012,96.5713,87.0921,96.4212,92.2765,3.3942,
7.1000,-30.5816,-2.4346,59.4429,96.1675,87.7943,96.1726,92.4616,3.3996,
7.1083,-32.4748,-2.5232,58.8270,95.7854,88.4966,95.9155,92.6354,3.4049,
7.1167,-34.2050,-2.6221,58.2624,95.4220,89.1976,95.6531,92.7970,3.4101,
7.1250,-35.7571,-2.7384,57.7607,95.0747,89.8944,95.3874,92.9467,3.4152,
7.1333,-37.1165,-2.8755,57.3358,94.7425,90.5824,95.1198,93.0854,3.4202,
7.1417,-38.2623,-3.0295,57.0025,94.4247,91.2540,94.8507,93.2144,3.4251,
7.1500,-39.1693,-3.1873,56.7749,94.1210,91.9005,94.5807,93.3351,3.4299,
7.1583,-39.8179,-3.3319,56.6630,93.8307,92.5142,94.3100,93.4485,3.4347,
7.1667,-40.2046,-3.4503,56.6712,93.5535,93.0909,94.0389,93.5552,3.4393,
7.1750,-40.3441,-3.5389,56.7975,93.2891,93.6306,93.7675,93.6554,3.4439,
7.1833,-40.2654,-3.6014,57.0358,93.0378,94.1361,93.4956,93.7490,3.4483,
7.1917,-40.0028,-3.6457,57.3785,92.7991,94.6106,93.2226,93.8367,3.4527,
7.2000,-39.5844,-3.6810,57.8189,92.5731,95.0563,92.9474,93.9196,3.4570,
7.2083,-39.0268,-3.7133,58.3514,92.3597,95.4746,92.6685,93.9988,3.4612,
7.2167,-38.3346,-3.7452,58.9713,92.1588,95.8677,92.3848,94.0751,3.4654,
7.2250,-37.5062,-3.7768,59.6743,91.9708,96.2386,92.0955,94.1482,3.4694,
7.2333,-36.5394,-3.8072,60.4562,91.7956,96.5912,91.7999,94.2171,3.4734,
7.2417,-35.4376,-3.8350,61.3119,91.6331,96.9285,91.4982,94.2801,3.4774,
7.2500,-34.2138,-3.8591,62.2351,91.4823,97.2513,91.1910,94.3362,3.4812,
7.2583,-32.8861,-3.8793,63.2198,91.3412,97.5581,90.8803,94.3848,3.4850,
7.2667,-31.4679,-3.8965,64.2611,91.2075,97.8453,90.5688,94.4254,3.4887,
7.2750,-29.9652,-3.9126,65.3551,91.0781,98.1088,90.2600,94.4569,3.4924,
7.2833,-28.3848,-3.9291,66.4982,90.9506,98.3442,89.9576,94.4784,3.4960,
7.2917,-26.7409,-3.9472,67.6853,90.8235,98.5482,89.6642,94.4892,3.4995,
