time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.4750,180.0000,180.0000,180.0000,180.0000,-128.3675,-128.9367,53.9601,-9.9246,
0.4833,180.0000,180.0000,180.0000,180.0000,-128.3668,-128.9400,53.9580,-9.9246,
0.4917,180.0000,180.0000,180.0000,180.0000,-128.3663,-128.9433,53.9560,-9.9246,
0.5000,180.0000,180.0000,180.0000,180.0000,-128.3661,-128.9463,53.9540,-9.9246,
0.5083,180.0000,180.0000,180.0000,180.0000,-128.3661,-128.9490,53.9521,-9.9246,
0.5167,180.0000,180.0000,180.0000,180.0000,-128.3663,-128.9514,53.9502,-9.9246,
0.5250,180.0000,180.0000,180.0000,180.0000,-128.3669,-128.9534,53.9483,-9.9246,
0.5333,180.0000,180.0000,180.0000,180.0000,-128.3677,-128.9551,53.9465,-9.9246,
0.5417,180.0000,180.0000,180.0000,180.0000,-128.3687,-128.9565,53.9448,-9.9246,
0.5500,180.0000,180.0000,180.0000,180.0000,-128.3698,-128.9575,53.9432,-9.9246,
0.5583,180.0000,180.0000,180.0000,180.0000,-128.3711,-128.9584,53.9415,-9.9246,
0.5667,180.0000,180.0000,180.0000,180.0000,-128.3723,-128.9592,53.9398,-9.9246,
0.5750,180.0000,180.0000,180.0000,180.0000,-128.3736,-128.9599,53.9380,-9.9246,
0.5833,180.0000,180.0000,180.0000,180.0000,-128.3749,-128.9605,53.9360,-9.9246,
0.5917,180.0000,180.0000,180.0000,180.0000,-128.3762,-128.9612,53.9338,-9.9245,
0.6000,180.0000,180.0000,180.0000,180.0000,-128.3775,-128.9619,53.9314,-9.9245,
0.6083,180.0000,180.0000,180.0000,180.0000,-128.3789,-128.9627,53.9287,-9.9245,
0.6167,180.0000,180.0000,180.0000,180.0000,-128.3804,-128.9636,53.9258,-9.9245,
0.6250,180.0000,180.0000,180.0000,180.0000,-128.3819,-128.9646,53.9228,-9.9245,
0.6333,180.0000,180.0000,180.0000,180.0000,-128.3834,-128.9658,53.9195,-9.9245,
0.6417,180.0000,180.0000,180.0000,180.0000,-128.3850,-128.9671,53.9162,-9.9245,
0.6500,180.0000,180.0000,180.0000,180.0000,-128.3865,-128.9685,53.9128,-9.9245,
0.6583,180.0000,180.0000,180.0000,180.0000,-128.3881,-128.9699,53.9094,-9.9245,
0.6667,180.0000,180.0000,180.0000,180.0000,-128.3898,-128.9712,53.9061,-9.9245,
0.6750,180.0000,180.0000,180.0000,180.0000,-128.3916,-128.9723,53.9031,-9.9245,
0.6833,180.0000,180.0000,180.0000,180.0000,-128.3935,-128.9731,53.9002,-9.9245,
0.6917,180.0000,180.0000,180.0000,180.0000,-128.3956,-128.9737,53.8976,-9.9245,
0.7000,180.0000,180.0000,180.0000,180.0000,-128.3979,-128.9739,53.8952,-9.9245,
0.7083,180.0000,180.0000,180.0000,180.0000,-128.4004,-128.9737,53.8928,-9.9245,
0.7167,180.0000,180.0000,180.0000,180.0000,-128.4033,-128.9730,53.8903,-9.9245,
0.7250,180.0000,180.0000,180.0000,180.0000,-128.4065,-128.9719,53.8875,-9.9245,
0.7333,180.0000,180.0000,180.0000,180.0000,-128.4100,-128.9703,53.8845,-9.9245,
0.7417,180.0000,180.0000,180.0000,180.0000,-128.4139,-128.9683,53.8812,-9.9245,
0.7500,180.0000,180.0000,180.0000,180.0000,-128.4180,-128.9659,53.8776,-9.9245,
0.7583,180.0000,180.0000,180.0000,180.0000,-128.4226,-128.9633,53.8738,-9.9245,
0.7667,180.0000,180.0000,180.0000,180.0000,-128.4277,-128.9605,53.8698,-9.9245,
0.7750,180.0000,180.0000,180.0000,180.0000,-128.4334,-128.9576,53.8656,-9.9245,
0.7833,180.0000,180.0000,180.0000,180.0000,-128.4398,-128.9547,53.8612,-9.9245,
0.7917,180.0000,180.0000,180.0000,180.0000,-128.4469,-128.9517,53.8565,-9.9245,
0.8000,180.0000,180.0000,180.0000,180.0000,-128.4550,-128.9488,53.8516,-9.9245,
0.8083,180.0000,180.0000,180.0000,180.0000,-128.4639,-128.9458,53.8465,-9.9245,
0.8167,180.0000,180.0000,180.0000,180.0000,-128.4738,-128.9430,53.8411,-9.9245,
0.8250,180.0000,180.0000,180.0000,180.0000,-128.4847,-128.9404,53.8354,-9.9245,
0.8333,180.0000,180.0000,180.0000,180.0000,-128.4966,-128.9382,53.8295,-9.9245,
0.8417,180.0000,180.0000,180.0000,180.0000,-128.5095,-128.9364,53.8234,-9.9245,
0.8500,180.0000,180.0000,180.0000,180.0000,-128.5234,-128.9351,53.8170,-9.9245,
0.8583,180.0000,180.0000,180.0000,180.0000,-128.5383,-128.9344,53.8104,-9.9245,
0.8667,180.0000,180.0000,180.0000,180.0000,-128.5541,-128.9342,53.8036,-9.9246,
0.8750,180.0000,180.0000,180.0000,180.0000,-128.5707,-128.9344,53.7965,-9.9246,
0.8833,180.0000,180.0000,180.0000,180.0000,-128.5879,-128.9351,53.7893,-9.9246,
