time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.5167,48.7194,-130.7990,81.4765,85.5012,97.6369,119.2182,70.3382,-1.5719,
0.5250,48.7173,-130.7991,81.3982,85.2982,97.5616,119.2543,70.1868,-1.5708,
0.5333,48.7147,-130.7993,81.3215,85.1364,97.4720,119.2447,70.0319,-1.5696,
0.5417,48.7120,-130.7995,81.2475,85.0081,97.3668,119.1960,69.8761,-1.5682,
0.5500,48.7097,-130.7997,81.1728,84.9063,97.2486,119.1143,69.7251,-1.5667,
0.5583,48.7082,-130.8000,81.0910,84.8246,97.1233,119.0053,69.5860,-1.5651,
0.5667,48.7080,-130.8003,80.9945,84.7571,96.9986,118.8748,69.4637,-1.5633,
0.5750,48.7092,-130.8005,80.8772,84.6987,96.8826,118.7290,69.3588,-1.5615,
0.5833,48.7117,-130.8006,80.7353,84.6451,96.7835,118.5731,69.2682,-1.5596,
0.5917,48.7148,-130.8007,80.5660,84.5939,96.7094,118.4108,69.1874,-1.5577,
0.6000,48.7179,-130.8007,80.3657,84.5438,96.6691,118.2445,69.1114,-1.5558,
0.6083,48.7205,-130.8007,80.1278,84.4946,96.6721,118.0748,69.0356,-1.5539,
0.6167,48.7225,-130.8005,79.8428,84.4474,96.7288,117.9011,68.9564,-1.5519,
0.6250,48.7240,-130.8001,79.4985,84.4038,96.8497,117.7217,68.8710,-1.5500,
0.6333,48.7252,-130.7996,79.0823,84.3665,97.0456,117.5348,68.7769,-1.5480,
0.6417,48.7261,-130.7990,78.5848,84.3383,97.3240,117.3385,68.6721,-1.5461,
0.6500,48.7270,-130.7983,78.0020,84.3217,97.6882,117.1322,68.5548,-1.5442,
0.6583,48.7280,-130.7974,77.3328,84.3176,98.1386,116.9164,68.4241,-1.5423,
0.6667,48.7293,-130.7965,76.5775,84.3250,98.6744,116.6938,68.2791,-1.5404,
0.6750,48.7310,-130.7956,75.7381,84.3410,99.2923,116.4687,68.1195,-1.5386,
0.6833,48.7331,-130.7948,74.8180,84.3618,99.9880,116.2456,67.9455,-1.5368,
0.6917,48.7359,-130.7941,73.8210,84.3832,100.7561,116.0283,67.7575,-1.5350,
0.7000,48.7394,-130.7935,72.7510,84.4008,101.5915,115.8193,67.5565,-1.5332,
0.7083,48.7439,-130.7929,71.6131,84.4119,84.5568,85.4123,90.7008,-1.3316,
0.7167,48.7494,-130.7925,70.4175,84.4166,85.5393,85.2077,90.4497,-1.3299,
0.7250,48.7558,-130.7920,69.1816,84.4175,86.5513,84.9845,90.2049,-1.3281,
0.7333,48.7631,-130.7915,67.9285,84.4186,87.5846,84.7438,89.9617,-1.3262,
0.7417,48.7711,-130.7908,66.6861,84.4236,88.6289,84.4850,89.7195,-1.3242,
0.7500,48.7794,-130.7902,65.4870,84.4357,89.6734,84.2058,89.4808,-1.3221,
0.7583,48.7874,-130.7895,64.3628,84.4574,90.7114,83.9029,89.2497,-1.3199,
0.7667,48.7938,-130.7889,63.3400,84.4913,91.7419,83.5728,89.0297,-1.3176,
0.7750,48.7975,-130.7882,62.4397,84.5392,92.7682,83.2123,88.8233,-1.3152,
0.7833,48.7973,-130.7875,61.6804,84.6024,93.7933,82.8196,88.6303,-1.3126,
0.7917,48.7921,-130.7868,61.0833,84.6815,94.8147,82.3949,88.4486,-1.3099,
0.8000,48.7810,-130.7861,60.6726,84.7753,95.8230,81.9409,88.2741,-1.3071,
0.8083,48.7634,-130.7855,60.4705,84.8809,96.8050,81.4638,88.1015,-1.3042,
0.8167,48.7387,-130.7850,60.4900,84.9937,97.7495,80.9722,87.9245,-1.3011,
0.8250,48.7068,-130.7847,60.7299,85.1087,98.6522,80.4744,87.7375,-1.2980,
0.8333,48.6679,-130.7846,61.1770,85.2213,99.5151,79.9769,87.5366,-1.2948,
0.8417,48.6226,-130.7846,61.8099,85.3275,100.3444,79.4832,87.3206,-1.2916,
0.8500,48.5713,-130.7849,62.6000,85.4246,101.1500,78.9944,87.0900,-1.2883,
0.8583,48.5149,-130.7852,63.5126,85.5108,101.9458,78.5107,86.8457,-1.2849,
0.8667,-15.1092,-130.7857,62.2153,85.5848,102.7464,78.0322,86.5884,-1.2814,
0.8750,-14.0862,-130.7863,63.3376,85.6447,103.5640,77.5608,86.3192,-1.2780,
0.8833,-12.9937,-130.7869,64.4948,85.6866,104.4065,77.0992,86.0402,-1.2745,
0.8917,-11.8391,-130.7875,65.6697,85.7068,105.2748,76.6505,85.7538,-1.2709,
0.9000,-10.6310,-130.7882,66.8653,85.7024,106.1592,76.2163,85.4629,-1.2673,
0.9083,-9.3794,-130.7889,68.1050,85.6732,107.0394,75.7960,85.1695,-1.2636,
0.9167,-8.0953,-130.7897,69.4229,85.6211,107.8911,75.3867,84.8753,-1.2598,
0.9250,-6.7901,-130.7905,70.8505,85.5489,108.6925,74.9846,84.5808,-1.2559,
0.9333,-5.4797,-130.7913,72.4087,85.4598,109.4278,74.5855,84.2857,-1.2520,
0.9417,-4.1836,-130.7922,74.1080,85.3556,110.0863,74.1862,83.9891,-1.2479,
0.9500,-2.9168,-130.7930,75.9460,85.2377,110.6631,73.7839,83.6907,-1.2439,
0.9583,-1.6836,-130.7938,77.9089,85.1060,111.1580,73.3771,83.3911,-1.2397,
0.9667,-0.4778,-130.7946,79.9754,84.9592,111.5736,72.9652,83.0923,-1.2354,
0.9750,0.7139,-130.7954,82.1170,84.7961,111.9174,72.5475,82.7968,-1.2311,
0.9833,1.9068,-130.7962,84.2939,84.6165,112.2060,72.1236,82.5070,-1.2265,
0.9917,3.1099,-130.7970,86.4548,84.4206,112.4657,71.6934,82.2245,-1.2219,
1.0000,4.3227,-130.7979,88.5470,84.2079,112.7269,71.2584,81.9509,-1.2170,
1.0083,5.5390,-130.7989,90.5329,83.9770,113.0136,70.8209,81.6876,-1.2120,
1.0167,6.7527,-130.8001,92.3925,83.7257,113.3413,70.3832,81.4366,-1.2068,
1.0250,7.9607,-130.8015,94.1190,83.4523,113.7183,69.9463,81.2002,-1.2014,
1.0333,9.1658,-130.8031,95.7125,83.1558,114.1442,69.5103,80.9812,-1.1958,
1.0417,10.3781,-130.8049,97.1800,82.8361,114.6054,69.0748,80.7826,-1.1900,
1.0500,11.6107,-130.8068,98.5348,82.4935,115.0774,68.6390,80.6074,-1.1839,
1.0583,12.8732,-130.8089,99.7904,82.1291,115.5328,68.2020,80.4580,-1.1775,
1.0667,14.1665,-130.8111,100.9532,81.7438,115.9500,67.7629,80.3358,-1.1709,
1.0750,15.4809,-130.8135,102.0174,81.3385,116.3178,67.3210,80.2409,-1.1639,
1.0833,16.7946,-130.8161,102.9692,80.9151,116.6347,66.8744,80.1715,-1.1567,
1.0917,18.0737,-130.8188,103.7990,80.4777,116.9019,66.4192,80.1230,-1.1492,
1.1000,19.2736,-130.8215,104.5074,80.0320,117.1192,65.9511,80.0886,-1.1415,
1.1083,20.3427,-130.8242,105.0978,79.5837,117.2847,65.4665,80.0610,-1.1337,
1.1167,21.2237,-130.8270,105.5648,79.1366,117.3967,64.9632,80.0367,-1.1259,
1.1250,21.8528,-130.8297,105.8913,78.6913,117.4545,64.4405,80.0170,-1.1179,
1.1333,22.1598,-130.8324,106.0531,78.2444,117.4599,63.9009,80.0064,-1.1099,
1.1417,22.0751,-130.8353,106.0258,77.7883,117.4204,63.3511,80.0100,-1.1018,
1.1500,21.5476,-130.8385,105.7898,77.3139,117.3492,62.8002,80.0325,-1.0935,
1.1583,20.5687,-130.8419,105.3358,76.8116,117.2634,62.2573,80.0772,-1.0850,
1.1667,19.1874,-130.8457,104.6683,76.2738,117.1811,61.7295,80.1467,-1.0763,
1.1750,17.5065,-130.8499,103.8078,75.6941,117.1175,61.2235,80.2421,-1.0674,
1.1833,15.6596,-130.8546,102.7926,75.0672,117.0792,60.7460,80.3632,-1.0582,
1.1917,13.7757,-130.8596,101.6805,74.3887,117.0561,60.3042,80.5082,-1.0488,
1.2000,11.9504,-130.8650,100.5473,73.6553,117.0160,59.9048,80.6744,-1.0392,
1.2083,10.2406,-130.8708,99.4760,72.8639,116.9087,59.5541,80.8577,-1.0294,
1.2167,8.6849,-130.8771,98.5291,72.0122,116.6878,59.2579,81.0521,-1.0193,
1.2250,7.3205,-130.8840,97.7126,71.0977,116.3427,59.0218,81.2509,-1.0091,
1.2333,6.1761,-130.8915,96.9689,70.1162,115.9092,58.8526,81.4476,-0.9987,
1.2417,5.2554,-130.8999,96.2187,69.0616,115.4427,58.7579,81.6384,-0.9882,
1.2500,4.5355,-130.9092,95.4126,67.9264,114.9804,58.7466,81.8220,-0.9776,
1.2583,3.9828,-130.9197,94.5464,66.7006,114.5285,58.8308,81.9992,-0.9670,
1.2667,3.5652,-130.9316,93.6446,65.3703,114.0735,59.0275,82.1702,-0.9563,
1.2750,3.2523,-130.9451,92.7385,63.9205,113.5996,59.3567,82.3321,-0.9455,
1.2833,3.0118,-130.9603,91.8537,62.3400,113.0985,59.8366,82.4782,-0.9348,
1.2917,2.8158,171.2026,91.0068,57.4993,112.5685,60.4814,82.5996,-0.9242,
1.3000,2.6496,167.5000,90.2100,55.5627,112.0083,61.3004,82.6891,-0.9138,
1.3083,2.5101,163.6224,89.4734,53.5126,111.4126,62.2984,82.7431,-0.9035,
1.3167,2.3979,159.5886,88.8050,51.3688,110.7719,63.4754,82.7633,-0.8935,
1.3250,2.3104,155.4277,88.2068,49.1616,110.0778,64.8246,82.7545,-0.8836,
1.3333,2.2401,151.1947,87.6737,46.9350,109.3284,66.3309,82.7226,-0.8739,
1.3417,2.1779,146.9906,87.1958,44.7462,108.5289,67.9719,82.6734,-0.8643,
1.3500,2.1172,142.9744,86.7636,42.6639,107.6874,69.7181,82.6123,-0.8548,
1.3583,2.0569,139.3510,86.3713,40.7647,106.8129,71.5363,82.5430,-0.8455,
1.3667,2.0050,136.3423,86.0168,39.1271,105.9141,73.3920,82.4676,-0.8362,
1.3750,1.9780,134.1467,85.7027,37.8223,104.9970,75.2536,82.3876,-0.8270,
1.3833,1.9881,132.8911,85.4342,36.9036,104.0632,77.0951,82.3049,-0.8179,
1.3917,2.0290,132.5861,85.2123,36.3969,103.1123,78.8976,82.2218,-0.8089,
1.4000,2.0789,133.1160,85.0309,36.2977,102.1456,80.6504,82.1407,-0.8000,
1.4083,2.1165,134.2747,84.8782,36.5736,101.1677,82.3514,82.0639,-0.7912,
1.4167,2.1294,135.8311,84.7414,37.1692,100.1841,84.0067,81.9928,-0.7823,
1.4250,2.1128,137.5927,84.6095,38.0161,99.1995,85.6274,81.9284,-0.7735,
1.4333,2.0672,139.4446,84.4748,39.0478,98.2173,87.2243,81.8706,-0.7647,
1.4417,1.9985,141.3540,84.3327,40.2150,97.2406,88.8032,81.8187,-0.7559,
1.4500,1.9204,143.3463,84.1811,41.4935,96.2727,90.3618,81.7714,-0.7472,
1.4583,1.8543,145.4682,84.0206,42.8806,95.3173,91.8905,81.7272,-0.7384,
1.4667,1.8164,147.7560,83.8514,44.3845,94.3786,93.3762,81.6850,-0.7296,
1.4750,1.8039,150.2185,83.6699,46.0141,93.4614,94.8055,81.6438,-0.7208,
1.4833,1.8001,152.8382,83.4681,47.7733,92.5707,96.1671,81.6028,-0.7120,
1.4917,1.7883,155.5824,83.2355,49.6600,91.7116,97.4524,81.5617,-0.7033,
1.5000,1.7598,158.4145,82.9601,51.6688,90.8902,98.6548,81.5206,-0.6945,
1.5083,1.7119,161.3027,82.6301,53.7942,90.1126,99.7689,81.4802,-0.6858,
1.5167,1.6457,164.2264,82.2367,56.0323,89.3824,100.7908,81.4414,-0.6770,
1.5250,1.5640,167.1768,81.7813,58.3809,88.6961,101.7172,81.4054,-0.6682,
1.5333,1.4710,170.1543,81.2791,60.8395,88.0401,102.5449,81.3740,-0.6593,
1.5417,1.3701,173.1624,80.7533,63.4092,87.3954,103.2692,81.3488,-0.6504,
1.5500,1.2641,176.2016,80.2257,66.0927,86.7442,103.8841,81.3312,-0.6414,
1.5583,1.1538,179.2660,79.7098,68.8925,86.0761,104.3852,81.3217,-0.6323,
1.5667,1.0386,-177.6560,79.2089,71.8114,85.3889,104.7718,81.3190,-0.6231,
1.5750,0.9171,-174.5777,78.7182,74.8538,84.6882,105.0469,81.3201,-0.6138,
1.5833,0.7870,-171.5113,78.2278,78.0257,83.9830,105.2157,81.3216,-0.6046,
1.5917,0.6465,-168.4664,77.7282,81.3330,83.2816,105.2841,81.3212,-0.5953,
1.6000,0.4939,-165.4502,77.2135,84.7779,82.5876,105.2582,81.3187,-0.5860,
1.6083,0.3286,-162.4648,76.6831,88.3562,81.8997,105.1459,81.3156,-0.5766,
1.6167,0.1507,-159.5017,76.1388,92.0551,81.2141,104.9572,81.3146,-0.5672,
1.6250,-0.0394,-156.5362,75.5814,95.8509,80.5278,104.7052,81.3192,-0.5577,
1.6333,-0.2417,-153.5255,75.0097,99.7068,79.8400,104.4057,81.3331,-0.5481,
1.6417,-0.4569,-150.4159,74.4232,103.5702,79.1498,104.0781,81.3598,-0.5383,
1.6500,-0.6868,-147.1658,73.8238,107.3693,78.4551,103.7463,81.4015,-0.5284,
1.6583,-0.9333,-143.7797,73.2162,111.0112,77.7521,103.4384,81.4592,-0.5183,
1.6667,-1.1985,-140.3353,72.6050,114.3839,77.0374,103.1816,81.5335,-0.5080,
1.6750,-1.4844,-136.9846,71.9897,117.3665,76.3113,102.9965,81.6250,-0.4976,
1.6833,-1.7949,-133.9282,71.3585,119.8433,75.5829,102.8935,81.7354,-0.4870,
1.6917,-2.1370,-131.3747,70.6880,121.7197,74.8702,102.8723,81.8662,-0.4762,
1.7000,-2.5221,-129.4970,69.9510,122.9374,74.1943,102.9226,82.0183,-0.4653,
1.7083,-2.9653,-128.4023,69.1265,123.4870,73.5711,103.0246,82.1929,-0.4541,
1.7167,-3.4843,-128.1269,68.2029,123.4141,73.0088,103.1507,82.3914,-0.4428,
1.7250,-4.0973,-128.6493,67.1769,122.8136,72.5089,103.2712,82.6150,-0.4313,
1.7333,-4.8213,-129.8993,66.0498,121.8131,72.0707,103.3636,82.8642,-0.4195,
1.7417,-5.6718,-131.7608,64.8262,120.5501,71.6935,103.4206,83.1370,-0.4075,
1.7500,-6.6645,-134.0855,63.5133,119.1458,71.3781,103.4538,83.4283,-0.3953,
1.7583,-7.8164,-136.7303,62.1205,117.6818,71.1264,103.4896,83.7302,-0.3829,
1.7667,-9.1468,-139.5856,60.6602,116.1887,70.9402,103.5582,84.0328,-0.3704,
1.7750,-10.6767,-142.5583,59.1477,114.6544,70.8199,103.6834,84.3255,-0.3578,
1.7833,-12.4286,-145.5282,57.5997,113.0469,70.7644,103.8774,84.5986,-0.3452,
1.7917,-14.4267,-148.3365,56.0311,111.3413,70.7736,104.1387,84.8434,-0.3326,
1.8000,-16.6982,-150.8264,54.4513,109.5374,70.8519,104.4534,85.0529,-0.3202,
1.8083,-19.2720,-152.8930,52.8628,107.6651,71.0098,104.7964,85.2222,-0.3078,
1.8167,-22.1746,-154.5051,51.2612,105.7789,71.2643,105.1329,85.3486,-0.2956,
1.8250,-25.4218,-155.6906,49.6388,103.9450,71.6369,105.4223,85.4324,-0.2836,
1.8333,-29.0083,-156.5075,47.9921,102.2263,72.1484,105.6228,85.4768,-0.2718,
1.8417,-32.9000,-157.0235,46.3296,100.6705,72.8125,105.6967,85.4879,-0.2602,
1.8500,-37.0342,-157.3069,44.6719,99.3034,73.6357,105.6167,85.4727,-0.2488,
1.8583,-41.3296,-157.4168,43.0447,98.1295,74.6183,105.3724,85.4377,-0.2377,
1.8667,-45.6899,-157.3989,41.4752,97.1355,75.7547,104.9720,85.3876,-0.2268,
1.8750,-49.9925,-157.2953,39.9962,96.2957,77.0287,104.4387,85.3268,-0.2162,
1.8833,-54.0759,-157.1514,38.6500,95.5785,78.4134,103.8017,85.2593,-0.2056,
1.8917,-57.7437,-157.0068,37.4805,94.9525,79.8780,103.0879,85.1891,-0.1952,
1.9000,-60.7870,-156.8853,36.5190,94.3919,81.3968,102.3180,85.1198,-0.1850,
1.9083,-63.0243,-156.7965,35.7734,93.8797,82.9550,101.5063,85.0535,-0.1748,
1.9167,-64.3498,-156.7427,35.2267,93.4093,84.5480,100.6604,84.9923,-0.1647,
1.9250,-64.7711,-156.7221,34.8515,92.9825,86.1744,99.7795,84.9390,-0.1546,
1.9333,-64.4124,-156.7287,34.6292,92.6052,87.8289,98.8575,84.8968,-0.1447,
1.9417,-63.4750,-156.7521,34.5579,92.2818,89.5012,97.8893,84.8682,-0.1347,
1.9500,-62.1720,-156.7791,34.6482,92.0117,91.1784,96.8765,84.8522,-0.1247,
1.9583,-60.6704,-156.7943,34.9207,91.7890,92.8454,95.8290,84.8450,-0.1147,
1.9667,-59.0661,-156.7821,35.4083,91.6043,94.4820,94.7602,84.8414,-0.1047,
1.9750,-57.3881,-156.7380,36.1578,91.4464,96.0625,93.6822,84.8367,-0.0948,
1.9833,-55.6201,-156.6751,37.2161,91.3039,97.5609,92.6033,84.8280,-0.0848,
1.9917,-53.7270,-156.6136,38.6043,91.1682,98.9603,91.5281,84.8130,-0.0748,
2.0000,-51.6776,-156.5676,40.2987,91.0344,100.2590,90.4593,84.7898,-0.0649,
2.0083,-49.4595,-156.5412,42.2312,90.9005,101.4729,89.3998,84.7561,-0.0549,
2.0167,-47.0818,-156.5325,44.3157,90.7653,102.6284,88.3525,84.7108,-0.0450,
2.0250,-44.5701,-156.5386,46.4818,90.6276,103.7510,87.3201,84.6542,-0.0351,
2.0333,-41.9573,-156.5570,48.6914,90.4864,104.8555,86.3040,84.5879,-0.0252,
2.0417,-39.2740,-156.5855,50.9364,90.3405,105.9418,85.3041,84.5140,-0.0154,
2.0500,-36.5438,-156.6221,53.2281,90.1888,106.9978,84.3192,84.4340,-0.0055,
2.0583,-33.7818,-156.6652,55.5848,90.0305,108.0065,83.3478,84.3490,0.0042,
2.0667,-30.9953,-156.7139,58.0249,89.8649,108.9510,82.3881,84.2593,0.0140,
2.0750,-28.1848,-156.7676,60.5671,89.6918,109.8150,81.4372,84.1655,0.0237,
2.0833,-25.3507,-156.8259,63.2268,89.5112,110.5824,80.4916,84.0689,0.0334,
2.0917,-22.4991,-156.8887,66.0054,89.3225,111.2429,79.5484,83.9718,0.0431,
2.1000,-19.6410,-156.9566,68.8854,89.1245,111.7987,78.6058,83.8756,0.0528,
2.1083,-16.7840,-157.0305,71.8408,88.9151,112.2615,77.6645,83.7799,0.0626,
2.1167,-13.9299,-157.1114,74.8531,88.6915,112.6449,76.7273,83.6827,0.0725,
2.1250,-11.0780,-157.2003,77.9134,88.4492,112.9602,75.7977,83.5819,0.0823,
2.1333,-8.2306,-157.2987,81.0158,88.1832,113.2185,74.8799,83.4772,0.0922,
2.1417,-5.3951,-157.4086,84.1527,87.8878,113.4334,73.9774,83.3705,0.1022,
2.1500,-2.5757,-157.5322,87.3133,87.5571,113.6197,73.0933,83.2648,0.1122,
2.1583,0.2402,-157.6721,90.4826,87.1851,113.7904,72.2302,83.1639,0.1223,
2.1667,3.0876,-157.8301,93.6381,86.7659,113.9547,71.3906,83.0712,0.1326,
2.1750,6.0164,-158.0081,96.7524,86.2946,114.1165,70.5756,82.9898,0.1429,
2.1833,9.0719,-158.2079,99.7988,85.7682,114.2711,69.7846,82.9230,0.1534,
2.1917,12.2687,-158.4320,102.7547,85.1861,114.4053,69.0154,82.8740,0.1641,
2.2000,15.5693,-158.6836,105.5946,84.5500,114.5038,68.2648,82.8457,0.1750,
2.2083,18.8749,-158.9673,108.2808,83.8617,114.5578,67.5309,82.8408,0.1861,
2.2167,22.0379,-159.2896,110.7573,83.1227,114.5700,66.8134,82.8609,0.1974,
2.2250,24.8909,-159.6593,112.9479,82.3338,114.5567,66.1138,82.9059,0.2089,
2.2333,27.2806,-160.0875,114.7596,81.4956,114.5459,65.4349,82.9742,0.2205,
2.2417,29.0942,-160.5872,116.1007,80.6087,114.5665,64.7796,83.0622,0.2323,
2.2500,30.2726,-161.1717,116.9162,79.6746,114.6263,64.1508,83.1660,0.2442,
2.2583,30.8080,-161.8525,117.2132,78.6949,114.6982,63.5507,83.2825,0.2562,
2.2667,30.7275,-162.6382,117.0582,77.6714,114.7308,62.9808,83.4110,0.2683,
2.2750,30.0717,-163.5348,116.5581,76.6056,114.6717,62.4424,83.5515,0.2805,
2.2833,28.8801,-164.5472,115.8412,75.4979,114.4896,61.9379,83.7036,0.2929,
2.2917,27.1951,-165.6824,115.0314,74.3475,114.1939,61.4725,83.8641,0.3055,
2.3000,25.0700,-166.9508,114.2054,73.1512,113.8495,61.0550,84.0282,0.3182,
2.3083,22.5672,-168.3673,113.3629,71.9030,113.5633,60.6974,84.1908,0.3311,
2.3167,19.7531,-169.9516,112.4520,70.5932,113.4265,60.4156,84.3476,0.3441,
2.3250,16.7144,-171.7284,111.4308,69.2095,113.4507,60.2285,84.4954,0.3571,
2.3333,13.5879,-173.7275,110.3158,67.7374,113.5509,60.1569,84.6307,0.3703,
2.3417,10.5711,-175.9826,109.1711,66.1631,113.5930,60.2221,84.7484,0.3834,
2.3500,7.8904,-178.5276,108.0404,64.4747,113.4850,60.4432,84.8412,0.3965,
2.3583,5.7335,178.6082,106.8983,62.6636,113.2302,60.8348,84.9031,0.4095,
2.3667,4.1806,175.4042,105.6834,60.7249,112.8960,61.4066,84.9324,0.4222,
2.3750,3.1843,171.8541,104.3589,58.6596,112.5492,62.1628,84.9336,0.4348,
2.3833,2.6108,167.9712,102.9389,56.4768,112.2198,63.1021,84.9159,0.4471,
2.3917,2.3088,163.7942,101.4819,54.1960,111.8978,64.2179,84.8893,0.4593,
2.4000,2.1580,159.3898,100.0649,51.8487,111.5503,65.4974,84.8631,0.4713,
2.4083,2.0810,154.8566,98.7512,49.4792,111.1442,66.9227,84.8437,0.4832,
