time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.4167,13.0305,-23.8608,107.2281,64.2978,112.2091,60.8494,89.2643,1.7662,
3.4250,10.3079,-26.7597,106.5212,62.5668,111.7768,61.2748,89.4338,1.7792,
3.4333,8.0551,-29.9999,105.6536,60.7381,111.3335,61.8815,89.5814,1.7921,
3.4417,6.3317,-33.5869,104.6175,58.8114,110.8934,62.6817,89.7007,1.8048,
3.4500,5.0906,-37.5049,103.4242,56.7928,110.4807,63.6802,89.7886,1.8174,
3.4583,4.2348,-41.7098,102.1163,54.6985,110.1043,64.8720,89.8450,1.8297,
3.4667,3.6631,-46.1260,100.7601,52.5573,109.7516,66.2411,89.8729,1.8418,
3.4750,3.2862,-50.6480,99.4230,50.4117,109.3973,67.7609,89.8770,1.8537,
3.4833,3.0286,-55.1460,98.1551,48.3130,109.0158,69.4012,89.8628,1.8653,
3.4917,2.8298,-59.4727,96.9825,46.3146,108.5889,71.1349,89.8357,1.8768,
3.5000,2.6483,-63.4686,95.9107,44.4648,108.1095,72.9410,89.8008,1.8880,
3.5083,2.4631,-66.9675,94.9307,42.8010,107.5801,74.8028,89.7626,1.8990,
3.5167,2.2705,-69.8091,94.0288,41.3493,107.0072,76.7048,89.7242,1.9098,
3.5250,2.0773,-71.8700,93.1957,40.1271,106.3936,78.6310,89.6867,1.9205,
3.5333,1.8941,-73.1001,92.4296,39.1473,105.7363,80.5656,89.6496,1.9311,
3.5417,1.7282,-73.5421,91.7351,38.4189,105.0278,82.4941,89.6110,1.9415,
3.5500,1.5812,-73.3197,91.1174,37.9450,104.2627,84.4058,89.5688,1.9518,
3.5583,1.4511,-72.5995,90.5774,37.7208,103.4409,86.2936,89.5220,1.9620,
3.5667,1.3368,-71.5431,90.1086,37.7339,102.5691,88.1526,89.4705,1.9721,
3.5750,1.2396,-70.2721,89.6978,37.9684,101.6586,89.9773,89.4156,1.9822,
3.5833,1.1598,-68.8552,89.3282,38.4090,100.7230,91.7604,89.3585,1.9922,
3.5917,1.0922,-67.3127,88.9851,39.0436,99.7739,93.4933,89.2995,2.0022,
3.6000,1.0272,-65.6293,88.6578,39.8653,98.8209,95.1661,89.2367,2.0121,
3.6083,0.9555,-63.7721,88.3383,40.8704,97.8722,96.7700,89.1673,2.0220,
3.6167,0.8721,-61.7121,88.0212,42.0549,96.9363,98.2978,89.0887,2.0318,
3.6250,0.7769,-59.4385,87.7033,43.4115,96.0207,99.7442,88.9999,2.0416,
3.6333,0.6709,-56.9614,87.3837,44.9299,95.1298,101.1050,88.9028,2.0512,
3.6417,0.5553,-54.3099,87.0620,46.5998,94.2639,102.3772,88.8007,2.0609,
3.6500,0.4326,-51.5267,86.7372,48.4135,93.4191,103.5597,88.6969,2.0704,
3.6583,0.3056,-48.6595,86.4075,50.3653,92.5902,104.6538,88.5933,2.0800,
3.6667,0.1763,-45.7503,86.0712,52.4475,91.7732,105.6625,88.4908,2.0895,
3.6750,0.0458,-42.8282,85.7258,54.6505,90.9662,106.5890,88.3897,2.0990,
3.6833,-0.0846,-39.9094,85.3692,56.9669,90.1686,107.4345,88.2901,2.1086,
3.6917,-0.2134,-36.9992,84.9992,59.3930,89.3809,108.1983,88.1919,2.1181,
3.7000,-0.3377,-34.0949,84.6148,61.9275,88.6032,108.8778,88.0950,2.1276,
3.7083,-0.4544,-31.1886,84.2154,64.5695,87.8349,109.4681,87.9995,2.1371,
3.7167,-0.5608,-28.2701,83.8017,67.3180,87.0747,109.9624,87.9062,2.1466,
3.7250,-0.6562,-25.3284,83.3750,70.1736,86.3207,110.3528,87.8158,2.1561,
3.7333,-0.7419,-22.3528,82.9383,73.1400,85.5700,110.6317,87.7290,2.1656,
3.7417,-0.8211,-19.3336,82.4941,76.2242,84.8212,110.7935,87.6457,2.1752,
3.7500,-0.8991,-16.2647,82.0446,79.4347,84.0727,110.8342,87.5660,2.1847,
3.7583,-0.9830,-13.1467,81.5910,82.7807,83.3230,110.7504,87.4910,2.1942,
3.7667,-1.0818,-9.9870,81.1320,86.2708,82.5713,110.5388,87.4234,2.2038,
3.7750,-1.2042,-6.7960,80.6578,89.9089,81.8223,110.1993,87.3671,2.2133,
3.7833,-1.3556,-3.5808,80.1530,93.6889,81.0856,109.7381,87.3259,2.2230,
3.7917,-1.5356,-0.3415,79.6045,97.5887,80.3693,109.1699,87.3035,2.2327,
3.8000,-1.7377,2.9281,79.0056,101.5665,79.6767,108.5197,87.3035,2.2426,
3.8083,-1.9535,6.2356,78.3571,105.5583,79.0056,107.8220,87.3292,2.2525,
3.8167,-2.1764,9.5806,77.6621,109.4750,78.3531,107.1180,87.3830,2.2627,
3.8250,-2.4036,12.9386,76.9233,113.2031,77.7197,106.4511,87.4660,2.2729,
3.8333,-2.6374,16.2463,76.1427,116.6095,77.1104,105.8617,87.5780,2.2834,
3.8417,-2.8834,19.3936,75.3213,119.5565,76.5320,105.3813,87.7172,2.2939,
3.8500,-3.1487,22.2235,74.4603,121.9238,75.9886,105.0274,87.8804,2.3046,
3.8583,-3.4408,24.5464,73.5615,123.6309,75.4801,104.8014,88.0637,2.3154,
3.8667,-3.7683,26.1735,72.6263,124.6534,75.0043,104.6867,88.2631,2.3262,
3.8750,-4.1410,26.9639,71.6541,125.0289,74.5596,104.6495,88.4765,2.3371,
3.8833,-4.5692,26.8663,70.6426,124.8496,74.1452,104.6467,88.7027,2.3481,
3.8917,-5.0632,25.9441,69.5899,124.2446,73.7599,104.6379,88.9414,2.3592,
3.9000,-5.6348,24.3682,68.4943,123.3585,73.4023,104.5961,89.1924,2.3704,
3.9083,-6.3015,22.3732,67.3558,122.3288,73.0715,104.5126,89.4548,2.3818,
3.9167,-7.0893,20.1888,66.1759,121.2664,72.7688,104.3948,89.7263,2.3934,
3.9250,-8.0294,17.9690,64.9554,120.2379,72.4985,104.2598,90.0035,2.4051,
3.9333,-9.1524,15.7633,63.6907,119.2555,72.2706,104.1293,90.2819,2.4170,
3.9417,-10.4853,13.5587,62.3711,118.2782,72.1010,104.0274,90.5559,2.4290,
3.9500,-12.0542,11.3507,60.9781,117.2332,72.0127,103.9768,90.8186,2.4410,
3.9583,-13.8852,9.1886,59.4927,116.0497,72.0293,103.9926,91.0623,2.4531,
3.9667,-16.0024,7.1749,57.9078,114.6923,72.1662,104.0755,91.2789,2.4651,
3.9750,-18.4261,5.4272,56.2359,113.1731,72.4254,104.2100,91.4609,2.4770,
3.9833,-21.1686,4.0308,54.5062,111.5423,72.7991,104.3668,91.6022,2.4888,
3.9917,-24.2279,3.0123,52.7501,109.8697,73.2802,104.5076,91.6989,2.5004,
4.0000,-27.5816,2.3438,50.9845,108.2295,73.8737,104.5902,91.7494,2.5118,
4.0083,-31.1897,1.9640,49.2132,106.6871,74.5943,104.5759,91.7543,2.5230,
4.0167,-35.0033,1.7934,47.4396,105.2895,75.4544,104.4369,91.7164,2.5339,
4.0250,-38.9669,1.7482,45.6820,104.0594,76.4538,104.1634,91.6402,2.5445,
4.0333,-43.0115,1.7555,43.9770,102.9963,77.5781,103.7643,91.5317,2.5549,
4.0417,-47.0427,1.7669,42.3750,102.0825,78.8038,103.2638,91.3973,2.5650,
4.0500,-50.9288,1.7592,40.9299,101.2894,80.1041,102.6930,91.2427,2.5748,
4.0583,-54.5007,1.7295,39.6849,100.5843,81.4565,102.0821,91.0732,2.5844,
4.0667,-57.5744,1.6888,38.6628,99.9381,82.8467,101.4542,90.8930,2.5936,
4.0750,-59.9886,1.6545,37.8606,99.3307,84.2700,100.8229,90.7051,2.6027,
4.0833,-61.6425,1.6402,37.2572,98.7547,85.7252,100.1916,90.5115,2.6115,
4.0917,-62.5220,1.6508,36.8242,98.2133,87.2088,99.5569,90.3142,2.6201,
4.1000,-62.7073,1.6822,36.5368,97.7148,88.7128,98.9111,90.1155,2.6286,
4.1083,-62.3519,1.7246,36.3750,97.2657,90.2284,98.2471,89.9188,2.6369,
4.1167,-61.6343,1.7667,36.3223,96.8676,91.7482,97.5606,89.7274,2.6452,
4.1250,-60.7064,1.7984,36.3654,96.5175,93.2664,96.8507,89.5450,2.6535,
4.1333,-59.6628,1.8112,36.5025,96.2102,94.7731,96.1208,89.3738,2.6619,
4.1417,-58.5393,1.7969,36.7503,95.9402,96.2523,95.3770,89.2138,2.6702,
4.1500,-57.3288,1.7472,37.1451,95.7026,97.6823,94.6270,89.0630,2.6786,
4.1583,-56.0019,1.6539,37.7305,95.4934,99.0429,93.8767,88.9184,2.6870,
4.1667,-54.5270,1.5143,38.5394,95.3087,100.3215,93.1298,88.7768,2.6953,
4.1750,-52.8865,1.3370,39.5802,95.1430,101.5156,92.3860,88.6368,2.7036,
4.1833,-51.0830,1.1418,40.8379,94.9885,102.6291,91.6420,88.4998,2.7119,
4.1917,-49.1344,0.9497,42.2858,94.8371,103.6679,90.8941,88.3698,2.7201,
4.2000,-47.0644,0.7749,43.8973,94.6820,104.6367,90.1408,88.2511,2.7284,
4.2083,-44.8958,0.6238,45.6532,94.5180,105.5377,89.3834,88.1476,2.7366,
4.2167,-42.6462,0.4989,47.5406,94.3403,106.3709,88.6251,88.0613,2.7449,
4.2250,-40.3261,0.4017,49.5491,94.1450,107.1348,87.8687,87.9929,2.7532,
4.2333,-37.9431,0.3341,51.6680,93.9287,107.8275,87.1166,87.9414,2.7616,
4.2417,-35.5094,0.2990,53.8893,93.6894,108.4466,86.3692,87.9048,2.7700,
4.2500,-33.0402,0.2968,56.2119,93.4268,108.9875,85.6257,87.8796,2.7785,
4.2583,-30.5443,0.3212,58.6370,93.1412,109.4456,84.8859,87.8631,2.7870,
4.2667,-28.0166,0.3556,61.1591,92.8333,109.8200,84.1506,87.8529,2.7956,
4.2750,-25.4420,0.3801,63.7625,92.5035,110.1161,83.4209,87.8477,2.8042,
4.2833,-22.8005,0.3786,66.4295,92.1520,110.3420,82.6977,87.8463,2.8129,
4.2917,-20.0723,0.3409,69.1469,91.7789,110.5040,81.9812,87.8477,2.8217,
4.3000,-17.2444,0.2629,71.9064,91.3837,110.6062,81.2717,87.8505,2.8306,
4.3083,-14.3208,0.1471,74.7050,90.9651,110.6521,80.5692,87.8531,2.8395,
4.3167,-11.3269,0.0022,77.5467,90.5218,110.6440,79.8748,87.8529,2.8485,
4.3250,-8.3021,-0.1606,80.4466,90.0526,110.5801,79.1917,87.8474,2.8575,
4.3333,-5.2837,-0.3317,83.4265,89.5577,110.4549,78.5255,87.8340,2.8665,
4.3417,-2.2964,-0.5065,86.5014,89.0392,110.2660,77.8843,87.8103,2.8755,
4.3500,0.6473,-0.6850,89.6630,88.5021,110.0225,77.2791,87.7751,2.8842,
4.3583,3.5388,-0.8685,92.8701,87.9563,109.7481,76.7222,87.7276,2.8927,
4.3667,6.3547,-1.0553,96.0414,87.4154,109.4810,76.2263,87.6679,2.9006,
4.3750,9.0406,-1.2397,99.0531,86.8980,109.2699,75.8028,87.5978,2.9078,
