time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
5.3917,-48.1023,3.9373,48.3550,90.9322,89.9126,109.9281,94.3694,3.2389,
5.4000,-50.2301,3.9611,47.4157,90.5399,90.9448,109.4603,94.3334,3.2447,
5.4083,-51.8785,3.9910,46.5975,90.1644,91.9862,108.9959,94.2876,3.2503,
5.4167,-52.9842,4.0230,45.9252,89.7949,93.0299,108.5401,94.2341,3.2558,
5.4250,-53.5393,4.0536,45.4185,89.4237,94.0669,108.0946,94.1768,3.2612,
5.4333,-53.5937,4.0801,45.0890,89.0485,95.0877,107.6570,94.1205,3.2666,
5.4417,-53.2371,4.1001,44.9403,88.6707,96.0838,107.2218,94.0700,3.2719,
5.4500,-52.5714,4.1125,44.9714,88.2940,97.0482,106.7828,94.0293,3.2773,
5.4583,-51.6854,4.1172,45.1793,87.9219,97.9746,106.3357,94.0009,3.2827,
5.4667,-50.6409,4.1142,45.5599,87.5584,98.8598,105.8793,93.9845,3.2882,
5.4750,-49.4725,4.1038,46.1081,87.2078,99.7053,105.4192,93.9742,3.2936,
5.4833,-48.1943,4.0867,46.8168,86.8742,100.5171,104.9677,93.9596,3.2989,
5.4917,-46.8106,4.0641,47.6775,86.5600,101.3018,104.5403,93.9284,3.3039,
5.5000,-45.3232,4.0376,48.6825,86.2664,102.0629,104.1490,93.8718,3.3087,
5.5083,-43.7331,4.0091,49.8239,85.9931,102.7997,103.7984,93.7862,3.3132,
5.5167,-42.0412,3.9804,51.0937,85.7403,103.5108,103.4863,93.6721,3.3173,
5.5250,-40.2476,3.9534,52.4820,85.5092,104.1959,103.2054,93.5320,3.3212,
5.5333,-38.3522,3.9294,53.9779,85.3023,104.8561,102.9463,93.3685,3.3249,
5.5417,-36.3564,3.9082,55.5685,85.1217,105.4931,102.6995,93.1847,3.3284,
5.5500,-34.2672,3.8880,57.2393,84.9688,106.1076,102.4552,92.9841,3.3316,
5.5583,-32.1029,3.8672,58.9750,84.8441,106.7004,102.2051,92.7704,3.3348,
5.5667,-29.8968,3.8452,60.7611,84.7459,107.2723,101.9435,92.5467,3.3378,
5.5750,-27.6922,3.8222,62.5841,84.6700,107.8250,101.6687,92.3153,3.3407,
5.5833,-25.5342,3.7984,64.4321,84.6099,108.3601,101.3829,92.0774,3.3435,
5.5917,-23.4586,3.7737,66.2954,84.5589,108.8777,101.0906,91.8335,3.3462,
5.6000,-21.4841,3.7476,68.1665,84.5115,109.3741,100.7975,91.5842,3.3488,
5.6083,-19.6124,3.7193,70.0383,84.4625,109.8438,100.5101,91.3294,3.3513,
5.6167,-17.8372,3.6889,71.9032,84.4080,110.2822,100.2360,91.0684,3.3536,
5.6250,-16.1531,3.6574,73.7526,84.3448,110.6880,99.9825,90.7989,3.3559,
5.6333,-14.5538,3.6263,75.5772,84.2711,111.0614,99.7557,90.5185,3.3580,
5.6417,-13.0285,3.5959,77.3685,84.1860,111.4029,99.5593,90.2256,3.3599,
5.6500,-11.5628,3.5659,79.1222,84.0892,111.7112,99.3931,89.9207,3.3617,
5.6583,-10.1430,3.5355,80.8373,83.9817,111.9837,99.2532,89.6075,3.3634,
5.6667,-8.7595,3.5045,82.5130,83.8651,112.2167,99.1306,89.2936,3.3650,
5.6750,-7.4091,3.4725,84.1463,83.7420,112.4072,99.0117,88.9914,3.3666,
5.6833,-6.0994,3.4389,85.7300,83.6151,112.5530,98.8797,88.7163,3.3685,
5.6917,-4.8479,3.4036,87.2540,83.4865,112.6520,98.7178,88.4848,3.3706,
5.7000,-3.6751,3.3669,88.7074,83.3584,112.7025,98.5116,88.3106,3.3731,
5.7083,-2.5962,3.3301,90.0821,83.2317,112.7031,98.2511,88.2032,3.3761,
5.7167,-1.6185,3.2946,91.3738,83.1060,112.6534,97.9320,88.1660,3.3796,
5.7250,-0.7408,3.2622,92.5804,82.9790,112.5552,97.5567,88.1966,3.3835,
5.7333,0.0488,3.2350,93.6995,82.8467,112.4134,97.1328,88.2873,3.3879,
5.7417,0.7683,3.2146,94.7270,82.7055,112.2351,96.6711,88.4266,3.3926,
5.7500,1.4322,3.2016,95.6568,82.5536,112.0286,96.1840,88.6006,3.3976,
5.7583,2.0439,3.1960,96.4799,82.3907,111.8029,95.6841,88.7946,3.4027,
5.7667,2.5950,3.1973,97.1860,82.2177,111.5657,95.1835,88.9954,3.4078,
5.7750,3.0672,3.2052,97.7649,82.0357,111.3227,94.6925,89.1918,3.4128,
5.7833,3.4355,3.2191,98.2090,81.8456,111.0761,94.2187,89.3764,3.4177,
5.7917,3.6745,3.2371,98.5131,81.6479,110.8255,93.7667,89.5452,3.4225,
5.8000,3.7680,3.2563,98.6753,81.4432,110.5704,93.3387,89.6970,3.4271,
5.8083,3.7212,3.2743,98.6977,81.2328,110.3121,92.9352,89.8324,3.4315,
5.8167,3.5681,3.2905,98.5871,81.0187,110.0554,92.5558,89.9529,3.4357,
5.8250,3.3636,3.3057,98.3576,80.8040,109.8083,92.2011,90.0599,3.4398,
5.8333,3.1607,3.3205,101.3270,80.5921,106.7797,91.8732,90.1542,3.4437,
5.8417,2.9915,3.3353,101.0173,80.3872,106.5179,91.5760,90.2359,3.4473,
5.8500,2.8612,3.3499,100.6870,80.1943,106.2859,91.3154,90.3042,3.4505,
