time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0053,0.0512,-0.1959,-0.4843,0.0323,0.0959,
0.0033,-0.0053,0.0512,-0.1959,-0.4844,0.0323,0.0959,
0.0050,-0.0053,0.0512,-0.1959,-0.4844,0.0323,0.0959,
0.0067,-0.0053,0.0512,-0.1959,-0.4845,0.0323,0.0959,
0.0083,-0.0053,0.0512,-0.1959,-0.4845,0.0323,0.0959,
0.0100,-0.0053,0.0512,-0.1959,-0.4846,0.0323,0.0959,
0.0117,-0.0053,0.0512,-0.1959,-0.4846,0.0324,0.0959,
0.0133,-0.0053,0.0512,-0.1959,-0.4847,0.0324,0.0959,
0.0150,-0.0053,0.0513,-0.1959,-0.4847,0.0324,0.0959,
0.0167,-0.0053,0.0513,-0.1960,-0.4848,0.0324,0.0959,
0.0183,-0.0053,0.0513,-0.1960,-0.4848,0.0324,0.0959,
0.0200,-0.0053,0.0513,-0.1960,-0.4848,0.0324,0.0959,
0.0217,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0233,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0250,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0267,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0283,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0300,-0.0053,0.0513,-0.1960,-0.4849,0.0324,0.0959,
0.0317,-0.0053,0.0513,-0.1960,-0.4848,0.0323,0.0960,
0.0333,-0.0053,0.0512,-0.1960,-0.4847,0.0323,0.0960,
0.0350,-0.0053,0.0512,-0.1959,-0.4846,0.0322,0.0960,
0.0367,-0.0053,0.0512,-0.1959,-0.4845,0.0322,0.0960,
0.0383,-0.0053,0.0512,-0.1959,-0.4844,0.0321,0.0960,
0.0400,-0.0053,0.0512,-0.1959,-0.4843,0.0321,0.0961,
0.0417,-0.0053,0.0512,-0.1959,-0.4841,0.0320,0.0961,
0.0433,-0.0053,0.0512,-0.1958,-0.4840,0.0320,0.0961,
0.0450,-0.0053,0.0512,-0.1958,-0.4838,0.0319,0.0961,
0.0467,-0.0054,0.0512,-0.1958,-0.4836,0.0318,0.0961,
0.0483,-0.0054,0.0512,-0.1957,-0.4834,0.0318,0.0962,
0.0500,-0.0054,0.0511,-0.1957,-0.4832,0.0317,0.0962,
0.0517,-0.0054,0.0511,-0.1957,-0.4830,0.0317,0.0962,
0.0533,-0.0054,0.0511,-0.1956,-0.4829,0.0316,0.0962,
0.0550,-0.0054,0.0511,-0.1956,-0.4827,0.0316,0.0962,
0.0567,-0.0054,0.0511,-0.1956,-0.4826,0.0316,0.0962,
0.0583,-0.0054,0.0511,-0.1956,-0.4825,0.0316,0.0961,
0.0600,-0.0055,0.0511,-0.1956,-0.4824,0.0316,0.0961,
0.0617,-0.0055,0.0511,-0.1955,-0.4824,0.0316,0.0961,
0.0633,-0.0054,0.0511,-0.1955,-0.4824,0.0317,0.0960,
0.0650,-0.0054,0.0511,-0.1956,-0.4825,0.0318,0.0960,
0.0667,-0.0054,0.0511,-0.1956,-0.4827,0.0319,0.0959,
0.0683,-0.0054,0.0511,-0.1956,-0.4829,0.0320,0.0958,
0.0700,-0.0054,0.0512,-0.1957,-0.4831,0.0321,0.0958,
0.0717,-0.0054,0.0512,-0.1957,-0.4835,0.0323,0.0957,
0.0733,-0.0053,0.0512,-0.1958,-0.4839,0.0325,0.0956,
0.0750,-0.0053,0.0512,-0.1959,-0.4843,0.0327,0.0955,
0.0767,-0.0052,0.0513,-0.1960,-0.4849,0.0329,0.0954,
0.0783,-0.0052,0.0513,-0.1961,-0.4854,0.0331,0.0954,
0.0800,-0.0051,0.0514,-0.1962,-0.4861,0.0334,0.0953,
0.0817,-0.0051,0.0514,-0.1963,-0.4867,0.0336,0.0952,
0.0833,-0.0050,0.0515,-0.1964,-0.4874,0.0338,0.0951,
0.0850,-0.0050,0.0515,-0.1965,-0.4881,0.0340,0.0951,
0.0867,-0.0049,0.0515,-0.1966,-0.4888,0.0342,0.0951,
0.0883,-0.0049,0.0516,-0.1968,-0.4895,0.0344,0.0951,
0.0900,-0.0048,0.0516,-0.1969,-0.4901,0.0345,0.0951,
0.0917,-0.0048,0.0517,-0.1970,-0.4906,0.0346,0.0951,
0.0933,-0.0048,0.0517,-0.1970,-0.4910,0.0346,0.0952,
0.0950,-0.0047,0.0517,-0.1971,-0.4914,0.0346,0.0953,
0.0967,-0.0047,0.0517,-0.1971,-0.4915,0.0345,0.0954,
0.0983,-0.0047,0.0517,-0.1972,-0.4916,0.0344,0.0955,
0.1000,-0.0047,0.0517,-0.1971,-0.4914,0.0342,0.0957,
0.1017,-0.0048,0.0517,-0.1971,-0.4910,0.0339,0.0959,
0.1033,-0.0048,0.0516,-0.1970,-0.4904,0.0335,0.0961,
0.1050,-0.0049,0.0515,-0.1969,-0.4896,0.0330,0.0964,
0.1067,-0.0050,0.0515,-0.1967,-0.4885,0.0324,0.0967,
0.1083,-0.0051,0.0514,-0.1965,-0.4872,0.0318,0.0970,
0.1100,-0.0052,0.0513,-0.1962,-0.4857,0.0311,0.0973,
0.1117,-0.0054,0.0511,-0.1959,-0.4839,0.0304,0.0976,
0.1133,-0.0056,0.0510,-0.1956,-0.4819,0.0296,0.0979,
0.1150,-0.0057,0.0508,-0.1952,-0.4797,0.0288,0.0982,
0.1167,-0.0059,0.0507,-0.1948,-0.4774,0.0279,0.0985,
0.1183,-0.0061,0.0505,-0.1944,-0.4750,0.0271,0.0987,
0.1200,-0.0063,0.0503,-0.1940,-0.4725,0.0263,0.0989,
0.1217,-0.0065,0.0502,-0.1935,-0.4700,0.0255,0.0991,
0.1233,-0.0067,0.0500,-0.1931,-0.4676,0.0249,0.0992,
0.1250,-0.0069,0.0499,-0.1927,-0.4653,0.0243,0.0992,
0.1267,-0.0070,0.0497,-0.1923,-0.4632,0.0239,0.0991,
0.1283,-0.0072,0.0496,-0.1920,-0.4614,0.0237,0.0990,
0.1300,-0.0073,0.0496,-0.1917,-0.4601,0.0236,0.0987,
0.1317,-0.0073,0.0495,-0.1916,-0.4591,0.0238,0.0983,
0.1333,-0.0074,0.0495,-0.1915,-0.4588,0.0243,0.0979,
0.1350,-0.0073,0.0496,-0.1915,-0.4590,0.0249,0.0973,
0.1367,-0.0072,0.0497,-0.1916,-0.4600,0.0259,0.0966,
0.1383,-0.0071,0.0498,-0.1919,-0.4618,0.0272,0.0958,
0.1400,-0.0068,0.0500,-0.1923,-0.4644,0.0288,0.0950,
0.1417,-0.0066,0.0503,-0.1929,-0.4678,0.0306,0.0940,
0.1433,-0.0062,0.0506,-0.1936,-0.4721,0.0328,0.0929,
0.1450,-0.0058,0.0510,-0.1945,-0.4773,0.0352,0.0919,
0.1467,-0.0053,0.0514,-0.1955,-0.4834,0.0378,0.0907,
0.1483,-0.0047,0.0519,-0.1967,-0.4903,0.0406,0.0896,
0.1500,-0.0041,0.0525,-0.1980,-0.4978,0.0435,0.0885,
0.1517,-0.0034,0.0530,-0.1994,-0.5060,0.0466,0.0874,
0.1533,-0.0027,0.0536,-0.2009,-0.5146,0.0496,0.0865,
0.1550,-0.0020,0.0543,-0.2024,-0.5236,0.0525,0.0856,
0.1567,-0.0013,0.0549,-0.2040,-0.5325,0.0553,0.0850,
0.1583,-0.0006,0.0554,-0.2055,-0.5413,0.0578,0.0845,
0.1600,0.0001,0.0560,-0.2069,-0.5497,0.0599,0.0842,
0.1617,0.0007,0.0564,-0.2083,-0.5572,0.0615,0.0843,
0.1633,0.0012,0.0568,-0.2094,-0.5637,0.0624,0.0846,
0.1650,0.0016,0.0571,-0.2102,-0.5688,0.0627,0.0852,
0.1667,0.0019,0.0572,-0.2108,-0.5721,0.0620,0.0862,
0.1683,0.0020,0.0572,-0.2109,-0.5732,0.0604,0.0876,
0.1700,0.0019,0.0570,-0.2106,-0.5718,0.0578,0.0893,
0.1717,0.0016,0.0565,-0.2098,-0.5675,0.0539,0.0914,
0.1733,0.0010,0.0558,-0.2083,-0.5599,0.0488,0.0938,
0.1750,0.0002,0.0549,-0.2062,-0.5488,0.0424,0.0965,
0.1767,-0.0009,0.0536,-0.2033,-0.5338,0.0346,0.0996,
0.1783,-0.0023,0.0521,-0.1996,-0.5146,0.0255,0.1028,
0.1800,-0.0040,0.0502,-0.1951,-0.4912,0.0149,0.1061,
0.1817,-0.0060,0.0481,-0.1897,-0.4633,0.0030,0.1096,
0.1833,-0.0082,0.0455,-0.1834,-0.4309,-0.0102,0.1129,
0.1850,-0.0108,0.0427,-0.1761,-0.3939,-0.0246,0.1161,
0.1867,-0.0136,0.0395,-0.1678,-0.3526,-0.0402,0.1190,
0.1883,-0.0167,0.0360,-0.1586,-0.3069,-0.0566,0.1215,
0.1900,-0.0200,0.0321,-0.1484,-0.2572,-0.0739,0.1233,
0.1917,-0.0234,0.0280,-0.1373,-0.2037,-0.0917,0.1244,
0.1933,-0.0269,0.0236,-0.1252,-0.1470,-0.1099,0.1245,
0.1950,-0.0305,0.0189,-0.1123,-0.0875,-0.1282,0.1235,
0.1967,-0.0341,0.0140,-0.0986,-0.0256,-0.1464,0.1212,
0.1983,-0.0375,0.0089,-0.0841,0.0379,-0.1641,0.1174,
0.2000,-0.0408,0.0036,-0.0690,0.1024,-0.1813,0.1119,
0.2017,-0.0439,-0.0019,-0.0532,0.1673,-0.1975,0.1047,
0.2033,-0.0466,-0.0074,-0.0369,0.2318,-0.2126,0.0955,
0.2050,-0.0489,-0.0130,-0.0201,0.2953,-0.2263,0.0842,
0.2067,-0.0507,-0.0187,-0.0028,0.3572,-0.2385,0.0708,
0.2083,-0.0520,-0.0245,0.0148,0.4168,-0.2491,0.0552,
0.2100,-0.0526,-0.0302,0.0327,0.4736,-0.2578,0.0373,
0.2117,-0.0526,-0.0361,0.0508,0.5270,-0.2646,0.0174,
0.2133,-0.0518,-0.0419,0.0692,0.5766,-0.2695,-0.0047,
0.2150,-0.0502,-0.0478,0.0878,0.6221,-0.2724,-0.0288,
0.2167,-0.0478,-0.0537,0.1064,0.6633,-0.2735,-0.0546,
0.2183,-0.0446,-0.0596,0.1252,0.6999,-0.2729,-0.0819,
0.2200,-0.0405,-0.0657,0.1440,0.7319,-0.2705,-0.1106,
0.2217,-0.0355,-0.0718,0.1629,0.7593,-0.2666,-0.1402,
0.2233,-0.0297,-0.0779,0.1818,0.7821,-0.2613,-0.1704,
0.2250,-0.0231,-0.0841,0.2006,0.8005,-0.2549,-0.2008,
0.2267,-0.0158,-0.0904,0.2193,0.8148,-0.2474,-0.2311,
0.2283,-0.0078,-0.0968,0.2379,0.8252,-0.2393,-0.2608,
0.2300,0.0008,-0.1032,0.2562,0.8319,-0.2306,-0.2895,
0.2317,0.0099,-0.1095,0.2743,0.8354,-0.2216,-0.3168,
0.2333,0.0194,-0.1159,0.2920,0.8360,-0.2124,-0.3424,
0.2350,0.0292,-0.1221,0.3092,0.8341,-0.2034,-0.3659,
0.2367,0.0392,-0.1281,0.3258,0.8300,-0.1945,-0.3870,
0.2383,0.0492,-0.1340,0.3418,0.8241,-0.1861,-0.4054,
0.2400,0.0590,-0.1395,0.3569,0.8168,-0.1782,-0.4208,
0.2417,0.0687,-0.1447,0.3712,0.8084,-0.1708,-0.4331,
0.2433,0.0779,-0.1494,0.3844,0.7993,-0.1641,-0.4420,
0.2450,0.0867,-0.1536,0.3965,0.7896,-0.1580,-0.4476,
0.2467,0.0947,-0.1572,0.4074,0.7797,-0.1526,-0.4497,
0.2483,0.1021,-0.1602,0.4169,0.7697,-0.1477,-0.4484,
0.2500,0.1085,-0.1625,0.4249,0.7600,-0.1434,-0.4436,
0.2517,0.1140,-0.1640,0.4315,0.7505,-0.1395,-0.4355,
0.2533,0.1185,-0.1647,0.4365,0.7415,-0.1360,-0.4243,
0.2550,0.1220,-0.1647,0.4400,0.7329,-0.1327,-0.4100,
0.2567,0.1244,-0.1638,0.4419,0.7250,-0.1296,-0.3929,
0.2583,0.1256,-0.1621,0.4424,0.7177,-0.1266,-0.3733,
0.2600,0.1258,-0.1597,0.4414,0.7111,-0.1235,-0.3513,
0.2617,0.1249,-0.1564,0.4390,0.7051,-0.1202,-0.3274,
0.2633,0.1230,-0.1524,0.4355,0.6998,-0.1168,-0.3017,
0.2650,0.1201,-0.1478,0.4308,0.6951,-0.1130,-0.2747,
0.2667,0.1162,-0.1425,0.4252,0.6910,-0.1089,-0.2466,
0.2683,0.1115,-0.1366,0.4188,0.6875,-0.1043,-0.2179,
0.2700,0.1059,-0.1301,0.4118,0.6845,-0.0992,-0.1888,
0.2717,0.0996,-0.1233,0.4044,0.6821,-0.0934,-0.1598,
0.2733,0.0926,-0.1161,0.3966,0.6801,-0.0868,-0.1311,
0.2750,0.0850,-0.1087,0.3889,0.6786,-0.0794,-0.1033,
0.2767,0.0769,-0.1010,0.3811,0.6774,-0.0710,-0.0766,
0.2783,0.0684,-0.0933,0.3736,0.6766,-0.0615,-0.0514,
0.2800,0.0595,-0.0856,0.3665,0.6760,-0.0509,-0.0280,
0.2817,0.0504,-0.0780,0.3598,0.6758,-0.0389,-0.0067,
0.2833,0.0412,-0.0705,0.3536,0.6757,-0.0256,0.0122,
0.2850,0.0319,-0.0633,0.3481,0.6759,-0.0109,0.0285,
0.2867,0.0227,-0.0564,0.3431,0.6762,0.0052,0.0419,
0.2883,0.0135,-0.0499,0.3388,0.6767,0.0227,0.0524,
0.2900,0.0046,-0.0439,0.3352,0.6774,0.0415,0.0597,
0.2917,-0.0041,-0.0383,0.3321,0.6782,0.0614,0.0639,
0.2933,-0.0125,-0.0333,0.3295,0.6791,0.0823,0.0649,
0.2950,-0.0206,-0.0287,0.3274,0.6802,0.1040,0.0628,
0.2967,-0.0282,-0.0248,0.3256,0.6816,0.1260,0.0577,
0.2983,-0.0354,-0.0214,0.3240,0.6831,0.1482,0.0496,
0.3000,-0.0421,-0.0185,0.3224,0.6849,0.1700,0.0389,
0.3017,-0.0483,-0.0162,0.3208,0.6869,0.1912,0.0257,
0.3033,-0.0540,-0.0144,0.3191,0.6893,0.2112,0.0103,
0.3050,-0.0593,-0.0130,0.3170,0.6920,0.2297,-0.0070,
0.3067,-0.0640,-0.0121,0.3145,0.6950,0.2464,-0.0257,
0.3083,-0.0682,-0.0117,0.3114,0.6985,0.2609,-0.0456,
0.3100,-0.0719,-0.0115,0.3078,0.7022,0.2729,-0.0662,
0.3117,-0.0751,-0.0117,0.3034,0.7064,0.2823,-0.0871,
0.3133,-0.0777,-0.0122,0.2984,0.7109,0.2889,-0.1079,
0.3150,-0.0799,-0.0128,0.2927,0.7157,0.2926,-0.1282,
0.3167,-0.0815,-0.0137,0.2863,0.7207,0.2936,-0.1475,
0.3183,-0.0826,-0.0146,0.2792,0.7259,0.2919,-0.1656,
0.3200,-0.0832,-0.0157,0.2715,0.7312,0.2877,-0.1821,
0.3217,-0.0833,-0.0167,0.2634,0.7365,0.2814,-0.1966,
0.3233,-0.0828,-0.0178,0.2549,0.7418,0.2731,-0.2088,
0.3250,-0.0818,-0.0188,0.2462,0.7469,0.2634,-0.2186,
0.3267,-0.0804,-0.0197,0.2373,0.7518,0.2525,-0.2256,
0.3283,-0.0784,-0.0205,0.2285,0.7563,0.2410,-0.2299,
0.3300,-0.0759,-0.0213,0.2198,0.7605,0.2291,-0.2311,
0.3317,-0.0730,-0.0218,0.2114,0.7643,0.2173,-0.2293,
0.3333,-0.0696,-0.0222,0.2034,0.7675,0.2059,-0.2245,
0.3350,-0.0658,-0.0224,0.1960,0.7702,0.1953,-0.2166,
0.3367,-0.0616,-0.0225,0.1892,0.7723,0.1857,-0.2058,
0.3383,-0.0571,-0.0224,0.1831,0.7739,0.1773,-0.1922,
0.3400,-0.0523,-0.0221,0.1778,0.7748,0.1702,-0.1759,
0.3417,-0.0472,-0.0217,0.1734,0.7752,0.1645,-0.1573,
0.3433,-0.0419,-0.0211,0.1699,0.7750,0.1601,-0.1366,
0.3450,-0.0364,-0.0204,0.1673,0.7742,0.1571,-0.1141,
0.3467,-0.0308,-0.0196,0.1657,0.7729,0.1553,-0.0902,
0.3483,-0.0251,-0.0187,0.1650,0.7711,0.1545,-0.0654,
0.3500,-0.0195,-0.0178,0.1653,0.7689,0.1543,-0.0401,
0.3517,-0.0139,-0.0169,0.1664,0.7663,0.1546,-0.0148,
0.3533,-0.0085,-0.0160,0.1684,0.7632,0.1549,0.0100,
0.3550,-0.0033,-0.0152,0.1713,0.7599,0.1550,0.0338,
0.3567,0.0016,-0.0145,0.1748,0.7564,0.1544,0.0561,
0.3583,0.0061,-0.0139,0.1790,0.7526,0.1528,0.0764,
0.3600,0.0103,-0.0135,0.1838,0.7487,0.1499,0.0943,
0.3617,0.0140,-0.0133,0.1891,0.7446,0.1454,0.1094,
0.3633,0.0171,-0.0134,0.1947,0.7405,0.1389,0.1213,
0.3650,0.0198,-0.0138,0.2007,0.7364,0.1304,0.1296,
0.3667,0.0218,-0.0146,0.2068,0.7323,0.1197,0.1343,
0.3683,0.0233,-0.0156,0.2130,0.7283,0.1067,0.1350,
0.3700,0.0243,-0.0171,0.2193,0.7244,0.0913,0.1317,
0.3717,0.0246,-0.0190,0.2254,0.7205,0.0738,0.1243,
0.3733,0.0244,-0.0213,0.2313,0.7168,0.0542,0.1130,
0.3750,0.0237,-0.0240,0.2370,0.7132,0.0329,0.0978,
0.3767,0.0224,-0.0271,0.2423,0.7098,0.0100,0.0789,
0.3783,0.0207,-0.0307,0.2471,0.7065,-0.0140,0.0566,
0.3800,0.0184,-0.0346,0.2515,0.7034,-0.0387,0.0312,
0.3817,0.0158,-0.0388,0.2553,0.7004,-0.0636,0.0031,
0.3833,0.0127,-0.0434,0.2586,0.6977,-0.0882,-0.0273,
0.3850,0.0093,-0.0482,0.2612,0.6952,-0.1120,-0.0596,
0.3867,0.0055,-0.0531,0.2631,0.6929,-0.1345,-0.0933,
0.3883,0.0014,-0.0582,0.2644,0.6909,-0.1552,-0.1280,
0.3900,-0.0029,-0.0633,0.2649,0.6892,-0.1736,-0.1631,
0.3917,-0.0075,-0.0683,0.2647,0.6878,-0.1893,-0.1984,
0.3933,-0.0123,-0.0731,0.2639,0.6868,-0.2019,-0.2333,
0.3950,-0.0173,-0.0776,0.2623,0.6862,-0.2113,-0.2674,
0.3967,-0.0223,-0.0818,0.2600,0.6861,-0.2171,-0.3005,
0.3983,-0.0274,-0.0855,0.2571,0.6864,-0.2193,-0.3322,
0.4000,-0.0324,-0.0886,0.2535,0.6874,-0.2179,-0.3624,
0.4017,-0.0374,-0.0911,0.2494,0.6889,-0.2130,-0.3908,
0.4033,-0.0423,-0.0929,0.2447,0.6911,-0.2049,-0.4173,
0.4050,-0.0470,-0.0940,0.2396,0.6938,-0.1939,-0.4419,
0.4067,-0.0516,-0.0943,0.2340,0.6973,-0.1802,-0.4646,
0.4083,-0.0559,-0.0938,0.2280,0.7013,-0.1644,-0.4852,
0.4100,-0.0599,-0.0925,0.2218,0.7060,-0.1471,-0.5040,
0.4117,-0.0636,-0.0905,0.2154,0.7112,-0.1286,-0.5210,
0.4133,-0.0670,-0.0878,0.2089,0.7169,-0.1096,-0.5362,
0.4150,-0.0701,-0.0845,0.2023,0.7231,-0.0907,-0.5498,
0.4167,-0.0728,-0.0807,0.1957,0.7296,-0.0723,-0.5619,
0.4183,-0.0752,-0.0765,0.1893,0.7363,-0.0550,-0.5726,
0.4200,-0.0772,-0.0719,0.1831,0.7431,-0.0393,-0.5821,
0.4217,-0.0788,-0.0672,0.1771,0.7498,-0.0254,-0.5903,
0.4233,-0.0800,-0.0623,0.1715,0.7564,-0.0138,-0.5974,
0.4250,-0.0808,-0.0576,0.1663,0.7627,-0.0045,-0.6034,
0.4267,-0.0812,-0.0529,0.1615,0.7685,0.0021,-0.6083,
0.4283,-0.0812,-0.0486,0.1573,0.7737,0.0061,-0.6122,
0.4300,-0.0806,-0.0446,0.1536,0.7782,0.0076,-0.6150,
0.4317,-0.0795,-0.0410,0.1506,0.7818,0.0067,-0.6167,
0.4333,-0.0779,-0.0380,0.1482,0.7846,0.0035,-0.6173,
0.4350,-0.0758,-0.0355,0.1464,0.7863,-0.0016,-0.6166,
0.4367,-0.0730,-0.0337,0.1454,0.7870,-0.0085,-0.6148,
0.4383,-0.0696,-0.0325,0.1451,0.7865,-0.0166,-0.6117,
0.4400,-0.0655,-0.0319,0.1456,0.7849,-0.0257,-0.6073,
0.4417,-0.0609,-0.0320,0.1468,0.7823,-0.0353,-0.6017,
0.4433,-0.0556,-0.0327,0.1487,0.7785,-0.0451,-0.5948,
0.4450,-0.0496,-0.0340,0.1513,0.7736,-0.0547,-0.5868,
0.4467,-0.0431,-0.0358,0.1545,0.7678,-0.0637,-0.5778,
0.4483,-0.0359,-0.0381,0.1584,0.7611,-0.0717,-0.5677,
0.4500,-0.0282,-0.0408,0.1629,0.7537,-0.0785,-0.5569,
0.4517,-0.0200,-0.0437,0.1679,0.7455,-0.0838,-0.5454,
0.4533,-0.0114,-0.0470,0.1733,0.7368,-0.0874,-0.5334,
0.4550,-0.0023,-0.0503,0.1792,0.7277,-0.0892,-0.5211,
0.4567,0.0070,-0.0537,0.1854,0.7183,-0.0889,-0.5088,
0.4583,0.0166,-0.0571,0.1918,0.7088,-0.0867,-0.4965,
0.4600,0.0263,-0.0604,0.1984,0.6993,-0.0825,-0.4846,
0.4617,0.0362,-0.0636,0.2050,0.6900,-0.0763,-0.4732,
0.4633,0.0460,-0.0664,0.2117,0.6809,-0.0682,-0.4626,
0.4650,0.0557,-0.0690,0.2182,0.6723,-0.0584,-0.4528,
0.4667,0.0652,-0.0713,0.2246,0.6642,-0.0470,-0.4441,
0.4683,0.0744,-0.0732,0.2308,0.6568,-0.0342,-0.4366,
0.4700,0.0833,-0.0747,0.2366,0.6502,-0.0202,-0.4305,
0.4717,0.0917,-0.0758,0.2419,0.6444,-0.0052,-0.4258,
0.4733,0.0996,-0.0765,0.2468,0.6396,0.0106,-0.4227,
0.4750,0.1069,-0.0768,0.2512,0.6357,0.0270,-0.4211,
0.4767,0.1134,-0.0768,0.2549,0.6329,0.0438,-0.4213,
0.4783,0.1192,-0.0764,0.2580,0.6312,0.0608,-0.4231,
0.4800,0.1241,-0.0758,0.2604,0.6306,0.0778,-0.4266,
0.4817,0.1281,-0.0748,0.2620,0.6311,0.0946,-0.4319,
0.4833,0.1310,-0.0737,0.2630,0.6326,0.1111,-0.4388,
0.4850,0.1330,-0.0724,0.2631,0.6353,0.1271,-0.4473,
0.4867,0.1338,-0.0710,0.2626,0.6389,0.1425,-0.4574,
0.4883,0.1334,-0.0696,0.2612,0.6435,0.1572,-0.4690,
0.4900,0.1319,-0.0682,0.2592,0.6491,0.1710,-0.4818,
0.4917,0.1291,-0.0669,0.2565,0.6554,0.1839,-0.4957,
0.4933,0.1252,-0.0658,0.2532,0.6625,0.1957,-0.5105,
0.4950,0.1200,-0.0647,0.2493,0.6702,0.2065,-0.5260,
0.4967,0.1138,-0.0639,0.2449,0.6783,0.2162,-0.5419,
0.4983,0.1065,-0.0634,0.2402,0.6869,0.2247,-0.5578,
0.5000,0.0982,-0.0631,0.2351,0.6958,0.2320,-0.5735,
0.5017,0.0891,-0.0631,0.2299,0.7048,0.2381,-0.5886,
0.5033,0.0793,-0.0633,0.2246,0.7137,0.2429,-0.6028,
0.5050,0.0689,-0.0638,0.2194,0.7226,0.2466,-0.6157,
0.5067,0.0583,-0.0645,0.2143,0.7313,0.2491,-0.6271,
0.5083,0.0476,-0.0654,0.2095,0.7395,0.2503,-0.6367,
0.5100,0.0371,-0.0664,0.2051,0.7473,0.2504,-0.6442,
0.5117,0.0270,-0.0676,0.2011,0.7546,0.2493,-0.6495,
0.5133,0.0175,-0.0689,0.1977,0.7612,0.2471,-0.6524,
0.5150,0.0089,-0.0701,0.1949,0.7671,0.2438,-0.6528,
0.5167,0.0015,-0.0713,0.1927,0.7722,0.2394,-0.6507,
0.5183,-0.0046,-0.0725,0.1913,0.7766,0.2340,-0.6463,
0.5200,-0.0092,-0.0735,0.1905,0.7801,0.2276,-0.6395,
0.5217,-0.0121,-0.0743,0.1904,0.7829,0.2204,-0.6305,
0.5233,-0.0132,-0.0749,0.1910,0.7848,0.2122,-0.6196,
0.5250,-0.0125,-0.0752,0.1922,0.7860,0.2033,-0.6071,
0.5267,-0.0100,-0.0753,0.1941,0.7865,0.1937,-0.5933,
0.5283,-0.0056,-0.0751,0.1965,0.7863,0.1834,-0.5786,
0.5300,0.0005,-0.0747,0.1995,0.7855,0.1725,-0.5632,
0.5317,0.0082,-0.0739,0.2030,0.7841,0.1611,-0.5477,
0.5333,0.0172,-0.0728,0.2069,0.7823,0.1493,-0.5324,
0.5350,0.0275,-0.0715,0.2111,0.7800,0.1371,-0.5177,
0.5367,0.0387,-0.0699,0.2157,0.7775,0.1245,-0.5040,
0.5383,0.0505,-0.0681,0.2204,0.7747,0.1117,-0.4915,
0.5400,0.0626,-0.0662,0.2254,0.7718,0.0986,-0.4806,
0.5417,0.0748,-0.0641,0.2305,0.7688,0.0854,-0.4716,
0.5433,0.0866,-0.0620,0.2355,0.7659,0.0721,-0.4645,
0.5450,0.0978,-0.0598,0.2406,0.7630,0.0586,-0.4596,
0.5467,0.1082,-0.0576,0.2455,0.7604,0.0452,-0.4570,
0.5483,0.1173,-0.0555,0.2502,0.7580,0.0318,-0.4565,
0.5500,0.1250,-0.0536,0.2546,0.7559,0.0185,-0.4583,
0.5517,0.1311,-0.0518,0.2587,0.7542,0.0054,-0.4621,
0.5533,0.1355,-0.0502,0.2623,0.7529,-0.0074,-0.4679,
0.5550,0.1379,-0.0489,0.2655,0.7521,-0.0199,-0.4755,
0.5567,0.1385,-0.0478,0.2681,0.7517,-0.0319,-0.4846,
0.5583,0.1371,-0.0470,0.2701,0.7518,-0.0433,-0.4950,
0.5600,0.1339,-0.0464,0.2715,0.7523,-0.0540,-0.5063,
0.5617,0.1288,-0.0462,0.2722,0.7534,-0.0639,-0.5184,
0.5633,0.1221,-0.0462,0.2723,0.7548,-0.0729,-0.5308,
0.5650,0.1138,-0.0465,0.2718,0.7566,-0.0809,-0.5432,
0.5667,0.1042,-0.0471,0.2706,0.7588,-0.0879,-0.5554,
0.5683,0.0934,-0.0478,0.2689,0.7613,-0.0936,-0.5669,
0.5700,0.0816,-0.0488,0.2668,0.7641,-0.0981,-0.5775,
0.5717,0.0691,-0.0499,0.2644,0.7670,-0.1014,-0.5870,
0.5733,0.0560,-0.0511,0.2617,0.7701,-0.1034,-0.5949,
0.5750,0.0426,-0.0524,0.2589,0.7733,-0.1041,-0.6011,
0.5767,0.0291,-0.0538,0.2562,0.7765,-0.1035,-0.6053,
0.5783,0.0157,-0.0552,0.2537,0.7798,-0.1016,-0.6074,
0.5800,0.0025,-0.0567,0.2514,0.7831,-0.0985,-0.6072,
0.5817,-0.0102,-0.0581,0.2497,0.7862,-0.0943,-0.6046,
0.5833,-0.0224,-0.0594,0.2485,0.7894,-0.0891,-0.5995,
0.5850,-0.0338,-0.0608,0.2479,0.7924,-0.0829,-0.5920,
0.5867,-0.0444,-0.0620,0.2481,0.7952,-0.0758,-0.5821,
0.5883,-0.0540,-0.0632,0.2490,0.7979,-0.0681,-0.5699,
0.5900,-0.0626,-0.0642,0.2508,0.8005,-0.0597,-0.5556,
0.5917,-0.0701,-0.0651,0.2534,0.8028,-0.0509,-0.5393,
0.5933,-0.0764,-0.0658,0.2567,0.8050,-0.0419,-0.5213,
0.5950,-0.0816,-0.0664,0.2608,0.8069,-0.0326,-0.5019,
0.5967,-0.0855,-0.0668,0.2656,0.8086,-0.0233,-0.4814,
