time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
0.0017,-0.0250,0.0238,-0.1759,-0.4205,0.0453,0.1079,
0.0033,-0.0250,0.0238,-0.1759,-0.4205,0.0453,0.1079,
0.0050,-0.0250,0.0238,-0.1759,-0.4206,0.0453,0.1079,
0.0067,-0.0250,0.0238,-0.1759,-0.4206,0.0453,0.1079,
0.0083,-0.0249,0.0238,-0.1759,-0.4207,0.0453,0.1079,
0.0100,-0.0249,0.0238,-0.1760,-0.4207,0.0453,0.1079,
0.0117,-0.0249,0.0238,-0.1760,-0.4207,0.0454,0.1079,
0.0133,-0.0249,0.0238,-0.1760,-0.4208,0.0454,0.1079,
0.0150,-0.0249,0.0238,-0.1760,-0.4208,0.0454,0.1079,
0.0167,-0.0249,0.0238,-0.1760,-0.4209,0.0454,0.1079,
0.0183,-0.0249,0.0238,-0.1760,-0.4209,0.0454,0.1079,
0.0200,-0.0249,0.0238,-0.1761,-0.4210,0.0455,0.1079,
0.0217,-0.0249,0.0238,-0.1761,-0.4210,0.0455,0.1079,
0.0233,-0.0250,0.0238,-0.1761,-0.4210,0.0455,0.1079,
0.0250,-0.0250,0.0238,-0.1761,-0.4210,0.0455,0.1079,
0.0267,-0.0250,0.0238,-0.1760,-0.4211,0.0456,0.1079,
0.0283,-0.0250,0.0238,-0.1760,-0.4210,0.0456,0.1079,
0.0300,-0.0250,0.0238,-0.1760,-0.4210,0.0456,0.1079,
0.0317,-0.0250,0.0238,-0.1760,-0.4210,0.0456,0.1078,
0.0333,-0.0251,0.0238,-0.1760,-0.4210,0.0457,0.1078,
0.0350,-0.0251,0.0238,-0.1759,-0.4209,0.0457,0.1078,
0.0367,-0.0251,0.0238,-0.1759,-0.4208,0.0457,0.1078,
0.0383,-0.0251,0.0238,-0.1758,-0.4207,0.0457,0.1077,
0.0400,-0.0252,0.0238,-0.1758,-0.4206,0.0457,0.1077,
0.0417,-0.0252,0.0238,-0.1757,-0.4205,0.0457,0.1077,
0.0433,-0.0252,0.0238,-0.1756,-0.4203,0.0456,0.1076,
0.0450,-0.0252,0.0237,-0.1756,-0.4202,0.0456,0.1076,
0.0467,-0.0253,0.0237,-0.1755,-0.4200,0.0456,0.1076,
0.0483,-0.0253,0.0237,-0.1754,-0.4198,0.0455,0.1076,
0.0500,-0.0253,0.0237,-0.1754,-0.4197,0.0455,0.1076,
0.0517,-0.0253,0.0237,-0.1753,-0.4195,0.0454,0.1076,
0.0533,-0.0253,0.0237,-0.1753,-0.4193,0.0453,0.1076,
0.0550,-0.0253,0.0237,-0.1752,-0.4192,0.0452,0.1076,
0.0567,-0.0253,0.0237,-0.1752,-0.4191,0.0451,0.1076,
0.0583,-0.0252,0.0237,-0.1752,-0.4189,0.0450,0.1076,
0.0600,-0.0252,0.0237,-0.1752,-0.4188,0.0449,0.1076,
0.0617,-0.0251,0.0237,-0.1752,-0.4188,0.0448,0.1077,
0.0633,-0.0251,0.0237,-0.1752,-0.4188,0.0447,0.1077,
0.0650,-0.0250,0.0237,-0.1753,-0.4188,0.0446,0.1078,
0.0667,-0.0250,0.0237,-0.1754,-0.4189,0.0445,0.1078,
0.0683,-0.0249,0.0237,-0.1755,-0.4190,0.0444,0.1079,
0.0700,-0.0248,0.0237,-0.1756,-0.4192,0.0444,0.1080,
0.0717,-0.0247,0.0238,-0.1757,-0.4195,0.0443,0.1081,
0.0733,-0.0246,0.0238,-0.1759,-0.4198,0.0443,0.1082,
0.0750,-0.0245,0.0238,-0.1761,-0.4202,0.0443,0.1083,
0.0767,-0.0244,0.0238,-0.1763,-0.4206,0.0443,0.1084,
0.0783,-0.0243,0.0239,-0.1765,-0.4211,0.0444,0.1085,
0.0800,-0.0242,0.0239,-0.1768,-0.4216,0.0445,0.1086,
0.0817,-0.0241,0.0239,-0.1770,-0.4222,0.0446,0.1087,
0.0833,-0.0241,0.0240,-0.1773,-0.4228,0.0448,0.1088,
0.0850,-0.0240,0.0240,-0.1775,-0.4234,0.0450,0.1089,
0.0867,-0.0240,0.0240,-0.1777,-0.4240,0.0452,0.1089,
0.0883,-0.0240,0.0241,-0.1779,-0.4247,0.0455,0.1089,
0.0900,-0.0240,0.0241,-0.1781,-0.4253,0.0458,0.1089,
0.0917,-0.0241,0.0241,-0.1783,-0.4258,0.0462,0.1089,
0.0933,-0.0241,0.0241,-0.1784,-0.4263,0.0465,0.1088,
0.0950,-0.0242,0.0241,-0.1784,-0.4267,0.0469,0.1088,
0.0967,-0.0244,0.0242,-0.1784,-0.4269,0.0473,0.1086,
0.0983,-0.0246,0.0241,-0.1783,-0.4271,0.0477,0.1085,
0.1000,-0.0248,0.0241,-0.1781,-0.4271,0.0480,0.1083,
0.1017,-0.0250,0.0241,-0.1779,-0.4269,0.0484,0.1080,
0.1033,-0.0253,0.0241,-0.1776,-0.4265,0.0487,0.1078,
0.1050,-0.0256,0.0240,-0.1772,-0.4260,0.0490,0.1075,
0.1067,-0.0259,0.0239,-0.1767,-0.4252,0.0492,0.1071,
0.1083,-0.0263,0.0239,-0.1761,-0.4242,0.0493,0.1068,
0.1100,-0.0266,0.0238,-0.1755,-0.4230,0.0494,0.1064,
0.1117,-0.0270,0.0237,-0.1748,-0.4216,0.0493,0.1061,
0.1133,-0.0273,0.0236,-0.1740,-0.4199,0.0492,0.1057,
0.1150,-0.0277,0.0234,-0.1732,-0.4181,0.0489,0.1053,
0.1167,-0.0280,0.0233,-0.1723,-0.4161,0.0485,0.1050,
0.1183,-0.0282,0.0232,-0.1714,-0.4140,0.0480,0.1047,
0.1200,-0.0285,0.0231,-0.1705,-0.4118,0.0473,0.1044,
0.1217,-0.0286,0.0229,-0.1697,-0.4095,0.0465,0.1042,
0.1233,-0.0287,0.0228,-0.1689,-0.4073,0.0456,0.1041,
0.1250,-0.0287,0.0227,-0.1682,-0.4051,0.0445,0.1040,
0.1267,-0.0285,0.0226,-0.1677,-0.4030,0.0434,0.1041,
0.1283,-0.0283,0.0225,-0.1672,-0.4012,0.0421,0.1042,
0.1300,-0.0280,0.0225,-0.1670,-0.3996,0.0408,0.1045,
0.1317,-0.0275,0.0225,-0.1669,-0.3984,0.0394,0.1049,
0.1333,-0.0269,0.0225,-0.1671,-0.3976,0.0380,0.1054,
0.1350,-0.0262,0.0225,-0.1675,-0.3974,0.0366,0.1061,
0.1367,-0.0254,0.0226,-0.1682,-0.3977,0.0353,0.1069,
0.1383,-0.0244,0.0227,-0.1692,-0.3987,0.0341,0.1078,
0.1400,-0.0234,0.0229,-0.1706,-0.4004,0.0330,0.1088,
0.1417,-0.0222,0.0231,-0.1722,-0.4028,0.0321,0.1100,
0.1433,-0.0210,0.0234,-0.1741,-0.4060,0.0314,0.1112,
0.1450,-0.0197,0.0237,-0.1763,-0.4100,0.0311,0.1125,
0.1467,-0.0184,0.0240,-0.1788,-0.4148,0.0310,0.1139,
0.1483,-0.0172,0.0244,-0.1816,-0.4204,0.0314,0.1152,
0.1500,-0.0159,0.0248,-0.1845,-0.4267,0.0322,0.1166,
0.1517,-0.0148,0.0253,-0.1876,-0.4336,0.0334,0.1178,
0.1533,-0.0138,0.0257,-0.1907,-0.4411,0.0351,0.1190,
0.1550,-0.0129,0.0262,-0.1939,-0.4489,0.0373,0.1200,
0.1567,-0.0123,0.0266,-0.1969,-0.4570,0.0400,0.1208,
0.1583,-0.0119,0.0271,-0.1998,-0.4650,0.0432,0.1213,
0.1600,-0.0119,0.0275,-0.2023,-0.4729,0.0469,0.1215,
0.1617,-0.0122,0.0278,-0.2045,-0.4804,0.0510,0.1213,
0.1633,-0.0129,0.0281,-0.2061,-0.4871,0.0555,0.1207,
0.1650,-0.0141,0.0283,-0.2070,-0.4927,0.0604,0.1196,
0.1667,-0.0157,0.0284,-0.2072,-0.4970,0.0655,0.1179,
0.1683,-0.0179,0.0283,-0.2064,-0.4997,0.0708,0.1157,
0.1700,-0.0205,0.0281,-0.2045,-0.5003,0.0762,0.1129,
0.1717,-0.0237,0.0278,-0.2015,-0.4985,0.0814,0.1095,
0.1733,-0.0275,0.0272,-0.1972,-0.4941,0.0864,0.1054,
0.1750,-0.0317,0.0265,-0.1915,-0.4866,0.0910,0.1006,
0.1767,-0.0364,0.0256,-0.1844,-0.4759,0.0950,0.0951,
0.1783,-0.0416,0.0244,-0.1757,-0.4615,0.0983,0.0890,
0.1800,-0.0471,0.0230,-0.1655,-0.4434,0.1006,0.0822,
0.1817,-0.0530,0.0214,-0.1537,-0.4213,0.1019,0.0749,
0.1833,-0.0591,0.0195,-0.1403,-0.3951,0.1019,0.0670,
0.1850,-0.0653,0.0174,-0.1254,-0.3647,0.1004,0.0586,
0.1867,-0.0716,0.0151,-0.1090,-0.3301,0.0974,0.0497,
0.1883,-0.0778,0.0126,-0.0913,-0.2915,0.0926,0.0405,
0.1900,-0.0838,0.0099,-0.0723,-0.2489,0.0861,0.0311,
0.1917,-0.0894,0.0070,-0.0522,-0.2026,0.0776,0.0214,
0.1933,-0.0946,0.0039,-0.0312,-0.1529,0.0672,0.0116,
0.1950,-0.0992,0.0008,-0.0095,-0.1001,0.0548,0.0019,
0.1967,-0.1030,-0.0025,0.0128,-0.0447,0.0406,-0.0078,
0.1983,-0.1060,-0.0058,0.0353,0.0128,0.0246,-0.0174,
0.2000,-0.1081,-0.0092,0.0579,0.0718,0.0069,-0.0267,
0.2017,-0.1091,-0.0125,0.0803,0.1318,-0.0123,-0.0358,
0.2033,-0.1090,-0.0159,0.1024,0.1922,-0.0327,-0.0446,
0.2050,-0.1077,-0.0191,0.1237,0.2523,-0.0541,-0.0531,
0.2067,-0.1052,-0.0222,0.1443,0.3116,-0.0762,-0.0612,
0.2083,-0.1016,-0.0252,0.1639,0.3693,-0.0985,-0.0690,
0.2100,-0.0968,-0.0281,0.1824,0.4249,-0.1208,-0.0766,
0.2117,-0.0910,-0.0307,0.1996,0.4779,-0.1427,-0.0839,
0.2133,-0.0841,-0.0332,0.2154,0.5278,-0.1637,-0.0910,
0.2150,-0.0763,-0.0355,0.2299,0.5741,-0.1835,-0.0980,
0.2167,-0.0677,-0.0375,0.2429,0.6166,-0.2017,-0.1049,
0.2183,-0.0586,-0.0393,0.2545,0.6549,-0.2180,-0.1118,
0.2200,-0.0489,-0.0409,0.2647,0.6888,-0.2319,-0.1187,
0.2217,-0.0389,-0.0423,0.2735,0.7183,-0.2433,-0.1258,
0.2233,-0.0289,-0.0434,0.2809,0.7432,-0.2520,-0.1330,
0.2250,-0.0189,-0.0444,0.2871,0.7636,-0.2577,-0.1404,
0.2267,-0.0091,-0.0452,0.2921,0.7796,-0.2604,-0.1481,
0.2283,0.0002,-0.0458,0.2960,0.7913,-0.2600,-0.1561,
0.2300,0.0089,-0.0462,0.2988,0.7991,-0.2566,-0.1644,
0.2317,0.0168,-0.0466,0.3007,0.8031,-0.2502,-0.1731,
0.2333,0.0238,-0.0468,0.3017,0.8036,-0.2411,-0.1821,
0.2350,0.0298,-0.0470,0.3018,0.8011,-0.2293,-0.1915,
0.2367,0.0347,-0.0471,0.3013,0.7957,-0.2152,-0.2012,
0.2383,0.0384,-0.0471,0.3001,0.7880,-0.1992,-0.2113,
0.2400,0.0409,-0.0471,0.2982,0.7782,-0.1814,-0.2216,
0.2417,0.0423,-0.0472,0.2958,0.7667,-0.1624,-0.2321,
0.2433,0.0424,-0.0472,0.2929,0.7538,-0.1425,-0.2428,
0.2450,0.0415,-0.0473,0.2895,0.7399,-0.1220,-0.2535,
0.2467,0.0395,-0.0474,0.2857,0.7253,-0.1015,-0.2642,
0.2483,0.0367,-0.0475,0.2815,0.7103,-0.0814,-0.2746,
0.2500,0.0331,-0.0477,0.2770,0.6950,-0.0618,-0.2848,
0.2517,0.0288,-0.0479,0.2722,0.6798,-0.0433,-0.2944,
0.2533,0.0242,-0.0481,0.2671,0.6648,-0.0261,-0.3034,
0.2550,0.0192,-0.0484,0.2619,0.6502,-0.0105,-0.3115,
0.2567,0.0142,-0.0487,0.2565,0.6360,0.0034,-0.3186,
0.2583,0.0092,-0.0491,0.2510,0.6225,0.0154,-0.3244,
0.2600,0.0046,-0.0494,0.2455,0.6096,0.0254,-0.3289,
0.2617,0.0004,-0.0497,0.2400,0.5975,0.0334,-0.3319,
0.2633,-0.0032,-0.0500,0.2346,0.5862,0.0394,-0.3332,
0.2650,-0.0061,-0.0502,0.2294,0.5756,0.0433,-0.3327,
0.2667,-0.0080,-0.0504,0.2245,0.5659,0.0455,-0.3303,
0.2683,-0.0088,-0.0504,0.2199,0.5570,0.0458,-0.3261,
0.2700,-0.0086,-0.0503,0.2158,0.5490,0.0446,-0.3199,
0.2717,-0.0071,-0.0501,0.2121,0.5418,0.0419,-0.3119,
0.2733,-0.0043,-0.0497,0.2090,0.5354,0.0380,-0.3019,
0.2750,-0.0002,-0.0491,0.2066,0.5298,0.0330,-0.2902,
0.2767,0.0051,-0.0483,0.2048,0.5250,0.0270,-0.2769,
0.2783,0.0118,-0.0473,0.2038,0.5211,0.0204,-0.2621,
0.2800,0.0196,-0.0460,0.2036,0.5180,0.0132,-0.2460,
0.2817,0.0286,-0.0445,0.2042,0.5158,0.0056,-0.2287,
0.2833,0.0386,-0.0428,0.2055,0.5145,-0.0022,-0.2106,
0.2850,0.0495,-0.0409,0.2077,0.5141,-0.0103,-0.1919,
0.2867,0.0611,-0.0388,0.2106,0.5145,-0.0183,-0.1727,
0.2883,0.0733,-0.0364,0.2141,0.5159,-0.0263,-0.1535,
0.2900,0.0860,-0.0339,0.2183,0.5183,-0.0342,-0.1344,
0.2917,0.0988,-0.0313,0.2231,0.5216,-0.0419,-0.1156,
0.2933,0.1117,-0.0286,0.2283,0.5257,-0.0493,-0.0975,
0.2950,0.1245,-0.0258,0.2338,0.5308,-0.0564,-0.0802,
0.2967,0.1370,-0.0229,0.2396,0.5367,-0.0632,-0.0639,
0.2983,0.1490,-0.0202,0.2455,0.5433,-0.0696,-0.0489,
0.3000,0.1603,-0.0175,0.2515,0.5505,-0.0756,-0.0353,
0.3017,0.1709,-0.0150,0.2573,0.5583,-0.0811,-0.0232,
0.3033,0.1806,-0.0126,0.2629,0.5664,-0.0860,-0.0128,
0.3050,0.1893,-0.0105,0.2683,0.5748,-0.0903,-0.0041,
0.3067,0.1968,-0.0088,0.2732,0.5834,-0.0939,0.0027,
0.3083,0.2030,-0.0073,0.2776,0.5919,-0.0967,0.0076,
0.3100,0.2080,-0.0062,0.2814,0.6002,-0.0987,0.0106,
0.3117,0.2116,-0.0056,0.2846,0.6082,-0.0999,0.0117,
0.3133,0.2137,-0.0054,0.2870,0.6158,-0.1001,0.0109,
0.3150,0.2144,-0.0056,0.2887,0.6228,-0.0994,0.0083,
0.3167,0.2136,-0.0063,0.2896,0.6292,-0.0978,0.0038,
0.3183,0.2114,-0.0073,0.2896,0.6349,-0.0954,-0.0024,
0.3200,0.2077,-0.0088,0.2888,0.6398,-0.0921,-0.0102,
0.3217,0.2026,-0.0107,0.2871,0.6440,-0.0882,-0.0196,
0.3233,0.1962,-0.0129,0.2845,0.6475,-0.0836,-0.0303,
0.3250,0.1885,-0.0155,0.2811,0.6502,-0.0784,-0.0422,
0.3267,0.1796,-0.0182,0.2769,0.6522,-0.0728,-0.0552,
0.3283,0.1697,-0.0212,0.2719,0.6536,-0.0670,-0.0690,
0.3300,0.1589,-0.0243,0.2663,0.6544,-0.0609,-0.0835,
0.3317,0.1472,-0.0275,0.2599,0.6548,-0.0546,-0.0985,
0.3333,0.1349,-0.0307,0.2529,0.6548,-0.0484,-0.1137,
0.3350,0.1221,-0.0338,0.2454,0.6545,-0.0421,-0.1289,
0.3367,0.1089,-0.0369,0.2375,0.6540,-0.0359,-0.1439,
0.3383,0.0956,-0.0399,0.2292,0.6532,-0.0298,-0.1585,
0.3400,0.0823,-0.0426,0.2206,0.6523,-0.0238,-0.1724,
0.3417,0.0692,-0.0452,0.2118,0.6513,-0.0179,-0.1853,
0.3433,0.0564,-0.0475,0.2030,0.6502,-0.0122,-0.1972,
0.3450,0.0443,-0.0494,0.1942,0.6490,-0.0065,-0.2079,
0.3467,0.0329,-0.0511,0.1855,0.6476,-0.0010,-0.2170,
0.3483,0.0224,-0.0524,0.1770,0.6461,0.0045,-0.2246,
0.3500,0.0130,-0.0533,0.1689,0.6444,0.0099,-0.2305,
0.3517,0.0048,-0.0539,0.1612,0.6425,0.0152,-0.2346,
0.3533,-0.0021,-0.0540,0.1541,0.6404,0.0204,-0.2368,
0.3550,-0.0075,-0.0538,0.1477,0.6380,0.0256,-0.2372,
0.3567,-0.0114,-0.0532,0.1420,0.6353,0.0308,-0.2357,
0.3583,-0.0138,-0.0522,0.1371,0.6323,0.0359,-0.2325,
0.3600,-0.0146,-0.0508,0.1332,0.6291,0.0410,-0.2275,
0.3617,-0.0138,-0.0491,0.1302,0.6256,0.0460,-0.2209,
0.3633,-0.0115,-0.0471,0.1283,0.6219,0.0510,-0.2127,
0.3650,-0.0078,-0.0448,0.1273,0.6180,0.0558,-0.2033,
0.3667,-0.0027,-0.0423,0.1275,0.6141,0.0605,-0.1927,
0.3683,0.0036,-0.0395,0.1287,0.6101,0.0649,-0.1811,
0.3700,0.0111,-0.0366,0.1308,0.6062,0.0690,-0.1688,
0.3717,0.0195,-0.0335,0.1340,0.6024,0.0726,-0.1559,
0.3733,0.0287,-0.0303,0.1380,0.5988,0.0756,-0.1427,
0.3750,0.0386,-0.0272,0.1428,0.5954,0.0778,-0.1294,
0.3767,0.0488,-0.0240,0.1483,0.5923,0.0791,-0.1161,
0.3783,0.0593,-0.0209,0.1544,0.5896,0.0792,-0.1031,
0.3800,0.0698,-0.0180,0.1609,0.5871,0.0780,-0.0905,
0.3817,0.0802,-0.0152,0.1678,0.5850,0.0753,-0.0784,
0.3833,0.0902,-0.0127,0.1750,0.5833,0.0709,-0.0671,
0.3850,0.0997,-0.0105,0.1823,0.5818,0.0649,-0.0567,
0.3867,0.1086,-0.0086,0.1895,0.5806,0.0569,-0.0471,
0.3883,0.1167,-0.0071,0.1967,0.5795,0.0469,-0.0386,
0.3900,0.1238,-0.0060,0.2037,0.5787,0.0350,-0.0310,
0.3917,0.1300,-0.0053,0.2105,0.5779,0.0211,-0.0245,
0.3933,0.1351,-0.0050,0.2169,0.5772,0.0052,-0.0191,
0.3950,0.1391,-0.0051,0.2229,0.5765,-0.0126,-0.0147,
0.3967,0.1419,-0.0057,0.2285,0.5758,-0.0322,-0.0113,
0.3983,0.1436,-0.0067,0.2336,0.5751,-0.0534,-0.0088,
0.4000,0.1442,-0.0080,0.2381,0.5742,-0.0760,-0.0073,
0.4017,0.1436,-0.0097,0.2421,0.5733,-0.0997,-0.0066,
0.4033,0.1421,-0.0116,0.2456,0.5722,-0.1244,-0.0066,
0.4050,0.1395,-0.0138,0.2485,0.5711,-0.1498,-0.0073,
0.4067,0.1361,-0.0162,0.2509,0.5699,-0.1755,-0.0085,
0.4083,0.1320,-0.0188,0.2528,0.5687,-0.2013,-0.0102,
0.4100,0.1272,-0.0215,0.2543,0.5674,-0.2268,-0.0124,
0.4117,0.1220,-0.0242,0.2552,0.5661,-0.2517,-0.0148,
0.4133,0.1164,-0.0269,0.2558,0.5649,-0.2758,-0.0174,
0.4150,0.1106,-0.0296,0.2560,0.5637,-0.2987,-0.0202,
0.4167,0.1048,-0.0322,0.2559,0.5625,-0.3202,-0.0231,
0.4183,0.0990,-0.0348,0.2555,0.5615,-0.3401,-0.0259,
0.4200,0.0935,-0.0371,0.2549,0.5605,-0.3580,-0.0287,
0.4217,0.0883,-0.0394,0.2541,0.5597,-0.3739,-0.0313,
0.4233,0.0836,-0.0414,0.2532,0.5590,-0.3876,-0.0338,
0.4250,0.0795,-0.0433,0.2522,0.5585,-0.3991,-0.0360,
0.4267,0.0760,-0.0450,0.2511,0.5580,-0.4083,-0.0380,
0.4283,0.0733,-0.0465,0.2499,0.5578,-0.4152,-0.0398,
0.4300,0.0713,-0.0478,0.2487,0.5577,-0.4198,-0.0412,
0.4317,0.0701,-0.0489,0.2475,0.5578,-0.4224,-0.0423,
0.4333,0.0697,-0.0499,0.2463,0.5582,-0.4230,-0.0431,
0.4350,0.0702,-0.0507,0.2450,0.5587,-0.4217,-0.0436,
0.4367,0.0714,-0.0513,0.2438,0.5594,-0.4189,-0.0438,
0.4383,0.0733,-0.0519,0.2425,0.5604,-0.4146,-0.0437,
0.4400,0.0758,-0.0523,0.2413,0.5616,-0.4091,-0.0433,
0.4417,0.0790,-0.0526,0.2401,0.5631,-0.4026,-0.0426,
0.4433,0.0826,-0.0528,0.2388,0.5648,-0.3955,-0.0417,
0.4450,0.0866,-0.0530,0.2376,0.5668,-0.3878,-0.0407,
0.4467,0.0909,-0.0531,0.2364,0.5692,-0.3800,-0.0394,
0.4483,0.0955,-0.0531,0.2352,0.5718,-0.3721,-0.0381,
0.4500,0.1001,-0.0531,0.2341,0.5747,-0.3646,-0.0366,
0.4517,0.1047,-0.0529,0.2331,0.5779,-0.3575,-0.0351,
0.4533,0.1091,-0.0528,0.2321,0.5813,-0.3512,-0.0336,
0.4550,0.1134,-0.0525,0.2312,0.5849,-0.3457,-0.0321,
0.4567,0.1174,-0.0522,0.2303,0.5887,-0.3414,-0.0306,
0.4583,0.1210,-0.0518,0.2296,0.5926,-0.3384,-0.0293,
0.4600,0.1242,-0.0513,0.2289,0.5965,-0.3367,-0.0281,
0.4617,0.1269,-0.0507,0.2282,0.6003,-0.3364,-0.0270,
0.4633,0.1290,-0.0500,0.2276,0.6039,-0.3375,-0.0261,
0.4650,0.1306,-0.0492,0.2269,0.6073,-0.3399,-0.0254,
0.4667,0.1315,-0.0482,0.2262,0.6103,-0.3434,-0.0248,
0.4683,0.1318,-0.0470,0.2253,0.6129,-0.3480,-0.0244,
0.4700,0.1315,-0.0457,0.2243,0.6149,-0.3532,-0.0242,
0.4717,0.1306,-0.0442,0.2230,0.6163,-0.3588,-0.0242,
0.4733,0.1291,-0.0426,0.2214,0.6171,-0.3644,-0.0244,
0.4750,0.1270,-0.0408,0.2194,0.6173,-0.3696,-0.0247,
0.4767,0.1243,-0.0388,0.2169,0.6167,-0.3739,-0.0252,
0.4783,0.1212,-0.0367,0.2140,0.6155,-0.3767,-0.0258,
0.4800,0.1175,-0.0345,0.2105,0.6136,-0.3777,-0.0264,
0.4817,0.1135,-0.0321,0.2065,0.6112,-0.3763,-0.0272,
0.4833,0.1091,-0.0296,0.2018,0.6082,-0.3721,-0.0280,
0.4850,0.1044,-0.0271,0.1967,0.6047,-0.3647,-0.0288,
0.4867,0.0995,-0.0246,0.1911,0.6008,-0.3536,-0.0296,
0.4883,0.0944,-0.0221,0.1850,0.5967,-0.3387,-0.0304,
0.4900,0.0892,-0.0197,0.1786,0.5924,-0.3197,-0.0312,
0.4917,0.0839,-0.0173,0.1719,0.5880,-0.2965,-0.0318,
0.4933,0.0787,-0.0151,0.1652,0.5837,-0.2691,-0.0324,
0.4950,0.0735,-0.0131,0.1585,0.5795,-0.2376,-0.0328,
0.4967,0.0684,-0.0114,0.1520,0.5755,-0.2023,-0.0331,
0.4983,0.0636,-0.0099,0.1458,0.5719,-0.1635,-0.0333,
0.5000,0.0589,-0.0087,0.1401,0.5687,-0.1216,-0.0332,
0.5017,0.0546,-0.0078,0.1351,0.5659,-0.0772,-0.0330,
0.5033,0.0505,-0.0074,0.1309,0.5637,-0.0309,-0.0327,
0.5050,0.0468,-0.0073,0.1276,0.5620,0.0165,-0.0321,
0.5067,0.0436,-0.0076,0.1253,0.5610,0.0642,-0.0314,
0.5083,0.0408,-0.0082,0.1242,0.5605,0.1116,-0.0305,
0.5100,0.0384,-0.0092,0.1243,0.5607,0.1577,-0.0295,
0.5117,0.0366,-0.0106,0.1255,0.5614,0.2018,-0.0283,
0.5133,0.0352,-0.0123,0.1280,0.5626,0.2432,-0.0271,
0.5150,0.0345,-0.0142,0.1316,0.5643,0.2811,-0.0258,
0.5167,0.0342,-0.0164,0.1364,0.5663,0.3149,-0.0244,
0.5183,0.0345,-0.0188,0.1422,0.5687,0.3441,-0.0231,
0.5200,0.0353,-0.0214,0.1488,0.5714,0.3683,-0.0218,
0.5217,0.0366,-0.0240,0.1563,0.5742,0.3871,-0.0206,
0.5233,0.0383,-0.0267,0.1643,0.5772,0.4005,-0.0196,
0.5250,0.0405,-0.0294,0.1728,0.5802,0.4083,-0.0188,
0.5267,0.0430,-0.0320,0.1815,0.5832,0.4106,-0.0182,
0.5283,0.0458,-0.0346,0.1902,0.5863,0.4075,-0.0179,
0.5300,0.0488,-0.0370,0.1989,0.5892,0.3994,-0.0180,
0.5317,0.0520,-0.0394,0.2072,0.5922,0.3865,-0.0185,
0.5333,0.0554,-0.0415,0.2150,0.5952,0.3694,-0.0194,
0.5350,0.0587,-0.0434,0.2222,0.5982,0.3483,-0.0208,
0.5367,0.0621,-0.0452,0.2286,0.6013,0.3239,-0.0227,
0.5383,0.0655,-0.0467,0.2341,0.6046,0.2967,-0.0251,
0.5400,0.0687,-0.0480,0.2387,0.6080,0.2672,-0.0281,
0.5417,0.0718,-0.0490,0.2421,0.6118,0.2360,-0.0317,
0.5433,0.0748,-0.0499,0.2445,0.6160,0.2035,-0.0357,
0.5450,0.0775,-0.0505,0.2458,0.6205,0.1702,-0.0403,
0.5467,0.0801,-0.0509,0.2460,0.6255,0.1367,-0.0454,
0.5483,0.0825,-0.0512,0.2451,0.6310,0.1033,-0.0509,
0.5500,0.0846,-0.0512,0.2433,0.6369,0.0705,-0.0568,
0.5517,0.0865,-0.0511,0.2405,0.6433,0.0386,-0.0629,
0.5533,0.0882,-0.0509,0.2370,0.6501,0.0079,-0.0693,
0.5550,0.0898,-0.0505,0.2329,0.6573,-0.0214,-0.0757,
0.5567,0.0912,-0.0501,0.2282,0.6648,-0.0489,-0.0821,
0.5583,0.0924,-0.0495,0.2231,0.6725,-0.0747,-0.0883,
0.5600,0.0935,-0.0490,0.2178,0.6803,-0.0985,-0.0943,
0.5617,0.0946,-0.0483,0.2124,0.6881,-0.1203,-0.0998,
0.5633,0.0956,-0.0477,0.2071,0.6958,-0.1401,-0.1048,
0.5650,0.0966,-0.0471,0.2019,0.7032,-0.1579,-0.1091,
0.5667,0.0976,-0.0465,0.1970,0.7101,-0.1738,-0.1125,
0.5683,0.0986,-0.0459,0.1926,0.7164,-0.1880,-0.1150,
0.5700,0.0998,-0.0454,0.1886,0.7220,-0.2006,-0.1165,
0.5717,0.1011,-0.0449,0.1852,0.7267,-0.2118,-0.1169,
0.5733,0.1025,-0.0445,0.1825,0.7303,-0.2217,-0.1161,
0.5750,0.1040,-0.0441,0.1804,0.7328,-0.2307,-0.1141,
0.5767,0.1057,-0.0438,0.1790,0.7340,-0.2387,-0.1108,
0.5783,0.1076,-0.0436,0.1784,0.7339,-0.2461,-0.1063,
0.5800,0.1097,-0.0434,0.1785,0.7322,-0.2530,-0.1007,
0.5817,0.1119,-0.0433,0.1793,0.7291,-0.2595,-0.0939,
0.5833,0.1142,-0.0433,0.1808,0.7245,-0.2657,-0.0861,
0.5850,0.1166,-0.0433,0.1829,0.7183,-0.2717,-0.0774,
0.5867,0.1192,-0.0434,0.1856,0.7107,-0.2776,-0.0678,
0.5883,0.1218,-0.0436,0.1889,0.7017,-0.2832,-0.0577,
0.5900,0.1244,-0.0437,0.1927,0.6914,-0.2887,-0.0471,
0.5917,0.1271,-0.0439,0.1969,0.6799,-0.2939,-0.0362,
0.5933,0.1296,-0.0442,0.2015,0.6674,-0.2987,-0.0251,
0.5950,0.1321,-0.0445,0.2065,0.6542,-0.3030,-0.0141,
0.5967,0.1345,-0.0447,0.2117,0.6402,-0.3068,-0.0034,
0.5983,0.1367,-0.0450,0.2170,0.6259,-0.3098,0.0069,
