time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.6833,-0.0610,-0.8605,-0.0508,-0.2362,0.3677,0.2627,
2.6850,-0.0665,-0.8720,-0.0501,-0.2333,0.3671,0.2891,
2.6867,-0.0715,-0.8836,-0.0493,-0.2313,0.3635,0.3133,
2.6883,-0.0762,-0.8954,-0.0484,-0.2302,0.3569,0.3350,
2.6900,-0.0805,-0.9072,-0.0474,-0.2300,0.3477,0.3538,
2.6917,-0.0845,-0.9192,-0.0464,-0.2307,0.3359,0.3694,
2.6933,-0.0881,-0.9312,-0.0455,-0.2323,0.3217,0.3814,
2.6950,-0.0914,-0.9433,-0.0447,-0.2349,0.3056,0.3897,
2.6967,-0.0944,-0.9554,-0.0439,-0.2384,0.2878,0.3942,
2.6983,-0.0971,-0.9675,-0.0433,-0.2429,0.2686,0.3948,
2.7000,-0.0996,-0.9796,-0.0429,-0.2484,0.2485,0.3915,
2.7017,-0.1018,-0.9914,-0.0426,-0.2548,0.2277,0.3845,
2.7033,-0.1038,-1.0031,-0.0425,-0.2621,0.2067,0.3739,
2.7050,-0.1055,-1.0146,-0.0426,-0.2704,0.1858,0.3599,
2.7067,-0.1069,-1.0257,-0.0429,-0.2795,0.1653,0.3430,
2.7083,-0.1081,-1.0364,-0.0432,-0.2894,0.1456,0.3234,
2.7100,-0.1090,-1.0467,-0.0437,-0.3001,0.1270,0.3016,
2.7117,-0.1096,-1.0566,-0.0443,-0.3114,0.1096,0.2780,
2.7133,-0.1100,-1.0659,-0.0449,-0.3233,0.0937,0.2531,
2.7150,-0.1100,-1.0747,-0.0455,-0.3357,0.0795,0.2273,
2.7167,-0.1096,-1.0829,-0.0461,-0.3483,0.0671,0.2011,
2.7183,-0.1090,-1.0906,-0.0466,-0.3612,0.0565,0.1749,
2.7200,-0.1080,-1.0977,-0.0470,-0.3740,0.0478,0.1492,
2.7217,-0.1067,-1.1042,-0.0473,-0.3867,0.0410,0.1243,
2.7233,-0.1050,-1.1102,-0.0473,-0.3990,0.0359,0.1006,
2.7250,-0.1031,-1.1157,-0.0472,-0.4107,0.0325,0.0785,
2.7267,-0.1010,-1.1206,-0.0469,-0.4218,0.0307,0.0582,
2.7283,-0.0987,-1.1251,-0.0463,-0.4319,0.0301,0.0400,
2.7300,-0.0962,-1.1291,-0.0455,-0.4410,0.0307,0.0242,
2.7317,-0.0938,-1.1327,-0.0444,-0.4488,0.0323,0.0109,
2.7333,-0.0913,-1.1360,-0.0431,-0.4554,0.0344,0.0004,
2.7350,-0.0891,-1.1389,-0.0416,-0.4604,0.0371,-0.0072,
2.7367,-0.0870,-1.1414,-0.0398,-0.4640,0.0399,-0.0118,
2.7383,-0.0852,-1.1437,-0.0378,-0.4659,0.0427,-0.0134,
2.7400,-0.0838,-1.1457,-0.0357,-0.4663,0.0452,-0.0118,
2.7417,-0.0829,-1.1475,-0.0334,-0.4650,0.0472,-0.0071,
2.7433,-0.0825,-1.1490,-0.0310,-0.4622,0.0486,0.0006,
2.7450,-0.0826,-1.1503,-0.0285,-0.4579,0.0492,0.0114,
2.7467,-0.0834,-1.1514,-0.0260,-0.4522,0.0489,0.0251,
2.7483,-0.0848,-1.1523,-0.0236,-0.4452,0.0476,0.0415,
2.7500,-0.0869,-1.1530,-0.0213,-0.4371,0.0452,0.0604,
2.7517,-0.0896,-1.1536,-0.0192,-0.4281,0.0418,0.0816,
2.7533,-0.0928,-1.1540,-0.0173,-0.4183,0.0374,0.1049,
2.7550,-0.0966,-1.1543,-0.0159,-0.4080,0.0320,0.1300,
2.7567,-0.1009,-1.1546,-0.0149,-0.3973,0.0257,0.1565,
2.7583,-0.1056,-1.1547,-0.0145,-0.3866,0.0187,0.1842,
2.7600,-0.1105,-1.1548,-0.0147,-0.3759,0.0112,0.2127,
2.7617,-0.1157,-1.1550,-0.0156,-0.3657,0.0032,0.2417,
2.7633,-0.1210,-1.1551,-0.0173,-0.3560,-0.0050,0.2708,
2.7650,-0.1262,-1.1554,-0.0199,-0.3470,-0.0133,0.2998,
2.7667,-0.1314,-1.1558,-0.0234,-0.3391,-0.0214,0.3283,
2.7683,-0.1364,-1.1563,-0.0278,-0.3323,-0.0291,0.3561,
2.7700,-0.1411,-1.1571,-0.0331,-0.3268,-0.0364,0.3827,
2.7717,-0.1455,-1.1582,-0.0393,-0.3227,-0.0431,0.4079,
2.7733,-0.1495,-1.1595,-0.0464,-0.3201,-0.0490,0.4316,
2.7750,-0.1531,-1.1612,-0.0541,-0.3190,-0.0539,0.4534,
2.7767,-0.1562,-1.1633,-0.0625,-0.3194,-0.0579,0.4733,
2.7783,-0.1588,-1.1658,-0.0714,-0.3212,-0.0608,0.4909,
2.7800,-0.1609,-1.1688,-0.0806,-0.3244,-0.0626,0.5063,
2.7817,-0.1625,-1.1722,-0.0899,-0.3287,-0.0632,0.5192,
2.7833,-0.1637,-1.1760,-0.0992,-0.3342,-0.0627,0.5296,
2.7850,-0.1644,-1.1803,-0.1082,-0.3404,-0.0611,0.5374,
2.7867,-0.1647,-1.1851,-0.1168,-0.3474,-0.0584,0.5427,
2.7883,-0.1647,-1.1902,-0.1247,-0.3548,-0.0548,0.5453,
2.7900,-0.1643,-1.1958,-0.1317,-0.3624,-0.0503,0.5455,
2.7917,-0.1637,-1.2016,-0.1375,-0.3700,-0.0452,0.5431,
2.7933,-0.1628,-1.2077,-0.1421,-0.3773,-0.0394,0.5384,
2.7950,-0.1618,-1.2141,-0.1452,-0.3844,-0.0333,0.5315,
2.7967,-0.1608,-1.2205,-0.1467,-0.3908,-0.0271,0.5225,
2.7983,-0.1597,-1.2271,-0.1464,-0.3966,-0.0207,0.5116,
2.8000,-0.1588,-1.2336,-0.1444,-0.4016,-0.0145,0.4992,
2.8017,-0.1579,-1.2400,-0.1404,-0.4059,-0.0086,0.4855,
2.8033,-0.1573,-1.2462,-0.1345,-0.4093,-0.0032,0.4707,
2.8050,-0.1570,-1.2522,-0.1268,-0.4121,0.0018,0.4554,
2.8067,-0.1570,-1.2579,-0.1173,-0.4143,0.0062,0.4399,
2.8083,-0.1574,-1.2632,-0.1060,-0.4160,0.0099,0.4245,
2.8100,-0.1582,-1.2682,-0.0932,-0.4177,0.0130,0.4098,
2.8117,-0.1594,-1.2727,-0.0790,-0.4194,0.0155,0.3961,
2.8133,-0.1610,-1.2769,-0.0636,-0.4218,0.0176,0.3838,
2.8150,-0.1629,-1.2808,-0.0473,-0.4250,0.0192,0.3734,
2.8167,-0.1652,-1.2844,-0.0303,-0.4297,0.0204,0.3652,
2.8183,-0.1678,-1.2878,-0.0130,-0.4363,0.0215,0.3596,
2.8200,-0.1705,-1.2911,0.0042,-0.4453,0.0225,0.3568,
2.8217,-0.1733,-1.2944,0.0212,-0.4574,0.0236,0.3571,
2.8233,-0.1759,-1.2979,0.0375,-0.4730,0.0248,0.3608,
2.8250,-0.1784,-1.3017,0.0528,-0.4928,0.0263,0.3678,
2.8267,-0.1805,-1.3060,0.0668,-0.5172,0.0279,0.3784,
2.8283,-0.1821,-1.3109,0.0791,-0.5467,0.0299,0.3925,
2.8300,-0.1829,-1.3165,0.0896,-0.5819,0.0321,0.4102,
2.8317,-0.1830,-1.3230,0.0979,-0.6229,0.0345,0.4313,
2.8333,-0.1821,-1.3306,0.1039,-0.6700,0.0370,0.4557,
2.8350,-0.1800,-1.3393,0.1073,-0.7235,0.0393,0.4833,
2.8367,-0.1768,-1.3491,0.1082,-0.7831,0.0415,0.5138,
2.8383,-0.1723,-1.3603,0.1064,-0.8488,0.0432,0.5471,
2.8400,-0.1664,-1.3728,0.1018,-0.9202,0.0442,0.5828,
2.8417,-0.1591,-1.3866,0.0947,-0.9967,0.0445,0.6207,
2.8433,-0.1505,-1.4017,0.0851,-1.0776,0.0436,0.6605,
2.8450,-0.1406,-1.4180,0.0731,-1.1618,0.0415,0.7019,
2.8467,-0.1295,-1.4356,0.0589,-1.2481,0.0381,0.7446,
2.8483,-0.1173,-1.4541,0.0430,-1.3352,0.0331,0.7882,
2.8500,-0.1043,-1.4736,0.0256,-1.4214,0.0266,0.8326,
2.8517,-0.0906,-1.4938,0.0070,-1.5048,0.0186,0.8774,
2.8533,-0.0764,-1.5144,-0.0123,-1.5834,0.0090,0.9223,
2.8550,-0.0620,-1.5353,-0.0319,-1.6551,-0.0018,0.9670,
2.8567,-0.0477,-1.5560,-0.0512,-1.7174,-0.0137,1.0113,
2.8583,-0.0338,-1.5763,-0.0698,-1.7679,-0.0265,1.0549,
2.8600,-0.0205,-1.5958,-0.0872,-1.8043,-0.0397,1.0976,
2.8617,-0.0081,-1.6142,-0.1028,-1.8241,-0.0531,1.1392,
2.8633,0.0031,-1.6310,-0.1161,-1.8249,-0.0661,1.1795,
2.8650,0.0130,-1.6459,-0.1268,-1.8045,-0.0784,1.2185,
2.8667,0.0213,-1.6585,-0.1342,-1.7609,-0.0896,1.2562,
2.8683,0.0278,-1.6685,-0.1380,-1.6926,-0.0993,1.2927,
2.8700,0.0325,-1.6756,-0.1378,-1.5981,-0.1070,1.3280,
2.8717,0.0352,-1.6797,-0.1333,-1.4767,-0.1124,1.3627,
2.8733,0.0360,-1.6805,-0.1243,-1.3282,-0.1153,1.3970,
2.8750,0.0348,-1.6781,-0.1107,-1.1529,-0.1155,1.4317,
2.8767,0.0317,-1.6726,-0.0923,-0.9519,-0.1129,1.4674,
2.8783,0.0268,-1.6640,-0.0694,-0.7273,-0.1075,1.5052,
2.8800,0.0204,-1.6529,-0.0419,-0.4818,-0.0993,1.5463,
2.8817,0.0128,-1.6396,-0.0103,-0.2192,-0.0885,1.5920,
2.8833,0.0042,-1.6248,0.0251,0.0559,-0.0755,1.6440,
2.8850,-0.0050,-1.6094,0.0636,0.3378,-0.0607,1.7040,
2.8867,-0.0142,-1.5943,0.1046,0.6198,-0.0446,1.7741,
2.8883,-0.0228,-1.5807,0.1472,0.8943,-0.0279,1.8564,
2.8900,-0.0302,-1.5698,0.1905,1.1529,-0.0113,1.9533,
2.8917,-0.0357,-1.5632,0.2332,1.3864,0.0045,2.0674,
2.8933,-0.0386,-1.5624,0.2742,1.5847,0.0184,2.2011,
2.8950,-0.0378,-1.5692,0.3120,1.7373,0.0296,2.3571,
2.8967,-0.0327,-1.5855,0.3451,1.8334,0.0372,2.5380,
2.8983,-0.0221,-1.6130,0.3721,1.8619,0.0401,2.7465,
2.9000,-0.0052,-1.6538,0.3911,1.8119,0.0375,2.9849,
2.9017,0.0189,-1.7097,0.4006,1.6728,0.0283,3.2556,
2.9033,0.0512,-1.7827,0.3989,1.4344,0.0118,3.5605,
2.9050,0.0926,-1.8744,0.3843,1.0876,-0.0127,3.9014,
2.9067,0.1438,-1.9866,0.3554,0.6244,-0.0458,4.2794,
2.9083,0.2056,-2.1207,0.3106,0.0383,-0.0880,4.6955,
2.9100,0.2785,-2.2778,0.2487,-0.6754,-0.1395,5.1501,
2.9117,0.3630,-2.4587,0.1687,-1.5195,-0.2005,5.6427,
2.9133,0.4592,-2.6640,0.0697,-2.4945,-0.2707,6.1727,
2.9150,0.5674,-2.8937,-0.0488,-3.5984,-0.3497,6.7386,
2.9167,0.6874,-3.1473,-0.1869,-4.8264,-0.4371,7.3383,
2.9183,0.8190,-3.4239,-0.3444,-6.1714,-0.5319,7.9690,
2.9200,0.9615,-3.7221,-0.5209,-7.6229,-0.6332,8.6274,
2.9217,1.1144,-4.0399,-0.7154,-9.1681,-0.7398,9.3096,
2.9233,1.2767,-4.3747,-0.9266,-10.7913,-0.8502,10.0114,
2.9250,1.4473,-4.7236,-1.1528,-12.4743,-0.9630,10.7277,
2.9267,1.6250,-5.0830,-1.3918,-14.1969,-1.0764,11.4537,
2.9283,1.8084,-5.4491,-1.6412,-15.9366,-1.1887,12.1839,
2.9300,1.9960,-5.8176,-1.8983,-17.6699,-1.2981,12.9131,
2.9317,2.1862,-6.1839,-2.1601,-19.3720,-1.4028,13.6360,
2.9333,2.3773,-6.5434,-2.4233,-21.0180,-1.5010,14.3477,
2.9350,2.5678,-6.8916,-2.6846,-22.5832,-1.5910,15.0436,
2.9367,2.7560,-7.2236,-2.9406,-24.0437,-1.6712,15.7198,
2.9383,2.9405,-7.5354,-3.1878,-25.3774,-1.7402,16.3730,
2.9400,3.1198,-7.8228,-3.4229,-26.5644,-1.7967,17.0008,
2.9417,3.2925,-8.0826,-3.6426,-27.5876,-1.8397,17.6018,
2.9433,3.4576,-8.3118,-3.8439,-28.4334,-1.8684,18.1755,
2.9450,3.6139,-8.5086,-4.0243,-29.0919,-1.8821,18.7226,
2.9467,3.7606,-8.6717,-4.1812,-29.5575,-1.8806,19.2446,
2.9483,3.8967,-8.8009,-4.3127,-29.8285,-1.8637,19.7438,
2.9500,4.0215,-8.8969,-4.4173,-29.9072,-1.8317,20.2232,
2.9517,4.1340,-8.9611,-4.4936,-29.7998,-1.7849,20.6860,
2.9533,4.2334,-8.9961,-4.5411,-29.5155,-1.7239,21.1360,
2.9550,4.3186,-9.0050,-4.5592,-29.0662,-1.6496,21.5766,
2.9567,4.3885,-8.9914,-4.5481,-28.4657,-1.5628,22.0115,
2.9583,4.4419,-8.9598,-4.5081,-27.7293,-1.4645,22.4441,
2.9600,4.4775,-8.9146,-4.4397,-26.8726,-1.3560,22.8778,
2.9617,4.4942,-8.8606,-4.3440,-25.9111,-1.2383,23.3156,
2.9633,4.4908,-8.8025,-4.2220,-24.8599,-1.1125,23.7605,
2.9650,4.4668,-8.7449,-4.0749,-23.7332,-0.9799,24.2154,
2.9667,4.4217,-8.6919,-3.9041,-22.5442,-0.8415,24.6830,
2.9683,4.3556,-8.6476,-3.7110,-21.3047,-0.6982,25.1657,
2.9700,4.2689,-8.6153,-3.4969,-20.0260,-0.5511,25.6660,
2.9717,4.1625,-8.5981,-3.2635,-18.7183,-0.4008,26.1858,
2.9733,4.0380,-8.5985,-3.0122,-17.3914,-0.2481,26.7273,
2.9750,3.8971,-8.6187,-2.7445,-16.0547,-0.0936,27.2921,
2.9767,3.7419,-8.6601,-2.4623,-14.7178,0.0622,27.8819,
2.9783,3.5749,-8.7240,-2.1672,-13.3897,0.2186,28.4981,
2.9800,3.3988,-8.8110,-1.8612,-12.0800,0.3753,29.1421,
2.9817,3.2164,-8.9216,-1.5465,-10.7978,0.5317,29.8149,
2.9833,3.0304,-9.0557,-1.2254,-9.5523,0.6871,30.5176,
2.9850,2.8436,-9.2132,-0.9003,-8.3524,0.8410,31.2512,
2.9867,2.6588,-9.3937,-0.5740,-7.2067,0.9924,32.0167,
2.9883,2.4782,-9.5967,-0.2493,-6.1234,1.1405,32.8150,
2.9900,2.3042,-9.8215,0.0710,-5.1102,1.2842,33.6474,
2.9917,2.1386,-10.0675,0.3836,-4.1746,1.4223,34.5152,
2.9933,1.9829,-10.3341,0.6854,-3.3232,1.5536,35.4198,
2.9950,1.8383,-10.6204,0.9733,-2.5624,1.6766,36.3630,
2.9967,1.7058,-10.9258,1.2442,-1.8978,1.7902,37.3466,
2.9983,1.5859,-11.2497,1.4948,-1.3342,1.8929,38.3725,
3.0000,1.4788,-11.5916,1.7224,-0.8756,1.9836,39.4428,
3.0017,1.3846,-11.9513,1.9242,-0.5252,2.0612,40.5597,
3.0033,1.3030,-12.3285,2.0980,-0.2850,2.1248,41.7252,
3.0050,1.2335,-12.7232,2.2419,-0.1556,2.1738,42.9416,
3.0067,1.1754,-13.1354,2.3544,-0.1368,2.2079,44.2108,
3.0083,1.1281,-13.5651,2.4347,-0.2271,2.2270,45.5347,
3.0100,1.0909,-14.0123,2.4826,-0.4237,2.2315,46.9151,
3.0117,1.0633,-14.4768,2.4984,-0.7231,2.2218,48.3531,
3.0133,1.0447,-14.9583,2.4830,-1.1206,2.1988,49.8495,
3.0150,1.0350,-15.4563,2.4379,-1.6108,2.1635,51.4046,
3.0167,1.0338,-15.9701,2.3649,-2.1875,2.1171,53.0179,
3.0183,1.0412,-16.4986,2.2664,-2.8440,2.0609,54.6883,
3.0200,1.0574,-17.0408,2.1451,-3.5729,1.9962,56.4139,
3.0217,1.0828,-17.5951,2.0038,-4.3664,1.9245,58.1924,
3.0233,1.1178,-18.1597,1.8457,-5.2163,1.8472,60.0204,
3.0250,1.1630,-18.7327,1.6738,-6.1138,1.7656,61.8939,
3.0267,1.2194,-19.3117,1.4914,-7.0499,1.6811,63.8083,
3.0283,1.2878,-19.8938,1.3017,-8.0154,1.5950,65.7582,
3.0300,1.3695,-20.4761,1.1078,-9.0006,1.5083,67.7377,
3.0317,1.4654,-21.0553,0.9126,-9.9960,1.4222,69.7404,
3.0333,1.5768,-21.6278,0.7192,-10.9919,1.3374,71.7594,
3.0350,1.7050,-22.1902,0.5304,-11.9788,1.2546,73.7879,
3.0367,1.8509,-22.7389,0.3487,-12.9474,1.1744,75.8187,
3.0383,2.0156,-23.2704,0.1765,-13.8889,1.0970,77.8450,
3.0400,2.2000,-23.7814,0.0163,-14.7951,1.0226,79.8599,
3.0417,2.4046,-24.2689,-0.1301,-15.6584,0.9514,81.8570,
3.0433,2.6300,-24.7302,-0.2607,-16.4722,0.8835,83.8304,
3.0450,2.8762,-25.1631,-0.3740,-17.2307,0.8188,85.7746,
3.0467,3.1431,-25.5660,-0.4686,-17.9292,0.7575,87.6851,
3.0483,3.4303,-25.9379,-0.5434,-18.5641,0.6997,89.5582,
3.0500,3.7370,-26.2783,-0.5976,-19.1329,0.6456,91.3911,
3.0517,4.0620,-26.5876,-0.6306,-19.6345,0.5955,93.1823,
3.0533,4.4037,-26.8668,-0.6421,-20.0687,0.5495,94.9315,
3.0550,4.7603,-27.1179,-0.6320,-20.4366,0.5079,96.6395,
3.0567,5.1295,-27.3434,-0.6007,-20.7404,0.4710,98.3083,
3.0583,5.5085,-27.5467,-0.5488,-20.9833,0.4389,99.9411,
3.0600,5.8945,-27.7319,-0.4772,-21.1695,0.4118,101.5423,
3.0617,6.2840,-27.9037,-0.3874,-21.3042,0.3898,103.1172,
3.0633,6.6734,-28.0674,-0.2810,-21.3932,0.3728,104.6722,
3.0650,7.0589,-28.2288,-0.1600,-21.4433,0.3610,106.2147,
3.0667,7.4366,-28.3939,-0.0267,-21.4615,0.3541,107.7526,
3.0683,7.8023,-28.5694,0.1164,-21.4557,0.3520,109.2949,
3.0700,8.1521,-28.7618,0.2667,-21.4338,0.3547,110.8508,
3.0717,8.4820,-28.9778,0.4213,-21.4042,0.3618,112.4299,
3.0733,8.7882,-29.2241,0.5776,-21.3751,0.3731,114.0419,
3.0750,9.0673,-29.5070,0.7328,-21.3549,0.3884,115.6967,
3.0767,9.3160,-29.8325,0.8844,-21.3516,0.4072,117.4036,
3.0783,9.5318,-30.2060,1.0300,-21.3729,0.4293,119.1717,
3.0800,9.7124,-30.6324,1.1676,-21.4261,0.4544,121.0097,
3.0817,9.8561,-31.1158,1.2955,-21.5178,0.4822,122.9252,
3.0833,9.9618,-31.6593,1.4124,-21.6537,0.5124,124.9254,
3.0850,10.0291,-32.2654,1.5173,-21.8390,0.5450,127.0161,
3.0867,10.0580,-32.9353,1.6096,-22.0775,0.5797,129.2022,
3.0883,10.0494,-33.6691,1.6893,-22.3722,0.6165,131.4872,
3.0900,10.0046,-34.4659,1.7565,-22.7251,0.6555,133.8731,
3.0917,9.9256,-35.3232,1.8117,-23.1369,0.6966,136.3607,
3.0933,9.8153,-36.2375,1.8559,-23.6074,0.7399,138.9490,
3.0950,9.6767,-37.2036,1.8900,-24.1352,0.7855,141.6354,
3.0967,9.5137,-38.2154,1.9153,-24.7180,0.8332,144.4159,
3.0983,9.3304,-39.2651,1.9332,-25.3527,0.8829,147.2847,
3.1000,9.1315,-40.3440,1.9452,-26.0351,0.9346,150.2346,
3.1017,8.9220,-41.4421,1.9527,-26.7606,0.9879,153.2565,
3.1033,8.7068,-42.5486,1.9571,-27.5238,1.0425,156.3400,
3.1050,8.4914,-43.6517,1.9596,-28.3187,1.0980,159.4731,
3.1067,8.2811,-44.7390,1.9615,-29.1393,1.1539,162.6426,
3.1083,8.0810,-45.7977,1.9636,-29.9789,1.2097,165.8338,
3.1100,7.8963,-46.8145,1.9668,-30.8311,1.2648,169.0309,
3.1117,7.7317,-47.7763,1.9716,-31.6892,1.3186,172.2169,
3.1133,7.5918,-48.6702,1.9786,-32.5467,1.3705,175.3743,
3.1150,7.4805,-49.4835,1.9878,-33.3973,1.4201,178.4846,
3.1167,7.4014,-50.2044,1.9995,-34.2350,1.4667,181.5288,
3.1183,7.3574,-50.8221,2.0136,-35.0539,1.5098,184.4874,
3.1200,7.3507,-51.3267,2.0299,-35.8489,1.5489,187.3410,
3.1217,7.3830,-51.7100,2.0482,-36.6151,1.5836,190.0700,
3.1233,7.4551,-51.9650,2.0682,-37.3481,1.6135,192.6549,
3.1250,7.5672,-52.0868,2.0896,-38.0441,1.6382,195.0767,
3.1267,7.7186,-52.0722,2.1119,-38.6998,1.6574,197.3169,
3.1283,7.9079,-51.9199,2.1346,-39.3128,1.6709,199.3578,
3.1300,8.1330,-51.6311,2.1573,-39.8808,1.6785,201.1825,
3.1317,8.3910,-51.2088,2.1792,-40.4024,1.6802,202.7752,
3.1333,8.6784,-50.6584,2.1997,-40.8770,1.6757,204.1212,
3.1350,8.9909,-49.9874,2.2182,-41.3042,1.6650,205.2075,
3.1367,9.3239,-49.2051,2.2337,-41.6846,1.6480,206.0220,
3.1383,9.6720,-48.3232,2.2455,-42.0192,1.6247,206.5546,
3.1400,10.0297,-47.3548,2.2526,-42.3095,1.5949,206.7967,
3.1417,10.3910,-46.3147,2.2541,-42.5577,1.5588,206.7411,
3.1433,10.7497,-45.2191,2.2490,-42.7664,1.5161,206.3828,
3.1450,11.0996,-44.0850,2.2363,-42.9386,1.4671,205.7181,
3.1467,11.4345,-42.9304,2.2149,-43.0778,1.4117,204.7456,
3.1483,11.7482,-41.7736,2.1839,-43.1877,1.3502,203.4653,
3.1500,12.0348,-40.6327,2.1425,-43.2722,1.2829,201.8791,
3.1517,12.2889,-39.5258,2.0896,-43.3353,1.2100,199.9907,
3.1533,12.5052,-38.4698,2.0247,-43.3814,1.1322,197.8054,
3.1550,12.6792,-37.4808,1.9472,-43.4144,1.0498,195.3300,
3.1567,12.8068,-36.5732,1.8565,-43.4385,0.9635,192.5729,
3.1583,12.8849,-35.7596,1.7525,-43.4574,0.8741,189.5439,
3.1600,12.9109,-35.0503,1.6350,-43.4747,0.7821,186.2538,
3.1617,12.8831,-34.4530,1.5042,-43.4936,0.6884,182.7148,
3.1633,12.8006,-33.9728,1.3604,-43.5171,0.5938,178.9400,
3.1650,12.6634,-33.6119,1.2040,-43.5474,0.4992,174.9433,
3.1667,12.4722,-33.3693,1.0357,-43.5863,0.4052,170.7394,
3.1683,12.2289,-33.2409,0.8564,-43.6353,0.3128,166.3433,
3.1700,11.9357,-33.2198,0.6669,-43.6949,0.2226,161.7706,
3.1717,11.5961,-33.2958,0.4683,-43.7653,0.1354,157.0372,
3.1733,11.2138,-33.4561,0.2617,-43.8460,0.0517,152.1590,
3.1750,10.7935,-33.6853,0.0485,-43.9359,-0.0279,147.1522,
3.1767,10.3404,-33.9659,-0.1701,-44.0332,-0.1030,142.0328,
3.1783,9.8599,-34.2785,-0.3927,-44.1357,-0.1734,136.8169,
3.1800,9.3579,-34.6022,-0.6180,-44.2406,-0.2387,131.5206,
3.1817,8.8407,-34.9154,-0.8446,-44.3447,-0.2990,126.1597,
3.1833,8.3143,-35.1961,-1.0711,-44.4444,-0.3540,120.7501,
3.1850,7.7851,-35.4225,-1.2962,-44.5358,-0.4040,115.3078,
3.1867,7.2593,-35.5733,-1.5185,-44.6148,-0.4490,109.8485,
3.1883,6.7427,-35.6286,-1.7368,-44.6773,-0.4890,104.3882,
3.1900,6.2411,-35.5703,-1.9498,-44.7191,-0.5243,98.9428,
3.1917,5.7596,-35.3823,-2.1564,-44.7361,-0.5551,93.5286,
3.1933,5.3030,-35.0514,-2.3554,-44.7244,-0.5814,88.1618,
3.1950,4.8756,-34.5672,-2.5459,-44.6806,-0.6035,82.8589,
3.1967,4.4808,-33.9228,-2.7267,-44.6014,-0.6216,77.6365,
3.1983,4.1218,-33.1147,-2.8970,-44.4841,-0.6358,72.5115,
3.2000,3.8005,-32.1433,-3.0559,-44.3264,-0.6463,67.5005,
3.2017,3.5186,-31.0124,-3.2027,-44.1269,-0.6532,62.6203,
3.2033,3.2768,-29.7294,-3.3367,-43.8842,-0.6566,57.8873,
3.2050,3.0751,-28.3053,-3.4573,-43.5981,-0.6567,53.3176,
3.2067,2.9128,-26.7541,-3.5643,-43.2687,-0.6536,48.9267,
3.2083,2.7886,-25.0927,-3.6572,-42.8967,-0.6473,44.7291,
3.2100,2.7005,-23.3400,-3.7361,-42.4836,-0.6380,40.7384,
3.2117,2.6460,-21.5171,-3.8008,-42.0311,-0.6258,36.9667,
3.2133,2.6221,-19.6459,-3.8517,-41.5419,-0.6106,33.4244,
3.2150,2.6256,-17.7492,-3.8889,-41.0186,-0.5926,30.1200,
3.2167,2.6527,-15.8496,-3.9131,-40.4647,-0.5720,27.0599,
3.2183,2.6998,-13.9695,-3.9247,-39.8837,-0.5488,24.2482,
3.2200,2.7629,-12.1297,-3.9246,-39.2795,-0.5231,21.6865,
3.2217,2.8382,-10.3499,-3.9135,-38.6563,-0.4952,19.3740,
3.2233,2.9220,-8.6479,-3.8924,-38.0184,-0.4651,17.3073,
3.2250,3.0106,-7.0390,-3.8623,-37.3702,-0.4332,15.4808,
3.2267,3.1008,-5.5363,-3.8243,-36.7163,-0.3997,13.8865,
3.2283,3.1894,-4.1503,-3.7796,-36.0612,-0.3648,12.5145,
3.2300,3.2738,-2.8888,-3.7293,-35.4091,-0.3287,11.3530,
3.2317,3.3515,-1.7570,-3.6744,-34.7645,-0.2917,10.3885,
3.2333,3.4207,-0.7574,-3.6163,-34.1311,-0.2542,9.6065,
3.2350,3.4797,0.1097,-3.5558,-33.5126,-0.2164,8.9912,
3.2367,3.5276,0.8465,-3.4942,-32.9122,-0.1785,8.5263,
3.2383,3.5634,1.4574,-3.4323,-32.3326,-0.1409,8.1948,
3.2400,3.5869,1.9485,-3.3710,-31.7759,-0.1038,7.9798,
3.2417,3.5982,2.3273,-3.3111,-31.2440,-0.0675,7.8644,
3.2433,3.5976,2.6030,-3.2532,-30.7380,-0.0322,7.8322,
3.2450,3.5858,2.7854,-3.1979,-30.2586,0.0017,7.8673,
3.2467,3.5637,2.8854,-3.1455,-29.8058,0.0340,7.9544,
3.2483,3.5326,2.9142,-3.0965,-29.3796,0.0645,8.0794,
3.2500,3.4939,2.8832,-3.0511,-28.9792,0.0930,8.2290,
3.2517,3.4490,2.8038,-3.0095,-28.6036,0.1192,8.3912,
3.2533,3.3996,2.6870,-2.9716,-28.2515,0.1428,8.5551,
3.2550,3.3473,2.5435,-2.9376,-27.9214,0.1639,8.7109,
3.2567,3.2937,2.3832,-2.9073,-27.6115,0.1821,8.8501,
3.2583,3.2405,2.2155,-2.8807,-27.3202,0.1973,8.9656,
3.2600,3.1892,2.0486,-2.8575,-27.0454,0.2094,9.0512,
3.2617,3.1412,1.8900,-2.8376,-26.7852,0.2182,9.1021,
3.2633,3.0977,1.7459,-2.8208,-26.5378,0.2237,9.1144,
3.2650,3.0598,1.6215,-2.8070,-26.3012,0.2257,9.0853,
3.2667,3.0284,1.5212,-2.7958,-26.0736,0.2243,9.0129,
3.2683,3.0042,1.4480,-2.7871,-25.8533,0.2193,8.8963,
3.2700,2.9875,1.4040,-2.7806,-25.6387,0.2107,8.7353,
3.2717,2.9785,1.3904,-2.7764,-25.4282,0.1987,8.5304,
3.2733,2.9772,1.4075,-2.7741,-25.2205,0.1833,8.2827,
3.2750,2.9834,1.4546,-2.7737,-25.0143,0.1647,7.9941,
