time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.3667,6.9316,-28.9169,110.1122,65.1914,103.5317,65.2674,93.5510,0.3069,
2.3750,5.6480,-31.1393,109.6733,63.8861,102.7520,65.6035,93.6842,0.3182,
2.3833,4.5091,-33.6433,109.1080,62.5249,102.0273,66.0665,93.8112,0.3295,
2.3917,3.5353,-36.4440,108.4053,61.1006,101.3677,66.6643,93.9270,0.3408,
2.4000,2.7297,-39.5392,107.5787,59.6103,100.7720,67.3968,94.0258,0.3519,
2.4083,2.0810,-42.9019,106.6570,58.0566,100.2295,68.2571,94.1021,0.3630,
2.4167,1.5697,-46.4741,105.6762,56.4486,99.7244,69.2320,94.1512,0.3738,
2.4250,1.1706,-50.1624,104.6728,54.8032,99.2396,70.3051,94.1702,0.3845,
2.4333,0.8557,-53.8414,103.6800,53.1439,98.7592,71.4587,94.1575,0.3950,
2.4417,0.5975,-57.3623,102.7258,51.4973,98.2694,72.6770,94.1135,0.4052,
2.4500,0.3730,-60.5698,101.8310,49.8896,97.7610,73.9487,94.0394,0.4151,
2.4583,0.1650,-63.3316,101.0060,48.3436,97.2314,75.2681,93.9375,0.4248,
2.4667,-0.0380,-65.5719,100.2504,46.8779,96.6848,76.6340,93.8108,0.4342,
2.4750,-0.2423,-67.2870,99.5540,45.5096,96.1310,78.0463,93.6629,0.4433,
2.4833,-0.4506,-68.5336,98.9004,44.2578,95.5822,79.5034,93.4986,0.4521,
2.4917,-0.6642,-69.4002,98.2723,43.1439,95.0488,81.0013,93.3235,0.4607,
2.5000,-0.8836,-69.9771,97.6562,42.1883,94.5358,82.5338,93.1438,0.4691,
2.5083,-1.1071,-70.3321,97.0456,41.4083,94.0411,84.0925,92.9661,0.4773,
2.5167,-1.3311,-70.4965,96.4407,40.8153,93.5562,85.6677,92.7965,0.4854,
2.5250,-1.5494,-70.4654,95.8475,40.4147,93.0687,87.2490,92.6402,0.4934,
2.5333,-1.7533,-70.2083,95.2751,40.2057,92.5641,88.8270,92.5006,0.5013,
2.5417,-1.9312,-69.6895,94.7336,40.1837,92.0290,90.3932,92.3797,0.5093,
2.5500,-2.0715,-68.8878,94.2307,40.3424,91.4527,91.9393,92.2782,0.5172,
2.5583,-2.1667,-67.8043,93.7702,40.6761,90.8291,93.4570,92.1959,0.5252,
2.5667,-2.2207,-66.4596,93.3508,41.1797,90.1570,94.9376,92.1308,0.5333,
2.5750,-2.2526,-64.8869,92.9664,41.8490,89.4395,96.3729,92.0799,0.5414,
2.5833,-2.2901,-63.1208,92.6081,42.6805,88.6830,97.7550,92.0394,0.5496,
2.5917,-2.3546,-61.1892,92.2675,43.6719,87.8949,99.0768,92.0059,0.5579,
2.6000,-2.4555,-59.1117,91.9381,44.8247,87.0841,100.3314,91.9769,0.5663,
2.6083,-2.5928,-56.9029,91.6155,46.1446,86.2596,101.5123,91.9509,0.5747,
2.6167,-2.7635,-54.5746,91.2961,47.6391,85.4303,102.6142,91.9269,0.5832,
2.6250,-2.9650,-52.1366,90.9771,49.3131,84.6033,103.6327,91.9046,0.5918,
2.6333,-3.1959,-49.5966,90.6558,51.1676,83.7830,104.5640,91.8843,0.6003,
2.6417,-3.4546,-46.9605,90.3303,53.1983,82.9707,105.4042,91.8668,0.6089,
2.6500,-3.7388,-44.2353,89.9990,55.3957,82.1653,106.1505,91.8533,0.6176,
2.6583,-4.0450,-41.4323,89.6605,57.7466,81.3648,106.8017,91.8444,0.6263,
2.6667,-4.3681,-38.5676,89.3134,60.2362,80.5671,107.3582,91.8400,0.6350,
2.6750,-4.7018,-35.6576,88.9561,62.8504,79.7704,107.8215,91.8394,0.6438,
2.6833,-5.0401,-32.7138,88.5876,65.5764,78.9745,108.1951,91.8413,0.6526,
2.6917,-5.3798,-29.7423,88.2080,68.4019,78.1800,108.4835,91.8440,0.6615,
2.7000,-5.7212,-26.7433,87.8188,71.3153,77.3887,108.6924,91.8458,0.6704,
2.7083,-6.0688,-23.7049,87.4218,74.3055,76.6031,108.8265,91.8447,0.6793,
2.7167,-6.4304,-20.6025,87.0184,77.3605,75.8263,108.8899,91.8392,0.6882,
2.7250,-6.8144,-17.4154,86.6070,80.4650,75.0618,108.8864,91.8279,0.6972,
2.7333,-7.2243,-14.1516,86.1831,83.5997,74.3127,108.8196,91.8099,0.7062,
2.7417,-7.6523,-10.8646,85.7395,86.7409,73.5821,108.6956,91.7852,0.7151,
2.7500,-8.0802,-7.6398,85.2678,89.8620,72.8719,108.5240,91.7543,0.7241,
2.7583,-8.4875,-4.5524,84.7610,92.9374,72.1836,108.3185,91.7180,0.7330,
2.7667,-8.8639,-1.6298,84.2150,95.9451,71.5191,108.0946,91.6772,0.7420,
2.7750,-9.2129,1.1465,83.6293,98.8644,70.8800,107.8651,91.6326,0.7510,
2.7833,-9.5469,3.8094,83.0048,101.6728,70.2671,107.6352,91.5864,0.7599,
2.7917,-9.8806,6.3800,82.3433,104.3448,69.6793,107.4023,91.5419,0.7690,
2.8000,-10.2272,8.8601,81.6463,106.8522,69.1142,107.1600,91.5034,0.7781,
2.8083,-10.5967,11.2325,80.9149,109.1651,68.5695,106.9024,91.4753,0.7873,
2.8167,-10.9955,13.4632,80.1490,111.2544,68.0449,106.6257,91.4607,0.7966,
2.8250,-11.4268,15.5066,79.3478,113.0938,67.5413,106.3277,91.4613,0.8061,
2.8333,-11.8924,17.3164,78.5097,114.6562,67.0609,106.0080,91.4780,0.8158,
2.8417,-12.3946,18.8532,77.6322,115.9112,66.6057,105.6698,91.5108,0.8257,
2.8500,-12.9368,20.0867,76.7120,116.8274,66.1778,105.3189,91.5592,0.8357,
2.8583,-13.5236,20.9915,75.7444,117.3808,65.7806,104.9604,91.6222,0.8460,
2.8667,-14.1599,21.5446,74.7227,117.5662,65.4195,104.5949,91.6983,0.8564,
2.8750,-14.8517,21.7284,73.6394,117.4047,65.1017,104.2160,91.7863,0.8670,
2.8833,-15.6057,21.5351,72.4881,116.9451,64.8346,103.8118,91.8858,0.8778,
2.8917,-16.4305,20.9725,71.2638,116.2606,64.6256,103.3673,91.9972,0.8888,
2.9000,-17.3358,20.0656,69.9634,115.4415,64.4817,102.8680,92.1216,0.9000,
2.9083,-18.3317,18.8508,68.5848,114.5802,64.4095,102.3056,92.2604,0.9114,
2.9167,-19.4295,17.3728,67.1271,113.7527,64.4155,101.6820,92.4144,0.9229,
2.9250,-20.6427,15.6891,65.5903,112.9997,64.5077,101.0106,92.5831,0.9346,
2.9333,-21.9897,13.8760,63.9741,112.3178,64.6976,100.3149,92.7647,0.9464,
2.9417,-23.4973,12.0280,62.2789,111.6657,64.9995,99.6248,92.9558,0.9584,
2.9500,-25.2065,10.2479,60.5087,110.9840,65.4272,98.9700,93.1514,0.9704,
2.9583,-27.1725,8.6295,58.6734,110.2199,65.9922,98.3718,93.3453,0.9824,
2.9667,-29.4572,7.2403,56.7877,109.3458,66.7017,97.8369,93.5309,0.9944,
2.9750,-32.1130,6.1111,54.8698,108.3651,67.5579,97.3576,93.7008,1.0063,
2.9833,-35.1650,5.2359,52.9398,107.3070,68.5564,96.9168,93.8479,1.0182,
2.9917,-38.5959,4.5839,51.0204,106.2161,69.6856,96.4933,93.9656,1.0298,
3.0000,-42.3358,4.1124,49.1371,105.1400,70.9272,96.0656,94.0494,1.0412,
3.0083,-46.2608,3.7744,47.3190,104.1186,72.2588,95.6149,94.0969,1.0524,
3.0167,-50.2003,3.5224,45.5977,103.1764,73.6591,95.1289,94.1082,1.0634,
3.0250,-53.9425,3.3138,44.0069,102.3201,75.1118,94.6036,94.0853,1.0740,
3.0333,-57.2427,3.1177,42.5827,101.5423,76.6055,94.0440,94.0317,1.0845,
3.0417,-59.8634,2.9173,41.3640,100.8276,78.1324,93.4601,93.9530,1.0946,
3.0500,-61.6571,2.7066,40.3883,100.1593,79.6872,92.8620,93.8562,1.1046,
3.0583,-62.6248,2.4859,39.6846,99.5248,81.2670,92.2547,93.7491,1.1144,
3.0667,-62.8900,2.2550,39.2673,98.9165,82.8701,91.6370,93.6388,1.1240,
3.0750,-62.6143,2.0076,39.1328,98.3300,84.4955,91.0030,93.5305,1.1335,
3.0833,-61.9289,1.7350,39.2625,97.7627,86.1435,90.3460,93.4278,1.1429,
3.0917,-60.9140,1.4413,39.6318,97.2141,87.8136,89.6614,93.3323,1.1523,
3.1000,-59.6126,1.1468,40.2196,96.6853,89.5027,88.9489,93.2450,1.1616,
3.1083,-58.0498,0.8726,41.0106,96.1759,91.2040,88.2120,93.1664,1.1708,
3.1167,-56.2451,0.6240,41.9939,95.6820,92.9068,87.4567,93.0972,1.1800,
3.1250,-54.2205,0.3908,43.1611,95.1981,94.5972,86.6891,93.0374,1.1891,
3.1333,-52.0096,0.1595,44.5057,94.7198,96.2586,85.9148,92.9868,1.1983,
3.1417,-49.6585,-0.0809,46.0242,94.2438,97.8723,85.1387,92.9449,1.2075,
3.1500,-47.2130,-0.3386,47.7160,93.7669,99.4196,84.3650,92.9107,1.2166,
3.1583,-44.7111,-0.6199,49.5827,93.2867,100.8823,83.5970,92.8831,1.2259,
3.1667,-42.1863,-0.9266,51.6258,92.8023,102.2442,82.8356,92.8614,1.2351,
3.1750,-39.6721,-1.2564,53.8454,92.3147,103.4927,82.0796,92.8460,1.2445,
3.1833,-37.1952,-1.6040,56.2377,91.8255,104.6187,81.3262,92.8383,1.2539,
3.1917,-34.7618,-1.9639,58.7941,91.3363,105.6161,80.5715,92.8407,1.2634,
3.2000,-32.3552,-2.3325,61.5019,90.8489,106.4805,79.8119,92.8554,1.2731,
3.2083,-29.9478,-2.7083,64.3445,90.3642,107.2097,79.0446,92.8841,1.2829,
3.2167,-27.5129,-3.0896,67.3031,89.8811,107.8043,78.2694,92.9270,1.2927,
3.2250,-25.0288,-3.4717,70.3584,89.3959,108.2678,77.4885,92.9825,1.3027,
3.2333,-22.4815,-3.8483,73.4916,88.9035,108.6073,76.7067,93.0474,1.3128,
3.2417,-19.8696,-4.2163,76.6850,88.3988,108.8344,75.9297,93.1175,1.3229,
3.2500,-17.2012,-4.5775,79.9210,87.8776,108.9654,75.1637,93.1879,1.3331,
3.2583,-14.4865,-4.9391,83.1820,87.3361,109.0204,74.4144,93.2543,1.3432,
3.2667,-11.7278,-5.3125,86.4498,86.7710,109.0198,73.6861,93.3142,1.3533,
3.2750,-8.9150,-5.7090,89.7053,86.1802,108.9809,72.9810,93.3667,1.3634,
3.2833,-6.0330,-6.1372,92.9266,85.5634,108.9159,72.2980,93.4131,1.3735,
3.2917,-3.0789,-6.6021,96.0867,84.9234,108.8320,71.6329,93.4556,1.3835,
3.3000,-0.0809,-7.1097,99.1527,84.2628,108.7329,70.9819,93.4968,1.3935,
3.3083,2.8833,-7.6692,102.0852,83.5807,108.6199,70.3450,93.5387,1.4036,
3.3167,5.6853,-8.2918,104.8409,82.8720,108.4929,69.7267,93.5832,1.4137,
3.3250,8.1953,-8.9877,107.3805,82.1312,108.3509,69.1330,93.6313,1.4239,
3.3333,10.3500,-9.7598,109.6768,81.3555,108.1928,68.5682,93.6838,1.4342,
3.3417,12.1758,-10.6001,111.7145,80.5452,108.0183,68.0332,93.7410,1.4446,
3.3500,13.7659,-11.4936,113.4836,79.7012,107.8291,67.5280,93.8035,1.4550,
3.3583,15.2293,-12.4282,114.9735,78.8236,107.6287,67.0529,93.8720,1.4656,
3.3667,16.6207,-13.4014,116.1669,77.9098,107.4203,66.6109,93.9474,1.4763,
3.3750,17.8965,-14.4178,117.0406,76.9557,107.2045,66.2067,94.0305,1.4870,
3.3833,18.9427,-15.4846,117.5742,75.9565,106.9786,65.8457,94.1217,1.4979,
3.3917,19.6465,-16.6078,117.7620,74.9098,106.7362,65.5319,94.2208,1.5088,
3.4000,19.9436,-17.7916,117.6206,73.8155,106.4676,65.2674,94.3268,1.5199,
3.4083,19.8223,-19.0383,117.1907,72.6747,106.1612,65.0542,94.4389,1.5311,
3.4167,19.3111,-20.3514,116.5360,71.4888,105.8051,64.8943,94.5566,1.5425,
3.4250,18.4619,-21.7409,115.7403,70.2588,105.3890,64.7907,94.6806,1.5539,
3.4333,17.3336,-23.2270,114.8986,68.9846,104.9050,64.7487,94.8120,1.5656,
3.4417,15.9763,-24.8378,114.1026,67.6630,104.3485,64.7780,94.9526,1.5773,
3.4500,14.4253,-26.6062,113.4190,66.2892,103.7188,64.8921,95.1046,1.5892,
3.4583,12.7119,-28.5686,112.8722,64.8582,103.0200,65.1064,95.2702,1.6012,
3.4667,10.8876,-30.7625,112.4362,63.3660,102.2643,65.4360,95.4505,1.6133,
3.4750,9.0330,-33.2227,112.0429,61.8105,101.4776,65.8939,95.6450,1.6255,
3.4833,7.2421,-35.9754,111.6022,60.1924,100.6998,66.4898,95.8508,1.6377,
3.4917,5.5965,-39.0291,111.0304,58.5174,99.9748,67.2269,96.0624,1.6500,
3.5000,4.1449,-42.3647,110.2748,56.7994,99.3356,68.1000,96.2724,1.6623,
3.5083,2.8980,-45.9295,109.3247,55.0638,98.7943,69.0939,96.4716,1.6746,
3.5167,1.8389,-49.6350,108.2064,53.3451,98.3430,70.1849,96.6505,1.6867,
3.5250,0.9449,-53.3564,106.9711,51.6821,97.9583,71.3455,96.8009,1.6987,
3.5333,0.2076,-56.9381,105.6808,50.1130,97.6087,72.5493,96.9163,1.7105,
3.5417,-0.3621,-60.2056,104.4009,48.6725,97.2591,73.7758,96.9925,1.7220,
3.5500,-0.7650,-62.9858,103.1885,47.3884,96.8767,75.0152,97.0268,1.7333,
3.5583,-1.0573,-65.1382,102.0780,46.2791,96.4369,76.2697,97.0180,1.7442,
3.5667,-1.3427,-66.5917,101.0769,45.3531,95.9282,77.5512,96.9658,1.7548,
3.5750,-1.6973,-67.3659,100.1753,44.6117,95.3538,78.8761,96.8712,1.7650,
3.5833,-2.1093,-67.5605,99.3588,44.0530,94.7287,80.2597,96.7362,1.7749,
3.5917,-2.5020,-67.3138,98.6124,43.6752,94.0737,81.7106,96.5645,1.7844,
3.6000,-2.8060,-66.7558,97.9188,43.4778,93.4089,83.2278,96.3615,1.7936,
3.6083,-3.0036,-65.9778,97.2618,43.4606,92.7479,84.8011,96.1352,1.8025,
3.6167,-3.1286,-65.0276,96.6334,43.6239,92.0960,86.4128,95.8949,1.8113,
3.6250,-3.2415,-63.9193,96.0364,43.9679,91.4516,88.0411,95.6503,1.8198,
3.6333,-3.3947,-62.6502,95.4800,44.4920,90.8092,89.6640,95.4103,1.8283,
3.6417,-3.6006,-61.2162,94.9710,45.1946,90.1608,91.2624,95.1810,1.8368,
3.6500,-3.8247,-59.6246,94.5097,46.0717,89.4974,92.8213,94.9664,1.8452,
3.6583,-4.0064,-57.8948,94.0919,47.1187,88.8109,94.3293,94.7679,1.8536,
3.6667,-4.0942,-56.0493,93.7134,48.3312,88.0958,95.7765,94.5857,1.8621,
3.6750,-4.0743,-54.1040,93.3707,49.7059,87.3501,97.1532,94.4192,1.8706,
3.6833,-3.9786,-52.0611,93.0576,51.2397,86.5745,98.4480,94.2674,1.8791,
3.6917,-3.8675,-49.9108,92.7642,52.9286,85.7731,99.6491,94.1292,1.8876,
3.7000,-3.7956,-47.6407,92.4789,54.7677,84.9525,100.7465,94.0029,1.8962,
3.7083,-3.7908,-45.2426,92.1927,56.7507,84.1214,101.7348,93.8861,1.9048,
3.7167,-3.8559,-42.7123,91.8994,58.8683,83.2891,102.6134,93.7755,1.9134,
3.7250,-3.9814,-40.0497,91.5951,61.1090,82.4639,103.3850,93.6676,1.9221,
3.7333,-4.1557,-37.2631,91.2768,63.4604,81.6520,104.0540,93.5599,1.9308,
3.7417,-4.3701,-34.3713,90.9421,65.9110,80.8558,104.6256,93.4517,1.9395,
3.7500,-4.6204,-31.3988,90.5888,68.4527,80.0753,105.1034,93.3443,1.9482,
3.7583,-4.9063,-28.3683,90.2144,71.0817,79.3099,105.4876,93.2404,1.9570,
3.7667,-5.2273,-25.2982,89.8163,73.7980,78.5601,105.7741,93.1420,1.9658,
3.7750,-5.5784,-22.2019,89.3928,76.6031,77.8271,105.9569,93.0507,1.9748,
3.7833,-5.9468,-19.0890,88.9435,79.4948,77.1119,106.0319,92.9671,1.9838,
3.7917,-6.3188,-15.9650,88.4687,82.4641,76.4154,106.0011,92.8910,1.9928,
3.8000,-6.6892,-12.8328,87.9680,85.4932,75.7384,105.8747,92.8219,2.0020,
3.8083,-7.0606,-9.6945,87.4408,88.5575,75.0816,105.6712,92.7596,2.0112,
3.8167,-7.4373,-6.5581,86.8875,91.6270,74.4451,105.4147,92.7044,2.0204,
3.8250,-7.8270,-3.4447,86.3098,94.6670,73.8277,105.1312,92.6580,2.0298,
3.8333,-8.2455,-0.3896,85.7089,97.6410,73.2263,104.8434,92.6237,2.0391,
3.8417,-8.7155,2.5678,85.0853,100.5155,72.6370,104.5676,92.6057,2.0486,
3.8500,-9.2603,5.3942,84.4374,103.2645,72.0570,104.3104,92.6064,2.0581,
3.8583,-9.8901,8.0639,83.7629,105.8683,71.4858,104.0681,92.6260,2.0678,
3.8667,-10.5866,10.5499,83.0603,108.3049,70.9243,103.8319,92.6633,2.0775,
3.8750,-11.3015,12.8219,82.3285,110.5427,70.3738,103.5970,92.7164,2.0873,
3.8833,-11.9833,14.8595,81.5652,112.5415,69.8359,103.3670,92.7829,2.0972,
3.8917,-12.6229,16.6552,80.7637,114.2590,69.3127,103.1522,92.8602,2.1072,
3.9000,-13.2614,18.1977,79.9152,115.6554,68.8072,102.9638,92.9456,2.1172,
3.9083,-13.9373,19.4524,79.0153,116.6962,68.3222,102.8097,93.0369,2.1274,
3.9167,-14.6380,20.3623,78.0695,117.3600,67.8597,102.6917,93.1323,2.1377,
3.9250,-15.3115,20.8643,77.0893,117.6457,67.4216,102.6033,93.2308,2.1480,
3.9333,-15.9134,20.9095,76.0839,117.5802,67.0107,102.5286,93.3316,2.1585,
3.9417,-16.4340,20.4777,75.0556,117.2177,66.6322,102.4447,93.4346,2.1691,
3.9500,-16.9003,19.5857,73.9988,116.6332,66.2928,102.3265,93.5400,2.1798,
3.9583,-17.3695,18.2940,72.9020,115.9101,66.0015,102.1519,93.6483,2.1906,
3.9667,-17.9123,16.7022,71.7494,115.1256,65.7689,101.9067,93.7608,2.2015,
3.9750,-18.5893,14.9327,70.5258,114.3378,65.6070,101.5874,93.8789,2.2125,
3.9833,-19.4363,13.1041,69.2194,113.5772,65.5280,101.2004,94.0052,2.2237,
3.9917,-20.4682,11.3146,67.8232,112.8469,65.5441,100.7594,94.1425,2.2350,
4.0000,-21.6917,9.6385,66.3361,112.1289,65.6663,100.2809,94.2929,2.2465,
4.0083,-23.1153,8.1303,64.7628,111.3926,65.9050,99.7811,94.4570,2.2581,
4.0167,-24.7568,6.8244,63.1130,110.6063,66.2695,99.2742,94.6335,2.2698,
4.0250,-26.6456,5.7290,61.4006,109.7460,66.7679,98.7705,94.8189,2.2816,
4.0333,-28.8246,4.8221,59.6428,108.8023,67.4051,98.2760,95.0075,2.2934,
4.0417,-31.3413,4.0617,57.8587,107.7819,68.1813,97.7914,95.1920,2.3052,
4.0500,-34.2246,3.4090,56.0677,106.7081,69.0895,97.3130,95.3648,2.3170,
4.0583,-37.4592,2.8449,54.2882,105.6184,70.1154,96.8326,95.5181,2.3286,
4.0667,-40.9801,2.3619,52.5385,104.5545,71.2392,96.3399,95.6458,2.3400,
4.0750,-44.6811,1.9453,50.8371,103.5510,72.4394,95.8252,95.7431,2.3512,
4.0833,-48.4144,1.5702,49.2041,102.6267,73.6958,95.2835,95.8077,2.3621,
4.0917,-51.9848,1.2139,47.6623,101.7835,74.9908,94.7170,95.8394,2.3729,
4.1000,-55.1691,0.8627,46.2388,101.0105,76.3095,94.1335,95.8410,2.3833,
4.1083,-57.7719,0.5100,44.9631,100.2903,77.6411,93.5430,95.8176,2.3935,
4.1167,-59.6875,0.1491,43.8646,99.6056,78.9798,92.9539,95.7760,2.4035,
4.1250,-60.9253,-0.2329,42.9689,98.9442,80.3253,92.3693,95.7233,2.4134,
4.1333,-61.5778,-0.6501,42.2942,98.2999,81.6830,91.7862,95.6654,2.4230,
4.1417,-61.7582,-1.1026,41.8505,97.6736,83.0617,91.1976,95.6049,2.4326,
4.1500,-61.5532,-1.5639,41.6378,97.0710,84.4696,90.5954,95.5421,2.4420,
4.1583,-61.0142,-1.9934,41.6491,96.4988,85.9100,89.9721,95.4766,2.4512,
4.1667,-60.1769,-2.3628,41.8741,95.9608,87.3798,89.3227,95.4086,2.4603,
4.1750,-59.0808,-2.6665,42.3013,95.4571,88.8714,88.6461,95.3386,2.4692,
4.1833,-57.7696,-2.9147,42.9193,94.9854,90.3745,87.9436,95.2672,2.4781,
4.1917,-56.2833,-3.1229,43.7165,94.5417,91.8770,87.2189,95.1955,2.4868,
4.2000,-54.6515,-3.3065,44.6822,94.1202,93.3661,86.4769,95.1250,2.4955,
4.2083,-52.8931,-3.4786,45.8074,93.7139,94.8274,85.7241,95.0573,2.5042,
4.2167,-51.0177,-3.6495,47.0855,93.3155,96.2462,84.9663,94.9942,2.5129,
4.2250,-49.0297,-3.8274,48.5115,92.9192,97.6084,84.2081,94.9367,2.5215,
4.2333,-46.9312,-4.0198,50.0813,92.5212,98.9022,83.4515,94.8858,2.5302,
4.2417,-44.7238,-4.2348,51.7912,92.1190,100.1183,82.6968,94.8424,2.5389,
4.2500,-42.4110,-4.4792,53.6382,91.7104,101.2486,81.9435,94.8081,2.5476,
4.2583,-40.0058,-4.7567,55.6203,91.2923,102.2854,81.1921,94.7844,2.5565,
4.2667,-37.5353,-5.0665,57.7357,90.8608,103.2234,80.4458,94.7717,2.5654,
4.2750,-35.0399,-5.4015,59.9826,90.4128,104.0593,79.7093,94.7687,2.5744,
4.2833,-32.5593,-5.7472,62.3585,89.9463,104.7925,78.9882,94.7731,2.5834,
4.2917,-30.1163,-6.0824,64.8594,89.4612,105.4245,78.2870,94.7818,2.5925,
4.3000,-27.7116,-6.3873,67.4786,88.9584,105.9577,77.6084,94.7917,2.6016,
4.3083,-25.3290,-6.6511,70.2055,88.4393,106.3947,76.9538,94.8000,2.6106,
4.3167,-22.9397,-6.8747,73.0231,87.9055,106.7380,76.3220,94.8046,2.6197,
4.3250,-20.5085,-7.0723,75.9085,87.3586,106.9903,75.7104,94.8040,2.6286,
4.3333,-18.0026,-7.2659,78.8333,86.8003,107.1558,75.1151,94.7976,2.6376,
4.3417,-15.4001,-7.4765,81.7652,86.2327,107.2409,74.5311,94.7860,2.6465,
4.3500,-12.7009,-7.7175,84.6719,85.6576,107.2556,73.9539,94.7705,2.6553,
4.3583,-9.9389,-7.9939,87.5270,85.0756,107.2136,73.3804,94.7529,2.6642,
4.3667,-7.1869,-8.3055,90.3142,84.4863,107.1305,72.8088,94.7349,2.6731,
4.3750,-4.5363,-8.6493,93.0260,83.8883,107.0216,72.2381,94.7185,2.6820,
4.3833,-2.0545,-9.0225,95.6579,83.2812,106.8982,71.6676,94.7058,2.6909,
4.3917,0.2482,-9.4251,98.2047,82.6647,106.7670,71.0978,94.6982,2.6999,
4.4000,2.4158,-9.8592,100.6576,82.0385,106.6302,70.5303,94.6973,2.7090,
4.4083,4.5100,-10.3278,103.0018,81.4020,106.4872,69.9673,94.7040,2.7182,
4.4167,6.5776,-10.8332,105.2160,80.7533,106.3366,69.4122,94.7194,2.7274,
4.4250,8.6370,-11.3767,107.2722,80.0887,106.1777,68.8686,94.7443,2.7367,
4.4333,10.6720,-11.9603,109.1358,79.4032,106.0100,68.3410,94.7795,2.7462,
4.4417,12.6234,-12.5862,110.7647,78.6911,105.8325,67.8348,94.8253,2.7557,
4.4500,14.3919,-13.2574,112.1116,77.9468,105.6421,67.3559,94.8816,2.7653,
4.4583,15.8697,-13.9776,113.1347,77.1651,105.4330,66.9100,94.9480,2.7749,
4.4667,16.9759,-14.7504,113.8134,76.3412,105.1987,66.5027,95.0247,2.7847,
4.4750,17.6602,-15.5787,114.1576,75.4704,104.9337,66.1391,95.1118,2.7945,
4.4833,17.8984,-16.4653,114.2064,74.5478,104.6326,65.8249,95.2094,2.8045,
4.4917,17.6942,-17.4148,114.0196,73.5688,104.2904,65.5662,95.3178,2.8145,
4.5000,17.0748,-18.4353,113.6681,72.5295,103.9024,65.3693,95.4368,2.8247,
4.5083,16.0852,-19.5390,113.2235,71.4260,103.4678,65.2417,95.5663,2.8350,
4.5167,14.7862,-20.7429,112.7493,70.2550,102.9899,65.1915,95.7057,2.8454,
4.5250,13.2492,-22.0676,112.2877,69.0138,102.4773,65.2280,95.8544,2.8559,
4.5333,11.5501,-23.5357,111.8502,67.7014,101.9423,65.3607,96.0120,2.8665,
4.5417,9.7705,-25.1706,111.4159,66.3173,101.4004,65.6002,96.1788,2.8771,
4.5500,8.0010,-26.9966,110.9414,64.8617,100.8692,65.9569,96.3545,2.8879,
4.5583,6.3330,-29.0417,110.3759,63.3355,100.3674,66.4420,96.5381,2.8987,
4.5667,4.8412,-31.3381,109.6769,61.7418,99.9124,67.0646,96.7273,2.9096,
4.5750,3.5714,-33.9151,108.8210,60.0885,99.5163,67.8294,96.9181,2.9204,
4.5833,2.5389,-36.7893,107.8082,58.3912,99.1824,68.7343,97.1059,2.9313,
4.5917,1.7333,-39.9533,106.6618,56.6734,98.9031,69.7682,97.2848,2.9421,
4.6000,1.1243,-43.3643,105.4233,54.9637,98.6605,70.9109,97.4488,2.9527,
4.6083,0.6706,-46.9370,104.1445,53.2935,98.4299,72.1343,97.5919,2.9632,
4.6167,0.3283,-50.5425,102.8787,51.6958,98.1839,73.4069,97.7095,2.9735,
4.6250,0.0570,-54.0163,101.6742,50.2047,97.8973,74.6997,97.7988,2.9836,
4.6333,-0.1817,-57.1719,100.5689,48.8532,97.5535,75.9923,97.8581,2.9934,
4.6417,-0.4237,-59.8278,99.5868,47.6688,97.1466,77.2772,97.8873,3.0029,
4.6500,-0.6993,-61.8450,98.7369,46.6695,96.6821,78.5595,97.8874,3.0121,
4.6583,-1.0333,-63.1613,98.0139,45.8635,96.1748,79.8529,97.8604,3.0210,
4.6667,-1.4507,-63.8010,97.4022,45.2517,95.6462,81.1729,97.8093,3.0297,
4.6750,-1.9754,-63.8563,96.8808,44.8331,95.1193,82.5311,97.7377,3.0380,
4.6833,-2.6222,-63.4510,96.4267,44.6083,94.6126,83.9311,97.6492,3.0461,
4.6917,-3.3793,-62.7036,96.0133,44.5815,94.1353,85.3672,97.5474,3.0540,
4.7000,-4.1947,-61.7044,95.6073,44.7578,93.6874,86.8269,97.4358,3.0617,
4.7083,-4.9871,-60.5089,95.1768,45.1405,93.2622,88.2944,97.3174,3.0693,
4.7167,-5.6855,-59.1445,94.7027,45.7280,92.8502,89.7547,97.1943,3.0767,
4.7250,-6.2572,-57.6227,94.1845,46.5139,92.4426,91.1946,97.0670,3.0841,
4.7333,-6.7048,-55.9495,93.6343,47.4876,92.0304,92.6033,96.9354,3.0913,
4.7417,-7.0513,-54.1329,93.0709,48.6382,91.6044,93.9706,96.8003,3.0985,
4.7500,-7.3258,-52.1876,92.5157,49.9552,91.1549,95.2869,96.6638,3.1056,
4.7583,-7.5537,-50.1358,91.9877,51.4302,90.6735,96.5432,96.5286,3.1127,
4.7667,-7.7538,-48.0037,91.4994,53.0562,90.1570,97.7319,96.3961,3.1197,
4.7750,-7.9390,-45.8143,91.0544,54.8265,89.6094,98.8472,96.2666,3.1267,
4.7833,-8.1206,-43.5783,90.6486,56.7333,89.0407,99.8846,96.1387,3.1336,
4.7917,-8.3095,-41.2931,90.2727,58.7665,88.4637,100.8408,96.0113,3.1405,
4.8000,-8.5128,-38.9517,89.9150,60.9147,87.8896,101.7126,95.8849,3.1473,
