time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
3.7583,8.8818,-0.4342,97.1044,78.0772,105.5660,81.9069,90.3199,1.5534,
3.7667,11.5318,-0.6703,99.7546,77.5127,105.3374,81.4790,90.3082,1.5619,
3.7750,14.1827,-0.9114,102.3697,76.9537,105.0826,81.0446,90.2911,1.5704,
3.7833,16.8160,-1.1594,104.9230,76.4010,104.8066,80.6019,90.2704,1.5790,
3.7917,19.4045,-1.4174,107.3805,75.8545,104.5145,80.1504,90.2483,1.5877,
3.8000,21.9147,-1.6898,109.7001,75.3115,104.2109,79.6920,90.2271,1.5964,
3.8083,24.3026,-1.9825,111.8343,74.7676,103.8998,79.2313,90.2096,1.6053,
3.8167,26.5078,-2.2993,113.7342,74.2170,103.5850,78.7745,90.1984,1.6143,
3.8250,28.4537,-2.6410,115.3543,73.6535,103.2695,78.3289,90.1957,1.6234,
3.8333,30.0551,-3.0085,116.6559,73.0704,102.9558,77.9022,90.2029,1.6326,
3.8417,31.2326,-3.4053,117.6107,72.4608,102.6465,77.5034,90.2204,1.6419,
3.8500,31.9313,-3.8376,118.2051,71.8178,102.3438,77.1408,90.2470,1.6514,
3.8583,32.1329,-4.3132,118.4443,71.1361,102.0507,76.8219,90.2805,1.6609,
3.8667,31.8560,-4.8395,118.3575,70.4115,101.7692,76.5513,90.3175,1.6705,
3.8750,31.1492,-5.4228,117.9995,69.6420,101.4987,76.3317,90.3543,1.6801,
3.8833,30.0874,-6.0671,117.4491,68.8269,101.2343,76.1634,90.3870,1.6898,
3.8917,28.7716,-6.7763,116.7988,67.9670,100.9683,76.0459,90.4120,1.6995,
3.9000,27.3199,-7.5557,116.1381,67.0642,100.6925,75.9788,90.4262,1.7091,
3.9083,25.8357,-8.4142,115.5316,66.1203,100.4033,75.9631,90.4267,1.7188,
3.9167,24.3686,-9.3643,115.0040,65.1370,100.1048,76.0018,90.4114,1.7285,
3.9250,22.9034,-10.4207,114.5395,64.1151,99.8086,76.1000,90.3780,1.7381,
3.9333,21.3885,-11.5990,114.0983,63.0556,99.5277,76.2646,90.3247,1.7476,
3.9417,19.7870,-12.9159,113.6392,61.9587,99.2705,76.5038,90.2491,1.7571,
3.9500,18.1145,-14.3889,113.1325,60.8249,99.0385,76.8254,90.1489,1.7666,
3.9583,16.4426,-16.0348,112.5606,59.6556,98.8305,77.2356,90.0224,1.7759,
3.9667,14.8662,-17.8672,111.9134,58.4542,98.6465,77.7369,89.8685,1.7851,
3.9750,13.4628,-19.8920,111.1879,57.2266,98.4872,78.3270,89.6879,1.7942,
3.9833,12.2700,-22.1036,110.3907,55.9806,98.3501,78.9978,89.4828,1.8032,
3.9917,11.2893,-24.4831,109.5361,54.7251,98.2294,79.7363,89.2568,1.8121,
4.0000,10.5020,-26.9980,108.6418,53.4691,98.1166,80.5261,89.0149,1.8209,
4.0083,9.8836,-29.6028,107.7252,52.2211,98.0031,81.3496,88.7629,1.8296,
4.0167,9.4106,-32.2415,106.8023,50.9896,97.8805,82.1896,88.5075,1.8382,
4.0250,9.0589,-34.8490,105.8868,49.7846,97.7415,83.0307,88.2555,1.8468,
4.0333,8.7983,-37.3538,104.9908,48.6176,97.5797,83.8598,88.0138,1.8553,
4.0417,8.5938,-39.6802,104.1236,47.5033,97.3906,84.6672,87.7881,1.8637,
4.0500,8.4150,-41.7499,103.2911,46.4618,97.1712,85.4450,87.5834,1.8721,
4.0583,8.2438,-43.4832,102.4958,45.5201,96.9198,86.1868,87.4028,1.8804,
4.0667,8.0753,-44.8083,101.7388,44.7117,96.6357,86.8858,87.2484,1.8886,
4.0750,7.9150,-45.6784,101.0203,44.0727,96.3184,87.5348,87.1218,1.8968,
4.0833,7.7754,-46.0860,100.3415,43.6359,95.9681,88.1261,87.0237,1.9050,
4.0917,7.6663,-46.0584,99.7028,43.4253,95.5858,88.6536,86.9540,1.9132,
4.1000,7.5876,-45.6386,99.1019,43.4526,95.1735,89.1159,86.9104,1.9215,
4.1083,7.5304,-44.8688,98.5343,43.7177,94.7350,89.5157,86.8892,1.9297,
4.1167,7.4824,-43.7881,97.9960,44.2113,94.2746,89.8599,86.8855,1.9380,
4.1250,7.4293,-42.4367,97.4849,44.9187,93.7963,90.1579,86.8937,1.9463,
4.1333,7.3576,-40.8585,96.9995,45.8211,93.3040,90.4234,86.9074,1.9545,
4.1417,7.2593,-39.1012,96.5373,46.8970,92.8021,90.6735,86.9191,1.9627,
4.1500,7.1318,-37.2142,96.0970,48.1231,92.2945,90.9272,86.9209,1.9706,
4.1583,6.9744,-35.2455,95.6784,49.4752,91.7844,91.2013,86.9067,1.9784,
4.1667,6.7878,-33.2385,95.2819,50.9290,91.2740,91.5054,86.8747,1.9859,
4.1750,6.5758,-31.2313,94.9062,52.4611,90.7646,91.8414,86.8275,1.9932,
4.1833,6.3472,-29.2527,94.5471,54.0488,90.2581,92.2061,86.7704,2.0004,
4.1917,6.1152,-27.3208,94.1979,55.6712,89.7567,92.5950,86.7092,2.0075,
4.2000,5.8940,-25.4428,93.8508,57.3097,89.2636,93.0049,86.6482,2.0144,
4.2083,5.6922,-23.6202,93.4993,58.9481,88.7821,93.4355,86.5900,2.0214,
4.2167,5.5118,-21.8528,93.1382,60.5715,88.3154,93.8897,86.5348,2.0283,
4.2250,5.3498,-20.1423,92.7638,62.1666,87.8670,94.3727,86.4813,2.0352,
4.2333,5.2011,-18.4928,92.3735,63.7236,87.4394,94.8908,86.4272,2.0420,
4.2417,5.0603,-16.9055,91.9650,65.2370,87.0345,95.4482,86.3705,2.0487,
4.2500,4.9207,-15.3740,91.5367,66.7042,86.6531,96.0454,86.3109,2.0554,
4.2583,4.7764,-13.8853,91.0868,68.1229,86.2956,96.6802,86.2499,2.0619,
4.2667,4.6229,-12.4243,90.6143,69.4901,85.9618,97.3491,86.1897,2.0685,
4.2750,4.4580,-10.9779,90.1211,70.8035,85.6507,98.0476,86.1328,2.0749,
4.2833,4.2821,-9.5366,89.6119,72.0628,85.3608,98.7704,86.0806,2.0814,
4.2917,4.0980,-8.0959,89.0929,73.2708,85.0901,99.5111,86.0337,2.0878,
4.3000,3.9079,-6.6556,88.5696,74.4336,84.8364,100.2625,85.9923,2.0942,
4.3083,3.7110,-5.2173,88.0461,75.5601,84.5966,101.0174,85.9561,2.1006,
4.3167,3.5052,-3.7825,87.5251,76.6609,84.3674,101.7685,85.9251,2.1070,
4.3250,3.2890,-2.3523,87.0074,77.7474,84.1456,102.5090,85.8997,2.1133,
4.3333,3.0623,-0.9283,86.4937,78.8307,83.9280,103.2323,85.8806,2.1197,
4.3417,2.8262,0.4864,85.9839,79.9208,83.7117,103.9320,85.8689,2.1260,
4.3500,2.5833,1.8857,85.4781,81.0252,83.4941,104.6018,85.8653,2.1324,
4.3583,2.3369,3.2602,84.9766,82.1479,83.2731,105.2358,85.8703,2.1388,
4.3667,2.0880,4.5988,84.4799,83.2906,83.0477,105.8283,85.8832,2.1452,
4.3750,1.8346,5.8918,83.9878,84.4540,82.8173,106.3741,85.9029,2.1516,
4.3833,1.5738,7.1334,83.5010,85.6379,82.5811,106.8685,85.9282,2.1580,
4.3917,1.3043,8.3230,83.0200,86.8419,82.3385,107.3070,85.9581,2.1645,
4.4000,1.0264,9.4669,82.5466,88.0648,82.0879,107.6854,85.9926,2.1709,
4.4083,0.7406,10.5784,82.0833,89.3039,81.8272,108.0001,86.0321,2.1775,
4.4167,0.4462,11.6759,81.6326,90.5542,81.5539,108.2483,86.0783,2.1840,
4.4250,0.1422,12.7736,81.1962,91.8085,81.2657,108.4278,86.1337,2.1907,
4.4333,-0.1722,13.8742,80.7735,93.0575,80.9616,108.5373,86.2017,2.1973,
4.4417,-0.4970,14.9675,80.3604,94.2903,80.6432,108.5765,86.2862,2.2041,
4.4500,-0.8318,16.0359,79.9494,95.4944,80.3150,108.5465,86.3912,2.2110,
4.4583,-1.1760,17.0565,79.5306,96.6547,79.9837,108.4506,86.5198,2.2180,
4.4667,-1.5306,18.0023,79.0943,97.7523,79.6565,108.2942,86.6739,2.2252,
4.4750,-1.8979,18.8437,78.6337,98.7655,79.3390,108.0850,86.8536,2.2325,
4.4833,-2.2803,19.5515,78.1455,99.6728,79.0349,107.8320,87.0564,2.2399,
4.4917,-2.6794,20.1003,77.6271,100.4544,78.7478,107.5450,87.2783,2.2474,
4.5000,-3.0978,20.4719,77.0741,101.0951,78.4837,107.2335,87.5145,2.2551,
4.5083,-3.5420,20.6581,76.4798,101.5856,78.2514,106.9054,87.7602,2.2628,
4.5167,-4.0204,20.6593,75.8365,101.9242,78.0614,106.5659,88.0113,2.2706,
4.5250,-4.5421,20.4772,75.1364,102.1173,77.9242,106.2172,88.2646,2.2784,
4.5333,-5.1171,20.1048,74.3729,102.1789,77.8498,105.8590,88.5175,2.2862,
4.5417,-5.7557,19.5261,73.5410,102.1301,77.8473,105.4900,88.7686,2.2941,
4.5500,-6.4684,18.7243,72.6369,102.0000,77.9241,105.1088,89.0165,2.3019,
4.5583,-7.2644,17.6895,71.6587,101.8217,78.0871,104.7175,89.2596,2.3097,
4.5667,-8.1553,16.4235,70.6071,101.6251,78.3421,104.3237,89.4950,2.3175,
4.5750,-9.1582,14.9455,69.4854,101.4265,78.6950,103.9425,89.7185,2.3252,
4.5833,-10.2994,13.3002,68.2998,101.2216,79.1514,103.5951,89.9245,2.3328,
4.5917,-11.6132,11.5633,67.0599,100.9860,79.7155,103.3060,90.1070,2.3402,
4.6000,-13.1362,9.8413,65.7774,100.6842,80.3891,103.0968,90.2603,2.3474,
4.6083,-14.8969,8.2573,64.4655,100.2846,81.1703,102.9807,90.3798,2.3544,
4.6167,-16.9030,6.9176,63.1393,99.7707,82.0514,102.9576,90.4623,2.3612,
4.6250,-19.1349,5.8746,61.8162,99.1465,83.0185,103.0141,90.5074,2.3677,
4.6333,-21.5439,5.1143,60.5164,98.4336,84.0516,103.1274,90.5169,2.3741,
4.6417,-24.0515,4.5769,59.2610,97.6649,85.1255,103.2698,90.4953,2.3802,
4.6500,-26.5542,4.1911,58.0711,96.8765,86.2124,103.4134,90.4489,2.3862,
4.6583,-28.9399,3.8996,56.9655,96.1020,87.2854,103.5332,90.3849,2.3921,
4.6667,-31.1088,3.6673,55.9587,95.3696,88.3232,103.6082,90.3102,2.3978,
4.6750,-32.9838,3.4768,55.0627,94.7006,89.3114,103.6235,90.2306,2.4034,
4.6833,-34.5080,3.3183,54.2908,94.1089,90.2408,103.5713,90.1499,2.4089,
4.6917,-35.6432,3.1845,53.6593,93.6013,91.1062,103.4493,90.0704,2.4142,
4.7000,-36.3765,3.0699,53.1851,93.1794,91.9055,103.2596,89.9932,2.4195,
4.7083,-36.7305,2.9711,52.8806,92.8408,92.6414,103.0074,89.9181,2.4246,
4.7167,-36.7611,2.8852,52.7514,92.5801,93.3176,102.7003,89.8439,2.4296,
4.7250,-36.5339,2.8084,52.7963,92.3888,93.9351,102.3452,89.7694,2.4345,
4.7333,-36.0964,2.7359,53.0089,92.2571,94.4944,101.9475,89.6942,2.4393,
4.7417,-35.4728,2.6642,53.3781,92.1746,94.9983,101.5119,89.6180,2.4439,
4.7500,-34.6784,2.5916,53.8898,92.1322,95.4522,101.0433,89.5405,2.4485,
4.7583,-33.7327,2.5177,54.5285,92.1216,95.8618,100.5475,89.4611,2.4530,
4.7667,-32.6611,2.4426,55.2786,92.1358,96.2317,100.0305,89.3788,2.4574,
4.7750,-31.4921,2.3662,56.1255,92.1683,96.5665,99.4989,89.2928,2.4617,
4.7833,-30.2518,2.2877,57.0564,92.2142,96.8692,98.9590,89.2025,2.4659,
4.7917,-28.9610,2.2077,58.0604,92.2696,97.1412,98.4171,89.1075,2.4700,
4.8000,-27.6323,2.1297,59.1290,92.3309,97.3821,97.8798,89.0076,2.4740,
4.8083,-26.2740,2.0600,60.2546,92.3947,97.5921,97.3537,88.9029,2.4779,
4.8167,-24.8937,2.0040,61.4298,92.4576,97.7719,96.8444,88.7936,2.4817,
4.8250,-23.5015,1.9631,62.6480,92.5160,97.9216,96.3559,88.6805,2.4854,
4.8333,-22.1055,1.9346,63.9034,92.5665,98.0411,95.8905,88.5645,2.4889,
4.8417,-20.7078,1.9144,65.1907,92.6059,98.1305,95.4495,88.4464,2.4924,
4.8500,-19.3029,1.8992,66.5065,92.6314,98.1903,95.0334,88.3273,2.4957,
4.8583,-17.8795,1.8873,67.8482,92.6414,98.2204,94.6424,88.2081,2.4990,
4.8667,-16.4221,1.8775,69.2152,92.6347,98.2200,94.2767,88.0900,2.5021,
4.8750,-14.9157,1.8686,70.6077,92.6105,98.1876,93.9361,87.9744,2.5052,
4.8833,-13.3507,1.8593,72.0264,92.5680,98.1209,93.6207,87.8622,2.5081,
4.8917,-11.7264,1.8484,73.4722,92.5068,98.0174,93.3307,87.7548,2.5110,
4.9000,-10.0523,1.8342,74.9462,92.4265,97.8737,93.0660,87.6537,2.5139,
4.9083,-8.3466,1.8154,76.4495,92.3266,97.6868,92.8262,87.5605,2.5167,
4.9167,-6.6300,1.7916,77.9823,92.2070,97.4542,92.6107,87.4766,2.5195,
4.9250,-4.9189,1.7623,79.5427,92.0677,97.1743,92.4189,87.4035,2.5222,
4.9333,-3.2276,1.7273,81.1250,91.9090,96.8467,92.2502,87.3418,2.5249,
4.9417,-1.5742,1.6859,82.7166,91.7313,96.4738,92.1046,87.2919,2.5276,
4.9500,0.0106,1.6379,84.2967,91.5348,96.0611,91.9825,87.2538,2.5303,
4.9583,1.4844,1.5833,85.8336,91.3199,95.6179,91.8840,87.2271,2.5330,
4.9667,2.7966,1.5233,87.2839,91.0870,95.1575,91.8095,87.2116,2.5357,
4.9750,3.8925,1.4603,88.5955,90.8362,94.6961,91.7590,87.2071,2.5383,
4.9833,4.7221,1.3972,89.7126,90.5680,94.2511,91.7320,87.2133,2.5409,
4.9917,5.2584,1.3353,90.5867,90.2832,93.8391,91.7280,87.2299,2.5435,
5.0000,5.5127,1.2735,91.1904,89.9830,93.4723,91.7459,87.2563,2.5460,
5.0083,5.5371,1.2095,91.5321,89.6694,93.1558,91.7842,87.2910,2.5486,
5.0167,5.4078,1.1414,91.6572,89.3449,92.8854,91.8405,87.3324,2.5511,
5.0250,5.2037,1.0705,91.6321,89.0140,92.6500,91.9104,87.3790,2.5536,
5.0333,4.9929,1.0001,91.5204,88.6823,92.4370,91.9877,87.4299,2.5560,
5.0417,4.8233,0.9333,91.3685,88.3562,92.2365,92.0649,87.4851,2.5585,
5.0500,4.7154,0.8713,91.2043,88.0419,92.0420,92.1336,87.5449,2.5609,
5.0583,4.6633,0.8142,91.0427,87.7446,91.8498,92.1860,87.6106,2.5633,
5.0667,4.6463,0.7626,90.8920,87.4693,91.6569,92.2143,87.6840,2.5657,
5.0750,4.6441,0.7174,90.7578,87.2201,91.4601,92.2127,87.7667,2.5682,
5.0833,4.6427,0.6797,90.6433,86.9998,91.2568,92.1785,87.8594,2.5706,
5.0917,4.6339,0.6495,90.5499,86.8096,91.0449,92.1114,87.9625,2.5730,
5.1000,4.6152,0.6259,90.4776,86.6495,90.8230,92.0123,88.0764,2.5753,
5.1083,4.5882,0.6070,90.4261,86.5179,90.5895,91.8835,88.2009,2.5776,
5.1167,4.5570,0.5900,90.3953,86.4124,90.3438,91.7276,88.3355,2.5799,
5.1250,4.5242,0.5719,90.3837,86.3295,90.0871,91.5482,88.4786,2.5822,
5.1333,4.4900,0.5497,90.3877,86.2652,89.8228,91.3495,88.6282,2.5844,
5.1417,4.4541,0.5215,90.4011,86.2160,89.5565,91.1360,88.7821,2.5866,
5.1500,4.4164,0.4877,90.4170,86.1782,89.2944,90.9124,88.9380,2.5887,
5.1583,4.3776,0.4513,90.4296,86.1479,89.0414,90.6833,89.0946,2.5908,
5.1667,4.3391,0.4164,90.4356,86.1206,88.8001,90.4530,89.2508,2.5929,
5.1750,4.3037,0.3858,90.4341,86.0927,88.5711,90.2255,89.4057,2.5949,
5.1833,4.2744,0.3596,90.4260,86.0626,88.3535,90.0045,89.5577,2.5969,
5.1917,4.2544,0.3354,90.4129,86.0305,88.1463,89.7935,89.7052,2.5988,
5.2000,4.2456,0.3108,90.3965,85.9963,87.9482,89.5955,89.8465,2.6007,
5.2083,4.2488,0.2842,90.3781,85.9588,87.7579,89.4133,89.9802,2.6025,
5.2167,4.2632,0.2549,90.3585,85.9158,87.5742,89.2488,90.1053,2.6043,
5.2250,4.2859,0.2221,90.3384,85.8660,87.3958,89.1027,90.2215,2.6059,
5.2333,4.3130,0.1850,90.3187,85.8095,87.2213,88.9745,90.3293,2.6075,
5.2417,4.3412,0.1436,90.3015,85.7467,87.0486,88.8630,90.4289,2.6091,
5.2500,4.3677,0.0992,90.2887,85.6784,86.8766,88.7670,90.5206,2.6106,
5.2583,4.3907,0.0545,90.2806,85.6046,86.7052,88.6853,90.6051,2.6120,
5.2667,4.4091,0.0123,90.2756,85.5246,86.5360,88.6163,90.6840,2.6134,
5.2750,4.4227,-0.0256,90.2718,85.4380,86.3705,88.5584,90.7588,2.6148,
5.2833,4.4323,-0.0579,90.2675,85.3450,86.2100,88.5096,90.8310,2.6161,
5.2917,4.4398,-0.0847,90.2620,85.2461,86.0546,88.4681,90.9018,2.6175,
5.3000,4.4477,-0.1061,90.2546,85.1420,85.9043,88.4326,90.9722,2.6188,
5.3083,4.4583,-0.1231,90.2449,85.0342,85.7588,88.4027,91.0426,2.6200,
5.3167,4.4740,-0.1365,90.2327,84.9240,85.6183,88.3797,91.1120,2.6212,
5.3250,4.4968,-0.1475,90.2176,84.8136,85.4834,88.3658,91.1781,2.6224,
5.3333,4.5277,-0.1570,90.2000,84.7058,85.3544,88.3615,91.2388,2.6235,
5.3417,4.5674,-0.1651,90.1800,84.6032,85.2313,88.3649,91.2936,2.6245,
5.3500,4.6155,-0.1716,90.1581,84.5086,85.1136,88.3709,91.3434,2.6254,
5.3583,4.6709,-0.1763,90.1349,84.4241,85.0008,88.3741,91.3900,2.6263,
5.3667,4.7310,-0.1795,90.1116,84.3503,84.8917,88.3697,91.4355,2.6272,
5.3750,4.7912,-0.1813,90.0890,84.2863,84.7856,88.3553,91.4820,2.6280,
5.3833,4.8451,-0.1820,90.0681,84.2304,84.6818,88.3309,91.5307,2.6289,
5.3917,4.8869,-0.1818,90.0503,84.1813,84.5795,88.2975,91.5820,2.6297,
5.4000,4.9145,-0.1811,90.0359,84.1380,84.4774,88.2566,91.6358,2.6306,
5.4083,4.9323,-0.1800,90.0231,84.1003,84.3746,88.2090,91.6920,2.6314,
5.4167,4.9488,-0.1785,90.0085,84.0683,84.2700,88.1555,91.7503,2.6323,
5.4250,4.9710,-0.1764,89.9893,84.0416,84.1628,88.0964,91.8105,2.6332,
5.4333,5.0010,-0.1739,89.9646,84.0195,84.0526,88.0327,91.8723,2.6341,
5.4417,5.0374,-0.1709,89.9344,84.0008,83.9399,87.9664,91.9347,2.6350,
5.4500,5.0776,-0.1674,89.8999,83.9840,83.8253,87.8994,91.9968,2.6359,
5.4583,5.1198,-0.1633,89.8617,83.9678,83.7096,87.8338,92.0578,2.6368,
5.4667,5.1618,-0.1585,89.8207,83.9508,83.5935,87.7710,92.1172,2.6377,
5.4750,5.2003,-0.1535,89.7775,83.9314,83.4781,87.7129,92.1746,2.6387,
5.4833,5.2317,-0.1485,89.7326,83.9082,83.3645,87.6613,92.2292,2.6396,
5.4917,5.2538,-0.1443,89.6866,83.8800,83.2530,87.6176,92.2809,2.6405,
5.5000,5.2657,-0.1415,89.6401,83.8454,83.1439,87.5824,92.3299,2.6414,
5.5083,5.2679,-0.1403,89.5932,83.8036,83.0371,87.5551,92.3773,2.6423,
5.5167,5.2612,-0.1405,89.5454,83.7546,82.9326,87.5351,92.4237,2.6432,
5.5250,5.2459,-0.1422,89.4956,83.6989,82.8320,87.5221,92.4688,2.6441,
5.5333,5.2231,-0.1458,89.4419,83.6380,82.7374,87.5167,92.5114,2.6450,
5.5417,5.1949,-0.1527,89.3823,83.5736,82.6510,87.5188,92.5502,2.6459,
5.5500,5.1646,-0.1647,89.3151,83.5078,82.5740,87.5267,92.5849,2.6468,
5.5583,5.1338,-0.1827,89.2392,83.4429,82.5061,87.5374,92.6163,2.6477,
5.5667,5.1032,-0.2068,89.1534,83.3806,82.4468,87.5472,92.6459,2.6486,
5.5750,5.0753,-0.2358,89.0566,83.3218,82.3950,87.5528,92.6756,2.6495,
5.5833,5.0534,-0.2682,88.9480,83.2670,82.3503,87.5520,92.7066,2.6503,
5.5917,5.0384,-0.3018,88.8282,83.2163,82.3124,87.5433,92.7402,2.6512,
5.6000,5.0257,-0.3349,88.7000,83.1702,82.2808,87.5256,92.7773,2.6522,
5.6083,5.0075,-0.3663,88.5674,83.1292,82.2549,87.4981,92.8185,2.6531,
5.6167,4.9773,-0.3952,88.4342,83.0940,82.2339,87.4604,92.8643,2.6541,
5.6250,4.9336,-0.4219,88.3023,83.0650,82.2166,87.4122,92.9148,2.6550,
5.6333,4.8777,-0.4471,88.1723,83.0425,82.2016,87.3537,92.9701,2.6560,
5.6417,4.8122,-0.4720,88.0447,83.0263,82.1876,87.2852,93.0301,2.6570,
5.6500,4.7389,-0.4977,87.9201,83.0162,82.1727,87.2070,93.0942,2.6580,
5.6583,4.6600,-0.5245,87.8000,83.0121,82.1548,87.1195,93.1616,2.6591,
5.6667,4.5779,-0.5524,87.6857,83.0132,82.1321,87.0234,93.2312,2.6601,
5.6750,4.4952,-0.5809,87.5779,83.0187,82.1033,86.9196,93.3017,2.6612,
5.6833,4.4130,-0.6094,87.4768,83.0274,82.0686,86.8097,93.3719,2.6623,
5.6917,4.3323,-0.6376,87.3815,83.0379,82.0291,86.6956,93.4402,2.6633,
5.7000,4.2538,-0.6654,87.2908,83.0484,81.9870,86.5802,93.5049,2.6644,
5.7083,4.1777,-0.6924,87.2040,83.0575,81.9437,86.4661,93.5648,2.6655,
5.7167,4.1041,-0.7181,87.1209,83.0636,81.9005,86.3557,93.6197,2.6665,
5.7250,4.0322,-0.7417,87.0417,83.0661,81.8579,86.2501,93.6695,2.6675,
5.7333,3.9618,-0.7624,86.9663,83.0651,81.8163,86.1493,93.7144,2.6685,
5.7417,3.8933,-0.7802,86.8940,83.0616,81.7766,86.0525,93.7547,2.6694,
5.7500,3.8277,-0.7952,86.8236,83.0558,81.7400,85.9600,93.7907,2.6703,
5.7583,3.7656,-0.8079,86.7543,83.0473,81.7077,85.8729,93.8228,2.6712,
5.7667,3.7069,-0.8184,86.6855,83.0353,81.6808,85.7926,93.8515,2.6720,
5.7750,3.6511,-0.8268,86.6173,83.0199,81.6595,85.7195,93.8770,2.6728,
5.7833,3.5980,-0.8335,86.5503,83.0015,81.6434,85.6526,93.8996,2.6735,
5.7917,3.5476,-0.8390,86.4854,82.9804,81.6312,85.5905,93.9198,2.6742,
5.8000,3.4999,-0.8432,86.4235,82.9558,81.6216,85.5330,93.9383,2.6749,
5.8083,3.4558,-0.8463,86.3650,82.9264,81.6138,85.4802,93.9561,2.6756,
5.8167,3.4158,-0.8485,86.3100,82.8919,81.6072,85.4322,93.9736,2.6762,
5.8250,3.3805,-0.8502,86.2583,82.8528,81.6021,85.3891,93.9911,2.6768,
5.8333,3.3500,-0.8514,86.2093,82.8099,81.5984,85.3503,94.0085,2.6774,
5.8417,3.3238,-0.8524,86.1623,82.7649,81.5962,85.3155,94.0254,2.6780,
5.8500,3.3006,-0.8533,86.1170,82.7189,81.5952,85.2843,94.0410,2.6786,
5.8583,3.2799,-0.8539,86.0735,82.6728,81.5948,85.2572,94.0544,2.6791,
5.8667,3.2608,-0.8544,86.0325,82.6273,81.5943,85.2352,94.0644,2.6796,
5.8750,3.2424,-0.8552,85.9960,82.5827,81.5923,85.2203,94.0699,2.6800,
5.8833,3.2235,-0.8569,85.9659,82.5391,81.5876,85.2138,94.0701,2.6803,
5.8917,3.2028,-0.8595,85.9436,82.4970,81.5792,85.2162,94.0648,2.6806,
5.9000,3.1794,-0.8627,85.9295,82.4567,81.5671,85.2265,94.0547,2.6809,
5.9083,3.1533,-0.8663,85.9223,82.4191,81.5525,85.2415,94.0414,2.6811,
5.9167,3.1255,-0.8696,85.9201,82.3849,81.5370,85.2570,94.0272,2.6812,
5.9250,3.0981,-0.8724,85.9209,82.3547,81.5223,85.2682,94.0144,2.6814,
5.9333,3.0729,-0.8745,85.9233,82.3287,81.5093,85.2721,94.0050,2.6815,
5.9417,3.0511,-0.8755,85.9268,82.3070,81.4979,85.2671,94.0002,2.6817,
5.9500,3.0330,-0.8754,85.9314,82.2894,81.4874,85.2531,94.0002,2.6818,
5.9583,3.0178,-0.8738,85.9378,82.2754,81.4773,85.2313,94.0042,2.6820,
5.9667,3.0050,-0.8705,85.9460,82.2639,81.4673,85.2036,94.0107,2.6822,
5.9750,2.9936,-0.8654,85.9558,82.2544,81.4577,85.1725,94.0176,2.6824,
5.9833,2.9827,-0.8588,85.9668,82.2460,81.4489,85.1400,94.0232,2.6826,
5.9917,2.9720,-0.8508,85.9787,82.2380,81.4413,85.1079,94.0262,2.6828,
6.0000,2.9605,-0.8421,85.9914,82.2301,81.4352,85.0775,94.0262,2.6829,
6.0083,2.9479,-0.8330,86.0044,82.2221,81.4309,85.0501,94.0227,2.6830,
6.0167,2.9343,-0.8233,86.0174,82.2137,81.4288,85.0269,94.0155,2.6831,
6.0250,2.9205,-0.8126,86.0300,82.2049,81.4294,85.0088,94.0047,2.6832,
6.0333,2.9080,-0.8007,86.0416,82.1955,81.4329,84.9961,93.9907,2.6832,
6.0417,2.8972,-0.7878,86.0516,82.1859,81.4395,84.9888,93.9742,2.6832,
6.0500,2.8877,-0.7745,86.0598,82.1762,81.4490,84.9862,93.9559,2.6832,
6.0583,2.8777,-0.7616,86.0665,82.1665,81.4615,84.9877,93.9371,2.6832,
6.0667,2.8653,-0.7492,86.0724,82.1567,81.4765,84.9919,93.9188,2.6831,
6.0750,2.8488,-0.7370,86.0788,82.1463,81.4931,84.9972,93.9027,2.6830,
6.0833,2.8267,-0.7247,86.0869,82.1355,81.5098,85.0019,93.8897,2.6830,
6.0917,2.7987,-0.7122,86.0974,82.1245,81.5257,85.0045,93.8810,2.6829,
6.1000,2.7658,-0.6989,86.1108,82.1135,81.5401,85.0041,93.8769,2.6829,
6.1083,2.7314,-0.6844,86.1266,82.1031,81.5526,85.0005,93.8775,2.6829,
6.1167,2.7003,-0.6682,86.1440,82.0938,81.5637,84.9939,93.8823,2.6829,
6.1250,2.6765,-0.6500,86.1624,82.0857,81.5738,84.9849,93.8908,2.6828,
6.1333,2.6615,-0.6297,86.1811,82.0790,81.5830,84.9744,93.9024,2.6828,
6.1417,2.6544,-0.6079,86.1999,82.0734,81.5917,84.9634,93.9167,2.6828,
6.1500,2.6529,-0.5857,86.2190,82.0688,81.6002,84.9525,93.9333,2.6827,
6.1583,2.6544,-0.5642,86.2385,82.0648,81.6087,84.9421,93.9521,2.6827,
6.1667,2.6564,-0.5439,86.2590,82.0610,81.6176,84.9322,93.9728,2.6826,
6.1750,2.6574,-0.5254,86.2806,82.0578,81.6272,84.9220,93.9956,2.6825,
6.1833,2.6571,-0.5085,86.3037,82.0553,81.6374,84.9105,94.0207,2.6824,
6.1917,2.6567,-0.4928,86.3287,82.0537,81.6477,84.8964,94.0488,2.6823,
6.2000,2.6578,-0.4779,86.3556,82.0533,81.6579,84.8791,94.0800,2.6822,
6.2083,2.6621,-0.4636,86.3847,82.0545,81.6676,84.8594,94.1137,2.6821,
6.2167,2.6707,-0.4496,86.4160,82.0572,81.6769,84.8401,94.1479,2.6820,
6.2250,2.6841,-0.4359,86.4496,82.0616,81.6864,84.8253,94.1800,2.6819,
