time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.4000,2.6729,1.5741,88.2334,83.7511,80.8338,89.2531,93.2111,-1.1841,
0.4083,2.7238,1.5688,88.2834,83.7432,80.8166,89.2974,93.1652,-1.1844,
0.4167,2.7702,1.5631,88.3309,83.7403,80.8015,89.3353,93.1207,-1.1847,
0.4250,2.8116,1.5585,88.3754,83.7428,80.7890,89.3660,93.0773,-1.1850,
0.4333,2.8477,1.5561,88.4165,83.7513,80.7794,89.3890,93.0348,-1.1853,
0.4417,2.8786,1.5566,88.4538,83.7656,80.7731,89.4044,92.9931,-1.1855,
0.4500,2.9047,1.5601,88.4872,83.7849,80.7698,89.4129,92.9520,-1.1858,
0.4583,2.9272,1.5659,88.5170,83.8079,80.7690,89.4158,92.9113,-1.1860,
0.4667,2.9475,1.5729,88.5438,83.8330,80.7702,89.4148,92.8710,-1.1862,
0.4750,2.9668,1.5806,88.5680,83.8587,80.7724,89.4114,92.8307,-1.1865,
0.4833,2.9855,1.5887,88.5899,83.8840,80.7753,89.4067,92.7905,-1.1867,
0.4917,3.0037,1.5973,88.6096,83.9086,80.7785,89.4012,92.7501,-1.1869,
0.5000,3.0215,1.6064,88.6270,83.9320,80.7818,89.3955,92.7095,-1.1871,
0.5083,3.0392,1.6158,88.6422,83.9543,80.7854,89.3899,92.6687,-1.1872,
0.5167,3.0574,1.6252,88.6549,83.9750,80.7893,89.3847,92.6277,-1.1874,
0.5250,3.0762,1.6343,88.6651,83.9935,80.7939,89.3808,92.5863,-1.1876,
0.5333,3.0963,1.6435,88.6725,84.0091,80.7993,89.3787,92.5444,-1.1877,
0.5417,3.1179,1.6535,88.6771,84.0210,80.8058,89.3790,92.5020,-1.1878,
0.5500,3.1414,1.6646,88.6788,84.0286,80.8135,89.3821,92.4590,-1.1879,
0.5583,3.1672,1.6773,88.6771,84.0316,80.8229,89.3881,92.4154,-1.1880,
0.5667,3.1959,1.6917,88.6717,84.0294,80.8344,89.3974,92.3714,-1.1881,
0.5750,3.2285,1.7077,88.6620,84.0213,80.8485,89.4103,92.3269,-1.1882,
0.5833,3.2662,1.7249,88.6477,84.0066,80.8653,89.4271,92.2825,-1.1883,
0.5917,3.3097,1.7428,88.6288,83.9850,80.8844,89.4481,92.2383,-1.1883,
0.6000,3.3579,1.7617,88.6056,83.9561,80.9051,89.4736,92.1950,-1.1884,
0.6083,3.4079,1.7818,88.5787,83.9204,80.9266,89.5032,92.1530,-1.1884,
0.6167,3.4552,1.8031,88.5494,83.8785,80.9476,89.5365,92.1132,-1.1884,
0.6250,3.4969,1.8253,88.5193,83.8316,80.9665,89.5727,92.0759,-1.1883,
0.6333,3.5320,1.8476,88.4893,83.7810,80.9826,89.6107,92.0417,-1.1883,
0.6417,3.5617,1.8687,88.4599,83.7280,80.9956,89.6490,92.0107,-1.1882,
0.6500,3.5884,1.8877,88.4309,83.6736,81.0056,89.6861,91.9830,-1.1881,
0.6583,3.6139,1.9042,88.4016,83.6189,81.0129,89.7203,91.9586,-1.1880,
0.6667,3.6393,1.9182,88.3716,83.5648,81.0178,89.7505,91.9372,-1.1878,
0.6750,3.6639,1.9299,88.3406,83.5119,81.0204,89.7757,91.9187,-1.1876,
0.6833,3.6864,1.9396,88.3086,83.4610,81.0206,89.7954,91.9029,-1.1874,
0.6917,3.7058,1.9476,88.2762,83.4123,81.0180,89.8091,91.8896,-1.1871,
0.7000,3.7210,1.9547,88.2442,83.3662,81.0119,89.8165,91.8789,-1.1868,
0.7083,3.7307,1.9619,88.2131,83.3229,81.0021,89.8177,91.8711,-1.1865,
0.7167,3.7337,1.9702,88.1834,83.2819,80.9882,89.8129,91.8662,-1.1861,
0.7250,3.7290,1.9805,88.1549,83.2429,80.9707,89.8023,91.8643,-1.1857,
0.7333,3.7161,1.9928,88.1265,83.2053,80.9509,89.7867,91.8646,-1.1853,
0.7417,3.6954,2.0066,88.0963,83.1687,80.9305,89.7665,91.8664,-1.1849,
0.7500,3.6685,2.0215,88.0618,83.1326,80.9115,89.7424,91.8692,-1.1844,
0.7583,3.6384,2.0375,88.0210,83.0965,80.8957,89.7152,91.8722,-1.1839,
0.7667,3.6080,2.0545,87.9722,83.0598,80.8845,89.6857,91.8753,-1.1834,
0.7750,3.5790,2.0729,87.9143,83.0217,80.8789,89.6545,91.8783,-1.1828,
0.7833,3.5510,2.0921,87.8464,82.9818,80.8803,89.6219,91.8809,-1.1823,
0.7917,3.5231,2.1115,87.7670,82.9399,80.8904,89.5886,91.8826,-1.1817,
0.8000,3.4939,2.1298,87.6743,82.8958,80.9116,89.5550,91.8826,-1.1811,
0.8083,3.4618,2.1460,87.5658,82.8495,80.9467,89.5219,91.8804,-1.1805,
0.8167,3.4248,2.1600,87.4385,82.8007,80.9994,89.4898,91.8753,-1.1799,
0.8250,3.3802,2.1724,87.2892,82.7493,81.0741,89.4592,91.8673,-1.1793,
0.8333,3.3240,2.1841,87.1148,82.6948,81.1753,89.4303,91.8559,-1.1787,
0.8417,3.2512,2.1957,86.9120,82.6376,81.3079,89.4029,91.8407,-1.1781,
0.8500,3.1553,2.2083,86.6773,82.5778,81.4771,89.3770,91.8215,-1.1774,
0.8583,3.0291,2.2230,86.4070,82.5156,81.6881,89.3524,91.7979,-1.1768,
0.8667,2.8652,2.2411,86.0975,82.4506,81.9459,89.3290,91.7699,-1.1762,
0.8750,2.6578,2.2633,85.7460,82.3818,82.2547,89.3075,91.7373,-1.1756,
0.8833,2.4051,2.2903,85.3508,82.3082,82.6166,89.2887,91.6999,-1.1750,
0.8917,2.1092,2.3229,84.9120,82.2285,83.0317,89.2736,91.6576,-1.1743,
0.9000,1.7752,2.3611,84.4328,82.1416,83.4964,89.2635,91.6104,-1.1737,
0.9083,1.4099,2.4041,83.9200,82.0475,84.0038,89.2586,91.5583,-1.1731,
0.9167,1.0202,2.4506,83.3824,81.9476,84.5451,89.2581,91.5017,-1.1725,
0.9250,0.6107,2.4994,82.8283,81.8449,85.1125,89.2594,91.4415,-1.1719,
0.9333,0.1803,2.5501,82.2633,81.7425,85.7009,89.2597,91.3793,-1.1713,
0.9417,-0.2811,2.6030,81.6903,81.6416,86.3082,89.2573,91.3179,-1.1707,
0.9500,-0.7912,2.6583,81.1107,81.5415,86.9340,89.2521,91.2598,-1.1701,
0.9583,-1.3704,2.7155,80.5246,81.4411,87.5793,89.2446,91.2070,-1.1695,
0.9667,-2.0362,2.7739,79.9317,81.3398,88.2453,89.2353,91.1609,-1.1689,
0.9750,-2.8001,2.8318,79.3319,81.2377,88.9334,89.2238,91.1223,-1.1683,
0.9833,-3.6682,2.8878,78.7267,81.1357,89.6434,89.2098,91.0914,-1.1676,
0.9917,-4.6392,2.9411,78.1186,81.0347,90.3741,89.1923,91.0679,-1.1670,
1.0000,-5.7024,2.9908,77.5107,80.9363,91.1225,89.1706,91.0513,-1.1663,
1.0083,-6.8375,3.0361,76.9067,80.8424,91.8842,89.1432,91.0412,-1.1656,
1.0167,-8.0154,3.0753,76.3106,80.7548,92.6530,89.1079,91.0377,-1.1648,
1.0250,-9.2010,3.1071,75.7275,80.6748,93.4210,89.0617,91.0414,-1.1640,
1.0333,-10.3567,3.1315,75.1637,80.6030,94.1797,89.0010,91.0532,-1.1631,
1.0417,-11.4455,3.1498,74.6254,80.5397,94.9208,88.9221,91.0740,-1.1621,
1.0500,-12.4337,3.1638,74.1190,80.4849,95.6372,88.8218,91.1045,-1.1611,
1.0583,-13.2920,3.1751,73.6503,80.4382,96.3237,88.6984,91.1449,-1.1599,
1.0667,-13.9983,3.1847,73.2256,80.3993,96.9768,88.5521,91.1950,-1.1587,
1.0750,-14.5404,3.1931,72.8520,80.3677,97.5952,88.3851,91.2534,-1.1573,
1.0833,-14.9175,3.2005,72.5379,80.3428,98.1794,88.2019,91.3171,-1.1559,
1.0917,-15.1394,3.2070,72.2912,80.3243,98.7323,88.0090,91.3817,-1.1545,
1.1000,-15.2221,3.2131,72.1193,80.3118,99.2577,87.8132,91.4416,-1.1531,
1.1083,-15.1825,3.2194,72.0282,80.3052,99.7595,87.6197,91.4916,-1.1517,
1.1167,-15.0354,3.2263,72.0230,80.3041,100.2407,87.4314,91.5272,-1.1505,
1.1250,-14.7918,3.2341,72.1072,80.3082,100.7031,87.2490,91.5446,-1.1492,
1.1333,-14.4590,3.2431,72.2835,80.3176,101.1475,87.0719,91.5404,-1.1481,
1.1417,-14.0412,3.2536,72.5532,80.3322,101.5731,86.8985,91.5122,-1.1470,
1.1500,-13.5411,3.2659,72.9163,80.3521,101.9789,86.7268,91.4585,-1.1460,
1.1583,-12.9600,3.2808,73.3716,80.3777,102.3632,86.5542,91.3796,-1.1450,
1.1667,-12.2992,3.2989,73.9168,80.4089,102.7243,86.3788,91.2766,-1.1441,
1.1750,-11.5611,3.3206,74.5497,80.4452,103.0606,86.1993,91.1511,-1.1432,
1.1833,-10.7504,3.3463,75.2679,80.4855,103.3702,86.0158,91.0055,-1.1424,
1.1917,-9.8747,3.3758,76.0689,80.5276,103.6510,85.8296,90.8419,-1.1416,
1.2000,-8.9428,3.4084,76.9504,80.5689,103.9010,85.6431,90.6628,-1.1407,
1.2083,-7.9636,3.4431,77.9102,80.6058,104.1186,85.4598,90.4708,-1.1399,
1.2167,-6.9430,3.4787,78.9461,80.6358,104.3026,85.2827,90.2684,-1.1391,
1.2250,-5.8831,3.5139,80.0546,80.6581,104.4526,85.1126,90.0581,-1.1383,
1.2333,-4.7841,3.5476,81.2299,80.6737,104.5688,84.9486,89.8422,-1.1375,
1.2417,-3.6467,3.5797,82.4640,80.6836,104.6511,84.7894,89.6232,-1.1366,
1.2500,-2.4723,3.6101,83.7493,80.6879,104.6993,84.6343,89.4029,-1.1357,
1.2583,-1.2633,3.6388,85.0796,80.6873,104.7124,84.4816,89.1834,-1.1348,
1.2667,-0.0228,3.6657,86.4502,80.6827,104.6894,84.3295,88.9663,-1.1338,
1.2750,1.2450,3.6904,87.8576,80.6751,104.6300,84.1759,88.7532,-1.1328,
1.2833,2.5331,3.7124,89.2973,80.6652,104.5356,84.0194,88.5452,-1.1317,
1.2917,3.8319,3.7312,90.7644,80.6532,104.4095,83.8591,88.3431,-1.1306,
1.3000,5.1303,3.7463,92.2537,80.6385,104.2557,83.6948,88.1472,-1.1294,
1.3083,6.4191,3.7577,93.7611,80.6206,104.0766,83.5268,87.9577,-1.1281,
1.3167,7.6965,3.7653,95.2842,80.5992,103.8729,83.3549,87.7746,-1.1268,
1.3250,8.9694,3.7689,96.8202,80.5744,103.6448,83.1789,87.5980,-1.1254,
1.3333,10.2434,3.7681,98.3644,80.5454,103.3933,82.9996,87.4270,-1.1240,
1.3417,11.5158,3.7630,99.9088,80.5100,103.1201,82.8199,87.2610,-1.1225,
1.3500,12.7777,3.7535,101.4444,80.4655,102.8276,82.6431,87.0991,-1.1209,
1.3583,14.0188,3.7402,102.9608,80.4095,102.5189,82.4720,86.9406,-1.1193,
1.3667,15.2280,3.7238,104.4462,80.3415,102.1974,82.3071,86.7854,-1.1176,
1.3750,16.3942,3.7052,105.8858,80.2631,101.8669,82.1457,86.6344,-1.1159,
1.3833,17.5054,3.6852,107.2625,80.1776,101.5312,81.9820,86.4891,-1.1141,
1.3917,18.5469,3.6645,108.5577,80.0885,101.1945,81.8101,86.3517,-1.1122,
1.4000,19.5014,3.6436,109.7524,79.9964,100.8613,81.6268,86.2241,-1.1102,
1.4083,20.3515,3.6226,110.8265,79.8986,100.5368,81.4340,86.1074,-1.1080,
1.4167,21.0826,3.6009,111.7604,79.7898,100.2259,81.2373,86.0023,-1.1058,
1.4250,21.6810,3.5777,112.5372,79.6644,99.9328,81.0435,85.9089,-1.1035,
1.4333,22.1320,3.5518,113.1451,79.5191,99.6603,80.8572,85.8272,-1.1010,
1.4417,22.4210,3.5221,113.5802,79.3553,99.4099,80.6789,85.7568,-1.0984,
1.4500,22.5378,3.4878,113.8477,79.1789,99.1814,80.5040,85.6969,-1.0958,
1.4583,22.4843,3.4479,113.9640,78.9977,98.9732,80.3263,85.6464,-1.0931,
1.4667,22.2804,3.4019,113.9558,78.8169,98.7829,80.1421,85.6038,-1.0902,
1.4750,21.9663,3.3497,113.8578,78.6363,98.6072,79.9530,85.5678,-1.0874,
1.4833,21.5921,3.2913,113.7068,78.4525,98.4437,79.7643,85.5366,-1.0844,
1.4917,21.2008,3.2272,113.5350,78.2606,98.2912,79.5819,85.5090,-1.0814,
1.5000,20.8156,3.1579,113.3632,78.0573,98.1506,79.4105,85.4837,-1.0783,
1.5083,20.4381,3.0833,113.1980,77.8412,98.0247,79.2523,85.4596,-1.0752,
1.5167,20.0569,3.0030,113.0326,77.6126,97.9181,79.1071,85.4362,-1.0720,
1.5250,19.6590,2.9162,112.8522,77.3739,97.8357,78.9722,85.4132,-1.0688,
1.5333,19.2383,2.8222,112.6405,77.1283,97.7814,78.8431,85.3904,-1.0656,
1.5417,18.7980,2.7207,112.3865,76.8781,97.7571,78.7156,85.3682,-1.0623,
1.5500,18.3464,2.6118,112.0865,76.6232,97.7618,78.5882,85.3471,-1.0589,
1.5583,17.8907,2.4965,111.7440,76.3608,97.7922,78.4625,85.3274,-1.0555,
1.5667,17.4327,2.3765,111.3658,76.0881,97.8438,78.3406,85.3097,-1.0520,
1.5750,16.9719,2.2543,110.9592,75.8043,97.9122,78.2226,85.2942,-1.0485,
1.5833,16.5093,2.1318,110.5297,75.5129,97.9935,78.1056,85.2814,-1.0449,
1.5917,16.0497,2.0095,110.0808,75.2196,98.0845,77.9843,85.2714,-1.0413,
1.6000,15.5991,1.8868,109.6144,74.9313,98.1828,77.8526,85.2645,-1.0376,
1.6083,15.1607,1.7618,109.1320,74.6542,98.2860,77.7052,85.2608,-1.0339,
1.6167,14.7336,1.6327,108.6356,74.3922,98.3913,77.5388,85.2607,-1.0301,
1.6250,14.3147,1.4974,108.1281,74.1461,98.4962,77.3535,85.2641,-1.0263,
1.6333,13.9015,1.3539,107.6134,73.9125,98.5979,77.1531,85.2710,-1.0224,
1.6417,13.4932,1.2006,107.0958,73.6818,98.6943,76.9473,85.2810,-1.0185,
1.6500,13.0904,1.0363,106.5790,73.4382,98.7842,76.7517,85.2936,-1.0145,
1.6583,12.6960,0.8597,106.0657,73.1657,98.8673,76.5820,85.3080,-1.0105,
1.6667,12.3151,0.6698,105.5567,72.8552,98.9445,76.4469,85.3234,-1.0065,
1.6750,11.9538,0.4654,105.0514,72.5058,99.0167,76.3471,85.3388,-1.0024,
1.6833,11.6174,0.2438,104.5483,72.1212,99.0848,76.2795,85.3535,-0.9984,
1.6917,11.3089,0.0005,104.0458,71.7064,99.1489,76.2402,85.3675,-0.9943,
1.7000,11.0288,-0.2699,103.5431,71.2675,99.2080,76.2251,85.3808,-0.9903,
1.7083,10.7771,-0.5737,103.0400,70.8116,99.2603,76.2296,85.3939,-0.9862,
1.7167,10.5540,-0.9163,102.5375,70.3456,99.3044,76.2486,85.4071,-0.9822,
1.7250,10.3577,-1.3028,102.0373,69.8756,99.3390,76.2768,85.4201,-0.9781,
1.7333,10.1826,-1.7374,101.5427,69.4060,99.3628,76.3096,85.4324,-0.9740,
1.7417,10.0195,-2.2236,101.0587,68.9397,99.3736,76.3444,85.4439,-0.9700,
1.7500,9.8613,-2.7643,100.5904,68.4756,99.3683,76.3831,85.4543,-0.9659,
1.7583,9.7060,-3.3615,100.1416,68.0075,99.3435,76.4333,85.4637,-0.9618,
1.7667,9.5542,-4.0155,99.7148,67.5253,99.2966,76.5065,85.4722,-0.9577,
1.7750,9.4052,-4.7256,99.3123,67.0169,99.2254,76.6165,85.4802,-0.9536,
1.7833,9.2562,-5.4922,98.9366,66.4715,99.1278,76.7760,85.4878,-0.9495,
1.7917,9.1063,-6.3192,98.5897,65.8816,99.0019,76.9939,85.4955,-0.9454,
1.8000,8.9582,-7.2133,98.2723,65.2442,98.8459,77.2745,85.5037,-0.9412,
1.8083,8.8165,-8.1834,97.9834,64.5598,98.6597,77.6191,85.5132,-0.9371,
1.8167,8.6859,-9.2385,97.7215,63.8300,98.4442,78.0279,85.5243,-0.9330,
1.8250,8.5697,-10.3866,97.4847,63.0564,98.2011,78.5015,85.5374,-0.9288,
1.8333,8.4699,-11.6342,97.2727,62.2408,97.9320,79.0407,85.5524,-0.9247,
1.8417,8.3867,-12.9871,97.0859,61.3869,97.6377,79.6449,85.5688,-0.9205,
1.8500,8.3195,-14.4497,96.9244,60.5028,97.3198,80.3091,85.5863,-0.9164,
1.8583,8.2666,-16.0247,96.7877,59.5993,96.9800,81.0255,85.6039,-0.9124,
1.8667,8.2265,-17.7125,96.6743,58.6846,96.6201,81.7874,85.6211,-0.9083,
1.8750,8.1987,-19.5093,96.5818,57.7622,96.2417,82.5914,85.6370,-0.9043,
1.8833,8.1836,-21.4047,96.5065,56.8313,95.8477,83.4362,85.6509,-0.9003,
1.8917,8.1804,-23.3820,96.4430,55.8902,95.4434,84.3204,85.6621,-0.8964,
1.9000,8.1874,-25.4173,96.3849,54.9384,95.0365,85.2411,85.6695,-0.8926,
1.9083,8.2017,-27.4782,96.3256,53.9802,94.6357,86.1922,85.6721,-0.8888,
1.9167,8.2206,-29.5223,96.2603,53.0264,94.2483,87.1617,85.6694,-0.8851,
1.9250,8.2421,-31.4999,96.1862,52.0928,93.8779,88.1346,85.6622,-0.8815,
1.9333,8.2643,-33.3584,96.1020,51.1961,93.5261,89.0969,85.6520,-0.8780,
1.9417,8.2857,-35.0431,96.0073,50.3529,93.1930,90.0374,85.6411,-0.8745,
1.9500,8.3035,-36.4953,95.9026,49.5827,92.8776,90.9452,85.6314,-0.8711,
1.9583,8.3129,-37.6563,95.7894,48.9090,92.5774,91.8103,85.6249,-0.8677,
1.9667,8.3059,-38.4792,95.6699,48.3575,92.2890,92.6253,85.6230,-0.8644,
1.9750,8.2701,-38.9422,95.5457,47.9529,92.0084,93.3862,85.6269,-0.8611,
1.9833,8.1890,-39.0529,95.4174,47.7148,91.7317,94.0917,85.6377,-0.8578,
1.9917,8.0514,-38.8384,95.2849,47.6554,91.4541,94.7427,85.6567,-0.8545,
2.0000,7.8660,-38.3331,95.1494,47.7796,91.1708,95.3411,85.6850,-0.8512,
2.0083,7.6651,-37.5704,95.0132,48.0867,90.8782,95.8900,85.7230,-0.8478,
2.0167,7.4844,-36.5797,94.8793,48.5724,90.5743,96.3933,85.7700,-0.8444,
2.0250,7.3469,-35.3864,94.7489,49.2294,90.2592,96.8553,85.8238,-0.8409,
2.0333,7.2627,-34.0136,94.6226,50.0484,89.9341,97.2801,85.8816,-0.8374,
2.0417,7.2362,-32.4846,94.5004,51.0180,89.6008,97.6719,85.9403,-0.8340,
2.0500,7.2687,-30.8232,94.3819,52.1248,89.2611,98.0347,85.9971,-0.8305,
2.0583,7.3553,-29.0524,94.2665,53.3531,88.9169,98.3727,86.0495,-0.8270,
2.0667,7.4774,-27.1948,94.1526,54.6862,88.5704,98.6903,86.0952,-0.8235,
2.0750,7.6032,-25.2724,94.0379,56.1072,88.2238,98.9924,86.1324,-0.8200,
2.0833,7.7011,-23.3064,93.9210,57.5985,87.8788,99.2842,86.1605,-0.8166,
2.0917,7.7543,-21.3164,93.8005,59.1417,87.5363,99.5711,86.1801,-0.8132,
2.1000,7.7640,-19.3206,93.6760,60.7188,87.1962,99.8580,86.1933,-0.8098,
2.1083,7.7423,-17.3354,93.5471,62.3139,86.8583,100.1490,86.2032,-0.8064,
2.1167,7.7055,-15.3744,93.4141,63.9139,86.5226,100.4474,86.2129,-0.8030,
2.1250,7.6689,-13.4482,93.2774,65.5082,86.1904,100.7557,86.2241,-0.7995,
2.1333,7.6401,-11.5635,93.1362,67.0898,85.8636,101.0756,86.2378,-0.7961,
2.1417,7.6177,-9.7237,92.9886,68.6544,85.5440,101.4075,86.2539,-0.7927,
2.1500,7.5972,-7.9294,92.8326,70.1994,85.2331,101.7506,86.2717,-0.7893,
2.1583,7.5744,-6.1809,92.6665,71.7233,84.9315,102.1038,86.2899,-0.7858,
2.1667,7.5466,-4.4784,92.4902,73.2244,84.6393,102.4652,86.3072,-0.7824,
2.1750,7.5119,-2.8227,92.3040,74.7009,84.3558,102.8330,86.3226,-0.7789,
2.1833,7.4691,-1.2145,92.1086,76.1505,84.0805,103.2057,86.3360,-0.7754,
2.1917,7.4179,0.3461,91.9042,77.5711,83.8132,103.5825,86.3473,-0.7719,
2.2000,7.3582,1.8596,91.6905,78.9611,83.5542,103.9631,86.3566,-0.7683,
2.2083,7.2900,3.3282,91.4674,80.3188,83.3039,104.3480,86.3633,-0.7647,
2.2167,7.2136,4.7548,91.2352,81.6421,83.0626,104.7394,86.3667,-0.7611,
2.2250,7.1295,6.1426,90.9949,82.9278,82.8296,105.1408,86.3659,-0.7575,
2.2333,7.0389,7.4954,90.7484,84.1725,82.6029,105.5561,86.3604,-0.7539,
2.2417,6.9431,8.8182,90.4986,85.3736,82.3801,105.9880,86.3508,-0.7502,
2.2500,6.8441,10.1151,90.2479,86.5313,82.1584,106.4347,86.3385,-0.7465,
2.2583,6.7432,11.3861,89.9989,87.6501,81.9348,106.8882,86.3262,-0.7427,
2.2667,6.6418,12.6262,89.7530,88.7362,81.7066,107.3366,86.3172,-0.7389,
2.2750,6.5410,13.8304,89.5107,89.7944,81.4719,107.7683,86.3158,-0.7351,
2.2833,6.4412,14.9942,89.2706,90.8260,81.2306,108.1763,86.3265,-0.7312,
2.2917,6.3422,16.1117,89.0291,91.8294,80.9846,108.5586,86.3531,-0.7272,
2.3000,6.2433,17.1749,88.7834,92.8014,80.7357,108.9160,86.3975,-0.7232,
2.3083,6.1439,18.1780,88.5329,93.7393,80.4840,109.2500,86.4593,-0.7191,
2.3167,6.0435,19.1214,88.2785,94.6407,80.2288,109.5619,86.5347,-0.7149,
2.3250,5.9423,20.0103,88.0212,95.5028,79.9695,109.8534,86.6174,-0.7106,
2.3333,5.8401,20.8487,87.7618,96.3214,79.7059,110.1265,86.7008,-0.7063,
2.3417,5.7356,21.6368,87.5003,97.0917,79.4384,110.3829,86.7800,-0.7020,
2.3500,5.6272,22.3716,87.2364,97.8103,79.1678,110.6223,86.8533,-0.6975,
2.3583,5.5124,23.0497,86.9691,98.4767,78.8952,110.8419,86.9212,-0.6930,
2.3667,5.3884,23.6699,86.6974,99.0928,78.6218,111.0362,86.9864,-0.6884,
2.3750,5.2529,24.2333,86.4197,99.6609,78.3486,111.1991,87.0519,-0.6837,
2.3833,5.1043,24.7419,86.1343,100.1814,78.0761,111.3257,87.1211,-0.6789,
2.3917,4.9427,25.1983,85.8397,100.6523,77.8046,111.4141,87.1962,-0.6740,
2.4000,4.7691,25.6052,85.5342,101.0704,77.5338,111.4650,87.2781,-0.6690,
2.4083,4.5853,25.9634,85.2169,101.4328,77.2637,111.4801,87.3663,-0.6638,
2.4167,4.3939,26.2703,84.8871,101.7373,76.9936,111.4602,87.4601,-0.6585,
2.4250,4.1969,26.5208,84.5447,101.9798,76.7225,111.4057,87.5596,-0.6531,
2.4333,3.9958,26.7087,84.1907,102.1522,76.4484,111.3187,87.6656,-0.6476,
2.4417,3.7913,26.8287,83.8265,102.2444,76.1693,111.2027,87.7799,-0.6419,
