time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
5.4833,17.9407,-0.1890,99.7260,80.1752,107.8959,78.7483,86.8980,0.6233,
5.4917,17.1776,-0.4071,99.6791,79.5856,108.0335,78.4081,87.0773,0.6304,
5.5000,16.1412,-0.6689,99.3499,78.9135,108.1644,78.1278,87.2616,0.6376,
5.5083,14.9427,-0.9781,98.7791,78.1593,108.2879,77.9114,87.4504,0.6448,
5.5167,13.6722,-1.3403,98.0311,77.3276,108.4000,77.7597,87.6425,0.6522,
5.5250,12.3818,-1.7635,97.1812,76.4257,108.4917,77.6709,87.8360,0.6595,
5.5333,11.0969,-2.2571,96.3009,75.4616,108.5491,77.6413,88.0274,0.6670,
5.5417,9.8368,-2.8332,95.4435,74.4428,108.5586,77.6665,88.2122,0.6744,
5.5500,8.6229,-3.5062,94.6363,73.3747,108.5125,77.7426,88.3853,0.6819,
5.5583,7.4749,-4.2940,93.8846,72.2603,108.4107,77.8664,88.5424,0.6894,
5.5667,6.4102,-5.2177,93.1829,71.0998,108.2566,78.0372,88.6801,0.6968,
5.5750,5.4465,-6.3003,92.5241,69.8905,108.0541,78.2571,88.7961,0.7042,
5.5833,4.6018,-7.5643,91.9029,68.6257,107.8066,78.5332,88.8891,0.7116,
5.5917,3.8911,-9.0305,91.3168,67.2943,107.5174,78.8778,88.9586,0.7189,
5.6000,3.3229,-10.7217,90.7659,65.8818,107.1895,79.3078,89.0043,0.7261,
5.6083,2.8929,-12.6661,90.2530,64.3754,106.8253,79.8432,89.0258,0.7332,
5.6167,2.5788,-14.8969,89.7833,62.7698,106.4265,80.5025,89.0221,0.7402,
5.6250,2.3467,-17.4465,89.3618,61.0713,105.9950,81.3001,88.9921,0.7470,
5.6333,2.1675,-20.3394,88.9903,59.2987,105.5334,82.2435,88.9348,0.7537,
5.6417,2.0261,-23.5832,88.6647,57.4810,105.0456,83.3326,88.8492,0.7603,
5.6500,1.9151,-27.1583,88.3781,55.6539,104.5366,84.5591,88.7352,0.7667,
5.6583,1.8270,-31.0068,88.1230,53.8549,104.0121,85.9080,88.5929,0.7730,
5.6667,1.7540,-35.0255,87.8915,52.1193,103.4789,87.3598,88.4231,0.7791,
5.6750,1.6894,-39.0655,87.6753,50.4782,102.9432,88.8923,88.2280,0.7851,
5.6833,1.6280,-42.9384,87.4661,48.9593,102.4111,90.4805,88.0116,0.7909,
5.6917,1.5664,-46.4286,87.2569,47.5893,101.8869,92.0964,87.7788,0.7967,
5.7000,1.5018,-49.3203,87.0421,46.3943,101.3733,93.7113,87.5356,0.8025,
5.7083,1.4319,-51.4432,86.8185,45.3995,100.8712,95.2994,87.2876,0.8082,
5.7167,1.3552,-52.7255,86.5854,44.6295,100.3797,96.8411,87.0401,0.8139,
5.7250,1.2710,-53.2170,86.3436,44.1071,99.8968,98.3238,86.7975,0.8196,
5.7333,1.1808,-53.0602,86.0955,43.8509,99.4200,99.7413,86.5634,0.8254,
5.7417,1.0880,-52.4241,85.8429,43.8695,98.9464,101.0921,86.3406,0.8312,
5.7500,0.9970,-51.4432,85.5866,44.1595,98.4729,102.3766,86.1312,0.8371,
5.7583,0.9112,-50.1935,85.3251,44.7093,97.9970,103.5956,85.9365,0.8431,
5.7667,0.8320,-48.7030,85.0573,45.5053,97.5174,104.7494,85.7567,0.8492,
5.7750,0.7567,-46.9791,84.7833,46.5357,97.0342,105.8385,85.5902,0.8554,
5.7833,0.6793,-45.0336,84.5043,47.7921,96.5491,106.8641,85.4343,0.8616,
5.7917,0.5937,-42.8924,84.2209,49.2675,96.0642,107.8265,85.2863,0.8678,
5.8000,0.4968,-40.5908,83.9326,50.9549,95.5811,108.7237,85.1446,0.8741,
5.8083,0.3885,-38.1628,83.6381,52.8449,95.1003,109.5513,85.0093,0.8804,
5.8167,0.2710,-35.6331,83.3355,54.9243,94.6212,110.3042,84.8819,0.8867,
5.8250,0.1477,-33.0184,83.0230,57.1765,94.1428,110.9786,84.7643,0.8931,
5.8333,0.0236,-30.3306,82.6986,59.5821,93.6644,111.5728,84.6586,0.8995,
5.8417,-0.0967,-27.5806,82.3601,62.1219,93.1855,112.0869,84.5663,0.9060,
5.8500,-0.2102,-24.7772,82.0049,64.7772,92.7066,112.5227,84.4883,0.9126,
5.8583,-0.3161,-21.9257,81.6305,67.5301,92.2287,112.8821,84.4251,0.9192,
5.8667,-0.4164,-19.0288,81.2344,70.3624,91.7535,113.1656,84.3777,0.9259,
5.8750,-0.5154,-16.0888,80.8146,73.2555,91.2831,113.3715,84.3478,0.9326,
5.8833,-0.6195,-13.1142,80.3701,76.1908,90.8201,113.4971,84.3368,0.9395,
5.8917,-0.7347,-10.1258,79.9008,79.1488,90.3666,113.5401,84.3462,0.9464,
5.9000,-0.8663,-7.1594,79.4076,82.1078,89.9233,113.4987,84.3775,0.9535,
5.9083,-1.0186,-4.2623,78.8924,85.0425,89.4887,113.3736,84.4330,0.9608,
5.9167,-1.1940,-1.4873,78.3577,87.9230,89.0590,113.1701,84.5158,0.9682,
5.9250,-1.3925,1.1135,77.8062,90.7153,88.6285,112.8993,84.6286,0.9759,
5.9333,-1.6101,3.4971,77.2405,93.3804,88.1912,112.5783,84.7736,0.9837,
5.9417,-1.8405,5.6364,76.6629,95.8730,87.7417,112.2282,84.9519,0.9918,
5.9500,-2.0774,7.5230,76.0761,98.1427,87.2755,111.8700,85.1643,1.0002,
5.9583,-2.3168,9.1622,75.4825,100.1413,86.7890,111.5209,85.4116,1.0087,
5.9667,-2.5591,10.5557,74.8840,101.8284,86.2797,111.1914,85.6947,1.0175,
5.9750,-2.8072,11.6748,74.2818,103.1732,85.7458,110.8860,86.0148,1.0264,
5.9833,-3.0666,12.4482,73.6757,104.1551,85.1865,110.6041,86.3733,1.0357,
5.9917,-3.3437,12.7838,73.0647,104.7659,84.6027,110.3432,86.7705,1.0451,
6.0000,-3.6469,12.6122,72.4467,105.0095,83.9989,110.1013,87.2040,1.0548,
6.0083,-3.9865,11.9304,71.8189,104.9021,83.3835,109.8799,87.6683,1.0647,
6.0167,-4.3751,10.8187,71.1786,104.4755,82.7680,109.6843,88.1539,1.0748,
6.0250,-4.8275,9.4213,70.5242,103.7819,82.1667,109.5222,88.6483,1.0849,
6.0333,-5.3612,7.9127,69.8554,102.8885,81.5945,109.3996,89.1377,1.0950,
6.0417,-5.9967,6.4691,69.1728,101.8583,81.0656,109.3171,89.6087,1.1050,
6.0500,-6.7552,5.2377,68.4768,100.7363,80.5922,109.2679,90.0501,1.1149,
6.0583,-7.6571,4.3022,67.7666,99.5557,80.1849,109.2365,90.4528,1.1246,
6.0667,-8.7205,3.6663,67.0394,98.3551,79.8526,109.1976,90.8100,1.1340,
6.0750,-9.9603,3.2733,66.2919,97.1849,79.6030,109.1190,91.1172,1.1432,
6.0833,-11.3878,3.0474,65.5211,96.0994,79.4418,108.9683,91.3723,1.1522,
6.0917,-13.0105,2.9244,64.7252,95.1422,79.3726,108.7218,91.5746,1.1610,
6.1000,-14.8286,2.8646,63.9045,94.3370,79.3958,108.3694,91.7244,1.1696,
6.1083,-16.8289,2.8489,63.0614,93.6882,79.5080,107.9148,91.8235,1.1780,
6.1167,-18.9780,2.8675,62.2012,93.1850,79.7027,107.3720,91.8740,1.1862,
6.1250,-21.2219,2.9102,61.3327,92.8082,79.9716,106.7597,91.8790,1.1941,
6.1333,-23.4893,2.9653,60.4685,92.5336,80.3040,106.0980,91.8427,1.2018,
6.1417,-25.6958,3.0240,59.6260,92.3362,80.6867,105.4051,91.7704,1.2094,
6.1500,-27.7461,3.0799,58.8270,92.1925,81.1035,104.6958,91.6690,1.2167,
6.1583,-29.5360,3.1271,58.0987,92.0818,81.5365,103.9811,91.5461,1.2239,
6.1667,-30.9579,3.1589,57.4742,91.9869,81.9656,103.2685,91.4098,1.2309,
6.1750,-31.9175,3.1696,56.9920,91.8947,82.3712,102.5625,91.2680,1.2379,
6.1833,-32.3616,3.1569,56.6918,91.7960,82.7353,101.8650,91.1282,1.2447,
6.1917,-32.3011,3.1229,56.6093,91.6856,83.0452,101.1762,90.9969,1.2514,
6.2000,-31.8023,3.0718,56.7688,91.5611,83.2946,100.4963,90.8788,1.2581,
6.2083,-30.9464,3.0064,57.1789,91.4229,83.4857,99.8261,90.7762,1.2648,
6.2167,-29.7931,2.9279,57.8302,91.2732,83.6284,99.1676,90.6891,1.2714,
6.2250,-28.3787,2.8385,58.6992,91.1154,83.7379,98.5233,90.6160,1.2780,
6.2333,-26.7353,2.7439,59.7537,90.9524,83.8319,97.8954,90.5549,1.2845,
6.2417,-24.9055,2.6495,60.9572,90.7856,83.9280,97.2857,90.5039,1.2909,
6.2500,-22.9416,2.5595,62.2716,90.6155,84.0426,96.6948,90.4613,1.2973,
6.2583,-20.9001,2.4777,63.6605,90.4426,84.1902,96.1225,90.4253,1.3036,
6.2667,-18.8365,2.4062,65.0908,90.2674,84.3837,95.5683,90.3943,1.3098,
6.2750,-16.7988,2.3390,66.5348,90.0896,84.6344,95.0322,90.3655,1.3160,
6.2833,-14.8237,2.2640,67.9708,89.9079,84.9522,94.5149,90.3355,1.3221,
6.2917,-12.9370,2.1723,69.3824,89.7218,85.3444,94.0172,90.3003,1.3281,
6.3000,-11.1549,2.0626,70.7577,89.5325,85.8163,93.5398,90.2559,1.3339,
6.3083,-9.4858,1.9391,72.0886,89.3416,86.3701,93.0824,90.1992,1.3396,
6.3167,-7.9320,1.8083,73.3691,89.1503,87.0050,92.6437,90.1293,1.3452,
6.3250,-6.4927,1.6754,74.5952,88.9571,87.7176,92.2215,90.0480,1.3507,
6.3333,-5.1643,1.5442,75.7643,88.7580,88.5019,91.8114,89.9610,1.3560,
6.3417,-3.9407,1.4166,76.8755,88.5490,89.3502,91.4076,89.8759,1.3613,
6.3500,-2.8115,1.2930,77.9295,88.3301,90.2539,91.0033,89.7991,1.3666,
6.3583,-1.7628,1.1730,78.9286,88.1072,91.2043,90.5925,89.7342,1.3720,
6.3667,-0.7788,1.0559,79.8771,87.8888,92.1933,90.1722,89.6812,1.3773,
6.3750,0.1551,0.9410,80.7808,87.6824,93.2127,89.7424,89.6384,1.3827,
6.3833,1.0518,0.8280,81.6475,87.4933,94.2540,89.3042,89.6038,1.3881,
6.3917,1.9226,0.7174,82.4869,87.3241,95.3077,88.8595,89.5760,1.3935,
6.4000,2.7785,0.6114,83.3096,87.1756,96.3642,88.4107,89.5537,1.3988,
6.4083,3.6311,0.5133,84.1266,87.0472,97.4140,87.9608,89.5354,1.4042,
6.4167,4.4922,0.4266,84.9482,86.9372,98.4480,87.5117,89.5201,1.4095,
6.4250,5.3725,0.3520,85.7835,86.8428,99.4575,87.0634,89.5087,1.4148,
6.4333,6.2810,0.2848,86.6396,86.7601,100.4344,86.6136,89.5039,1.4201,
6.4417,7.2230,0.2155,87.5222,86.6842,101.3717,86.1587,89.5091,1.4255,
6.4500,8.1996,0.1362,88.4350,86.6104,102.2654,85.6959,89.5261,1.4310,
6.4583,9.2084,0.0433,89.3807,86.5349,103.1142,85.2239,89.5548,1.4365,
6.4667,10.2452,-0.0627,90.3614,86.4549,103.9183,84.7429,89.5931,1.4421,
6.4750,11.3058,-0.1812,91.3782,86.3684,104.6782,84.2540,89.6386,1.4478,
6.4833,12.3868,-0.3119,92.4311,86.2746,105.3934,83.7588,89.6892,1.4535,
6.4917,13.4865,-0.4556,93.5191,86.1737,106.0625,83.2584,89.7432,1.4593,
6.5000,14.6081,-0.6118,94.6400,86.0676,106.6835,82.7532,89.7992,1.4652,
6.5083,15.7616,-0.7775,95.7905,85.9596,107.2537,82.2427,89.8562,1.4710,
6.5167,16.9580,-0.9464,96.9647,85.8545,107.7705,81.7254,89.9136,1.4769,
6.5250,18.1934,-1.1130,98.1545,85.7584,108.2322,81.1993,89.9707,1.4829,
6.5333,19.4438,-1.2751,99.3488,85.6746,108.6385,80.6632,90.0271,1.4888,
6.5417,20.6765,-1.4341,100.5345,85.5987,108.9907,80.1204,90.0829,1.4948,
6.5500,21.8633,-1.5929,101.6966,85.5177,109.2919,79.5795,90.1382,1.5009,
6.5583,22.9839,-1.7553,102.8175,85.4167,109.5469,79.0501,90.1933,1.5070,
6.5667,24.0242,-1.9249,103.8781,85.2828,109.7625,78.5410,90.2483,1.5131,
6.5750,24.9736,-2.1041,104.8587,85.1067,109.9467,78.0587,90.3028,1.5192,
6.5833,25.8210,-2.2934,105.7385,84.8813,110.1078,77.6084,90.3562,1.5254,
6.5917,26.5474,-2.4916,106.4968,84.6019,110.2542,77.1938,90.4075,1.5316,
6.6000,27.1241,-2.6990,107.1135,84.2671,110.3930,76.8171,90.4564,1.5378,
6.6083,27.5227,-2.9181,107.5715,83.8773,110.5282,76.4793,90.5030,1.5441,
6.6167,27.7328,-3.1522,107.8609,83.4335,110.6599,76.1804,90.5486,1.5504,
6.6250,27.7666,-3.4044,107.9817,82.9364,110.7824,75.9198,90.5949,1.5567,
6.6333,27.6475,-3.6763,107.9451,82.3863,110.8834,75.6960,90.6439,1.5631,
6.6417,27.3983,-3.9706,107.7712,81.7842,110.9467,75.5066,90.6975,1.5696,
6.6500,27.0372,-4.2922,107.4846,81.1324,110.9569,75.3487,90.7572,1.5762,
6.6583,26.5775,-4.6487,107.1123,80.4342,110.9018,75.2190,90.8239,1.5828,
6.6667,26.0265,-5.0491,106.6841,79.6939,110.7729,75.1140,90.8974,1.5896,
6.6750,25.3848,-5.5026,106.2330,78.9161,110.5660,75.0302,90.9772,1.5964,
6.6833,24.6452,-6.0162,105.7932,78.1055,110.2821,74.9638,91.0616,1.6034,
6.6917,23.7965,-6.5945,105.3957,77.2662,109.9291,74.9114,91.1486,1.6104,
6.7000,22.8316,-7.2410,105.0600,76.4019,109.5234,74.8710,91.2360,1.6175,
6.7083,21.7559,-7.9589,104.7840,75.5144,109.0917,74.8417,91.3212,1.6246,
6.7167,20.5922,-8.7516,104.5400,74.6038,108.6684,74.8248,91.4017,1.6318,
6.7250,19.3823,-9.6216,104.2828,73.6681,108.2883,74.8230,91.4747,1.6390,
6.7333,18.1817,-10.5713,103.9686,72.7029,107.9762,74.8404,91.5371,1.6463,
6.7417,17.0401,-11.6036,103.5710,71.7010,107.7413,74.8831,91.5861,1.6535,
6.7500,15.9839,-12.7211,103.0861,70.6534,107.5776,74.9589,91.6187,1.6608,
6.7583,15.0148,-13.9276,102.5298,69.5524,107.4686,75.0754,91.6326,1.6681,
6.7667,14.1184,-15.2294,101.9288,68.3939,107.3923,75.2390,91.6264,1.6753,
6.7750,13.2710,-16.6360,101.3129,67.1775,107.3249,75.4549,91.6003,1.6826,
6.7833,12.4459,-18.1592,100.7089,65.9059,107.2436,75.7278,91.5562,1.6898,
6.7917,11.6207,-19.8119,100.1363,64.5842,107.1304,76.0622,91.4974,1.6970,
6.8000,10.7847,-21.6066,99.6068,63.2184,106.9738,76.4633,91.4270,1.7041,
6.8083,9.9431,-23.5557,99.1241,61.8142,106.7699,76.9386,91.3477,1.7112,
6.8167,9.1166,-25.6701,98.6874,60.3757,106.5208,77.4973,91.2612,1.7182,
6.8250,8.3317,-27.9589,98.2922,58.9072,106.2331,78.1490,91.1686,1.7251,
6.8333,7.6058,-30.4297,97.9317,57.4127,105.9158,78.9020,91.0705,1.7319,
6.8417,6.9402,-33.0884,97.5972,55.8975,105.5782,79.7609,90.9677,1.7385,
6.8500,6.3232,-35.9383,97.2794,54.3682,105.2293,80.7249,90.8611,1.7450,
6.8583,5.7382,-38.9758,96.9696,52.8343,104.8770,81.7881,90.7513,1.7513,
6.8667,5.1729,-42.1816,96.6601,51.3096,104.5287,82.9408,90.6374,1.7576,
6.8750,4.6298,-45.5088,96.3428,49.8129,104.1921,84.1714,90.5156,1.7637,
6.8833,4.1303,-48.8723,96.0097,48.3656,103.8742,85.4681,90.3807,1.7696,
6.8917,3.7048,-52.1427,95.6549,46.9892,103.5805,86.8183,90.2270,1.7753,
6.9000,3.3752,-55.1531,95.2770,45.7034,103.3136,88.2094,90.0510,1.7809,
6.9083,3.1455,-57.7201,94.8774,44.5261,103.0726,89.6278,89.8515,1.7863,
6.9167,3.0028,-59.6782,94.4585,43.4746,102.8540,91.0600,89.6300,1.7915,
6.9250,2.9221,-60.9207,94.0227,42.5684,102.6527,92.4932,89.3900,1.7965,
6.9333,2.8743,-61.4320,93.5714,41.8302,102.4629,93.9158,89.1361,1.8014,
6.9417,2.8368,-61.2894,93.1070,41.2830,102.2787,95.3180,88.8733,1.8063,
6.9500,2.7981,-60.6257,92.6333,40.9440,102.0939,96.6930,88.6062,1.8111,
6.9583,2.7560,-59.5808,92.1559,40.8208,101.9025,98.0365,88.3386,1.8158,
6.9667,2.7122,-58.2684,91.6822,40.9124,101.6991,99.3461,88.0736,1.8206,
6.9750,2.6701,-56.7646,91.2208,41.2123,101.4794,100.6196,87.8138,1.8253,
6.9833,2.6331,-55.1137,90.7807,41.7127,101.2400,101.8533,87.5617,1.8301,
6.9917,2.6026,-53.3405,90.3674,42.4069,100.9791,103.0428,87.3194,1.8349,
7.0000,2.5759,-51.4610,89.9814,43.2896,100.6965,104.1828,87.0887,1.8398,
7.0083,2.5476,-49.4893,89.6191,44.3559,100.3942,105.2686,86.8711,1.8447,
7.0167,2.5151,-47.4419,89.2745,45.5983,100.0754,106.2980,86.6674,1.8497,
7.0250,2.4786,-45.3370,88.9420,47.0056,99.7444,107.2718,86.4774,1.8547,
7.0333,2.4388,-43.1917,88.6178,48.5618,99.4049,108.1937,86.3004,1.8597,
7.0417,2.3954,-41.0180,88.3002,50.2481,99.0595,109.0663,86.1355,1.8647,
7.0500,2.3485,-38.8213,87.9885,52.0473,98.7092,109.8889,85.9832,1.8698,
7.0583,2.3001,-36.6011,87.6817,53.9461,98.3531,110.6577,85.8445,1.8749,
7.0667,2.2525,-34.3534,87.3784,55.9348,97.9902,111.3692,85.7206,1.8800,
7.0750,2.2084,-32.0728,87.0767,58.0052,97.6193,112.0209,85.6127,1.8852,
7.0833,2.1699,-29.7567,86.7741,60.1490,97.2402,112.6116,85.5209,1.8904,
7.0917,2.1386,-27.4092,86.4684,62.3576,96.8532,113.1411,85.4443,1.8957,
7.1000,2.1143,-25.0434,86.1579,64.6218,96.4591,113.6101,85.3815,1.9011,
7.1083,2.0941,-22.6819,85.8413,66.9319,96.0590,114.0199,85.3307,1.9065,
7.1167,2.0723,-20.3528,85.5183,69.2778,95.6541,114.3718,85.2903,1.9120,
7.1250,2.0413,-18.0828,85.1887,71.6482,95.2458,114.6676,85.2587,1.9175,
7.1333,1.9958,-15.8918,84.8523,74.0311,94.8359,114.9093,85.2341,1.9232,
7.1417,1.9338,-13.7924,84.5096,76.4144,94.4259,115.1000,85.2157,1.9288,
7.1500,1.8575,-11.7892,84.1613,78.7862,94.0165,115.2428,85.2025,1.9345,
7.1583,1.7737,-9.8823,83.8087,81.1352,93.6081,115.3406,85.1943,1.9403,
7.1667,1.6912,-8.0677,83.4536,83.4495,93.2003,115.3960,85.1910,1.9460,
7.1750,1.6173,-6.3383,83.0976,85.7166,92.7918,115.4111,85.1935,1.9518,
7.1833,1.5552,-4.6839,82.7421,87.9224,92.3804,115.3875,85.2034,1.9577,
7.1917,1.5042,-3.0935,82.3873,90.0502,91.9633,115.3267,85.2235,1.9636,
7.2000,1.4614,-1.5574,82.0328,92.0809,91.5386,115.2312,85.2565,1.9695,
7.2083,1.4238,-0.0679,81.6773,93.9928,91.1058,115.1052,85.3046,1.9756,
7.2167,1.3889,1.3794,81.3189,95.7640,90.6657,114.9545,85.3689,1.9818,
7.2250,1.3555,2.7839,80.9560,97.3751,90.2194,114.7855,85.4496,1.9881,
7.2333,1.3228,4.1385,80.5875,98.8113,89.7675,114.6045,85.5466,1.9944,
7.2417,1.2899,5.4328,80.2120,100.0646,89.3101,114.4165,85.6598,2.0009,
7.2500,1.2557,6.6527,79.8279,101.1316,88.8467,114.2246,85.7897,2.0075,
7.2583,1.2197,7.7744,79.4343,102.0109,88.3763,114.0299,85.9365,2.0142,
7.2667,1.1809,8.7643,79.0315,102.7019,87.8978,113.8329,86.0997,2.0211,
7.2750,1.1379,9.5882,78.6209,103.2087,87.4105,113.6322,86.2777,2.0281,
7.2833,1.0884,10.2244,78.2041,103.5414,86.9142,113.4239,86.4681,2.0352,
7.2917,1.0304,10.6702,77.7824,103.7148,86.4090,113.2024,86.6683,2.0424,
7.3000,0.9630,10.9415,77.3569,103.7456,85.8954,112.9611,86.8761,2.0498,
7.3083,0.8868,11.0621,76.9282,103.6515,85.3751,112.6939,87.0887,2.0573,
7.3167,0.8027,11.0516,76.4950,103.4517,84.8523,112.3959,87.3023,2.0649,
7.3250,0.7115,10.9186,76.0554,103.1682,84.3332,112.0632,87.5124,2.0725,
7.3333,0.6141,10.6637,75.6074,102.8270,83.8239,111.6938,87.7137,2.0802,
7.3417,0.5101,10.2854,75.1503,102.4575,83.3286,111.2890,87.9021,2.0879,
7.3500,0.3975,9.7842,74.6841,102.0871,82.8504,110.8545,88.0748,2.0956,
7.3583,0.2714,9.1665,74.2098,101.7338,82.3908,110.4016,88.2304,2.1033,
7.3667,0.1246,8.4528,73.7272,101.4009,81.9512,109.9469,88.3683,2.1110,
7.3750,-0.0525,7.6826,73.2357,101.0749,81.5325,109.5102,88.4891,2.1186,
7.3833,-0.2709,6.9079,72.7329,100.7258,81.1355,109.1101,88.5937,2.1262,
7.3917,-0.5444,6.1810,72.2154,100.3158,80.7625,108.7605,88.6831,2.1338,
7.4000,-0.8896,5.5508,71.6799,99.8146,80.4175,108.4654,88.7570,2.1414,
7.4083,-1.3256,5.0575,71.1233,99.2129,80.1066,108.2176,88.8143,2.1489,
7.4167,-1.8735,4.7165,70.5427,98.5250,79.8365,108.0005,88.8541,2.1564,
7.4250,-2.5524,4.5073,69.9359,97.7803,79.6139,107.7917,88.8766,2.1639,
7.4333,-3.3784,4.3879,69.3013,97.0144,79.4458,107.5684,88.8818,2.1713,
7.4417,-4.3631,4.3177,68.6372,96.2616,79.3389,107.3113,88.8700,2.1787,
7.4500,-5.5155,4.2726,67.9425,95.5512,79.2996,107.0064,88.8412,2.1860,
7.4583,-6.8419,4.2450,67.2158,94.9057,79.3332,106.6470,88.7959,2.1932,
7.4667,-8.3469,4.2355,66.4562,94.3394,79.4449,106.2327,88.7345,2.2002,
7.4750,-10.0311,4.2431,65.6623,93.8602,79.6387,105.7681,88.6576,2.2071,
7.4833,-11.8874,4.2612,64.8322,93.4692,79.9171,105.2614,88.5661,2.2139,
7.4917,-13.8973,4.2807,63.9635,93.1613,80.2799,104.7227,88.4621,2.2205,
7.5000,-16.0286,4.2930,63.0541,92.9253,80.7244,104.1637,88.3479,2.2269,
7.5083,-18.2354,4.2923,62.1054,92.7465,81.2454,103.5955,88.2264,2.2331,
7.5167,-20.4611,4.2753,61.1244,92.6096,81.8340,103.0274,88.1007,2.2392,
7.5250,-22.6435,4.2413,60.1245,92.5009,82.4781,102.4657,87.9739,2.2451,
7.5333,-24.7213,4.1934,59.1242,92.4097,83.1631,101.9129,87.8493,2.2509,
7.5417,-26.6326,4.1372,58.1466,92.3293,83.8727,101.3678,87.7308,2.2565,
7.5500,-28.3110,4.0795,57.2194,92.2565,84.5907,100.8267,87.6225,2.2621,
7.5583,-29.6904,4.0259,56.3748,92.1891,85.3010,100.2854,87.5284,2.2677,
7.5667,-30.7211,3.9791,55.6481,92.1242,85.9885,99.7426,87.4505,2.2732,
7.5750,-31.3844,3.9383,55.0738,92.0567,86.6398,99.2006,87.3896,2.2787,
7.5833,-31.6907,3.9005,54.6810,91.9809,87.2442,98.6642,87.3452,2.2842,
7.5917,-31.6613,3.8619,54.4901,91.8919,87.7946,98.1384,87.3165,2.2897,
7.6000,-31.3152,3.8193,54.5125,91.7865,88.2878,97.6273,87.3022,2.2952,
7.6083,-30.6725,3.7704,54.7535,91.6632,88.7238,97.1334,87.3006,2.3007,
7.6167,-29.7604,3.7152,55.2134,91.5215,89.1064,96.6578,87.3090,2.3061,
7.6250,-28.6133,3.6549,55.8863,91.3613,89.4424,96.2002,87.3243,2.3115,
7.6333,-27.2675,3.5915,56.7601,91.1832,89.7410,95.7594,87.3432,2.3169,
7.6417,-25.7548,3.5270,57.8180,90.9891,90.0123,95.3326,87.3635,2.3223,
7.6500,-24.0995,3.4627,59.0389,90.7815,90.2661,94.9163,87.3835,2.3276,
7.6583,-22.3186,3.3988,60.3996,90.5638,90.5121,94.5069,87.4019,2.3328,
7.6667,-20.4259,3.3351,61.8753,90.3378,90.7599,94.1029,87.4170,2.3380,
7.6750,-18.4400,3.2709,63.4414,90.1048,91.0194,93.7045,87.4271,2.3432,
7.6833,-16.3879,3.2060,65.0745,89.8655,91.2998,93.3129,87.4309,2.3482,
7.6917,-14.3021,3.1388,66.7527,89.6207,91.6101,92.9288,87.4281,2.3533,
7.7000,-12.2134,3.0650,68.4564,89.3721,91.9588,92.5516,87.4190,2.3582,
7.7083,-10.1464,2.9799,70.1673,89.1223,92.3521,92.1800,87.4048,2.3631,
7.7167,-8.1176,2.8808,71.8691,88.8752,92.7940,91.8115,87.3875,2.3679,
7.7250,-6.1396,2.7690,73.5476,88.6355,93.2866,91.4429,87.3686,2.3727,
7.7333,-4.2250,2.6483,75.1922,88.4081,93.8318,91.0709,87.3486,2.3774,
7.7417,-2.3864,2.5244,76.7962,88.1962,94.4304,90.6928,87.3273,2.3821,
7.7500,-0.6332,2.4037,78.3557,88.0017,95.0813,90.3067,87.3046,2.3868,
7.7583,1.0322,2.2917,79.8693,87.8245,95.7820,89.9118,87.2806,2.3915,
7.7667,2.6155,2.1913,81.3361,87.6639,96.5284,89.5077,87.2558,2.3961,
7.7750,4.1263,2.1012,82.7562,87.5192,97.3155,89.0945,87.2309,2.4007,
7.7833,5.5753,2.0174,84.1304,87.3890,98.1381,88.6729,87.2064,2.4053,
7.7917,6.9699,1.9346,85.4599,87.2726,98.9905,88.2446,87.1822,2.4099,
7.8000,8.3123,1.8469,86.7466,87.1686,99.8668,87.8120,87.1581,2.4144,
7.8083,9.6011,1.7484,87.9930,87.0750,100.7613,87.3787,87.1334,2.4189,
7.8167,10.8350,1.6350,89.2022,86.9888,101.6674,86.9486,87.1080,2.4233,
7.8250,12.0158,1.5053,90.3772,86.9063,102.5780,86.5248,87.0826,2.4277,
7.8333,13.1480,1.3618,91.5209,86.8235,103.4845,86.1090,87.0599,2.4321,
7.8417,14.2362,1.2106,92.6357,86.7379,104.3775,85.7013,87.0434,2.4365,
7.8500,15.2832,1.0603,93.7239,86.6479,105.2474,85.3017,87.0363,2.4409,
7.8583,16.2902,0.9181,94.7880,86.5528,106.0864,84.9106,87.0405,2.4454,
7.8667,17.2592,0.7881,95.8299,86.4520,106.8888,84.5276,87.0560,2.4500,
7.8750,18.1949,0.6710,96.8510,86.3464,107.6517,84.1514,87.0818,2.4546,
7.8833,19.1079,0.5649,97.8520,86.2355,108.3748,83.7800,87.1161,2.4593,
7.8917,20.0142,0.4661,98.8325,86.1170,109.0607,83.4117,87.1567,2.4640,
7.9000,20.9303,0.3698,99.7917,85.9866,109.7125,83.0458,87.2015,2.4688,
7.9083,21.8579,0.2699,100.7263,85.8412,110.3309,82.6814,87.2497,2.4736,
7.9167,22.7780,0.1609,101.6300,85.6798,110.9144,82.3174,87.3011,2.4784,
7.9250,23.6615,0.0399,102.4946,85.5023,111.4598,81.9527,87.3566,2.4833,
7.9333,24.4825,-0.0923,103.3119,85.3095,111.9629,81.5876,87.4168,2.4882,
7.9417,25.2206,-0.2320,104.0747,85.1005,112.4195,81.2243,87.4818,2.4932,
7.9500,25.8618,-0.3793,104.7765,84.8732,112.8265,80.8664,87.5512,2.4982,
